k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     125|[3.573945385061846, -1.2535899906307442, 0.9830144780838999, 0.3678450009868527, 0.49218507222408, 0.4997413798977285, 0.9675884877520419, 0.6296118632170894, -0.5233420804050741, 0.1949426113214491, 0.2397573433179074, -1.197499961956463, 0.1719713128579086, -0.7480296236195381, 0.0539803057716258, -0.0517188750365973, 1.0012179007647026, 0.724056966284932, -0.3139503300333429, -0.8438214689464524, 0.3710744071434958, 0.8788555008083525, 0.2615355684961881, -0.4053191048063485, 0.4324841362722473, -0.6683972068371231, 1.0126795533006947, -0.5431495585665401, 0.6349257797187006, 0.3197197849403897, 0.2136586915352557, 0.7116851387799847, -0.1893631462078086, -0.3953553237541224, 0.6900485431995493, 0.646097025559028, 0.0986889057583329, -0.2968560029895547, 0.5768096928076636, -0.5410547293312028, 0.810950519352757, -0.4686481915704676, 0.4132107571860412, 0.2487743334735424, 0.564321388262982, 1.3814924875195733, -0.0649020029348588, -0.4806274815231898, 0.5443080050645701, 1.4423512945269148, 0.4746246724062374, 0.4744211560103477, -0.3095407982279482, 0.4293448895053036, -0.4344820945362965, 0.9622680731078193, -1.4376120212017438, -0.7543863263725525, 0.2319790968135548, -0.8063009932008998, 0.3013123702418766, 0.3738100786402469, -0.1111833487765191, -0.1385927143490043, 0.4760825134814669, -0.373221174226025]|353.6857299804687500|      0.03125000|[7825, 0, 0, 489]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[3.57503799400017, -1.2602265822365468, 0.9826458922453916, 0.3662809867323896, 0.4898184081933203, 0.4956777183311035, 0.9719929088205843, 0.6256363511278432, -0.5243487307762654, 0.2005591573633752, 0.2317741261288691, -1.1968805739233743, 0.1623525345250179, -0.7426373802137729, 0.0543056017363711, -0.0493340656748173, 1.0054266435902501, 0.7254731998989645, -0.3201579807703392, -0.8378375429846753, 0.3741734816157182, 0.8775968043438304, 0.2604990892022456, -0.409082966792648, 0.4255537833794854, -0.6729849716022615, 1.0063063792313875, -0.5447570743347321, 0.6378037467808573, 0.3159000673323927, 0.2170531170604382, 0.7119470187572178, -0.1898219543024779, -0.3986591154964947, 0.69662488440681, 0.6476634814293918, 0.1007006905963691, -0.2924424256336943, 0.5731912160649545, -0.5350885378112368, 0.812212175175343, -0.4686182272296603, 0.412069073920784, 0.2452071801795165, 0.5666505205501186, 1.3832343065691612, -0.0627687345444654, -0.4792295209281565, 0.5493724381700847, 1.4484812599074353, 0.4754732196966786, 0.4707147285952372, -0.3044999051792718, 0.4341076164175955, -0.4376544281651725, 0.9613642900697607, -1.4346882976837378, -0.7547815376618148, 0.2317810556494982, -0.8000680801525203, 0.3034615436998173, 0.3720607958722295, -0.1127808350041371, -0.1408673777258858, 0.4770549023065809, -0.3776818410493084]|353.2274780273437500|      0.06250000|[7857, 0, 0, 491]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     127|[3.57503799400017, -1.2602265822365468, 0.9826458922453916, 0.3662809867323896, 0.4898184081933203, 0.4956777183311035, 0.9719929088205843, 0.6256363511278432, -0.5243487307762654, 0.2005591573633752, 0.2317741261288691, -1.1968805739233743, 0.1623525345250179, -0.7426373802137729, 0.0543056017363711, -0.0493340656748173, 1.0054266435902501, 0.7254731998989645, -0.3201579807703392, -0.8378375429846753, 0.3741734816157182, 0.8775968043438304, 0.2604990892022456, -0.409082966792648, 0.4255537833794854, -0.6729849716022615, 1.0063063792313875, -0.5447570743347321, 0.6378037467808573, 0.3159000673323927, 0.2170531170604382, 0.7119470187572178, -0.1898219543024779, -0.3986591154964947, 0.69662488440681, 0.6476634814293918, 0.1007006905963691, -0.2924424256336943, 0.5731912160649545, -0.5350885378112368, 0.812212175175343, -0.4686182272296603, 0.412069073920784, 0.2452071801795165, 0.5666505205501186, 1.3832343065691612, -0.0627687345444654, -0.4792295209281565, 0.5493724381700847, 1.4484812599074353, 0.4754732196966786, 0.4707147285952372, -0.3044999051792718, 0.4341076164175955, -0.4376544281651725, 0.9613642900697607, -1.4346882976837378, -0.7547815376618148, 0.2317810556494982, -0.8000680801525203, 0.3034615436998173, 0.3720607958722295, -0.1127808350041371, -0.1408673777258858, 0.4770549023065809, -0.3776818410493084]|353.2274780273437500|      0.03125000|[7937, 0, 0, 496]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[3.5678948200550984, -1.2670798184291314, 0.9868379317320425, 0.3630212714204912, 0.4900413602307326, 0.49461422530819, 0.9707209276702582, 0.6230402659219223, -0.5207734888489013, 0.1951873665504332, 0.2347629154564429, -1.191578204076003, 0.165902665247342, -0.7364914213708383, 0.0546245840385754, -0.0462584110378339, 1.0017328332417357, 0.7296319959896985, -0.3201702586675195, -0.8376515295445512, 0.3727509140999967, 0.8812892100879833, 0.2663660731127153, -0.4100173988119075, 0.4302003835906154, -0.6680023071111671, 1.0105416338854296, -0.5469632208640868, 0.6392522760604246, 0.3103719186340678, 0.2126072421515725, 0.7123347516350718, -0.1907389659308704, -0.3923240439955804, 0.6921400806172553, 0.6493572700851014, 0.1058513981911164, -0.2921941935181173, 0.5767780429285558, -0.537664637049717, 0.8187447906326292, -0.4680714647029888, 0.4061686565904129, 0.2495854574260011, 0.5670134017254512, 1.3824191681744409, -0.0598780171419874, -0.4748704128916398, 0.5464300147872768, 1.448022362520177, 0.4743283398951158, 0.4661159747648994, -0.3109238380968947, 0.4322827757310684, -0.4358253532221611, 0.9653661032977635, -1.432593551973931, -0.7536505210355507, 0.2344713035653016, -0.804146030749122, 0.3011919240957627, 0.37998473116831, -0.1178093365893498, -0.14582250707597, 0.4725856086135294, -0.3768152906599044]|352.7148437500000000|      0.06250000|[7969, 0, 0, 498]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     129|[3.5678948200550984, -1.2670798184291314, 0.9868379317320425, 0.3630212714204912, 0.4900413602307326, 0.49461422530819, 0.9707209276702582, 0.6230402659219223, -0.5207734888489013, 0.1951873665504332, 0.2347629154564429, -1.191578204076003, 0.165902665247342, -0.7364914213708383, 0.0546245840385754, -0.0462584110378339, 1.0017328332417357, 0.7296319959896985, -0.3201702586675195, -0.8376515295445512, 0.3727509140999967, 0.8812892100879833, 0.2663660731127153, -0.4100173988119075, 0.4302003835906154, -0.6680023071111671, 1.0105416338854296, -0.5469632208640868, 0.6392522760604246, 0.3103719186340678, 0.2126072421515725, 0.7123347516350718, -0.1907389659308704, -0.3923240439955804, 0.6921400806172553, 0.6493572700851014, 0.1058513981911164, -0.2921941935181173, 0.5767780429285558, -0.537664637049717, 0.8187447906326292, -0.4680714647029888, 0.4061686565904129, 0.2495854574260011, 0.5670134017254512, 1.3824191681744409, -0.0598780171419874, -0.4748704128916398, 0.5464300147872768, 1.448022362520177, 0.4743283398951158, 0.4661159747648994, -0.3109238380968947, 0.4322827757310684, -0.4358253532221611, 0.9653661032977635, -1.432593551973931, -0.7536505210355507, 0.2344713035653016, -0.804146030749122, 0.3011919240957627, 0.37998473116831, -0.1178093365893498, -0.14582250707597, 0.4725856086135294, -0.3768152906599044]|352.7148437500000000|      0.03125000|[8049, 0, 0, 503]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[3.570339241005471, -1.2724440629312213, 0.9883909509256341, 0.3681522421175377, 0.490702817587804, 0.4995994403391516, 0.971664610490348, 0.6263942346497912, -0.5249642469484934, 0.1926370622947844, 0.2290803740971134, -1.1934361269429585, 0.1585176614693963, -0.7350467001319295, 0.0592155871364986, -0.0453124864868814, 1.0032812845612444, 0.7294792693759895, -0.3226842542666563, -0.8407524687856728, 0.3735215816925237, 0.8773192792032597, 0.2751697461697347, -0.3965409914272262, 0.4315535896452024, -0.6704516075889504, 1.0085406109569965, -0.5475433055473526, 0.6416252513706919, 0.31676395110515, 0.2154234388270946, 0.7154996862455778, -0.1868126435288973, -0.3889060576658606, 0.6930575946946916, 0.6479827738230437, 0.1046174585130211, -0.2982102973077032, 0.5807284667851492, -0.5385998157289966, 0.8149385919710704, -0.4691013994855653, 0.4075216929112905, 0.2460532402139006, 0.5624214932156888, 1.3783246811629608, -0.0556375946527685, -0.469263063398515, 0.5479556452141093, 1.453149231905673, 0.4760411138562695, 0.4699898504885088, -0.306975612504389, 0.4368582138697772, -0.4349466331574623, 0.9639336828992766, -1.4388047521952771, -0.7560971232974284, 0.2361786166257863, -0.8061239161812923, 0.3016823839435878, 0.3804680136975432, -0.1212181425055898, -0.1471620672983618, 0.4690909763403772, -0.3753148424930802]|352.2440795898437500|      0.06250000|[8081, 0, 0, 505]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     131|[3.570339241005471, -1.2724440629312213, 0.9883909509256341, 0.3681522421175377, 0.490702817587804, 0.4995994403391516, 0.971664610490348, 0.6263942346497912, -0.5249642469484934, 0.1926370622947844, 0.2290803740971134, -1.1934361269429585, 0.1585176614693963, -0.7350467001319295, 0.0592155871364986, -0.0453124864868814, 1.0032812845612444, 0.7294792693759895, -0.3226842542666563, -0.8407524687856728, 0.3735215816925237, 0.8773192792032597, 0.2751697461697347, -0.3965409914272262, 0.4315535896452024, -0.6704516075889504, 1.0085406109569965, -0.5475433055473526, 0.6416252513706919, 0.31676395110515, 0.2154234388270946, 0.7154996862455778, -0.1868126435288973, -0.3889060576658606, 0.6930575946946916, 0.6479827738230437, 0.1046174585130211, -0.2982102973077032, 0.5807284667851492, -0.5385998157289966, 0.8149385919710704, -0.4691013994855653, 0.4075216929112905, 0.2460532402139006, 0.5624214932156888, 1.3783246811629608, -0.0556375946527685, -0.469263063398515, 0.5479556452141093, 1.453149231905673, 0.4760411138562695, 0.4699898504885088, -0.306975612504389, 0.4368582138697772, -0.4349466331574623, 0.9639336828992766, -1.4388047521952771, -0.7560971232974284, 0.2361786166257863, -0.8061239161812923, 0.3016823839435878, 0.3804680136975432, -0.1212181425055898, -0.1471620672983618, 0.4690909763403772, -0.3753148424930802]|352.2440795898437500|      0.03125000|[8161, 0, 0, 510]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[3.5675305577879435, -1.2822060934413815, 0.9897824889790583, 0.3719535320407101, 0.4970294920884562, 0.49906188309025, 0.9756715829990252, 0.6198559074354196, -0.5284011393970063, 0.1999995987048355, 0.2291062670105512, -1.1995579726932046, 0.1521330444699499, -0.7348767917090028, 0.0593118952544717, -0.0496151807141239, 1.000365541818232, 0.7278182801669238, -0.3212288423107377, -0.8421380220982444, 0.3765714577813718, 0.8766037434397796, 0.2731392044491831, -0.3909254631938918, 0.4309565208544672, -0.6713386110553112, 1.0069894993216866, -0.5530756231045407, 0.6419860811574557, 0.3167958692939001, 0.2205133322059158, 0.7159276079137781, -0.1881389621871588, -0.3970289457399511, 0.6945983180854214, 0.6528010452731694, 0.1060328339618822, -0.2958083406842625, 0.5873399464706309, -0.5351681253225896, 0.8117899699339673, -0.4702830271565079, 0.4083439257506635, 0.2440202372655071, 0.5634855616267227, 1.3774217776917583, -0.0530364087798432, -0.4623520075453188, 0.5473566165725645, 1.45338167132037, 0.476077092064723, 0.4670418345331445, -0.30792756260313, 0.4341964788566224, -0.4336920659278972, 0.9587983504245028, -1.4411497622695448, -0.7597362706925439, 0.2336163925727355, -0.8013616923043412, 0.3031400815954534, 0.3841536503819559, -0.1168591217831259, -0.1491844656195907, 0.4793807219711292, -0.3726656938972985]|352.0680236816406250|      0.06250000|[8241, 0, 0, 515]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
     133|[3.5675305577879435, -1.2822060934413815, 0.9897824889790583, 0.3719535320407101, 0.4970294920884562, 0.49906188309025, 0.9756715829990252, 0.6198559074354196, -0.5284011393970063, 0.1999995987048355, 0.2291062670105512, -1.1995579726932046, 0.1521330444699499, -0.7348767917090028, 0.0593118952544717, -0.0496151807141239, 1.000365541818232, 0.7278182801669238, -0.3212288423107377, -0.8421380220982444, 0.3765714577813718, 0.8766037434397796, 0.2731392044491831, -0.3909254631938918, 0.4309565208544672, -0.6713386110553112, 1.0069894993216866, -0.5530756231045407, 0.6419860811574557, 0.3167958692939001, 0.2205133322059158, 0.7159276079137781, -0.1881389621871588, -0.3970289457399511, 0.6945983180854214, 0.6528010452731694, 0.1060328339618822, -0.2958083406842625, 0.5873399464706309, -0.5351681253225896, 0.8117899699339673, -0.4702830271565079, 0.4083439257506635, 0.2440202372655071, 0.5634855616267227, 1.3774217776917583, -0.0530364087798432, -0.4623520075453188, 0.5473566165725645, 1.45338167132037, 0.476077092064723, 0.4670418345331445, -0.30792756260313, 0.4341964788566224, -0.4336920659278972, 0.9587983504245028, -1.4411497622695448, -0.7597362706925439, 0.2336163925727355, -0.8013616923043412, 0.3031400815954534, 0.3841536503819559, -0.1168591217831259, -0.1491844656195907, 0.4793807219711292, -0.3726656938972985]|352.0680236816406250|      0.03125000|[8321, 0, 0, 520]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[3.5675305577879435, -1.2822060934413815, 0.9897824889790583, 0.3719535320407101, 0.4970294920884562, 0.49906188309025, 0.9756715829990252, 0.6198559074354196, -0.5284011393970063, 0.1999995987048355, 0.2291062670105512, -1.1995579726932046, 0.1521330444699499, -0.7348767917090028, 0.0593118952544717, -0.0496151807141239, 1.000365541818232, 0.7278182801669238, -0.3212288423107377, -0.8421380220982444, 0.3765714577813718, 0.8766037434397796, 0.2731392044491831, -0.3909254631938918, 0.4309565208544672, -0.6713386110553112, 1.0069894993216866, -0.5530756231045407, 0.6419860811574557, 0.3167958692939001, 0.2205133322059158, 0.7159276079137781, -0.1881389621871588, -0.3970289457399511, 0.6945983180854214, 0.6528010452731694, 0.1060328339618822, -0.2958083406842625, 0.5873399464706309, -0.5351681253225896, 0.8117899699339673, -0.4702830271565079, 0.4083439257506635, 0.2440202372655071, 0.5634855616267227, 1.3774217776917583, -0.0530364087798432, -0.4623520075453188, 0.5473566165725645, 1.45338167132037, 0.476077092064723, 0.4670418345331445, -0.30792756260313, 0.4341964788566224, -0.4336920659278972, 0.9587983504245028, -1.4411497622695448, -0.7597362706925439, 0.2336163925727355, -0.8013616923043412, 0.3031400815954534, 0.3841536503819559, -0.1168591217831259, -0.1491844656195907, 0.4793807219711292, -0.3726656938972985]|352.0680236816406250|      0.01562500|[8401, 0, 0, 525]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[3.5674310085433487, -1.27818280449395, 0.9895498619881182, 0.3725798831710707, 0.4981146187472336, 0.4972382927255536, 0.9774293609741626, 0.618688537794279, -0.5295247090718355, 0.196580105603251, 0.2272432011145142, -1.1984061742799264, 0.1495270948861905, -0.7333947106604605, 0.0611967300711591, -0.0465126249016226, 0.9979832896294565, 0.7279984029131655, -0.3198732105128146, -0.8411402902101723, 0.3767093427089561, 0.8770951039361451, 0.2724703186275647, -0.3884756964392037, 0.4277719726618356, -0.6710482026440879, 1.0066570288785712, -0.5518147877515965, 0.64281279269703, 0.3162171680554893, 0.2184875592576496, 0.7168222688089535, -0.1883436635694628, -0.3988566962134567, 0.6894292590446665, 0.6530482855637463, 0.1059552081199428, -0.293839096089589, 0.5886047254097734, -0.5371192795649178, 0.8153283685633117, -0.4714473845667998, 0.4064624318394878, 0.2477322600266253, 0.5659092189288483, 1.3777157482687215, -0.0505711577965978, -0.4613007549590251, 0.5461721923682374, 1.4523104112239984, 0.4723316086923092, 0.4693665021863689, -0.3075266863651108, 0.4357010728706386, -0.4318737771617625, 0.9615222074378663, -1.4404082047660436, -0.7621599085700893, 0.2318267382186593, -0.8007578610557292, 0.3056313952638712, 0.3858455208728595, -0.1169797892144146, -0.149952834385787, 0.4768182139631342, -0.3732720032960228]|351.9053039550781250|      0.03125000|[8433, 0, 0, 527]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     136|[3.5625503171506567, -1.2761957263035175, 0.9905307221943696, 0.3805109092675044, 0.5045033045993362, 0.5018923614655628, 0.9800303140432578, 0.6219949366410946, -0.5340383413103852, 0.2017631534925513, 0.2302952123651134, -1.1979531707048447, 0.1489031824419411, -0.7307054846844451, 0.0611893989450206, -0.0570870520052062, 1.0011415370783843, 0.7302189224723845, -0.320207023126176, -0.8475077983055179, 0.3815370747373599, 0.8802993845098677, 0.2647019940884595, -0.3877743534595826, 0.4278539809710341, -0.6725876916811226, 1.0042641402429802, -0.555694008083562, 0.6409841802049239, 0.3164267669283655, 0.2168067144079776, 0.7167040272246036, -0.1880961464140305, -0.4000294813875149, 0.684612630941164, 0.6532848939865346, 0.1011461311912981, -0.2897818300070987, 0.5847016187589718, -0.5343077977308883, 0.8113758652723156, -0.4743629490535395, 0.4032661492048581, 0.244995943017778, 0.5642536137936187, 1.3806188075473782, -0.0467984006700002, -0.455524374691097, 0.5482547078529992, 1.4556147678130542, 0.4769139023801557, 0.4675923994506774, -0.3058640662615354, 0.4328449330347652, -0.4267974644939366, 0.965474359974457, -1.443911943948036, -0.764238115394829, 0.2268442630079738, -0.8070309258853194, 0.3018056023844872, 0.3827594862871128, -0.1239191287664313, -0.1464061367970241, 0.4776164115952404, -0.3714891687335477]|351.6908874511718750|      0.06250000|[8497, 0, 0, 531]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     137|[3.5625503171506567, -1.2761957263035175, 0.9905307221943696, 0.3805109092675044, 0.5045033045993362, 0.5018923614655628, 0.9800303140432578, 0.6219949366410946, -0.5340383413103852, 0.2017631534925513, 0.2302952123651134, -1.1979531707048447, 0.1489031824419411, -0.7307054846844451, 0.0611893989450206, -0.0570870520052062, 1.0011415370783843, 0.7302189224723845, -0.320207023126176, -0.8475077983055179, 0.3815370747373599, 0.8802993845098677, 0.2647019940884595, -0.3877743534595826, 0.4278539809710341, -0.6725876916811226, 1.0042641402429802, -0.555694008083562, 0.6409841802049239, 0.3164267669283655, 0.2168067144079776, 0.7167040272246036, -0.1880961464140305, -0.4000294813875149, 0.684612630941164, 0.6532848939865346, 0.1011461311912981, -0.2897818300070987, 0.5847016187589718, -0.5343077977308883, 0.8113758652723156, -0.4743629490535395, 0.4032661492048581, 0.244995943017778, 0.5642536137936187, 1.3806188075473782, -0.0467984006700002, -0.455524374691097, 0.5482547078529992, 1.4556147678130542, 0.4769139023801557, 0.4675923994506774, -0.3058640662615354, 0.4328449330347652, -0.4267974644939366, 0.965474359974457, -1.443911943948036, -0.764238115394829, 0.2268442630079738, -0.8070309258853194, 0.3018056023844872, 0.3827594862871128, -0.1239191287664313, -0.1464061367970241, 0.4776164115952404, -0.3714891687335477]|351.6908874511718750|      0.03125000|[8577, 0, 0, 536]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[3.555870569328034, -1.2808186972428113, 0.9882864450072979, 0.3790375807232311, 0.5042856593890541, 0.5013538235592815, 0.9747599686975197, 0.6227451049518626, -0.5403958104326567, 0.208254622614084, 0.2246500863687029, -1.1986262822949818, 0.152318640965005, -0.730004976792186, 0.0675338200043593, -0.0540237846193885, 1.0027149283242536, 0.7318822114362984, -0.3218051728985816, -0.8471502908269648, 0.3742454042680063, 0.8774253191956375, 0.2701580970171348, -0.3839215087242844, 0.4306764262925278, -0.6720906804753628, 1.00865612260048, -0.5615060663600769, 0.6349820075753397, 0.3189360054672468, 0.2154558337265355, 0.7153275392102542, -0.1853227577588388, -0.3971055004146055, 0.6791715719879399, 0.6481385110849645, 0.0995452109566258, -0.2884524426939507, 0.5853414454346639, -0.535673290141017, 0.8135140318933521, -0.4734296862995445, 0.4032830312885495, 0.2449363230713414, 0.5652821628531033, 1.372499798775736, -0.043806436760912, -0.4584867577369554, 0.5493167658065066, 1.4499812040427478, 0.4749158518383045, 0.4694351503658739, -0.299799277717926, 0.4336791668419062, -0.4219458954343234, 0.9715499242719211, -1.4474886677533434, -0.768198864820147, 0.2310282257315758, -0.8126457558505968, 0.2981764964869303, 0.3853738569778909, -0.1268321900081607, -0.1420889424717262, 0.4825194952485635, -0.3669307589946427]|351.2584838867187500|      0.06250000|[8609, 0, 0, 538]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     139|[3.555870569328034, -1.2808186972428113, 0.9882864450072979, 0.3790375807232311, 0.5042856593890541, 0.5013538235592815, 0.9747599686975197, 0.6227451049518626, -0.5403958104326567, 0.208254622614084, 0.2246500863687029, -1.1986262822949818, 0.152318640965005, -0.730004976792186, 0.0675338200043593, -0.0540237846193885, 1.0027149283242536, 0.7318822114362984, -0.3218051728985816, -0.8471502908269648, 0.3742454042680063, 0.8774253191956375, 0.2701580970171348, -0.3839215087242844, 0.4306764262925278, -0.6720906804753628, 1.00865612260048, -0.5615060663600769, 0.6349820075753397, 0.3189360054672468, 0.2154558337265355, 0.7153275392102542, -0.1853227577588388, -0.3971055004146055, 0.6791715719879399, 0.6481385110849645, 0.0995452109566258, -0.2884524426939507, 0.5853414454346639, -0.535673290141017, 0.8135140318933521, -0.4734296862995445, 0.4032830312885495, 0.2449363230713414, 0.5652821628531033, 1.372499798775736, -0.043806436760912, -0.4584867577369554, 0.5493167658065066, 1.4499812040427478, 0.4749158518383045, 0.4694351503658739, -0.299799277717926, 0.4336791668419062, -0.4219458954343234, 0.9715499242719211, -1.4474886677533434, -0.768198864820147, 0.2310282257315758, -0.8126457558505968, 0.2981764964869303, 0.3853738569778909, -0.1268321900081607, -0.1420889424717262, 0.4825194952485635, -0.3669307589946427]|351.2584838867187500|      0.03125000|[8689, 0, 0, 543]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[3.5516357859117713, -1.2839281760442567, 0.9941822761671307, 0.3835051787608302, 0.5123885500535743, 0.5036063045738427, 0.9798736908042078, 0.6294035353618339, -0.544233805751084, 0.2023944475336029, 0.2237339305296891, -1.1950431499682168, 0.1524660052613428, -0.7276988525787472, 0.0584089657167117, -0.0543043972578561, 1.0092283522852386, 0.7331442295960473, -0.3240988752579373, -0.8498732731167303, 0.3763924972546165, 0.8722228614274447, 0.2759513520663965, -0.3885529425502706, 0.4346479926211822, -0.672114943701582, 1.0088532436228477, -0.5618469771851724, 0.6384962507606043, 0.3160046663216114, 0.2077587716208538, 0.7103126627234188, -0.188256373759344, -0.3986282252102715, 0.6821089455787461, 0.6483112173007489, 0.09995685504357, -0.2920694112776647, 0.590618858095322, -0.5366485567428103, 0.8192422509124538, -0.4725284785576089, 0.4039519722100286, 0.2410781948175869, 0.5655797061509346, 1.3703468260294502, -0.0468591864818481, -0.4544637639176073, 0.5517017251424544, 1.4536443082890391, 0.4773396889669524, 0.4694721187810728, -0.2966847809093305, 0.4377422076360878, -0.4203788313418358, 0.9659138358309042, -1.4481093960079015, -0.7670894523850035, 0.2304515838623487, -0.8127998532294294, 0.3060545370378371, 0.3851273064722411, -0.1246390285507689, -0.1418614119253746, 0.4805815115610075, -0.3730950615088109]|350.8848266601562500|      0.06250000|[8721, 0, 0, 545]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[3.5516357859117713, -1.2839281760442567, 0.9941822761671307, 0.3835051787608302, 0.5123885500535743, 0.5036063045738427, 0.9798736908042078, 0.6294035353618339, -0.544233805751084, 0.2023944475336029, 0.2237339305296891, -1.1950431499682168, 0.1524660052613428, -0.7276988525787472, 0.0584089657167117, -0.0543043972578561, 1.0092283522852386, 0.7331442295960473, -0.3240988752579373, -0.8498732731167303, 0.3763924972546165, 0.8722228614274447, 0.2759513520663965, -0.3885529425502706, 0.4346479926211822, -0.672114943701582, 1.0088532436228477, -0.5618469771851724, 0.6384962507606043, 0.3160046663216114, 0.2077587716208538, 0.7103126627234188, -0.188256373759344, -0.3986282252102715, 0.6821089455787461, 0.6483112173007489, 0.09995685504357, -0.2920694112776647, 0.590618858095322, -0.5366485567428103, 0.8192422509124538, -0.4725284785576089, 0.4039519722100286, 0.2410781948175869, 0.5655797061509346, 1.3703468260294502, -0.0468591864818481, -0.4544637639176073, 0.5517017251424544, 1.4536443082890391, 0.4773396889669524, 0.4694721187810728, -0.2966847809093305, 0.4377422076360878, -0.4203788313418358, 0.9659138358309042, -1.4481093960079015, -0.7670894523850035, 0.2304515838623487, -0.8127998532294294, 0.3060545370378371, 0.3851273064722411, -0.1246390285507689, -0.1418614119253746, 0.4805815115610075, -0.3730950615088109]|350.8848266601562500|      0.03125000|[8801, 0, 0, 550]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
