k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      80|[100.00944008102609, 0.3014227357179856, 0.3775427135314155, 1.0029777587575024, 100.02930756425401, 0.3068094151820089, 0.3496080849912546, 0.7686522675060202, 100.00782620361133, 0.2559162572591947, 0.3183295966754845, 0.7190960609410046, 100.00873041005951, 0.2264091628600556, 0.3126373399593728, 0.6440842058913058, 100.00058246022205, 0.2800764914082969, 0.4298302380376376, 0.2745382345249636, 100.00795040820503, 0.6179834500607726, 0.6008271976689441, -0.0258124234996911, 300.02063272622985, 300.0052416199493, 300.0138310326373, 300.0498096389593, 299.98454064831975]| 16.0536483371869494|      0.01562500|[5200, 0, 80, 160]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      81|[100.00944008102609, 0.3014227357179856, 0.3775427135314155, 1.0029777587575024, 100.02930756425401, 0.3068094151820089, 0.3496080849912546, 0.7686522675060202, 100.00782620361133, 0.2559162572591947, 0.3183295966754845, 0.7190960609410046, 100.00873041005951, 0.2264091628600556, 0.3126373399593728, 0.6440842058913058, 100.00058246022205, 0.2800764914082969, 0.4298302380376376, 0.2745382345249636, 100.00795040820503, 0.6179834500607726, 0.6008271976689441, -0.0258124234996911, 300.02063272622985, 300.0052416199493, 300.0138310326373, 300.0498096389593, 299.98454064831975]| 16.0536483371869494|      0.00781250|[5265, 0, 81, 162]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      82|[100.01001197285744, 0.3040930618845302, 0.3792416588953844, 1.0036873232866894, 100.02940162731687, 0.30501840661681, 0.3480394092547521, 0.7671226748075055, 100.00784128057207, 0.2605298687913483, 0.3215109539583507, 0.7206823791775212, 100.00759205892432, 0.2281349802732272, 0.3125666655468056, 0.6440317773273483, 100.0009361297627, 0.2796538323991185, 0.4297588703435176, 0.2752336317004621, 100.00912112662408, 0.6172278505794908, 0.6008937269580767, -0.026261555632824, 300.0206106518735, 300.00588199201616, 300.01331397205894, 300.04922563147363, 299.98446028939924]| 15.2552146571076772|      0.01562500|[5330, 0, 82, 164]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      83|[100.01001197285744, 0.3040930618845302, 0.3792416588953844, 1.0036873232866894, 100.02940162731687, 0.30501840661681, 0.3480394092547521, 0.7671226748075055, 100.00784128057207, 0.2605298687913483, 0.3215109539583507, 0.7206823791775212, 100.00759205892432, 0.2281349802732272, 0.3125666655468056, 0.6440317773273483, 100.0009361297627, 0.2796538323991185, 0.4297588703435176, 0.2752336317004621, 100.00912112662408, 0.6172278505794908, 0.6008937269580767, -0.026261555632824, 300.0206106518735, 300.00588199201616, 300.01331397205894, 300.04922563147363, 299.98446028939924]| 15.2552146571076772|      0.00781250|[5395, 0, 83, 166]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      84|[100.0092049240401, 0.3041448145899031, 0.3803341643276012, 1.0040149498826532, 100.02931510014623, 0.3095787444945498, 0.3514364236634435, 0.7686566638793964, 100.00803565109237, 0.2619604322766064, 0.3214422452167741, 0.7207883869140914, 100.00782130508398, 0.2317287885393085, 0.3128271691797265, 0.6446257891449296, 100.00135405117429, 0.2813305889953299, 0.4293488094116896, 0.2743477288388116, 100.00910535253762, 0.6164881120097739, 0.6003424669627754, -0.0280913223934808, 300.02014415615196, 300.00603005738526, 300.0137450802104, 300.0495859423467, 299.9840125057324]| 14.5847668555377012|      0.01562500|[5460, 0, 84, 168]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      85|[100.0092049240401, 0.3041448145899031, 0.3803341643276012, 1.0040149498826532, 100.02931510014623, 0.3095787444945498, 0.3514364236634435, 0.7686566638793964, 100.00803565109237, 0.2619604322766064, 0.3214422452167741, 0.7207883869140914, 100.00782130508398, 0.2317287885393085, 0.3128271691797265, 0.6446257891449296, 100.00135405117429, 0.2813305889953299, 0.4293488094116896, 0.2743477288388116, 100.00910535253762, 0.6164881120097739, 0.6003424669627754, -0.0280913223934808, 300.02014415615196, 300.00603005738526, 300.0137450802104, 300.0495859423467, 299.9840125057324]| 14.5847668555377012|      0.00781250|[5525, 0, 85, 170]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      86|[100.00881277186228, 0.3071747123251548, 0.3814177507515015, 1.0060347508521148, 100.02957096941509, 0.3096178499539994, 0.3504835562740987, 0.7684036835290596, 100.00845832358205, 0.2672820064347211, 0.3221646378122682, 0.7213169663515231, 100.00731182412947, 0.233064412702781, 0.3131034074800572, 0.6449470101219904, 100.00176247818317, 0.2841518705288966, 0.4295896221200116, 0.2751779646719623, 100.00915276435313, 0.615119446150743, 0.5998772796586321, -0.0287215446902115, 300.0207197370319, 300.0051446516448, 300.01360083037474, 300.05075619246134, 299.98414686153154]| 14.0874994650659762|      0.01562500|[5590, 0, 86, 172]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      87|[100.00971081640002, 0.3055075953248338, 0.3812695164773657, 1.0060746028675267, 100.03109749503474, 0.3196486954683375, 0.355297508849632, 0.7649475402223265, 100.00743330854223, 0.2694805860831729, 0.3245540009407964, 0.7197351487389122, 100.0046249654809, 0.2348597943808084, 0.3171893365342751, 0.6446660842132587, 100.00659151685444, 0.2843811726604983, 0.429516478875831, 0.2719227260986575, 100.0115569154301, 0.6153024062010904, 0.59960351351763, -0.0277022190957033, 300.0226906851938, 300.00504110385657, 300.01086581390246, 300.05359041938107, 299.9850645285949]| 13.6286823010488956|      0.03125000|[5655, 0, 87, 174]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      88|[100.00971081640002, 0.3055075953248338, 0.3812695164773657, 1.0060746028675267, 100.03109749503474, 0.3196486954683375, 0.355297508849632, 0.7649475402223265, 100.00743330854223, 0.2694805860831729, 0.3245540009407964, 0.7197351487389122, 100.0046249654809, 0.2348597943808084, 0.3171893365342751, 0.6446660842132587, 100.00659151685444, 0.2843811726604983, 0.429516478875831, 0.2719227260986575, 100.0115569154301, 0.6153024062010904, 0.59960351351763, -0.0277022190957033, 300.0226906851938, 300.00504110385657, 300.01086581390246, 300.05359041938107, 299.9850645285949]| 13.6286823010488956|      0.01562500|[5720, 0, 88, 176]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      89|[100.00971081640002, 0.3055075953248338, 0.3812695164773657, 1.0060746028675267, 100.03109749503474, 0.3196486954683375, 0.355297508849632, 0.7649475402223265, 100.00743330854223, 0.2694805860831729, 0.3245540009407964, 0.7197351487389122, 100.0046249654809, 0.2348597943808084, 0.3171893365342751, 0.6446660842132587, 100.00659151685444, 0.2843811726604983, 0.429516478875831, 0.2719227260986575, 100.0115569154301, 0.6153024062010904, 0.59960351351763, -0.0277022190957033, 300.0226906851938, 300.00504110385657, 300.01086581390246, 300.05359041938107, 299.9850645285949]| 13.6286823010488956|      0.00781250|[5785, 0, 89, 178]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      90|[100.00928523673308, 0.3078778150471252, 0.3830365794086558, 1.0074581485121732, 100.03092064653829, 0.3169439627778414, 0.3528940966769005, 0.7628849524168301, 100.00801946887044, 0.2728406470375861, 0.3269413523438991, 0.7220873096721699, 100.00517414129334, 0.2360984883650903, 0.3170468518624159, 0.6446695447453521, 100.00627230423648, 0.2867104170263538, 0.4302471261013451, 0.2719352793094736, 100.0113503460994, 0.6146543433679911, 0.599860808609566, -0.0285372459271499, 300.0224569061388, 300.0049421840425, 300.0116081013088, 300.0532016312685, 299.9852787980451]| 13.0080500058706576|      0.01562500|[5850, 0, 90, 180]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      91|[100.00928523673308, 0.3078778150471252, 0.3830365794086558, 1.0074581485121732, 100.03092064653829, 0.3169439627778414, 0.3528940966769005, 0.7628849524168301, 100.00801946887044, 0.2728406470375861, 0.3269413523438991, 0.7220873096721699, 100.00517414129334, 0.2360984883650903, 0.3170468518624159, 0.6446695447453521, 100.00627230423648, 0.2867104170263538, 0.4302471261013451, 0.2719352793094736, 100.0113503460994, 0.6146543433679911, 0.599860808609566, -0.0285372459271499, 300.0224569061388, 300.0049421840425, 300.0116081013088, 300.0532016312685, 299.9852787980451]| 13.0080500058706576|      0.00781250|[5915, 0, 91, 182]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      92|[100.00757451372168, 0.3070529437169735, 0.3827598505691221, 1.0075109891862273, 100.03159089130418, 0.3203985493075558, 0.3548361204375028, 0.7633136822758478, 100.00890992238354, 0.2727173718872188, 0.3260564164391481, 0.7193436092916989, 100.00489199257679, 0.2392566350815649, 0.3202868228609614, 0.6452675201316599, 100.0065719873462, 0.2893820498066976, 0.4302986264473276, 0.2714723997580349, 100.01175805667401, 0.6137849833069137, 0.5989841173075284, -0.0279272060513964, 300.02202610973336, 300.00466572154824, 300.0111555854589, 300.05241968561364, 299.98590905642567]| 12.5241755363620371|      0.01562500|[5980, 0, 92, 184]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      93|[100.00738836720475, 0.3105762085622481, 0.3863225071389045, 1.011769200192879, 100.03186648786456, 0.3224105180370707, 0.3552995462454821, 0.7625828299198212, 100.0101196785692, 0.2815627875001641, 0.3294721176103401, 0.7225478071381667, 100.00605180720326, 0.2411396657302055, 0.3211245918913302, 0.6497979242763563, 100.00579094368825, 0.2940514870373022, 0.4337732416488759, 0.2741622267067808, 100.00921008580613, 0.6138681963627499, 0.5983435029099047, -0.0276774465765489, 300.01933130250245, 300.00508031981065, 300.0138212707039, 300.05021969686766, 299.986315617343]| 11.8729236739199440|      0.03125000|[6045, 0, 93, 186]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      94|[100.00738836720475, 0.3105762085622481, 0.3863225071389045, 1.011769200192879, 100.03186648786456, 0.3224105180370707, 0.3552995462454821, 0.7625828299198212, 100.0101196785692, 0.2815627875001641, 0.3294721176103401, 0.7225478071381667, 100.00605180720326, 0.2411396657302055, 0.3211245918913302, 0.6497979242763563, 100.00579094368825, 0.2940514870373022, 0.4337732416488759, 0.2741622267067808, 100.00921008580613, 0.6138681963627499, 0.5983435029099047, -0.0276774465765489, 300.01933130250245, 300.00508031981065, 300.0138212707039, 300.05021969686766, 299.986315617343]| 11.8729236739199440|      0.01562500|[6110, 0, 94, 188]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      95|[100.00738836720475, 0.3105762085622481, 0.3863225071389045, 1.011769200192879, 100.03186648786456, 0.3224105180370707, 0.3552995462454821, 0.7625828299198212, 100.0101196785692, 0.2815627875001641, 0.3294721176103401, 0.7225478071381667, 100.00605180720326, 0.2411396657302055, 0.3211245918913302, 0.6497979242763563, 100.00579094368825, 0.2940514870373022, 0.4337732416488759, 0.2741622267067808, 100.00921008580613, 0.6138681963627499, 0.5983435029099047, -0.0276774465765489, 300.01933130250245, 300.00508031981065, 300.0138212707039, 300.05021969686766, 299.986315617343]| 11.8729236739199440|      0.00781250|[6175, 0, 95, 190]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      96|[100.00707333496781, 0.3092156927453153, 0.3866410146212224, 1.0123854697409413, 100.03179009800792, 0.3260662873660899, 0.3570006457216055, 0.7640688335004956, 100.00955306285276, 0.2793395824173674, 0.3290576180053216, 0.7210125004136118, 100.00684543152143, 0.2453764349360894, 0.3228435637274654, 0.6509059619864684, 100.00575180525362, 0.2933759946750264, 0.4322843586840515, 0.2731089320188664, 100.009796659942, 0.6133275505284096, 0.5970475451028747, -0.0292805724457653, 300.0194775927808, 300.00428114762394, 300.0133835545629, 300.0500893534763, 299.9861223971756]| 11.2945267099804649|      0.01562500|[6240, 0, 96, 192]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      97|[100.00447204656341, 0.3077842572137793, 0.3895382203773249, 1.0184899177852949, 100.03396407265308, 0.3302673968142861, 0.3521207319848692, 0.7607484710125236, 100.00886914235491, 0.2819484864358788, 0.3325008501427196, 0.7227674707215894, 100.00704667685245, 0.2459775318070823, 0.3187804422073399, 0.6496063902118441, 100.00574548998505, 0.2979479247354792, 0.4339841662738906, 0.2692903494737388, 100.00792189185582, 0.6085486579640209, 0.595730967364798, -0.03176658543121, 300.0229849929694, 300.00342802183377, 300.0157974791982, 300.0502538738369, 299.9857760844444]| 10.8433839319590195|      0.03125000|[6305, 0, 97, 194]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      98|[100.00447204656341, 0.3077842572137793, 0.3895382203773249, 1.0184899177852949, 100.03396407265308, 0.3302673968142861, 0.3521207319848692, 0.7607484710125236, 100.00886914235491, 0.2819484864358788, 0.3325008501427196, 0.7227674707215894, 100.00704667685245, 0.2459775318070823, 0.3187804422073399, 0.6496063902118441, 100.00574548998505, 0.2979479247354792, 0.4339841662738906, 0.2692903494737388, 100.00792189185582, 0.6085486579640209, 0.595730967364798, -0.03176658543121, 300.0229849929694, 300.00342802183377, 300.0157974791982, 300.0502538738369, 299.9857760844444]| 10.8433839319590195|      0.01562500|[6370, 0, 98, 196]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      99|[100.00196400355985, 0.3050034803654366, 0.3938121332968877, 1.0183799316634938, 100.03428778883163, 0.3310668086726665, 0.3517922071267852, 0.7608218005018813, 100.00556650842749, 0.2810934583081662, 0.3297557718987214, 0.7225838692115484, 100.00785143082416, 0.2516843808304869, 0.3210592830380555, 0.650535313771397, 100.0100460006806, 0.303667688522921, 0.4300010800753099, 0.2711024520420688, 100.00673393731188, 0.613082912120983, 0.5975076960436052, -0.0298221017322358, 300.0250329161267, 300.00604617300945, 300.0137819669138, 300.0459512594598, 299.9902046166341]| 10.4126613519135631|      0.03125000|[6435, 0, 99, 198]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
     100|[100.00196400355985, 0.3050034803654366, 0.3938121332968877, 1.0183799316634938, 100.03428778883163, 0.3310668086726665, 0.3517922071267852, 0.7608218005018813, 100.00556650842749, 0.2810934583081662, 0.3297557718987214, 0.7225838692115484, 100.00785143082416, 0.2516843808304869, 0.3210592830380555, 0.650535313771397, 100.0100460006806, 0.303667688522921, 0.4300010800753099, 0.2711024520420688, 100.00673393731188, 0.613082912120983, 0.5975076960436052, -0.0298221017322358, 300.0250329161267, 300.00604617300945, 300.0137819669138, 300.0459512594598, 299.9902046166341]| 10.4126613519135631|      0.01562500|[6500, 0, 100, 200]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     101|[100.00196400355985, 0.3050034803654366, 0.3938121332968877, 1.0183799316634938, 100.03428778883163, 0.3310668086726665, 0.3517922071267852, 0.7608218005018813, 100.00556650842749, 0.2810934583081662, 0.3297557718987214, 0.7225838692115484, 100.00785143082416, 0.2516843808304869, 0.3210592830380555, 0.650535313771397, 100.0100460006806, 0.303667688522921, 0.4300010800753099, 0.2711024520420688, 100.00673393731188, 0.613082912120983, 0.5975076960436052, -0.0298221017322358, 300.0250329161267, 300.00604617300945, 300.0137819669138, 300.0459512594598, 299.9902046166341]| 10.4126613519135631|      0.00781250|[6565, 0, 101, 202]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     102|[100.00323810965267, 0.3067034717709176, 0.3935243325529966, 1.0188881022806127, 100.0345577485273, 0.3312583743310951, 0.3505522667517447, 0.7602893754056979, 100.00516898876572, 0.2874388260379395, 0.3314100103341692, 0.7232191442347453, 100.00769636920617, 0.2517669242263268, 0.3216039322992373, 0.6498320171144804, 100.01059812949917, 0.304533285471864, 0.4306297630770436, 0.2704064433006898, 100.00744381233372, 0.6109360131766501, 0.5977794736553482, -0.0303665884339325, 300.0253110143137, 300.0073053872143, 300.01369620487924, 300.0467838770597, 299.99049715993334]| 10.1467349957161996|      0.01562500|[6630, 0, 102, 204]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     103|[100.00323810965267, 0.3067034717709176, 0.3935243325529966, 1.0188881022806127, 100.0345577485273, 0.3312583743310951, 0.3505522667517447, 0.7602893754056979, 100.00516898876572, 0.2874388260379395, 0.3314100103341692, 0.7232191442347453, 100.00769636920617, 0.2517669242263268, 0.3216039322992373, 0.6498320171144804, 100.01059812949917, 0.304533285471864, 0.4306297630770436, 0.2704064433006898, 100.00744381233372, 0.6109360131766501, 0.5977794736553482, -0.0303665884339325, 300.0253110143137, 300.0073053872143, 300.01369620487924, 300.0467838770597, 299.99049715993334]| 10.1467349957161996|      0.00781250|[6695, 0, 103, 206]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     104|[100.00341803278715, 0.3053294008372255, 0.3931821405968213, 1.0186106806421782, 100.03448319462645, 0.3345722096524748, 0.3526449204709313, 0.762247134535107, 100.00544213651311, 0.2858747800877904, 0.3290965998252787, 0.7208588706602047, 100.00765930424524, 0.2550607472029281, 0.3235889720597747, 0.6510268654945356, 100.01187713691323, 0.3063406128801592, 0.4310184569291282, 0.2701093037695925, 100.00855506244858, 0.6096676723853622, 0.597258223983229, -0.0313460628666378, 300.0257226282618, 300.008041370832, 300.01346180028077, 300.0470597978304, 299.99046897878304]|  9.9798454036958528|      0.01562500|[6760, 0, 104, 208]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     105|[100.00341803278715, 0.3053294008372255, 0.3931821405968213, 1.0186106806421782, 100.03448319462645, 0.3345722096524748, 0.3526449204709313, 0.762247134535107, 100.00544213651311, 0.2858747800877904, 0.3290965998252787, 0.7208588706602047, 100.00765930424524, 0.2550607472029281, 0.3235889720597747, 0.6510268654945356, 100.01187713691323, 0.3063406128801592, 0.4310184569291282, 0.2701093037695925, 100.00855506244858, 0.6096676723853622, 0.597258223983229, -0.0313460628666378, 300.0257226282618, 300.008041370832, 300.01346180028077, 300.0470597978304, 299.99046897878304]|  9.9798454036958528|      0.00781250|[6825, 0, 105, 210]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     106|[100.0039429988138, 0.3084271085193611, 0.3945625263661376, 1.0196999036723418, 100.03606393697729, 0.331913655506648, 0.3522034742040809, 0.7610979608549193, 100.00534105422469, 0.2904474908991659, 0.3308595170091455, 0.7227204285939153, 100.00822072341731, 0.2549714572532681, 0.3229398008071829, 0.6503024066355922, 100.01096177195437, 0.306773975755295, 0.4304580142713394, 0.2696049968719084, 100.00962308216887, 0.608688464957129, 0.5972725147143583, -0.0312086401602214, 300.02664372133495, 300.00660677283634, 300.01240711735676, 300.04660802761714, 299.9910088948967]|  9.7083754139856229|      0.01562500|[6890, 0, 106, 212]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     107|[100.0039429988138, 0.3084271085193611, 0.3945625263661376, 1.0196999036723418, 100.03606393697729, 0.331913655506648, 0.3522034742040809, 0.7610979608549193, 100.00534105422469, 0.2904474908991659, 0.3308595170091455, 0.7227204285939153, 100.00822072341731, 0.2549714572532681, 0.3229398008071829, 0.6503024066355922, 100.01096177195437, 0.306773975755295, 0.4304580142713394, 0.2696049968719084, 100.00962308216887, 0.608688464957129, 0.5972725147143583, -0.0312086401602214, 300.02664372133495, 300.00660677283634, 300.01240711735676, 300.04660802761714, 299.9910088948967]|  9.7083754139856229|      0.00781250|[6955, 0, 107, 214]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     108|[100.0039429988138, 0.3084271085193611, 0.3945625263661376, 1.0196999036723418, 100.03606393697729, 0.331913655506648, 0.3522034742040809, 0.7610979608549193, 100.00534105422469, 0.2904474908991659, 0.3308595170091455, 0.7227204285939153, 100.00822072341731, 0.2549714572532681, 0.3229398008071829, 0.6503024066355922, 100.01096177195437, 0.306773975755295, 0.4304580142713394, 0.2696049968719084, 100.00962308216887, 0.608688464957129, 0.5972725147143583, -0.0312086401602214, 300.02664372133495, 300.00660677283634, 300.01240711735676, 300.04660802761714, 299.9910088948967]|  9.7083754139856229|      0.00390625|[7020, 0, 108, 216]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     109|[100.00367590392095, 0.3073342600803498, 0.3942443868236392, 1.0197596637730943, 100.03620645418832, 0.3342752533624961, 0.3535627262521835, 0.7619699117188481, 100.0048941615148, 0.2895419422181294, 0.3304698469347434, 0.7217155271412012, 100.00817566291661, 0.255962050134334, 0.3240090320014418, 0.6506061420247843, 100.01091787434594, 0.3072800771354099, 0.4305571935289759, 0.2691853013953829, 100.00998619248722, 0.6084925789977568, 0.5974027857550385, -0.0313992534144115, 300.0262312962199, 300.0063693145908, 300.012510541531, 300.04608615747634, 299.99068375727967]|  9.3977202888033755|      0.00781250|[7085, 0, 109, 218]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     110|[100.00509078633321, 0.308394244768525, 0.3977247649570466, 1.0188390324556809, 100.03461595079358, 0.3354100661415426, 0.3536110848333064, 0.7608824211644696, 100.00564474846227, 0.2932021048440875, 0.3315511088213322, 0.721249518224605, 100.0092777339444, 0.2561212557825031, 0.3255992903212479, 0.6514474722043775, 100.01161073117643, 0.3091891708765294, 0.4317660359861706, 0.269416132693714, 100.01065742220017, 0.6071314546622315, 0.5958885023293063, -0.0333989624633395, 300.0261471348241, 300.00523643453397, 300.01439455600075, 300.0466958429702, 299.99150680044403]|  9.1191551787850358|      0.01562500|[7150, 0, 110, 220]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     111|[100.00509078633321, 0.308394244768525, 0.3977247649570466, 1.0188390324556809, 100.03461595079358, 0.3354100661415426, 0.3536110848333064, 0.7608824211644696, 100.00564474846227, 0.2932021048440875, 0.3315511088213322, 0.721249518224605, 100.0092777339444, 0.2561212557825031, 0.3255992903212479, 0.6514474722043775, 100.01161073117643, 0.3091891708765294, 0.4317660359861706, 0.269416132693714, 100.01065742220017, 0.6071314546622315, 0.5958885023293063, -0.0333989624633395, 300.0261471348241, 300.00523643453397, 300.01439455600075, 300.0466958429702, 299.99150680044403]|  9.1191551787850358|      0.00781250|[7215, 0, 111, 222]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     112|[100.0046129278191, 0.3059621829811702, 0.3982010540259179, 1.0195705448236918, 100.03472410305697, 0.3387932372136188, 0.3557360682413627, 0.7608028097758542, 100.00593390058911, 0.2932507052286499, 0.3305594896543939, 0.7195536259805164, 100.00881357572815, 0.2597702361030475, 0.3282024081843991, 0.6507672966336246, 100.0111132063755, 0.3113905844305431, 0.4311549210141024, 0.2686170217876628, 100.0101546532997, 0.6059371123291175, 0.5968317668120777, -0.0331848685592092, 300.0267100120268, 300.0057376285877, 300.01375346152156, 300.04680577357783, 299.9895770144145]|  8.9417204622155086|      0.01562500|[7280, 0, 112, 224]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     113|[100.0046129278191, 0.3059621829811702, 0.3982010540259179, 1.0195705448236918, 100.03472410305697, 0.3387932372136188, 0.3557360682413627, 0.7608028097758542, 100.00593390058911, 0.2932507052286499, 0.3305594896543939, 0.7195536259805164, 100.00881357572815, 0.2597702361030475, 0.3282024081843991, 0.6507672966336246, 100.0111132063755, 0.3113905844305431, 0.4311549210141024, 0.2686170217876628, 100.0101546532997, 0.6059371123291175, 0.5968317668120777, -0.0331848685592092, 300.0267100120268, 300.0057376285877, 300.01375346152156, 300.04680577357783, 299.9895770144145]|  8.9417204622155086|      0.00781250|[7345, 0, 113, 226]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     114|[100.0046129278191, 0.3059621829811702, 0.3982010540259179, 1.0195705448236918, 100.03472410305697, 0.3387932372136188, 0.3557360682413627, 0.7608028097758542, 100.00593390058911, 0.2932507052286499, 0.3305594896543939, 0.7195536259805164, 100.00881357572815, 0.2597702361030475, 0.3282024081843991, 0.6507672966336246, 100.0111132063755, 0.3113905844305431, 0.4311549210141024, 0.2686170217876628, 100.0101546532997, 0.6059371123291175, 0.5968317668120777, -0.0331848685592092, 300.0267100120268, 300.0057376285877, 300.01375346152156, 300.04680577357783, 299.9895770144145]|  8.9417204622155086|      0.00390625|[7410, 0, 114, 228]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     115|[100.0048414509229, 0.3070407146557908, 0.3989590697553539, 1.020074464648631, 100.0345840773924, 0.3374923015847363, 0.3551177867776959, 0.7601853543651895, 100.00604420986822, 0.2957963923815849, 0.3318656220733743, 0.7199649668459663, 100.00879869754294, 0.2590959256092757, 0.3281654158224532, 0.6501368804814514, 100.01127211975019, 0.3122385468857292, 0.4315206157046939, 0.2686835889668281, 100.0102820897707, 0.6054138702668205, 0.5963713653248983, -0.0332614598503418, 300.02673471368377, 300.0057718229019, 300.01347808946383, 300.0465836716318, 299.98959729485836]|  8.6074468925255818|      0.00781250|[7475, 0, 115, 230]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     116|[100.00442286472814, 0.3088791384222511, 0.3990078810879758, 1.0201146440879518, 100.03563529842516, 0.3400709583487361, 0.356639248203752, 0.7593153782948606, 100.00552364327557, 0.298558825912887, 0.3311175583064455, 0.719962170895504, 100.00823141627119, 0.2639187878529504, 0.3300115463420894, 0.6519926742060456, 100.01070479586329, 0.3137421850344829, 0.4320749803009491, 0.2698890717409642, 100.01067278390238, 0.6054636334763818, 0.5954616157881935, -0.0337508197690677, 300.0263332054782, 300.0065242193924, 300.01244761493325, 300.0460013914006, 299.98984331351375]|  8.2249206657505258|      0.01562500|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     117|[100.00442286472814, 0.3088791384222511, 0.3990078810879758, 1.0201146440879518, 100.03563529842516, 0.3400709583487361, 0.356639248203752, 0.7593153782948606, 100.00552364327557, 0.298558825912887, 0.3311175583064455, 0.719962170895504, 100.00823141627119, 0.2639187878529504, 0.3300115463420894, 0.6519926742060456, 100.01070479586329, 0.3137421850344829, 0.4320749803009491, 0.2698890717409642, 100.01067278390238, 0.6054636334763818, 0.5954616157881935, -0.0337508197690677, 300.0263332054782, 300.0065242193924, 300.01244761493325, 300.0460013914006, 299.98984331351375]|  8.2249206657505258|      0.00781250|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     118|[100.00442286472814, 0.3088791384222511, 0.3990078810879758, 1.0201146440879518, 100.03563529842516, 0.3400709583487361, 0.356639248203752, 0.7593153782948606, 100.00552364327557, 0.298558825912887, 0.3311175583064455, 0.719962170895504, 100.00823141627119, 0.2639187878529504, 0.3300115463420894, 0.6519926742060456, 100.01070479586329, 0.3137421850344829, 0.4320749803009491, 0.2698890717409642, 100.01067278390238, 0.6054636334763818, 0.5954616157881935, -0.0337508197690677, 300.0263332054782, 300.0065242193924, 300.01244761493325, 300.0460013914006, 299.98984331351375]|  8.2249206657505258|      0.00390625|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
