k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1220252079738044, 0.1239223908980143, 0.2577111632934262, 0.1640242348321145, 0.1689555377770761, 0.1199711078315552, 0.1883086447875442, 0.0850386670801267, 0.1143855736677662, 0.1235472066885149, 0.1582070990642152, 0.1308382807707879, 0.0987317935364414, 0.1885523462956566, 0.1157549367612543, 0.1329479791181293, 0.0989244148405179, 0.0584401152281375, 0.0578288827553694, 0.1254666597067366, 0.1417826470205502, 0.0117483805109778, 0.1097342893476067, 0.1367596719755378, 0.096362436781899, 0.1581837674237826, 0.1053547758060795, 0.1445774101543209, 0.137216590400133, 0.2498264490047794, 0.1115267364477688, 0.1177407490053054, 0.0937253473510647, 0.2830234945111807, 0.0987022558625239, 0.1703229912447907, 0.1422331315663351, 0.1014451948997771, 0.148833749444279, 0.1018189643015146, 0.1695565983270549, 0.108091207382893, 0.1937188593668556, 0.1016633798765325, 0.1640916270833726, 0.1394799723841752, 0.147927431660649, 0.1248748781542638, -0.0088170215942548, 0.1545913029543112]|1722.9562534358819903|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
     115|[3.4567935472766056, 3.551500207670971, 4.201932083487346, 4.3114258564956485, 3.2876561483464424, 4.311919699766744, 4.495034825236587, 3.772596151278306, 4.057991553178514, 3.0687338018302923, 4.195518524252847, 3.814526362131316, 3.045928283905983, 3.7440469777865086, 1.029501281178526, 3.1383017669671758, 1.1125104614906764, 2.1837409315417613, 3.28077652323304, 2.5611288616376338, 2.512302339312727, 3.011807366888302, 3.1557807095868586, 1.3505897231965078, 3.803699341531154, 1.80983900319665, 3.191601098744146, 3.978929683672007, 3.8561600844446926, 4.626912630985112, 3.016128203802249, 3.612381058674461, 3.9310149974622566, 2.69364945179622, 4.309991878174055, 4.669988123194834, 3.511739134698788, 2.836670631521468, 3.998955517993152, 4.519936251352355, 4.534682276090417, 2.441697634158317, 1.08963548280202, 3.5212367026437366, 3.35920686475392, 4.219529353530765, 1.2230766327962272, 3.0900642167061614, 3.1296533208854687, 3.5132071184174114]|290.8723002111624396|      0.12500000|[7475, 0, 115, 230]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     116|[3.484599930008257, 3.5774285537589594, 4.228025713298128, 4.323478772238909, 3.2853659893539366, 4.322857788455181, 4.514399597970136, 3.797967560775176, 4.060401549291638, 3.093448251996267, 4.189262898563263, 3.836943554956195, 3.0580398465698613, 3.760412668001315, 1.0141719830993314, 3.157057211416961, 1.115353090215853, 2.201098789100784, 3.2736376051548373, 2.555078592132637, 2.512104851292681, 3.0257235557909743, 3.18382848514838, 1.326665594671749, 3.812401513558401, 1.8177614429536055, 3.2134644994381554, 3.99351945966089, 3.859875644501239, 4.630536612415368, 3.0173162700729677, 3.64486668642995, 3.9474638414622096, 2.711326010305017, 4.308902223864, 4.674672764228809, 3.536552155714791, 2.8562775125798483, 4.026259971151015, 4.542006311995816, 4.5665185554355405, 2.445815580170069, 1.095657220386543, 3.5406838913129937, 3.359524776312473, 4.229379518670388, 1.2065985567210418, 3.0776920133319483, 3.1663431648614444, 3.5072246500300657]|288.8843736396167401|      0.25000000|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     117|[3.4438097553808453, 3.562707553925727, 4.24407983090101, 4.343948159921232, 3.2501137487420753, 4.338139226509785, 4.533161513713103, 3.7855295791144195, 4.02994051441782, 3.102399364758043, 4.20260879333851, 3.864202814622134, 3.094543372713813, 3.8047832054726025, 1.0279869204845244, 3.2093242083695417, 1.0739399595660795, 2.213677257149248, 3.2695243151478097, 2.5715013202851473, 2.5304003117314675, 3.000269960995144, 3.2182181827854897, 1.371211240777845, 3.8748374219362396, 1.7847740181644969, 3.1963101557368288, 4.0923520371973705, 3.866978535607572, 4.644069283528152, 3.0541276544374427, 3.745957746624538, 3.985733787010693, 2.722458200008746, 4.360069036992542, 4.680979025522096, 3.565175212160413, 2.905685766907016, 4.0236348624161, 4.594110207743422, 4.562656443791671, 2.459872273772676, 1.107740595864136, 3.5784255713525526, 3.4058258111709176, 4.2553825563619165, 1.2063290097974138, 3.0693215531741513, 3.200253486996677, 3.5314965617569167]|286.0149041896449944|      0.50000000|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     118|[3.4438097553808453, 3.562707553925727, 4.24407983090101, 4.343948159921232, 3.2501137487420753, 4.338139226509785, 4.533161513713103, 3.7855295791144195, 4.02994051441782, 3.102399364758043, 4.20260879333851, 3.864202814622134, 3.094543372713813, 3.8047832054726025, 1.0279869204845244, 3.2093242083695417, 1.0739399595660795, 2.213677257149248, 3.2695243151478097, 2.5715013202851473, 2.5304003117314675, 3.000269960995144, 3.2182181827854897, 1.371211240777845, 3.8748374219362396, 1.7847740181644969, 3.1963101557368288, 4.0923520371973705, 3.866978535607572, 4.644069283528152, 3.0541276544374427, 3.745957746624538, 3.985733787010693, 2.722458200008746, 4.360069036992542, 4.680979025522096, 3.565175212160413, 2.905685766907016, 4.0236348624161, 4.594110207743422, 4.562656443791671, 2.459872273772676, 1.107740595864136, 3.5784255713525526, 3.4058258111709176, 4.2553825563619165, 1.2063290097974138, 3.0693215531741513, 3.200253486996677, 3.5314965617569167]|286.0149041896449944|      0.25000000|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     119|[3.440097605087757, 3.582060222501227, 4.2371300887653085, 4.388503758284095, 3.2605247874114296, 4.357022194609557, 4.5494645089760235, 3.764788912824659, 4.033402577533486, 3.174482040191599, 4.241288988959829, 3.8911817236884043, 3.089145459597402, 3.856481163876228, 1.0146321435231664, 3.2016248185166556, 1.070887375607501, 2.232054739476941, 3.2033054400450784, 2.607089612439345, 2.527438522128993, 3.029187137057845, 3.2631556264663035, 1.3218335071711127, 3.946221075064938, 1.7874425515655397, 3.2032686673587345, 4.059783937131597, 3.888926064381531, 4.651031031448361, 3.038771005067316, 3.7752282746920742, 3.9424216009655026, 2.764132168793274, 4.353129401105642, 4.736226955180098, 3.577948679670258, 2.9150799735060566, 4.0431316765391285, 4.676380385048088, 4.605579886886358, 2.5016560953110316, 1.0688889513055388, 3.5979737733002746, 3.438131693448107, 4.232822265870519, 1.176408437791704, 3.068800508558518, 3.2860912260505013, 3.5325208309295655]|284.1620574986365568|      0.50000000|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     120|[3.440097605087757, 3.582060222501227, 4.2371300887653085, 4.388503758284095, 3.2605247874114296, 4.357022194609557, 4.5494645089760235, 3.764788912824659, 4.033402577533486, 3.174482040191599, 4.241288988959829, 3.8911817236884043, 3.089145459597402, 3.856481163876228, 1.0146321435231664, 3.2016248185166556, 1.070887375607501, 2.232054739476941, 3.2033054400450784, 2.607089612439345, 2.527438522128993, 3.029187137057845, 3.2631556264663035, 1.3218335071711127, 3.946221075064938, 1.7874425515655397, 3.2032686673587345, 4.059783937131597, 3.888926064381531, 4.651031031448361, 3.038771005067316, 3.7752282746920742, 3.9424216009655026, 2.764132168793274, 4.353129401105642, 4.736226955180098, 3.577948679670258, 2.9150799735060566, 4.0431316765391285, 4.676380385048088, 4.605579886886358, 2.5016560953110316, 1.0688889513055388, 3.5979737733002746, 3.438131693448107, 4.232822265870519, 1.176408437791704, 3.068800508558518, 3.2860912260505013, 3.5325208309295655]|284.1620574986365568|      0.25000000|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     121|[3.4752445686241993, 3.6236007726599597, 4.238187598834994, 4.3653147146576785, 3.2631412438084366, 4.392176573535587, 4.554837136061767, 3.7823720972397097, 4.022754301641872, 3.243457894553336, 4.226593914160156, 3.8894819106090703, 3.0669476521675776, 3.9179526459374356, 1.0204611796971352, 3.2167886137713007, 1.084548377486746, 2.2869404759746677, 3.2046951551334275, 2.570529494770574, 2.5688569844969598, 2.9916957696341324, 3.317725494021785, 1.316326690869509, 3.9817769682245476, 1.734355928519268, 3.20456837365214, 4.081024013242427, 3.9410612673741627, 4.636833490301006, 3.1205849820503038, 3.814165981987959, 3.92650824877787, 2.790890968258502, 4.349483063666783, 4.767968482481033, 3.6158297158312416, 2.8966445241409615, 3.984504941227416, 4.70853512536503, 4.638328943039428, 2.5157047920999815, 1.1193370168738868, 3.6847054630852085, 3.4220998913955722, 4.252705797943297, 1.1849181223006482, 3.0626608097099965, 3.3196609929039207, 3.5328506261696386]|281.8383283094070180|      0.50000000|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     122|[3.4752445686241993, 3.6236007726599597, 4.238187598834994, 4.3653147146576785, 3.2631412438084366, 4.392176573535587, 4.554837136061767, 3.7823720972397097, 4.022754301641872, 3.243457894553336, 4.226593914160156, 3.8894819106090703, 3.0669476521675776, 3.9179526459374356, 1.0204611796971352, 3.2167886137713007, 1.084548377486746, 2.2869404759746677, 3.2046951551334275, 2.570529494770574, 2.5688569844969598, 2.9916957696341324, 3.317725494021785, 1.316326690869509, 3.9817769682245476, 1.734355928519268, 3.20456837365214, 4.081024013242427, 3.9410612673741627, 4.636833490301006, 3.1205849820503038, 3.814165981987959, 3.92650824877787, 2.790890968258502, 4.349483063666783, 4.767968482481033, 3.6158297158312416, 2.8966445241409615, 3.984504941227416, 4.70853512536503, 4.638328943039428, 2.5157047920999815, 1.1193370168738868, 3.6847054630852085, 3.4220998913955722, 4.252705797943297, 1.1849181223006482, 3.0626608097099965, 3.3196609929039207, 3.5328506261696386]|281.8383283094070180|      0.25000000|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     123|[3.5239221329094494, 3.613118973003394, 4.304189431958279, 4.329535679720765, 3.274997674290003, 4.413381505433442, 4.583591303283192, 3.773078092503256, 4.11718015150836, 3.305489657294957, 4.224729492011855, 3.904539292062526, 3.087244963094338, 3.9238585680891123, 1.0406085026961454, 3.247816179156204, 1.074375883609662, 2.2265410484264923, 3.1968538958540305, 2.5357732778744135, 2.61746343425071, 3.014949382722912, 3.313619886549964, 1.3657110304551494, 4.034282014419658, 1.6912960217293822, 3.240378221063789, 4.113092575732867, 3.942460321284685, 4.644228439914991, 3.16790526575656, 3.7994966074148766, 3.929720610884372, 2.7817309719834356, 4.398911966079537, 4.820133991074902, 3.63261776561359, 2.9292158419037735, 4.011264933921545, 4.713455394901283, 4.611145914485291, 2.4832915369941864, 1.0665362475757045, 3.6693945528007275, 3.4294480930307087, 4.261123179650716, 1.1833484604174032, 3.0854505375492938, 3.3682181213108993, 3.5885295636455647]|279.8246226629055400|      0.50000000|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     124|[3.5239221329094494, 3.613118973003394, 4.304189431958279, 4.329535679720765, 3.274997674290003, 4.413381505433442, 4.583591303283192, 3.773078092503256, 4.11718015150836, 3.305489657294957, 4.224729492011855, 3.904539292062526, 3.087244963094338, 3.9238585680891123, 1.0406085026961454, 3.247816179156204, 1.074375883609662, 2.2265410484264923, 3.1968538958540305, 2.5357732778744135, 2.61746343425071, 3.014949382722912, 3.313619886549964, 1.3657110304551494, 4.034282014419658, 1.6912960217293822, 3.240378221063789, 4.113092575732867, 3.942460321284685, 4.644228439914991, 3.16790526575656, 3.7994966074148766, 3.929720610884372, 2.7817309719834356, 4.398911966079537, 4.820133991074902, 3.63261776561359, 2.9292158419037735, 4.011264933921545, 4.713455394901283, 4.611145914485291, 2.4832915369941864, 1.0665362475757045, 3.6693945528007275, 3.4294480930307087, 4.261123179650716, 1.1833484604174032, 3.0854505375492938, 3.3682181213108993, 3.5885295636455647]|279.8246226629055400|      0.25000000|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     125|[3.548059138905305, 3.638701027221242, 4.3274490203966876, 4.335502844191782, 3.251984794822742, 4.400027813793162, 4.5996789594182825, 3.8195158135528957, 4.122137414289458, 3.3212202525700465, 4.2910210373925075, 3.90211855810902, 3.0706650843152836, 3.954067104566904, 0.9961858680608977, 3.302903913631515, 1.0905405508951498, 2.253398229263033, 3.205007726307919, 2.5327353592415967, 2.523560268907745, 3.02140955987886, 3.3821730819395532, 1.3513842625082333, 4.028522847484404, 1.7176727190175674, 3.2295216916996705, 4.107646795771726, 3.9373865302825553, 4.666900959638063, 3.228025760604448, 3.8780868868858316, 3.9797774219193798, 2.8249915020156053, 4.36833351067928, 4.847997743315655, 3.6292417162896697, 2.951165119501742, 4.0485294556616385, 4.7719332070150875, 4.645050540049833, 2.499415685610091, 1.0930976227383948, 3.712990361596907, 3.4318484858871954, 4.268688120030885, 1.1774319451070012, 3.075900312744096, 3.370221243498562, 3.5173496590193807]|277.5362806355428233|      0.50000000|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     126|[3.548059138905305, 3.638701027221242, 4.3274490203966876, 4.335502844191782, 3.251984794822742, 4.400027813793162, 4.5996789594182825, 3.8195158135528957, 4.122137414289458, 3.3212202525700465, 4.2910210373925075, 3.90211855810902, 3.0706650843152836, 3.954067104566904, 0.9961858680608977, 3.302903913631515, 1.0905405508951498, 2.253398229263033, 3.205007726307919, 2.5327353592415967, 2.523560268907745, 3.02140955987886, 3.3821730819395532, 1.3513842625082333, 4.028522847484404, 1.7176727190175674, 3.2295216916996705, 4.107646795771726, 3.9373865302825553, 4.666900959638063, 3.228025760604448, 3.8780868868858316, 3.9797774219193798, 2.8249915020156053, 4.36833351067928, 4.847997743315655, 3.6292417162896697, 2.951165119501742, 4.0485294556616385, 4.7719332070150875, 4.645050540049833, 2.499415685610091, 1.0930976227383948, 3.712990361596907, 3.4318484858871954, 4.268688120030885, 1.1774319451070012, 3.075900312744096, 3.370221243498562, 3.5173496590193807]|277.5362806355428233|      0.25000000|[8190, 0, 126, 252]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     127|[3.6296283588487745, 3.6664541761883886, 4.34533815166525, 4.333695281876977, 3.2374064840629373, 4.406257002011222, 4.6359752163370995, 3.8641681262886367, 4.19202576564188, 3.3451755972326063, 4.292337988976758, 3.8941976914769794, 3.105544047747264, 3.9668710804467087, 1.046809258659637, 3.3194296717066294, 1.1226172999438608, 2.2933560830602264, 3.2519373693141946, 2.480175051339575, 2.551713484896474, 3.010698864038801, 3.4111374071521645, 1.3094511010571204, 4.0714480298912825, 1.6782641003962373, 3.297606111546497, 4.149463812164021, 3.9801914911212855, 4.706625031049499, 3.26701638505741, 3.8978546129976532, 3.984712222909982, 2.84401750228779, 4.364490681755857, 4.875455107257014, 3.6568137419359443, 2.9936865130512684, 4.030347557916115, 4.773605505380284, 4.697865282632913, 2.506259404769697, 1.1098135293022688, 3.745967892809345, 3.4496658977560894, 4.27228667204138, 1.1417017952482562, 3.139507167640055, 3.4062888702246967, 3.510908196581501]|274.9523114958215046|      0.50000000|[8255, 0, 127, 254]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     128|[3.6296283588487745, 3.6664541761883886, 4.34533815166525, 4.333695281876977, 3.2374064840629373, 4.406257002011222, 4.6359752163370995, 3.8641681262886367, 4.19202576564188, 3.3451755972326063, 4.292337988976758, 3.8941976914769794, 3.105544047747264, 3.9668710804467087, 1.046809258659637, 3.3194296717066294, 1.1226172999438608, 2.2933560830602264, 3.2519373693141946, 2.480175051339575, 2.551713484896474, 3.010698864038801, 3.4111374071521645, 1.3094511010571204, 4.0714480298912825, 1.6782641003962373, 3.297606111546497, 4.149463812164021, 3.9801914911212855, 4.706625031049499, 3.26701638505741, 3.8978546129976532, 3.984712222909982, 2.84401750228779, 4.364490681755857, 4.875455107257014, 3.6568137419359443, 2.9936865130512684, 4.030347557916115, 4.773605505380284, 4.697865282632913, 2.506259404769697, 1.1098135293022688, 3.745967892809345, 3.4496658977560894, 4.27228667204138, 1.1417017952482562, 3.139507167640055, 3.4062888702246967, 3.510908196581501]|274.9523114958215046|      0.25000000|[8320, 0, 128, 256]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     129|[3.6468800829659993, 3.6709173679118794, 4.367238652627797, 4.352885215338905, 3.2453954766642505, 4.386762151935959, 4.660215849941716, 3.884076184410306, 4.1826946596558665, 3.3767587467367033, 4.350507928372965, 3.9232810586814866, 3.1744615261703393, 3.9730457928627367, 1.0563467632035655, 3.2933595434176675, 1.154427488902512, 2.307365024609502, 3.2520812993020476, 2.480938337381712, 2.575268580627493, 3.037090267461432, 3.4508975374007855, 1.3147655641875406, 4.065667575875066, 1.6330271859945287, 3.2897728242774606, 4.197353552928816, 3.9490610036132288, 4.642491912196502, 3.27175881434948, 3.876418891689716, 4.011403175467894, 2.820599747762269, 4.3591384208137445, 4.89751261905608, 3.718412719125077, 3.0209697059059932, 4.063148925755099, 4.762985707774956, 4.667536298686753, 2.473016890654013, 1.0355723657541533, 3.833683661139577, 3.488447602174157, 4.354169107029085, 1.1746974031971629, 3.115057430724485, 3.445967178728696, 3.483295016604234]|273.3397944329677784|      0.50000000|[8385, 0, 129, 258]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     130|[3.6468800829659993, 3.6709173679118794, 4.367238652627797, 4.352885215338905, 3.2453954766642505, 4.386762151935959, 4.660215849941716, 3.884076184410306, 4.1826946596558665, 3.3767587467367033, 4.350507928372965, 3.9232810586814866, 3.1744615261703393, 3.9730457928627367, 1.0563467632035655, 3.2933595434176675, 1.154427488902512, 2.307365024609502, 3.2520812993020476, 2.480938337381712, 2.575268580627493, 3.037090267461432, 3.4508975374007855, 1.3147655641875406, 4.065667575875066, 1.6330271859945287, 3.2897728242774606, 4.197353552928816, 3.9490610036132288, 4.642491912196502, 3.27175881434948, 3.876418891689716, 4.011403175467894, 2.820599747762269, 4.3591384208137445, 4.89751261905608, 3.718412719125077, 3.0209697059059932, 4.063148925755099, 4.762985707774956, 4.667536298686753, 2.473016890654013, 1.0355723657541533, 3.833683661139577, 3.488447602174157, 4.354169107029085, 1.1746974031971629, 3.115057430724485, 3.445967178728696, 3.483295016604234]|273.3397944329677784|      0.25000000|[8450, 0, 130, 260]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     131|[3.6468800829659993, 3.6709173679118794, 4.367238652627797, 4.352885215338905, 3.2453954766642505, 4.386762151935959, 4.660215849941716, 3.884076184410306, 4.1826946596558665, 3.3767587467367033, 4.350507928372965, 3.9232810586814866, 3.1744615261703393, 3.9730457928627367, 1.0563467632035655, 3.2933595434176675, 1.154427488902512, 2.307365024609502, 3.2520812993020476, 2.480938337381712, 2.575268580627493, 3.037090267461432, 3.4508975374007855, 1.3147655641875406, 4.065667575875066, 1.6330271859945287, 3.2897728242774606, 4.197353552928816, 3.9490610036132288, 4.642491912196502, 3.27175881434948, 3.876418891689716, 4.011403175467894, 2.820599747762269, 4.3591384208137445, 4.89751261905608, 3.718412719125077, 3.0209697059059932, 4.063148925755099, 4.762985707774956, 4.667536298686753, 2.473016890654013, 1.0355723657541533, 3.833683661139577, 3.488447602174157, 4.354169107029085, 1.1746974031971629, 3.115057430724485, 3.445967178728696, 3.483295016604234]|273.3397944329677784|      0.12500000|[8515, 0, 131, 262]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     132|[3.6743618519599384, 3.7000658399921096, 4.368200794056886, 4.349705602120775, 3.229792277466231, 4.4087171582287255, 4.667293098969854, 3.8917903294059695, 4.173330994321994, 3.379871112298811, 4.329551906036556, 3.938784327025849, 3.1962703626698388, 3.992962702214334, 1.030604171942588, 3.319643038953795, 1.1609595503983845, 2.3129874171814877, 3.248145364253951, 2.4699230060966566, 2.59543907650435, 3.0523369759517465, 3.464658353399616, 1.3240477071126817, 4.104451601530467, 1.6633624417938782, 3.2849494396718812, 4.214417962177005, 3.9598908883286206, 4.63003544420885, 3.3002732549230913, 3.900594477107337, 4.040605347093509, 2.840354790300929, 4.365117494396317, 4.896743167106492, 3.74116156378357, 3.0276270938746515, 4.077994859424946, 4.757070806342977, 4.682271317231079, 2.496559076902887, 1.0644302024116552, 3.848658531156508, 3.4812644582820544, 4.357972341275354, 1.1654740294424453, 3.1243125985710543, 3.4605364806683427, 3.467093327574328]|271.7354638987770272|      0.25000000|[8580, 0, 132, 264]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     133|[3.6675629431293326, 3.7246667944705423, 4.4057903752540915, 4.370872113317611, 3.2463550026023125, 4.372813395468018, 4.680697236951366, 3.9085327035951987, 4.227890484405381, 3.4054303039475617, 4.308346636126595, 3.9949238694602363, 3.2174623693535493, 3.956382370639133, 1.0847350648942415, 3.35201145939431, 1.1374336468597792, 2.35439210321795, 3.2736088844678726, 2.4801587736200665, 2.6045016546639257, 3.0583785610796967, 3.5029870326871895, 1.2901364037251801, 4.116890678633865, 1.7109490926386044, 3.2354136246638148, 4.194695869082256, 4.029316097917614, 4.630065227820164, 3.3158844455978085, 3.9550142884288437, 4.080121037836516, 2.837086762050363, 4.3660965252553074, 4.859389408009623, 3.7584647946062013, 3.037440839725557, 4.021848987061877, 4.795026809500361, 4.612625528769467, 2.5409651847914456, 1.0974324122151446, 3.876911754646545, 3.510811168326573, 4.378770554931228, 1.100828356510195, 3.134439410247408, 3.4979848225485908, 3.51469041609023]|270.3840766826588720|      0.50000000|[8645, 0, 133, 266]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     134|[3.6675629431293326, 3.7246667944705423, 4.4057903752540915, 4.370872113317611, 3.2463550026023125, 4.372813395468018, 4.680697236951366, 3.9085327035951987, 4.227890484405381, 3.4054303039475617, 4.308346636126595, 3.9949238694602363, 3.2174623693535493, 3.956382370639133, 1.0847350648942415, 3.35201145939431, 1.1374336468597792, 2.35439210321795, 3.2736088844678726, 2.4801587736200665, 2.6045016546639257, 3.0583785610796967, 3.5029870326871895, 1.2901364037251801, 4.116890678633865, 1.7109490926386044, 3.2354136246638148, 4.194695869082256, 4.029316097917614, 4.630065227820164, 3.3158844455978085, 3.9550142884288437, 4.080121037836516, 2.837086762050363, 4.3660965252553074, 4.859389408009623, 3.7584647946062013, 3.037440839725557, 4.021848987061877, 4.795026809500361, 4.612625528769467, 2.5409651847914456, 1.0974324122151446, 3.876911754646545, 3.510811168326573, 4.378770554931228, 1.100828356510195, 3.134439410247408, 3.4979848225485908, 3.51469041609023]|270.3840766826588720|      0.25000000|[8710, 0, 134, 268]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     135|[3.695625796515011, 3.8074873540110694, 4.448236308528913, 4.371335672838972, 3.264945361307499, 4.370276163771166, 4.73457517463744, 3.9874026484241067, 4.249084539417389, 3.4106841050707004, 4.283213853824344, 4.024424444004042, 3.266057353745171, 3.9534362877406206, 1.1153756566678357, 3.4351944978721156, 1.1505357003420473, 2.376153551489039, 3.2638575421080724, 2.523108426957639, 2.614078473231261, 3.046301078768257, 3.5381903274458124, 1.2710501735651567, 4.122881145201672, 1.6442516610786657, 3.261901515679238, 4.236310264175596, 4.017441677680904, 4.6006864427598755, 3.312355448684581, 3.9815411874748405, 4.120353325134968, 2.8195930899598465, 4.360114027939734, 4.893368217759489, 3.782457827271356, 3.0077342462034844, 4.047684789353754, 4.818081386929454, 4.661146998514391, 2.5557529484124086, 1.034213485125743, 3.8583694639621857, 3.515315817757938, 4.393652529889957, 1.04687157570391, 3.165645175022188, 3.4726345241204855, 3.485543480075872]|268.8205787240989935|      0.50000000|[8775, 0, 135, 270]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     136|[3.695625796515011, 3.8074873540110694, 4.448236308528913, 4.371335672838972, 3.264945361307499, 4.370276163771166, 4.73457517463744, 3.9874026484241067, 4.249084539417389, 3.4106841050707004, 4.283213853824344, 4.024424444004042, 3.266057353745171, 3.9534362877406206, 1.1153756566678357, 3.4351944978721156, 1.1505357003420473, 2.376153551489039, 3.2638575421080724, 2.523108426957639, 2.614078473231261, 3.046301078768257, 3.5381903274458124, 1.2710501735651567, 4.122881145201672, 1.6442516610786657, 3.261901515679238, 4.236310264175596, 4.017441677680904, 4.6006864427598755, 3.312355448684581, 3.9815411874748405, 4.120353325134968, 2.8195930899598465, 4.360114027939734, 4.893368217759489, 3.782457827271356, 3.0077342462034844, 4.047684789353754, 4.818081386929454, 4.661146998514391, 2.5557529484124086, 1.034213485125743, 3.8583694639621857, 3.515315817757938, 4.393652529889957, 1.04687157570391, 3.165645175022188, 3.4726345241204855, 3.485543480075872]|268.8205787240989935|      0.25000000|[8840, 0, 136, 272]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     137|[3.756374690918658, 3.854756667991213, 4.465348928874829, 4.3757074535045755, 3.242659247393953, 4.412411765571107, 4.723510968535631, 3.9723803852174964, 4.272003177709049, 3.472197282759082, 4.33323153052793, 4.066125986485055, 3.3334069165246056, 3.9968930900459547, 1.165140395605593, 3.4758851590945743, 1.2326153962426543, 2.4027027814763837, 3.2848184265478224, 2.4977912240552063, 2.578841361742609, 3.047398449772951, 3.5770322213531314, 1.332596315578629, 4.139997034518187, 1.6599914285784427, 3.251361541688975, 4.277587668271254, 4.061704219049466, 4.564487341153713, 3.3104081992553365, 4.028790669986129, 4.153103273747878, 2.8487128790129566, 4.350025514605433, 4.883219637707311, 3.774250195959135, 3.03182624300733, 4.093153890958128, 4.849105585252607, 4.650549300103275, 2.6030506091566084, 1.0490867678658056, 3.8425150633286003, 3.538252880781859, 4.403564983826099, 1.082105969273246, 3.177070215093711, 3.4982078175089213, 3.5039254398310464]|266.8776595926579489|      0.50000000|[8905, 0, 137, 274]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     138|[3.756374690918658, 3.854756667991213, 4.465348928874829, 4.3757074535045755, 3.242659247393953, 4.412411765571107, 4.723510968535631, 3.9723803852174964, 4.272003177709049, 3.472197282759082, 4.33323153052793, 4.066125986485055, 3.3334069165246056, 3.9968930900459547, 1.165140395605593, 3.4758851590945743, 1.2326153962426543, 2.4027027814763837, 3.2848184265478224, 2.4977912240552063, 2.578841361742609, 3.047398449772951, 3.5770322213531314, 1.332596315578629, 4.139997034518187, 1.6599914285784427, 3.251361541688975, 4.277587668271254, 4.061704219049466, 4.564487341153713, 3.3104081992553365, 4.028790669986129, 4.153103273747878, 2.8487128790129566, 4.350025514605433, 4.883219637707311, 3.774250195959135, 3.03182624300733, 4.093153890958128, 4.849105585252607, 4.650549300103275, 2.6030506091566084, 1.0490867678658056, 3.8425150633286003, 3.538252880781859, 4.403564983826099, 1.082105969273246, 3.177070215093711, 3.4982078175089213, 3.5039254398310464]|266.8776595926579489|      0.25000000|[8970, 0, 138, 276]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
