k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     195|[0.2364959747071076, 0.4569514541159329, -0.4308849284287819, 0.1000089746137804, 0.0446536394632898, 0.397090096191173, 0.7692719362436631, 0.8125255123695083, -0.5322882522001522, 0.2918725917752735, 0.521077205527592, 0.54861916636968, 0.8483659166525055, -0.13417733360168, 0.7201293289297275, 0.34569758720327, 4.1560097607343405, 1.2856889249002479, 3.957460985040375, 1.245956119281491, -0.3201545857388429, 0.1519579255776512, 0.9343262013708854, -0.2852994070850242, 0.1305269529182964, 0.311308131664936, 0.3619499528370814, -0.2434569958428908, -0.4932507541335481, 0.2656419764208496, 0.7264499043509407, 0.4263707449856767, -0.3009451290486221, 0.3095025664785971, 0.3491957509349488, -0.3185577372527302, -0.19850794683268, 0.3222947516061072, 0.1130391061243463, 0.0921518762721629, -0.3512859906409849, 0.2185284603879312, 0.3204065148824419, 0.4150082659562, 0.4391850961128304, 0.4673034738246697, 0.2261039668614699, 0.426718205314179, 0.3908041497844041, -0.2979388878947141, 0.1140344474782775, 0.1616383271738077, 0.4554371364762252, -0.3849248613994369, -0.0183898830050819, 0.2673868722434939, 0.2514894692115506, -0.1826032280147508, 0.1808889840844937, 0.1916506994168587, 0.5809529820221934, -0.418117454812797, -0.5398955765359652, 0.4205134705831987, -0.0386579987127235, 0.2392183900661899]|1310.2849121093750000|      0.00781250|[26936, 3952, 0, 494]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     196|[0.2378250915111745, 0.4575899620280673, -0.432194102952596, 0.0993841732961572, 0.0442680663389086, 0.3968170579895346, 0.7695542646744974, 0.8111621946249024, -0.5319893391498599, 0.2930075113595796, 0.5212251854907513, 0.5483828549323104, 0.8471221776739234, -0.138722709439722, 0.7203753682310315, 0.3460398929652841, 4.155218264923301, 1.2860664517353322, 3.9570606648385036, 1.2454082914752316, -0.3194907077894765, 0.1506928373585761, 0.934220248336596, -0.2860552199838895, 0.1302036683007644, 0.3113502266984211, 0.3625715122248309, -0.2435226376628489, -0.4927166363704723, 0.265570513259185, 0.7255984690139631, 0.4270218356358724, -0.3011403051498931, 0.310739280450169, 0.3504562833447911, -0.3175421970443482, -0.1981020737148333, 0.3216001239417266, 0.1142914603540595, 0.0915310462287828, -0.3505247970402341, 0.2194238821875009, 0.3208435799990776, 0.4143402490118997, 0.4395086431832051, 0.4687307290827973, 0.2256508392785463, 0.4259621596550763, 0.3899438040479367, -0.2983024699274269, 0.1129189224779328, 0.1618704958712214, 0.4549969111031933, -0.3842615543450518, -0.0170661378288167, 0.2675121635421383, 0.2524244149851569, -0.1827343793246006, 0.180214081487993, 0.191463144681883, 0.5810988219042827, -0.419776626619057, -0.5413812007031336, 0.4211619645146565, -0.0373354079947509, 0.2395847231956083]|1309.8186035156250000|      0.01562500|[27045, 3968, 0, 496]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     197|[0.2371563525756298, 0.456637457351293, -0.4361006383165144, 0.1008874559090371, 0.0446568360440472, 0.3973664273748551, 0.7678113657311184, 0.8115627065541356, -0.5325049695942294, 0.2954197893383324, 0.5218744105339932, 0.5460699048147705, 0.8456316360551321, -0.134903475925365, 0.7195814009672492, 0.3473705191062431, 4.1580042955681815, 1.283110902209242, 3.955513648354444, 1.2418557752615706, -0.3171294176210671, 0.1507725853081029, 0.9362580331236163, -0.2853606175902593, 0.1320779964277294, 0.3111197475496049, 0.3640509715280115, -0.2490051987106377, -0.4916332833234333, 0.2657548139162567, 0.7250049717907934, 0.4298358788015861, -0.3005241479979138, 0.3096353843889208, 0.3525874939260766, -0.3176161264432782, -0.1990317143312691, 0.3251906283519014, 0.1148617597565326, 0.0905527428704214, -0.3516684006855752, 0.2212388889060295, 0.3190900993568614, 0.4168151257443065, 0.4378990640438051, 0.4723765376542238, 0.223561895903187, 0.4253604252601885, 0.3926737136429722, -0.296475216550835, 0.112391600437316, 0.1628598600124281, 0.4534929552768341, -0.3850892745394736, -0.0174809894951848, 0.2661806373499998, 0.2536557941790209, -0.1863919707026948, 0.1806441094245959, 0.1932727144222653, 0.5810402354419172, -0.4181004564951096, -0.5423540200713586, 0.4240677863495128, -0.0368869314764484, 0.2400706617020354]|1308.6722412109375000|      0.03125000|[27155, 3984, 0, 498]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     198|[0.2371563525756298, 0.456637457351293, -0.4361006383165144, 0.1008874559090371, 0.0446568360440472, 0.3973664273748551, 0.7678113657311184, 0.8115627065541356, -0.5325049695942294, 0.2954197893383324, 0.5218744105339932, 0.5460699048147705, 0.8456316360551321, -0.134903475925365, 0.7195814009672492, 0.3473705191062431, 4.1580042955681815, 1.283110902209242, 3.955513648354444, 1.2418557752615706, -0.3171294176210671, 0.1507725853081029, 0.9362580331236163, -0.2853606175902593, 0.1320779964277294, 0.3111197475496049, 0.3640509715280115, -0.2490051987106377, -0.4916332833234333, 0.2657548139162567, 0.7250049717907934, 0.4298358788015861, -0.3005241479979138, 0.3096353843889208, 0.3525874939260766, -0.3176161264432782, -0.1990317143312691, 0.3251906283519014, 0.1148617597565326, 0.0905527428704214, -0.3516684006855752, 0.2212388889060295, 0.3190900993568614, 0.4168151257443065, 0.4378990640438051, 0.4723765376542238, 0.223561895903187, 0.4253604252601885, 0.3926737136429722, -0.296475216550835, 0.112391600437316, 0.1628598600124281, 0.4534929552768341, -0.3850892745394736, -0.0174809894951848, 0.2661806373499998, 0.2536557941790209, -0.1863919707026948, 0.1806441094245959, 0.1932727144222653, 0.5810402354419172, -0.4181004564951096, -0.5423540200713586, 0.4240677863495128, -0.0368869314764484, 0.2400706617020354]|1308.6722412109375000|      0.01562500|[27319, 4008, 0, 501]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     199|[0.2379071813570788, 0.4567372021574376, -0.4395075637497748, 0.0983149310873331, 0.0446548056050456, 0.3967291892933872, 0.7678167426918453, 0.8123569295830497, -0.5314977577927008, 0.3006349472801046, 0.5227677356988435, 0.546098355909353, 0.8422218228576854, -0.1383371164971847, 0.7194721875814233, 0.345943205044061, 4.156827255556243, 1.2825295990223642, 3.9560000055873914, 1.242184568700744, -0.3161655953797283, 0.1509328207147376, 0.937954121867033, -0.2867543762421847, 0.1336752570358302, 0.3092166604237073, 0.3658265948066378, -0.2489092357092168, -0.491751377289148, 0.267446391218958, 0.7224782016885811, 0.4315371037541504, -0.3031530545446427, 0.3086158593414637, 0.3527557231970015, -0.3212096516155195, -0.1984114443309223, 0.3244975866552224, 0.1159031841423621, 0.0916564524644583, -0.3517512924512534, 0.2247860119921641, 0.3158747333478555, 0.4171200797178476, 0.4388230957816968, 0.4728138412668685, 0.221088784336695, 0.4275908227074286, 0.3925656415115487, -0.2950055620331253, 0.1125604557869794, 0.1668005450929481, 0.450885071849111, -0.3905385193113861, -0.016860951804163, 0.264347745598427, 0.2525771573525388, -0.1887259452293642, 0.1795159672466703, 0.1911159418787968, 0.5802015116255769, -0.4208557561493648, -0.5425310030592317, 0.4249623565693024, -0.0360723426570816, 0.2390774798362278]|1307.7059326171875000|      0.03125000|[27428, 4024, 0, 503]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     200|[0.2379071813570788, 0.4567372021574376, -0.4395075637497748, 0.0983149310873331, 0.0446548056050456, 0.3967291892933872, 0.7678167426918453, 0.8123569295830497, -0.5314977577927008, 0.3006349472801046, 0.5227677356988435, 0.546098355909353, 0.8422218228576854, -0.1383371164971847, 0.7194721875814233, 0.345943205044061, 4.156827255556243, 1.2825295990223642, 3.9560000055873914, 1.242184568700744, -0.3161655953797283, 0.1509328207147376, 0.937954121867033, -0.2867543762421847, 0.1336752570358302, 0.3092166604237073, 0.3658265948066378, -0.2489092357092168, -0.491751377289148, 0.267446391218958, 0.7224782016885811, 0.4315371037541504, -0.3031530545446427, 0.3086158593414637, 0.3527557231970015, -0.3212096516155195, -0.1984114443309223, 0.3244975866552224, 0.1159031841423621, 0.0916564524644583, -0.3517512924512534, 0.2247860119921641, 0.3158747333478555, 0.4171200797178476, 0.4388230957816968, 0.4728138412668685, 0.221088784336695, 0.4275908227074286, 0.3925656415115487, -0.2950055620331253, 0.1125604557869794, 0.1668005450929481, 0.450885071849111, -0.3905385193113861, -0.016860951804163, 0.264347745598427, 0.2525771573525388, -0.1887259452293642, 0.1795159672466703, 0.1911159418787968, 0.5802015116255769, -0.4208557561493648, -0.5425310030592317, 0.4249623565693024, -0.0360723426570816, 0.2390774798362278]|1307.7059326171875000|      0.01562500|[27592, 4048, 0, 506]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     201|[0.2379071813570788, 0.4567372021574376, -0.4395075637497748, 0.0983149310873331, 0.0446548056050456, 0.3967291892933872, 0.7678167426918453, 0.8123569295830497, -0.5314977577927008, 0.3006349472801046, 0.5227677356988435, 0.546098355909353, 0.8422218228576854, -0.1383371164971847, 0.7194721875814233, 0.345943205044061, 4.156827255556243, 1.2825295990223642, 3.9560000055873914, 1.242184568700744, -0.3161655953797283, 0.1509328207147376, 0.937954121867033, -0.2867543762421847, 0.1336752570358302, 0.3092166604237073, 0.3658265948066378, -0.2489092357092168, -0.491751377289148, 0.267446391218958, 0.7224782016885811, 0.4315371037541504, -0.3031530545446427, 0.3086158593414637, 0.3527557231970015, -0.3212096516155195, -0.1984114443309223, 0.3244975866552224, 0.1159031841423621, 0.0916564524644583, -0.3517512924512534, 0.2247860119921641, 0.3158747333478555, 0.4171200797178476, 0.4388230957816968, 0.4728138412668685, 0.221088784336695, 0.4275908227074286, 0.3925656415115487, -0.2950055620331253, 0.1125604557869794, 0.1668005450929481, 0.450885071849111, -0.3905385193113861, -0.016860951804163, 0.264347745598427, 0.2525771573525388, -0.1887259452293642, 0.1795159672466703, 0.1911159418787968, 0.5802015116255769, -0.4208557561493648, -0.5425310030592317, 0.4249623565693024, -0.0360723426570816, 0.2390774798362278]|1307.7059326171875000|      0.00781250|[27756, 4072, 0, 509]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     202|[0.2366003612521915, 0.4568269463440293, -0.4397134385119922, 0.1014577443471561, 0.045217230974512, 0.3976215770162321, 0.7676660857858228, 0.8121039622031819, -0.5320760866209441, 0.2998201091753694, 0.5230595937292748, 0.5456186588331637, 0.8440736219434175, -0.1346177295082844, 0.7178710744590258, 0.3460729593109554, 4.157169956036553, 1.2824589990132786, 3.9550053765243125, 1.2430430984002188, -0.316275848477423, 0.1517650958182271, 0.9387641463883829, -0.2869927109158864, 0.1343102249029376, 0.3094802836850881, 0.3645028055781901, -0.2495647313220637, -0.4917701867176196, 0.2670131235561003, 0.7222415388928402, 0.432633818083634, -0.3032875881301337, 0.3084308353590566, 0.3518787359033599, -0.3230841477818327, -0.1991579633601531, 0.3244933440881261, 0.1158035582452721, 0.0916124889605936, -0.3522472842855667, 0.2247554961695071, 0.3142306978528691, 0.4174200644094671, 0.4383942990492662, 0.4724060884412853, 0.2214973433589048, 0.4277018215739137, 0.3928247591837171, -0.2964125861068251, 0.1130437799665198, 0.1683145613492363, 0.4496034366287935, -0.3916537031886143, -0.017461685808493, 0.2640244703163353, 0.2527923850122355, -0.1893912861400119, 0.1785915545851343, 0.1909327348251809, 0.5800450004968863, -0.4205152109614539, -0.5427924740950009, 0.4261715459179519, -0.036232645302594, 0.2395284605143156]|1307.1014404296875000|      0.01562500|[27866, 4088, 0, 511]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     203|[0.2366003612521915, 0.4568269463440293, -0.4397134385119922, 0.1014577443471561, 0.045217230974512, 0.3976215770162321, 0.7676660857858228, 0.8121039622031819, -0.5320760866209441, 0.2998201091753694, 0.5230595937292748, 0.5456186588331637, 0.8440736219434175, -0.1346177295082844, 0.7178710744590258, 0.3460729593109554, 4.157169956036553, 1.2824589990132786, 3.9550053765243125, 1.2430430984002188, -0.316275848477423, 0.1517650958182271, 0.9387641463883829, -0.2869927109158864, 0.1343102249029376, 0.3094802836850881, 0.3645028055781901, -0.2495647313220637, -0.4917701867176196, 0.2670131235561003, 0.7222415388928402, 0.432633818083634, -0.3032875881301337, 0.3084308353590566, 0.3518787359033599, -0.3230841477818327, -0.1991579633601531, 0.3244933440881261, 0.1158035582452721, 0.0916124889605936, -0.3522472842855667, 0.2247554961695071, 0.3142306978528691, 0.4174200644094671, 0.4383942990492662, 0.4724060884412853, 0.2214973433589048, 0.4277018215739137, 0.3928247591837171, -0.2964125861068251, 0.1130437799665198, 0.1683145613492363, 0.4496034366287935, -0.3916537031886143, -0.017461685808493, 0.2640244703163353, 0.2527923850122355, -0.1893912861400119, 0.1785915545851343, 0.1909327348251809, 0.5800450004968863, -0.4205152109614539, -0.5427924740950009, 0.4261715459179519, -0.036232645302594, 0.2395284605143156]|1307.1014404296875000|      0.00781250|[28028, 4112, 0, 514]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     204|[0.2366299717799439, 0.4571203370762609, -0.4402497195875589, 0.1016963879343644, 0.0443703270996337, 0.3971229196720847, 0.7683087855926275, 0.8121098688922554, -0.5323176504280469, 0.3011422443930148, 0.523319868832221, 0.5456071122800021, 0.8448017767297284, -0.1377570767654418, 0.7198329506904805, 0.3450911667753855, 4.158011246034773, 1.2822199919854158, 3.9549134527033587, 1.243307612553431, -0.3159770266339865, 0.1514101907853, 0.9393301895189455, -0.2874642591627387, 0.1346167689500979, 0.3090998155634777, 0.364870828833147, -0.2508231613121576, -0.4912166619128429, 0.2684335404031694, 0.7230531918133848, 0.4329279544515642, -0.304426622807344, 0.3084311185518559, 0.3523074532035407, -0.3244919659155502, -0.1996161854919918, 0.3250380206421805, 0.1142467561159632, 0.0920804498558912, -0.3531678474160966, 0.226044783667077, 0.3130530977366693, 0.4176807526426632, 0.4363168865436093, 0.473730316002859, 0.2214065469045404, 0.4285044788761976, 0.3913067052640491, -0.2971567282675885, 0.1136709484208113, 0.1688556872201715, 0.4494549709933361, -0.3930899388273561, -0.0167765173408422, 0.2650193028396852, 0.2541704199808323, -0.191172742307235, 0.1770704225619349, 0.1917924842027236, 0.579596987689255, -0.4218431018524717, -0.5425229573198163, 0.4268424670591307, -0.0363163484159303, 0.238809344880637]|1306.6319580078125000|      0.01562500|[28138, 4128, 0, 516]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     205|[0.2344704461798799, 0.4584376160790711, -0.4390579429695, 0.1024892101137255, 0.0396983400771099, 0.4009338621875759, 0.7685513331500929, 0.8101481953223582, -0.5322894693273511, 0.3047291627457018, 0.5239167055132948, 0.544075382382756, 0.8433838474692301, -0.1348659927762552, 0.7199621050578087, 0.3440670283048037, 4.154827631964906, 1.2819905012143644, 3.952599123951353, 1.2438060208574377, -0.3161072169828956, 0.1499578172189802, 0.9383860067186168, -0.2861717747658665, 0.1330824273216369, 0.3060109256903479, 0.3676718025411215, -0.2525540814834421, -0.493322334328978, 0.2691629622164323, 0.7225067982747971, 0.4337693046920932, -0.3038050052656668, 0.3081078169041625, 0.3519292428633056, -0.3269071766564537, -0.2024149474486232, 0.323844891357299, 0.1139296931573281, 0.0917388540225832, -0.3511839867092553, 0.2258260188605745, 0.3142272532373967, 0.413559926946036, 0.4348415292082947, 0.476859375231992, 0.2209482367974137, 0.4272759836052374, 0.3891089367104728, -0.2992876738215829, 0.1150448888717476, 0.1689725946742459, 0.4476161708300794, -0.3968801691676879, -0.0134106238457083, 0.2670126513447377, 0.2533826353083, -0.1908817488298015, 0.1760807194637443, 0.1908991795079976, 0.5795110818079853, -0.4213428523653214, -0.5460749729352012, 0.4294024539032785, -0.0372065125714501, 0.2393039012558464]|1306.0968017578125000|      0.03125000|[28248, 4144, 0, 518]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     206|[0.2344704461798799, 0.4584376160790711, -0.4390579429695, 0.1024892101137255, 0.0396983400771099, 0.4009338621875759, 0.7685513331500929, 0.8101481953223582, -0.5322894693273511, 0.3047291627457018, 0.5239167055132948, 0.544075382382756, 0.8433838474692301, -0.1348659927762552, 0.7199621050578087, 0.3440670283048037, 4.154827631964906, 1.2819905012143644, 3.952599123951353, 1.2438060208574377, -0.3161072169828956, 0.1499578172189802, 0.9383860067186168, -0.2861717747658665, 0.1330824273216369, 0.3060109256903479, 0.3676718025411215, -0.2525540814834421, -0.493322334328978, 0.2691629622164323, 0.7225067982747971, 0.4337693046920932, -0.3038050052656668, 0.3081078169041625, 0.3519292428633056, -0.3269071766564537, -0.2024149474486232, 0.323844891357299, 0.1139296931573281, 0.0917388540225832, -0.3511839867092553, 0.2258260188605745, 0.3142272532373967, 0.413559926946036, 0.4348415292082947, 0.476859375231992, 0.2209482367974137, 0.4272759836052374, 0.3891089367104728, -0.2992876738215829, 0.1150448888717476, 0.1689725946742459, 0.4476161708300794, -0.3968801691676879, -0.0134106238457083, 0.2670126513447377, 0.2533826353083, -0.1908817488298015, 0.1760807194637443, 0.1908991795079976, 0.5795110818079853, -0.4213428523653214, -0.5460749729352012, 0.4294024539032785, -0.0372065125714501, 0.2393039012558464]|1306.0968017578125000|      0.01562500|[28412, 4168, 0, 521]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     207|[0.2343585611246232, 0.4578145399006507, -0.4427233360637212, 0.1021165005344232, 0.0430990557946127, 0.4021007176412773, 0.7688515980818237, 0.8099539468327274, -0.5293364155742983, 0.3071533577452937, 0.5253253921262396, 0.5427922119486311, 0.8418010081281051, -0.1370342694480525, 0.7185195395603168, 0.3448977646063531, 4.156382634670742, 1.2835539202150643, 3.954063170240988, 1.2435500700650002, -0.3149543359453078, 0.1522104181244832, 0.9399055183849238, -0.2850557772776278, 0.1332163338336124, 0.3063266760442295, 0.3643537200401034, -0.2538747240263092, -0.4959235184983511, 0.2709583841857689, 0.722095351334213, 0.4354362896693167, -0.3043397783262604, 0.3073625431128069, 0.3525469528083905, -0.3263610308540779, -0.2020321326891934, 0.3223325356084363, 0.1154849599123066, 0.0927329130179984, -0.3497249414055688, 0.2252935593203463, 0.3139147875470434, 0.4123677602794611, 0.4345413127481256, 0.4736142048855231, 0.2174877508381834, 0.4266274983146675, 0.3894729074620438, -0.2988505605911351, 0.1123497463884017, 0.16886055168666, 0.4457499135319342, -0.4001317885371259, -0.0108988985148679, 0.2677880058283336, 0.2543489021509976, -0.195024102609331, 0.1709916124877438, 0.1938069870115085, 0.5797218338099105, -0.4220104415876789, -0.5433292570526522, 0.433490165093198, -0.0365171478014712, 0.241655647531015]|1305.4902343750000000|      0.03125000|[28574, 4192, 0, 524]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     208|[0.2343585611246232, 0.4578145399006507, -0.4427233360637212, 0.1021165005344232, 0.0430990557946127, 0.4021007176412773, 0.7688515980818237, 0.8099539468327274, -0.5293364155742983, 0.3071533577452937, 0.5253253921262396, 0.5427922119486311, 0.8418010081281051, -0.1370342694480525, 0.7185195395603168, 0.3448977646063531, 4.156382634670742, 1.2835539202150643, 3.954063170240988, 1.2435500700650002, -0.3149543359453078, 0.1522104181244832, 0.9399055183849238, -0.2850557772776278, 0.1332163338336124, 0.3063266760442295, 0.3643537200401034, -0.2538747240263092, -0.4959235184983511, 0.2709583841857689, 0.722095351334213, 0.4354362896693167, -0.3043397783262604, 0.3073625431128069, 0.3525469528083905, -0.3263610308540779, -0.2020321326891934, 0.3223325356084363, 0.1154849599123066, 0.0927329130179984, -0.3497249414055688, 0.2252935593203463, 0.3139147875470434, 0.4123677602794611, 0.4345413127481256, 0.4736142048855231, 0.2174877508381834, 0.4266274983146675, 0.3894729074620438, -0.2988505605911351, 0.1123497463884017, 0.16886055168666, 0.4457499135319342, -0.4001317885371259, -0.0108988985148679, 0.2677880058283336, 0.2543489021509976, -0.195024102609331, 0.1709916124877438, 0.1938069870115085, 0.5797218338099105, -0.4220104415876789, -0.5433292570526522, 0.433490165093198, -0.0365171478014712, 0.241655647531015]|1305.4902343750000000|      0.01562500|[28736, 4216, 0, 527]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     209|[0.2343585611246232, 0.4578145399006507, -0.4427233360637212, 0.1021165005344232, 0.0430990557946127, 0.4021007176412773, 0.7688515980818237, 0.8099539468327274, -0.5293364155742983, 0.3071533577452937, 0.5253253921262396, 0.5427922119486311, 0.8418010081281051, -0.1370342694480525, 0.7185195395603168, 0.3448977646063531, 4.156382634670742, 1.2835539202150643, 3.954063170240988, 1.2435500700650002, -0.3149543359453078, 0.1522104181244832, 0.9399055183849238, -0.2850557772776278, 0.1332163338336124, 0.3063266760442295, 0.3643537200401034, -0.2538747240263092, -0.4959235184983511, 0.2709583841857689, 0.722095351334213, 0.4354362896693167, -0.3043397783262604, 0.3073625431128069, 0.3525469528083905, -0.3263610308540779, -0.2020321326891934, 0.3223325356084363, 0.1154849599123066, 0.0927329130179984, -0.3497249414055688, 0.2252935593203463, 0.3139147875470434, 0.4123677602794611, 0.4345413127481256, 0.4736142048855231, 0.2174877508381834, 0.4266274983146675, 0.3894729074620438, -0.2988505605911351, 0.1123497463884017, 0.16886055168666, 0.4457499135319342, -0.4001317885371259, -0.0108988985148679, 0.2677880058283336, 0.2543489021509976, -0.195024102609331, 0.1709916124877438, 0.1938069870115085, 0.5797218338099105, -0.4220104415876789, -0.5433292570526522, 0.433490165093198, -0.0365171478014712, 0.241655647531015]|1305.4902343750000000|      0.00781250|[28898, 4240, 0, 530]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     210|[0.2338739291608043, 0.4593599820412504, -0.4439427497836524, 0.100860096004101, 0.0433883076446145, 0.4019978273122388, 0.7681763115487957, 0.8111567581832485, -0.52918001998876, 0.3075879333384638, 0.5254471414758516, 0.543454418888684, 0.843878002914983, -0.1331800130612262, 0.7185120549924832, 0.3451946647345189, 4.15608761360289, 1.2831929314205446, 3.9545023079699746, 1.242061529378363, -0.3140864244225794, 0.153351399854522, 0.9390328787667694, -0.2852658352582205, 0.132101419945259, 0.3055416942114686, 0.3635480244515649, -0.2535207985941198, -0.4955286424708562, 0.2713470055937144, 0.7215935837504341, 0.4355266890928037, -0.3053351466878413, 0.3073673832859111, 0.3509991313267279, -0.327918062066369, -0.2014871700304509, 0.3238388229609582, 0.1159990055489152, 0.0936350815612944, -0.3501692832164811, 0.2251048830119914, 0.3140985975482925, 0.4132604513711602, 0.4326951724436562, 0.4743868994715605, 0.2176989565792213, 0.4270640703509412, 0.3894815443377735, -0.3001023209148361, 0.1123797658668386, 0.1688982645580146, 0.4447224560030519, -0.4003639362417561, -0.0105341953795216, 0.2674292941184477, 0.2541021842854044, -0.1963638282007828, 0.1700108764593645, 0.1928476397904332, 0.5800299531680448, -0.42167720948906, -0.5431013709956738, 0.4346320787221004, -0.0353085316528128, 0.2411285392612788]|1305.0140380859375000|      0.01562500|[29008, 4256, 0, 532]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     211|[0.231154156020226, 0.4626437331399354, -0.4468304936014597, 0.1016582637741102, 0.0446603984298955, 0.4037185789374543, 0.7691835211592785, 0.8105026212137889, -0.5288462593505953, 0.3113045214750075, 0.5284817602330502, 0.5463440369844875, 0.8411031109508077, -0.1364932936963493, 0.7169925753865635, 0.342955281023255, 4.156164052325111, 1.2803297170345975, 3.9542702201381004, 1.2437406049360604, -0.3101019424579263, 0.1510490909121765, 0.9412217545914525, -0.2845432279476103, 0.1339238528061912, 0.305555250746745, 0.3601589513701582, -0.2533813106515633, -0.4992739144461863, 0.2717331114442604, 0.7209324744325813, 0.4391287324077554, -0.3082187895452698, 0.3061680405758351, 0.3517113319842642, -0.3312514420506114, -0.2016210330645964, 0.3249051422721046, 0.1166443057920032, 0.093067144334589, -0.3520136880634945, 0.2248529318731089, 0.3140206483659668, 0.4147284872893427, 0.4323790578586749, 0.4745336299544549, 0.216174191610116, 0.4238485289384341, 0.3885737451484149, -0.3011250009774234, 0.1102368895776996, 0.1694790877209238, 0.4454145203280629, -0.4002355686729617, -0.0110868536971367, 0.2694619233374001, 0.2526503640532712, -0.1975064392473223, 0.1676582344793959, 0.1929965398932003, 0.5800854929356538, -0.4219762186653023, -0.5421768157822819, 0.4319383290407451, -0.0362692711998438, 0.2425387108769433]|1304.6263427734375000|      0.03125000|[29117, 4272, 0, 534]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
