k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      76|[120.03201572432582, -0.0290970877409425, 0.8190364119140264, 109.9859379612112, 0.0646964471361254, 0.7863442421345296, 99.99762641583439, 0.212356200960239, 0.7015053361892619, 88.01660042454564, 0.4028431855422306, 0.7353656312269117, 85.9895710949379, 0.4361701036103428, 0.6758811869449347, 84.00301514472748, 0.486869737165524, 0.5533967542672018, 80.00058363473472, 0.6373150031680942, 0.3198120481810083, 76.00243921349315, 0.8741820919372517, 0.1370949135485897, 886.3682201974076, 910.0109789895491, 922.5291229457822, 926.4723958842612, 935.5426546906664, 952.8402613017636, 975.7197959228532]| 67.2305504497589084|      0.00390625|[3724, 1216, 76, 152]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      77|[120.03201572432582, -0.0290970877409425, 0.8190364119140264, 109.9859379612112, 0.0646964471361254, 0.7863442421345296, 99.99762641583439, 0.212356200960239, 0.7015053361892619, 88.01660042454564, 0.4028431855422306, 0.7353656312269117, 85.9895710949379, 0.4361701036103428, 0.6758811869449347, 84.00301514472748, 0.486869737165524, 0.5533967542672018, 80.00058363473472, 0.6373150031680942, 0.3198120481810083, 76.00243921349315, 0.8741820919372517, 0.1370949135485897, 886.3682201974076, 910.0109789895491, 922.5291229457822, 926.4723958842612, 935.5426546906664, 952.8402613017636, 975.7197959228532]| 67.2305504497589084|      0.00195312|[3773, 1232, 77, 154]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      78|[120.0318598324216, -0.0297053892169166, 0.8186838861256089, 109.98582323061872, 0.0658230530468171, 0.7870643811131661, 99.99764673144315, 0.2118387973272866, 0.70118758303573, 88.01675509169107, 0.4032337274210666, 0.735678957709667, 85.98959874252317, 0.4366738291309106, 0.6761230155345348, 84.00307927312748, 0.487381922098382, 0.553544477203315, 80.00057172664562, 0.6376501980065226, 0.3200510772477027, 76.00238276644612, 0.8739444437204309, 0.1370738986807923, 886.3682142241382, 910.0109765911207, 922.5292058566206, 926.4723934622693, 935.5425842416615, 952.840183263907, 975.7198450853191]| 66.8440798862198733|      0.00390625|[3822, 1248, 78, 156]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      79|[120.0318598324216, -0.0297053892169166, 0.8186838861256089, 109.98582323061872, 0.0658230530468171, 0.7870643811131661, 99.99764673144315, 0.2118387973272866, 0.70118758303573, 88.01675509169107, 0.4032337274210666, 0.735678957709667, 85.98959874252317, 0.4366738291309106, 0.6761230155345348, 84.00307927312748, 0.487381922098382, 0.553544477203315, 80.00057172664562, 0.6376501980065226, 0.3200510772477027, 76.00238276644612, 0.8739444437204309, 0.1370738986807923, 886.3682142241382, 910.0109765911207, 922.5292058566206, 926.4723934622693, 935.5425842416615, 952.840183263907, 975.7198450853191]| 66.8440798862198733|      0.00195312|[3871, 1264, 79, 158]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      80|[120.0320631940861, -0.0285616191836592, 0.8185196652061419, 109.98574756569393, 0.0651239083256441, 0.7874296256422276, 99.9976236347149, 0.2127113259235258, 0.7015785715351203, 88.01661166463413, 0.4036367613826569, 0.7357005389090893, 85.98933899577142, 0.4368055876410753, 0.6762652918992164, 84.00318314543362, 0.4876166923638735, 0.5534278103452591, 80.00086588478537, 0.6379505492739108, 0.3199430489637735, 76.00215382946715, 0.8738306343499859, 0.1367277254489416, 886.3681709588491, 910.011099681934, 922.5292456662602, 926.4720514115785, 935.5426092954385, 952.8402463587129, 975.7199618364712]| 66.2628868313552601|      0.00390625|[3920, 1280, 80, 160]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      81|[120.03179357210021, -0.0291744624292966, 0.8180770729808715, 109.98536466164954, 0.0659811390722555, 0.7890255799918955, 99.9977052058494, 0.2131369966447111, 0.7019014181291231, 88.01637596474653, 0.4047328627764913, 0.7356520573565711, 85.9888141943633, 0.4379527212921457, 0.6770363754547651, 84.00496679990202, 0.4882038408270483, 0.5534333237503667, 80.00160099286357, 0.6386863971485873, 0.3190790314364592, 76.00153916386306, 0.8745161830039787, 0.1361637827942904, 886.368797104212, 910.0105827829304, 922.5294121544097, 926.4720957732992, 935.5425757901919, 952.8401223262229, 975.7194896747928]| 65.5787547174761443|      0.00781250|[3969, 1296, 81, 162]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      82|[120.03179357210021, -0.0291744624292966, 0.8180770729808715, 109.98536466164954, 0.0659811390722555, 0.7890255799918955, 99.9977052058494, 0.2131369966447111, 0.7019014181291231, 88.01637596474653, 0.4047328627764913, 0.7356520573565711, 85.9888141943633, 0.4379527212921457, 0.6770363754547651, 84.00496679990202, 0.4882038408270483, 0.5534333237503667, 80.00160099286357, 0.6386863971485873, 0.3190790314364592, 76.00153916386306, 0.8745161830039787, 0.1361637827942904, 886.368797104212, 910.0105827829304, 922.5294121544097, 926.4720957732992, 935.5425757901919, 952.8401223262229, 975.7194896747928]| 65.5787547174761443|      0.00390625|[4018, 1312, 82, 164]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      83|[120.03169244857754, -0.0280489827541554, 0.8180977512651809, 109.9849013606852, 0.0658349501171233, 0.7897204895803299, 99.99769649168938, 0.2138935782623176, 0.7016717188915175, 88.01620955026753, 0.4057310938195711, 0.735537065939584, 85.98961906146337, 0.438096885106089, 0.6771898912864044, 84.00431228145328, 0.489034726062877, 0.5557464950733837, 80.00184279208959, 0.6394961529336017, 0.3190012188780842, 76.00072830023909, 0.8734507122040304, 0.1364537169883934, 886.3687206407582, 910.010728024234, 922.5292838620655, 926.4717659191912, 935.5427478532638, 952.8391963048975, 975.7203851346216]| 64.5128147256373268|      0.00781250|[4067, 1328, 83, 166]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      84|[120.03169244857754, -0.0280489827541554, 0.8180977512651809, 109.9849013606852, 0.0658349501171233, 0.7897204895803299, 99.99769649168938, 0.2138935782623176, 0.7016717188915175, 88.01620955026753, 0.4057310938195711, 0.735537065939584, 85.98961906146337, 0.438096885106089, 0.6771898912864044, 84.00431228145328, 0.489034726062877, 0.5557464950733837, 80.00184279208959, 0.6394961529336017, 0.3190012188780842, 76.00072830023909, 0.8734507122040304, 0.1364537169883934, 886.3687206407582, 910.010728024234, 922.5292838620655, 926.4717659191912, 935.5427478532638, 952.8391963048975, 975.7203851346216]| 64.5128147256373268|      0.00390625|[4116, 1344, 84, 168]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      85|[120.03169244857754, -0.0280489827541554, 0.8180977512651809, 109.9849013606852, 0.0658349501171233, 0.7897204895803299, 99.99769649168938, 0.2138935782623176, 0.7016717188915175, 88.01620955026753, 0.4057310938195711, 0.735537065939584, 85.98961906146337, 0.438096885106089, 0.6771898912864044, 84.00431228145328, 0.489034726062877, 0.5557464950733837, 80.00184279208959, 0.6394961529336017, 0.3190012188780842, 76.00072830023909, 0.8734507122040304, 0.1364537169883934, 886.3687206407582, 910.010728024234, 922.5292838620655, 926.4717659191912, 935.5427478532638, 952.8391963048975, 975.7203851346216]| 64.5128147256373268|      0.00195312|[4165, 1360, 85, 170]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      86|[120.0317944074528, -0.0281572007936035, 0.8176906088403288, 109.98479150722694, 0.065440264793746, 0.789712789400032, 99.99791489493381, 0.2142562741395264, 0.7015785810766695, 88.01616312689903, 0.4063728897325318, 0.7360849720438825, 85.98940307146407, 0.4389687442258951, 0.6772684894195051, 84.00421050929457, 0.4892931577895288, 0.5557335548141291, 80.00208154768988, 0.6404555379710066, 0.3191964130711457, 76.0009349952219, 0.8740260165323701, 0.1359851018280897, 886.368863960994, 910.0108321457469, 922.5293216972789, 926.4718340246781, 935.5426765603706, 952.8390951512962, 975.7203153356871]| 63.8742477779752775|      0.00390625|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      87|[120.0317944074528, -0.0281572007936035, 0.8176906088403288, 109.98479150722694, 0.065440264793746, 0.789712789400032, 99.99791489493381, 0.2142562741395264, 0.7015785810766695, 88.01616312689903, 0.4063728897325318, 0.7360849720438825, 85.98940307146407, 0.4389687442258951, 0.6772684894195051, 84.00421050929457, 0.4892931577895288, 0.5557335548141291, 80.00208154768988, 0.6404555379710066, 0.3191964130711457, 76.0009349952219, 0.8740260165323701, 0.1359851018280897, 886.368863960994, 910.0108321457469, 922.5293216972789, 926.4718340246781, 935.5426765603706, 952.8390951512962, 975.7203153356871]| 63.8742477779752775|      0.00195312|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      88|[120.03149960839096, -0.0276381230476638, 0.8171431684289121, 109.98500463803146, 0.06545759927271, 0.7905499257101278, 99.99784555241114, 0.2140595839578706, 0.7017383553486314, 88.01625712500375, 0.4063744317731631, 0.7360974590868905, 85.98930059866493, 0.4398380523542134, 0.6775264143088923, 84.00402328434879, 0.4901395832099192, 0.5559457597287313, 80.00154729523915, 0.6408091175108462, 0.3193937487224696, 76.00076967674457, 0.8739604809348065, 0.1361061469650133, 886.368742587194, 910.0109476751827, 922.52927853096, 926.4717307607751, 935.5427078147761, 952.8394950125022, 975.7202273469727]| 63.2833962778526740|      0.00390625|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      89|[120.03105603958454, -0.0274170917670918, 0.816220116231379, 109.98461951936257, 0.0644224785798784, 0.7916198900135424, 99.99773769585646, 0.2143843172412944, 0.7008608288865364, 88.01567402233093, 0.4075805686379421, 0.7369348362640379, 85.98966054127787, 0.4409144590711164, 0.6765220308254511, 84.00385423287746, 0.4913372441209304, 0.5556192374413189, 80.00146513809192, 0.6416313318379466, 0.3187661186815277, 76.0007135203097, 0.8739156903790163, 0.13637025551239, 886.3675862113649, 910.0114547852121, 922.5290056575276, 926.4716720370247, 935.5427196114722, 952.838333571513, 975.7208387941643]| 62.3456325203309945|      0.00781250|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      90|[120.03105603958454, -0.0274170917670918, 0.816220116231379, 109.98461951936257, 0.0644224785798784, 0.7916198900135424, 99.99773769585646, 0.2143843172412944, 0.7008608288865364, 88.01567402233093, 0.4075805686379421, 0.7369348362640379, 85.98966054127787, 0.4409144590711164, 0.6765220308254511, 84.00385423287746, 0.4913372441209304, 0.5556192374413189, 80.00146513809192, 0.6416313318379466, 0.3187661186815277, 76.0007135203097, 0.8739156903790163, 0.13637025551239, 886.3675862113649, 910.0114547852121, 922.5290056575276, 926.4716720370247, 935.5427196114722, 952.838333571513, 975.7208387941643]| 62.3456325203309945|      0.00390625|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      91|[120.0298608742377, -0.0277994398419437, 0.8149670239826684, 109.9845657011131, 0.0657138513302292, 0.7921024128514945, 99.99745674008503, 0.2147165481891032, 0.7020592567771563, 88.01550099620131, 0.4070623955436058, 0.7379450541599669, 85.98969713477125, 0.4420157067746831, 0.6761826626786229, 84.0041833169669, 0.4922539925796446, 0.5564883088568838, 80.00180581561429, 0.6426387774512394, 0.3189543877512995, 76.00075307067887, 0.8739743776940435, 0.1379070738509713, 886.368082115011, 910.0117294980992, 922.5284241181578, 926.4716496102055, 935.5426179277563, 952.8383111267877, 975.7206697195966]| 61.9720838313877138|      0.00781250|[4459, 1456, 91, 182]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      92|[120.0298608742377, -0.0277994398419437, 0.8149670239826684, 109.9845657011131, 0.0657138513302292, 0.7921024128514945, 99.99745674008503, 0.2147165481891032, 0.7020592567771563, 88.01550099620131, 0.4070623955436058, 0.7379450541599669, 85.98969713477125, 0.4420157067746831, 0.6761826626786229, 84.0041833169669, 0.4922539925796446, 0.5564883088568838, 80.00180581561429, 0.6426387774512394, 0.3189543877512995, 76.00075307067887, 0.8739743776940435, 0.1379070738509713, 886.368082115011, 910.0117294980992, 922.5284241181578, 926.4716496102055, 935.5426179277563, 952.8383111267877, 975.7206697195966]| 61.9720838313877138|      0.00390625|[4508, 1472, 92, 184]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      93|[120.0298608742377, -0.0277994398419437, 0.8149670239826684, 109.9845657011131, 0.0657138513302292, 0.7921024128514945, 99.99745674008503, 0.2147165481891032, 0.7020592567771563, 88.01550099620131, 0.4070623955436058, 0.7379450541599669, 85.98969713477125, 0.4420157067746831, 0.6761826626786229, 84.0041833169669, 0.4922539925796446, 0.5564883088568838, 80.00180581561429, 0.6426387774512394, 0.3189543877512995, 76.00075307067887, 0.8739743776940435, 0.1379070738509713, 886.368082115011, 910.0117294980992, 922.5284241181578, 926.4716496102055, 935.5426179277563, 952.8383111267877, 975.7206697195966]| 61.9720838313877138|      0.00195312|[4557, 1488, 93, 186]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      94|[120.03003440924032, -0.0266261581908218, 0.8151122580432372, 109.98441590269344, 0.0646649587850038, 0.7921360139761042, 99.99752677078494, 0.214797672824573, 0.7021962257977339, 88.01551781334301, 0.4074267669591606, 0.7379802357838777, 85.98966759025357, 0.4423766265373937, 0.6763576583780606, 84.00413633628928, 0.4924800519095356, 0.5565271767033254, 80.00196330884522, 0.6433514276899759, 0.3188398501576813, 76.0008393901484, 0.873774997493243, 0.1380941468762602, 886.3684560890357, 910.0119252834102, 922.5281859481915, 926.4717376785061, 935.5426615070816, 952.8383054578704, 975.7205725147975]| 61.2475339235479481|      0.00390625|[4606, 1504, 94, 188]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      95|[120.03100436117815, -0.0272423020371372, 0.8147476587726001, 109.98523367306349, 0.0650431089390297, 0.7916600480981345, 99.99789814838829, 0.2155240484586736, 0.7015316019906974, 88.0155875949899, 0.4080084360745149, 0.738918311418869, 85.98979715628091, 0.4431404503623065, 0.675359766195238, 84.00378864163851, 0.4948155970739874, 0.5572041091631283, 80.00212992006055, 0.6439666873852848, 0.3182227180729533, 76.00075424231217, 0.8729907428453894, 0.1381618262286773, 886.3689677324015, 910.0112480128969, 922.5282635377393, 926.4719910816447, 935.5420218977154, 952.838739610507, 975.7206390250102]| 60.6889570481187448|      0.00781250|[4655, 1520, 95, 190]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      96|[120.03100436117815, -0.0272423020371372, 0.8147476587726001, 109.98523367306349, 0.0650431089390297, 0.7916600480981345, 99.99789814838829, 0.2155240484586736, 0.7015316019906974, 88.0155875949899, 0.4080084360745149, 0.738918311418869, 85.98979715628091, 0.4431404503623065, 0.675359766195238, 84.00378864163851, 0.4948155970739874, 0.5572041091631283, 80.00212992006055, 0.6439666873852848, 0.3182227180729533, 76.00075424231217, 0.8729907428453894, 0.1381618262286773, 886.3689677324015, 910.0112480128969, 922.5282635377393, 926.4719910816447, 935.5420218977154, 952.838739610507, 975.7206390250102]| 60.6889570481187448|      0.00390625|[4704, 1536, 96, 192]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      97|[120.0312296197103, -0.0259371406471585, 0.8145740080998966, 109.98688864620921, 0.0652461782058286, 0.792690682972244, 99.99745123096888, 0.2152915086956586, 0.7022854663970167, 88.01575808084532, 0.4075019818782465, 0.7398039178627045, 85.98974130271202, 0.4444082970229549, 0.6753664385075782, 84.00459481024428, 0.4948848671481587, 0.5565758970947959, 80.00124710890819, 0.6454956422232838, 0.3182285656131564, 76.00036409512386, 0.8728713542418095, 0.1389101255925128, 886.368728091772, 910.0111888416338, 922.5275099564067, 926.4722984373609, 935.5415318271902, 952.8382857579174, 975.7203798292692]| 59.8591475516160614|      0.00781250|[4753, 1552, 97, 194]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      98|[120.0312296197103, -0.0259371406471585, 0.8145740080998966, 109.98688864620921, 0.0652461782058286, 0.792690682972244, 99.99745123096888, 0.2152915086956586, 0.7022854663970167, 88.01575808084532, 0.4075019818782465, 0.7398039178627045, 85.98974130271202, 0.4444082970229549, 0.6753664385075782, 84.00459481024428, 0.4948848671481587, 0.5565758970947959, 80.00124710890819, 0.6454956422232838, 0.3182285656131564, 76.00036409512386, 0.8728713542418095, 0.1389101255925128, 886.368728091772, 910.0111888416338, 922.5275099564067, 926.4722984373609, 935.5415318271902, 952.8382857579174, 975.7203798292692]| 59.8591475516160614|      0.00390625|[4802, 1568, 98, 196]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      99|[120.03024068456908, -0.0261572532177108, 0.813197462623927, 109.98727107493113, 0.0657835804500402, 0.7937189801031136, 99.99634176279343, 0.2149890561826764, 0.702705885473942, 88.01627031745218, 0.4075679977684735, 0.740020600176488, 85.99051402479986, 0.4445996986962327, 0.6766242044118046, 84.00562312710768, 0.494728042728348, 0.5566413219590054, 80.00051240164971, 0.646969992864501, 0.3192389170307319, 76.00104437205938, 0.872466201115411, 0.1387296467733176, 886.3688241843413, 910.0103823751288, 922.5272692457519, 926.4720150134295, 935.5414585467464, 952.8389694278686, 975.7201235536933]| 59.2375329094188743|      0.00781250|[4851, 1584, 99, 198]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
     100|[120.03024068456908, -0.0261572532177108, 0.813197462623927, 109.98727107493113, 0.0657835804500402, 0.7937189801031136, 99.99634176279343, 0.2149890561826764, 0.702705885473942, 88.01627031745218, 0.4075679977684735, 0.740020600176488, 85.99051402479986, 0.4445996986962327, 0.6766242044118046, 84.00562312710768, 0.494728042728348, 0.5566413219590054, 80.00051240164971, 0.646969992864501, 0.3192389170307319, 76.00104437205938, 0.872466201115411, 0.1387296467733176, 886.3688241843413, 910.0103823751288, 922.5272692457519, 926.4720150134295, 935.5414585467464, 952.8389694278686, 975.7201235536933]| 59.2375329094188743|      0.00390625|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     101|[120.03024068456908, -0.0261572532177108, 0.813197462623927, 109.98727107493113, 0.0657835804500402, 0.7937189801031136, 99.99634176279343, 0.2149890561826764, 0.702705885473942, 88.01627031745218, 0.4075679977684735, 0.740020600176488, 85.99051402479986, 0.4445996986962327, 0.6766242044118046, 84.00562312710768, 0.494728042728348, 0.5566413219590054, 80.00051240164971, 0.646969992864501, 0.3192389170307319, 76.00104437205938, 0.872466201115411, 0.1387296467733176, 886.3688241843413, 910.0103823751288, 922.5272692457519, 926.4720150134295, 935.5414585467464, 952.8389694278686, 975.7201235536933]| 59.2375329094188743|      0.00195312|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     102|[120.03017790640567, -0.0250192091148025, 0.8131261938459772, 109.9872755505907, 0.0648127282322541, 0.7938168327691676, 99.99622545975467, 0.2151486777389451, 0.7029942422943907, 88.01609095324336, 0.4080253800948024, 0.7402688503029763, 85.99055941666592, 0.4449501112729612, 0.6764750774469214, 84.0054835853127, 0.4951809806105846, 0.5567136256056511, 80.00048165855654, 0.6475751714186901, 0.3191605413636316, 76.0007309712116, 0.8724931674607045, 0.1388619186103152, 886.3687464155229, 910.0101724469987, 922.5273068087439, 926.4721982518104, 935.5413085726052, 952.83858990604, 975.7200015574689]| 58.8139798656090207|      0.00390625|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     103|[120.03006648541569, -0.0259989635830572, 0.8118811235393198, 109.98768649258393, 0.065746434962805, 0.7950959135083393, 99.99643858066062, 0.2156754449793584, 0.703101356598539, 88.01590686615944, 0.4093845828070662, 0.7418715023142337, 85.99075109744106, 0.4456417224710212, 0.675505611782423, 84.00517272503104, 0.4957190588074917, 0.5568828805689726, 80.00046685355711, 0.6483708942870252, 0.3195421059385883, 76.00004595758855, 0.871616313169776, 0.1383036725628567, 886.3687573246507, 910.009732568039, 922.5278296736763, 926.4715995377724, 935.5409718657327, 952.8383330067885, 975.7197331816652]| 58.1305950328227183|      0.00781250|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     104|[120.03006648541569, -0.0259989635830572, 0.8118811235393198, 109.98768649258393, 0.065746434962805, 0.7950959135083393, 99.99643858066062, 0.2156754449793584, 0.703101356598539, 88.01590686615944, 0.4093845828070662, 0.7418715023142337, 85.99075109744106, 0.4456417224710212, 0.675505611782423, 84.00517272503104, 0.4957190588074917, 0.5568828805689726, 80.00046685355711, 0.6483708942870252, 0.3195421059385883, 76.00004595758855, 0.871616313169776, 0.1383036725628567, 886.3687573246507, 910.009732568039, 922.5278296736763, 926.4715995377724, 935.5409718657327, 952.8383330067885, 975.7197331816652]| 58.1305950328227183|      0.00390625|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     105|[120.03006648541569, -0.0259989635830572, 0.8118811235393198, 109.98768649258393, 0.065746434962805, 0.7950959135083393, 99.99643858066062, 0.2156754449793584, 0.703101356598539, 88.01590686615944, 0.4093845828070662, 0.7418715023142337, 85.99075109744106, 0.4456417224710212, 0.675505611782423, 84.00517272503104, 0.4957190588074917, 0.5568828805689726, 80.00046685355711, 0.6483708942870252, 0.3195421059385883, 76.00004595758855, 0.871616313169776, 0.1383036725628567, 886.3687573246507, 910.009732568039, 922.5278296736763, 926.4715995377724, 935.5409718657327, 952.8383330067885, 975.7197331816652]| 58.1305950328227183|      0.00195312|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     106|[120.03012405338683, -0.0248168665283593, 0.8120939571865388, 109.98777131805434, 0.0648165104054775, 0.7949475370867481, 99.99640882296283, 0.2163990519170778, 0.7032654611428233, 88.01575355630416, 0.4094740174518851, 0.7421726365166886, 85.99060318759378, 0.4459711478797543, 0.6755301075820942, 84.00510590504899, 0.4956447614299101, 0.557250632351394, 80.00096859380075, 0.6482918653554534, 0.319508716200881, 76.00014823110493, 0.8713601329241804, 0.1384037912167042, 886.3688088427288, 910.009546896567, 922.5278014695488, 926.4717526649918, 935.5410404568711, 952.8386345891631, 975.7195825653326]| 57.6011462915712684|      0.00390625|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     107|[120.03012405338683, -0.0248168665283593, 0.8120939571865388, 109.98777131805434, 0.0648165104054775, 0.7949475370867481, 99.99640882296283, 0.2163990519170778, 0.7032654611428233, 88.01575355630416, 0.4094740174518851, 0.7421726365166886, 85.99060318759378, 0.4459711478797543, 0.6755301075820942, 84.00510590504899, 0.4956447614299101, 0.557250632351394, 80.00096859380075, 0.6482918653554534, 0.319508716200881, 76.00014823110493, 0.8713601329241804, 0.1384037912167042, 886.3688088427288, 910.009546896567, 922.5278014695488, 926.4717526649918, 935.5410404568711, 952.8386345891631, 975.7195825653326]| 57.6011462915712684|      0.00195312|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     108|[120.02972636023983, -0.0252724840368777, 0.8113665636868316, 109.98773307968546, 0.0653282773240482, 0.7953646273020326, 99.99649377077999, 0.2163319075310628, 0.7031844426310397, 88.0155687903577, 0.4099209777543023, 0.7427102807447175, 85.9906635340634, 0.4465809234003838, 0.6755431143243382, 84.005106067346, 0.4963182961897132, 0.5571962750839246, 80.00093810150143, 0.6488533524206628, 0.3197251823018132, 76.0004071615754, 0.8715049548976775, 0.1383568931140421, 886.3685633183948, 910.0097211844785, 922.5276328050882, 926.471461991418, 935.5414929131496, 952.838356408767, 975.7199949282045]| 57.0569515945419568|      0.00390625|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     109|[120.02972636023983, -0.0252724840368777, 0.8113665636868316, 109.98773307968546, 0.0653282773240482, 0.7953646273020326, 99.99649377077999, 0.2163319075310628, 0.7031844426310397, 88.0155687903577, 0.4099209777543023, 0.7427102807447175, 85.9906635340634, 0.4465809234003838, 0.6755431143243382, 84.005106067346, 0.4963182961897132, 0.5571962750839246, 80.00093810150143, 0.6488533524206628, 0.3197251823018132, 76.0004071615754, 0.8715049548976775, 0.1383568931140421, 886.3685633183948, 910.0097211844785, 922.5276328050882, 926.471461991418, 935.5414929131496, 952.838356408767, 975.7199949282045]| 57.0569515945419568|      0.00195312|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     110|[120.02981082298761, -0.0241363646762313, 0.810977910075062, 109.98772142182165, 0.0647606828217276, 0.79549350141842, 99.99630003489212, 0.2167715862232612, 0.7032666390807814, 88.01562734664401, 0.4101328393919728, 0.7427948602339239, 85.99038225797366, 0.4471092779437895, 0.675678412748275, 84.00501001900696, 0.4967592792570634, 0.5572444323373246, 80.00066223133692, 0.6495097011698213, 0.3196322230791088, 76.00036582758884, 0.8715879666646315, 0.1378674423032067, 886.368561455826, 910.0096166806672, 922.5277566871214, 926.4717528247718, 935.5413115719243, 952.8387891580302, 975.7197573199918]| 56.6835566895403957|      0.00390625|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     111|[120.02981082298761, -0.0241363646762313, 0.810977910075062, 109.98772142182165, 0.0647606828217276, 0.79549350141842, 99.99630003489212, 0.2167715862232612, 0.7032666390807814, 88.01562734664401, 0.4101328393919728, 0.7427948602339239, 85.99038225797366, 0.4471092779437895, 0.675678412748275, 84.00501001900696, 0.4967592792570634, 0.5572444323373246, 80.00066223133692, 0.6495097011698213, 0.3196322230791088, 76.00036582758884, 0.8715879666646315, 0.1378674423032067, 886.368561455826, 910.0096166806672, 922.5277566871214, 926.4717528247718, 935.5413115719243, 952.8387891580302, 975.7197573199918]| 56.6835566895403957|      0.00195312|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     112|[120.02959154534706, -0.0249788310046005, 0.8102702443347147, 109.98787143922458, 0.0652432691605519, 0.7963605765581233, 99.99618005955533, 0.2168024450255759, 0.7035079067412626, 88.01578568149415, 0.4102630539436925, 0.742906027295557, 85.99039402821752, 0.4474167910216059, 0.6757724744061604, 84.00495526358661, 0.4974331624988617, 0.557393320140915, 80.00099820067298, 0.6499025161090238, 0.3197213459771978, 76.00037389414462, 0.871881200583222, 0.1381532871843248, 886.3683379299022, 910.0097471912624, 922.5276388354104, 926.4718990485231, 935.5417488680763, 952.8386506809649, 975.7200446066817]| 56.2512918762417939|      0.00390625|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
