k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     300|[100.1073812717194, 0.4342647197832787, 0.583433002244165, 0.218395982350867, 99.9691460991348, 0.3642077411178368, 0.4059765099624055, 0.812173469994771, 100.06238352332502, 0.2999699459616192, 0.3827401525231464, 0.905385258764109, 100.00074407217829, 0.3019189770943619, 0.434628983270423, 0.7447503165491405, 99.99635532922677, 0.248512146303414, 0.5103391224880796, 0.7556475618281049, 99.95124400817909, 0.2106459997988961, 0.5184622923949668, 0.7878180362764586, 100.02107084692814, 0.1888283490966403, 0.5590598346179397, 0.6989417091424069, 100.09071268189734, 0.1887130613655452, 0.5552048847798728, 0.630749296620356, 100.00015144520589, 0.2278571230481503, 0.4893111779254383, 0.5912007675968701, 100.0546413644791, 0.2427911460500011, 0.461063122224059, 0.5653995204041018, 99.98728312625535, 0.2423895006276154, 0.5403924926555405, 0.5021101046199684, 99.98117124420811, 0.2316146384765752, 0.5888289772253401, 0.4866164435775238, 99.91528356073451, 0.2809515192752299, 0.4940750097345576, 0.5031394217752443, 100.02689005491759, 0.3062516187738882, 0.5667909831198737, 0.344163483821163, 99.93154363950367, 0.2806224647274303, 0.6472654095458011, 0.3360791616850336, 99.87527987097562, 0.2931176034785086, 0.634697565420591, 0.3234210936033863, 99.97787859991769, 0.3333002241485722, 0.6273411407500313, 0.2265719114512595, 99.9227456317439, 0.3042339774407716, 0.7296663175043725, 0.1845721816937932, 99.97456221725508, 0.296688850854141, 0.8127017444286078, 0.1269230596249601, 99.9861031227705, 0.5444364333479617, 0.8628304222713258, -0.0329378278275665, 299.95062107839806, 300.06938360677344, 300.00788027866366, 299.9752771518782, 300.0253116427404, 299.9591884671657, 299.98723774287527, 299.94734572286535, 300.0643670894074, 300.0699214921435, 300.0127370151321, 300.0383756713216, 300.0155059176362, 300.0148163093116, 299.96656702002815, 300.12644253194094, 299.9586880211801, 299.9308297875257, 299.93809745912716]| 29.9645900726318359|      0.01562500|[36245, 12048, 100, 853]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     301|[100.1073812717194, 0.4342647197832787, 0.583433002244165, 0.218395982350867, 99.9691460991348, 0.3642077411178368, 0.4059765099624055, 0.812173469994771, 100.06238352332502, 0.2999699459616192, 0.3827401525231464, 0.905385258764109, 100.00074407217829, 0.3019189770943619, 0.434628983270423, 0.7447503165491405, 99.99635532922677, 0.248512146303414, 0.5103391224880796, 0.7556475618281049, 99.95124400817909, 0.2106459997988961, 0.5184622923949668, 0.7878180362764586, 100.02107084692814, 0.1888283490966403, 0.5590598346179397, 0.6989417091424069, 100.09071268189734, 0.1887130613655452, 0.5552048847798728, 0.630749296620356, 100.00015144520589, 0.2278571230481503, 0.4893111779254383, 0.5912007675968701, 100.0546413644791, 0.2427911460500011, 0.461063122224059, 0.5653995204041018, 99.98728312625535, 0.2423895006276154, 0.5403924926555405, 0.5021101046199684, 99.98117124420811, 0.2316146384765752, 0.5888289772253401, 0.4866164435775238, 99.91528356073451, 0.2809515192752299, 0.4940750097345576, 0.5031394217752443, 100.02689005491759, 0.3062516187738882, 0.5667909831198737, 0.344163483821163, 99.93154363950367, 0.2806224647274303, 0.6472654095458011, 0.3360791616850336, 99.87527987097562, 0.2931176034785086, 0.634697565420591, 0.3234210936033863, 99.97787859991769, 0.3333002241485722, 0.6273411407500313, 0.2265719114512595, 99.9227456317439, 0.3042339774407716, 0.7296663175043725, 0.1845721816937932, 99.97456221725508, 0.296688850854141, 0.8127017444286078, 0.1269230596249601, 99.9861031227705, 0.5444364333479617, 0.8628304222713258, -0.0329378278275665, 299.95062107839806, 300.06938360677344, 300.00788027866366, 299.9752771518782, 300.0253116427404, 299.9591884671657, 299.98723774287527, 299.94734572286535, 300.0643670894074, 300.0699214921435, 300.0127370151321, 300.0383756713216, 300.0155059176362, 300.0148163093116, 299.96656702002815, 300.12644253194094, 299.9586880211801, 299.9308297875257, 299.93809745912716]| 29.9645900726318359|      0.00781250|[36390, 12096, 102, 858]                                                   |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     302|[100.10831644168198, 0.433040621178919, 0.5844447391710533, 0.2177534183361359, 99.96982434192131, 0.3646907932274028, 0.407481299341125, 0.8117857882667935, 100.06271350037638, 0.2994363636105227, 0.3821420448465199, 0.9061980943849894, 100.000609006402, 0.3026923218372109, 0.4340379654739416, 0.7453891423206683, 99.9974304588123, 0.2477648699770451, 0.5097638485862755, 0.7566740844692428, 99.95029244021039, 0.2127011756009373, 0.5190228639507823, 0.788087563541648, 100.02237075953144, 0.1882696622640626, 0.5593025305205744, 0.6990355627572232, 100.09014427156863, 0.1901409907430867, 0.5540683390374922, 0.6307778275362488, 99.99868634236043, 0.2290188016870218, 0.4897145252570044, 0.5918277029319251, 100.05508693619804, 0.2422225863152329, 0.4602304092742474, 0.5642814459563644, 99.9874924858604, 0.2422668595683873, 0.5389061426950629, 0.5028431827170393, 99.97996578768002, 0.231262942926779, 0.5891265605699539, 0.4871859806200321, 99.91564974901209, 0.2811104545260835, 0.4941414492259913, 0.503287021334004, 100.02730546576397, 0.3050266506070003, 0.5662249334894043, 0.3429975812642455, 99.93156842190163, 0.2815366038921419, 0.6476191814362842, 0.3356630820421179, 99.8743347528391, 0.2930893582725377, 0.6331761409829401, 0.3226264202798008, 99.97813351587938, 0.3324617016926768, 0.6266827642158009, 0.2258780352073458, 99.92233999636655, 0.3030340173043283, 0.7297694255285123, 0.1850211428570203, 99.97407006379686, 0.2973568174605652, 0.8119239808662135, 0.1275649855003355, 99.98542283508968, 0.5424950629061541, 0.8631133337697238, -0.0327178282334537, 299.9512196556991, 300.07073448179193, 300.0088414780719, 299.9754393567237, 300.0257607594365, 299.9586591167504, 299.9881525253842, 299.9471313075752, 300.06376050586965, 300.07044671482106, 300.0134436207736, 300.0376193365425, 300.0154027168434, 300.01443446383024, 299.96641248650985, 300.1272319641049, 299.95878821498945, 299.9300972741135, 299.93829349629306]| 29.7839565277099609|      0.01562500|[36487, 12128, 102, 860]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     303|[100.10831644168198, 0.433040621178919, 0.5844447391710533, 0.2177534183361359, 99.96982434192131, 0.3646907932274028, 0.407481299341125, 0.8117857882667935, 100.06271350037638, 0.2994363636105227, 0.3821420448465199, 0.9061980943849894, 100.000609006402, 0.3026923218372109, 0.4340379654739416, 0.7453891423206683, 99.9974304588123, 0.2477648699770451, 0.5097638485862755, 0.7566740844692428, 99.95029244021039, 0.2127011756009373, 0.5190228639507823, 0.788087563541648, 100.02237075953144, 0.1882696622640626, 0.5593025305205744, 0.6990355627572232, 100.09014427156863, 0.1901409907430867, 0.5540683390374922, 0.6307778275362488, 99.99868634236043, 0.2290188016870218, 0.4897145252570044, 0.5918277029319251, 100.05508693619804, 0.2422225863152329, 0.4602304092742474, 0.5642814459563644, 99.9874924858604, 0.2422668595683873, 0.5389061426950629, 0.5028431827170393, 99.97996578768002, 0.231262942926779, 0.5891265605699539, 0.4871859806200321, 99.91564974901209, 0.2811104545260835, 0.4941414492259913, 0.503287021334004, 100.02730546576397, 0.3050266506070003, 0.5662249334894043, 0.3429975812642455, 99.93156842190163, 0.2815366038921419, 0.6476191814362842, 0.3356630820421179, 99.8743347528391, 0.2930893582725377, 0.6331761409829401, 0.3226264202798008, 99.97813351587938, 0.3324617016926768, 0.6266827642158009, 0.2258780352073458, 99.92233999636655, 0.3030340173043283, 0.7297694255285123, 0.1850211428570203, 99.97407006379686, 0.2973568174605652, 0.8119239808662135, 0.1275649855003355, 99.98542283508968, 0.5424950629061541, 0.8631133337697238, -0.0327178282334537, 299.9512196556991, 300.07073448179193, 300.0088414780719, 299.9754393567237, 300.0257607594365, 299.9586591167504, 299.9881525253842, 299.9471313075752, 300.06376050586965, 300.07044671482106, 300.0134436207736, 300.0376193365425, 300.0154027168434, 300.01443446383024, 299.96641248650985, 300.1272319641049, 299.95878821498945, 299.9300972741135, 299.93829349629306]| 29.7839565277099609|      0.00781250|[36631, 12176, 102, 863]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     304|[100.10737462325451, 0.4334896135853482, 0.584802077321988, 0.2184808147323757, 99.96952296312126, 0.3644087773919972, 0.407261188130266, 0.8108293058365391, 100.06296446767207, 0.3014301449780254, 0.3819594428492745, 0.9057616526306228, 99.99941419895563, 0.3022569771610446, 0.4344604153901343, 0.745557939615021, 99.99783020788931, 0.2497679281333292, 0.5108581292568407, 0.7562080076730493, 99.95010959380531, 0.2124798369268329, 0.5175631657663975, 0.7883782295538889, 100.02178006861676, 0.1911040834045562, 0.5605230581635231, 0.6992129299216229, 100.08985217146656, 0.1901520499141768, 0.5537580672868724, 0.6310190698409501, 99.99806384256097, 0.2279769192922368, 0.4891271876497189, 0.5914860025709341, 100.05550353547497, 0.2431041988987533, 0.4604723569651404, 0.5635820708096481, 99.9870723241604, 0.2425720788835389, 0.5380574024035669, 0.5024431175208305, 99.98023001196674, 0.2314315664242698, 0.5904894020475712, 0.4856269868249458, 99.91605468944938, 0.2806276191291439, 0.49324525987559, 0.5016274006174263, 100.02733763887741, 0.30543939165135, 0.567300766264491, 0.343568817096602, 99.93130074272707, 0.2812087314910645, 0.6468998505528012, 0.3359923806848945, 99.87463645842263, 0.2935417703076569, 0.6322290949404181, 0.3222135941370858, 99.9778740049059, 0.332819574033058, 0.6250791959876366, 0.225859947164901, 99.92268380859085, 0.3020202361819986, 0.728929048659974, 0.1848693411926844, 99.97334789600082, 0.2978898650240561, 0.8118355400630617, 0.1277503371920702, 99.98571005607141, 0.5417543316131824, 0.8624557849388511, -0.0333017044735925, 299.95165971248963, 300.07119595308774, 300.0098957838958, 299.97504405739835, 300.0248997532096, 299.95859503606715, 299.9892664837981, 299.9474417480604, 300.0650340444295, 300.0707152649573, 300.0131243792348, 300.0380283917892, 300.0159166793754, 300.0148941802696, 299.96731738260513, 300.1269092468974, 299.9574099015061, 299.93127124431635, 299.93834917491193]| 29.6643695831298828|      0.01562500|[36727, 12208, 102, 865]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     305|[100.10594405797445, 0.4341523348733364, 0.5872019349535987, 0.2180489156915766, 99.96882963074076, 0.3680467710434286, 0.4061038027119612, 0.8109079202979916, 100.06289271308815, 0.2999233569462587, 0.3833734704813893, 0.9044165496678859, 99.9992937892618, 0.3025704278533449, 0.4354339622268149, 0.7448618335020184, 99.99821663610336, 0.2509489429360716, 0.5111530356678566, 0.7576348380446312, 99.94864409459998, 0.2159511982249722, 0.5171595006640268, 0.792267400181488, 100.02196819099007, 0.1942496964748966, 0.5596011206125266, 0.6998083106707013, 100.09176967850169, 0.1935972725411413, 0.5529136838503638, 0.633014890479761, 99.99736947397352, 0.2290055721423074, 0.488827935412612, 0.5908926239460064, 100.05537510986284, 0.2421469657404528, 0.4588453445028087, 0.5673960925696453, 99.98596726677918, 0.2441204038808144, 0.536195547218561, 0.5044740458968977, 99.9801448385315, 0.2327884891646748, 0.589654987737074, 0.4847652325272647, 99.9189076698304, 0.2810671000852379, 0.4933657286283112, 0.5017959660177996, 100.02920441386023, 0.3028161327099311, 0.5669218315901444, 0.3411726448840478, 99.9314089752007, 0.2843036629903229, 0.6446166834520326, 0.3369103215540314, 99.8750517907263, 0.29396224321683, 0.6318804843066482, 0.3235013479159559, 99.97752872764397, 0.3317701435769623, 0.6247537984274306, 0.2239831311712654, 99.92450736822414, 0.3018592707544895, 0.7287150980971371, 0.1843055149193423, 99.97105713522618, 0.2973827188490157, 0.8113921728395487, 0.1271680319015686, 99.98554944344588, 0.5424238626660068, 0.8619308880370243, -0.0317174099905647, 299.9492258118285, 300.073477551711, 300.0114670870608, 299.97665493303816, 300.026585974752, 299.95710249525115, 299.98907926545377, 299.94838947778373, 300.06183208755056, 300.06851560317335, 300.012305771045, 300.0392614181601, 300.01498333115165, 300.0139425481413, 299.96585047041054, 300.1300059423229, 299.95672650514484, 299.9310930385285, 299.9386949706773]| 29.3422489166259766|      0.03125000|[36823, 12240, 102, 867]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     306|[100.10594405797445, 0.4341523348733364, 0.5872019349535987, 0.2180489156915766, 99.96882963074076, 0.3680467710434286, 0.4061038027119612, 0.8109079202979916, 100.06289271308815, 0.2999233569462587, 0.3833734704813893, 0.9044165496678859, 99.9992937892618, 0.3025704278533449, 0.4354339622268149, 0.7448618335020184, 99.99821663610336, 0.2509489429360716, 0.5111530356678566, 0.7576348380446312, 99.94864409459998, 0.2159511982249722, 0.5171595006640268, 0.792267400181488, 100.02196819099007, 0.1942496964748966, 0.5596011206125266, 0.6998083106707013, 100.09176967850169, 0.1935972725411413, 0.5529136838503638, 0.633014890479761, 99.99736947397352, 0.2290055721423074, 0.488827935412612, 0.5908926239460064, 100.05537510986284, 0.2421469657404528, 0.4588453445028087, 0.5673960925696453, 99.98596726677918, 0.2441204038808144, 0.536195547218561, 0.5044740458968977, 99.9801448385315, 0.2327884891646748, 0.589654987737074, 0.4847652325272647, 99.9189076698304, 0.2810671000852379, 0.4933657286283112, 0.5017959660177996, 100.02920441386023, 0.3028161327099311, 0.5669218315901444, 0.3411726448840478, 99.9314089752007, 0.2843036629903229, 0.6446166834520326, 0.3369103215540314, 99.8750517907263, 0.29396224321683, 0.6318804843066482, 0.3235013479159559, 99.97752872764397, 0.3317701435769623, 0.6247537984274306, 0.2239831311712654, 99.92450736822414, 0.3018592707544895, 0.7287150980971371, 0.1843055149193423, 99.97105713522618, 0.2973827188490157, 0.8113921728395487, 0.1271680319015686, 99.98554944344588, 0.5424238626660068, 0.8619308880370243, -0.0317174099905647, 299.9492258118285, 300.073477551711, 300.0114670870608, 299.97665493303816, 300.026585974752, 299.95710249525115, 299.98907926545377, 299.94838947778373, 300.06183208755056, 300.06851560317335, 300.012305771045, 300.0392614181601, 300.01498333115165, 300.0139425481413, 299.96585047041054, 300.1300059423229, 299.95672650514484, 299.9310930385285, 299.9386949706773]| 29.3422489166259766|      0.01562500|[36967, 12288, 102, 870]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     307|[100.10594405797445, 0.4341523348733364, 0.5872019349535987, 0.2180489156915766, 99.96882963074076, 0.3680467710434286, 0.4061038027119612, 0.8109079202979916, 100.06289271308815, 0.2999233569462587, 0.3833734704813893, 0.9044165496678859, 99.9992937892618, 0.3025704278533449, 0.4354339622268149, 0.7448618335020184, 99.99821663610336, 0.2509489429360716, 0.5111530356678566, 0.7576348380446312, 99.94864409459998, 0.2159511982249722, 0.5171595006640268, 0.792267400181488, 100.02196819099007, 0.1942496964748966, 0.5596011206125266, 0.6998083106707013, 100.09176967850169, 0.1935972725411413, 0.5529136838503638, 0.633014890479761, 99.99736947397352, 0.2290055721423074, 0.488827935412612, 0.5908926239460064, 100.05537510986284, 0.2421469657404528, 0.4588453445028087, 0.5673960925696453, 99.98596726677918, 0.2441204038808144, 0.536195547218561, 0.5044740458968977, 99.9801448385315, 0.2327884891646748, 0.589654987737074, 0.4847652325272647, 99.9189076698304, 0.2810671000852379, 0.4933657286283112, 0.5017959660177996, 100.02920441386023, 0.3028161327099311, 0.5669218315901444, 0.3411726448840478, 99.9314089752007, 0.2843036629903229, 0.6446166834520326, 0.3369103215540314, 99.8750517907263, 0.29396224321683, 0.6318804843066482, 0.3235013479159559, 99.97752872764397, 0.3317701435769623, 0.6247537984274306, 0.2239831311712654, 99.92450736822414, 0.3018592707544895, 0.7287150980971371, 0.1843055149193423, 99.97105713522618, 0.2973827188490157, 0.8113921728395487, 0.1271680319015686, 99.98554944344588, 0.5424238626660068, 0.8619308880370243, -0.0317174099905647, 299.9492258118285, 300.073477551711, 300.0114670870608, 299.97665493303816, 300.026585974752, 299.95710249525115, 299.98907926545377, 299.94838947778373, 300.06183208755056, 300.06851560317335, 300.012305771045, 300.0392614181601, 300.01498333115165, 300.0139425481413, 299.96585047041054, 300.1300059423229, 299.95672650514484, 299.9310930385285, 299.9386949706773]| 29.3422489166259766|      0.00781250|[37111, 12336, 102, 873]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     308|[100.10585299841367, 0.4343683231211602, 0.5879179073771151, 0.2182793325955001, 99.96990668124779, 0.3677417661883957, 0.4054175665995953, 0.8100181698072964, 100.06352935804868, 0.3005206811464056, 0.3831907571541303, 0.9058311888682349, 99.99933432325571, 0.3036169898259531, 0.437757951686842, 0.745738862615046, 99.99771986593439, 0.2521105580145711, 0.5107755122055664, 0.7563273641910984, 99.94805938471958, 0.2175677237476196, 0.5183611971176312, 0.7917210580417664, 100.02207152933155, 0.1948117199322514, 0.5586511625345274, 0.6995711550583283, 100.09022581857901, 0.1935930768673369, 0.5526885566282727, 0.6333393377533154, 99.99852683982387, 0.2304521813561003, 0.4897575082670567, 0.591443140707156, 100.05518730940828, 0.2433283557812233, 0.4590080488658823, 0.5685232078607803, 99.9872041673718, 0.2433583424412004, 0.535897564015102, 0.5048509221426632, 99.979950362954, 0.23151849863279, 0.5894305970907416, 0.4845019144066426, 99.91897556673645, 0.2811935553306635, 0.4930320800295784, 0.5010062703304452, 100.02899060451627, 0.3047206245030984, 0.5671588777336044, 0.3417895178354983, 99.93045955458246, 0.2829470698552476, 0.6440729652131802, 0.337421473696047, 99.8753174784548, 0.293996748824813, 0.631141835786291, 0.3240332046390308, 99.97696167042575, 0.331197254570037, 0.6250750200445642, 0.2233035523642948, 99.92504828212637, 0.3019005100045366, 0.7279175716596006, 0.1836855211019465, 99.97092051343198, 0.2972811376136187, 0.810494162055597, 0.127809761818431, 99.98541157584522, 0.5433963791202444, 0.8627894572701832, -0.0322685728324253, 299.9501691671139, 300.0738502749158, 300.0116561044811, 299.9765318815009, 300.0265266579997, 299.95814441975637, 299.98950033425524, 299.94861528387395, 300.061417058588, 300.068903388455, 300.01187706106913, 300.0398783254625, 300.0155926287228, 300.0138220672331, 299.9647716771361, 300.1285266688248, 299.95747769912646, 299.93052365899047, 299.9374031351848]| 28.9123554229736328|      0.01562500|[37207, 12368, 102, 875]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     309|[100.10585299841367, 0.4343683231211602, 0.5879179073771151, 0.2182793325955001, 99.96990668124779, 0.3677417661883957, 0.4054175665995953, 0.8100181698072964, 100.06352935804868, 0.3005206811464056, 0.3831907571541303, 0.9058311888682349, 99.99933432325571, 0.3036169898259531, 0.437757951686842, 0.745738862615046, 99.99771986593439, 0.2521105580145711, 0.5107755122055664, 0.7563273641910984, 99.94805938471958, 0.2175677237476196, 0.5183611971176312, 0.7917210580417664, 100.02207152933155, 0.1948117199322514, 0.5586511625345274, 0.6995711550583283, 100.09022581857901, 0.1935930768673369, 0.5526885566282727, 0.6333393377533154, 99.99852683982387, 0.2304521813561003, 0.4897575082670567, 0.591443140707156, 100.05518730940828, 0.2433283557812233, 0.4590080488658823, 0.5685232078607803, 99.9872041673718, 0.2433583424412004, 0.535897564015102, 0.5048509221426632, 99.979950362954, 0.23151849863279, 0.5894305970907416, 0.4845019144066426, 99.91897556673645, 0.2811935553306635, 0.4930320800295784, 0.5010062703304452, 100.02899060451627, 0.3047206245030984, 0.5671588777336044, 0.3417895178354983, 99.93045955458246, 0.2829470698552476, 0.6440729652131802, 0.337421473696047, 99.8753174784548, 0.293996748824813, 0.631141835786291, 0.3240332046390308, 99.97696167042575, 0.331197254570037, 0.6250750200445642, 0.2233035523642948, 99.92504828212637, 0.3019005100045366, 0.7279175716596006, 0.1836855211019465, 99.97092051343198, 0.2972811376136187, 0.810494162055597, 0.127809761818431, 99.98541157584522, 0.5433963791202444, 0.8627894572701832, -0.0322685728324253, 299.9501691671139, 300.0738502749158, 300.0116561044811, 299.9765318815009, 300.0265266579997, 299.95814441975637, 299.98950033425524, 299.94861528387395, 300.061417058588, 300.068903388455, 300.01187706106913, 300.0398783254625, 300.0155926287228, 300.0138220672331, 299.9647716771361, 300.1285266688248, 299.95747769912646, 299.93052365899047, 299.9374031351848]| 28.9123554229736328|      0.00781250|[37351, 12416, 102, 878]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     310|[100.10707852508443, 0.4336887014154699, 0.5892717563040247, 0.2196639435838693, 99.96953186300155, 0.3689071236296024, 0.4069582359006621, 0.809980721731666, 100.0639178878277, 0.3020459260558268, 0.3829553293453176, 0.9054958156750268, 99.99986366887914, 0.3045438007223443, 0.4380870801874706, 0.745413282598713, 99.99747651591798, 0.2540308932186201, 0.5100705033674827, 0.7563769269564218, 99.94721255238215, 0.2173026431469811, 0.518318553218943, 0.791005870629799, 100.02148021670439, 0.195191871635546, 0.5592667780748221, 0.6990787518039399, 100.09034576437591, 0.1928792622623456, 0.5517942057191955, 0.6335898770476401, 99.99810856813369, 0.2306471940132191, 0.4890255967714315, 0.5902218409444163, 100.05532799576041, 0.2451052862418938, 0.4592741761652404, 0.5682149229347988, 99.98668157782343, 0.2433222067281779, 0.536007982493104, 0.5043632987135495, 99.98017369553075, 0.2310648783199659, 0.5889519144738445, 0.4847979644857872, 99.9197407003059, 0.2812450591936437, 0.4942933522931282, 0.5006083764415318, 100.02905959637368, 0.3037918848515521, 0.5667794378418667, 0.3429022198820684, 99.93105577008866, 0.2830103520605438, 0.6444056147423985, 0.3368760221789614, 99.87541455985073, 0.293623250131736, 0.6306644893836469, 0.3235410807353796, 99.97759594683455, 0.3317680080627655, 0.6251375424144263, 0.2232630498032112, 99.92494938660025, 0.3021652613964386, 0.7289174344094476, 0.1830339463066021, 99.97139260986762, 0.2964672944584759, 0.8099293883789933, 0.1282811779269301, 99.98266499578497, 0.5429698207188473, 0.8647998968142928, -0.0334882072001019, 299.95013280713886, 300.0736368333827, 300.01165572272055, 299.9766738145424, 300.02606094182926, 299.9567922738448, 299.98955152597017, 299.949853741212, 300.06186508156316, 300.06814637516743, 300.011102051847, 300.0402609002761, 300.0160580364234, 300.01288094694195, 299.96406944395017, 300.1296400196743, 299.95733251638205, 299.9317904850996, 299.93695960388123]| 28.6147174835205078|      0.01562500|[37447, 12448, 102, 880]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     311|[100.10707852508443, 0.4336887014154699, 0.5892717563040247, 0.2196639435838693, 99.96953186300155, 0.3689071236296024, 0.4069582359006621, 0.809980721731666, 100.0639178878277, 0.3020459260558268, 0.3829553293453176, 0.9054958156750268, 99.99986366887914, 0.3045438007223443, 0.4380870801874706, 0.745413282598713, 99.99747651591798, 0.2540308932186201, 0.5100705033674827, 0.7563769269564218, 99.94721255238215, 0.2173026431469811, 0.518318553218943, 0.791005870629799, 100.02148021670439, 0.195191871635546, 0.5592667780748221, 0.6990787518039399, 100.09034576437591, 0.1928792622623456, 0.5517942057191955, 0.6335898770476401, 99.99810856813369, 0.2306471940132191, 0.4890255967714315, 0.5902218409444163, 100.05532799576041, 0.2451052862418938, 0.4592741761652404, 0.5682149229347988, 99.98668157782343, 0.2433222067281779, 0.536007982493104, 0.5043632987135495, 99.98017369553075, 0.2310648783199659, 0.5889519144738445, 0.4847979644857872, 99.9197407003059, 0.2812450591936437, 0.4942933522931282, 0.5006083764415318, 100.02905959637368, 0.3037918848515521, 0.5667794378418667, 0.3429022198820684, 99.93105577008866, 0.2830103520605438, 0.6444056147423985, 0.3368760221789614, 99.87541455985073, 0.293623250131736, 0.6306644893836469, 0.3235410807353796, 99.97759594683455, 0.3317680080627655, 0.6251375424144263, 0.2232630498032112, 99.92494938660025, 0.3021652613964386, 0.7289174344094476, 0.1830339463066021, 99.97139260986762, 0.2964672944584759, 0.8099293883789933, 0.1282811779269301, 99.98266499578497, 0.5429698207188473, 0.8647998968142928, -0.0334882072001019, 299.95013280713886, 300.0736368333827, 300.01165572272055, 299.9766738145424, 300.02606094182926, 299.9567922738448, 299.98955152597017, 299.949853741212, 300.06186508156316, 300.06814637516743, 300.011102051847, 300.0402609002761, 300.0160580364234, 300.01288094694195, 299.96406944395017, 300.1296400196743, 299.95733251638205, 299.9317904850996, 299.93695960388123]| 28.6147174835205078|      0.00781250|[37591, 12496, 102, 883]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
