k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
     100|[-109.35968153549196, -72.3496281747638, -71.4699142190185, -62.245979291065865, -71.31796464281416, -40.60030550872391, -60.19669201905147, -63.712570233346696, -46.859944313523535, -33.03383516296757, -40.488932330611185, -30.966053772923757, -32.61779885309234, -25.208014417694983, -21.141029918594892, -34.18113959146522, -21.329892805699835, -18.630338590296216, -15.357780471495387, -32.327380664555726, -7.148598210827338, -18.15042412577011, -13.126196560103024, -0.8363964502119022, -11.38397532244915, -8.318185154973952, -10.159375368479298, -12.108552277344655, -14.929058383904731, -20.770404047968935, 1.4150689054602226, 3.59557776149821, -7.711632845047095, -3.424188557836747, -2.776080402745488, 5.6344421321442555, -10.619019553345517, 10.726450884309788, 11.172433716266836, 5.586554002134895, -2.902143275473194, -5.947842328162208, 1.2366154810255163, 14.873199946754912, -4.672477643713274, -4.321344114666516, -3.2065581509258125, 8.757935539748457, -4.020870898595804, 3.8711179880222306, -17.727857610821776, 0.6050882174156776, 0.003663261880269, 4.585051431733968, -24.4456875846435, -9.86188245272588, 0.1321185687841595, -1.2213730515559955, 4.427265494947591, -6.679563779929043, 3.5193393361856744, 1.7327009209047146, 21.809784528877557, 31.15699526557888, -3.956189003768958, 19.449947395151803, 5.476316053959084, 14.048142133787877, 15.773784515323447, 23.66325313500835, 4.545322377452962, -5.562945145123734, 2.770864980381165, 11.395388135008249, 30.649233029265922, 13.219649884271746, 12.006475649309966, 17.295233689517218, 10.003692481167969, 24.764029431896784, 10.39011561626523, 15.752536627250027, 29.432057147441615, 14.065635278707603, 27.27592517132754, 30.18421857627014, 23.75016304325623, 38.45531164414782, 35.38980358585546, 63.17527293204838, 42.4829772722874, 44.178728270997745, 41.4878211010554, 59.79688111003091, 74.80791243029968, 59.01487679197254, 75.9134556663643, 74.79019234903484, 70.09497145013812, 86.09044083404196]|18137786368.0000000000000000|     64.00000000|[7929, 2596, 140, 789]                                                     |  | trying linear partial model with 13 points | iterate success | actual_k=4
     101|[-109.35968153549196, -72.3496281747638, -71.4699142190185, -62.245979291065865, -71.31796464281416, -40.60030550872391, -60.19669201905147, -63.712570233346696, -46.859944313523535, -33.03383516296757, -40.488932330611185, -30.966053772923757, -32.61779885309234, -25.208014417694983, -21.141029918594892, -34.18113959146522, -21.329892805699835, -18.630338590296216, -15.357780471495387, -32.327380664555726, -7.148598210827338, -18.15042412577011, -13.126196560103024, -0.8363964502119022, -11.38397532244915, -8.318185154973952, -10.159375368479298, -12.108552277344655, -14.929058383904731, -20.770404047968935, 1.4150689054602226, 3.59557776149821, -7.711632845047095, -3.424188557836747, -2.776080402745488, 5.6344421321442555, -10.619019553345517, 10.726450884309788, 11.172433716266836, 5.586554002134895, -2.902143275473194, -5.947842328162208, 1.2366154810255163, 14.873199946754912, -4.672477643713274, -4.321344114666516, -3.2065581509258125, 8.757935539748457, -4.020870898595804, 3.8711179880222306, -17.727857610821776, 0.6050882174156776, 0.003663261880269, 4.585051431733968, -24.4456875846435, -9.86188245272588, 0.1321185687841595, -1.2213730515559955, 4.427265494947591, -6.679563779929043, 3.5193393361856744, 1.7327009209047146, 21.809784528877557, 31.15699526557888, -3.956189003768958, 19.449947395151803, 5.476316053959084, 14.048142133787877, 15.773784515323447, 23.66325313500835, 4.545322377452962, -5.562945145123734, 2.770864980381165, 11.395388135008249, 30.649233029265922, 13.219649884271746, 12.006475649309966, 17.295233689517218, 10.003692481167969, 24.764029431896784, 10.39011561626523, 15.752536627250027, 29.432057147441615, 14.065635278707603, 27.27592517132754, 30.18421857627014, 23.75016304325623, 38.45531164414782, 35.38980358585546, 63.17527293204838, 42.4829772722874, 44.178728270997745, 41.4878211010554, 59.79688111003091, 74.80791243029968, 59.01487679197254, 75.9134556663643, 74.79019234903484, 70.09497145013812, 86.09044083404196]|18137786368.0000000000000000|     32.00000000|[8052, 2636, 143, 802]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[-110.60068250369952, -78.05091803896718, -68.17098974355343, -61.794864851620396, -70.36122737773658, -42.11232802392683, -60.958120777050716, -67.64812357556698, -45.05910200941556, -31.35659450917215, -42.64710527143847, -30.127455948509215, -31.238673127060586, -31.125342132752806, -20.36593167284416, -38.162038791470835, -21.97172837784648, -18.99321514004661, -14.468672966660375, -26.65172396381233, -11.458628578114016, -19.60793272130709, -6.31895142602527, 0.58468250399894, -8.606848960688993, -10.083820104518795, -8.797614417934192, -12.206267348841905, -10.48744338521875, -20.84632529929799, 1.854253000071996, 8.30084677761129, -11.294359190345858, -7.408594996829661, -5.067207822457185, 2.127479686431764, -10.962008314884603, 11.252071002293215, 7.54426676780775, 8.712262782549146, -0.8748340625413706, -7.404761953477633, 6.53187347487426, 12.225132333425805, -1.5726579729036465, -3.644347904717044, -0.1423507877946348, 4.409009203968774, -2.0600593466300032, 8.447557211810983, -11.711397255868114, -1.4998536466119257, -2.9828056619107075, 8.383356912207923, -23.80526575458812, -10.617313696849395, 1.2205674099641861, 0.7100246216915318, 5.273176785771503, -0.8207877930696332, 2.2701157252708954, 0.4906335816425302, 24.172699403529464, 26.338411986956217, -3.244760673656821, 13.396861225187674, 5.099123440064833, 8.510943382419253, 14.150206752936237, 15.135607399503336, -2.8594509045123733, -4.334105917304483, 4.399582715500073, 12.314302405770277, 23.81942933894046, 14.515943734732964, 16.032575087810574, 14.19759554111751, 17.796509180118413, 22.99191620164402, 10.548359049056756, 13.45683995788259, 32.88856900499919, 16.8820659610859, 28.681215701223614, 33.19541846094262, 24.80308159623543, 37.538246975059735, 36.44073064417776, 62.942703469709265, 37.837230407587796, 44.70313778813462, 42.207079233279785, 58.12195325345702, 73.64900045444114, 55.515826094862305, 75.60021015614235, 75.66556480948003, 72.46933885570989, 87.0211753024065]|16216773632.0000000000000000|     64.00000000|[8088, 2648, 143, 805]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
     103|[-110.60068250369952, -78.05091803896718, -68.17098974355343, -61.794864851620396, -70.36122737773658, -42.11232802392683, -60.958120777050716, -67.64812357556698, -45.05910200941556, -31.35659450917215, -42.64710527143847, -30.127455948509215, -31.238673127060586, -31.125342132752806, -20.36593167284416, -38.162038791470835, -21.97172837784648, -18.99321514004661, -14.468672966660375, -26.65172396381233, -11.458628578114016, -19.60793272130709, -6.31895142602527, 0.58468250399894, -8.606848960688993, -10.083820104518795, -8.797614417934192, -12.206267348841905, -10.48744338521875, -20.84632529929799, 1.854253000071996, 8.30084677761129, -11.294359190345858, -7.408594996829661, -5.067207822457185, 2.127479686431764, -10.962008314884603, 11.252071002293215, 7.54426676780775, 8.712262782549146, -0.8748340625413706, -7.404761953477633, 6.53187347487426, 12.225132333425805, -1.5726579729036465, -3.644347904717044, -0.1423507877946348, 4.409009203968774, -2.0600593466300032, 8.447557211810983, -11.711397255868114, -1.4998536466119257, -2.9828056619107075, 8.383356912207923, -23.80526575458812, -10.617313696849395, 1.2205674099641861, 0.7100246216915318, 5.273176785771503, -0.8207877930696332, 2.2701157252708954, 0.4906335816425302, 24.172699403529464, 26.338411986956217, -3.244760673656821, 13.396861225187674, 5.099123440064833, 8.510943382419253, 14.150206752936237, 15.135607399503336, -2.8594509045123733, -4.334105917304483, 4.399582715500073, 12.314302405770277, 23.81942933894046, 14.515943734732964, 16.032575087810574, 14.19759554111751, 17.796509180118413, 22.99191620164402, 10.548359049056756, 13.45683995788259, 32.88856900499919, 16.8820659610859, 28.681215701223614, 33.19541846094262, 24.80308159623543, 37.538246975059735, 36.44073064417776, 62.942703469709265, 37.837230407587796, 44.70313778813462, 42.207079233279785, 58.12195325345702, 73.64900045444114, 55.515826094862305, 75.60021015614235, 75.66556480948003, 72.46933885570989, 87.0211753024065]|16216773632.0000000000000000|     32.00000000|[8199, 2684, 147, 818]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     104|[-104.88047462597854, -74.80079541164223, -68.80702492216165, -59.898876004140746, -64.53560240059421, -38.22928216871453, -64.19446931911321, -62.20376280950095, -45.615596603471865, -36.726980885339444, -42.22908473822522, -32.04257580238495, -33.49456767794816, -33.91590279738429, -16.181358521666862, -35.45205738079781, -24.162787782505593, -17.95703938327502, -16.27842949506224, -26.121136924877057, -5.51606493221828, -16.848293827403257, -10.12995574942688, -2.0331321340895365, -9.951663761697233, -13.662511066939858, -9.322419305688078, -11.980935745319412, -3.2125178395565346, -20.857213752716063, 1.3146402401461257, 4.930346194444805, -8.264691632542885, -12.010387960652515, -6.826867118205203, 1.2321833012814047, -12.634211570858142, 11.445242313525052, 3.6737733843403753, 11.08341630605693, 2.275289813023632, -10.584679563293836, 6.708103696632686, 13.274935235200807, -4.960392992449318, -4.857948266688245, -1.9094125451159172, 9.928888939406995, -6.33544721368394, 13.79282552907484, -9.878377603779718, -2.579219075118825, -3.005527884848892, 8.415746892269258, -25.65858170547328, -8.583011844725267, 1.8308616174688153, 2.2608485229733866, 2.4437007469431795, -1.8774974821009722, 6.6388325746732395, 1.3857277106415666, 18.065135519660206, 23.36864100438629, -3.505337577581651, 13.440417114808104, 0.6223300347184022, 11.039051020252856, 19.876866970128603, 12.305481725202391, -10.185451991395798, 0.3291451941857932, 2.6934437864354814, 10.464587690465931, 23.105436825844894, 15.344661482363081, 16.009157637749556, 10.524601773899112, 14.652494490312879, 29.318113954208705, 13.463109461561306, 16.440793029077568, 36.63613768452785, 21.095470954824698, 31.242787194963967, 33.773588974243836, 23.877257384845542, 40.51416222463026, 34.986593007908205, 61.30593185429255, 38.583312207363555, 43.50190365778996, 49.01888978921909, 58.15217419525501, 70.13803772655231, 51.79645003184568, 75.52100038121846, 81.83603642817357, 71.72211647672037, 88.99535152321037]|15776446624.1548194885253906|     64.00000000|[8224, 2692, 148, 821]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     105|[-104.88047462597854, -74.80079541164223, -68.80702492216165, -59.898876004140746, -64.53560240059421, -38.22928216871453, -64.19446931911321, -62.20376280950095, -45.615596603471865, -36.726980885339444, -42.22908473822522, -32.04257580238495, -33.49456767794816, -33.91590279738429, -16.181358521666862, -35.45205738079781, -24.162787782505593, -17.95703938327502, -16.27842949506224, -26.121136924877057, -5.51606493221828, -16.848293827403257, -10.12995574942688, -2.0331321340895365, -9.951663761697233, -13.662511066939858, -9.322419305688078, -11.980935745319412, -3.2125178395565346, -20.857213752716063, 1.3146402401461257, 4.930346194444805, -8.264691632542885, -12.010387960652515, -6.826867118205203, 1.2321833012814047, -12.634211570858142, 11.445242313525052, 3.6737733843403753, 11.08341630605693, 2.275289813023632, -10.584679563293836, 6.708103696632686, 13.274935235200807, -4.960392992449318, -4.857948266688245, -1.9094125451159172, 9.928888939406995, -6.33544721368394, 13.79282552907484, -9.878377603779718, -2.579219075118825, -3.005527884848892, 8.415746892269258, -25.65858170547328, -8.583011844725267, 1.8308616174688153, 2.2608485229733866, 2.4437007469431795, -1.8774974821009722, 6.6388325746732395, 1.3857277106415666, 18.065135519660206, 23.36864100438629, -3.505337577581651, 13.440417114808104, 0.6223300347184022, 11.039051020252856, 19.876866970128603, 12.305481725202391, -10.185451991395798, 0.3291451941857932, 2.6934437864354814, 10.464587690465931, 23.105436825844894, 15.344661482363081, 16.009157637749556, 10.524601773899112, 14.652494490312879, 29.318113954208705, 13.463109461561306, 16.440793029077568, 36.63613768452785, 21.095470954824698, 31.242787194963967, 33.773588974243836, 23.877257384845542, 40.51416222463026, 34.986593007908205, 61.30593185429255, 38.583312207363555, 43.50190365778996, 49.01888978921909, 58.15217419525501, 70.13803772655231, 51.79645003184568, 75.52100038121846, 81.83603642817357, 71.72211647672037, 88.99535152321037]|15776446624.1548194885253906|     32.00000000|[8348, 2732, 152, 835]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     106|[-104.37389887886924, -80.21078806047618, -71.18103743553233, -58.38994146337783, -66.10008249987575, -42.59998369614051, -66.89131540980388, -63.33683016770041, -50.198876401069555, -41.8804871371986, -41.62188141800626, -34.57266613987192, -31.190195797742106, -36.382082818039315, -22.287419328642414, -37.953751435314686, -19.043506722611944, -21.034456058341366, -16.663045748321537, -31.146772998114695, -7.773974616963269, -14.130501485500956, -10.555494490430279, -1.273465428235987, -11.219795738034698, -13.699032582523232, -10.718239325945753, -14.475181577072556, -8.167065113686508, -20.56263675380251, 1.6187595447854557, 4.698188135410457, -3.6050129592148457, -6.798197987314683, -0.4608467682488966, -0.6301602855186905, -10.030882220205898, 16.85091495058814, 5.648973919547978, 11.802880608843063, 0.9670479299931869, -6.522168702182183, 6.1305293055598025, 9.05383267969153, -4.847122926502986, -4.348787141290594, 3.4125369410908517, 5.791251091020824, -6.758195826479623, 13.352009588359946, -9.209995047690821, -1.6133053905414183, -3.008908590607376, 13.535504953497107, -23.229829588917514, -8.282398286683225, -4.840751090953093, 1.1698301919983918, 2.783615743846233, 1.4190141657928022, 6.656104918132649, -1.3593586956045827, 10.613368426198656, 23.897152784797598, -4.401116219948673, 14.81004110020752, -2.2166707629901254, 8.555429267624152, 24.328130905514996, 6.83842252469032, -8.276403200538637, -1.1806143701531375, 7.271277302669044, 11.019609733333569, 25.297276598667803, 16.758198710591902, 10.882569850763035, 11.60531752059691, 13.322386823295547, 30.655622762728548, 17.82663742789329, 16.59201248155466, 33.41901252192666, 29.029085562155764, 33.30853235182424, 34.43856964045944, 25.154969750281904, 42.24103823036588, 33.65435421503839, 61.79792643445934, 41.333147687189644, 39.80608589063886, 47.38819847521546, 56.275399964390424, 78.16478369720534, 55.80496252249394, 71.12681805594563, 82.48328488271687, 74.00797568657306, 88.10686782390678]|14830178304.0000000000000000|     64.00000000|[8397, 2748, 152, 839]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
     107|[-104.37389887886924, -80.21078806047618, -71.18103743553233, -58.38994146337783, -66.10008249987575, -42.59998369614051, -66.89131540980388, -63.33683016770041, -50.198876401069555, -41.8804871371986, -41.62188141800626, -34.57266613987192, -31.190195797742106, -36.382082818039315, -22.287419328642414, -37.953751435314686, -19.043506722611944, -21.034456058341366, -16.663045748321537, -31.146772998114695, -7.773974616963269, -14.130501485500956, -10.555494490430279, -1.273465428235987, -11.219795738034698, -13.699032582523232, -10.718239325945753, -14.475181577072556, -8.167065113686508, -20.56263675380251, 1.6187595447854557, 4.698188135410457, -3.6050129592148457, -6.798197987314683, -0.4608467682488966, -0.6301602855186905, -10.030882220205898, 16.85091495058814, 5.648973919547978, 11.802880608843063, 0.9670479299931869, -6.522168702182183, 6.1305293055598025, 9.05383267969153, -4.847122926502986, -4.348787141290594, 3.4125369410908517, 5.791251091020824, -6.758195826479623, 13.352009588359946, -9.209995047690821, -1.6133053905414183, -3.008908590607376, 13.535504953497107, -23.229829588917514, -8.282398286683225, -4.840751090953093, 1.1698301919983918, 2.783615743846233, 1.4190141657928022, 6.656104918132649, -1.3593586956045827, 10.613368426198656, 23.897152784797598, -4.401116219948673, 14.81004110020752, -2.2166707629901254, 8.555429267624152, 24.328130905514996, 6.83842252469032, -8.276403200538637, -1.1806143701531375, 7.271277302669044, 11.019609733333569, 25.297276598667803, 16.758198710591902, 10.882569850763035, 11.60531752059691, 13.322386823295547, 30.655622762728548, 17.82663742789329, 16.59201248155466, 33.41901252192666, 29.029085562155764, 33.30853235182424, 34.43856964045944, 25.154969750281904, 42.24103823036588, 33.65435421503839, 61.79792643445934, 41.333147687189644, 39.80608589063886, 47.38819847521546, 56.275399964390424, 78.16478369720534, 55.80496252249394, 71.12681805594563, 82.48328488271687, 74.00797568657306, 88.10686782390678]|14830178304.0000000000000000|     32.00000000|[8519, 2788, 155, 852]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     108|[-99.05523158266834, -79.08724788938663, -76.93947628562834, -62.07301619054713, -69.48685101005185, -47.7859211162585, -64.53590658802004, -66.69499114463778, -48.141149392084884, -38.125079305222314, -41.499360714498074, -32.44392974949788, -34.989432312182494, -38.2224132578092, -23.944413014701606, -39.78384956017672, -25.183570258804767, -19.022649763758867, -21.834417981880883, -30.2608410874872, -8.421804981304348, -14.261600192207224, -7.572438879432951, 3.0120734237866236, -8.58899951923217, -19.151095478321707, -5.885152883089343, -10.229778629236217, -8.9041598307024, -16.69036639217527, -2.2975613787440325, 6.9966753101729955, 0.1098997251078893, -10.196103380395947, 2.2731101471536643, 0.3244292374806538, -5.180208655561642, 17.086154722858748, 3.278993389280976, 11.740574849137499, 8.53295802465843, -8.09806277114094, 6.0579980696107745, 13.359514129060573, -3.631487943629792, -5.679199938322421, 6.024117092205317, 4.411200021252359, -4.814003932278737, 11.201340740640703, -10.194834823145621, -0.4450115102213408, -0.9765412017533079, 15.984560983797161, -15.747605170778126, -4.000375681059568, -5.398824630184944, 5.415555206615132, 1.2054944246840182, 6.440332957767596, 1.946127737251575, 1.3311227978248201, 14.433196139714743, 18.218809111154158, -1.4729156753002015, 16.758839259811563, -0.971723010146857, 8.510312814606346, 20.337758251183306, 5.208589085029581, -6.4570367909082504, -4.262864517061897, 5.72277579651408, 10.875217810401377, 20.80828366878324, 19.306256397777066, 11.150331937422962, 15.052471302357741, 15.979607372257176, 33.12823631025876, 16.845679322165232, 20.611972792751168, 27.18643261919902, 29.262145643241837, 35.127329309379, 36.411906860149195, 26.62210576393494, 46.572144311355224, 38.14322761451853, 61.837131830543925, 41.741738491688416, 40.095274278880325, 50.863021063633376, 57.35428474102199, 76.65230680298927, 58.730021074008924, 73.19824142958097, 83.7755823860846, 79.46040265619179, 88.4079551479662]|12534777856.0000000000000000|     64.00000000|[8557, 2800, 156, 856]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
     109|[-99.05523158266834, -79.08724788938663, -76.93947628562834, -62.07301619054713, -69.48685101005185, -47.7859211162585, -64.53590658802004, -66.69499114463778, -48.141149392084884, -38.125079305222314, -41.499360714498074, -32.44392974949788, -34.989432312182494, -38.2224132578092, -23.944413014701606, -39.78384956017672, -25.183570258804767, -19.022649763758867, -21.834417981880883, -30.2608410874872, -8.421804981304348, -14.261600192207224, -7.572438879432951, 3.0120734237866236, -8.58899951923217, -19.151095478321707, -5.885152883089343, -10.229778629236217, -8.9041598307024, -16.69036639217527, -2.2975613787440325, 6.9966753101729955, 0.1098997251078893, -10.196103380395947, 2.2731101471536643, 0.3244292374806538, -5.180208655561642, 17.086154722858748, 3.278993389280976, 11.740574849137499, 8.53295802465843, -8.09806277114094, 6.0579980696107745, 13.359514129060573, -3.631487943629792, -5.679199938322421, 6.024117092205317, 4.411200021252359, -4.814003932278737, 11.201340740640703, -10.194834823145621, -0.4450115102213408, -0.9765412017533079, 15.984560983797161, -15.747605170778126, -4.000375681059568, -5.398824630184944, 5.415555206615132, 1.2054944246840182, 6.440332957767596, 1.946127737251575, 1.3311227978248201, 14.433196139714743, 18.218809111154158, -1.4729156753002015, 16.758839259811563, -0.971723010146857, 8.510312814606346, 20.337758251183306, 5.208589085029581, -6.4570367909082504, -4.262864517061897, 5.72277579651408, 10.875217810401377, 20.80828366878324, 19.306256397777066, 11.150331937422962, 15.052471302357741, 15.979607372257176, 33.12823631025876, 16.845679322165232, 20.611972792751168, 27.18643261919902, 29.262145643241837, 35.127329309379, 36.411906860149195, 26.62210576393494, 46.572144311355224, 38.14322761451853, 61.837131830543925, 41.741738491688416, 40.095274278880325, 50.863021063633376, 57.35428474102199, 76.65230680298927, 58.730021074008924, 73.19824142958097, 83.7755823860846, 79.46040265619179, 88.4079551479662]|12534777856.0000000000000000|     32.00000000|[8677, 2840, 157, 867]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[-94.77735811498988, -81.01149967367488, -74.84778673977898, -65.14898514014529, -73.47975906087639, -47.29787875320506, -64.06833685962435, -60.62718635591462, -46.96316839345876, -39.78075424833675, -41.40446576931751, -30.725627391977568, -33.717977847626486, -39.672733488604294, -25.85931659730229, -35.193048042751286, -28.22796232772876, -21.552414348667888, -19.51370743135516, -22.89470395529228, -9.027949619935438, -17.68063338043641, -5.3327578046503525, -3.1209306220225344, -13.636710198962792, -16.818664638530876, -2.5456256031239155, -8.74980220825952, -13.304628173604183, -12.028519447500264, -6.1623963362171175, 5.104075436326804, 1.1859575273239795, -3.3375261541238057, -1.78639374728475, 0.7825966496059549, -8.257938270575078, 13.658784081746324, 5.436704386542376, 12.649687282263796, 4.174425433082979, -9.091304661293512, 3.826429883883162, 12.400566271126833, -0.1841384235836627, -6.338701714043496, 1.7561147391086402, 6.323178629520583, -2.3088803917107246, 11.245719747790453, -9.32327693368295, 1.2575252707599334, 0.9520936905450801, 17.83667789714429, -8.053344254927662, -5.743400633075796, -5.1355754474015844, 3.797223079251002, 0.164928102928843, 6.455633954933133, -0.803343855586184, -3.799982875466789, 12.149581821892353, 19.396024208809834, 0.7307667581516872, 21.79406620039376, 1.3863132656583987, 12.286585056557243, 20.33028034546794, 1.7912159035148854, -6.195027120078977, -0.4358741035370146, -1.2830628661909858, 12.997894287605046, 22.564369319299487, 11.4615986038629, 14.658770013866022, 9.336373722588494, 14.269677515870995, 35.44519400702746, 17.580457470862427, 18.988418508207086, 32.21844963340414, 32.421886970673576, 31.785774324873945, 34.15377163894966, 25.219462927029596, 48.41920590015917, 35.75684444885559, 63.60438375884819, 44.410597482456275, 42.51088792588208, 50.266948282730816, 64.17841596991605, 77.7204599910318, 60.17502935231054, 75.31287413981623, 81.92631826153767, 80.39500425858071, 89.64673649256784]|11297525760.0000000000000000|     64.00000000|[8741, 2860, 160, 875]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=4
