k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     276|[2.3849385449094402, 3.9174571750828107, 4.040448667712642, 0.2692426789513916, 0.2551683699232673, 0.0707627037661695, 1.1625332908278487, 0.0693823309274014, 1.6909429954414246, 0.1806693012870134, 0.2832191431777252, 0.6621404193543411, 0.3333059553109664, -0.0618536423699169, 0.3852927744027245, 0.3067366335691382, -0.0011411918597478, 0.0377176728589171, -0.0107932185508416, 0.0790867845102527, 0.2770399660121258, 1.136566871627807, -0.002191819839485, 0.5434859557233127, 0.2728193404100482, -0.5218444497724524, 0.3696652096171084, 0.8508013687644504, 0.1043030489785151, 0.515509138303857, -0.4248442546577023, 0.2821363459044654, -0.2627551164308745, 0.6008410752680617, -0.2046531414884142, 0.5358451476322591, 0.1837902976891751, 0.0568833216130837, 0.5081098629214891, 0.4702633807827972, 0.1292785801211966, -0.0962959249541943, 0.0501088601471082, -0.0556982795327468, 0.3649934910968681, 0.383343343449791, -0.0601619248919021, 0.5207210503059203, -0.1695712771459385, -0.0330210194912605, 0.0405304980676824, 0.374739585942827, -0.0566156873826097, 0.3617838339387447, -0.1029407784602965, 0.3429959348946597, 0.0209031506359306, -0.0146531159425059, -0.3983363128102838, -0.2903059099081408, -0.2081143841028489, 0.1595233013822254, -0.0262329991641756, 0.5527905538485205, 0.5676532225309476, 0.4508575328560164, 0.6734710978038656, -0.41294944375648, 0.525062124992153, 0.0145560822323275, -0.2675701483949548, -0.0073126781009467, 0.0631738015839702, 0.1155908203086786, 0.2668492774329076, 0.3972450780121758, -0.0487857173946709, 0.0534411892794871, -0.0755049012730132, -0.0055031830641576, 0.1432937866930653, 0.0650101493092002, -0.2490364746624763, 0.1892442036983484, -0.0158551537654422, 0.3284605168742317, -0.1515970880140165, -0.0104232776753476, 0.0589436662718204, 0.1551824777306761, 0.0042068854720333, -0.1942427441214838, 0.4942952315730076, 0.0795198848984423, -0.3155639954631924, -0.1506165353143355, -0.0242358264114311, 0.2945144267092028, 0.5370837229809251]|342.1813901882526352|      0.00097656|[33396, 2208, 276, 828]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     277|[2.3847764606773856, 3.917664344182732, 4.040451600588209, 0.2692758023284077, 0.2552103818268244, 0.0708004315019013, 1.1625728041103491, 0.0699053404888558, 1.6915615018075238, 0.1806977677525303, 0.2832618799373396, 0.6621512212889406, 0.3332819540094573, -0.0617871902401145, 0.3852532732120127, 0.3067528022609126, -0.0010809439815837, 0.0377115221294294, -0.0107819107930181, 0.0790184397958874, 0.27705089298227, 1.136532691547545, -0.0020140598046146, 0.5434946682379769, 0.2727680927817838, -0.521810033687853, 0.3696070723982945, 0.8507655383936503, 0.1044640022023937, 0.5155040408678325, -0.424807893554967, 0.2821053562276021, -0.2627486712272192, 0.600832501589599, -0.2045113250575967, 0.5358017069595624, 0.1837787667641883, 0.0568725394871065, 0.5081312847346338, 0.4702413750806047, 0.1293385765088151, -0.0963038386529402, 0.0501223415092196, -0.0556523261953427, 0.3649454408868056, 0.3833892800865809, -0.0600622521493701, 0.5207283294471011, -0.1695815509156698, -0.0330071350044104, 0.0405002696629191, 0.3747022296755577, -0.0566075910734523, 0.3617886950212701, -0.1029416426841481, 0.3429516639692082, 0.0209311380387592, -0.0146383247173644, -0.3982931735261572, -0.2902754270757129, -0.20813373823109, 0.1595030901354672, -0.0262198159876013, 0.5528729758177952, 0.5677511727302066, 0.4509234421826058, 0.6734469214850133, -0.4128153932193022, 0.5249418338603301, 0.0144844704133236, -0.2675702219348975, -0.0072496707774407, 0.0632115395215581, 0.1155762780452044, 0.2668292435330162, 0.3972535610579185, -0.0487670602703657, 0.0534504689718051, -0.0754951581574924, -0.0054925380073832, 0.1432584642671096, 0.0649884112312988, -0.2490327730125856, 0.1892725608655431, -0.0158606770664631, 0.3285053689629415, -0.1515688642430999, -0.0104187552551923, 0.0589204865396567, 0.155202574915814, 0.0041752702078684, -0.1942581737716219, 0.4943706443890199, 0.0795200628477246, -0.3155738712548172, -0.1505986923378636, -0.024189727398363, 0.2945024269186753, 0.5370987510869133]|342.1775622297598716|      0.00195312|[33517, 2216, 277, 831]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     278|[2.3847764606773856, 3.917664344182732, 4.040451600588209, 0.2692758023284077, 0.2552103818268244, 0.0708004315019013, 1.1625728041103491, 0.0699053404888558, 1.6915615018075238, 0.1806977677525303, 0.2832618799373396, 0.6621512212889406, 0.3332819540094573, -0.0617871902401145, 0.3852532732120127, 0.3067528022609126, -0.0010809439815837, 0.0377115221294294, -0.0107819107930181, 0.0790184397958874, 0.27705089298227, 1.136532691547545, -0.0020140598046146, 0.5434946682379769, 0.2727680927817838, -0.521810033687853, 0.3696070723982945, 0.8507655383936503, 0.1044640022023937, 0.5155040408678325, -0.424807893554967, 0.2821053562276021, -0.2627486712272192, 0.600832501589599, -0.2045113250575967, 0.5358017069595624, 0.1837787667641883, 0.0568725394871065, 0.5081312847346338, 0.4702413750806047, 0.1293385765088151, -0.0963038386529402, 0.0501223415092196, -0.0556523261953427, 0.3649454408868056, 0.3833892800865809, -0.0600622521493701, 0.5207283294471011, -0.1695815509156698, -0.0330071350044104, 0.0405002696629191, 0.3747022296755577, -0.0566075910734523, 0.3617886950212701, -0.1029416426841481, 0.3429516639692082, 0.0209311380387592, -0.0146383247173644, -0.3982931735261572, -0.2902754270757129, -0.20813373823109, 0.1595030901354672, -0.0262198159876013, 0.5528729758177952, 0.5677511727302066, 0.4509234421826058, 0.6734469214850133, -0.4128153932193022, 0.5249418338603301, 0.0144844704133236, -0.2675702219348975, -0.0072496707774407, 0.0632115395215581, 0.1155762780452044, 0.2668292435330162, 0.3972535610579185, -0.0487670602703657, 0.0534504689718051, -0.0754951581574924, -0.0054925380073832, 0.1432584642671096, 0.0649884112312988, -0.2490327730125856, 0.1892725608655431, -0.0158606770664631, 0.3285053689629415, -0.1515688642430999, -0.0104187552551923, 0.0589204865396567, 0.155202574915814, 0.0041752702078684, -0.1942581737716219, 0.4943706443890199, 0.0795200628477246, -0.3155738712548172, -0.1505986923378636, -0.024189727398363, 0.2945024269186753, 0.5370987510869133]|342.1775622297598716|      0.00097656|[33638, 2224, 278, 834]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     279|[2.3845643825630103, 3.9179032348865324, 4.040459955697602, 0.2693278311234266, 0.2552341865249535, 0.0707885601646839, 1.1625756272872512, 0.0692654215682204, 1.6910482684214694, 0.1807506899427047, 0.2832997670079582, 0.6621424688761579, 0.333288417047334, -0.0617837597846472, 0.3852222114939819, 0.3067100873594046, -0.0010693192320408, 0.037697631265475, -0.0108511468169526, 0.079015273533895, 0.2770505373883103, 1.1365616897052926, -0.0018270408587359, 0.5435256867469835, 0.2727619092661823, -0.5217713887106856, 0.3695519444828599, 0.8508140818973207, 0.1045876405928882, 0.5154606550301921, -0.4247914706188308, 0.2821175476548595, -0.2627235542864863, 0.6007459013407412, -0.204431127908632, 0.5358055482407708, 0.1837825984867882, 0.0569367697935578, 0.5080999167456847, 0.4702060002837191, 0.1293786403599508, -0.0962413130632043, 0.0501479084956814, -0.0556541251839757, 0.3649612002252454, 0.3833812014499927, -0.0600479946673587, 0.5207161254712661, -0.1696129201791252, -0.0330657388206424, 0.0405363422248733, 0.3746560523738656, -0.0565492137254152, 0.3618061035180882, -0.1029343509872597, 0.3429256614710052, 0.0209290888173785, -0.0146935445786274, -0.3983337044013966, -0.290268280094809, -0.2081577091334143, 0.1595134536466915, -0.0262100077714504, 0.5529208152189937, 0.5678100774215328, 0.4509287826343158, 0.6733571065672347, -0.4126901046204918, 0.5248892179304022, 0.0144644696409585, -0.2676061892597183, -0.0072681403468328, 0.0632401563503334, 0.1155800042073026, 0.2668178093539699, 0.3972309985626902, -0.0487231260791802, 0.0534639676443635, -0.075494755985085, -0.0054927475858945, 0.1432666271076388, 0.0650060267935596, -0.2490424110915249, 0.1892730472426232, -0.0158008053210786, 0.3284848453971327, -0.1515469814496034, -0.0104323878219111, 0.0589025111679662, 0.1552192414758539, 0.0041894385363316, -0.1942797504215789, 0.4943489147722615, 0.0794905167876061, -0.3155703173905649, -0.1505227853523186, -0.0241308979762921, 0.2944858754815505, 0.5370697472531053]|342.1732411830687965|      0.00195312|[33759, 2232, 279, 837]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     280|[2.3845643825630103, 3.9179032348865324, 4.040459955697602, 0.2693278311234266, 0.2552341865249535, 0.0707885601646839, 1.1625756272872512, 0.0692654215682204, 1.6910482684214694, 0.1807506899427047, 0.2832997670079582, 0.6621424688761579, 0.333288417047334, -0.0617837597846472, 0.3852222114939819, 0.3067100873594046, -0.0010693192320408, 0.037697631265475, -0.0108511468169526, 0.079015273533895, 0.2770505373883103, 1.1365616897052926, -0.0018270408587359, 0.5435256867469835, 0.2727619092661823, -0.5217713887106856, 0.3695519444828599, 0.8508140818973207, 0.1045876405928882, 0.5154606550301921, -0.4247914706188308, 0.2821175476548595, -0.2627235542864863, 0.6007459013407412, -0.204431127908632, 0.5358055482407708, 0.1837825984867882, 0.0569367697935578, 0.5080999167456847, 0.4702060002837191, 0.1293786403599508, -0.0962413130632043, 0.0501479084956814, -0.0556541251839757, 0.3649612002252454, 0.3833812014499927, -0.0600479946673587, 0.5207161254712661, -0.1696129201791252, -0.0330657388206424, 0.0405363422248733, 0.3746560523738656, -0.0565492137254152, 0.3618061035180882, -0.1029343509872597, 0.3429256614710052, 0.0209290888173785, -0.0146935445786274, -0.3983337044013966, -0.290268280094809, -0.2081577091334143, 0.1595134536466915, -0.0262100077714504, 0.5529208152189937, 0.5678100774215328, 0.4509287826343158, 0.6733571065672347, -0.4126901046204918, 0.5248892179304022, 0.0144644696409585, -0.2676061892597183, -0.0072681403468328, 0.0632401563503334, 0.1155800042073026, 0.2668178093539699, 0.3972309985626902, -0.0487231260791802, 0.0534639676443635, -0.075494755985085, -0.0054927475858945, 0.1432666271076388, 0.0650060267935596, -0.2490424110915249, 0.1892730472426232, -0.0158008053210786, 0.3284848453971327, -0.1515469814496034, -0.0104323878219111, 0.0589025111679662, 0.1552192414758539, 0.0041894385363316, -0.1942797504215789, 0.4943489147722615, 0.0794905167876061, -0.3155703173905649, -0.1505227853523186, -0.0241308979762921, 0.2944858754815505, 0.5370697472531053]|342.1732411830687965|      0.00097656|[33880, 2240, 280, 840]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     281|[2.384377822272588, 3.918160854369281, 4.040403484699643, 0.2693059290541201, 0.2552720448822552, 0.0707643007789643, 1.1625990059685638, 0.0697923200217545, 1.6916046409072831, 0.1807720988603319, 0.2833507579402662, 0.6621734496493645, 0.3332718373094994, -0.0617579000257757, 0.3851744285403508, 0.3067100229714653, -0.001084609248264, 0.0376101270719287, -0.010815564733199, 0.0789983657615278, 0.2770423897598734, 1.1365771061617576, -0.0016425248561543, 0.543502657036279, 0.2726964229959749, -0.5217470962704392, 0.3694972147900497, 0.8508792360625009, 0.1047607734745874, 0.5154890045147952, -0.424797686038339, 0.2820755613903863, -0.2627392358458492, 0.6007450084294355, -0.2043025443528466, 0.5358441485770693, 0.183791506755802, 0.0569836912698764, 0.5080806170886729, 0.4702870445428111, 0.129444099271895, -0.096262796407182, 0.0501018115335628, -0.0556380454232836, 0.3649278556586182, 0.3833658897663472, -0.0599933703295306, 0.5207042717110261, -0.1695334433061144, -0.0330992263928051, 0.0405233773060894, 0.3746138209233134, -0.0564733885971127, 0.3618081140645976, -0.1029121783134877, 0.3429246666495278, 0.0209250061085603, -0.0147282250681725, -0.3984041081494108, -0.290252134211999, -0.2081451544424665, 0.1595211320453611, -0.0261876438077842, 0.5530599065901306, 0.5679336411713494, 0.45091924621688, 0.6732883667710051, -0.4125796662753844, 0.52478547442359, 0.0144495296715115, -0.2675838440537942, -0.0072566506172092, 0.0632338836631917, 0.11562475868658, 0.2668038670880466, 0.3972196526707479, -0.0486827849547288, 0.0534867063940587, -0.0754597662155136, -0.0055482637081327, 0.1432666268221593, 0.0650031728275024, -0.249097762114293, 0.18919588611691, -0.0157811661364233, 0.3285212654813236, -0.1515396653973159, -0.0104480801632103, 0.0588710142039792, 0.1552537455363523, 0.0041283681475531, -0.1942407536571535, 0.4943162532119691, 0.0795283849454188, -0.315589508727495, -0.150501548544711, -0.0240484904826784, 0.2944992960019013, 0.5370587542748353]|342.1689184978973799|      0.00195312|[34001, 2248, 281, 843]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     282|[2.384377822272588, 3.918160854369281, 4.040403484699643, 0.2693059290541201, 0.2552720448822552, 0.0707643007789643, 1.1625990059685638, 0.0697923200217545, 1.6916046409072831, 0.1807720988603319, 0.2833507579402662, 0.6621734496493645, 0.3332718373094994, -0.0617579000257757, 0.3851744285403508, 0.3067100229714653, -0.001084609248264, 0.0376101270719287, -0.010815564733199, 0.0789983657615278, 0.2770423897598734, 1.1365771061617576, -0.0016425248561543, 0.543502657036279, 0.2726964229959749, -0.5217470962704392, 0.3694972147900497, 0.8508792360625009, 0.1047607734745874, 0.5154890045147952, -0.424797686038339, 0.2820755613903863, -0.2627392358458492, 0.6007450084294355, -0.2043025443528466, 0.5358441485770693, 0.183791506755802, 0.0569836912698764, 0.5080806170886729, 0.4702870445428111, 0.129444099271895, -0.096262796407182, 0.0501018115335628, -0.0556380454232836, 0.3649278556586182, 0.3833658897663472, -0.0599933703295306, 0.5207042717110261, -0.1695334433061144, -0.0330992263928051, 0.0405233773060894, 0.3746138209233134, -0.0564733885971127, 0.3618081140645976, -0.1029121783134877, 0.3429246666495278, 0.0209250061085603, -0.0147282250681725, -0.3984041081494108, -0.290252134211999, -0.2081451544424665, 0.1595211320453611, -0.0261876438077842, 0.5530599065901306, 0.5679336411713494, 0.45091924621688, 0.6732883667710051, -0.4125796662753844, 0.52478547442359, 0.0144495296715115, -0.2675838440537942, -0.0072566506172092, 0.0632338836631917, 0.11562475868658, 0.2668038670880466, 0.3972196526707479, -0.0486827849547288, 0.0534867063940587, -0.0754597662155136, -0.0055482637081327, 0.1432666268221593, 0.0650031728275024, -0.249097762114293, 0.18919588611691, -0.0157811661364233, 0.3285212654813236, -0.1515396653973159, -0.0104480801632103, 0.0588710142039792, 0.1552537455363523, 0.0041283681475531, -0.1942407536571535, 0.4943162532119691, 0.0795283849454188, -0.315589508727495, -0.150501548544711, -0.0240484904826784, 0.2944992960019013, 0.5370587542748353]|342.1689184978973799|      0.00097656|[34122, 2256, 282, 846]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     283|[2.38412622935336, 3.918441713286169, 4.0403995428374, 0.269359599429681, 0.2552697028842246, 0.0707553594748609, 1.1625463801667288, 0.069173220707185, 1.691111522598356, 0.1808531177698745, 0.2833212804849779, 0.662134171146038, 0.3331985639862786, -0.0617019656207238, 0.385209034206912, 0.3067049340863843, -0.0010897617207822, 0.0376404055691362, -0.0107731559917913, 0.0790507298873189, 0.2770261048726709, 1.1365807410343964, -0.0014577820221663, 0.5434886740238523, 0.272634299139014, -0.5217192436787128, 0.3694903871191686, 0.8508705903978601, 0.1048793835299571, 0.5155292247834146, -0.4247751792630298, 0.2820666214838015, -0.2627463169298847, 0.6007235212121782, -0.2042255863700468, 0.5358809657102099, 0.1838016834074917, 0.0570015754416438, 0.5080937086198027, 0.4702917168438258, 0.1294335618892604, -0.0962717621526883, 0.0501152484937342, -0.0556608005320371, 0.3648672024954219, 0.3833880874172836, -0.0599944487496488, 0.52071473427132, -0.1695109032279646, -0.0331110228645647, 0.0405841169789976, 0.3746100516657375, -0.0564253416016316, 0.3618544571087228, -0.1028689963913034, 0.3429004726918546, 0.020924457731169, -0.0147833747250322, -0.3983690260323597, -0.2903086653753228, -0.2081355695685419, 0.1595218085507227, -0.0262210539532977, 0.5531724886938192, 0.567992565746832, 0.4509706822337679, 0.6732223384141783, -0.412518305975392, 0.5247225672072718, 0.014384716195553, -0.2676499359898406, -0.0073007136366314, 0.0632648567652984, 0.1156379613399587, 0.2667719391842936, 0.3972605029370042, -0.0487001891538242, 0.0534650133373478, -0.0755348483961001, -0.0055479668490386, 0.1432295647387926, 0.0650259097904113, -0.2491098789993105, 0.1891655423063931, -0.0157211808395135, 0.3285106488374705, -0.1515220971687344, -0.0104626879892725, 0.0588920247584633, 0.1552925981888613, 0.0041066780583675, -0.1942819655733773, 0.4943127164455459, 0.0794934856812095, -0.315619537816697, -0.1505022973846097, -0.0240395925541583, 0.2945214250971078, 0.5370771051092101]|342.1647080706903239|      0.00195312|[34243, 2264, 283, 849]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     284|[2.38412622935336, 3.918441713286169, 4.0403995428374, 0.269359599429681, 0.2552697028842246, 0.0707553594748609, 1.1625463801667288, 0.069173220707185, 1.691111522598356, 0.1808531177698745, 0.2833212804849779, 0.662134171146038, 0.3331985639862786, -0.0617019656207238, 0.385209034206912, 0.3067049340863843, -0.0010897617207822, 0.0376404055691362, -0.0107731559917913, 0.0790507298873189, 0.2770261048726709, 1.1365807410343964, -0.0014577820221663, 0.5434886740238523, 0.272634299139014, -0.5217192436787128, 0.3694903871191686, 0.8508705903978601, 0.1048793835299571, 0.5155292247834146, -0.4247751792630298, 0.2820666214838015, -0.2627463169298847, 0.6007235212121782, -0.2042255863700468, 0.5358809657102099, 0.1838016834074917, 0.0570015754416438, 0.5080937086198027, 0.4702917168438258, 0.1294335618892604, -0.0962717621526883, 0.0501152484937342, -0.0556608005320371, 0.3648672024954219, 0.3833880874172836, -0.0599944487496488, 0.52071473427132, -0.1695109032279646, -0.0331110228645647, 0.0405841169789976, 0.3746100516657375, -0.0564253416016316, 0.3618544571087228, -0.1028689963913034, 0.3429004726918546, 0.020924457731169, -0.0147833747250322, -0.3983690260323597, -0.2903086653753228, -0.2081355695685419, 0.1595218085507227, -0.0262210539532977, 0.5531724886938192, 0.567992565746832, 0.4509706822337679, 0.6732223384141783, -0.412518305975392, 0.5247225672072718, 0.014384716195553, -0.2676499359898406, -0.0073007136366314, 0.0632648567652984, 0.1156379613399587, 0.2667719391842936, 0.3972605029370042, -0.0487001891538242, 0.0534650133373478, -0.0755348483961001, -0.0055479668490386, 0.1432295647387926, 0.0650259097904113, -0.2491098789993105, 0.1891655423063931, -0.0157211808395135, 0.3285106488374705, -0.1515220971687344, -0.0104626879892725, 0.0588920247584633, 0.1552925981888613, 0.0041066780583675, -0.1942819655733773, 0.4943127164455459, 0.0794934856812095, -0.315619537816697, -0.1505022973846097, -0.0240395925541583, 0.2945214250971078, 0.5370771051092101]|342.1647080706903239|      0.00097656|[34364, 2272, 284, 852]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     285|[2.383895892856978, 3.9186285812785844, 4.040373399943098, 0.269423623299364, 0.2553065900688572, 0.0707785019568477, 1.1626120724211495, 0.0697015345194713, 1.691635735584181, 0.180837305566107, 0.2833275009917403, 0.6621408864586567, 0.3331271423347323, -0.0616136026680127, 0.3852135241069477, 0.3067142102091231, -0.0010289158728174, 0.0375269512029012, -0.0107926243772305, 0.0791012079035646, 0.2769955252247556, 1.1365230653309082, -0.0012448636493142, 0.5434634042769743, 0.2726206386051718, -0.5216603056044741, 0.3694629023560618, 0.8509159286929388, 0.105032246689961, 0.5155733035026944, -0.4247838017503753, 0.2821423640238931, -0.2627307717279225, 0.6007431464725655, -0.2041871048498502, 0.5358772317124506, 0.1838396307850511, 0.0569939538813129, 0.5080780062590221, 0.4703477110339398, 0.12947299658698, -0.0963142166735098, 0.0500846550806824, -0.0556904926979265, 0.3648086405090919, 0.3833585192195059, -0.0598994500968512, 0.520682206410915, -0.1695762510690648, -0.0332000645246128, 0.0405898016791315, 0.3746100824257942, -0.056350369996301, 0.3619373577997829, -0.1028444784982831, 0.3429184399605872, 0.0209090349906176, -0.0147709691743511, -0.3983983097433605, -0.29033300479282, -0.208178306363839, 0.159463345023505, -0.0262506028994752, 0.553148440908072, 0.5679919911444947, 0.4510781123495057, 0.6730240492296541, -0.4123835958127031, 0.524720330778557, 0.0142874633806553, -0.2676934266966438, -0.0072664712333327, 0.0633156679931627, 0.1155998426762915, 0.2667452577318484, 0.3972138757507078, -0.0486501103594488, 0.0534463416994581, -0.0754935819579925, -0.0055583527699155, 0.1432741994377709, 0.0650061227866722, -0.2490758453409074, 0.189169380784407, -0.0157147159427763, 0.3284625458766589, -0.1515092099040871, -0.0104958308602916, 0.0588456459085918, 0.1553110653354048, 0.0041134915711804, -0.1942525274695111, 0.4942924933175668, 0.0794898222787131, -0.3156134065762486, -0.1504805467333442, -0.0239362370496029, 0.2944929806467136, 0.5370202223395079]|342.1605439574921661|      0.00195312|[34485, 2280, 285, 855]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     286|[2.383895892856978, 3.9186285812785844, 4.040373399943098, 0.269423623299364, 0.2553065900688572, 0.0707785019568477, 1.1626120724211495, 0.0697015345194713, 1.691635735584181, 0.180837305566107, 0.2833275009917403, 0.6621408864586567, 0.3331271423347323, -0.0616136026680127, 0.3852135241069477, 0.3067142102091231, -0.0010289158728174, 0.0375269512029012, -0.0107926243772305, 0.0791012079035646, 0.2769955252247556, 1.1365230653309082, -0.0012448636493142, 0.5434634042769743, 0.2726206386051718, -0.5216603056044741, 0.3694629023560618, 0.8509159286929388, 0.105032246689961, 0.5155733035026944, -0.4247838017503753, 0.2821423640238931, -0.2627307717279225, 0.6007431464725655, -0.2041871048498502, 0.5358772317124506, 0.1838396307850511, 0.0569939538813129, 0.5080780062590221, 0.4703477110339398, 0.12947299658698, -0.0963142166735098, 0.0500846550806824, -0.0556904926979265, 0.3648086405090919, 0.3833585192195059, -0.0598994500968512, 0.520682206410915, -0.1695762510690648, -0.0332000645246128, 0.0405898016791315, 0.3746100824257942, -0.056350369996301, 0.3619373577997829, -0.1028444784982831, 0.3429184399605872, 0.0209090349906176, -0.0147709691743511, -0.3983983097433605, -0.29033300479282, -0.208178306363839, 0.159463345023505, -0.0262506028994752, 0.553148440908072, 0.5679919911444947, 0.4510781123495057, 0.6730240492296541, -0.4123835958127031, 0.524720330778557, 0.0142874633806553, -0.2676934266966438, -0.0072664712333327, 0.0633156679931627, 0.1155998426762915, 0.2667452577318484, 0.3972138757507078, -0.0486501103594488, 0.0534463416994581, -0.0754935819579925, -0.0055583527699155, 0.1432741994377709, 0.0650061227866722, -0.2490758453409074, 0.189169380784407, -0.0157147159427763, 0.3284625458766589, -0.1515092099040871, -0.0104958308602916, 0.0588456459085918, 0.1553110653354048, 0.0041134915711804, -0.1942525274695111, 0.4942924933175668, 0.0794898222787131, -0.3156134065762486, -0.1504805467333442, -0.0239362370496029, 0.2944929806467136, 0.5370202223395079]|342.1605439574921661|      0.00097656|[34606, 2288, 286, 858]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     287|[2.3837104575235495, 3.9188808145756933, 4.040365342683831, 0.2694633690986082, 0.2554105294066236, 0.0707556513115957, 1.1625939030253776, 0.0690790510883985, 1.6912008620325105, 0.1808722044738698, 0.2833823274454604, 0.6621623997053235, 0.3331111482619916, -0.0615462084424957, 0.385197602257644, 0.3067256864445964, -0.0009740802493056, 0.0374928938883514, -0.0107672098104225, 0.0791003259442762, 0.2769732349666608, 1.1364817124686735, -0.0011604568624855, 0.5434472899956898, 0.2725103556712182, -0.5216243662334051, 0.3693810321826783, 0.8508714028479882, 0.105150737357524, 0.5156337274921443, -0.4248292657176463, 0.2821726575182719, -0.262750367636009, 0.6007538595912301, -0.204142388010308, 0.535839973937166, 0.1838628162332936, 0.057061151864122, 0.508009270098636, 0.4703669720259053, 0.129575014941559, -0.0963146399461104, 0.0501064690136756, -0.0557485292425334, 0.3647341019487937, 0.3833835037894901, -0.0598421814672748, 0.5206735124218839, -0.169576582188273, -0.0331881310000952, 0.0406012085535344, 0.3746335469061081, -0.0562393821842215, 0.3619007750704146, -0.1028242635820802, 0.3428967409249309, 0.0209916570168162, -0.0147342349839588, -0.3984058414233927, -0.2902748538275124, -0.2081935641831272, 0.1594914201004235, -0.026232114865215, 0.5532457387825486, 0.568120483464905, 0.4511671515838271, 0.6730072581825128, -0.4122413430762341, 0.5247209900760365, 0.0143266253138378, -0.267616483300559, -0.0073171088138647, 0.063390160357791, 0.1155825193239286, 0.2667639975600163, 0.3972720046720837, -0.0485995660703487, 0.0534510471440757, -0.0755317887834039, -0.0055252583688497, 0.1432692713677872, 0.0649122933507003, -0.2491318876642596, 0.1892650129824766, -0.0157163041824932, 0.3284779237065542, -0.1515142751388547, -0.0105091473792854, 0.0588348234435247, 0.1553225595922199, 0.0040337459150115, -0.1943554052073509, 0.4942798956805482, 0.0793921406587547, -0.3155646226661299, -0.1504724540944045, -0.0239429753900086, 0.2944923119316091, 0.5369709888540675]|342.1566018537882883|      0.00195312|[34727, 2296, 287, 861]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
