k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      93|[1.2838848497253736, -0.2054054396683493, 2.2457317757185526, 0.719551373283736, -0.1060323243372912, 1.9683160862715448, -0.2220360844768746, 0.3584681701480447, 1.5645782604018728, 1.3263765988969363, -0.2618116997301195, 2.1622840232616696, -0.4096034440482022, 0.1309384914142467, 2.296404883733327, 2.303637180749768, 0.0855300624589613, 1.2180135180524714, 0.3329173884463729, 0.2967080921804459, 2.3500448386035546, 2.0435059437460112, 0.417890822142627, 2.287897823951702, 13.879511943136995, 1.3523926651261757, 0.6539604406244024, 11.592303963263573, 2.121796402391799, 2.3300961651480283, 0.4978109571156827, -0.1232827528109703, 2.9565834946016585, 0.6928266300332322, -0.3561085769505416, 3.1528159905626976, 0.2299006071336507, 0.1797036571356292, 3.332671567420749, 0.7958685622811651, -0.2794868405960095, 3.244800685231787, 0.6214304831508456, -0.2316844855045638, 3.1539554321858403, 2.951299115906652, 1.0898876191076488, 3.4905928128354042, 0.208868067023549, 0.51062567885496, 3.583198955914209, -0.596245025862644, 0.3503354015701587, 3.497777380405984, 0.4296138891954767, -0.1992917365875147, 3.81454217775258, 0.0677836540572511, 0.375226573523315, 3.706966294727916, 1.0459375623571545, -0.2911412874686908, 4.13836776950318, 1.5978308202556037, 0.72790362861432, 4.354966188803779, 1.435463105595932, 0.7370134950053108, 4.767201283802601, 0.9564492465034087, 0.511935624223842, 5.008749807694167, 0.5125108129065294, -0.3361388186857666, 4.598763758668702, 0.7026470520833636, -0.1458250969914938, 4.909299523427128, 1.0366269231437144, -0.3540686527674635, 4.648865399800994, 0.3988427964215909, 0.3940138581592642, 5.276486946108442, -0.2724167375271369, 0.1689202530227268, 5.566765884447011, -0.0747981724260235, 0.4661155600372114, 5.166752258052565, 0.2096588827551414, 0.262467556784636, 2.846843869259655, -0.6362216773719404, 0.3554135527361598, 3.625374307034482, 0.4040960658281202, -0.1510808351977401, 5.308980463793293]|10864.1150464171114436|      0.50000000|[8472, 1200, 93, 744]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      94|[1.2838848497253736, -0.2054054396683493, 2.2457317757185526, 0.719551373283736, -0.1060323243372912, 1.9683160862715448, -0.2220360844768746, 0.3584681701480447, 1.5645782604018728, 1.3263765988969363, -0.2618116997301195, 2.1622840232616696, -0.4096034440482022, 0.1309384914142467, 2.296404883733327, 2.303637180749768, 0.0855300624589613, 1.2180135180524714, 0.3329173884463729, 0.2967080921804459, 2.3500448386035546, 2.0435059437460112, 0.417890822142627, 2.287897823951702, 13.879511943136995, 1.3523926651261757, 0.6539604406244024, 11.592303963263573, 2.121796402391799, 2.3300961651480283, 0.4978109571156827, -0.1232827528109703, 2.9565834946016585, 0.6928266300332322, -0.3561085769505416, 3.1528159905626976, 0.2299006071336507, 0.1797036571356292, 3.332671567420749, 0.7958685622811651, -0.2794868405960095, 3.244800685231787, 0.6214304831508456, -0.2316844855045638, 3.1539554321858403, 2.951299115906652, 1.0898876191076488, 3.4905928128354042, 0.208868067023549, 0.51062567885496, 3.583198955914209, -0.596245025862644, 0.3503354015701587, 3.497777380405984, 0.4296138891954767, -0.1992917365875147, 3.81454217775258, 0.0677836540572511, 0.375226573523315, 3.706966294727916, 1.0459375623571545, -0.2911412874686908, 4.13836776950318, 1.5978308202556037, 0.72790362861432, 4.354966188803779, 1.435463105595932, 0.7370134950053108, 4.767201283802601, 0.9564492465034087, 0.511935624223842, 5.008749807694167, 0.5125108129065294, -0.3361388186857666, 4.598763758668702, 0.7026470520833636, -0.1458250969914938, 4.909299523427128, 1.0366269231437144, -0.3540686527674635, 4.648865399800994, 0.3988427964215909, 0.3940138581592642, 5.276486946108442, -0.2724167375271369, 0.1689202530227268, 5.566765884447011, -0.0747981724260235, 0.4661155600372114, 5.166752258052565, 0.2096588827551414, 0.262467556784636, 2.846843869259655, -0.6362216773719404, 0.3554135527361598, 3.625374307034482, 0.4040960658281202, -0.1510808351977401, 5.308980463793293]|10864.1150464171114436|      0.25000000|[8563, 1213, 94, 752]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      95|[1.2768267053573414, -0.2220306546878245, 2.2166842185244624, 0.6936113549735436, -0.0987193331464462, 1.9384465813304608, -0.2288428690731507, 0.3447116105047791, 1.5523076952012755, 1.361056083749767, -0.2858283874532324, 2.1199177500624695, -0.4132400836718802, 0.120128664928648, 2.3068066547617225, 2.274172116753055, 0.1135160091472095, 1.1790182512861263, 0.3315277200813916, 0.3040286603638359, 2.349337861264459, 2.0187387303681197, 0.3986960687003994, 2.2877080185337713, 13.884153969857955, 1.3384626941948887, 0.6228497035588526, 11.578081048091164, 2.147018409276187, 2.3103080880661166, 0.5402505116479295, -0.1167586275252007, 2.9366665581505162, 0.6855196459175026, -0.3683089723204572, 3.1744821207191767, 0.2200181066925624, 0.1636773137208608, 3.3034434519883997, 0.8167152582283977, -0.2494307560421246, 3.2457742345062193, 0.6320983661983535, -0.2406024445885231, 3.1680699456877934, 2.958429334040752, 1.0996344515765681, 3.4907084630529925, 0.1893169450234584, 0.4989803388210672, 3.570771427006551, -0.6212403051231596, 0.3331606176249937, 3.5166417641255463, 0.4578696439020851, -0.2263344241008251, 3.809590720928721, 0.0588464637420047, 0.3849477940314277, 3.756608138034486, 1.0925508944615263, -0.303239840695426, 4.127837493696161, 1.5476395242351726, 0.7458131542194448, 4.383734892918177, 1.3913362339313893, 0.7964835534479926, 4.776195656503245, 0.8997439391925562, 0.5190804717156965, 5.004274149423081, 0.513838995450604, -0.3642461485055367, 4.578514011166701, 0.7298591325858906, -0.234468330434179, 4.9120414543754185, 1.026485755691976, -0.3453879666680101, 4.653481650777533, 0.3999561407515856, 0.3874618228996942, 5.291874479013519, -0.2815206457306161, 0.1369154910416048, 5.574102938952455, -0.100303586466616, 0.4754338780983156, 5.152448550205487, 0.1753162049326633, 0.2890203724777156, 2.8242315369799265, -0.6630970870868319, 0.3281815407107995, 3.6836944209324516, 0.4493997197592844, -0.1529597219187201, 5.3186564646881775]|10157.3011952386477788|      0.50000000|[8655, 1225, 95, 760]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      96|[1.2768267053573414, -0.2220306546878245, 2.2166842185244624, 0.6936113549735436, -0.0987193331464462, 1.9384465813304608, -0.2288428690731507, 0.3447116105047791, 1.5523076952012755, 1.361056083749767, -0.2858283874532324, 2.1199177500624695, -0.4132400836718802, 0.120128664928648, 2.3068066547617225, 2.274172116753055, 0.1135160091472095, 1.1790182512861263, 0.3315277200813916, 0.3040286603638359, 2.349337861264459, 2.0187387303681197, 0.3986960687003994, 2.2877080185337713, 13.884153969857955, 1.3384626941948887, 0.6228497035588526, 11.578081048091164, 2.147018409276187, 2.3103080880661166, 0.5402505116479295, -0.1167586275252007, 2.9366665581505162, 0.6855196459175026, -0.3683089723204572, 3.1744821207191767, 0.2200181066925624, 0.1636773137208608, 3.3034434519883997, 0.8167152582283977, -0.2494307560421246, 3.2457742345062193, 0.6320983661983535, -0.2406024445885231, 3.1680699456877934, 2.958429334040752, 1.0996344515765681, 3.4907084630529925, 0.1893169450234584, 0.4989803388210672, 3.570771427006551, -0.6212403051231596, 0.3331606176249937, 3.5166417641255463, 0.4578696439020851, -0.2263344241008251, 3.809590720928721, 0.0588464637420047, 0.3849477940314277, 3.756608138034486, 1.0925508944615263, -0.303239840695426, 4.127837493696161, 1.5476395242351726, 0.7458131542194448, 4.383734892918177, 1.3913362339313893, 0.7964835534479926, 4.776195656503245, 0.8997439391925562, 0.5190804717156965, 5.004274149423081, 0.513838995450604, -0.3642461485055367, 4.578514011166701, 0.7298591325858906, -0.234468330434179, 4.9120414543754185, 1.026485755691976, -0.3453879666680101, 4.653481650777533, 0.3999561407515856, 0.3874618228996942, 5.291874479013519, -0.2815206457306161, 0.1369154910416048, 5.574102938952455, -0.100303586466616, 0.4754338780983156, 5.152448550205487, 0.1753162049326633, 0.2890203724777156, 2.8242315369799265, -0.6630970870868319, 0.3281815407107995, 3.6836944209324516, 0.4493997197592844, -0.1529597219187201, 5.3186564646881775]|10157.3011952386477788|      0.25000000|[8747, 1237, 96, 768]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      97|[1.2737822001896335, -0.1980311013356816, 2.2116356020393444, 0.7386340531670837, -0.1545992322022177, 1.9631515066233949, -0.2252171287033761, 0.3455291737619655, 1.5511230301867291, 1.3924206377174473, -0.2317713573121823, 2.137215825045689, -0.4528731491558449, 0.1005599631231177, 2.3075804119800236, 2.27347278941763, 0.0788478688909673, 1.147093973792761, 0.3188170943877582, 0.2976253135776973, 2.3571191735391768, 2.0056656009760028, 0.3951108322119783, 2.2748253366593945, 13.861056834664478, 1.3381468445915516, 0.5970109098928256, 11.550903778006735, 2.174118376459747, 2.2673023658015157, 0.5414401315066573, -0.1116866744338875, 2.8867580590531476, 0.7061035784831999, -0.3573019302633514, 3.18674118331201, 0.2219251504032905, 0.1731959177970345, 3.32995965362676, 0.8107304732249918, -0.2493570592413591, 3.2391397390669603, 0.6121584157426506, -0.2297894830917877, 3.1062574253041273, 2.914253819745545, 1.1358582416283984, 3.48030956744964, 0.165989302706323, 0.4777798127372547, 3.5940351866703004, -0.6471132114898601, 0.3368601026019693, 3.514380046595213, 0.4921495874651164, -0.1963700762273269, 3.827930712036821, 0.0145332526724647, 0.3992428539681924, 3.766712633241022, 1.1143938379350031, -0.2421387893561314, 4.12012825906666, 1.5426347142497805, 0.7247448510846308, 4.391883431019936, 1.3554452471475087, 0.811734462364106, 4.810217450098625, 0.8846390791445847, 0.5347150941745014, 5.001860241939708, 0.5705905189093076, -0.385657124047398, 4.591944492818524, 0.7534375823468034, -0.238112929400333, 4.910076480348185, 1.0006792484971914, -0.3174189147243789, 4.675562729037047, 0.395340615635554, 0.4056568386354847, 5.284844783263092, -0.3206474930646546, 0.1508110266911724, 5.593499052893138, -0.1070864057770426, 0.456352734344641, 5.197064329305256, 0.129264397545546, 0.3046059861752077, 2.805915326487463, -0.690160310147725, 0.3158778555044589, 3.672721654196974, 0.4451571793678274, -0.1234766611221557, 5.310106548683639]|9751.5010973873086186|      0.50000000|[8838, 1250, 97, 776]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      98|[1.2737822001896335, -0.1980311013356816, 2.2116356020393444, 0.7386340531670837, -0.1545992322022177, 1.9631515066233949, -0.2252171287033761, 0.3455291737619655, 1.5511230301867291, 1.3924206377174473, -0.2317713573121823, 2.137215825045689, -0.4528731491558449, 0.1005599631231177, 2.3075804119800236, 2.27347278941763, 0.0788478688909673, 1.147093973792761, 0.3188170943877582, 0.2976253135776973, 2.3571191735391768, 2.0056656009760028, 0.3951108322119783, 2.2748253366593945, 13.861056834664478, 1.3381468445915516, 0.5970109098928256, 11.550903778006735, 2.174118376459747, 2.2673023658015157, 0.5414401315066573, -0.1116866744338875, 2.8867580590531476, 0.7061035784831999, -0.3573019302633514, 3.18674118331201, 0.2219251504032905, 0.1731959177970345, 3.32995965362676, 0.8107304732249918, -0.2493570592413591, 3.2391397390669603, 0.6121584157426506, -0.2297894830917877, 3.1062574253041273, 2.914253819745545, 1.1358582416283984, 3.48030956744964, 0.165989302706323, 0.4777798127372547, 3.5940351866703004, -0.6471132114898601, 0.3368601026019693, 3.514380046595213, 0.4921495874651164, -0.1963700762273269, 3.827930712036821, 0.0145332526724647, 0.3992428539681924, 3.766712633241022, 1.1143938379350031, -0.2421387893561314, 4.12012825906666, 1.5426347142497805, 0.7247448510846308, 4.391883431019936, 1.3554452471475087, 0.811734462364106, 4.810217450098625, 0.8846390791445847, 0.5347150941745014, 5.001860241939708, 0.5705905189093076, -0.385657124047398, 4.591944492818524, 0.7534375823468034, -0.238112929400333, 4.910076480348185, 1.0006792484971914, -0.3174189147243789, 4.675562729037047, 0.395340615635554, 0.4056568386354847, 5.284844783263092, -0.3206474930646546, 0.1508110266911724, 5.593499052893138, -0.1070864057770426, 0.456352734344641, 5.197064329305256, 0.129264397545546, 0.3046059861752077, 2.805915326487463, -0.690160310147725, 0.3158778555044589, 3.672721654196974, 0.4451571793678274, -0.1234766611221557, 5.310106548683639]|9751.5010973873086186|      0.25000000|[8929, 1263, 98, 784]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      99|[1.2737822001896335, -0.1980311013356816, 2.2116356020393444, 0.7386340531670837, -0.1545992322022177, 1.9631515066233949, -0.2252171287033761, 0.3455291737619655, 1.5511230301867291, 1.3924206377174473, -0.2317713573121823, 2.137215825045689, -0.4528731491558449, 0.1005599631231177, 2.3075804119800236, 2.27347278941763, 0.0788478688909673, 1.147093973792761, 0.3188170943877582, 0.2976253135776973, 2.3571191735391768, 2.0056656009760028, 0.3951108322119783, 2.2748253366593945, 13.861056834664478, 1.3381468445915516, 0.5970109098928256, 11.550903778006735, 2.174118376459747, 2.2673023658015157, 0.5414401315066573, -0.1116866744338875, 2.8867580590531476, 0.7061035784831999, -0.3573019302633514, 3.18674118331201, 0.2219251504032905, 0.1731959177970345, 3.32995965362676, 0.8107304732249918, -0.2493570592413591, 3.2391397390669603, 0.6121584157426506, -0.2297894830917877, 3.1062574253041273, 2.914253819745545, 1.1358582416283984, 3.48030956744964, 0.165989302706323, 0.4777798127372547, 3.5940351866703004, -0.6471132114898601, 0.3368601026019693, 3.514380046595213, 0.4921495874651164, -0.1963700762273269, 3.827930712036821, 0.0145332526724647, 0.3992428539681924, 3.766712633241022, 1.1143938379350031, -0.2421387893561314, 4.12012825906666, 1.5426347142497805, 0.7247448510846308, 4.391883431019936, 1.3554452471475087, 0.811734462364106, 4.810217450098625, 0.8846390791445847, 0.5347150941745014, 5.001860241939708, 0.5705905189093076, -0.385657124047398, 4.591944492818524, 0.7534375823468034, -0.238112929400333, 4.910076480348185, 1.0006792484971914, -0.3174189147243789, 4.675562729037047, 0.395340615635554, 0.4056568386354847, 5.284844783263092, -0.3206474930646546, 0.1508110266911724, 5.593499052893138, -0.1070864057770426, 0.456352734344641, 5.197064329305256, 0.129264397545546, 0.3046059861752077, 2.805915326487463, -0.690160310147725, 0.3158778555044589, 3.672721654196974, 0.4451571793678274, -0.1234766611221557, 5.310106548683639]|9751.5010973873086186|      0.12500000|[9020, 1276, 99, 792]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
     100|[1.2540563650003984, -0.2118029689981996, 2.213104385295395, 0.7531664879317163, -0.1436046842489405, 1.934096065237659, -0.2237217911507882, 0.3474665987739802, 1.5459293189151582, 1.3843842230091348, -0.2422252402526394, 2.107940952839095, -0.4490497972395457, 0.0841517233253939, 2.329853306129413, 2.2735228911154355, 0.0672020391754746, 1.1593718885798014, 0.330761456965964, 0.3011270775169487, 2.3713385516111525, 2.0271860209174646, 0.3847749307394381, 2.308253470300742, 13.882770910777692, 1.3475821443317872, 0.5918893009065467, 11.550449936812992, 2.1672085510761034, 2.2618137493489416, 0.5482163874087621, -0.0731341198979458, 2.8914957038903517, 0.6988079328738058, -0.3647653673024427, 3.179250619761164, 0.2211143181235758, 0.1795190228870534, 3.325047761730091, 0.8199403784515619, -0.2378064033336765, 3.2288763022832145, 0.620927121040482, -0.2278726000642459, 3.1014074883492575, 2.9192577856509745, 1.1579820748744447, 3.4637259701059073, 0.162033024481184, 0.4601094712823349, 3.5881022714581636, -0.6471278156743422, 0.3314127913947721, 3.5274851596907144, 0.4950049084356732, -0.1876947730042693, 3.818935801196339, 0.0124382979747136, 0.403277768267301, 3.7634157077652386, 1.1240487280183677, -0.2547332212598794, 4.130963525416489, 1.539231397687975, 0.7261591160509254, 4.382157618339095, 1.3440577184416946, 0.8156934785541222, 4.822214271029825, 0.8775244914885084, 0.5458567265649577, 4.9848519194262, 0.5820926587871046, -0.3801889032512667, 4.570154825913893, 0.7798269121915284, -0.216194191739608, 4.919163554779855, 1.0154258039740955, -0.3047967947676343, 4.694036094165736, 0.3982766835077698, 0.403986424538793, 5.277064216680168, -0.3315102160662828, 0.1669846980666762, 5.591142065348758, -0.1078269211148852, 0.4571523792113915, 5.2069139958885335, 0.1392680393907851, 0.3140064341255026, 2.8182738675403014, -0.6945761208396963, 0.3069346207598354, 3.6653168638955114, 0.4425504091030323, -0.1361358690287758, 5.295849701487969]|9322.3321216476488189|      0.25000000|[9111, 1289, 100, 800]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     101|[1.2540563650003984, -0.2118029689981996, 2.213104385295395, 0.7531664879317163, -0.1436046842489405, 1.934096065237659, -0.2237217911507882, 0.3474665987739802, 1.5459293189151582, 1.3843842230091348, -0.2422252402526394, 2.107940952839095, -0.4490497972395457, 0.0841517233253939, 2.329853306129413, 2.2735228911154355, 0.0672020391754746, 1.1593718885798014, 0.330761456965964, 0.3011270775169487, 2.3713385516111525, 2.0271860209174646, 0.3847749307394381, 2.308253470300742, 13.882770910777692, 1.3475821443317872, 0.5918893009065467, 11.550449936812992, 2.1672085510761034, 2.2618137493489416, 0.5482163874087621, -0.0731341198979458, 2.8914957038903517, 0.6988079328738058, -0.3647653673024427, 3.179250619761164, 0.2211143181235758, 0.1795190228870534, 3.325047761730091, 0.8199403784515619, -0.2378064033336765, 3.2288763022832145, 0.620927121040482, -0.2278726000642459, 3.1014074883492575, 2.9192577856509745, 1.1579820748744447, 3.4637259701059073, 0.162033024481184, 0.4601094712823349, 3.5881022714581636, -0.6471278156743422, 0.3314127913947721, 3.5274851596907144, 0.4950049084356732, -0.1876947730042693, 3.818935801196339, 0.0124382979747136, 0.403277768267301, 3.7634157077652386, 1.1240487280183677, -0.2547332212598794, 4.130963525416489, 1.539231397687975, 0.7261591160509254, 4.382157618339095, 1.3440577184416946, 0.8156934785541222, 4.822214271029825, 0.8775244914885084, 0.5458567265649577, 4.9848519194262, 0.5820926587871046, -0.3801889032512667, 4.570154825913893, 0.7798269121915284, -0.216194191739608, 4.919163554779855, 1.0154258039740955, -0.3047967947676343, 4.694036094165736, 0.3982766835077698, 0.403986424538793, 5.277064216680168, -0.3315102160662828, 0.1669846980666762, 5.591142065348758, -0.1078269211148852, 0.4571523792113915, 5.2069139958885335, 0.1392680393907851, 0.3140064341255026, 2.8182738675403014, -0.6945761208396963, 0.3069346207598354, 3.6653168638955114, 0.4425504091030323, -0.1361358690287758, 5.295849701487969]|9322.3321216476488189|      0.12500000|[9201, 1303, 101, 808]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     102|[1.2421602478344553, -0.1941553105721529, 2.2029222622626046, 0.7656989134407867, -0.1251735197462809, 1.9348734702612391, -0.2316389244841645, 0.342036401699774, 1.5656365047325598, 1.3946388819507831, -0.221777887285757, 2.090880238525078, -0.4407941919444619, 0.0290972994770935, 2.334249574880582, 2.274828894086275, 0.0647483877577391, 1.1709140509353382, 0.3233628390124066, 0.2949193398059857, 2.379620596379066, 2.019540984246358, 0.398676433929934, 2.3263070349852133, 13.878008766017203, 1.3620811025318362, 0.5981271257127906, 11.558052903886757, 2.1539543730485895, 2.260210120500091, 0.560639181431235, -0.0828206191328813, 2.8601869714047727, 0.7034573753206682, -0.3659456219114611, 3.1913764165506544, 0.2276827893786801, 0.1726523407785256, 3.3416461370167614, 0.8051718857692366, -0.2427666474655812, 3.213659272432857, 0.6223832042037587, -0.2054519930855193, 3.096236244110031, 2.904571452657597, 1.16542621192298, 3.466267889279481, 0.152540573954296, 0.4695044175884263, 3.5830884278919615, -0.6476602918708999, 0.3392643898232225, 3.520548786859244, 0.5086732560429511, -0.1843890703342246, 3.8139180027596775, 0.0040277846730418, 0.4022695276323085, 3.7704070093002007, 1.1327002561693253, -0.258173764963235, 4.141227510734682, 1.5480068195547045, 0.7265948954164154, 4.3763734789718125, 1.3512073333493237, 0.8210482797575936, 4.809983479410595, 0.8531076762106126, 0.5486548489593803, 4.958954846096597, 0.5687358519264821, -0.3787118753510834, 4.5675235313894555, 0.8025262998715336, -0.2136480651099593, 4.929491915684615, 1.0268208501434224, -0.3000145827234841, 4.6996468921533765, 0.4119701982492652, 0.4078552284257525, 5.265121559873603, -0.3494577905710722, 0.152866659428766, 5.583110562819319, -0.1208967570071582, 0.4550478709386836, 5.1890844502287266, 0.1375389187427844, 0.3049740201066239, 2.813950930658648, -0.716149478328811, 0.3033397416597673, 3.675318580590092, 0.447751498601307, -0.1252603280925207, 5.2932795746576895]|9186.2524976770600915|      0.25000000|[9293, 1315, 102, 816]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     103|[1.2421602478344553, -0.1941553105721529, 2.2029222622626046, 0.7656989134407867, -0.1251735197462809, 1.9348734702612391, -0.2316389244841645, 0.342036401699774, 1.5656365047325598, 1.3946388819507831, -0.221777887285757, 2.090880238525078, -0.4407941919444619, 0.0290972994770935, 2.334249574880582, 2.274828894086275, 0.0647483877577391, 1.1709140509353382, 0.3233628390124066, 0.2949193398059857, 2.379620596379066, 2.019540984246358, 0.398676433929934, 2.3263070349852133, 13.878008766017203, 1.3620811025318362, 0.5981271257127906, 11.558052903886757, 2.1539543730485895, 2.260210120500091, 0.560639181431235, -0.0828206191328813, 2.8601869714047727, 0.7034573753206682, -0.3659456219114611, 3.1913764165506544, 0.2276827893786801, 0.1726523407785256, 3.3416461370167614, 0.8051718857692366, -0.2427666474655812, 3.213659272432857, 0.6223832042037587, -0.2054519930855193, 3.096236244110031, 2.904571452657597, 1.16542621192298, 3.466267889279481, 0.152540573954296, 0.4695044175884263, 3.5830884278919615, -0.6476602918708999, 0.3392643898232225, 3.520548786859244, 0.5086732560429511, -0.1843890703342246, 3.8139180027596775, 0.0040277846730418, 0.4022695276323085, 3.7704070093002007, 1.1327002561693253, -0.258173764963235, 4.141227510734682, 1.5480068195547045, 0.7265948954164154, 4.3763734789718125, 1.3512073333493237, 0.8210482797575936, 4.809983479410595, 0.8531076762106126, 0.5486548489593803, 4.958954846096597, 0.5687358519264821, -0.3787118753510834, 4.5675235313894555, 0.8025262998715336, -0.2136480651099593, 4.929491915684615, 1.0268208501434224, -0.3000145827234841, 4.6996468921533765, 0.4119701982492652, 0.4078552284257525, 5.265121559873603, -0.3494577905710722, 0.152866659428766, 5.583110562819319, -0.1208967570071582, 0.4550478709386836, 5.1890844502287266, 0.1375389187427844, 0.3049740201066239, 2.813950930658648, -0.716149478328811, 0.3033397416597673, 3.675318580590092, 0.447751498601307, -0.1252603280925207, 5.2932795746576895]|9186.2524976770600915|      0.12500000|[9385, 1327, 103, 824]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     104|[1.2421602478344553, -0.1941553105721529, 2.2029222622626046, 0.7656989134407867, -0.1251735197462809, 1.9348734702612391, -0.2316389244841645, 0.342036401699774, 1.5656365047325598, 1.3946388819507831, -0.221777887285757, 2.090880238525078, -0.4407941919444619, 0.0290972994770935, 2.334249574880582, 2.274828894086275, 0.0647483877577391, 1.1709140509353382, 0.3233628390124066, 0.2949193398059857, 2.379620596379066, 2.019540984246358, 0.398676433929934, 2.3263070349852133, 13.878008766017203, 1.3620811025318362, 0.5981271257127906, 11.558052903886757, 2.1539543730485895, 2.260210120500091, 0.560639181431235, -0.0828206191328813, 2.8601869714047727, 0.7034573753206682, -0.3659456219114611, 3.1913764165506544, 0.2276827893786801, 0.1726523407785256, 3.3416461370167614, 0.8051718857692366, -0.2427666474655812, 3.213659272432857, 0.6223832042037587, -0.2054519930855193, 3.096236244110031, 2.904571452657597, 1.16542621192298, 3.466267889279481, 0.152540573954296, 0.4695044175884263, 3.5830884278919615, -0.6476602918708999, 0.3392643898232225, 3.520548786859244, 0.5086732560429511, -0.1843890703342246, 3.8139180027596775, 0.0040277846730418, 0.4022695276323085, 3.7704070093002007, 1.1327002561693253, -0.258173764963235, 4.141227510734682, 1.5480068195547045, 0.7265948954164154, 4.3763734789718125, 1.3512073333493237, 0.8210482797575936, 4.809983479410595, 0.8531076762106126, 0.5486548489593803, 4.958954846096597, 0.5687358519264821, -0.3787118753510834, 4.5675235313894555, 0.8025262998715336, -0.2136480651099593, 4.929491915684615, 1.0268208501434224, -0.3000145827234841, 4.6996468921533765, 0.4119701982492652, 0.4078552284257525, 5.265121559873603, -0.3494577905710722, 0.152866659428766, 5.583110562819319, -0.1208967570071582, 0.4550478709386836, 5.1890844502287266, 0.1375389187427844, 0.3049740201066239, 2.813950930658648, -0.716149478328811, 0.3033397416597673, 3.675318580590092, 0.447751498601307, -0.1252603280925207, 5.2932795746576895]|9186.2524976770600915|      0.06250000|[9475, 1341, 104, 832]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
