k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      50|[4.123881647762308, 0.2296849544068153, 0.1498882031503062, 0.0534145229709352, 1.6227762348441368, 0.1608987632147847, 1.1651229855495295, 0.1366465627840359, 0.276169989418787, 0.0504719013463738, 0.2994127093362848, 0.0401111443063568, 0.0653759632202132, 0.0155913669090273, 0.2299610151613634, 0.0306890286968365, 1.37423599115584, 0.0912361238546715, 1.1667738428529122, 0.072980405857234, 0.077063934328497, 0.0238127659210814, 0.1062369447543471, 0.0261595609396309, 0.2893664169894757, 0.0458753770725574, 0.0889777418578596, 0.0106375433494574, 0.1027740220802208, 0.0236199857939036, 0.5351642460396077, 0.0637479784455513, 0.0021439942543624, 0.0241364100211985, 0.0799522426777741, 0.0182464610519234, 0.0888092976372808, 0.0228799860355833, 0.0272012788440444, 0.0235043219933136, 0.0862070515971982, 0.0119692310228679, 0.2819536518183963, 0.040713406151059, 0.4165680307764952, 0.0460392290637826, 0.1525945143503977, 0.0256703462554953, 0.051070377578446, 0.0210612262308367, 0.2980789677097706, 0.0421193632600268, 0.1409142161817852, 0.0155598029433018, 0.2761074276036542, 0.0282352227440607, 0.0604268732909446, 0.0218908507284635, 0.1280136604007132, 0.0267257437361042, 0.1783474061732353, 0.0182391289896308, 0.1223372664298199, 0.0344476716219875, 0.3830071175336998, 0.0424075101141289]|72121.5461853063461604|      0.01562500|[3050, 1000, 50, 300]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      51|[4.124533761844913, 0.2365586528152559, 0.1479140900569282, 0.056162001300719, 1.6218423560815012, 0.1681120480515218, 1.163071861116551, 0.1426929295491347, 0.2747814415739775, 0.0539009868317069, 0.2983495635901577, 0.0405960170674373, 0.06200293043246, 0.0152146227172085, 0.2285087860385598, 0.0318203490499389, 1.3734717478840994, 0.0940584664926935, 1.1665330290636375, 0.0757281123595871, 0.0770163028338088, 0.0244519504615624, 0.1048171640824595, 0.02829080688932, 0.2887552763008761, 0.04616973020781, 0.087414783885947, 0.0100633190936814, 0.1018755682195357, 0.0217583181536215, 0.5333639470348401, 0.0644352677683367, 0.0031321148485357, 0.024593963989705, 0.0800163090156924, 0.0185969310814153, 0.0871173171226329, 0.0230215010297132, 0.0262084544504953, 0.0238470934767265, 0.0862649685615104, 0.0111095584497889, 0.2806699482662453, 0.0412859116023349, 0.4169308504190242, 0.0478131230942478, 0.151890431944238, 0.0254593125081715, 0.0501184645365922, 0.0204407788342385, 0.2976181070708677, 0.0421961721091666, 0.1409742076482332, 0.0151938643383522, 0.2752919003048516, 0.0282261767663993, 0.0608255308677366, 0.0238638929495002, 0.1274962217630499, 0.0270824486040801, 0.1761117233099274, 0.019354818375712, 0.1210998529281442, 0.0343962190296056, 0.3833047925300501, 0.0431737614729038]|70596.2887244084413396|      0.03125000|[3111, 1020, 51, 306]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      52|[4.126358730426045, 0.2460136727360993, 0.1428737095011216, 0.0575291646768439, 1.618393914061717, 0.1769097581705986, 1.1638399428801893, 0.1549280227938087, 0.2767512379932136, 0.0605332809682828, 0.294210564934914, 0.0467494669010499, 0.0600144092530377, 0.018011756241761, 0.2205185471745334, 0.0328024038319054, 1.3692289408354283, 0.0987052414545106, 1.1677869057823476, 0.0819539092869357, 0.0760256059228839, 0.0250996599242878, 0.1061003461387893, 0.0326810318233303, 0.2867433955445451, 0.0452582218794911, 0.0915012102129004, 0.0154998940712354, 0.100039147954262, 0.0207197172984273, 0.5314954674266117, 0.0688705782815883, 0.0053497775280619, 0.0255058159529722, 0.0800588503353793, 0.0207655518961153, 0.0893065589054007, 0.0225268837003406, 0.0277570814150451, 0.0225019402314807, 0.0847501845537822, 0.0128815470403572, 0.2813385512005647, 0.0425941315352329, 0.417522905290279, 0.0455442128458893, 0.1453337827140633, 0.0292099038252782, 0.044900668737483, 0.0171692335324543, 0.2932638876476507, 0.0469694257797562, 0.1419491243438392, 0.0151752409458248, 0.2722821798332853, 0.031844580720217, 0.0621698910430391, 0.0193353509067714, 0.1281637098718222, 0.0297454023040283, 0.1729278467834243, 0.0221824090603652, 0.1208892403018161, 0.0367393313769633, 0.3860745984536759, 0.041523634239472]|68277.9241767107741907|      0.06250000|[3172, 1040, 52, 312]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      53|[4.126358730426045, 0.2460136727360993, 0.1428737095011216, 0.0575291646768439, 1.618393914061717, 0.1769097581705986, 1.1638399428801893, 0.1549280227938087, 0.2767512379932136, 0.0605332809682828, 0.294210564934914, 0.0467494669010499, 0.0600144092530377, 0.018011756241761, 0.2205185471745334, 0.0328024038319054, 1.3692289408354283, 0.0987052414545106, 1.1677869057823476, 0.0819539092869357, 0.0760256059228839, 0.0250996599242878, 0.1061003461387893, 0.0326810318233303, 0.2867433955445451, 0.0452582218794911, 0.0915012102129004, 0.0154998940712354, 0.100039147954262, 0.0207197172984273, 0.5314954674266117, 0.0688705782815883, 0.0053497775280619, 0.0255058159529722, 0.0800588503353793, 0.0207655518961153, 0.0893065589054007, 0.0225268837003406, 0.0277570814150451, 0.0225019402314807, 0.0847501845537822, 0.0128815470403572, 0.2813385512005647, 0.0425941315352329, 0.417522905290279, 0.0455442128458893, 0.1453337827140633, 0.0292099038252782, 0.044900668737483, 0.0171692335324543, 0.2932638876476507, 0.0469694257797562, 0.1419491243438392, 0.0151752409458248, 0.2722821798332853, 0.031844580720217, 0.0621698910430391, 0.0193353509067714, 0.1281637098718222, 0.0297454023040283, 0.1729278467834243, 0.0221824090603652, 0.1208892403018161, 0.0367393313769633, 0.3860745984536759, 0.041523634239472]|68277.9241767107741907|      0.03125000|[3233, 1060, 53, 318]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      54|[4.123810985508034, 0.2540786103678024, 0.1408054345247198, 0.0633719117222946, 1.614166042041131, 0.1869239538279087, 1.159320696481588, 0.1650682909714431, 0.2727998638459023, 0.0613728177858037, 0.2935764872978545, 0.0486500164653402, 0.0539929229684439, 0.0188024439805906, 0.2199264401315783, 0.0351954093111467, 1.3594023873837895, 0.1033294950079298, 1.1670938720032702, 0.0791347715012856, 0.0714011325691722, 0.0261484151896034, 0.1057258778358468, 0.0329480862972689, 0.285989440410734, 0.0468202155566821, 0.0901620615219332, 0.0186749403856883, 0.0964554081329611, 0.0221206220421889, 0.5272309670486223, 0.0717800209225154, 0.004480004071517, 0.0275623598935109, 0.0753253960242451, 0.0137813571899124, 0.088383366414113, 0.025551060677925, 0.0306196118803584, 0.0207638055947238, 0.0867767572079637, 0.0160186285284198, 0.2799768485032773, 0.0479141724444444, 0.4176431450445857, 0.0455563811799218, 0.1433002473729837, 0.03191043176444, 0.0471843501296724, 0.0126254341375322, 0.2921462865652757, 0.0501741983544531, 0.1428727081254837, 0.0180609420142535, 0.2694664966523515, 0.0390168719850857, 0.0609450791142958, 0.0234475433159822, 0.1271935597884503, 0.0340262251063209, 0.1689174513074941, 0.0262417836505452, 0.1166784526423365, 0.0358221045019505, 0.3854886574058046, 0.0386104554084102]|66134.3618933971301885|      0.06250000|[3294, 1080, 54, 324]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      55|[4.123810985508034, 0.2540786103678024, 0.1408054345247198, 0.0633719117222946, 1.614166042041131, 0.1869239538279087, 1.159320696481588, 0.1650682909714431, 0.2727998638459023, 0.0613728177858037, 0.2935764872978545, 0.0486500164653402, 0.0539929229684439, 0.0188024439805906, 0.2199264401315783, 0.0351954093111467, 1.3594023873837895, 0.1033294950079298, 1.1670938720032702, 0.0791347715012856, 0.0714011325691722, 0.0261484151896034, 0.1057258778358468, 0.0329480862972689, 0.285989440410734, 0.0468202155566821, 0.0901620615219332, 0.0186749403856883, 0.0964554081329611, 0.0221206220421889, 0.5272309670486223, 0.0717800209225154, 0.004480004071517, 0.0275623598935109, 0.0753253960242451, 0.0137813571899124, 0.088383366414113, 0.025551060677925, 0.0306196118803584, 0.0207638055947238, 0.0867767572079637, 0.0160186285284198, 0.2799768485032773, 0.0479141724444444, 0.4176431450445857, 0.0455563811799218, 0.1433002473729837, 0.03191043176444, 0.0471843501296724, 0.0126254341375322, 0.2921462865652757, 0.0501741983544531, 0.1428727081254837, 0.0180609420142535, 0.2694664966523515, 0.0390168719850857, 0.0609450791142958, 0.0234475433159822, 0.1271935597884503, 0.0340262251063209, 0.1689174513074941, 0.0262417836505452, 0.1166784526423365, 0.0358221045019505, 0.3854886574058046, 0.0386104554084102]|66134.3618933971301885|      0.03125000|[3355, 1100, 55, 330]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      56|[4.124031068648841, 0.2677474960023501, 0.1360379763730959, 0.0659711148407447, 1.610192444728556, 0.199555052736853, 1.1551614698468888, 0.1720611678377985, 0.2714137937209853, 0.061511328553437, 0.2877263167931077, 0.0500064580615384, 0.0543987991912625, 0.0180495113123454, 0.2159651601869898, 0.0343702669265427, 1.357425962272951, 0.1068924262907827, 1.1624541094326448, 0.0818489697271963, 0.0721813950151315, 0.0271437448767231, 0.108038886775356, 0.0317320632127153, 0.2823790585745763, 0.0448223355121135, 0.0905996491097077, 0.0208037547104252, 0.1006750185622571, 0.0188791277038143, 0.5234938228921702, 0.0720145586314029, 0.0008673492542835, 0.0308656268442737, 0.0704166340123997, 0.0092667808419972, 0.0866076832195282, 0.0242586121488292, 0.0289862771689693, 0.0162827295576476, 0.0879997696770104, 0.0170268774126783, 0.2776031910837783, 0.0516008190481182, 0.4177714295940396, 0.0443412193893548, 0.1458100353156562, 0.032133438898289, 0.0370472701175806, 0.0143039039980795, 0.2961276116037631, 0.0490686791361273, 0.1404793862015447, 0.0167695617850117, 0.2648834984513742, 0.0423369170950943, 0.0581325914101483, 0.0231468750181248, 0.127616427172602, 0.0336847950004035, 0.1648290505547968, 0.0263097079961467, 0.1127903053377158, 0.0388373613067323, 0.38308729816961, 0.0369116080434641]|64107.2213894914311823|      0.06250000|[3416, 1120, 56, 336]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      57|[4.124031068648841, 0.2677474960023501, 0.1360379763730959, 0.0659711148407447, 1.610192444728556, 0.199555052736853, 1.1551614698468888, 0.1720611678377985, 0.2714137937209853, 0.061511328553437, 0.2877263167931077, 0.0500064580615384, 0.0543987991912625, 0.0180495113123454, 0.2159651601869898, 0.0343702669265427, 1.357425962272951, 0.1068924262907827, 1.1624541094326448, 0.0818489697271963, 0.0721813950151315, 0.0271437448767231, 0.108038886775356, 0.0317320632127153, 0.2823790585745763, 0.0448223355121135, 0.0905996491097077, 0.0208037547104252, 0.1006750185622571, 0.0188791277038143, 0.5234938228921702, 0.0720145586314029, 0.0008673492542835, 0.0308656268442737, 0.0704166340123997, 0.0092667808419972, 0.0866076832195282, 0.0242586121488292, 0.0289862771689693, 0.0162827295576476, 0.0879997696770104, 0.0170268774126783, 0.2776031910837783, 0.0516008190481182, 0.4177714295940396, 0.0443412193893548, 0.1458100353156562, 0.032133438898289, 0.0370472701175806, 0.0143039039980795, 0.2961276116037631, 0.0490686791361273, 0.1404793862015447, 0.0167695617850117, 0.2648834984513742, 0.0423369170950943, 0.0581325914101483, 0.0231468750181248, 0.127616427172602, 0.0336847950004035, 0.1648290505547968, 0.0263097079961467, 0.1127903053377158, 0.0388373613067323, 0.38308729816961, 0.0369116080434641]|64107.2213894914311823|      0.03125000|[3477, 1140, 57, 342]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      58|[4.122583524981302, 0.277818355747943, 0.1393989569379362, 0.0683848477921186, 1.60839629211436, 0.2087349810118873, 1.1534912304744669, 0.1716032141439103, 0.2672845384771766, 0.0658187116353015, 0.2821405864556202, 0.0502687314138613, 0.0459204007883885, 0.0105833286148086, 0.2140996491128209, 0.0276194229035212, 1.357341723571684, 0.1089380102769931, 1.1614074706523956, 0.0842955244927149, 0.0708396290630099, 0.033528472319738, 0.1087812530346798, 0.0336268325545446, 0.2847444829690703, 0.0507588941702471, 0.0911539451287018, 0.0223362449749966, 0.0971376360217001, 0.0217821039461765, 0.520940973487104, 0.0757114507260219, 0.0049496501450611, 0.0287574270323766, 0.0663801997180196, 0.0140339635110021, 0.0819355874199256, 0.0275436952920268, 0.031885277351468, 0.0162605250519321, 0.091068685069426, 0.0164109749778246, 0.2755864237664691, 0.0507540777986074, 0.4196038403445793, 0.0522817614024199, 0.1447543537057806, 0.0343702398192123, 0.0357077550339879, 0.01681310736535, 0.2954498518816139, 0.0486281246662101, 0.1345947083087595, 0.0195596414012566, 0.2671222932851722, 0.0414961101502797, 0.060255849733913, 0.0271739727473918, 0.1288889722889083, 0.0325587540094326, 0.1651308401792645, 0.0272076520843162, 0.1086320484914114, 0.0336748507974561, 0.3777424055176923, 0.0430036745143792]|62630.2498788752200198|      0.06250000|[3538, 1160, 58, 348]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      59|[4.122583524981302, 0.277818355747943, 0.1393989569379362, 0.0683848477921186, 1.60839629211436, 0.2087349810118873, 1.1534912304744669, 0.1716032141439103, 0.2672845384771766, 0.0658187116353015, 0.2821405864556202, 0.0502687314138613, 0.0459204007883885, 0.0105833286148086, 0.2140996491128209, 0.0276194229035212, 1.357341723571684, 0.1089380102769931, 1.1614074706523956, 0.0842955244927149, 0.0708396290630099, 0.033528472319738, 0.1087812530346798, 0.0336268325545446, 0.2847444829690703, 0.0507588941702471, 0.0911539451287018, 0.0223362449749966, 0.0971376360217001, 0.0217821039461765, 0.520940973487104, 0.0757114507260219, 0.0049496501450611, 0.0287574270323766, 0.0663801997180196, 0.0140339635110021, 0.0819355874199256, 0.0275436952920268, 0.031885277351468, 0.0162605250519321, 0.091068685069426, 0.0164109749778246, 0.2755864237664691, 0.0507540777986074, 0.4196038403445793, 0.0522817614024199, 0.1447543537057806, 0.0343702398192123, 0.0357077550339879, 0.01681310736535, 0.2954498518816139, 0.0486281246662101, 0.1345947083087595, 0.0195596414012566, 0.2671222932851722, 0.0414961101502797, 0.060255849733913, 0.0271739727473918, 0.1288889722889083, 0.0325587540094326, 0.1651308401792645, 0.0272076520843162, 0.1086320484914114, 0.0336748507974561, 0.3777424055176923, 0.0430036745143792]|62630.2498788752200198|      0.03125000|[3599, 1180, 59, 354]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      60|[4.122583524981302, 0.277818355747943, 0.1393989569379362, 0.0683848477921186, 1.60839629211436, 0.2087349810118873, 1.1534912304744669, 0.1716032141439103, 0.2672845384771766, 0.0658187116353015, 0.2821405864556202, 0.0502687314138613, 0.0459204007883885, 0.0105833286148086, 0.2140996491128209, 0.0276194229035212, 1.357341723571684, 0.1089380102769931, 1.1614074706523956, 0.0842955244927149, 0.0708396290630099, 0.033528472319738, 0.1087812530346798, 0.0336268325545446, 0.2847444829690703, 0.0507588941702471, 0.0911539451287018, 0.0223362449749966, 0.0971376360217001, 0.0217821039461765, 0.520940973487104, 0.0757114507260219, 0.0049496501450611, 0.0287574270323766, 0.0663801997180196, 0.0140339635110021, 0.0819355874199256, 0.0275436952920268, 0.031885277351468, 0.0162605250519321, 0.091068685069426, 0.0164109749778246, 0.2755864237664691, 0.0507540777986074, 0.4196038403445793, 0.0522817614024199, 0.1447543537057806, 0.0343702398192123, 0.0357077550339879, 0.01681310736535, 0.2954498518816139, 0.0486281246662101, 0.1345947083087595, 0.0195596414012566, 0.2671222932851722, 0.0414961101502797, 0.060255849733913, 0.0271739727473918, 0.1288889722889083, 0.0325587540094326, 0.1651308401792645, 0.0272076520843162, 0.1086320484914114, 0.0336748507974561, 0.3777424055176923, 0.0430036745143792]|62630.2498788752200198|      0.01562500|[3660, 1200, 60, 360]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      61|[4.122397375676238, 0.2830498140003326, 0.1355464186326099, 0.0683157637193796, 1.604622249083583, 0.2135887422381618, 1.1499236592573399, 0.1769856566635034, 0.2642835948848381, 0.0672850973674808, 0.2807034710964512, 0.05353130776425, 0.0431398056948901, 0.0121266091315147, 0.2106819163502593, 0.0287401653952778, 1.355678542395572, 0.1098869450452265, 1.1606979196055662, 0.0871302651171322, 0.0700682365791174, 0.032628674786741, 0.1074542766299165, 0.0339495647104513, 0.2834577203841021, 0.0511534771110955, 0.0891035892357021, 0.0220633929089855, 0.095535043218767, 0.0222865592041317, 0.5205118355768091, 0.0758598419663813, 0.0045072555893588, 0.0297120143649541, 0.0672212573430689, 0.0136333794851893, 0.0810256939864398, 0.0266477249886611, 0.0313579847614195, 0.0172968640956389, 0.0911347257390616, 0.0168127218238043, 0.2766983108702168, 0.0530857501312053, 0.4201062782605536, 0.0528924159982319, 0.1446278337839883, 0.0348068595822521, 0.0342316497112459, 0.0164435885292119, 0.2940390125896478, 0.0504165056418011, 0.1337209092496907, 0.0219409702988999, 0.2654999641605101, 0.0425747973925786, 0.0603272495149018, 0.0282785540133728, 0.1276086679420767, 0.0326672680367887, 0.163145229111279, 0.0263578709988264, 0.1074949616810299, 0.0357142843764929, 0.3767273248794332, 0.0455520318761284]|61468.8036305844216258|      0.03125000|[3721, 1220, 61, 366]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      62|[4.115300907101489, 0.2965271099962125, 0.1367661391670648, 0.0683967125209971, 1.6043347006579398, 0.2262371675627881, 1.1499288008484698, 0.1886993555147524, 0.2651111426421602, 0.0692557503132576, 0.2750085486383157, 0.0569085057563614, 0.0419189505513896, 0.0091439692388256, 0.2059104630913024, 0.0302340643022462, 1.3533967515355587, 0.1121927633847586, 1.1567723279513167, 0.0905523058792539, 0.0715696755544585, 0.0369839533422819, 0.1094628886519682, 0.0294738797155532, 0.2858729899458136, 0.0513537408754504, 0.0920438453022477, 0.0295126032640849, 0.096695667913383, 0.0249768943948385, 0.5193156230778028, 0.0744621500544544, 0.0038744853772837, 0.0283583715059838, 0.0616339426719778, 0.0166658215575116, 0.0826330680696641, 0.0253454803114601, 0.0340477127524749, 0.0183710056952649, 0.0913108560241381, 0.0122389818458156, 0.2796313952945074, 0.0547041391791942, 0.4211005604644455, 0.0525125298815075, 0.1430153888325601, 0.0352892291402884, 0.0337435923571139, 0.0175846616657246, 0.2919504002887596, 0.0526117027867021, 0.1341120360468794, 0.0257520248038758, 0.2654253565611594, 0.0415742103295093, 0.0617832868133391, 0.0249949283658604, 0.1281108157175016, 0.0309547492301081, 0.1599767475158404, 0.0285910727949634, 0.1081622370256876, 0.0394513246911056, 0.3714583833666482, 0.0479909048270786]|59747.7884937343987986|      0.06250000|[3782, 1240, 62, 372]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      63|[4.115300907101489, 0.2965271099962125, 0.1367661391670648, 0.0683967125209971, 1.6043347006579398, 0.2262371675627881, 1.1499288008484698, 0.1886993555147524, 0.2651111426421602, 0.0692557503132576, 0.2750085486383157, 0.0569085057563614, 0.0419189505513896, 0.0091439692388256, 0.2059104630913024, 0.0302340643022462, 1.3533967515355587, 0.1121927633847586, 1.1567723279513167, 0.0905523058792539, 0.0715696755544585, 0.0369839533422819, 0.1094628886519682, 0.0294738797155532, 0.2858729899458136, 0.0513537408754504, 0.0920438453022477, 0.0295126032640849, 0.096695667913383, 0.0249768943948385, 0.5193156230778028, 0.0744621500544544, 0.0038744853772837, 0.0283583715059838, 0.0616339426719778, 0.0166658215575116, 0.0826330680696641, 0.0253454803114601, 0.0340477127524749, 0.0183710056952649, 0.0913108560241381, 0.0122389818458156, 0.2796313952945074, 0.0547041391791942, 0.4211005604644455, 0.0525125298815075, 0.1430153888325601, 0.0352892291402884, 0.0337435923571139, 0.0175846616657246, 0.2919504002887596, 0.0526117027867021, 0.1341120360468794, 0.0257520248038758, 0.2654253565611594, 0.0415742103295093, 0.0617832868133391, 0.0249949283658604, 0.1281108157175016, 0.0309547492301081, 0.1599767475158404, 0.0285910727949634, 0.1081622370256876, 0.0394513246911056, 0.3714583833666482, 0.0479909048270786]|59747.7884937343987986|      0.03125000|[3843, 1260, 63, 378]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      64|[4.113108123871423, 0.3043708160085766, 0.1330979855887283, 0.0688880716979273, 1.6036903399321125, 0.2337226722351094, 1.15014459532316, 0.1938217583061331, 0.2618027904971086, 0.0699462971418867, 0.2737974407501215, 0.0586988557180327, 0.0403138484260259, 0.0141240561223826, 0.2028162164396878, 0.032062346052366, 1.3530496893710782, 0.1122796249609823, 1.1546615767181498, 0.089764801781743, 0.0659143335393, 0.0309806565123462, 0.1105472287406596, 0.0276496764000215, 0.2839389115511348, 0.0565365525252705, 0.0900564085129275, 0.0330255048526881, 0.0953861924205008, 0.03324339700614, 0.5248494040638862, 0.0761416038656627, 0.0054166656144777, 0.0283270170611234, 0.0602663494375121, 0.016647998174352, 0.0778833661274769, 0.0261489787571033, 0.0314225202533387, 0.0118456191779155, 0.0917807957410142, 0.0207252501544603, 0.2781805615178483, 0.047698574593048, 0.4190726110510036, 0.0528792190168988, 0.1460137081989729, 0.0384360187927147, 0.0256287681805021, 0.0179156249516937, 0.3007640143512395, 0.0533679332183319, 0.1311724112215719, 0.0219499255485074, 0.2634959798377547, 0.0492761179457096, 0.0600741886971569, 0.0283407623121724, 0.1295356645024583, 0.032952035838623, 0.1552231234345334, 0.0315002211723715, 0.1125936222999843, 0.0391145304087036, 0.3722806452689805, 0.0460322099573]|58641.0319556676913635|      0.06250000|[3904, 1280, 64, 384]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      65|[4.113108123871423, 0.3043708160085766, 0.1330979855887283, 0.0688880716979273, 1.6036903399321125, 0.2337226722351094, 1.15014459532316, 0.1938217583061331, 0.2618027904971086, 0.0699462971418867, 0.2737974407501215, 0.0586988557180327, 0.0403138484260259, 0.0141240561223826, 0.2028162164396878, 0.032062346052366, 1.3530496893710782, 0.1122796249609823, 1.1546615767181498, 0.089764801781743, 0.0659143335393, 0.0309806565123462, 0.1105472287406596, 0.0276496764000215, 0.2839389115511348, 0.0565365525252705, 0.0900564085129275, 0.0330255048526881, 0.0953861924205008, 0.03324339700614, 0.5248494040638862, 0.0761416038656627, 0.0054166656144777, 0.0283270170611234, 0.0602663494375121, 0.016647998174352, 0.0778833661274769, 0.0261489787571033, 0.0314225202533387, 0.0118456191779155, 0.0917807957410142, 0.0207252501544603, 0.2781805615178483, 0.047698574593048, 0.4190726110510036, 0.0528792190168988, 0.1460137081989729, 0.0384360187927147, 0.0256287681805021, 0.0179156249516937, 0.3007640143512395, 0.0533679332183319, 0.1311724112215719, 0.0219499255485074, 0.2634959798377547, 0.0492761179457096, 0.0600741886971569, 0.0283407623121724, 0.1295356645024583, 0.032952035838623, 0.1552231234345334, 0.0315002211723715, 0.1125936222999843, 0.0391145304087036, 0.3722806452689805, 0.0460322099573]|58641.0319556676913635|      0.03125000|[3965, 1300, 65, 390]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      66|[4.111792688867701, 0.3150697217344624, 0.1316804412755473, 0.0705080131654354, 1.6001766490559257, 0.2442663697313916, 1.1459952594741332, 0.2023261768349141, 0.2567222167024263, 0.0715823517655149, 0.2693365635386914, 0.0625173088443488, 0.0353476058945651, 0.0131049161024858, 0.195323440457168, 0.0374856068286257, 1.348122516557037, 0.1159546394368134, 1.1531683749207777, 0.0936193307835066, 0.0639805035251186, 0.0289904295148487, 0.1108659378212921, 0.0267058421613211, 0.2832470597537733, 0.0534557686399288, 0.0872550290431405, 0.0344588663690972, 0.0904594390812222, 0.0325322143675739, 0.5200073668162198, 0.0761059645211406, -0.0002817540374217, 0.0267128771278936, 0.0581380092659103, 0.0177395295720583, 0.0757203946815833, 0.0254063597019299, 0.033040822353567, 0.0164737371044247, 0.0891078436968706, 0.0239520986171215, 0.2781495099795945, 0.0477907078817712, 0.4144581407422123, 0.0555088541429078, 0.148459785374102, 0.03721022518242, 0.0255285615590723, 0.0230286427778768, 0.2991013332639496, 0.0521873924814362, 0.1274897206877088, 0.0227372399364776, 0.2625186100898874, 0.0487925405584475, 0.0584225503888253, 0.0310642778113307, 0.1237877022458596, 0.0322158185976831, 0.1483785658394139, 0.0355894150216404, 0.1111613642812359, 0.0407945225249517, 0.3754268275163147, 0.0527931919359546]|56700.9486188127339119|      0.06250000|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      67|[4.111128903441932, 0.3353958268731325, 0.1245373050291269, 0.0732989911331584, 1.5909972298575286, 0.2617446628707548, 1.1373876640668164, 0.2193148558504684, 0.2540900648989856, 0.0816661097819759, 0.2597072924358279, 0.0667749856550326, 0.0224922909027226, 0.0081210440575891, 0.1850998590841073, 0.0400429873286598, 1.3279903209820247, 0.1261560998322044, 1.1404485333035774, 0.1024363639497004, 0.0712999570863252, 0.0373141177269962, 0.1016072049549833, 0.0276378937463769, 0.2825692496082118, 0.0479724053070346, 0.0921188151378496, 0.0335052139519512, 0.0846585836853166, 0.0440808691662817, 0.5245776346309121, 0.0796757904036137, -0.0018906429823655, 0.0357694768902473, 0.0669757484435073, 0.0143158382105269, 0.0684615019330766, 0.0251590520342349, 0.028583353304313, 0.0180956004453957, 0.0894233803715865, 0.0263861475323061, 0.2673648572929373, 0.0465989299029648, 0.4154607594425104, 0.0564609484002679, 0.1456574472709781, 0.03709580211747, 0.0248017561187177, 0.026234111362299, 0.2961809200044987, 0.0523681111505983, 0.1139374654390367, 0.0309631704456148, 0.259568958894934, 0.0515679408719297, 0.0595945434340218, 0.0365268199856037, 0.1273839687074595, 0.0343336536455063, 0.1474771675082028, 0.0445647366233651, 0.1036041722254931, 0.0357250744433392, 0.3827725448813251, 0.0558869071420858]|53405.6792008572301711|      0.12500000|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
