k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     288|[3.9138801146512123, 0.8674230894083709, -0.4114094567444669, 0.0611399108655114, 1.274050578857736, 0.6492512607783328, 0.77968433659471, 0.5806232583122236, -0.1984225316259192, 0.0618593248809793, -0.2494731930457619, 0.129350094923065, -0.4260941275986173, 0.0952243826137762, -0.3187141691492901, 0.0743448591974298, 0.9840775240770654, 0.5895594607388114, 0.8251850910397348, 0.4769532884124736, -0.3285605466164287, 0.1260629024113737, -0.1667739933112602, 0.1056386581740529, -0.0118892174314427, 0.0542396069030831, -0.2017029036979689, 0.1244230540837894, -0.2279103128674485, 0.1147306114124647, 0.2980631847645467, 0.1732296692209288, 0.1547071227563042, -0.0856338002450682, -0.0340411897542574, 0.0286447799499414, -0.0380672566930261, 0.0396330966416608, -0.0556045099544402, 0.036340784367538, -0.0369567267428815, 0.0411212262268982, 0.067535983306872, 0.152775239140203, 0.2371256270402166, 0.16137600641845, -0.0620098304661887, 0.0705839366076323, -0.1606651185587112, 0.0942471284676406, 0.0996119542249583, 0.067621953595712, -0.0486697339819583, 0.1155333745182115, 0.0512869725266556, 0.1147835572042052, -0.0843538275334506, 0.0558758974990027, 0.0199751345976833, 0.0704050457673516, -0.3521761849960032, 0.0576647496292125, -0.0394489550798409, 0.1037979869634145, 0.2534932706094553, 0.2054106756382308]|1081.3402099609375000|      0.01562500|[36865, 0, 0, 576]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     289|[3.9119630728224237, 0.8693845063937605, -0.4138552455070039, 0.0642744078763107, 1.2703912954709304, 0.6501842326348641, 0.7763343055441757, 0.5810950736551769, -0.1984904249348397, 0.062739493825741, -0.2518249052552856, 0.129502588658397, -0.4251293845681307, 0.0972809432135563, -0.3202460842664647, 0.0763795208632113, 0.985149101722015, 0.5919423485355498, 0.8226925351885644, 0.4774069894131703, -0.3312036430739577, 0.1264021476101224, -0.1716546940807858, 0.1052305543373439, -0.0114100494983339, 0.0571544414456372, -0.2031754162036709, 0.126113365828607, -0.2282042224397349, 0.1154313527715504, 0.2958869515991562, 0.1727839523206747, 0.1543384070025452, -0.0858322299489691, -0.0303791798842625, 0.0299704535692623, -0.0344510251995412, 0.0392779750146873, -0.0563740980568544, 0.0376585824522704, -0.0395198632866393, 0.0441410991950563, 0.0671357614311939, 0.1540142045344922, 0.235001241839424, 0.1624312469625561, -0.0629168180457313, 0.0692695009311829, -0.1603263250150607, 0.0957376808438974, 0.098639038517672, 0.0678905799201696, -0.0515435986847523, 0.115368989484457, 0.0496609994167152, 0.1140090375173417, -0.0852376202893246, 0.0572187588112799, 0.0197567298355271, 0.069666677599077, -0.3525846945819095, 0.0618024818079314, -0.0361036562494062, 0.1067595631033725, 0.252705681784633, 0.2064873800858282]|1043.9207763671875000|      0.03125000|[36993, 0, 0, 578]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     290|[3.9119630728224237, 0.8693845063937605, -0.4138552455070039, 0.0642744078763107, 1.2703912954709304, 0.6501842326348641, 0.7763343055441757, 0.5810950736551769, -0.1984904249348397, 0.062739493825741, -0.2518249052552856, 0.129502588658397, -0.4251293845681307, 0.0972809432135563, -0.3202460842664647, 0.0763795208632113, 0.985149101722015, 0.5919423485355498, 0.8226925351885644, 0.4774069894131703, -0.3312036430739577, 0.1264021476101224, -0.1716546940807858, 0.1052305543373439, -0.0114100494983339, 0.0571544414456372, -0.2031754162036709, 0.126113365828607, -0.2282042224397349, 0.1154313527715504, 0.2958869515991562, 0.1727839523206747, 0.1543384070025452, -0.0858322299489691, -0.0303791798842625, 0.0299704535692623, -0.0344510251995412, 0.0392779750146873, -0.0563740980568544, 0.0376585824522704, -0.0395198632866393, 0.0441410991950563, 0.0671357614311939, 0.1540142045344922, 0.235001241839424, 0.1624312469625561, -0.0629168180457313, 0.0692695009311829, -0.1603263250150607, 0.0957376808438974, 0.098639038517672, 0.0678905799201696, -0.0515435986847523, 0.115368989484457, 0.0496609994167152, 0.1140090375173417, -0.0852376202893246, 0.0572187588112799, 0.0197567298355271, 0.069666677599077, -0.3525846945819095, 0.0618024818079314, -0.0361036562494062, 0.1067595631033725, 0.252705681784633, 0.2064873800858282]|1043.9207763671875000|      0.01562500|[37121, 0, 0, 580]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     291|[3.9120939084455193, 0.8693926171194293, -0.4156822710313493, 0.0637356326352315, 1.2676998132742299, 0.6530260669119304, 0.7759099825338097, 0.579027278853575, -0.197306810304442, 0.0607971009279205, -0.2521576952490589, 0.129956820435201, -0.4272384080637417, 0.0991561751884464, -0.3218172216632147, 0.0780544639635513, 0.984097590839237, 0.5957640283332808, 0.8218572680346932, 0.4788744173249371, -0.3298140740635875, 0.1252690502964701, -0.1678395682407486, 0.1054363160312937, -0.0115326279532763, 0.0562443435247959, -0.2054778348312417, 0.1271919148782983, -0.2278077082241231, 0.1150558773553403, 0.2932548344960296, 0.1744528992187899, 0.1582677105984452, -0.0858291765497143, -0.0303289880930297, 0.0297380286231045, -0.0328071703535459, 0.0379681478253696, -0.0565075101872941, 0.0367081805825688, -0.0402896393567047, 0.0463406748334688, 0.063813497181699, 0.1558807141856367, 0.2354765999375237, 0.1661616460744953, -0.063422937689301, 0.0687509495379689, -0.1624487989193643, 0.0990192372713599, 0.0984663521042186, 0.0672157063340076, -0.0533157214037924, 0.1189460797621095, 0.0496175186575673, 0.1154048260491844, -0.0853682816069786, 0.0556893867561314, 0.0201790478397754, 0.072882614686851, -0.3547772776049493, 0.0609270984339446, -0.0398090900557881, 0.1045481689028751, 0.2480045452952158, 0.2066487808492853]|1026.1920166015625000|      0.03125000|[37249, 0, 0, 582]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     292|[3.9120939084455193, 0.8693926171194293, -0.4156822710313493, 0.0637356326352315, 1.2676998132742299, 0.6530260669119304, 0.7759099825338097, 0.579027278853575, -0.197306810304442, 0.0607971009279205, -0.2521576952490589, 0.129956820435201, -0.4272384080637417, 0.0991561751884464, -0.3218172216632147, 0.0780544639635513, 0.984097590839237, 0.5957640283332808, 0.8218572680346932, 0.4788744173249371, -0.3298140740635875, 0.1252690502964701, -0.1678395682407486, 0.1054363160312937, -0.0115326279532763, 0.0562443435247959, -0.2054778348312417, 0.1271919148782983, -0.2278077082241231, 0.1150558773553403, 0.2932548344960296, 0.1744528992187899, 0.1582677105984452, -0.0858291765497143, -0.0303289880930297, 0.0297380286231045, -0.0328071703535459, 0.0379681478253696, -0.0565075101872941, 0.0367081805825688, -0.0402896393567047, 0.0463406748334688, 0.063813497181699, 0.1558807141856367, 0.2354765999375237, 0.1661616460744953, -0.063422937689301, 0.0687509495379689, -0.1624487989193643, 0.0990192372713599, 0.0984663521042186, 0.0672157063340076, -0.0533157214037924, 0.1189460797621095, 0.0496175186575673, 0.1154048260491844, -0.0853682816069786, 0.0556893867561314, 0.0201790478397754, 0.072882614686851, -0.3547772776049493, 0.0609270984339446, -0.0398090900557881, 0.1045481689028751, 0.2480045452952158, 0.2066487808492853]|1026.1920166015625000|      0.01562500|[37377, 0, 0, 584]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     293|[3.9125096358201086, 0.8704928885991826, -0.4197063611140684, 0.0641943974676825, 1.2657728101817238, 0.6555406421521746, 0.7749891486001033, 0.5821024134763685, -0.1994783288849913, 0.0601547909208365, -0.2537350027889657, 0.1313304032656807, -0.430835317660838, 0.1023043642091739, -0.3266288020974526, 0.077272265757025, 0.9813818709380633, 0.5972824398936413, 0.8206321127972375, 0.4818736940127124, -0.3312220179654333, 0.1254520879329909, -0.1705890098882026, 0.107496071844688, -0.0103557384712628, 0.055970070070667, -0.2081882505987521, 0.1281554042456186, -0.2287935103146675, 0.1159263815574878, 0.290168622470972, 0.1762154275407369, 0.1582206071240589, -0.086177321609241, -0.0296110137928057, 0.0301701964824042, -0.0333325277695627, 0.040202098488036, -0.0593002161614304, 0.0390413833053998, -0.0427178679855406, 0.0449206115197293, 0.0618788522040964, 0.1564827041478093, 0.2347092396289295, 0.1658269227139564, -0.0621606167128999, 0.0701565736310133, -0.1647681501310517, 0.1003302355419814, 0.0975331108701159, 0.0682261645242447, -0.053268406872543, 0.1179725777970105, 0.0483498240768182, 0.1147482558052485, -0.0869016652150465, 0.0561245742836279, 0.018389610149256, 0.0718223927463347, -0.3574092381915824, 0.0649307354801066, -0.039280785187829, 0.1061341366862726, 0.2450654855204027, 0.2083662579172026]|985.4287719726562500|      0.03125000|[37505, 0, 0, 586]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     294|[3.9125096358201086, 0.8704928885991826, -0.4197063611140684, 0.0641943974676825, 1.2657728101817238, 0.6555406421521746, 0.7749891486001033, 0.5821024134763685, -0.1994783288849913, 0.0601547909208365, -0.2537350027889657, 0.1313304032656807, -0.430835317660838, 0.1023043642091739, -0.3266288020974526, 0.077272265757025, 0.9813818709380633, 0.5972824398936413, 0.8206321127972375, 0.4818736940127124, -0.3312220179654333, 0.1254520879329909, -0.1705890098882026, 0.107496071844688, -0.0103557384712628, 0.055970070070667, -0.2081882505987521, 0.1281554042456186, -0.2287935103146675, 0.1159263815574878, 0.290168622470972, 0.1762154275407369, 0.1582206071240589, -0.086177321609241, -0.0296110137928057, 0.0301701964824042, -0.0333325277695627, 0.040202098488036, -0.0593002161614304, 0.0390413833053998, -0.0427178679855406, 0.0449206115197293, 0.0618788522040964, 0.1564827041478093, 0.2347092396289295, 0.1658269227139564, -0.0621606167128999, 0.0701565736310133, -0.1647681501310517, 0.1003302355419814, 0.0975331108701159, 0.0682261645242447, -0.053268406872543, 0.1179725777970105, 0.0483498240768182, 0.1147482558052485, -0.0869016652150465, 0.0561245742836279, 0.018389610149256, 0.0718223927463347, -0.3574092381915824, 0.0649307354801066, -0.039280785187829, 0.1061341366862726, 0.2450654855204027, 0.2083662579172026]|985.4287719726562500|      0.01562500|[37633, 0, 0, 588]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     295|[3.9131181766588945, 0.8753596748304285, -0.4239756639143205, 0.0629859451955231, 1.2641511792801716, 0.6548076307964313, 0.774302166503791, 0.5807861867650769, -0.2007653646122316, 0.0610860949429806, -0.2546205501820009, 0.1298678462256409, -0.4298233775873119, 0.1041109899583581, -0.3304345068249078, 0.0778109488433378, 0.9800098220093124, 0.5949130987260841, 0.8203561269424386, 0.4849438598440193, -0.331661148653196, 0.1249966584924835, -0.1705637778110312, 0.1071841731880645, -0.0125649697029771, 0.0556173668299563, -0.2120886415260623, 0.1274715786233044, -0.2298321319553838, 0.1176623731887116, 0.2890909646757078, 0.1762238243479065, 0.1569661504521799, -0.087299643314937, -0.0277959082716047, 0.0313602771051391, -0.0336519296943839, 0.0370114294540092, -0.0592778971386254, 0.0427832427471267, -0.0417950998420994, 0.0445115822442518, 0.0599307579964243, 0.1545511585154963, 0.2361617310371432, 0.1647853404851964, -0.0638132090203926, 0.0704684163148518, -0.166515305377644, 0.1006764198688798, 0.096998006548556, 0.0700100655573013, -0.0557891762107009, 0.1201948959268332, 0.0446950467434541, 0.1157388515751056, -0.0896882667282994, 0.0571979403763572, 0.0153061740561483, 0.0711142675658685, -0.3607143828354577, 0.0679133698835457, -0.0394313546731373, 0.1043931726236875, 0.2440153019463727, 0.2107134917397514]|959.2899780273437500|      0.03125000|[37761, 0, 0, 590]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     296|[3.9131181766588945, 0.8753596748304285, -0.4239756639143205, 0.0629859451955231, 1.2641511792801716, 0.6548076307964313, 0.774302166503791, 0.5807861867650769, -0.2007653646122316, 0.0610860949429806, -0.2546205501820009, 0.1298678462256409, -0.4298233775873119, 0.1041109899583581, -0.3304345068249078, 0.0778109488433378, 0.9800098220093124, 0.5949130987260841, 0.8203561269424386, 0.4849438598440193, -0.331661148653196, 0.1249966584924835, -0.1705637778110312, 0.1071841731880645, -0.0125649697029771, 0.0556173668299563, -0.2120886415260623, 0.1274715786233044, -0.2298321319553838, 0.1176623731887116, 0.2890909646757078, 0.1762238243479065, 0.1569661504521799, -0.087299643314937, -0.0277959082716047, 0.0313602771051391, -0.0336519296943839, 0.0370114294540092, -0.0592778971386254, 0.0427832427471267, -0.0417950998420994, 0.0445115822442518, 0.0599307579964243, 0.1545511585154963, 0.2361617310371432, 0.1647853404851964, -0.0638132090203926, 0.0704684163148518, -0.166515305377644, 0.1006764198688798, 0.096998006548556, 0.0700100655573013, -0.0557891762107009, 0.1201948959268332, 0.0446950467434541, 0.1157388515751056, -0.0896882667282994, 0.0571979403763572, 0.0153061740561483, 0.0711142675658685, -0.3607143828354577, 0.0679133698835457, -0.0394313546731373, 0.1043931726236875, 0.2440153019463727, 0.2107134917397514]|959.2899780273437500|      0.01562500|[37889, 0, 0, 592]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     297|[3.9114937336130327, 0.8761107620642786, -0.4275592831416718, 0.0635176841021098, 1.2606260396185809, 0.6568386535431087, 0.7731601454717052, 0.5817841680977757, -0.2010680439966639, 0.0630820127827908, -0.2562376219660167, 0.1326707811357362, -0.4331756546951834, 0.1073109347170476, -0.3318409797245663, 0.0787773630322281, 0.9775191271041475, 0.5962667629120709, 0.8165376888237337, 0.4870204606648177, -0.3333198753310608, 0.1257104606316577, -0.1721690121921362, 0.1087450132633987, -0.0136303846353259, 0.0575531804965767, -0.2113423400095974, 0.1281347848874756, -0.2305808184011146, 0.1209722954516164, 0.2835021121164257, 0.1776230638604022, 0.1568612906689255, -0.0878376152561623, -0.0265179259133647, 0.0310581980479929, -0.0346672365025942, 0.0376124242375196, -0.0603791642583102, 0.0427529989098432, -0.0408970417248924, 0.0451605680412289, 0.0583441003491512, 0.1530651348560071, 0.231613521182452, 0.1640859969486755, -0.0627610288445716, 0.0737110564416648, -0.166411719006174, 0.1011969652316806, 0.0948855312469888, 0.0686270252963888, -0.0573561114423029, 0.1203969346073209, 0.0437670075569875, 0.1139901529142939, -0.0903568723299562, 0.0598496670678975, 0.01401866351871, 0.0704205376849689, -0.3626015758304659, 0.0698296800221273, -0.0396386956939248, 0.1071558027740558, 0.2422147610198419, 0.2106065329579248]|923.6373901367187500|      0.03125000|[38017, 0, 0, 594]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     298|[3.9114937336130327, 0.8761107620642786, -0.4275592831416718, 0.0635176841021098, 1.2606260396185809, 0.6568386535431087, 0.7731601454717052, 0.5817841680977757, -0.2010680439966639, 0.0630820127827908, -0.2562376219660167, 0.1326707811357362, -0.4331756546951834, 0.1073109347170476, -0.3318409797245663, 0.0787773630322281, 0.9775191271041475, 0.5962667629120709, 0.8165376888237337, 0.4870204606648177, -0.3333198753310608, 0.1257104606316577, -0.1721690121921362, 0.1087450132633987, -0.0136303846353259, 0.0575531804965767, -0.2113423400095974, 0.1281347848874756, -0.2305808184011146, 0.1209722954516164, 0.2835021121164257, 0.1776230638604022, 0.1568612906689255, -0.0878376152561623, -0.0265179259133647, 0.0310581980479929, -0.0346672365025942, 0.0376124242375196, -0.0603791642583102, 0.0427529989098432, -0.0408970417248924, 0.0451605680412289, 0.0583441003491512, 0.1530651348560071, 0.231613521182452, 0.1640859969486755, -0.0627610288445716, 0.0737110564416648, -0.166411719006174, 0.1011969652316806, 0.0948855312469888, 0.0686270252963888, -0.0573561114423029, 0.1203969346073209, 0.0437670075569875, 0.1139901529142939, -0.0903568723299562, 0.0598496670678975, 0.01401866351871, 0.0704205376849689, -0.3626015758304659, 0.0698296800221273, -0.0396386956939248, 0.1071558027740558, 0.2422147610198419, 0.2106065329579248]|923.6373901367187500|      0.01562500|[38145, 0, 0, 596]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     299|[3.911383880286852, 0.8781453176862823, -0.430990850287281, 0.067250000546529, 1.259043170519053, 0.6570035205856255, 0.7706405763044187, 0.5823093435822533, -0.2017883565956047, 0.0629996018621195, -0.2584464095672281, 0.1339292023736911, -0.4357252368944477, 0.1116773945929244, -0.3324216710881518, 0.0784455033834862, 0.9766351015435114, 0.5958786814492395, 0.8161715926093519, 0.4881497409905653, -0.336115548374772, 0.1243647725247264, -0.1758089082638586, 0.108758750115985, -0.0150587213806529, 0.0604537566271179, -0.2125605499525192, 0.1310722611406557, -0.2305004163465338, 0.1222492610148134, 0.2796051746733116, 0.1784276875482455, 0.1592778430076343, -0.0881327989433376, -0.0275950900845009, 0.0325570855598504, -0.0336290394760411, 0.0379311542207196, -0.0585482740206756, 0.0444964677048472, -0.0428838436646269, 0.0468980709994563, 0.0580285414010191, 0.1534207659809183, 0.2295166055541288, 0.1671413840498125, -0.0637152750786976, 0.0742948001445144, -0.164642119680326, 0.1048906513818341, 0.0924498581417764, 0.0656240602645213, -0.0574816310507702, 0.1216411887973158, 0.0425268262512152, 0.113487208451943, -0.0927476079116416, 0.0589420761342036, 0.0154254134002096, 0.0696782726308538, -0.3657868076212876, 0.0708124351249021, -0.0401109783694141, 0.1092652673909411, 0.239793222144285, 0.2126045660274773]|891.8031616210937500|      0.03125000|[38273, 0, 0, 598]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     300|[3.911383880286852, 0.8781453176862823, -0.430990850287281, 0.067250000546529, 1.259043170519053, 0.6570035205856255, 0.7706405763044187, 0.5823093435822533, -0.2017883565956047, 0.0629996018621195, -0.2584464095672281, 0.1339292023736911, -0.4357252368944477, 0.1116773945929244, -0.3324216710881518, 0.0784455033834862, 0.9766351015435114, 0.5958786814492395, 0.8161715926093519, 0.4881497409905653, -0.336115548374772, 0.1243647725247264, -0.1758089082638586, 0.108758750115985, -0.0150587213806529, 0.0604537566271179, -0.2125605499525192, 0.1310722611406557, -0.2305004163465338, 0.1222492610148134, 0.2796051746733116, 0.1784276875482455, 0.1592778430076343, -0.0881327989433376, -0.0275950900845009, 0.0325570855598504, -0.0336290394760411, 0.0379311542207196, -0.0585482740206756, 0.0444964677048472, -0.0428838436646269, 0.0468980709994563, 0.0580285414010191, 0.1534207659809183, 0.2295166055541288, 0.1671413840498125, -0.0637152750786976, 0.0742948001445144, -0.164642119680326, 0.1048906513818341, 0.0924498581417764, 0.0656240602645213, -0.0574816310507702, 0.1216411887973158, 0.0425268262512152, 0.113487208451943, -0.0927476079116416, 0.0589420761342036, 0.0154254134002096, 0.0696782726308538, -0.3657868076212876, 0.0708124351249021, -0.0401109783694141, 0.1092652673909411, 0.239793222144285, 0.2126045660274773]|891.8031616210937500|      0.01562500|[38401, 0, 0, 600]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     301|[3.908174970355333, 0.8837953482440036, -0.4329215990114085, 0.068480875061502, 1.2574782340106612, 0.6608496083669582, 0.7690576603167, 0.5841834997410054, -0.2042507165705231, 0.0639788340374351, -0.2632715472405774, 0.1362567816734497, -0.4394822492713429, 0.1130265320664035, -0.3296467099928544, 0.0805721685545489, 0.9732299019186283, 0.5962489279843571, 0.8151634320392277, 0.4888780705495316, -0.3369264947921461, 0.1249188749846777, -0.1768240885549605, 0.1089127783846952, -0.012972110233898, 0.0586372749008287, -0.2126667624200214, 0.1326695310307638, -0.2327258917542287, 0.1231095005021283, 0.2786287833965372, 0.1788574009621546, 0.1592101451894438, -0.0906291721963621, -0.0252202258766226, 0.0319672017249885, -0.0313753843581593, 0.0363752365222441, -0.0605582057090427, 0.0470064868159884, -0.0450086074682469, 0.0469391433690131, 0.0582558592883004, 0.1551403579279481, 0.2289274636062679, 0.1683688948817561, -0.0647596071328029, 0.0757560674567578, -0.1670135418613482, 0.1040103916205817, 0.092149273609088, 0.0660961791287675, -0.0607213122982588, 0.1223947264368007, 0.0418303521390571, 0.1142062528328913, -0.092594372050316, 0.0600692555394546, 0.014991059492279, 0.0706082534697007, -0.3670535191362064, 0.0716596719700869, -0.0391986157307641, 0.1105569357847215, 0.2368711676024393, 0.2124104331654684]|864.3107299804687500|      0.03125000|[38529, 0, 0, 602]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     302|[3.9054059515781265, 0.8892355033117643, -0.4395200331326051, 0.0777552087984087, 1.2540999588362445, 0.6659177053125076, 0.7701692319397319, 0.5817400568758013, -0.2007151062056267, 0.0664635451120306, -0.264025844917722, 0.1335136574495864, -0.4460635683225413, 0.1150218892954329, -0.3266871868909464, 0.0755058462413336, 0.9676179496116005, 0.5969429523996438, 0.8138736803249114, 0.4935773660458674, -0.3387934168217803, 0.1244082481339638, -0.1761764841247445, 0.1083154413853648, -0.0165276015807985, 0.0532107763665363, -0.2095615717361065, 0.1348239028814487, -0.2371061364352905, 0.1251422238112191, 0.2695759390311887, 0.177335608730787, 0.1646949232161622, -0.0888201221051673, -0.0257402003673743, 0.027115266783051, -0.027522272729758, 0.0369771191783326, -0.0588667436731576, 0.0537060073775901, -0.0434198663390356, 0.0518894333391774, 0.0525332309436879, 0.1534594615916485, 0.2252787280657289, 0.1667743614910456, -0.0625808201762734, 0.0773222329312818, -0.1648476772027269, 0.1051979645435754, 0.0854651061841546, 0.0658654274228473, -0.0595624472353958, 0.1207485910405247, 0.037575550565626, 0.1099921672230614, -0.0882289622174244, 0.0638604321111314, 0.0187752452000762, 0.0718633940686348, -0.3674167854007099, 0.0681669022025062, -0.0433189494715354, 0.1053582733119143, 0.2417982263885651, 0.2149174991549236]|839.7478637695312500|      0.06250000|[38657, 0, 0, 604]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     303|[3.9054059515781265, 0.8892355033117643, -0.4395200331326051, 0.0777552087984087, 1.2540999588362445, 0.6659177053125076, 0.7701692319397319, 0.5817400568758013, -0.2007151062056267, 0.0664635451120306, -0.264025844917722, 0.1335136574495864, -0.4460635683225413, 0.1150218892954329, -0.3266871868909464, 0.0755058462413336, 0.9676179496116005, 0.5969429523996438, 0.8138736803249114, 0.4935773660458674, -0.3387934168217803, 0.1244082481339638, -0.1761764841247445, 0.1083154413853648, -0.0165276015807985, 0.0532107763665363, -0.2095615717361065, 0.1348239028814487, -0.2371061364352905, 0.1251422238112191, 0.2695759390311887, 0.177335608730787, 0.1646949232161622, -0.0888201221051673, -0.0257402003673743, 0.027115266783051, -0.027522272729758, 0.0369771191783326, -0.0588667436731576, 0.0537060073775901, -0.0434198663390356, 0.0518894333391774, 0.0525332309436879, 0.1534594615916485, 0.2252787280657289, 0.1667743614910456, -0.0625808201762734, 0.0773222329312818, -0.1648476772027269, 0.1051979645435754, 0.0854651061841546, 0.0658654274228473, -0.0595624472353958, 0.1207485910405247, 0.037575550565626, 0.1099921672230614, -0.0882289622174244, 0.0638604321111314, 0.0187752452000762, 0.0718633940686348, -0.3674167854007099, 0.0681669022025062, -0.0433189494715354, 0.1053582733119143, 0.2417982263885651, 0.2149174991549236]|839.7478637695312500|      0.03125000|[38785, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     304|[3.9041657027133634, 0.8885197921362108, -0.4398391917918084, 0.0734021893406501, 1.255846892918276, 0.6601874678709925, 0.7686216959034249, 0.579010084046572, -0.1999557074468904, 0.0728912325500336, -0.2631893064309629, 0.1377225162591183, -0.4511993696981036, 0.1228768770519942, -0.3288943129369843, 0.0715503149950299, 0.9688470866705096, 0.5973238809323813, 0.8054543761571842, 0.4976915037163068, -0.3440983428238825, 0.1255567069938987, -0.1786359648633201, 0.1109494892619454, -0.0125574895329315, 0.0542046536750298, -0.2128001135518874, 0.1421295544168663, -0.2399438225832786, 0.1266887644312677, 0.2611833580162934, 0.1832437631249088, 0.1585047181498271, -0.0881225419974794, -0.0220857420100472, 0.0231856066301388, -0.033223087677902, 0.0329755871584327, -0.0533768933850498, 0.0560926360365535, -0.0482373153246675, 0.0489297498327976, 0.050583429939241, 0.1581733702467414, 0.2296319607889049, 0.1668344402584746, -0.059836944104159, 0.0793642733031592, -0.1702704136545172, 0.1059939637305398, 0.0827001611444522, 0.0664941476384702, -0.0621098578061208, 0.1235972050431462, 0.0378079145632531, 0.111821397305288, -0.0886158643362343, 0.0612721776529777, 0.0223034029986156, 0.0677501440021603, -0.3725858546761934, 0.0745386239414395, -0.0432154168737268, 0.1032075971317217, 0.2444601626141304, 0.2141541806891053]|809.7214965820312500|      0.06250000|[38913, 0, 0, 608]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     305|[3.910970730103696, 0.9001108789884849, -0.4420117413744836, 0.0835522563959904, 1.256778460419164, 0.6668994635389851, 0.7562542973582908, 0.574744044289314, -0.1946224923785521, 0.0764309152770815, -0.2745048591085998, 0.1453801799213567, -0.4561584979078516, 0.1244627361329743, -0.3236047581443724, 0.0847293233232104, 0.9741224841492744, 0.6011579062847519, 0.8032453155613201, 0.4878696634090787, -0.3476877539382487, 0.1240324482389884, -0.1899481857170554, 0.1029605491506389, -0.0049189509684822, 0.0540972274066249, -0.2148553119846931, 0.1518772452542691, -0.2514950004763117, 0.1206934737154201, 0.2558124016450095, 0.1822502837115756, 0.1556350572663888, -0.0872158221642396, -0.0192679972870374, 0.0275807351124161, -0.0249893979100064, 0.0422833315106188, -0.0462046216788938, 0.0625146797510065, -0.0408110291956918, 0.0555289506714413, 0.0458429193319589, 0.1553739163926396, 0.2230017609320283, 0.1606605777606279, -0.0608765740547217, 0.0833903371443972, -0.1778001789119156, 0.1106593957128918, 0.0644397005982693, 0.0501706729451492, -0.0732448242101637, 0.1237050650254953, 0.0308602779847622, 0.103059628029005, -0.0920776029038086, 0.0746361875671787, 0.0104897775498327, 0.0692932617967567, -0.3874543063557816, 0.0760925245643561, -0.0534382943122798, 0.106554725602536, 0.2337783098879625, 0.2175660900101904]|755.8344116210937500|      0.12500000|[39041, 0, 0, 610]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
