k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      48|[1.009096232791953, 0.040122220231189, 0.0043128705395819, 0.0112108340036447, 0.4171723680601898, 0.0210037093444385, 0.7947080122552668, 0.0307789404458636, 0.2179472101931131, 0.0249589779533095, 2.690985417977817, 0.0672743479537535, 0.8026034066057668, 0.0281295753213955, 2.247256883409063, 0.0780436758720027, 14.34784054521756, 0.2601321810352312, 12.160878911197305, 0.2065963181567538, 0.2701254316007766, 0.0219284391783193, 0.2497150408395216, 0.0238027060554056, 1.169447503604555, 0.043526783550486, 0.1550591376337386, 0.0125590327541813, 0.1090983071552503, 0.0119361475797428, 3.7455159108377467, 0.0801969258853094, 0.8402606562232103, 0.0377503212292862, 0.1610309427818748, 0.0138507399683673, 0.3868936777039838, 0.0179330625614551, 0.9348429094641556, 0.0389629709985457, 0.2639547494340449, 0.0293535924898356, 2.0742473433564217, 0.0648278366158509, 1.9325481315147357, 0.0545927120964316, 1.4866096926830528, 0.048179461067906, 0.485390979029674, 0.0305555770709415, 0.5182831423406704, 0.0248005247489878, 0.3253451099690052, 0.0237306153822731, 0.835836492674234, 0.0404867699288128, 0.4737392185343896, 0.0294048852851828, 0.4847192010797471, 0.0500071260709017, 0.9680594558021078, 0.0631566144438777, -0.0308579670939574, 0.0254703253182393, 0.2498429902023948, 0.021835807123105]|1006061.7799952559871599|      0.06250000|[3648, 240, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      49|[1.009096232791953, 0.040122220231189, 0.0043128705395819, 0.0112108340036447, 0.4171723680601898, 0.0210037093444385, 0.7947080122552668, 0.0307789404458636, 0.2179472101931131, 0.0249589779533095, 2.690985417977817, 0.0672743479537535, 0.8026034066057668, 0.0281295753213955, 2.247256883409063, 0.0780436758720027, 14.34784054521756, 0.2601321810352312, 12.160878911197305, 0.2065963181567538, 0.2701254316007766, 0.0219284391783193, 0.2497150408395216, 0.0238027060554056, 1.169447503604555, 0.043526783550486, 0.1550591376337386, 0.0125590327541813, 0.1090983071552503, 0.0119361475797428, 3.7455159108377467, 0.0801969258853094, 0.8402606562232103, 0.0377503212292862, 0.1610309427818748, 0.0138507399683673, 0.3868936777039838, 0.0179330625614551, 0.9348429094641556, 0.0389629709985457, 0.2639547494340449, 0.0293535924898356, 2.0742473433564217, 0.0648278366158509, 1.9325481315147357, 0.0545927120964316, 1.4866096926830528, 0.048179461067906, 0.485390979029674, 0.0305555770709415, 0.5182831423406704, 0.0248005247489878, 0.3253451099690052, 0.0237306153822731, 0.835836492674234, 0.0404867699288128, 0.4737392185343896, 0.0294048852851828, 0.4847192010797471, 0.0500071260709017, 0.9680594558021078, 0.0631566144438777, -0.0308579670939574, 0.0254703253182393, 0.2498429902023948, 0.021835807123105]|1006061.7799952559871599|      0.03125000|[3724, 245, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      50|[1.0079017961390564, 0.0394155964015843, 0.006328837974341, 0.0157318334534765, 0.4162899505919535, 0.022075857206197, 0.7931792732504852, 0.0330334828590522, 0.2161732326058526, 0.0295158025907378, 2.687670820380558, 0.0768731670805731, 0.8038098459520389, 0.0341765424715867, 2.2467929341100135, 0.0826172381562367, 14.345874189124572, 0.2804154017451617, 12.160143470632356, 0.2197760957988411, 0.2702876675398431, 0.0233493741568137, 0.2475635426528565, 0.0275229601571678, 1.1718534962078162, 0.0456663532263805, 0.1517320175066779, 0.0137244413587591, 0.1079217149104789, 0.0115341455161492, 3.745912483462021, 0.0857739960837364, 0.839910624952844, 0.0383346638616922, 0.1611632318550341, 0.012918185163553, 0.3877213743165833, 0.0206441912329795, 0.9320335732348544, 0.0369740496930372, 0.2626135622899551, 0.028881293349114, 2.0736685821727314, 0.0661742970233106, 1.930640882058553, 0.0564147287480297, 1.4861984408342828, 0.0520374797434399, 0.4809687339464166, 0.0316654415698036, 0.5168177285390437, 0.0254573845898339, 0.3246922758486664, 0.0263221115547217, 0.8361326117822413, 0.0396156815369431, 0.4738990206127332, 0.0299987358208969, 0.4827702627135334, 0.0510685009894135, 0.9690707027532759, 0.0638262162118634, -0.0298341142553219, 0.024671033611582, 0.2489647977972157, 0.0208595371364264]|971942.0815054300474003|      0.06250000|[3800, 250, 50, 300]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      51|[0.9997686273299342, 0.0262616909863927, 0.011143362920844, 0.0179161529021107, 0.4227089583069704, 0.0212833002300785, 0.7981626908775494, 0.0353142207911511, 0.2140813593027561, 0.0303621912687244, 2.7044613062952805, 0.0899076720565886, 0.793927718691465, 0.03209124373885, 2.239805783306195, 0.0904111904860794, 14.337315875984498, 0.3081002528560305, 12.170104954700017, 0.2363808927963896, 0.2632319008193597, 0.0374491184353277, 0.2502680429067424, 0.0279427883225023, 1.1634658716045803, 0.0435449211712599, 0.1434346388510106, 0.017910567121632, 0.110673691606154, 0.0060308610874697, 3.7364649230885587, 0.0915944881430848, 0.8400460091746195, 0.0368330038955337, 0.1635643369148276, 0.0052426688069922, 0.3904760808769745, 0.0146218944372109, 0.9269898355170064, 0.0363421379652012, 0.2609026493424846, 0.0201372278089225, 2.0725089343128045, 0.0683006839193524, 1.9348622748476585, 0.0642064618337505, 1.4817989087047772, 0.0566250303920748, 0.47884769287963, 0.0362972198309462, 0.5257246639006585, 0.0384295218709115, 0.3259255605338949, 0.034782066594332, 0.849425393577731, 0.0432941771662877, 0.4722157154860041, 0.0355049560115981, 0.4833847796412955, 0.0481069668003666, 0.9673124856214446, 0.0672412995276218, -0.0227582853369373, 0.0255752234982318, 0.2436056849426491, 0.011296046445202]|934694.3825137133244425|      0.12500000|[3876, 255, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      52|[0.9997686273299342, 0.0262616909863927, 0.011143362920844, 0.0179161529021107, 0.4227089583069704, 0.0212833002300785, 0.7981626908775494, 0.0353142207911511, 0.2140813593027561, 0.0303621912687244, 2.7044613062952805, 0.0899076720565886, 0.793927718691465, 0.03209124373885, 2.239805783306195, 0.0904111904860794, 14.337315875984498, 0.3081002528560305, 12.170104954700017, 0.2363808927963896, 0.2632319008193597, 0.0374491184353277, 0.2502680429067424, 0.0279427883225023, 1.1634658716045803, 0.0435449211712599, 0.1434346388510106, 0.017910567121632, 0.110673691606154, 0.0060308610874697, 3.7364649230885587, 0.0915944881430848, 0.8400460091746195, 0.0368330038955337, 0.1635643369148276, 0.0052426688069922, 0.3904760808769745, 0.0146218944372109, 0.9269898355170064, 0.0363421379652012, 0.2609026493424846, 0.0201372278089225, 2.0725089343128045, 0.0683006839193524, 1.9348622748476585, 0.0642064618337505, 1.4817989087047772, 0.0566250303920748, 0.47884769287963, 0.0362972198309462, 0.5257246639006585, 0.0384295218709115, 0.3259255605338949, 0.034782066594332, 0.849425393577731, 0.0432941771662877, 0.4722157154860041, 0.0355049560115981, 0.4833847796412955, 0.0481069668003666, 0.9673124856214446, 0.0672412995276218, -0.0227582853369373, 0.0255752234982318, 0.2436056849426491, 0.011296046445202]|934694.3825137133244425|      0.06250000|[3952, 260, 52, 312]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      53|[0.9997686273299342, 0.0262616909863927, 0.011143362920844, 0.0179161529021107, 0.4227089583069704, 0.0212833002300785, 0.7981626908775494, 0.0353142207911511, 0.2140813593027561, 0.0303621912687244, 2.7044613062952805, 0.0899076720565886, 0.793927718691465, 0.03209124373885, 2.239805783306195, 0.0904111904860794, 14.337315875984498, 0.3081002528560305, 12.170104954700017, 0.2363808927963896, 0.2632319008193597, 0.0374491184353277, 0.2502680429067424, 0.0279427883225023, 1.1634658716045803, 0.0435449211712599, 0.1434346388510106, 0.017910567121632, 0.110673691606154, 0.0060308610874697, 3.7364649230885587, 0.0915944881430848, 0.8400460091746195, 0.0368330038955337, 0.1635643369148276, 0.0052426688069922, 0.3904760808769745, 0.0146218944372109, 0.9269898355170064, 0.0363421379652012, 0.2609026493424846, 0.0201372278089225, 2.0725089343128045, 0.0683006839193524, 1.9348622748476585, 0.0642064618337505, 1.4817989087047772, 0.0566250303920748, 0.47884769287963, 0.0362972198309462, 0.5257246639006585, 0.0384295218709115, 0.3259255605338949, 0.034782066594332, 0.849425393577731, 0.0432941771662877, 0.4722157154860041, 0.0355049560115981, 0.4833847796412955, 0.0481069668003666, 0.9673124856214446, 0.0672412995276218, -0.0227582853369373, 0.0255752234982318, 0.2436056849426491, 0.011296046445202]|934694.3825137133244425|      0.03125000|[4028, 265, 53, 318]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      54|[0.9997686273299342, 0.0262616909863927, 0.011143362920844, 0.0179161529021107, 0.4227089583069704, 0.0212833002300785, 0.7981626908775494, 0.0353142207911511, 0.2140813593027561, 0.0303621912687244, 2.7044613062952805, 0.0899076720565886, 0.793927718691465, 0.03209124373885, 2.239805783306195, 0.0904111904860794, 14.337315875984498, 0.3081002528560305, 12.170104954700017, 0.2363808927963896, 0.2632319008193597, 0.0374491184353277, 0.2502680429067424, 0.0279427883225023, 1.1634658716045803, 0.0435449211712599, 0.1434346388510106, 0.017910567121632, 0.110673691606154, 0.0060308610874697, 3.7364649230885587, 0.0915944881430848, 0.8400460091746195, 0.0368330038955337, 0.1635643369148276, 0.0052426688069922, 0.3904760808769745, 0.0146218944372109, 0.9269898355170064, 0.0363421379652012, 0.2609026493424846, 0.0201372278089225, 2.0725089343128045, 0.0683006839193524, 1.9348622748476585, 0.0642064618337505, 1.4817989087047772, 0.0566250303920748, 0.47884769287963, 0.0362972198309462, 0.5257246639006585, 0.0384295218709115, 0.3259255605338949, 0.034782066594332, 0.849425393577731, 0.0432941771662877, 0.4722157154860041, 0.0355049560115981, 0.4833847796412955, 0.0481069668003666, 0.9673124856214446, 0.0672412995276218, -0.0227582853369373, 0.0255752234982318, 0.2436056849426491, 0.011296046445202]|934694.3825137133244425|      0.01562500|[4104, 270, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      55|[1.0001686772254486, 0.0293199433060781, 0.0094693868123171, 0.0171992361647313, 0.4208977228972441, 0.0220091993294542, 0.7986658803610903, 0.0346763820979693, 0.2145108707474276, 0.0291265432892702, 2.7043576658540465, 0.0937148227905866, 0.7922002808166988, 0.0336998900475657, 2.2391586750377956, 0.0921123034099057, 14.33585149351445, 0.3168089473727846, 12.170235404925894, 0.2438353653204121, 0.2621525061461148, 0.0370846382469931, 0.2524425846459394, 0.0295113400945784, 1.1627854896449785, 0.0441815931659022, 0.1453699685724139, 0.0184614293943538, 0.1096384765543622, 0.0064122404818045, 3.737635332074855, 0.0933764347884377, 0.8394795487521781, 0.0384096390480238, 0.1634177580406972, 0.0074522731043006, 0.3901761385297288, 0.0154140997451486, 0.9258219339761278, 0.0371345221883442, 0.2609496206261616, 0.0203629829416669, 2.0739950189392458, 0.0696818206162861, 1.9335460308445716, 0.0651022640348573, 1.4802548613297393, 0.0593701704167744, 0.4799064597176834, 0.0351131360674, 0.5254582217332622, 0.0377111433590174, 0.3256183992623888, 0.0356936258153555, 0.849716306622382, 0.0436469862982862, 0.4738684508124692, 0.036865406605291, 0.4838359283118668, 0.0473852832862895, 0.9678670469600762, 0.0696017819407362, -0.0223702024308706, 0.0233046611074869, 0.2436466975035358, 0.0124017198738245]|920669.0623061262303963|      0.03125000|[4180, 275, 55, 330]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      56|[1.0001686772254486, 0.0293199433060781, 0.0094693868123171, 0.0171992361647313, 0.4208977228972441, 0.0220091993294542, 0.7986658803610903, 0.0346763820979693, 0.2145108707474276, 0.0291265432892702, 2.7043576658540465, 0.0937148227905866, 0.7922002808166988, 0.0336998900475657, 2.2391586750377956, 0.0921123034099057, 14.33585149351445, 0.3168089473727846, 12.170235404925894, 0.2438353653204121, 0.2621525061461148, 0.0370846382469931, 0.2524425846459394, 0.0295113400945784, 1.1627854896449785, 0.0441815931659022, 0.1453699685724139, 0.0184614293943538, 0.1096384765543622, 0.0064122404818045, 3.737635332074855, 0.0933764347884377, 0.8394795487521781, 0.0384096390480238, 0.1634177580406972, 0.0074522731043006, 0.3901761385297288, 0.0154140997451486, 0.9258219339761278, 0.0371345221883442, 0.2609496206261616, 0.0203629829416669, 2.0739950189392458, 0.0696818206162861, 1.9335460308445716, 0.0651022640348573, 1.4802548613297393, 0.0593701704167744, 0.4799064597176834, 0.0351131360674, 0.5254582217332622, 0.0377111433590174, 0.3256183992623888, 0.0356936258153555, 0.849716306622382, 0.0436469862982862, 0.4738684508124692, 0.036865406605291, 0.4838359283118668, 0.0473852832862895, 0.9678670469600762, 0.0696017819407362, -0.0223702024308706, 0.0233046611074869, 0.2436466975035358, 0.0124017198738245]|920669.0623061262303963|      0.01562500|[4256, 280, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      57|[0.9990165366806908, 0.0313434209340952, 0.0083183168089211, 0.0155806130693571, 0.4197972744728944, 0.0223220133514927, 0.7990354239445719, 0.0357731502806029, 0.2136657284099003, 0.0302488813700745, 2.703482667415885, 0.0974421773024204, 0.79187816922225, 0.0359259605791293, 2.2386050167311273, 0.0960358641198577, 14.336227092277289, 0.3252899241056614, 12.170167475189421, 0.2510192174146701, 0.2602077802631295, 0.0364579540609592, 0.2520043639266367, 0.0300555443463141, 1.1612314861524697, 0.0454249084809989, 0.144603932944748, 0.0177893028776612, 0.1098904589993661, 0.0076364540795159, 3.7381892206618716, 0.0951702675823903, 0.8383337172288001, 0.0392300718281356, 0.1625315287568844, 0.010446163923381, 0.3897089804491474, 0.016442696257434, 0.9243199945060764, 0.0373793960580218, 0.259004981863691, 0.0216682558810381, 2.0754907672064604, 0.0682569636761288, 1.9331124895244316, 0.063451512527118, 1.4796459876529722, 0.062082611365944, 0.4786676275211676, 0.0358583958147574, 0.523964226338088, 0.0379689940331222, 0.32605273556676, 0.0335812736136172, 0.848473922352728, 0.0437381719926284, 0.4754806784027443, 0.037391389534337, 0.4829656007783618, 0.0488680057347945, 0.9681583657438482, 0.0706695498706174, -0.0215580021649047, 0.0245380129839437, 0.2439086985518862, 0.0132295009177683]|907164.1962696993723512|      0.03125000|[4332, 285, 57, 342]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      58|[1.00033930762887, 0.0321341641031281, 0.0104449156927299, 0.0160733798566363, 0.42298377156346, 0.0258402576091387, 0.7981583158405195, 0.0370437713519381, 0.2125718541876312, 0.0305425308329843, 2.707169793681806, 0.1035430493760604, 0.7900729468832343, 0.0397493246831183, 2.235083820635365, 0.1042091295461805, 14.330552541202714, 0.3423053484150713, 12.166554955855926, 0.261295155296757, 0.2645033123562929, 0.0360839034451162, 0.2471245455395444, 0.0291453070512118, 1.159755004911653, 0.0457936550166023, 0.1424449199269335, 0.0216219198762185, 0.1141624414526339, 0.0075473109288736, 3.737752764693228, 0.1002263249073661, 0.8418343983349308, 0.0429019441544953, 0.1606549648948555, 0.0127384172828968, 0.3891462215528585, 0.0199609420649645, 0.9249002899580309, 0.0381754046833114, 0.2649587710747704, 0.0240208133086232, 2.072256714111043, 0.0714338842048122, 1.9305131006067782, 0.071146073068797, 1.4807316114079407, 0.0633804521743248, 0.475136020042404, 0.0366429845870238, 0.5205832761684724, 0.0372038649612228, 0.3283080610422829, 0.0328907327684916, 0.8488221331486547, 0.0472806268003491, 0.4752462635216279, 0.0377425128057824, 0.483000450232486, 0.0518721535627317, 0.9688697248141941, 0.0692279209588917, -0.0218205091355948, 0.0247862287520081, 0.241639390473894, 0.0105642047331093]|885140.7044672926422209|      0.06250000|[4408, 290, 58, 348]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      59|[1.00033930762887, 0.0321341641031281, 0.0104449156927299, 0.0160733798566363, 0.42298377156346, 0.0258402576091387, 0.7981583158405195, 0.0370437713519381, 0.2125718541876312, 0.0305425308329843, 2.707169793681806, 0.1035430493760604, 0.7900729468832343, 0.0397493246831183, 2.235083820635365, 0.1042091295461805, 14.330552541202714, 0.3423053484150713, 12.166554955855926, 0.261295155296757, 0.2645033123562929, 0.0360839034451162, 0.2471245455395444, 0.0291453070512118, 1.159755004911653, 0.0457936550166023, 0.1424449199269335, 0.0216219198762185, 0.1141624414526339, 0.0075473109288736, 3.737752764693228, 0.1002263249073661, 0.8418343983349308, 0.0429019441544953, 0.1606549648948555, 0.0127384172828968, 0.3891462215528585, 0.0199609420649645, 0.9249002899580309, 0.0381754046833114, 0.2649587710747704, 0.0240208133086232, 2.072256714111043, 0.0714338842048122, 1.9305131006067782, 0.071146073068797, 1.4807316114079407, 0.0633804521743248, 0.475136020042404, 0.0366429845870238, 0.5205832761684724, 0.0372038649612228, 0.3283080610422829, 0.0328907327684916, 0.8488221331486547, 0.0472806268003491, 0.4752462635216279, 0.0377425128057824, 0.483000450232486, 0.0518721535627317, 0.9688697248141941, 0.0692279209588917, -0.0218205091355948, 0.0247862287520081, 0.241639390473894, 0.0105642047331093]|885140.7044672926422209|      0.03125000|[4484, 295, 59, 354]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      60|[1.00033930762887, 0.0321341641031281, 0.0104449156927299, 0.0160733798566363, 0.42298377156346, 0.0258402576091387, 0.7981583158405195, 0.0370437713519381, 0.2125718541876312, 0.0305425308329843, 2.707169793681806, 0.1035430493760604, 0.7900729468832343, 0.0397493246831183, 2.235083820635365, 0.1042091295461805, 14.330552541202714, 0.3423053484150713, 12.166554955855926, 0.261295155296757, 0.2645033123562929, 0.0360839034451162, 0.2471245455395444, 0.0291453070512118, 1.159755004911653, 0.0457936550166023, 0.1424449199269335, 0.0216219198762185, 0.1141624414526339, 0.0075473109288736, 3.737752764693228, 0.1002263249073661, 0.8418343983349308, 0.0429019441544953, 0.1606549648948555, 0.0127384172828968, 0.3891462215528585, 0.0199609420649645, 0.9249002899580309, 0.0381754046833114, 0.2649587710747704, 0.0240208133086232, 2.072256714111043, 0.0714338842048122, 1.9305131006067782, 0.071146073068797, 1.4807316114079407, 0.0633804521743248, 0.475136020042404, 0.0366429845870238, 0.5205832761684724, 0.0372038649612228, 0.3283080610422829, 0.0328907327684916, 0.8488221331486547, 0.0472806268003491, 0.4752462635216279, 0.0377425128057824, 0.483000450232486, 0.0518721535627317, 0.9688697248141941, 0.0692279209588917, -0.0218205091355948, 0.0247862287520081, 0.241639390473894, 0.0105642047331093]|885140.7044672926422209|      0.01562500|[4560, 300, 60, 360]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      61|[0.9999529366035882, 0.0344273958692386, 0.0109705323212452, 0.0160650971187874, 0.4229303934428317, 0.0264546403972458, 0.7965675950643883, 0.0372890538713966, 0.2098145617737682, 0.0307754611550306, 2.705910497153054, 0.1071390169110882, 0.7891479279646029, 0.042619319146294, 2.2331983110675875, 0.1055354148076896, 14.3305886506775, 0.3534914966375032, 12.166753506284667, 0.2676075751076116, 0.2642448719437208, 0.0370470753324312, 0.2471144281333184, 0.0288739603896832, 1.159219498110399, 0.0457053880123444, 0.1428297463939159, 0.0224927505821546, 0.1148357061044295, 0.0096080068672111, 3.736674466107403, 0.1018511589998488, 0.8419845054417957, 0.0427826862567062, 0.161416738308281, 0.0139537957904567, 0.389111962856003, 0.0198376889384601, 0.9248414623921902, 0.0387786130742676, 0.2650635975125579, 0.0249279295716282, 2.0722685099098204, 0.0701309391212126, 1.9296391163017403, 0.0724602056704793, 1.4809712366910242, 0.0643048202710497, 0.4751757742162112, 0.0386189330783127, 0.5201417850371731, 0.0381374415419645, 0.3282696623639336, 0.0328180550218819, 0.8488174093346592, 0.0480887592181064, 0.4747464082027784, 0.0373366858821666, 0.4819824901840499, 0.0515647240025222, 0.9686104459052614, 0.0698816516735528, -0.0242396229824989, 0.0249512302310975, 0.2419470128146252, 0.0115924813653271]|872372.8781698981765658|      0.03125000|[4636, 305, 61, 366]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      62|[1.0003896977155635, 0.0378111238691658, 0.0108873947638341, 0.0113757531803076, 0.4194259575218995, 0.0264891301720383, 0.7958269913906337, 0.0428258997025186, 0.2092892732109608, 0.0293484575665793, 2.7049168257653156, 0.1178504152139008, 0.7848298019034913, 0.0468148658955742, 2.2345459541255606, 0.1084345958170813, 14.33069960855908, 0.3704133287068426, 12.165034219192785, 0.280587531168402, 0.261522515369974, 0.0392902058352328, 0.2472997242225289, 0.0303766029692907, 1.1542313933010757, 0.0460226157973658, 0.1479263840339121, 0.0198220257225383, 0.1137908376349429, 0.0129844797837581, 3.7351131632672567, 0.1033055058353416, 0.841409373859341, 0.0450223524868231, 0.1601073906852194, 0.0183817875379871, 0.3895201713559824, 0.0216092081114348, 0.9253067015624926, 0.0449567468515079, 0.2660127839280353, 0.0267548820335536, 2.0729280045815366, 0.0706890757340454, 1.9241918376555391, 0.0733824666868403, 1.478786916891183, 0.0612941876250261, 0.4754779387776053, 0.0391477015444736, 0.5215556482931144, 0.0407313515172276, 0.3274342850474577, 0.0330004563646521, 0.849019028728359, 0.0500793298262011, 0.476388659365636, 0.0397922935227275, 0.481980877791523, 0.0504612172730081, 0.9653054898281159, 0.0710202905599449, -0.0243310891812156, 0.0271668288589492, 0.2423514415638423, 0.016929845318852]|850644.2960451820399612|      0.06250000|[4712, 310, 62, 372]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      63|[0.9894513295739055, 0.0503114218126622, 0.0153026233100678, 0.0076471646725791, 0.4280463577870178, 0.0280399660034487, 0.7895352847549281, 0.0502659549497348, 0.203536183108892, 0.0260022897858145, 2.7063084550984726, 0.1216071613671328, 0.7795061904383327, 0.0533116732685102, 2.244077802428017, 0.1239067641307125, 14.330977676157751, 0.4007858878922754, 12.162987634372774, 0.301788220118387, 0.2582579177542232, 0.0374549680231094, 0.2443444126363537, 0.0256280494593118, 1.1554601431768117, 0.0491017003674897, 0.1408804526111426, 0.0295046278032248, 0.1159172893267551, 0.0135766982781138, 3.729505643398143, 0.1067414019076665, 0.8420025477552896, 0.0450554276208301, 0.1498630687123356, 0.017050817810675, 0.3882795235999468, 0.0186120081587345, 0.93172032424752, 0.0514362544232636, 0.2718652860987091, 0.019843969761514, 2.063967620263774, 0.0801034801657622, 1.9193436302334008, 0.078971664024497, 1.4930827675449434, 0.0600650286775374, 0.4824312497257132, 0.0471162279664552, 0.5245008878199979, 0.0344360992608249, 0.3282778009549571, 0.0232150358235782, 0.8514344200717348, 0.0589884777097096, 0.4731787792989273, 0.0450838489796965, 0.4857531617410012, 0.0475943707887899, 0.9612947220818193, 0.0677628940314713, -0.0173452715904376, 0.0164072807316026, 0.2372492457761592, 0.0141081581697911]|818899.2437011497095227|      0.12500000|[4788, 315, 63, 378]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      64|[0.9894513295739055, 0.0503114218126622, 0.0153026233100678, 0.0076471646725791, 0.4280463577870178, 0.0280399660034487, 0.7895352847549281, 0.0502659549497348, 0.203536183108892, 0.0260022897858145, 2.7063084550984726, 0.1216071613671328, 0.7795061904383327, 0.0533116732685102, 2.244077802428017, 0.1239067641307125, 14.330977676157751, 0.4007858878922754, 12.162987634372774, 0.301788220118387, 0.2582579177542232, 0.0374549680231094, 0.2443444126363537, 0.0256280494593118, 1.1554601431768117, 0.0491017003674897, 0.1408804526111426, 0.0295046278032248, 0.1159172893267551, 0.0135766982781138, 3.729505643398143, 0.1067414019076665, 0.8420025477552896, 0.0450554276208301, 0.1498630687123356, 0.017050817810675, 0.3882795235999468, 0.0186120081587345, 0.93172032424752, 0.0514362544232636, 0.2718652860987091, 0.019843969761514, 2.063967620263774, 0.0801034801657622, 1.9193436302334008, 0.078971664024497, 1.4930827675449434, 0.0600650286775374, 0.4824312497257132, 0.0471162279664552, 0.5245008878199979, 0.0344360992608249, 0.3282778009549571, 0.0232150358235782, 0.8514344200717348, 0.0589884777097096, 0.4731787792989273, 0.0450838489796965, 0.4857531617410012, 0.0475943707887899, 0.9612947220818193, 0.0677628940314713, -0.0173452715904376, 0.0164072807316026, 0.2372492457761592, 0.0141081581697911]|818899.2437011497095227|      0.06250000|[4864, 320, 64, 384]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      65|[0.9894513295739055, 0.0503114218126622, 0.0153026233100678, 0.0076471646725791, 0.4280463577870178, 0.0280399660034487, 0.7895352847549281, 0.0502659549497348, 0.203536183108892, 0.0260022897858145, 2.7063084550984726, 0.1216071613671328, 0.7795061904383327, 0.0533116732685102, 2.244077802428017, 0.1239067641307125, 14.330977676157751, 0.4007858878922754, 12.162987634372774, 0.301788220118387, 0.2582579177542232, 0.0374549680231094, 0.2443444126363537, 0.0256280494593118, 1.1554601431768117, 0.0491017003674897, 0.1408804526111426, 0.0295046278032248, 0.1159172893267551, 0.0135766982781138, 3.729505643398143, 0.1067414019076665, 0.8420025477552896, 0.0450554276208301, 0.1498630687123356, 0.017050817810675, 0.3882795235999468, 0.0186120081587345, 0.93172032424752, 0.0514362544232636, 0.2718652860987091, 0.019843969761514, 2.063967620263774, 0.0801034801657622, 1.9193436302334008, 0.078971664024497, 1.4930827675449434, 0.0600650286775374, 0.4824312497257132, 0.0471162279664552, 0.5245008878199979, 0.0344360992608249, 0.3282778009549571, 0.0232150358235782, 0.8514344200717348, 0.0589884777097096, 0.4731787792989273, 0.0450838489796965, 0.4857531617410012, 0.0475943707887899, 0.9612947220818193, 0.0677628940314713, -0.0173452715904376, 0.0164072807316026, 0.2372492457761592, 0.0141081581697911]|818899.2437011497095227|      0.03125000|[4940, 325, 65, 390]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
