k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     169|[99.9103685776544, 0.3902793500643237, 0.5508445971788212, 0.2228765923914355, 100.04163799930417, 0.2404351620863047, 0.3731517145021871, 0.864150294110674, 100.03140659613976, 0.1947276659335251, 0.3356506251286088, 0.8590760092904501, 99.98112959538518, 0.1234911404279867, 0.4285479452316576, 0.7707876208445552, 100.02431510385749, 0.1400449708885223, 0.4101086068540651, 0.7430531019808785, 99.9939779177069, 0.1295134269349641, 0.4247896241458498, 0.7929099739325375, 100.01231788456273, 0.1012676868618846, 0.4946201815071354, 0.7510860669029319, 100.03045207208892, 0.1169202892494652, 0.5222550271994174, 0.6735754219248696, 99.96261487581235, 0.139752927918819, 0.6050499852213659, 0.5297458010591635, 99.93671734544394, 0.1881927671134724, 0.4760236840876949, 0.6231337707764064, 100.03231160785492, 0.2053327315248405, 0.5748270027434749, 0.5211920207933968, 100.03356394962752, 0.2232535223803503, 0.6533042186419511, 0.4730337282062814, 100.00575356668323, 0.2420484069700405, 0.6075909144068721, 0.5355880984201353, 99.93828578166105, 0.347000813374665, 0.5712007556843818, 0.3556316998529963, 99.99546904151677, 0.3604961510476182, 0.5822266431977087, 0.4068242330288975, 99.96252678079942, 0.3743304402655357, 0.7133517198350398, 0.2970520581833197, 100.01579161412502, 0.3440112366916234, 0.6746260858109528, 0.4925855255060028, 99.97232736828066, 0.3557106620945407, 0.7097456342735237, 0.3127510062614529, 100.10516333679777, 0.4102145177325271, 0.7645225168119171, 0.0792891863954539, 99.99379041211859, 0.5585651974049818, 0.8214920198353081, 0.037079275548949, 300.0985955605835, 299.995020010805, 300.06016255801046, 299.9789149822668, 300.0640929113707, 300.0501035696958, 299.96851172278997, 300.02767418278927, 299.9720691291584, 300.06698032779065, 299.9442267605542, 299.9209729603279, 299.9753238725245, 299.9958691553032, 300.04004581100264, 300.04362574791617, 299.998010874444, 299.9789759165605, 300.0205377240223]| 96.0377578735351562|      0.03125000|[13073, 0, 0, 817]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     170|[99.9103685776544, 0.3902793500643237, 0.5508445971788212, 0.2228765923914355, 100.04163799930417, 0.2404351620863047, 0.3731517145021871, 0.864150294110674, 100.03140659613976, 0.1947276659335251, 0.3356506251286088, 0.8590760092904501, 99.98112959538518, 0.1234911404279867, 0.4285479452316576, 0.7707876208445552, 100.02431510385749, 0.1400449708885223, 0.4101086068540651, 0.7430531019808785, 99.9939779177069, 0.1295134269349641, 0.4247896241458498, 0.7929099739325375, 100.01231788456273, 0.1012676868618846, 0.4946201815071354, 0.7510860669029319, 100.03045207208892, 0.1169202892494652, 0.5222550271994174, 0.6735754219248696, 99.96261487581235, 0.139752927918819, 0.6050499852213659, 0.5297458010591635, 99.93671734544394, 0.1881927671134724, 0.4760236840876949, 0.6231337707764064, 100.03231160785492, 0.2053327315248405, 0.5748270027434749, 0.5211920207933968, 100.03356394962752, 0.2232535223803503, 0.6533042186419511, 0.4730337282062814, 100.00575356668323, 0.2420484069700405, 0.6075909144068721, 0.5355880984201353, 99.93828578166105, 0.347000813374665, 0.5712007556843818, 0.3556316998529963, 99.99546904151677, 0.3604961510476182, 0.5822266431977087, 0.4068242330288975, 99.96252678079942, 0.3743304402655357, 0.7133517198350398, 0.2970520581833197, 100.01579161412502, 0.3440112366916234, 0.6746260858109528, 0.4925855255060028, 99.97232736828066, 0.3557106620945407, 0.7097456342735237, 0.3127510062614529, 100.10516333679777, 0.4102145177325271, 0.7645225168119171, 0.0792891863954539, 99.99379041211859, 0.5585651974049818, 0.8214920198353081, 0.037079275548949, 300.0985955605835, 299.995020010805, 300.06016255801046, 299.9789149822668, 300.0640929113707, 300.0501035696958, 299.96851172278997, 300.02767418278927, 299.9720691291584, 300.06698032779065, 299.9442267605542, 299.9209729603279, 299.9753238725245, 299.9958691553032, 300.04004581100264, 300.04362574791617, 299.998010874444, 299.9789759165605, 300.0205377240223]| 96.0377578735351562|      0.01562500|[13185, 0, 0, 824]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     171|[99.91184387338382, 0.3891593663446806, 0.5516660331224347, 0.2246418983749533, 100.0413578467994, 0.2395169015583815, 0.3748146225979015, 0.8629259280994763, 100.03221805097442, 0.1973146848239573, 0.3364720214110307, 0.8630259102370439, 99.98197653974535, 0.1279875322889837, 0.4275868846166503, 0.770943508403625, 100.02640399998174, 0.1396617282263668, 0.4095273187979148, 0.7429727803369535, 99.99333097814768, 0.12783924564051, 0.4240966403618835, 0.790845163701956, 100.01202308327225, 0.1024246724624594, 0.4927636057352434, 0.7501092412095307, 100.03038302182803, 0.1159085289191504, 0.523718000969684, 0.6745823457909421, 99.96124020657598, 0.1374803379754042, 0.6073075251452691, 0.5303490224463377, 99.93743542566969, 0.1903955024489478, 0.4767301898227918, 0.6238925619972393, 100.03327716668869, 0.2057238570994102, 0.5726580906559198, 0.521398896887675, 100.03456548165762, 0.2230886776303049, 0.65158911513994, 0.4716577758261274, 100.00547844942344, 0.2444493613591404, 0.6064617736629191, 0.5352341302709854, 99.9387381011831, 0.3451123979158559, 0.5714319687756898, 0.3552890973165043, 99.99396077796784, 0.3629080359840816, 0.5836780462181866, 0.4037918453149553, 99.96541181131224, 0.3719809672631622, 0.7103055054036054, 0.2963317004335242, 100.01656803776068, 0.3407927467344271, 0.6749478125929675, 0.4915724727215911, 99.97351453380216, 0.3537326461307082, 0.7107312536533504, 0.3106591933003422, 100.10446031489671, 0.4071809063219412, 0.7626772612542027, 0.079842248547614, 99.99475284279137, 0.559924363649658, 0.8204527548948845, 0.0355456149443034, 300.09756573118295, 299.9928581829039, 300.060548199236, 299.97967179361206, 300.0647060383263, 300.05032055476806, 299.96870755274125, 300.02858637384253, 299.97268520213305, 300.06418202750524, 299.945995244026, 299.9232486027111, 299.9733221641233, 299.9951244600924, 300.0391513687586, 300.04302225394184, 299.99721444683877, 299.97722199651236, 300.02210156557607]| 94.8424682617187500|      0.03125000|[13217, 0, 0, 826]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     172|[99.91184387338382, 0.3891593663446806, 0.5516660331224347, 0.2246418983749533, 100.0413578467994, 0.2395169015583815, 0.3748146225979015, 0.8629259280994763, 100.03221805097442, 0.1973146848239573, 0.3364720214110307, 0.8630259102370439, 99.98197653974535, 0.1279875322889837, 0.4275868846166503, 0.770943508403625, 100.02640399998174, 0.1396617282263668, 0.4095273187979148, 0.7429727803369535, 99.99333097814768, 0.12783924564051, 0.4240966403618835, 0.790845163701956, 100.01202308327225, 0.1024246724624594, 0.4927636057352434, 0.7501092412095307, 100.03038302182803, 0.1159085289191504, 0.523718000969684, 0.6745823457909421, 99.96124020657598, 0.1374803379754042, 0.6073075251452691, 0.5303490224463377, 99.93743542566969, 0.1903955024489478, 0.4767301898227918, 0.6238925619972393, 100.03327716668869, 0.2057238570994102, 0.5726580906559198, 0.521398896887675, 100.03456548165762, 0.2230886776303049, 0.65158911513994, 0.4716577758261274, 100.00547844942344, 0.2444493613591404, 0.6064617736629191, 0.5352341302709854, 99.9387381011831, 0.3451123979158559, 0.5714319687756898, 0.3552890973165043, 99.99396077796784, 0.3629080359840816, 0.5836780462181866, 0.4037918453149553, 99.96541181131224, 0.3719809672631622, 0.7103055054036054, 0.2963317004335242, 100.01656803776068, 0.3407927467344271, 0.6749478125929675, 0.4915724727215911, 99.97351453380216, 0.3537326461307082, 0.7107312536533504, 0.3106591933003422, 100.10446031489671, 0.4071809063219412, 0.7626772612542027, 0.079842248547614, 99.99475284279137, 0.559924363649658, 0.8204527548948845, 0.0355456149443034, 300.09756573118295, 299.9928581829039, 300.060548199236, 299.97967179361206, 300.0647060383263, 300.05032055476806, 299.96870755274125, 300.02858637384253, 299.97268520213305, 300.06418202750524, 299.945995244026, 299.9232486027111, 299.9733221641233, 299.9951244600924, 300.0391513687586, 300.04302225394184, 299.99721444683877, 299.97722199651236, 300.02210156557607]| 94.8424682617187500|      0.01562500|[13329, 0, 0, 833]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     173|[99.91196992706799, 0.3912699885482419, 0.5514723670816698, 0.2239934437170069, 100.04362160360331, 0.2435552717940339, 0.3759313128744606, 0.8634465291675542, 100.03398450409297, 0.1989238088051268, 0.3381089163434188, 0.861135679836777, 99.98304399415699, 0.1292960240619047, 0.4266390359587739, 0.770363558195928, 100.02661765302777, 0.1429447238799295, 0.4110285772986099, 0.7436226497878621, 99.99506008177279, 0.1263574406552218, 0.422318369132054, 0.7899938679043098, 100.01204220415887, 0.1004667754562771, 0.4935745499164674, 0.7540119306771945, 100.03018740501938, 0.1144669867261825, 0.5215130524151351, 0.6739095162397892, 99.96024909004976, 0.138383997689785, 0.6068615470911674, 0.5295905318520185, 99.93636166090627, 0.1882111191072069, 0.4791839326937676, 0.623309582730174, 100.03474747496998, 0.2065820541212944, 0.5741693582726631, 0.5226016095088085, 100.0335755666846, 0.2230274410157341, 0.6532772559180219, 0.4705299227521709, 100.00484054816376, 0.2453194219216116, 0.6059225280293312, 0.5336062262055961, 99.93943301645412, 0.3474390189316718, 0.5726620092660837, 0.3538809003413678, 99.99430104705256, 0.3619796708540609, 0.5844619245864854, 0.4039258298559056, 99.96524398962731, 0.3731852685846402, 0.7100251697814978, 0.297452079360196, 100.01460795443538, 0.342293493029356, 0.6760027869647326, 0.4904634190281475, 99.97566386265734, 0.3547907287155404, 0.7096883589881345, 0.3111291268760736, 100.10427362624579, 0.4046193492322069, 0.7622048847862571, 0.0789759766388982, 99.99651822056424, 0.5606010642936871, 0.8237609607860503, 0.0375735081621851, 300.0965590987674, 299.99500937869567, 300.061983383355, 299.9758027246155, 300.065752277184, 300.051134260765, 299.96718637706783, 300.0306743821281, 299.9712181690693, 300.06286052038223, 299.9434881426675, 299.9239812393404, 299.97369294171887, 299.9929051135907, 300.0388295682156, 300.0420927761259, 299.9962942159478, 299.981165215004, 300.0218982589844]| 94.2307891845703125|      0.03125000|[13361, 0, 0, 835]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     174|[99.91196992706799, 0.3912699885482419, 0.5514723670816698, 0.2239934437170069, 100.04362160360331, 0.2435552717940339, 0.3759313128744606, 0.8634465291675542, 100.03398450409297, 0.1989238088051268, 0.3381089163434188, 0.861135679836777, 99.98304399415699, 0.1292960240619047, 0.4266390359587739, 0.770363558195928, 100.02661765302777, 0.1429447238799295, 0.4110285772986099, 0.7436226497878621, 99.99506008177279, 0.1263574406552218, 0.422318369132054, 0.7899938679043098, 100.01204220415887, 0.1004667754562771, 0.4935745499164674, 0.7540119306771945, 100.03018740501938, 0.1144669867261825, 0.5215130524151351, 0.6739095162397892, 99.96024909004976, 0.138383997689785, 0.6068615470911674, 0.5295905318520185, 99.93636166090627, 0.1882111191072069, 0.4791839326937676, 0.623309582730174, 100.03474747496998, 0.2065820541212944, 0.5741693582726631, 0.5226016095088085, 100.0335755666846, 0.2230274410157341, 0.6532772559180219, 0.4705299227521709, 100.00484054816376, 0.2453194219216116, 0.6059225280293312, 0.5336062262055961, 99.93943301645412, 0.3474390189316718, 0.5726620092660837, 0.3538809003413678, 99.99430104705256, 0.3619796708540609, 0.5844619245864854, 0.4039258298559056, 99.96524398962731, 0.3731852685846402, 0.7100251697814978, 0.297452079360196, 100.01460795443538, 0.342293493029356, 0.6760027869647326, 0.4904634190281475, 99.97566386265734, 0.3547907287155404, 0.7096883589881345, 0.3111291268760736, 100.10427362624579, 0.4046193492322069, 0.7622048847862571, 0.0789759766388982, 99.99651822056424, 0.5606010642936871, 0.8237609607860503, 0.0375735081621851, 300.0965590987674, 299.99500937869567, 300.061983383355, 299.9758027246155, 300.065752277184, 300.051134260765, 299.96718637706783, 300.0306743821281, 299.9712181690693, 300.06286052038223, 299.9434881426675, 299.9239812393404, 299.97369294171887, 299.9929051135907, 300.0388295682156, 300.0420927761259, 299.9962942159478, 299.981165215004, 300.0218982589844]| 94.2307891845703125|      0.01562500|[13473, 0, 0, 842]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     175|[99.90966406942265, 0.3921288498724711, 0.5517900727896674, 0.2246899705994163, 100.04230254435684, 0.2446830487444894, 0.3764545641629138, 0.8657517715163294, 100.03686240861839, 0.2001920045144923, 0.3387908263302052, 0.8615932530038306, 99.98499730771479, 0.1287627273821438, 0.4291361934249938, 0.7698761720492461, 100.02571942382943, 0.1432878491074989, 0.4108967707601449, 0.7441757307419622, 99.99484719545838, 0.1283877256589319, 0.4246701069178249, 0.7898248755009172, 100.01599535695705, 0.1012400292032808, 0.4955637981148292, 0.7541648151325882, 100.03127329147806, 0.118506440067221, 0.5205103489185324, 0.6765069809962014, 99.9615808334556, 0.1378682799528608, 0.6083030960042423, 0.5305018947978584, 99.93763330424157, 0.1904922254683674, 0.4796137314168123, 0.62349542233629, 100.03625601722474, 0.2092100743849961, 0.5756387862653397, 0.522054822628808, 100.03465380810012, 0.220534751681989, 0.6522956048905924, 0.4717348863184755, 100.00286461591888, 0.2458514865543977, 0.6062229551216041, 0.5348538928314532, 99.93915287742213, 0.3467335665245782, 0.574344933180579, 0.3535301124650364, 99.99166111477865, 0.3611039127724944, 0.5843056264036754, 0.4052996226052806, 99.9660151884702, 0.3734706642821818, 0.7113529389560578, 0.298284963245839, 100.01443729907311, 0.3406849248567639, 0.6732217161630912, 0.4909537607623449, 99.97419557983528, 0.3526274749179972, 0.7110144392297587, 0.3086632081364923, 100.10634761628027, 0.4054716312444038, 0.7628463658775032, 0.0796920197734895, 99.99651343261216, 0.5589265399605737, 0.8212381037414388, 0.0388366304004971, 300.09489035256917, 299.9929073160776, 300.0612194018041, 299.97853564068095, 300.06670590491336, 300.0529783417143, 299.96895287380704, 300.03123483497563, 299.9698576101909, 300.064683686129, 299.9438467921561, 299.9199732831401, 299.9752233028062, 299.99343965548513, 300.03732810078105, 300.0413949843862, 299.9951667780052, 299.98248787451723, 300.02291143238637]| 93.3888549804687500|      0.03125000|[13537, 0, 0, 846]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     176|[99.90966406942265, 0.3921288498724711, 0.5517900727896674, 0.2246899705994163, 100.04230254435684, 0.2446830487444894, 0.3764545641629138, 0.8657517715163294, 100.03686240861839, 0.2001920045144923, 0.3387908263302052, 0.8615932530038306, 99.98499730771479, 0.1287627273821438, 0.4291361934249938, 0.7698761720492461, 100.02571942382943, 0.1432878491074989, 0.4108967707601449, 0.7441757307419622, 99.99484719545838, 0.1283877256589319, 0.4246701069178249, 0.7898248755009172, 100.01599535695705, 0.1012400292032808, 0.4955637981148292, 0.7541648151325882, 100.03127329147806, 0.118506440067221, 0.5205103489185324, 0.6765069809962014, 99.9615808334556, 0.1378682799528608, 0.6083030960042423, 0.5305018947978584, 99.93763330424157, 0.1904922254683674, 0.4796137314168123, 0.62349542233629, 100.03625601722474, 0.2092100743849961, 0.5756387862653397, 0.522054822628808, 100.03465380810012, 0.220534751681989, 0.6522956048905924, 0.4717348863184755, 100.00286461591888, 0.2458514865543977, 0.6062229551216041, 0.5348538928314532, 99.93915287742213, 0.3467335665245782, 0.574344933180579, 0.3535301124650364, 99.99166111477865, 0.3611039127724944, 0.5843056264036754, 0.4052996226052806, 99.9660151884702, 0.3734706642821818, 0.7113529389560578, 0.298284963245839, 100.01443729907311, 0.3406849248567639, 0.6732217161630912, 0.4909537607623449, 99.97419557983528, 0.3526274749179972, 0.7110144392297587, 0.3086632081364923, 100.10634761628027, 0.4054716312444038, 0.7628463658775032, 0.0796920197734895, 99.99651343261216, 0.5589265399605737, 0.8212381037414388, 0.0388366304004971, 300.09489035256917, 299.9929073160776, 300.0612194018041, 299.97853564068095, 300.06670590491336, 300.0529783417143, 299.96895287380704, 300.03123483497563, 299.9698576101909, 300.064683686129, 299.9438467921561, 299.9199732831401, 299.9752233028062, 299.99343965548513, 300.03732810078105, 300.0413949843862, 299.9951667780052, 299.98248787451723, 300.02291143238637]| 93.3888549804687500|      0.01562500|[13649, 0, 0, 853]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     177|[99.91175200428106, 0.3922121464115201, 0.5533310216030227, 0.2252894973520702, 100.03926178232264, 0.2452975278865639, 0.3780124203662432, 0.8649748448533698, 100.03639668834136, 0.2003384960251398, 0.3395378861121013, 0.8605831597998201, 99.98298731036793, 0.1287538377039214, 0.4282206428325651, 0.7708216650152052, 100.02545317237345, 0.1454532714958643, 0.4114091507154224, 0.7451826960203768, 99.99715464177727, 0.1303021478588835, 0.4236084504924006, 0.79335770035263, 100.01383720769407, 0.1032940493227298, 0.4971179472582212, 0.7558021208638342, 100.0312769423141, 0.1194148952257951, 0.5217062314393727, 0.675689546266792, 99.96219907260844, 0.1373698709804127, 0.6085737259933857, 0.5282145318563246, 99.93853562118119, 0.191802228475894, 0.4786649140016776, 0.6261482583694121, 100.04012147026346, 0.2069208188749217, 0.5752147266039891, 0.5257932035605903, 100.03777930500573, 0.2199192878458037, 0.6539447600016429, 0.4716706366641793, 100.00328149475398, 0.2460748575100224, 0.6056801907587466, 0.5368909602317071, 99.94152503927064, 0.3490287945024812, 0.5757319806957728, 0.3555583355783352, 99.99230433391034, 0.3613736943074264, 0.5858633306163699, 0.407383395153078, 99.96535845414637, 0.3713556493425073, 0.7092893815557386, 0.2994812817743139, 100.01593640047162, 0.3396213123140044, 0.6746573041170836, 0.4902321074039754, 99.9720568827368, 0.3515132407584476, 0.7113844230871904, 0.310829858005596, 100.107156393489, 0.4058884923377132, 0.7621847862850765, 0.0766630672545703, 99.99547370272828, 0.5571805872808917, 0.8199767754618033, 0.0387019298509308, 300.09375451987995, 299.99542885455355, 300.05930703598136, 299.97962941165713, 300.0665730549528, 300.05395644809033, 299.96966522207777, 300.03197832659197, 299.9708763491579, 300.0639320631453, 299.9425607494711, 299.91681941756457, 299.97613695360985, 299.99541069272647, 300.0368327766518, 300.0425118117305, 299.994894752266, 299.98366699312135, 300.02295017673947]| 92.9473419189453125|      0.03125000|[13681, 0, 0, 855]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     178|[99.91175200428106, 0.3922121464115201, 0.5533310216030227, 0.2252894973520702, 100.03926178232264, 0.2452975278865639, 0.3780124203662432, 0.8649748448533698, 100.03639668834136, 0.2003384960251398, 0.3395378861121013, 0.8605831597998201, 99.98298731036793, 0.1287538377039214, 0.4282206428325651, 0.7708216650152052, 100.02545317237345, 0.1454532714958643, 0.4114091507154224, 0.7451826960203768, 99.99715464177727, 0.1303021478588835, 0.4236084504924006, 0.79335770035263, 100.01383720769407, 0.1032940493227298, 0.4971179472582212, 0.7558021208638342, 100.0312769423141, 0.1194148952257951, 0.5217062314393727, 0.675689546266792, 99.96219907260844, 0.1373698709804127, 0.6085737259933857, 0.5282145318563246, 99.93853562118119, 0.191802228475894, 0.4786649140016776, 0.6261482583694121, 100.04012147026346, 0.2069208188749217, 0.5752147266039891, 0.5257932035605903, 100.03777930500573, 0.2199192878458037, 0.6539447600016429, 0.4716706366641793, 100.00328149475398, 0.2460748575100224, 0.6056801907587466, 0.5368909602317071, 99.94152503927064, 0.3490287945024812, 0.5757319806957728, 0.3555583355783352, 99.99230433391034, 0.3613736943074264, 0.5858633306163699, 0.407383395153078, 99.96535845414637, 0.3713556493425073, 0.7092893815557386, 0.2994812817743139, 100.01593640047162, 0.3396213123140044, 0.6746573041170836, 0.4902321074039754, 99.9720568827368, 0.3515132407584476, 0.7113844230871904, 0.310829858005596, 100.107156393489, 0.4058884923377132, 0.7621847862850765, 0.0766630672545703, 99.99547370272828, 0.5571805872808917, 0.8199767754618033, 0.0387019298509308, 300.09375451987995, 299.99542885455355, 300.05930703598136, 299.97962941165713, 300.0665730549528, 300.05395644809033, 299.96966522207777, 300.03197832659197, 299.9708763491579, 300.0639320631453, 299.9425607494711, 299.91681941756457, 299.97613695360985, 299.99541069272647, 300.0368327766518, 300.0425118117305, 299.994894752266, 299.98366699312135, 300.02295017673947]| 92.9473419189453125|      0.01562500|[13793, 0, 0, 862]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     179|[99.91177498385387, 0.3937422459866259, 0.5538861573759517, 0.2262666981774311, 100.04127560407237, 0.2478269349794615, 0.3786612930740858, 0.8680279009728441, 100.04057042180307, 0.2037073657001784, 0.3409984735473576, 0.8628651881957263, 99.98388811099423, 0.1294333001754781, 0.4287829539159446, 0.7692001404031307, 100.02431459968834, 0.1446660371826454, 0.4122033304259036, 0.744651831422071, 99.99583215956788, 0.1307214006276842, 0.4197337254393486, 0.7931791007203555, 100.01336558848223, 0.101914634866523, 0.4970555708337327, 0.7560894183671448, 100.03351586685352, 0.1190638315273279, 0.5225085943216465, 0.6762306536972541, 99.96137335136547, 0.1403831017276818, 0.6091691078749709, 0.5274677795374606, 99.93716673406108, 0.1936835779141362, 0.4769731698516356, 0.6248896446140306, 100.04230886290654, 0.2066130263224348, 0.5735644430697604, 0.5241706800274561, 100.03684530458874, 0.2213522359645579, 0.6548161522202413, 0.4726578156966396, 100.00207457336198, 0.2448114173785856, 0.6048799571188981, 0.5361794899771402, 99.94216234954929, 0.349049179543362, 0.5740633286531069, 0.3537512666889314, 99.99374672025525, 0.3633536455224092, 0.5849769565054634, 0.4074523251994912, 99.96493269633122, 0.3722179033917143, 0.7085619177314435, 0.2986032664378883, 100.01716175218337, 0.3416169622222142, 0.6769550989477161, 0.4898036129064086, 99.974318237029, 0.3511863591359092, 0.7102118301020817, 0.3092288731969686, 100.1054155476859, 0.4037365948249135, 0.7638349923872868, 0.0793988799904868, 99.99396936706725, 0.5561153653465098, 0.8215148890533388, 0.0396824698852776, 300.0907035133624, 299.99693824102314, 300.0584013473128, 299.9788394470643, 300.0671069677071, 300.05181306943336, 299.9702018358614, 300.0325400750865, 299.97068912004727, 300.0618809628708, 299.9403351937707, 299.91682746414045, 299.97684987331013, 299.9952814665619, 300.03899226736837, 300.04162768096137, 299.9976583021153, 299.98562653314167, 300.020309725748]| 92.6297378540039062|      0.03125000|[13825, 0, 0, 864]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     180|[99.91177498385387, 0.3937422459866259, 0.5538861573759517, 0.2262666981774311, 100.04127560407237, 0.2478269349794615, 0.3786612930740858, 0.8680279009728441, 100.04057042180307, 0.2037073657001784, 0.3409984735473576, 0.8628651881957263, 99.98388811099423, 0.1294333001754781, 0.4287829539159446, 0.7692001404031307, 100.02431459968834, 0.1446660371826454, 0.4122033304259036, 0.744651831422071, 99.99583215956788, 0.1307214006276842, 0.4197337254393486, 0.7931791007203555, 100.01336558848223, 0.101914634866523, 0.4970555708337327, 0.7560894183671448, 100.03351586685352, 0.1190638315273279, 0.5225085943216465, 0.6762306536972541, 99.96137335136547, 0.1403831017276818, 0.6091691078749709, 0.5274677795374606, 99.93716673406108, 0.1936835779141362, 0.4769731698516356, 0.6248896446140306, 100.04230886290654, 0.2066130263224348, 0.5735644430697604, 0.5241706800274561, 100.03684530458874, 0.2213522359645579, 0.6548161522202413, 0.4726578156966396, 100.00207457336198, 0.2448114173785856, 0.6048799571188981, 0.5361794899771402, 99.94216234954929, 0.349049179543362, 0.5740633286531069, 0.3537512666889314, 99.99374672025525, 0.3633536455224092, 0.5849769565054634, 0.4074523251994912, 99.96493269633122, 0.3722179033917143, 0.7085619177314435, 0.2986032664378883, 100.01716175218337, 0.3416169622222142, 0.6769550989477161, 0.4898036129064086, 99.974318237029, 0.3511863591359092, 0.7102118301020817, 0.3092288731969686, 100.1054155476859, 0.4037365948249135, 0.7638349923872868, 0.0793988799904868, 99.99396936706725, 0.5561153653465098, 0.8215148890533388, 0.0396824698852776, 300.0907035133624, 299.99693824102314, 300.0584013473128, 299.9788394470643, 300.0671069677071, 300.05181306943336, 299.9702018358614, 300.0325400750865, 299.97068912004727, 300.0618809628708, 299.9403351937707, 299.91682746414045, 299.97684987331013, 299.9952814665619, 300.03899226736837, 300.04162768096137, 299.9976583021153, 299.98562653314167, 300.020309725748]| 92.6297378540039062|      0.01562500|[13937, 0, 0, 871]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
