k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     271|[0.2362513545140625, 0.4867704182547269, -1.0479144598382573, 0.1347842968659931, -0.3023237553052214, 0.5489270189537655, -0.1981002701016678, 0.3736651578913947, 0.922449536437612, -0.1352328300004859, 1.8223680796147101, 1.0581302283795062, 0.0110121323988967, 0.6987055297663314, 1.509820129259385, 0.7612818440155152, 14.44079121741398, 2.9399271269267557, 11.618026294624505, 2.8821756445339646, 1.187733312747313, -0.1649580897631691, 0.7161578860074188, -0.20772296133164, 0.1301965315650558, 0.1798711605652981, 1.0958191302177271, -0.2924498474677226, 0.3420398314971237, -0.1002781487689334, 2.4600742156741933, 1.1807181169909962, -0.1803535912915865, 0.2194827975163502, 1.1000917941730868, -0.3391357597105226, -0.6398951514270892, 0.2986364884001613, 0.0276919035156235, 0.3423853963572887, 1.1208227459691766, -0.2995942647742322, 1.2983597524835828, 0.80009024372598, 0.7759939058488977, 0.7522677024338256, 0.7723254668622774, 0.7896818941338343, -0.4466212947720155, 0.2090134511013764, -0.4431971962019561, 0.3222648233959086, 1.2824860287529818, -0.3651405032032818, -0.1256924149293735, 0.3293141507885071, -0.2077813601501764, 0.2867682179564315, -0.2417185488236349, 0.1527309008727503, 0.1558114867270054, -0.0187591665564979, -1.1629392287959344, 0.4393124631508589, 0.5393194400055232, -0.1946407405558804]|10041.5703125000000000|      0.00781250|[34689, 0, 0, 542]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     272|[0.2355164168531791, 0.4884209377186763, -1.0488071268924688, 0.1340172304218262, -0.302989042917701, 0.5488396676904056, -0.1991002667050681, 0.3737286868453591, 0.9251600258955802, -0.1339873882746, 1.8234259465667917, 1.0575439267846805, 0.0113815017900659, 0.6989566268099957, 1.508090307495449, 0.7617791142861686, 14.440010447950746, 2.939520191400072, 11.617858300828573, 2.8817202591552915, 1.186904058516062, -0.1638890583851117, 0.7145303838068596, -0.20859272585701, 0.129689648148732, 0.1804842115209088, 1.0964204725038535, -0.2929806259344053, 0.3416064856840091, -0.0991358138100794, 2.460884669682404, 1.1798872462181058, -0.1803338712368822, 0.2193711306124261, 1.1012163423032315, -0.3383438012483341, -0.6412585415300818, 0.2998519037736919, 0.0271261921315474, 0.3430610311650867, 1.1221065454381793, -0.2998533734115263, 1.2983767988814994, 0.8000138901085624, 0.7758953968948014, 0.7522769334574514, 0.7719632360733497, 0.7907947185578601, -0.4466044607436074, 0.2106884447136287, -0.4437043285093568, 0.3223304009306536, 1.2832903696083833, -0.3654750104360091, -0.1259540947058717, 0.3290919473936177, -0.2101245085754626, 0.2860138088111243, -0.2433616539427396, 0.1518100564448252, 0.1553809314245081, -0.0185548884922844, -1.16442089150099, 0.4388409208828445, 0.5416511234408664, -0.1945060508706517]|10033.5136718750000000|      0.01562500|[34817, 0, 0, 544]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     273|[0.2336918427149176, 0.4907590940314882, -1.053934849707592, 0.1363762389659751, -0.3048478654098353, 0.5480825277766161, -0.1994138096435236, 0.3730363171398774, 0.9284729528568002, -0.135893451546231, 1.824607780231499, 1.0581731814513198, 0.0109052309359097, 0.6990542226264912, 1.5090751135418592, 0.7620035634041782, 14.441410616676762, 2.9405104605453176, 11.615542792607446, 2.882626023343203, 1.1871798062886418, -0.1596646407707885, 0.7132932879023484, -0.2104664834328778, 0.1301028669209348, 0.1829769324286567, 1.0939521781121473, -0.2929564403122222, 0.3440396539965151, -0.0971171170882495, 2.4606350949877225, 1.1794124277703144, -0.1809081974218743, 0.2173048082560131, 1.1006583882166558, -0.3368184560797842, -0.6419291087433703, 0.3025361766287862, 0.0264335224692101, 0.3421625598470813, 1.1227538317963826, -0.2998845724324661, 1.296312963484519, 0.7994634344134095, 0.7739178936170975, 0.7544148876072904, 0.7681794768511985, 0.7924553252268413, -0.4468764240208137, 0.2137246969208773, -0.4453889457288466, 0.3229114987130355, 1.2864460707082452, -0.3653231823583272, -0.1266792808697157, 0.3284721760455813, -0.2124064484108721, 0.2846655633007363, -0.2471511865636002, 0.1531195513680741, 0.1570232441925796, -0.018512005250186, -1.1647189328264609, 0.4381215477538108, 0.5435472700484091, -0.1996340644783167]|10017.0214843750000000|      0.03125000|[34945, 0, 0, 546]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     274|[0.2336918427149176, 0.4907590940314882, -1.053934849707592, 0.1363762389659751, -0.3048478654098353, 0.5480825277766161, -0.1994138096435236, 0.3730363171398774, 0.9284729528568002, -0.135893451546231, 1.824607780231499, 1.0581731814513198, 0.0109052309359097, 0.6990542226264912, 1.5090751135418592, 0.7620035634041782, 14.441410616676762, 2.9405104605453176, 11.615542792607446, 2.882626023343203, 1.1871798062886418, -0.1596646407707885, 0.7132932879023484, -0.2104664834328778, 0.1301028669209348, 0.1829769324286567, 1.0939521781121473, -0.2929564403122222, 0.3440396539965151, -0.0971171170882495, 2.4606350949877225, 1.1794124277703144, -0.1809081974218743, 0.2173048082560131, 1.1006583882166558, -0.3368184560797842, -0.6419291087433703, 0.3025361766287862, 0.0264335224692101, 0.3421625598470813, 1.1227538317963826, -0.2998845724324661, 1.296312963484519, 0.7994634344134095, 0.7739178936170975, 0.7544148876072904, 0.7681794768511985, 0.7924553252268413, -0.4468764240208137, 0.2137246969208773, -0.4453889457288466, 0.3229114987130355, 1.2864460707082452, -0.3653231823583272, -0.1266792808697157, 0.3284721760455813, -0.2124064484108721, 0.2846655633007363, -0.2471511865636002, 0.1531195513680741, 0.1570232441925796, -0.018512005250186, -1.1647189328264609, 0.4381215477538108, 0.5435472700484091, -0.1996340644783167]|10017.0214843750000000|      0.01562500|[35073, 0, 0, 548]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     275|[0.2326668024286487, 0.4900697410016557, -1.0575783955865998, 0.1375139205086494, -0.3080175073855219, 0.5477706629083946, -0.1997248442576926, 0.3727427399897814, 0.9313619100806789, -0.1335614471090466, 1.8235822426970816, 1.057688474183534, 0.010217409325421, 0.698196986645565, 1.5128786813080772, 0.760716448498276, 14.439763065739607, 2.939096513330682, 11.615056814244753, 2.88161046797172, 1.1869514838613704, -0.1603893435454369, 0.7107253435724589, -0.2091571510563733, 0.132811607061691, 0.1837249641644451, 1.091036975290054, -0.2942814077984439, 0.3436505638857748, -0.0956096478914642, 2.4577605478423434, 1.177536952883706, -0.1813299087943381, 0.2158734017323514, 1.10303872491519, -0.3362873030708312, -0.6431257908467987, 0.3030334032763584, 0.0261900603010342, 0.3423119094654744, 1.1240178641842336, -0.3013675479234488, 1.2943466126329435, 0.7999051990591182, 0.7734113035951807, 0.7547145671647901, 0.7669806231166467, 0.7934618015005395, -0.4483219142890116, 0.2123478271226641, -0.4509173293608049, 0.3234093806799806, 1.2895032933736872, -0.3703870449496335, -0.1258287538685522, 0.3301829413981466, -0.2166061740384844, 0.2849327900495698, -0.2494231432603922, 0.1551435590127568, 0.1546318197471738, -0.0205962378421282, -1.1659079648599486, 0.4380907274764548, 0.5437017817080702, -0.2019999493089673]|10004.6093750000000000|      0.03125000|[35201, 0, 0, 550]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     276|[0.2326668024286487, 0.4900697410016557, -1.0575783955865998, 0.1375139205086494, -0.3080175073855219, 0.5477706629083946, -0.1997248442576926, 0.3727427399897814, 0.9313619100806789, -0.1335614471090466, 1.8235822426970816, 1.057688474183534, 0.010217409325421, 0.698196986645565, 1.5128786813080772, 0.760716448498276, 14.439763065739607, 2.939096513330682, 11.615056814244753, 2.88161046797172, 1.1869514838613704, -0.1603893435454369, 0.7107253435724589, -0.2091571510563733, 0.132811607061691, 0.1837249641644451, 1.091036975290054, -0.2942814077984439, 0.3436505638857748, -0.0956096478914642, 2.4577605478423434, 1.177536952883706, -0.1813299087943381, 0.2158734017323514, 1.10303872491519, -0.3362873030708312, -0.6431257908467987, 0.3030334032763584, 0.0261900603010342, 0.3423119094654744, 1.1240178641842336, -0.3013675479234488, 1.2943466126329435, 0.7999051990591182, 0.7734113035951807, 0.7547145671647901, 0.7669806231166467, 0.7934618015005395, -0.4483219142890116, 0.2123478271226641, -0.4509173293608049, 0.3234093806799806, 1.2895032933736872, -0.3703870449496335, -0.1258287538685522, 0.3301829413981466, -0.2166061740384844, 0.2849327900495698, -0.2494231432603922, 0.1551435590127568, 0.1546318197471738, -0.0205962378421282, -1.1659079648599486, 0.4380907274764548, 0.5437017817080702, -0.2019999493089673]|10004.6093750000000000|      0.01562500|[35329, 0, 0, 552]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     277|[0.2326668024286487, 0.4900697410016557, -1.0575783955865998, 0.1375139205086494, -0.3080175073855219, 0.5477706629083946, -0.1997248442576926, 0.3727427399897814, 0.9313619100806789, -0.1335614471090466, 1.8235822426970816, 1.057688474183534, 0.010217409325421, 0.698196986645565, 1.5128786813080772, 0.760716448498276, 14.439763065739607, 2.939096513330682, 11.615056814244753, 2.88161046797172, 1.1869514838613704, -0.1603893435454369, 0.7107253435724589, -0.2091571510563733, 0.132811607061691, 0.1837249641644451, 1.091036975290054, -0.2942814077984439, 0.3436505638857748, -0.0956096478914642, 2.4577605478423434, 1.177536952883706, -0.1813299087943381, 0.2158734017323514, 1.10303872491519, -0.3362873030708312, -0.6431257908467987, 0.3030334032763584, 0.0261900603010342, 0.3423119094654744, 1.1240178641842336, -0.3013675479234488, 1.2943466126329435, 0.7999051990591182, 0.7734113035951807, 0.7547145671647901, 0.7669806231166467, 0.7934618015005395, -0.4483219142890116, 0.2123478271226641, -0.4509173293608049, 0.3234093806799806, 1.2895032933736872, -0.3703870449496335, -0.1258287538685522, 0.3301829413981466, -0.2166061740384844, 0.2849327900495698, -0.2494231432603922, 0.1551435590127568, 0.1546318197471738, -0.0205962378421282, -1.1659079648599486, 0.4380907274764548, 0.5437017817080702, -0.2019999493089673]|10004.6093750000000000|      0.00781250|[35457, 0, 0, 554]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     278|[0.2316260059081244, 0.4894298132668356, -1.0580804837692102, 0.138752332876337, -0.3079530769520659, 0.5488623463554044, -0.20126603025206, 0.3736948813343693, 0.9325230164185335, -0.1336501917168594, 1.8238259200424192, 1.0570012781745095, 0.01056888191122, 0.6981423925175508, 1.512396760431732, 0.7598411548272033, 14.439503242446174, 2.940244744753139, 11.615566951339037, 2.881855417976427, 1.1858447591065573, -0.1601370679410953, 0.7087401062052137, -0.2084283583514525, 0.1334984407875132, 0.1843405966644025, 1.0899597933512573, -0.2941133610326115, 0.3439328539867262, -0.094399024902119, 2.456773789599662, 1.1761461062204104, -0.1814909367458861, 0.2163394458084214, 1.1025723314327274, -0.336456254513261, -0.6437462874547959, 0.3040492253158688, 0.0251580209441814, 0.3421825162068609, 1.1234905444327217, -0.3014901309776709, 1.2928823644304823, 0.7995667632618212, 0.772778624522044, 0.7543472406292175, 0.7650830771558917, 0.7936841448958492, -0.4492366784223731, 0.2118161959441371, -0.4511247847080422, 0.3224725597079349, 1.2896336750967736, -0.3698824702946903, -0.1258324625276229, 0.3311615828134679, -0.2181279550411497, 0.2843063793011872, -0.2503767583119471, 0.1552209423765349, 0.1551422217548301, -0.016281126115451, -1.165753826601488, 0.4388937708781471, 0.5440128652316015, -0.2022061882355203]|10000.9882812500000000|      0.01562500|[35585, 0, 0, 556]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     279|[0.2316260059081244, 0.4894298132668356, -1.0580804837692102, 0.138752332876337, -0.3079530769520659, 0.5488623463554044, -0.20126603025206, 0.3736948813343693, 0.9325230164185335, -0.1336501917168594, 1.8238259200424192, 1.0570012781745095, 0.01056888191122, 0.6981423925175508, 1.512396760431732, 0.7598411548272033, 14.439503242446174, 2.940244744753139, 11.615566951339037, 2.881855417976427, 1.1858447591065573, -0.1601370679410953, 0.7087401062052137, -0.2084283583514525, 0.1334984407875132, 0.1843405966644025, 1.0899597933512573, -0.2941133610326115, 0.3439328539867262, -0.094399024902119, 2.456773789599662, 1.1761461062204104, -0.1814909367458861, 0.2163394458084214, 1.1025723314327274, -0.336456254513261, -0.6437462874547959, 0.3040492253158688, 0.0251580209441814, 0.3421825162068609, 1.1234905444327217, -0.3014901309776709, 1.2928823644304823, 0.7995667632618212, 0.772778624522044, 0.7543472406292175, 0.7650830771558917, 0.7936841448958492, -0.4492366784223731, 0.2118161959441371, -0.4511247847080422, 0.3224725597079349, 1.2896336750967736, -0.3698824702946903, -0.1258324625276229, 0.3311615828134679, -0.2181279550411497, 0.2843063793011872, -0.2503767583119471, 0.1552209423765349, 0.1551422217548301, -0.016281126115451, -1.165753826601488, 0.4388937708781471, 0.5440128652316015, -0.2022061882355203]|10000.9882812500000000|      0.00781250|[35713, 0, 0, 558]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     280|[0.2316462647178924, 0.4890685295031337, -1.058079877787709, 0.1382718953248299, -0.3071943827473991, 0.5483887610904923, -0.2010756041237161, 0.375698298910162, 0.9331294658620989, -0.1334652149346994, 1.8244108925104259, 1.0577584722919746, 0.0113902012868099, 0.6987482966984656, 1.512711265586783, 0.7592964906734041, 14.438407144207272, 2.9401848054188613, 11.616075255242338, 2.8815718166271935, 1.1857198378130291, -0.1592605568645901, 0.7082043943426611, -0.2072877097795086, 0.1329264352467784, 0.184456782652565, 1.0908914526701137, -0.2949019253435, 0.3436327950700359, -0.0936008399228017, 2.456171979248983, 1.1749581995442644, -0.1816989931869127, 0.2166096765109272, 1.1049194118202754, -0.3361997057829964, -0.6438371932190552, 0.303557512359725, 0.0251684986459258, 0.3429556814862965, 1.122866289815305, -0.3024146736422246, 1.2926883503018411, 0.7992261401210518, 0.7723140487217881, 0.7547988001363126, 0.7644815838599331, 0.7923337180954788, -0.4490124789468418, 0.2118126250938422, -0.4514966306847815, 0.3230499495841401, 1.2900494138940402, -0.3692846093839211, -0.1264136536715332, 0.3298873861186002, -0.2196780244664645, 0.2846005884317914, -0.2525792924438439, 0.1550489611370529, 0.1544233079588679, -0.0208405218016604, -1.1644071631279043, 0.4390077972642547, 0.5448737781823085, -0.2023601310317154]|9997.7392578125000000|      0.01562500|[35841, 0, 0, 560]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     281|[0.2316462647178924, 0.4890685295031337, -1.058079877787709, 0.1382718953248299, -0.3071943827473991, 0.5483887610904923, -0.2010756041237161, 0.375698298910162, 0.9331294658620989, -0.1334652149346994, 1.8244108925104259, 1.0577584722919746, 0.0113902012868099, 0.6987482966984656, 1.512711265586783, 0.7592964906734041, 14.438407144207272, 2.9401848054188613, 11.616075255242338, 2.8815718166271935, 1.1857198378130291, -0.1592605568645901, 0.7082043943426611, -0.2072877097795086, 0.1329264352467784, 0.184456782652565, 1.0908914526701137, -0.2949019253435, 0.3436327950700359, -0.0936008399228017, 2.456171979248983, 1.1749581995442644, -0.1816989931869127, 0.2166096765109272, 1.1049194118202754, -0.3361997057829964, -0.6438371932190552, 0.303557512359725, 0.0251684986459258, 0.3429556814862965, 1.122866289815305, -0.3024146736422246, 1.2926883503018411, 0.7992261401210518, 0.7723140487217881, 0.7547988001363126, 0.7644815838599331, 0.7923337180954788, -0.4490124789468418, 0.2118126250938422, -0.4514966306847815, 0.3230499495841401, 1.2900494138940402, -0.3692846093839211, -0.1264136536715332, 0.3298873861186002, -0.2196780244664645, 0.2846005884317914, -0.2525792924438439, 0.1550489611370529, 0.1544233079588679, -0.0208405218016604, -1.1644071631279043, 0.4390077972642547, 0.5448737781823085, -0.2023601310317154]|9997.7392578125000000|      0.00781250|[35969, 0, 0, 562]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     282|[0.2324077462391369, 0.4891121078744593, -1.0586865374953414, 0.1379733820376751, -0.3078739593415259, 0.5476781130385298, -0.2012738652388431, 0.376426787090114, 0.9339911555500185, -0.1341069619190587, 1.8243272509563875, 1.0562363210874592, 0.0116209302568978, 0.6991654442451319, 1.513047871385444, 0.7597819666788028, 14.437924636528672, 2.9400136701938, 11.617741991521049, 2.8814095361638654, 1.1848111239714545, -0.1588985890138841, 0.7074750080475294, -0.2082808243053035, 0.1333832842027869, 0.1846120916081287, 1.0893585842775888, -0.294682361478644, 0.3433840732531172, -0.0940152906068439, 2.4550008502059613, 1.1754292410085372, -0.1822127447918492, 0.2178087545674668, 1.1058743249665737, -0.3360679905900644, -0.643688568268892, 0.3050969785180329, 0.0250461317126011, 0.342961647487656, 1.1225324656311784, -0.3029658048587747, 1.2934563716210297, 0.800358588936757, 0.7733670686223667, 0.7559316763561134, 0.7626827686738225, 0.7921350844571551, -0.4507994170176889, 0.2121973302425365, -0.4523827272521624, 0.3235703103081912, 1.2908638371925698, -0.3702511492185326, -0.1267365164026027, 0.3297270817815138, -0.220094564556475, 0.2850668037396724, -0.2542375950642107, 0.1545171082377512, 0.1536899310880571, -0.0164360089297063, -1.16463607605057, 0.4392064276080606, 0.5461674973123221, -0.2027617805294002]|9993.0351562500000000|      0.01562500|[36097, 0, 0, 564]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     283|[0.2324077462391369, 0.4891121078744593, -1.0586865374953414, 0.1379733820376751, -0.3078739593415259, 0.5476781130385298, -0.2012738652388431, 0.376426787090114, 0.9339911555500185, -0.1341069619190587, 1.8243272509563875, 1.0562363210874592, 0.0116209302568978, 0.6991654442451319, 1.513047871385444, 0.7597819666788028, 14.437924636528672, 2.9400136701938, 11.617741991521049, 2.8814095361638654, 1.1848111239714545, -0.1588985890138841, 0.7074750080475294, -0.2082808243053035, 0.1333832842027869, 0.1846120916081287, 1.0893585842775888, -0.294682361478644, 0.3433840732531172, -0.0940152906068439, 2.4550008502059613, 1.1754292410085372, -0.1822127447918492, 0.2178087545674668, 1.1058743249665737, -0.3360679905900644, -0.643688568268892, 0.3050969785180329, 0.0250461317126011, 0.342961647487656, 1.1225324656311784, -0.3029658048587747, 1.2934563716210297, 0.800358588936757, 0.7733670686223667, 0.7559316763561134, 0.7626827686738225, 0.7921350844571551, -0.4507994170176889, 0.2121973302425365, -0.4523827272521624, 0.3235703103081912, 1.2908638371925698, -0.3702511492185326, -0.1267365164026027, 0.3297270817815138, -0.220094564556475, 0.2850668037396724, -0.2542375950642107, 0.1545171082377512, 0.1536899310880571, -0.0164360089297063, -1.16463607605057, 0.4392064276080606, 0.5461674973123221, -0.2027617805294002]|9993.0351562500000000|      0.00781250|[36225, 0, 0, 566]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     284|[0.2324077462391369, 0.4891121078744593, -1.0586865374953414, 0.1379733820376751, -0.3078739593415259, 0.5476781130385298, -0.2012738652388431, 0.376426787090114, 0.9339911555500185, -0.1341069619190587, 1.8243272509563875, 1.0562363210874592, 0.0116209302568978, 0.6991654442451319, 1.513047871385444, 0.7597819666788028, 14.437924636528672, 2.9400136701938, 11.617741991521049, 2.8814095361638654, 1.1848111239714545, -0.1588985890138841, 0.7074750080475294, -0.2082808243053035, 0.1333832842027869, 0.1846120916081287, 1.0893585842775888, -0.294682361478644, 0.3433840732531172, -0.0940152906068439, 2.4550008502059613, 1.1754292410085372, -0.1822127447918492, 0.2178087545674668, 1.1058743249665737, -0.3360679905900644, -0.643688568268892, 0.3050969785180329, 0.0250461317126011, 0.342961647487656, 1.1225324656311784, -0.3029658048587747, 1.2934563716210297, 0.800358588936757, 0.7733670686223667, 0.7559316763561134, 0.7626827686738225, 0.7921350844571551, -0.4507994170176889, 0.2121973302425365, -0.4523827272521624, 0.3235703103081912, 1.2908638371925698, -0.3702511492185326, -0.1267365164026027, 0.3297270817815138, -0.220094564556475, 0.2850668037396724, -0.2542375950642107, 0.1545171082377512, 0.1536899310880571, -0.0164360089297063, -1.16463607605057, 0.4392064276080606, 0.5461674973123221, -0.2027617805294002]|9993.0351562500000000|      0.00390625|[36353, 0, 0, 568]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     285|[0.2319970233049969, 0.4893957460747053, -1.0587355408505206, 0.1379688475407611, -0.307516364518933, 0.5474943560464367, -0.201115956596252, 0.3760165946403446, 0.9343162090327576, -0.1343810018325795, 1.8250396738085055, 1.056254174746167, 0.0113569203454998, 0.6987092306109304, 1.513114546140479, 0.7597229176402845, 14.437996276098142, 2.939761244513791, 11.617140027845982, 2.8813164507909965, 1.1846450549760783, -0.1587491632992335, 0.7070672513089612, -0.2082924032148129, 0.1333184728425035, 0.184021148974086, 1.0897953770883815, -0.295331594791787, 0.343782298507394, -0.0934874122647463, 2.455270166409063, 1.1752954364062134, -0.1823343482246089, 0.2175119687806319, 1.1057794659165026, -0.3362225519014638, -0.6437924596715897, 0.3052260618492804, 0.025337148009478, 0.3435575200068747, 1.122833264919892, -0.3032568409286124, 1.2935178107177814, 0.8003714212148538, 0.7732490822090757, 0.7564476449912083, 0.7625547385063717, 0.7921282128252483, -0.4511148478913852, 0.2121922738943779, -0.4523134977160172, 0.3236429701000628, 1.2908966654285177, -0.3708888853511169, -0.1271036832004697, 0.3292437181427308, -0.220279251540705, 0.2851066713648517, -0.254493921786755, 0.1548658835651086, 0.1534063211121659, -0.0194098414852814, -1.164316480435449, 0.4393540030332795, 0.5467046563411087, -0.2028274786031967]|9989.5429687500000000|      0.00781250|[36481, 0, 0, 570]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     286|[0.2310446573141965, 0.4879580148900605, -1.0593914950506313, 0.1363937713122342, -0.3076125659013285, 0.5475668792526647, -0.2027782175739946, 0.3748999419915005, 0.9360860824387867, -0.1344350468411822, 1.824530689987208, 1.0569742555096302, 0.0110133218784187, 0.6988012514156836, 1.5133357333390027, 0.7574919913737614, 14.438443527120596, 2.9391732160611665, 11.61737833933465, 2.880083930610138, 1.1838808247544303, -0.1590361477233896, 0.7058113589598178, -0.2082866831967654, 0.1322812554385658, 0.1843776039211444, 1.0894315623696484, -0.2957820339242309, 0.3433424188951228, -0.093566482263266, 2.4550324362148706, 1.1738697730366536, -0.1826330844625466, 0.2164605290568564, 1.105831269895555, -0.3362780209579938, -0.6433792892704541, 0.3062554210968658, 0.0255754245182513, 0.3442294586664672, 1.1238320066900636, -0.3029108665254785, 1.2923842763074092, 0.8011984229858651, 0.7737125275196364, 0.7563741506011928, 0.761759875081219, 0.793011703072659, -0.4508749139940007, 0.2118221275299702, -0.4537494131519996, 0.3232416832113465, 1.291980452398676, -0.3713465409424213, -0.1291951925975738, 0.3289646625992825, -0.2216824201117291, 0.2849040118775845, -0.2554493155498482, 0.1555046635122307, 0.1543762472267372, -0.0159862137280992, -1.164806777951961, 0.4393727987699113, 0.5476957778268751, -0.20368792688333]|9987.2753906250000000|      0.01562500|[36609, 0, 0, 572]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     287|[0.2310446573141965, 0.4879580148900605, -1.0593914950506313, 0.1363937713122342, -0.3076125659013285, 0.5475668792526647, -0.2027782175739946, 0.3748999419915005, 0.9360860824387867, -0.1344350468411822, 1.824530689987208, 1.0569742555096302, 0.0110133218784187, 0.6988012514156836, 1.5133357333390027, 0.7574919913737614, 14.438443527120596, 2.9391732160611665, 11.61737833933465, 2.880083930610138, 1.1838808247544303, -0.1590361477233896, 0.7058113589598178, -0.2082866831967654, 0.1322812554385658, 0.1843776039211444, 1.0894315623696484, -0.2957820339242309, 0.3433424188951228, -0.093566482263266, 2.4550324362148706, 1.1738697730366536, -0.1826330844625466, 0.2164605290568564, 1.105831269895555, -0.3362780209579938, -0.6433792892704541, 0.3062554210968658, 0.0255754245182513, 0.3442294586664672, 1.1238320066900636, -0.3029108665254785, 1.2923842763074092, 0.8011984229858651, 0.7737125275196364, 0.7563741506011928, 0.761759875081219, 0.793011703072659, -0.4508749139940007, 0.2118221275299702, -0.4537494131519996, 0.3232416832113465, 1.291980452398676, -0.3713465409424213, -0.1291951925975738, 0.3289646625992825, -0.2216824201117291, 0.2849040118775845, -0.2554493155498482, 0.1555046635122307, 0.1543762472267372, -0.0159862137280992, -1.164806777951961, 0.4393727987699113, 0.5476957778268751, -0.20368792688333]|9987.2753906250000000|      0.00781250|[36737, 0, 0, 574]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     288|[0.2301774745081162, 0.4874429153252237, -1.0588940152678945, 0.137060294262622, -0.3080312298843466, 0.5469137058703358, -0.2034778081913265, 0.3752775440575557, 0.9355935168305184, -0.1346027562474925, 1.8245514883507599, 1.0581920433121963, 0.0115171121252853, 0.6985491321969399, 1.5129712484597415, 0.7570103041706101, 14.436843796167775, 2.9391869829689377, 11.61774490214759, 2.880410595516234, 1.1832783782959917, -0.1591416022031353, 0.706269935146139, -0.207524948982953, 0.1330026824783373, 0.1835708022549998, 1.089348721042803, -0.2959148738504258, 0.3443351533507959, -0.0917849059655041, 2.4538787033986997, 1.1736196074589265, -0.1838526937402168, 0.2162121781105073, 1.1063113027244451, -0.3358542926666734, -0.6435108270869169, 0.3064747697133927, 0.0264054975418679, 0.3432830470475051, 1.1248942841087088, -0.3034024644719766, 1.2913728991263804, 0.8015911602618614, 0.7736572734913619, 0.757348183750024, 0.7616250389364404, 0.7942058465098156, -0.4516244411664977, 0.2122678461902104, -0.4536788386874603, 0.323419322167754, 1.2915311927560664, -0.3711809814024228, -0.1306429372082564, 0.329534452775637, -0.2222385578083066, 0.284587884918974, -0.2570072544636098, 0.1569994648178147, 0.1538755302339178, -0.0211973050854587, -1.1650374430190094, 0.4398615078476359, 0.5479982250270445, -0.203401916395375]|9983.7929687500000000|      0.01562500|[36865, 0, 0, 576]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
