k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      48|[4.069650869665425, 0.3273455731035131, 0.1387655109368427, 0.0473526635854581, 1.6435732595149586, 0.2468811120456042, 1.1628081799313585, 0.2026130730437777, 0.221665806517645, 0.0631507079129225, 0.3071339900789189, 0.0588737990807841, 0.0135276965052528, 0.0331535201975982, 0.2048698575112834, 0.0523089268119707, 1.3703353338018611, 0.1446291510653837, 1.104768988611617, 0.1024503765577688, 0.0946040858824679, 0.0218845310576565, 0.1352822547003097, 0.0503172746748057, 0.272554419201866, 0.0384450669088529, 0.0801645688366232, 0.0421790180147753, 0.0683141318538599, 0.0545939781340707, 0.5434227471752067, 0.0639843989716475, 0.0009991761003072, -0.0003342596734388, 0.0721996561761702, 0.0415026851574815, 0.087102823420743, 0.0283976317830534, 0.0242905090019273, 0.0385605093671251, 0.0736062981033266, 0.0234010795455177, 0.2606671898527749, 0.0547558770072688, 0.4075585335278508, 0.0575172802414806, 0.1198538473155781, 0.0350670397427189, 0.0597326513484864, 0.0478759005491359, 0.3134542761036086, 0.0592688328901573, 0.1095444215593436, 0.0263267584148657, 0.276330634233613, 0.0490902373130215, 0.0616290081324338, 0.0452245980588364, 0.1005861185228307, 0.0234697303887811, 0.1172157341876037, 0.0449406629886189, 0.1472272973194113, 0.0529692804141498, 0.3628653541007832, 0.0639388137138154]|55727.5657503527036170|      0.06250000|[3648, 240, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      49|[4.069650869665425, 0.3273455731035131, 0.1387655109368427, 0.0473526635854581, 1.6435732595149586, 0.2468811120456042, 1.1628081799313585, 0.2026130730437777, 0.221665806517645, 0.0631507079129225, 0.3071339900789189, 0.0588737990807841, 0.0135276965052528, 0.0331535201975982, 0.2048698575112834, 0.0523089268119707, 1.3703353338018611, 0.1446291510653837, 1.104768988611617, 0.1024503765577688, 0.0946040858824679, 0.0218845310576565, 0.1352822547003097, 0.0503172746748057, 0.272554419201866, 0.0384450669088529, 0.0801645688366232, 0.0421790180147753, 0.0683141318538599, 0.0545939781340707, 0.5434227471752067, 0.0639843989716475, 0.0009991761003072, -0.0003342596734388, 0.0721996561761702, 0.0415026851574815, 0.087102823420743, 0.0283976317830534, 0.0242905090019273, 0.0385605093671251, 0.0736062981033266, 0.0234010795455177, 0.2606671898527749, 0.0547558770072688, 0.4075585335278508, 0.0575172802414806, 0.1198538473155781, 0.0350670397427189, 0.0597326513484864, 0.0478759005491359, 0.3134542761036086, 0.0592688328901573, 0.1095444215593436, 0.0263267584148657, 0.276330634233613, 0.0490902373130215, 0.0616290081324338, 0.0452245980588364, 0.1005861185228307, 0.0234697303887811, 0.1172157341876037, 0.0449406629886189, 0.1472272973194113, 0.0529692804141498, 0.3628653541007832, 0.0639388137138154]|55727.5657503527036170|      0.03125000|[3724, 245, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      50|[4.069650869665425, 0.3273455731035131, 0.1387655109368427, 0.0473526635854581, 1.6435732595149586, 0.2468811120456042, 1.1628081799313585, 0.2026130730437777, 0.221665806517645, 0.0631507079129225, 0.3071339900789189, 0.0588737990807841, 0.0135276965052528, 0.0331535201975982, 0.2048698575112834, 0.0523089268119707, 1.3703353338018611, 0.1446291510653837, 1.104768988611617, 0.1024503765577688, 0.0946040858824679, 0.0218845310576565, 0.1352822547003097, 0.0503172746748057, 0.272554419201866, 0.0384450669088529, 0.0801645688366232, 0.0421790180147753, 0.0683141318538599, 0.0545939781340707, 0.5434227471752067, 0.0639843989716475, 0.0009991761003072, -0.0003342596734388, 0.0721996561761702, 0.0415026851574815, 0.087102823420743, 0.0283976317830534, 0.0242905090019273, 0.0385605093671251, 0.0736062981033266, 0.0234010795455177, 0.2606671898527749, 0.0547558770072688, 0.4075585335278508, 0.0575172802414806, 0.1198538473155781, 0.0350670397427189, 0.0597326513484864, 0.0478759005491359, 0.3134542761036086, 0.0592688328901573, 0.1095444215593436, 0.0263267584148657, 0.276330634233613, 0.0490902373130215, 0.0616290081324338, 0.0452245980588364, 0.1005861185228307, 0.0234697303887811, 0.1172157341876037, 0.0449406629886189, 0.1472272973194113, 0.0529692804141498, 0.3628653541007832, 0.0639388137138154]|55727.5657503527036170|      0.01562500|[3800, 250, 50, 300]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      51|[4.068730204190868, 0.3334576866573268, 0.1356431028631277, 0.0493503199902995, 1.6402873423156865, 0.2536718378467767, 1.1600383486736403, 0.2079127656006076, 0.2181954757344054, 0.0647334474462539, 0.3047802145195884, 0.0612795355377932, 0.0101481985164082, 0.0331976277752149, 0.2021341110060913, 0.0530750005931421, 1.368915702939786, 0.1480325216492309, 1.1034152654625313, 0.1038705075006184, 0.0934142488980319, 0.0228302174850191, 0.1344310367144426, 0.0508635002093548, 0.2714209583436403, 0.0385264669350294, 0.0788080977748117, 0.0415382066608472, 0.0669537837998247, 0.0545689575693783, 0.5427549944702171, 0.0658320698441524, 0.0012039097169123, -0.0005681192964607, 0.0721638693563978, 0.0414355779296195, 0.0856368222195173, 0.0283531496151762, 0.0235583858404599, 0.0386991822029387, 0.0732892625737585, 0.0228312942012797, 0.2610057997306788, 0.0554728920352391, 0.4068354654235116, 0.0582084590882948, 0.1184084102994084, 0.0356287899987052, 0.0586844928288352, 0.0484414480281154, 0.31306720537737, 0.0592440373792442, 0.1078551351791004, 0.0248626487720434, 0.2754682010782133, 0.0493553491320159, 0.0622387554373603, 0.0448673062843034, 0.1011945559190919, 0.0242940414369372, 0.1145372049760087, 0.0449092921305023, 0.1473028130491178, 0.0529400887277286, 0.3634591633044768, 0.0645626005743028]|54651.1217459546824102|      0.03125000|[3876, 255, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      52|[4.066129276598497, 0.3444020589020517, 0.1330949406486028, 0.0484208959375548, 1.6379927883742786, 0.2638397778584871, 1.1543949981702462, 0.2178990481804198, 0.2125941100343428, 0.0705307486106802, 0.2987021085856499, 0.0637291789625681, 0.0094323078026796, 0.0312848163729699, 0.1986330385732498, 0.0533989445732724, 1.3631128174701888, 0.1515025845951967, 1.0983480049530951, 0.1058965713453808, 0.085677125292103, 0.0244284887108298, 0.1344499019263772, 0.0498825487447231, 0.2734363141257827, 0.0355740239707203, 0.0736363028830202, 0.042139820102712, 0.0655727450186422, 0.0518883587007459, 0.5423311280837688, 0.0675934161913017, -0.0013729623870077, 0.0033829240854177, 0.0708831203493348, 0.0383648334641489, 0.0837607530441516, 0.0301623534777799, 0.0228913152486616, 0.0422741960407677, 0.0690698726704986, 0.0240958224602301, 0.260042022804059, 0.0542146535434654, 0.4063804916218534, 0.060287170271447, 0.1116143193417054, 0.035684433739909, 0.0546356925628958, 0.0444148917386714, 0.3142499293261308, 0.0625468615842363, 0.1056580428371558, 0.0245109106010123, 0.271151773008279, 0.0488602267983817, 0.0610128693578503, 0.0455183276872074, 0.1029840908041049, 0.0246690407058831, 0.1102116283964922, 0.0489304518472524, 0.1466220761106892, 0.0537196235595291, 0.3581128680130582, 0.0692896351186888]|52930.8919053353893105|      0.06250000|[3952, 260, 52, 312]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      53|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.12500000|[4028, 265, 53, 318]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      54|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.06250000|[4104, 270, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      55|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.03125000|[4180, 275, 55, 330]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      56|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.01562500|[4256, 280, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      57|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.00781250|[4332, 285, 57, 342]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      58|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.00390625|[4408, 290, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      59|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.00195312|[4484, 295, 59, 354]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      60|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.00097656|[4560, 300, 60, 360]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      61|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.00048828|[4636, 305, 61, 366]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      62|[4.0743038714330195, 0.373752505420796, 0.1295628527703702, 0.0504894850835051, 1.6294233466769217, 0.282397669774081, 1.1519790160313215, 0.2256719356662151, 0.2048405001973169, 0.0855491957188337, 0.2909303336585618, 0.0650590210892407, 0.0081689909245504, 0.0290376025920524, 0.1858156316600641, 0.0622574988891444, 1.3457990569409999, 0.1552876492797632, 1.0860941133730224, 0.1212190769273129, 0.0851226775598141, 0.0280624129505364, 0.1489862457889499, 0.0463906638915891, 0.2686827393847252, 0.0306805550381367, 0.0732146840369729, 0.0431503103098751, 0.0657400741686104, 0.0504862793962756, 0.5389495713156233, 0.0674476818074778, -0.0135438301059105, 0.000150820658493, 0.0760564123651772, 0.042467356986488, 0.0933347474106046, 0.0293054851048909, 0.0156368783719621, 0.0484856202186461, 0.0693358814345915, 0.0239573862388264, 0.2521413233979208, 0.0624855512096592, 0.4082042429211323, 0.0604281848067489, 0.1062295404330949, 0.0377830140088076, 0.0469825428255546, 0.0504031110085435, 0.3176467277824335, 0.0636603583463757, 0.1059905529837427, 0.0271028712622369, 0.2788195913648974, 0.0488239497001465, 0.057720734386485, 0.0468626658573892, 0.1045819740444644, 0.0250746681793544, 0.1124478860246438, 0.0487091349397538, 0.1383125460742816, 0.0458303631437103, 0.3590288763822233, 0.0712503584375051]|51213.2241757617739495|      0.00024414|[4712, 310, 62, 372]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      63|[4.074296139375365, 0.3737721520371832, 0.1296129154256364, 0.0504747864210692, 1.6293979941487193, 0.2823657579165392, 1.1519690747031845, 0.2257292049064119, 0.2048448643334899, 0.0855737486721948, 0.2909374872452733, 0.0650743193881483, 0.0081629869047764, 0.0289935816819117, 0.185810904893554, 0.0622618919165524, 1.3457867255727645, 0.1552706663082567, 1.0860931056780903, 0.1212443186438198, 0.085155760355839, 0.0280703188719338, 0.1489870055621587, 0.0463813792190806, 0.2687254811883581, 0.0307281952304731, 0.073221503819715, 0.0431607003623367, 0.0657225019205964, 0.0504466639694213, 0.538932800582134, 0.0674432867389649, -0.0135733796385137, 0.000282719911136, 0.0760420530266167, 0.0425131572010929, 0.0933587777868762, 0.0293163322999425, 0.0156581002395531, 0.0484303344446439, 0.0693223423276331, 0.023958561954199, 0.2521200085301706, 0.0625204902756981, 0.4082013841370586, 0.0604659956237598, 0.1062487616909173, 0.0377286440582191, 0.0470164912448913, 0.0503540751812497, 0.3176635353007407, 0.0636414824993578, 0.1059664019635479, 0.0271111825742531, 0.2787944937486033, 0.0487874983501618, 0.057707543192821, 0.0468631972036034, 0.1045839611945681, 0.0250639546975596, 0.1124480304778586, 0.0486787100930173, 0.1383095119917328, 0.0458164497788243, 0.3590301090866742, 0.0712599927618382]|50651.1859316938644042|      0.00048828|[4788, 315, 63, 378]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      64|[4.074296139375365, 0.3737721520371832, 0.1296129154256364, 0.0504747864210692, 1.6293979941487193, 0.2823657579165392, 1.1519690747031845, 0.2257292049064119, 0.2048448643334899, 0.0855737486721948, 0.2909374872452733, 0.0650743193881483, 0.0081629869047764, 0.0289935816819117, 0.185810904893554, 0.0622618919165524, 1.3457867255727645, 0.1552706663082567, 1.0860931056780903, 0.1212443186438198, 0.085155760355839, 0.0280703188719338, 0.1489870055621587, 0.0463813792190806, 0.2687254811883581, 0.0307281952304731, 0.073221503819715, 0.0431607003623367, 0.0657225019205964, 0.0504466639694213, 0.538932800582134, 0.0674432867389649, -0.0135733796385137, 0.000282719911136, 0.0760420530266167, 0.0425131572010929, 0.0933587777868762, 0.0293163322999425, 0.0156581002395531, 0.0484303344446439, 0.0693223423276331, 0.023958561954199, 0.2521200085301706, 0.0625204902756981, 0.4082013841370586, 0.0604659956237598, 0.1062487616909173, 0.0377286440582191, 0.0470164912448913, 0.0503540751812497, 0.3176635353007407, 0.0636414824993578, 0.1059664019635479, 0.0271111825742531, 0.2787944937486033, 0.0487874983501618, 0.057707543192821, 0.0468631972036034, 0.1045839611945681, 0.0250639546975596, 0.1124480304778586, 0.0486787100930173, 0.1383095119917328, 0.0458164497788243, 0.3590301090866742, 0.0712599927618382]|50651.1859316938644042|      0.00024414|[4864, 320, 64, 384]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      65|[4.074284553626662, 0.3737779935357518, 0.1296150118634099, 0.0504580585946001, 1.6294206840799896, 0.2823863939704402, 1.1519528826358467, 0.2257540594555938, 0.2048318738819647, 0.0855663991899764, 0.2909130103875535, 0.0650688180808651, 0.0081492079821913, 0.0289885408418948, 0.1857892679394107, 0.0622692692611367, 1.3457782037299708, 0.1552632985029723, 1.0860849533851173, 0.121228191172713, 0.0851725321402668, 0.0280928161082248, 0.1489869268031966, 0.0464324914998753, 0.2687116609165499, 0.0307318525803429, 0.0732009528815149, 0.0431598781560819, 0.0657389983221008, 0.0504462101500524, 0.5389258845245442, 0.0674167966434507, -0.013572350142761, 0.0004804810912484, 0.076045043472389, 0.0425211543580258, 0.0933404641515326, 0.0293184394094763, 0.0156748426852706, 0.0484360570178868, 0.0693179407948774, 0.0239513374353136, 0.2521028962998749, 0.062534857288999, 0.4082073709765702, 0.0604993761243672, 0.1062477197799055, 0.037721222574616, 0.0470065153133885, 0.0503696401941687, 0.3176940471224864, 0.0636231628596303, 0.1059481865573388, 0.0271026742802583, 0.2788106975328072, 0.048770705258531, 0.0576957313915573, 0.0468345036177124, 0.1046142753473355, 0.0250823245228254, 0.1124752543618821, 0.0486545670312765, 0.1382765742742841, 0.0458263471103547, 0.359046734454501, 0.0712926390045154]|50508.5255061769275926|      0.00048828|[4940, 325, 65, 390]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
