k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     204|[0.5931358058773468, 0.5556942174484437, -0.9616027852786764, 0.1501336736168996, -0.1796290538540389, 0.2241743172448816, -0.0711166660464354, 0.7094879072483405, 1.0951217747936965, -0.1805279372149813, 1.833326240381019, 1.404933855049361, -0.0637127243273688, 0.6211691891722445, 1.6903951661544103, 1.4205492676734397, 14.211007177554098, 2.8065305472085806, 11.903198041042254, 2.578764772586612, -0.7248203294810592, 0.2425060526984207, -0.7547877321459042, 0.1421429820601752, 0.175268207874412, 0.5305283613975327, 0.9541948240675306, -0.2297826135502794, 1.0604386727703594, -0.3367298489601095, 3.041912955416331, 1.2770811055220235, 0.0945743600590994, 0.3947543431020106, 0.2772615429739937, -0.2724506726235328, 1.3740411194174218, -0.3690779242864315, 1.6688236270283334, -0.385462533319314, -0.3575117479065203, 0.2297827336727694, 1.5894590135863165, 0.9084042518547938, 1.4372426806016034, 0.9560369396936196, 0.4058047104830729, 0.2359532911191484, 0.999369003005006, -0.3196660847480808, 0.9807144576002687, -0.2434089387023255, -0.432409382324721, 0.350690036520538, -0.1879949906282465, 0.3200926391465559, -0.0586576381936993, 0.4810498541020505, -0.1217294711649514, 0.4068599641676111, -0.1502310967698122, 0.5497121086502759, -0.635473557411485, 0.4004371229165116, 0.2790812675505231, -0.2497062323884092]|11442.1953125000000000|      0.25000000|[31784, 0, 0, 511]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     205|[0.5827911895119045, 0.5438217837973515, -0.9685593848134397, 0.1217667539762085, -0.2351244745097626, 0.1523549628493397, -0.0856969165512352, 0.6913246862676383, 1.1000715405485348, -0.1748487814793084, 1.8486031251828194, 1.4028515885769193, -0.1244650595460367, 0.6107078431497863, 1.6730788484955272, 1.4245551086079402, 14.212553964451386, 2.821107083330673, 11.862756980078021, 2.586934013975308, -0.7277799780770912, 0.2273644294588778, -0.7867201576573158, 0.1604555131237579, 0.1544451411005061, 0.538991340692062, 0.9784603589440797, -0.1994484843121045, 1.0684728965050205, -0.3220985552591396, 3.0071693769848196, 1.2369397778209383, 0.0582103397438198, 0.3827206886494911, 0.2910025605179009, -0.2720050997932917, 1.3706733029623148, -0.3885633231258075, 1.7100134577190496, -0.4087944278800264, -0.3661206813311587, 0.2138238370012728, 1.5577618006254497, 0.9324457156751911, 1.4179767137736097, 0.9747468849723507, 0.3547906982580865, 0.218157603525073, 1.0061745987705817, -0.3642718732428708, 1.0005147419237597, -0.274068401056119, -0.4329644267438852, 0.3794518554074309, -0.2204664217388958, 0.2830350801649256, -0.1277339252242134, 0.4398349377551976, -0.1892674142744938, 0.4068525055249981, -0.1590138984167687, 0.5285546175543976, -0.695799724940527, 0.3662953644018607, 0.3555896863532302, -0.2195637908820525]|10801.0937500000000000|      0.50000000|[31909, 0, 0, 513]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     206|[0.5827911895119045, 0.5438217837973515, -0.9685593848134397, 0.1217667539762085, -0.2351244745097626, 0.1523549628493397, -0.0856969165512352, 0.6913246862676383, 1.1000715405485348, -0.1748487814793084, 1.8486031251828194, 1.4028515885769193, -0.1244650595460367, 0.6107078431497863, 1.6730788484955272, 1.4245551086079402, 14.212553964451386, 2.821107083330673, 11.862756980078021, 2.586934013975308, -0.7277799780770912, 0.2273644294588778, -0.7867201576573158, 0.1604555131237579, 0.1544451411005061, 0.538991340692062, 0.9784603589440797, -0.1994484843121045, 1.0684728965050205, -0.3220985552591396, 3.0071693769848196, 1.2369397778209383, 0.0582103397438198, 0.3827206886494911, 0.2910025605179009, -0.2720050997932917, 1.3706733029623148, -0.3885633231258075, 1.7100134577190496, -0.4087944278800264, -0.3661206813311587, 0.2138238370012728, 1.5577618006254497, 0.9324457156751911, 1.4179767137736097, 0.9747468849723507, 0.3547906982580865, 0.218157603525073, 1.0061745987705817, -0.3642718732428708, 1.0005147419237597, -0.274068401056119, -0.4329644267438852, 0.3794518554074309, -0.2204664217388958, 0.2830350801649256, -0.1277339252242134, 0.4398349377551976, -0.1892674142744938, 0.4068525055249981, -0.1590138984167687, 0.5285546175543976, -0.695799724940527, 0.3662953644018607, 0.3555896863532302, -0.2195637908820525]|10801.0937500000000000|      0.25000000|[32095, 0, 0, 516]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     207|[0.5827911895119045, 0.5438217837973515, -0.9685593848134397, 0.1217667539762085, -0.2351244745097626, 0.1523549628493397, -0.0856969165512352, 0.6913246862676383, 1.1000715405485348, -0.1748487814793084, 1.8486031251828194, 1.4028515885769193, -0.1244650595460367, 0.6107078431497863, 1.6730788484955272, 1.4245551086079402, 14.212553964451386, 2.821107083330673, 11.862756980078021, 2.586934013975308, -0.7277799780770912, 0.2273644294588778, -0.7867201576573158, 0.1604555131237579, 0.1544451411005061, 0.538991340692062, 0.9784603589440797, -0.1994484843121045, 1.0684728965050205, -0.3220985552591396, 3.0071693769848196, 1.2369397778209383, 0.0582103397438198, 0.3827206886494911, 0.2910025605179009, -0.2720050997932917, 1.3706733029623148, -0.3885633231258075, 1.7100134577190496, -0.4087944278800264, -0.3661206813311587, 0.2138238370012728, 1.5577618006254497, 0.9324457156751911, 1.4179767137736097, 0.9747468849723507, 0.3547906982580865, 0.218157603525073, 1.0061745987705817, -0.3642718732428708, 1.0005147419237597, -0.274068401056119, -0.4329644267438852, 0.3794518554074309, -0.2204664217388958, 0.2830350801649256, -0.1277339252242134, 0.4398349377551976, -0.1892674142744938, 0.4068525055249981, -0.1590138984167687, 0.5285546175543976, -0.695799724940527, 0.3662953644018607, 0.3555896863532302, -0.2195637908820525]|10801.0937500000000000|      0.12500000|[32281, 0, 0, 519]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     208|[0.5670380278423011, 0.5533777743970498, -0.9852137662759693, 0.1608241445978881, -0.2447586975553196, 0.1700343941867686, -0.0687041402766114, 0.6862092649260916, 1.1091972972474704, -0.1866617906692733, 1.862078642531308, 1.3963545376286208, -0.1269951146941899, 0.5969612972995425, 1.6758381838964869, 1.411822292867313, 14.197307561089735, 2.8379323596291064, 11.874075604352432, 2.620786382513965, -0.7428231117722846, 0.2122889620011792, -0.8075561705487981, 0.13168883283251, 0.1462900150229686, 0.5460133523460579, 0.9793152134252227, -0.2204961455778466, 1.0779113540053429, -0.3354708779061495, 2.996885860668147, 1.2464051946746315, 0.0506755311998257, 0.3982631000931977, 0.2997585259432294, -0.2768006449206811, 1.3519736058338878, -0.4139604590335405, 1.7231206224837037, -0.4287795782179137, -0.3653375959321111, 0.2192334156466413, 1.5462728483577146, 0.9312193197458937, 1.4209931979637795, 0.9883867993464243, 0.347469387019529, 0.2200036504235766, 0.9939211591590019, -0.3617611107100498, 1.008657694023562, -0.2789385176246202, -0.439229853114549, 0.384570403592462, -0.2456210121390576, 0.282555011317444, -0.1545194358641927, 0.417338555551525, -0.2066283541977791, 0.3711946157081805, -0.1794532477168944, 0.5258888575382143, -0.7045659764183113, 0.3754661001736755, 0.3774090751133234, -0.2040629077144332]|10596.7626953125000000|      0.25000000|[32406, 0, 0, 521]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     209|[0.541264897492327, 0.5732693545290685, -1.027843293435305, 0.1167744789960771, -0.2563709817902705, 0.1465919790666849, -0.0626521449326961, 0.6969672627840419, 1.0965770441820866, -0.1746143030302882, 1.8297194758885482, 1.43480252796669, -0.1521583429816163, 0.5866731430742331, 1.6728527961208048, 1.4051392870822959, 14.237757663764166, 2.7963265724113624, 11.884668831707307, 2.601350494555883, -0.7216127372204674, 0.2281530745514458, -0.7959180770706679, 0.2255903088348091, 0.1601591029281849, 0.5620221778283456, 1.0142131347637824, -0.2712279572946918, 1.0933269718461975, -0.363707227004651, 2.973446933056319, 1.2484556832576599, 0.045966896816178, 0.3671442935889547, 0.315663779051655, -0.284319473085419, 1.3870982297261354, -0.4518444339345935, 1.7305558753212877, -0.4540770615659482, -0.4055429832974726, 0.2146672653542916, 1.552806325994496, 0.9431912728029508, 1.38757456152008, 0.9880641411460045, 0.3475090570346161, 0.2434594382355583, 0.999205402243374, -0.3942399403022247, 1.0251459720962854, -0.3495467242479967, -0.4476278749841235, 0.3626551549453276, -0.2997875150056037, 0.3124688163980047, -0.2216893510563654, 0.4467534147720265, -0.2397525258496087, 0.3316080186722991, -0.1726701296843717, 0.5069812943029565, -0.738723869382949, 0.3795427015191308, 0.4468944671155635, -0.2275554541790973]|10497.0175781250000000|      0.50000000|[32531, 0, 0, 523]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     210|[0.541264897492327, 0.5732693545290685, -1.027843293435305, 0.1167744789960771, -0.2563709817902705, 0.1465919790666849, -0.0626521449326961, 0.6969672627840419, 1.0965770441820866, -0.1746143030302882, 1.8297194758885482, 1.43480252796669, -0.1521583429816163, 0.5866731430742331, 1.6728527961208048, 1.4051392870822959, 14.237757663764166, 2.7963265724113624, 11.884668831707307, 2.601350494555883, -0.7216127372204674, 0.2281530745514458, -0.7959180770706679, 0.2255903088348091, 0.1601591029281849, 0.5620221778283456, 1.0142131347637824, -0.2712279572946918, 1.0933269718461975, -0.363707227004651, 2.973446933056319, 1.2484556832576599, 0.045966896816178, 0.3671442935889547, 0.315663779051655, -0.284319473085419, 1.3870982297261354, -0.4518444339345935, 1.7305558753212877, -0.4540770615659482, -0.4055429832974726, 0.2146672653542916, 1.552806325994496, 0.9431912728029508, 1.38757456152008, 0.9880641411460045, 0.3475090570346161, 0.2434594382355583, 0.999205402243374, -0.3942399403022247, 1.0251459720962854, -0.3495467242479967, -0.4476278749841235, 0.3626551549453276, -0.2997875150056037, 0.3124688163980047, -0.2216893510563654, 0.4467534147720265, -0.2397525258496087, 0.3316080186722991, -0.1726701296843717, 0.5069812943029565, -0.738723869382949, 0.3795427015191308, 0.4468944671155635, -0.2275554541790973]|10497.0175781250000000|      0.25000000|[32717, 0, 0, 526]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     211|[0.541264897492327, 0.5732693545290685, -1.027843293435305, 0.1167744789960771, -0.2563709817902705, 0.1465919790666849, -0.0626521449326961, 0.6969672627840419, 1.0965770441820866, -0.1746143030302882, 1.8297194758885482, 1.43480252796669, -0.1521583429816163, 0.5866731430742331, 1.6728527961208048, 1.4051392870822959, 14.237757663764166, 2.7963265724113624, 11.884668831707307, 2.601350494555883, -0.7216127372204674, 0.2281530745514458, -0.7959180770706679, 0.2255903088348091, 0.1601591029281849, 0.5620221778283456, 1.0142131347637824, -0.2712279572946918, 1.0933269718461975, -0.363707227004651, 2.973446933056319, 1.2484556832576599, 0.045966896816178, 0.3671442935889547, 0.315663779051655, -0.284319473085419, 1.3870982297261354, -0.4518444339345935, 1.7305558753212877, -0.4540770615659482, -0.4055429832974726, 0.2146672653542916, 1.552806325994496, 0.9431912728029508, 1.38757456152008, 0.9880641411460045, 0.3475090570346161, 0.2434594382355583, 0.999205402243374, -0.3942399403022247, 1.0251459720962854, -0.3495467242479967, -0.4476278749841235, 0.3626551549453276, -0.2997875150056037, 0.3124688163980047, -0.2216893510563654, 0.4467534147720265, -0.2397525258496087, 0.3316080186722991, -0.1726701296843717, 0.5069812943029565, -0.738723869382949, 0.3795427015191308, 0.4468944671155635, -0.2275554541790973]|10497.0175781250000000|      0.12500000|[32903, 0, 0, 529]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     212|[0.5363020531299189, 0.5872439578699133, -1.0282921084970134, 0.1978554442206624, -0.2651396746885482, 0.1646175181654642, -0.0615923173209853, 0.692673545976268, 1.0944412414665017, -0.1474959773657539, 1.8295851498275235, 1.4254726248664207, -0.1574561498388513, 0.5896677371910358, 1.6741784868987994, 1.4096422392677224, 14.22055611886292, 2.782975905715242, 11.87985577219156, 2.6219383232562197, -0.72415278664645, 0.2209999285150643, -0.8118175658661951, 0.2061241402324778, 0.1692790165441933, 0.5426205348890526, 1.0143808203208007, -0.2687863351147673, 1.0914402113639183, -0.3528958049612948, 2.9881907540099824, 1.244908629449812, 0.0587724217493094, 0.3421333524786686, 0.3365653426109481, -0.2877070342368787, 1.4078918391586732, -0.4569587533308491, 1.7559681608507978, -0.4478188993139706, -0.4152089410368786, 0.1981307925244191, 1.5457112682621807, 0.931477589368158, 1.377562245625545, 0.9980503392372494, 0.3507808780876894, 0.2456791688227235, 1.0014328287242351, -0.3866001022268877, 1.0351458792509194, -0.3564530446890236, -0.4502218075953609, 0.3598457754020896, -0.3221215073308817, 0.3076811440527698, -0.2435026105170869, 0.4431342753123967, -0.250168249037673, 0.330525537901906, -0.1878481509991286, 0.5113516686299574, -0.74421573142898, 0.3881929599789431, 0.4551068613253643, -0.214231020491056]|10397.8320312500000000|      0.25000000|[33028, 0, 0, 531]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     213|[0.5363020531299189, 0.5872439578699133, -1.0282921084970134, 0.1978554442206624, -0.2651396746885482, 0.1646175181654642, -0.0615923173209853, 0.692673545976268, 1.0944412414665017, -0.1474959773657539, 1.8295851498275235, 1.4254726248664207, -0.1574561498388513, 0.5896677371910358, 1.6741784868987994, 1.4096422392677224, 14.22055611886292, 2.782975905715242, 11.87985577219156, 2.6219383232562197, -0.72415278664645, 0.2209999285150643, -0.8118175658661951, 0.2061241402324778, 0.1692790165441933, 0.5426205348890526, 1.0143808203208007, -0.2687863351147673, 1.0914402113639183, -0.3528958049612948, 2.9881907540099824, 1.244908629449812, 0.0587724217493094, 0.3421333524786686, 0.3365653426109481, -0.2877070342368787, 1.4078918391586732, -0.4569587533308491, 1.7559681608507978, -0.4478188993139706, -0.4152089410368786, 0.1981307925244191, 1.5457112682621807, 0.931477589368158, 1.377562245625545, 0.9980503392372494, 0.3507808780876894, 0.2456791688227235, 1.0014328287242351, -0.3866001022268877, 1.0351458792509194, -0.3564530446890236, -0.4502218075953609, 0.3598457754020896, -0.3221215073308817, 0.3076811440527698, -0.2435026105170869, 0.4431342753123967, -0.250168249037673, 0.330525537901906, -0.1878481509991286, 0.5113516686299574, -0.74421573142898, 0.3881929599789431, 0.4551068613253643, -0.214231020491056]|10397.8320312500000000|      0.12500000|[33214, 0, 0, 534]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     214|[0.5173037513953339, 0.5958996546325731, -1.0413227437293417, 0.1601069873739233, -0.2645731195195331, 0.1678510622329075, -0.0741437214171228, 0.7014498916474045, 1.0999754338201035, -0.2028142476857676, 1.8338356106605482, 1.4287853775983186, -0.1616570493658303, 0.5855752816552963, 1.6812879016830988, 1.4147465173298266, 14.2177660482943, 2.7772871444593235, 11.876972845169146, 2.6422155960471407, -0.745028776176003, 0.2008105897241311, -0.8256624210251363, 0.1587863870803687, 0.1794795042429651, 0.5399049916435583, 1.0142886283214527, -0.265228388466654, 1.1023529901198281, -0.3474106508261572, 2.9851927158289655, 1.241802019718097, 0.0451286915431004, 0.3272537739640737, 0.3651022081177593, -0.3148359359343215, 1.4138430963698871, -0.4609710203459869, 1.760680597985146, -0.4815505455561546, -0.408566989119353, 0.2040343190184247, 1.5445842409084596, 0.9185411014172746, 1.3793757468390513, 0.990282874761857, 0.3549646608044112, 0.249279725912183, 0.9959009413047918, -0.3587948049090796, 1.0370189209149796, -0.3653635961885048, -0.4670674956053923, 0.365203648879222, -0.3236928977034831, 0.3094155740789139, -0.2618808219032431, 0.4504882977102969, -0.26902917496476, 0.3256001197642125, -0.2061692344707047, 0.5139421031095722, -0.7399563536374314, 0.3965693715983367, 0.4682318137675115, -0.2147834809838256]|10257.0253906250000000|      0.25000000|[33339, 0, 0, 536]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     215|[0.5173037513953339, 0.5958996546325731, -1.0413227437293417, 0.1601069873739233, -0.2645731195195331, 0.1678510622329075, -0.0741437214171228, 0.7014498916474045, 1.0999754338201035, -0.2028142476857676, 1.8338356106605482, 1.4287853775983186, -0.1616570493658303, 0.5855752816552963, 1.6812879016830988, 1.4147465173298266, 14.2177660482943, 2.7772871444593235, 11.876972845169146, 2.6422155960471407, -0.745028776176003, 0.2008105897241311, -0.8256624210251363, 0.1587863870803687, 0.1794795042429651, 0.5399049916435583, 1.0142886283214527, -0.265228388466654, 1.1023529901198281, -0.3474106508261572, 2.9851927158289655, 1.241802019718097, 0.0451286915431004, 0.3272537739640737, 0.3651022081177593, -0.3148359359343215, 1.4138430963698871, -0.4609710203459869, 1.760680597985146, -0.4815505455561546, -0.408566989119353, 0.2040343190184247, 1.5445842409084596, 0.9185411014172746, 1.3793757468390513, 0.990282874761857, 0.3549646608044112, 0.249279725912183, 0.9959009413047918, -0.3587948049090796, 1.0370189209149796, -0.3653635961885048, -0.4670674956053923, 0.365203648879222, -0.3236928977034831, 0.3094155740789139, -0.2618808219032431, 0.4504882977102969, -0.26902917496476, 0.3256001197642125, -0.2061692344707047, 0.5139421031095722, -0.7399563536374314, 0.3965693715983367, 0.4682318137675115, -0.2147834809838256]|10257.0253906250000000|      0.12500000|[33525, 0, 0, 539]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     216|[0.5000347935845677, 0.6068164568210915, -1.0665422244563127, 0.1778745690373308, -0.2676322886683506, 0.1811081236554088, -0.0831185191513752, 0.694968261743591, 1.0964378653527345, -0.164967100532382, 1.8337178200897422, 1.4032111471883857, -0.1727387840927748, 0.5718437927610701, 1.6954542463458984, 1.4173248631893332, 14.202865901897443, 2.78880252940152, 11.862911207314932, 2.6468050679920525, -0.725288919003716, 0.1932033039152585, -0.8259343780823775, 0.1471000667947, 0.2004684881530979, 0.5537695812525607, 1.0115027051155334, -0.2858708850566097, 1.0879819578206114, -0.3407534696671132, 2.9726577281806934, 1.2660168505194418, 0.0363294191499636, 0.3219755820621378, 0.377025597542261, -0.312663605800936, 1.4199377471186019, -0.4536650559044689, 1.7582052809313127, -0.4873316389170949, -0.4049319366843076, 0.2363661087413173, 1.5250191436157217, 0.8989072431391724, 1.3743624092739908, 0.9894918516412599, 0.3450986354625865, 0.228285785044174, 0.9982134827349184, -0.3599812828059235, 1.0375851831465916, -0.370261618683734, -0.462690351205059, 0.3612904571271359, -0.3077651254763609, 0.3037415141555662, -0.2946539397974787, 0.4420087387794499, -0.3092764932842022, 0.3133549875058027, -0.1957006731469187, 0.5362320148881519, -0.7585443709030304, 0.3959191526107769, 0.4951236042662562, -0.2346919492227579]|10154.5585937500000000|      0.25000000|[33650, 0, 0, 541]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     217|[0.5000347935845677, 0.6068164568210915, -1.0665422244563127, 0.1778745690373308, -0.2676322886683506, 0.1811081236554088, -0.0831185191513752, 0.694968261743591, 1.0964378653527345, -0.164967100532382, 1.8337178200897422, 1.4032111471883857, -0.1727387840927748, 0.5718437927610701, 1.6954542463458984, 1.4173248631893332, 14.202865901897443, 2.78880252940152, 11.862911207314932, 2.6468050679920525, -0.725288919003716, 0.1932033039152585, -0.8259343780823775, 0.1471000667947, 0.2004684881530979, 0.5537695812525607, 1.0115027051155334, -0.2858708850566097, 1.0879819578206114, -0.3407534696671132, 2.9726577281806934, 1.2660168505194418, 0.0363294191499636, 0.3219755820621378, 0.377025597542261, -0.312663605800936, 1.4199377471186019, -0.4536650559044689, 1.7582052809313127, -0.4873316389170949, -0.4049319366843076, 0.2363661087413173, 1.5250191436157217, 0.8989072431391724, 1.3743624092739908, 0.9894918516412599, 0.3450986354625865, 0.228285785044174, 0.9982134827349184, -0.3599812828059235, 1.0375851831465916, -0.370261618683734, -0.462690351205059, 0.3612904571271359, -0.3077651254763609, 0.3037415141555662, -0.2946539397974787, 0.4420087387794499, -0.3092764932842022, 0.3133549875058027, -0.1957006731469187, 0.5362320148881519, -0.7585443709030304, 0.3959191526107769, 0.4951236042662562, -0.2346919492227579]|10154.5585937500000000|      0.12500000|[33836, 0, 0, 544]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     218|[0.5052640551191325, 0.5921202345952066, -1.076443772591647, 0.174254205426031, -0.2676792982620254, 0.1915546442469952, -0.0890108261119806, 0.6971284778199676, 1.1168404758566595, -0.2052685694949058, 1.8410584428488541, 1.4101027040859246, -0.1618302938921345, 0.5855496720699017, 1.6956570241136886, 1.407332237787392, 14.200943887859477, 2.7841336001387056, 11.865088127971852, 2.646185242539707, -0.6970039304949293, 0.2033067585297073, -0.7796596306316592, 0.187290064951373, 0.2229155926252188, 0.5596351988503634, 0.9854058476191695, -0.2845254507904766, 1.0811548454452629, -0.3252178456530588, 2.9630807740658565, 1.2632846472757875, 0.0308003898490685, 0.3139236331565542, 0.3812189157563723, -0.2978524631416294, 1.407000528121626, -0.4439874658776461, 1.7528229689419532, -0.5005578514013275, -0.4151905718202138, 0.2481218799453108, 1.520449340521273, 0.8870312472717482, 1.3513901344405328, 0.9789932935988143, 0.3635335461920153, 0.2029469163296138, 0.9963468854869381, -0.3748625241685534, 1.047601713020826, -0.3739447144448633, -0.4753490016968402, 0.3451172632318522, -0.3161791887543762, 0.3083668403497825, -0.3118603413499705, 0.4354488943562104, -0.3388203002896929, 0.3172599167913176, -0.1694200414131638, 0.5556202840842988, -0.7680841331150138, 0.3881282178022148, 0.5058942384369237, -0.2409379441448586]|10135.8144531250000000|      0.25000000|[33961, 0, 0, 546]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     219|[0.5052640551191325, 0.5921202345952066, -1.076443772591647, 0.174254205426031, -0.2676792982620254, 0.1915546442469952, -0.0890108261119806, 0.6971284778199676, 1.1168404758566595, -0.2052685694949058, 1.8410584428488541, 1.4101027040859246, -0.1618302938921345, 0.5855496720699017, 1.6956570241136886, 1.407332237787392, 14.200943887859477, 2.7841336001387056, 11.865088127971852, 2.646185242539707, -0.6970039304949293, 0.2033067585297073, -0.7796596306316592, 0.187290064951373, 0.2229155926252188, 0.5596351988503634, 0.9854058476191695, -0.2845254507904766, 1.0811548454452629, -0.3252178456530588, 2.9630807740658565, 1.2632846472757875, 0.0308003898490685, 0.3139236331565542, 0.3812189157563723, -0.2978524631416294, 1.407000528121626, -0.4439874658776461, 1.7528229689419532, -0.5005578514013275, -0.4151905718202138, 0.2481218799453108, 1.520449340521273, 0.8870312472717482, 1.3513901344405328, 0.9789932935988143, 0.3635335461920153, 0.2029469163296138, 0.9963468854869381, -0.3748625241685534, 1.047601713020826, -0.3739447144448633, -0.4753490016968402, 0.3451172632318522, -0.3161791887543762, 0.3083668403497825, -0.3118603413499705, 0.4354488943562104, -0.3388203002896929, 0.3172599167913176, -0.1694200414131638, 0.5556202840842988, -0.7680841331150138, 0.3881282178022148, 0.5058942384369237, -0.2409379441448586]|10135.8144531250000000|      0.12500000|[34147, 0, 0, 549]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     220|[0.5149093511616134, 0.5869803689710617, -1.0972754803988924, 0.1442316171351418, -0.2860830371203849, 0.1646730394433844, -0.0990348172178133, 0.7074438223722245, 1.144996961312838, -0.1526997137866258, 1.8454808142102141, 1.4078163718717651, -0.1543224736831796, 0.6015175305575219, 1.6977676639857369, 1.4100506286872327, 14.199856036813905, 2.7847447495179387, 11.870673518320675, 2.6509481554989196, -0.6934986818952299, 0.1679811077651009, -0.7817989292402808, 0.1569716802618444, 0.2093649450865133, 0.5559206378668695, 1.0049564208835204, -0.2770051716480158, 1.0780086581597994, -0.3212738393090959, 2.9642669147317107, 1.2555458564466202, 0.0163202131083955, 0.3065883055213429, 0.3847423712453498, -0.3007449804521891, 1.41903316626026, -0.4414718382142409, 1.7528904763041808, -0.5233371280029387, -0.4367971721279103, 0.2773689142306544, 1.5086087723942494, 0.8879413390852593, 1.3554367797351727, 0.9740059280097936, 0.3734032347950687, 0.2048046651497744, 0.9755201076759833, -0.3977623158288999, 1.0375032145814105, -0.3832600833454611, -0.4762052789453494, 0.3590018097652968, -0.328253278324554, 0.3244007557909231, -0.3371832704948707, 0.4324277593431943, -0.3554013833217899, 0.3103089403402574, -0.1765668393915288, 0.5617293993461342, -0.7630051138846973, 0.4056120598097062, 0.5230090491119084, -0.2477251476648134]|10085.9316406250000000|      0.25000000|[34272, 0, 0, 551]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     221|[0.5149093511616134, 0.5869803689710617, -1.0972754803988924, 0.1442316171351418, -0.2860830371203849, 0.1646730394433844, -0.0990348172178133, 0.7074438223722245, 1.144996961312838, -0.1526997137866258, 1.8454808142102141, 1.4078163718717651, -0.1543224736831796, 0.6015175305575219, 1.6977676639857369, 1.4100506286872327, 14.199856036813905, 2.7847447495179387, 11.870673518320675, 2.6509481554989196, -0.6934986818952299, 0.1679811077651009, -0.7817989292402808, 0.1569716802618444, 0.2093649450865133, 0.5559206378668695, 1.0049564208835204, -0.2770051716480158, 1.0780086581597994, -0.3212738393090959, 2.9642669147317107, 1.2555458564466202, 0.0163202131083955, 0.3065883055213429, 0.3847423712453498, -0.3007449804521891, 1.41903316626026, -0.4414718382142409, 1.7528904763041808, -0.5233371280029387, -0.4367971721279103, 0.2773689142306544, 1.5086087723942494, 0.8879413390852593, 1.3554367797351727, 0.9740059280097936, 0.3734032347950687, 0.2048046651497744, 0.9755201076759833, -0.3977623158288999, 1.0375032145814105, -0.3832600833454611, -0.4762052789453494, 0.3590018097652968, -0.328253278324554, 0.3244007557909231, -0.3371832704948707, 0.4324277593431943, -0.3554013833217899, 0.3103089403402574, -0.1765668393915288, 0.5617293993461342, -0.7630051138846973, 0.4056120598097062, 0.5230090491119084, -0.2477251476648134]|10085.9316406250000000|      0.12500000|[34458, 0, 0, 554]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
