k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     185|[0.5273168438265277, 0.4436952913876376, -0.8456864309850802, 0.1207670655745591, -0.5190763671496514, 0.1708549276894687, 0.0043550364506999, 0.3655892109572005, -1.0127967959998845, 0.1317375422304506, 2.1065762404524806, 1.045023404647569, -0.0444734925009546, 0.4235393380739614, 1.6349333530011927, 0.8917909967931542, 13.915955425731841, 2.7927236511061566, 11.542874205544646, 2.498968120246429, -0.6100877590966808, 0.0706698307309075, 0.9698316092764355, -0.2334159053159974, 0.3314847619574474, 0.447933028551087, -0.932804290621351, 0.2368937377075242, 0.966334042586194, -0.210601860838225, 2.8057572526770866, 1.0962854482241269, -0.2032476100212479, 0.2782871052302936, 0.9228256540411376, -0.2419081061337262, 0.5942233201639121, -0.2493337059014652, 0.1687911053701268, 0.2034710426349126, 0.8829100831927206, -0.156553956934131, 1.1962729500431937, 0.7164606917587037, 1.1424296532906777, 0.7822869985204794, 0.7557020158984227, 0.5670087273772342, -0.3451255595934441, 0.0812056427716091, -0.3274950952588858, 0.1449095640163565, 1.113549564406793, -0.2492338032696502, 0.1551942935876216, 0.124262263650629, 0.0357771861074841, 0.1713741662283781, 0.0624239064215384, 0.2423040911001789, 0.2481925932929357, 0.2107039740233624, -0.9862580840849079, 0.2766404058743197, -0.4474577816181426, 0.1345991783753274]|14400.7108836434017576|      0.50000000|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     186|[0.5273168438265277, 0.4436952913876376, -0.8456864309850802, 0.1207670655745591, -0.5190763671496514, 0.1708549276894687, 0.0043550364506999, 0.3655892109572005, -1.0127967959998845, 0.1317375422304506, 2.1065762404524806, 1.045023404647569, -0.0444734925009546, 0.4235393380739614, 1.6349333530011927, 0.8917909967931542, 13.915955425731841, 2.7927236511061566, 11.542874205544646, 2.498968120246429, -0.6100877590966808, 0.0706698307309075, 0.9698316092764355, -0.2334159053159974, 0.3314847619574474, 0.447933028551087, -0.932804290621351, 0.2368937377075242, 0.966334042586194, -0.210601860838225, 2.8057572526770866, 1.0962854482241269, -0.2032476100212479, 0.2782871052302936, 0.9228256540411376, -0.2419081061337262, 0.5942233201639121, -0.2493337059014652, 0.1687911053701268, 0.2034710426349126, 0.8829100831927206, -0.156553956934131, 1.1962729500431937, 0.7164606917587037, 1.1424296532906777, 0.7822869985204794, 0.7557020158984227, 0.5670087273772342, -0.3451255595934441, 0.0812056427716091, -0.3274950952588858, 0.1449095640163565, 1.113549564406793, -0.2492338032696502, 0.1551942935876216, 0.124262263650629, 0.0357771861074841, 0.1713741662283781, 0.0624239064215384, 0.2423040911001789, 0.2481925932929357, 0.2107039740233624, -0.9862580840849079, 0.2766404058743197, -0.4474577816181426, 0.1345991783753274]|14400.7108836434017576|      0.25000000|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     187|[0.5273168438265277, 0.4436952913876376, -0.8456864309850802, 0.1207670655745591, -0.5190763671496514, 0.1708549276894687, 0.0043550364506999, 0.3655892109572005, -1.0127967959998845, 0.1317375422304506, 2.1065762404524806, 1.045023404647569, -0.0444734925009546, 0.4235393380739614, 1.6349333530011927, 0.8917909967931542, 13.915955425731841, 2.7927236511061566, 11.542874205544646, 2.498968120246429, -0.6100877590966808, 0.0706698307309075, 0.9698316092764355, -0.2334159053159974, 0.3314847619574474, 0.447933028551087, -0.932804290621351, 0.2368937377075242, 0.966334042586194, -0.210601860838225, 2.8057572526770866, 1.0962854482241269, -0.2032476100212479, 0.2782871052302936, 0.9228256540411376, -0.2419081061337262, 0.5942233201639121, -0.2493337059014652, 0.1687911053701268, 0.2034710426349126, 0.8829100831927206, -0.156553956934131, 1.1962729500431937, 0.7164606917587037, 1.1424296532906777, 0.7822869985204794, 0.7557020158984227, 0.5670087273772342, -0.3451255595934441, 0.0812056427716091, -0.3274950952588858, 0.1449095640163565, 1.113549564406793, -0.2492338032696502, 0.1551942935876216, 0.124262263650629, 0.0357771861074841, 0.1713741662283781, 0.0624239064215384, 0.2423040911001789, 0.2481925932929357, 0.2107039740233624, -0.9862580840849079, 0.2766404058743197, -0.4474577816181426, 0.1345991783753274]|14400.7108836434017576|      0.12500000|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[0.5330459822947542, 0.4461947542586481, -0.8644870330574761, 0.1315623541847878, -0.536839539461028, 0.1804758775739031, 0.0020904261080728, 0.3587584897896945, -1.033344577284724, 0.1493733629168456, 2.1032214609336295, 1.0490398306498332, -0.0571783429432801, 0.4093312961662772, 1.6207016948418282, 0.8801495971813867, 13.910660142462808, 2.7985463532983172, 11.536896330915756, 2.5343140361986194, -0.6148538603326362, 0.1413676132082413, 0.9920977411390898, -0.2362286808187558, 0.3342406842100508, 0.4507671767268162, -0.9430760825748884, 0.2410627802945977, 0.9665018552325512, -0.2078131852398952, 2.791028759853245, 1.107446510461414, -0.2224844749349464, 0.2870001462140967, 0.9185407530690047, -0.2432934055935565, 0.622391802888768, -0.2556020539376452, 0.1562271206830614, 0.1939408632741582, 0.8960967475312646, -0.1720959385963318, 1.176674872696918, 0.7111398507941608, 1.133915596685384, 0.794526473942398, 0.7355715602120204, 0.562106662442001, -0.3583600133748446, 0.1064303579387565, -0.3393491796926446, 0.1435597955381863, 1.1312662375379636, -0.2469920715964429, 0.1492829219944165, 0.1175395637674696, 0.0199600754907395, 0.1746475314734341, 0.0403664347612992, 0.2382786708288383, 0.2252979279235117, 0.2114223591220923, -0.997974871094711, 0.2780419984206883, -0.4437365188031298, 0.1382530713454441]|13604.0154492355668481|      0.25000000|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     189|[0.5134225919767603, 0.45475171461953, -0.8462735230614619, 0.0778400907478447, -0.5799890965094099, 0.1520858991089849, -0.047676338752541, 0.3644293954905687, -0.9974832982218145, 0.1804091481226045, 2.0805228365331603, 1.0433372561789933, -0.0667230411826451, 0.3957069479157178, 1.6567878118195443, 0.9358885238839628, 13.884657230712202, 2.819749076115902, 11.47886998006208, 2.564638652830299, -0.6280975646402519, 0.1466647837059159, 1.0357487220684372, -0.1901166512696497, 0.3451124125970431, 0.4457304171988518, -0.9864197390978089, 0.220618084816785, 0.9860413192555627, -0.2187067459916953, 2.783615409071988, 1.1387785890234876, -0.2501180335548091, 0.2754137466566706, 0.8926178805830032, -0.2520219146782398, 0.6517733718738068, -0.3022487349365607, 0.1599040172862894, 0.1833233167115421, 0.9175843515218598, -0.1399641220164354, 1.1514959967152267, 0.7247533426409282, 1.1117574975757134, 0.8018203435159498, 0.7169870481869342, 0.5908752656552335, -0.3964780251048788, 0.1596846582416742, -0.3580765052164669, 0.1627703141113479, 1.1394554833846713, -0.2847567705661755, 0.0817309358213086, 0.1715473250082379, -0.0101926536781999, 0.1313876435271412, 0.0032261499263451, 0.2216572455622279, 0.16315129250214, 0.2422646750463738, -1.0115130135803179, 0.2689059170917739, -0.4572810099097785, 0.1343411127160316]|12831.9068800971544988|      0.50000000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[0.5134225919767603, 0.45475171461953, -0.8462735230614619, 0.0778400907478447, -0.5799890965094099, 0.1520858991089849, -0.047676338752541, 0.3644293954905687, -0.9974832982218145, 0.1804091481226045, 2.0805228365331603, 1.0433372561789933, -0.0667230411826451, 0.3957069479157178, 1.6567878118195443, 0.9358885238839628, 13.884657230712202, 2.819749076115902, 11.47886998006208, 2.564638652830299, -0.6280975646402519, 0.1466647837059159, 1.0357487220684372, -0.1901166512696497, 0.3451124125970431, 0.4457304171988518, -0.9864197390978089, 0.220618084816785, 0.9860413192555627, -0.2187067459916953, 2.783615409071988, 1.1387785890234876, -0.2501180335548091, 0.2754137466566706, 0.8926178805830032, -0.2520219146782398, 0.6517733718738068, -0.3022487349365607, 0.1599040172862894, 0.1833233167115421, 0.9175843515218598, -0.1399641220164354, 1.1514959967152267, 0.7247533426409282, 1.1117574975757134, 0.8018203435159498, 0.7169870481869342, 0.5908752656552335, -0.3964780251048788, 0.1596846582416742, -0.3580765052164669, 0.1627703141113479, 1.1394554833846713, -0.2847567705661755, 0.0817309358213086, 0.1715473250082379, -0.0101926536781999, 0.1313876435271412, 0.0032261499263451, 0.2216572455622279, 0.16315129250214, 0.2422646750463738, -1.0115130135803179, 0.2689059170917739, -0.4572810099097785, 0.1343411127160316]|12831.9068800971544988|      0.25000000|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     191|[0.5134225919767603, 0.45475171461953, -0.8462735230614619, 0.0778400907478447, -0.5799890965094099, 0.1520858991089849, -0.047676338752541, 0.3644293954905687, -0.9974832982218145, 0.1804091481226045, 2.0805228365331603, 1.0433372561789933, -0.0667230411826451, 0.3957069479157178, 1.6567878118195443, 0.9358885238839628, 13.884657230712202, 2.819749076115902, 11.47886998006208, 2.564638652830299, -0.6280975646402519, 0.1466647837059159, 1.0357487220684372, -0.1901166512696497, 0.3451124125970431, 0.4457304171988518, -0.9864197390978089, 0.220618084816785, 0.9860413192555627, -0.2187067459916953, 2.783615409071988, 1.1387785890234876, -0.2501180335548091, 0.2754137466566706, 0.8926178805830032, -0.2520219146782398, 0.6517733718738068, -0.3022487349365607, 0.1599040172862894, 0.1833233167115421, 0.9175843515218598, -0.1399641220164354, 1.1514959967152267, 0.7247533426409282, 1.1117574975757134, 0.8018203435159498, 0.7169870481869342, 0.5908752656552335, -0.3964780251048788, 0.1596846582416742, -0.3580765052164669, 0.1627703141113479, 1.1394554833846713, -0.2847567705661755, 0.0817309358213086, 0.1715473250082379, -0.0101926536781999, 0.1313876435271412, 0.0032261499263451, 0.2216572455622279, 0.16315129250214, 0.2422646750463738, -1.0115130135803179, 0.2689059170917739, -0.4572810099097785, 0.1343411127160316]|12831.9068800971544988|      0.12500000|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[0.5148471569071864, 0.4518585162059212, -0.8362153237850415, 0.1665236563783321, -0.6098075164740989, 0.176169517075365, -0.0515314159140189, 0.3574035757094471, -1.0049975694361728, 0.1814947764293699, 2.0574379255279713, 1.0400820412748688, -0.0779203782027973, 0.3962031037720276, 1.6529545659924787, 0.9435584868882576, 13.891139355672296, 2.812735470774097, 11.476896860208615, 2.550915181628667, -0.6400027623216483, 0.1461965289923117, 1.0507703578519076, -0.1952918053094527, 0.3625305567719685, 0.4560178370526784, -0.9961054709046187, 0.2399785592220021, 0.9905958151955488, -0.228491143981565, 2.767893935622411, 1.1472367978997668, -0.2654909559296176, 0.2629059690732045, 0.9025730041890974, -0.2464599445944343, 0.6597638676740942, -0.3034676539855973, 0.1508060427764286, 0.1724527788078855, 0.9345473052978572, -0.1605322239613321, 1.151333804366833, 0.7208935089086086, 1.1074981776125046, 0.8005339556396229, 0.6949676798208915, 0.5939565728409909, -0.3973492410748704, 0.1653169602103876, -0.3752422023336776, 0.1598772310299396, 1.1521387509565817, -0.2728576682812826, 0.0800259882707998, 0.1761547174980586, -0.023656244783707, 0.123399189300373, 0.0082840961286974, 0.210755746584065, 0.1630697870816365, 0.2362666307775309, -1.0155148887528436, 0.2760687295602005, -0.468851369375156, 0.131816414754071]|12259.9540257428707264|      0.25000000|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[0.4983854099661597, 0.458390009975969, -0.8599790553544776, 0.1786424591755895, -0.6144094152092157, 0.1650490205152185, -0.086755479658054, 0.3849245140896083, -1.0307270978925764, 0.1510080247228578, 2.050167292804055, 1.0709042537822022, -0.0823103284763979, 0.3961172751857645, 1.6223517028078782, 0.9085671429039398, 13.93588516332532, 2.849109897962018, 11.47969987286012, 2.5471495317935333, -0.6271910579490257, 0.1457977020592451, 1.0243208637819858, -0.2128517333599469, 0.3768163310632603, 0.4744840031638846, -1.0275083855680425, 0.2885210445366191, 0.9995376317250267, -0.3047876070980488, 2.7395995185477457, 1.1579321349847473, -0.3009912804819133, 0.260861739256528, 0.8979137567719325, -0.2223126679239952, 0.6508469377434596, -0.3429040452685663, 0.1527013481485228, 0.161883360757806, 0.9821611006829142, -0.2492829473070123, 1.1405575167529167, 0.7596716207162078, 1.0590608931536893, 0.7907640539085913, 0.6768724121767498, 0.5700206275193628, -0.4180368376600299, 0.193468881857568, -0.4100663937907493, 0.1785808321253112, 1.1810092632507152, -0.2723948215247298, 0.0172080376104726, 0.1336127360792794, -0.0860248608257799, 0.1396583735571444, -0.0301392653057836, 0.2016309523694062, 0.1887321756719097, 0.2508821428969652, -0.9728770105809136, 0.3116713932708904, -0.4938279128295832, 0.16249327361156]|11552.9147461583379481|      0.50000000|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     194|[0.4983854099661597, 0.458390009975969, -0.8599790553544776, 0.1786424591755895, -0.6144094152092157, 0.1650490205152185, -0.086755479658054, 0.3849245140896083, -1.0307270978925764, 0.1510080247228578, 2.050167292804055, 1.0709042537822022, -0.0823103284763979, 0.3961172751857645, 1.6223517028078782, 0.9085671429039398, 13.93588516332532, 2.849109897962018, 11.47969987286012, 2.5471495317935333, -0.6271910579490257, 0.1457977020592451, 1.0243208637819858, -0.2128517333599469, 0.3768163310632603, 0.4744840031638846, -1.0275083855680425, 0.2885210445366191, 0.9995376317250267, -0.3047876070980488, 2.7395995185477457, 1.1579321349847473, -0.3009912804819133, 0.260861739256528, 0.8979137567719325, -0.2223126679239952, 0.6508469377434596, -0.3429040452685663, 0.1527013481485228, 0.161883360757806, 0.9821611006829142, -0.2492829473070123, 1.1405575167529167, 0.7596716207162078, 1.0590608931536893, 0.7907640539085913, 0.6768724121767498, 0.5700206275193628, -0.4180368376600299, 0.193468881857568, -0.4100663937907493, 0.1785808321253112, 1.1810092632507152, -0.2723948215247298, 0.0172080376104726, 0.1336127360792794, -0.0860248608257799, 0.1396583735571444, -0.0301392653057836, 0.2016309523694062, 0.1887321756719097, 0.2508821428969652, -0.9728770105809136, 0.3116713932708904, -0.4938279128295832, 0.16249327361156]|11552.9147461583379481|      0.25000000|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     195|[0.5038450180368728, 0.4847524830150323, -0.8745073149860869, 0.1507510808164023, -0.6180593103786953, 0.1795595877723424, -0.091571463019022, 0.421532229042455, -1.0937934105964267, 0.1691130642292913, 2.0302026638393595, 1.0459315843872115, -0.1229091981187949, 0.3921980924272121, 1.5905594240981866, 0.9214869816756918, 13.91293218475842, 2.8574582201478393, 11.45803720172429, 2.5803072855911817, -0.6922851013175936, 0.1252588043191879, 1.0583459175024956, -0.2331570005271417, 0.3467118972155582, 0.4875377042332395, -1.0392591864247058, 0.2789019707596812, 0.9820843060529113, -0.2966772641336914, 2.7185113695036436, 1.153956607345429, -0.3029394587235709, 0.282059600783807, 0.8913622036155482, -0.2511404746516369, 0.6802350930882742, -0.3212045380066453, 0.1374976741451236, 0.1517408203367578, 1.0333068234310852, -0.2626374507042475, 1.1779524405211423, 0.7970139941048517, 1.0215649763880494, 0.797078674700905, 0.6744654421927041, 0.5765945012201686, -0.4281840910743294, 0.1898242427562464, -0.4471698016155781, 0.200873727152464, 1.1987592506218763, -0.3100590272559739, -0.0562147976461792, 0.1928749176348164, -0.1473186022795552, 0.1607597252924116, -0.0743891036349975, 0.2184921410382373, 0.2175850281965394, 0.3224870742565645, -0.99451513786271, 0.326127960691421, -0.558636898436223, 0.1851231004511975]|10789.9053709108229668|      0.50000000|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     196|[0.5038450180368728, 0.4847524830150323, -0.8745073149860869, 0.1507510808164023, -0.6180593103786953, 0.1795595877723424, -0.091571463019022, 0.421532229042455, -1.0937934105964267, 0.1691130642292913, 2.0302026638393595, 1.0459315843872115, -0.1229091981187949, 0.3921980924272121, 1.5905594240981866, 0.9214869816756918, 13.91293218475842, 2.8574582201478393, 11.45803720172429, 2.5803072855911817, -0.6922851013175936, 0.1252588043191879, 1.0583459175024956, -0.2331570005271417, 0.3467118972155582, 0.4875377042332395, -1.0392591864247058, 0.2789019707596812, 0.9820843060529113, -0.2966772641336914, 2.7185113695036436, 1.153956607345429, -0.3029394587235709, 0.282059600783807, 0.8913622036155482, -0.2511404746516369, 0.6802350930882742, -0.3212045380066453, 0.1374976741451236, 0.1517408203367578, 1.0333068234310852, -0.2626374507042475, 1.1779524405211423, 0.7970139941048517, 1.0215649763880494, 0.797078674700905, 0.6744654421927041, 0.5765945012201686, -0.4281840910743294, 0.1898242427562464, -0.4471698016155781, 0.200873727152464, 1.1987592506218763, -0.3100590272559739, -0.0562147976461792, 0.1928749176348164, -0.1473186022795552, 0.1607597252924116, -0.0743891036349975, 0.2184921410382373, 0.2175850281965394, 0.3224870742565645, -0.99451513786271, 0.326127960691421, -0.558636898436223, 0.1851231004511975]|10789.9053709108229668|      0.25000000|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     197|[0.4805959895416139, 0.4839446625442335, -0.8516087403116417, 0.1762794137819141, -0.6783987829020058, 0.2514053622908252, -0.0741049404940938, 0.4684765032596287, -1.126485454282607, 0.1916829795857603, 1.9995845925283506, 1.00810516157764, -0.1030350121967925, 0.3628377038234634, 1.5771282718343969, 0.9090491094748827, 13.86489131623426, 2.923333616002578, 11.469825425362739, 2.6214504518615565, -0.7004646144120177, 0.1606260528344559, 1.0745953661633445, -0.2631923936531064, 0.341353814017101, 0.4809644953558304, -1.0510354185680695, 0.2573999048497774, 1.0225487304728103, -0.311550594674545, 2.677477788398098, 1.139554060421791, -0.3344395855897982, 0.2445782409412259, 0.95203004160142, -0.2948480369747598, 0.7243988081387281, -0.3265192424341617, 0.0990841541248776, 0.1508114887997099, 1.0178522971253388, -0.2637278836384551, 1.1404697473034195, 0.8463632740133762, 0.9977121043198809, 0.8005912234638922, 0.6494436216126404, 0.6007793209240309, -0.3880789046623081, 0.1896308655235832, -0.4339304957519413, 0.204893071847525, 1.2266451120984327, -0.3282534762030802, -0.0610221211492106, 0.2144956537113875, -0.1975778140274594, 0.1584573050318647, -0.1324574141000204, 0.2258155838388242, 0.2181059236137828, 0.3288229520903116, -1.0191147388173802, 0.3366058222773685, -0.5821969895687349, 0.1613609832798451]|10459.2676443943582854|      0.50000000|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     198|[0.4805959895416139, 0.4839446625442335, -0.8516087403116417, 0.1762794137819141, -0.6783987829020058, 0.2514053622908252, -0.0741049404940938, 0.4684765032596287, -1.126485454282607, 0.1916829795857603, 1.9995845925283506, 1.00810516157764, -0.1030350121967925, 0.3628377038234634, 1.5771282718343969, 0.9090491094748827, 13.86489131623426, 2.923333616002578, 11.469825425362739, 2.6214504518615565, -0.7004646144120177, 0.1606260528344559, 1.0745953661633445, -0.2631923936531064, 0.341353814017101, 0.4809644953558304, -1.0510354185680695, 0.2573999048497774, 1.0225487304728103, -0.311550594674545, 2.677477788398098, 1.139554060421791, -0.3344395855897982, 0.2445782409412259, 0.95203004160142, -0.2948480369747598, 0.7243988081387281, -0.3265192424341617, 0.0990841541248776, 0.1508114887997099, 1.0178522971253388, -0.2637278836384551, 1.1404697473034195, 0.8463632740133762, 0.9977121043198809, 0.8005912234638922, 0.6494436216126404, 0.6007793209240309, -0.3880789046623081, 0.1896308655235832, -0.4339304957519413, 0.204893071847525, 1.2266451120984327, -0.3282534762030802, -0.0610221211492106, 0.2144956537113875, -0.1975778140274594, 0.1584573050318647, -0.1324574141000204, 0.2258155838388242, 0.2181059236137828, 0.3288229520903116, -1.0191147388173802, 0.3366058222773685, -0.5821969895687349, 0.1613609832798451]|10459.2676443943582854|      0.25000000|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     199|[0.3954322404591065, 0.4868620791223603, -0.9117052088058429, 0.158680409222335, -0.7292172656001622, 0.2167974417375404, -0.0955720724641362, 0.4379120461481202, -1.1702221905333012, 0.1924158105512147, 1.9732100187279515, 1.0331427136318616, -0.1229054457095534, 0.3503629209066677, 1.567063745452431, 0.9399119895872683, 13.89829190735939, 2.9180911612527622, 11.485000846072477, 2.61347074955003, -0.6603207237960271, 0.10252760498847, 1.087002475706252, -0.2276374463056385, 0.36437826066572, 0.4875023080657018, -1.0507182477687758, 0.2827310091854411, 1.0165588492088025, -0.3137278727387561, 2.7208984781463563, 1.1293550102177465, -0.3494882877032842, 0.2977184663545956, 0.969503713639983, -0.2762114820604932, 0.7170312392829361, -0.3815985727771676, 0.0966334492464262, 0.1617661765654337, 1.0708929170480839, -0.2931669088090164, 1.1189365324915765, 0.8679735114627425, 0.9763119394651494, 0.7953641004625619, 0.6172165879458552, 0.5966843136942195, -0.3887809521915613, 0.1667052090959997, -0.4470148716124351, 0.2069531530725844, 1.2628251932602828, -0.3587213202882793, -0.1126720367042209, 0.22053216694728, -0.2769517687251466, 0.1441564287823088, -0.1541437291647248, 0.2109414622710184, 0.2318334634796022, 0.3043362000099465, -1.0389506151513133, 0.3861965556301464, -0.6051896376066086, 0.1731154791914069]|10150.4534300129889743|      0.50000000|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     200|[0.3954322404591065, 0.4868620791223603, -0.9117052088058429, 0.158680409222335, -0.7292172656001622, 0.2167974417375404, -0.0955720724641362, 0.4379120461481202, -1.1702221905333012, 0.1924158105512147, 1.9732100187279515, 1.0331427136318616, -0.1229054457095534, 0.3503629209066677, 1.567063745452431, 0.9399119895872683, 13.89829190735939, 2.9180911612527622, 11.485000846072477, 2.61347074955003, -0.6603207237960271, 0.10252760498847, 1.087002475706252, -0.2276374463056385, 0.36437826066572, 0.4875023080657018, -1.0507182477687758, 0.2827310091854411, 1.0165588492088025, -0.3137278727387561, 2.7208984781463563, 1.1293550102177465, -0.3494882877032842, 0.2977184663545956, 0.969503713639983, -0.2762114820604932, 0.7170312392829361, -0.3815985727771676, 0.0966334492464262, 0.1617661765654337, 1.0708929170480839, -0.2931669088090164, 1.1189365324915765, 0.8679735114627425, 0.9763119394651494, 0.7953641004625619, 0.6172165879458552, 0.5966843136942195, -0.3887809521915613, 0.1667052090959997, -0.4470148716124351, 0.2069531530725844, 1.2628251932602828, -0.3587213202882793, -0.1126720367042209, 0.22053216694728, -0.2769517687251466, 0.1441564287823088, -0.1541437291647248, 0.2109414622710184, 0.2318334634796022, 0.3043362000099465, -1.0389506151513133, 0.3861965556301464, -0.6051896376066086, 0.1731154791914069]|10150.4534300129889743|      0.25000000|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     201|[0.3954322404591065, 0.4868620791223603, -0.9117052088058429, 0.158680409222335, -0.7292172656001622, 0.2167974417375404, -0.0955720724641362, 0.4379120461481202, -1.1702221905333012, 0.1924158105512147, 1.9732100187279515, 1.0331427136318616, -0.1229054457095534, 0.3503629209066677, 1.567063745452431, 0.9399119895872683, 13.89829190735939, 2.9180911612527622, 11.485000846072477, 2.61347074955003, -0.6603207237960271, 0.10252760498847, 1.087002475706252, -0.2276374463056385, 0.36437826066572, 0.4875023080657018, -1.0507182477687758, 0.2827310091854411, 1.0165588492088025, -0.3137278727387561, 2.7208984781463563, 1.1293550102177465, -0.3494882877032842, 0.2977184663545956, 0.969503713639983, -0.2762114820604932, 0.7170312392829361, -0.3815985727771676, 0.0966334492464262, 0.1617661765654337, 1.0708929170480839, -0.2931669088090164, 1.1189365324915765, 0.8679735114627425, 0.9763119394651494, 0.7953641004625619, 0.6172165879458552, 0.5966843136942195, -0.3887809521915613, 0.1667052090959997, -0.4470148716124351, 0.2069531530725844, 1.2628251932602828, -0.3587213202882793, -0.1126720367042209, 0.22053216694728, -0.2769517687251466, 0.1441564287823088, -0.1541437291647248, 0.2109414622710184, 0.2318334634796022, 0.3043362000099465, -1.0389506151513133, 0.3861965556301464, -0.6051896376066086, 0.1731154791914069]|10150.4534300129889743|      0.12500000|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     202|[0.396218532844784, 0.4877923852582118, -0.931029399657571, 0.1718916826627404, -0.7437319063709441, 0.2164075615473314, -0.087225411847132, 0.4226110399613476, -1.1909444036305674, 0.1947989414921404, 1.9668965762594148, 1.0423226163439483, -0.1251446224294571, 0.3409457006930975, 1.5614162519677064, 0.9403217002766587, 13.894807598288539, 2.9217821218584388, 11.475996625714684, 2.607699373943051, -0.6586988937184247, 0.1584474443764758, 1.0721730936710645, -0.2468348699531259, 0.3659803363842991, 0.476282218111221, -1.0760018075111684, 0.3078848678317801, 1.0209772662496475, -0.293771870248205, 2.724508512681764, 1.1368909221404926, -0.3529509805574818, 0.306237307543381, 0.9704978958807395, -0.3040838507465015, 0.7050840261828557, -0.3581546343699841, 0.0901155707427017, 0.1596189209403969, 1.0739706201175352, -0.302867121942685, 1.1217097423511926, 0.8690537677509957, 0.9531773689262915, 0.8335374209489982, 0.6004291721612025, 0.5819883679219676, -0.3888524318125959, 0.1982964968649501, -0.4492160555909104, 0.2151699322342714, 1.256932294351983, -0.3774842226217063, -0.1103692013979028, 0.2233159874807752, -0.2739975106965861, 0.1614901793338339, -0.1658154416169027, 0.213252892055139, 0.2376906822986126, 0.3004618555421957, -1.0307392206027164, 0.3900192180976763, -0.6135603294976283, 0.2155749804764873]|10072.7348908957683307|      0.25000000|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
