k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      79|[107.47038059306436, 0.0954440689006972, 0.9097045814665415, 102.40006391799888, 0.1852779192093833, 0.8186721408002965, 97.44069816476178, 0.2866854237836658, 0.7165371423887171, 96.29975366878912, 0.3070218299467322, 0.6958796702275682, 93.98987234680452, 0.3579100685154838, 0.6442227099571863, 89.71964612376533, 0.4691867077106587, 0.5313894215774719, 83.70960738195606, 0.6584708672372777, 0.3425247380149964, 78.3101823375212, 0.8753619127473387, 0.1248937126011565, 886.370848849888, 910.0100749982842, 922.5194235474676, 926.4604496002069, 935.5606458214129, 952.8292682880957, 975.7290265494456]|  0.0823792167921506|      0.00048828|[3871, 1264, 79, 158]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      80|[107.47038059306436, 0.0954440689006972, 0.9097045814665415, 102.40006391799888, 0.1852779192093833, 0.8186721408002965, 97.44069816476178, 0.2866854237836658, 0.7165371423887171, 96.29975366878912, 0.3070218299467322, 0.6958796702275682, 93.98987234680452, 0.3579100685154838, 0.6442227099571863, 89.71964612376533, 0.4691867077106587, 0.5313894215774719, 83.70960738195606, 0.6584708672372777, 0.3425247380149964, 78.3101823375212, 0.8753619127473387, 0.1248937126011565, 886.370848849888, 910.0100749982842, 922.5194235474676, 926.4604496002069, 935.5606458214129, 952.8292682880957, 975.7290265494456]|  0.0823792167921506|      0.00024414|[3920, 1280, 80, 160]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      81|[107.47038059306436, 0.0954440689006972, 0.9097045814665415, 102.40006391799888, 0.1852779192093833, 0.8186721408002965, 97.44069816476178, 0.2866854237836658, 0.7165371423887171, 96.29975366878912, 0.3070218299467322, 0.6958796702275682, 93.98987234680452, 0.3579100685154838, 0.6442227099571863, 89.71964612376533, 0.4691867077106587, 0.5313894215774719, 83.70960738195606, 0.6584708672372777, 0.3425247380149964, 78.3101823375212, 0.8753619127473387, 0.1248937126011565, 886.370848849888, 910.0100749982842, 922.5194235474676, 926.4604496002069, 935.5606458214129, 952.8292682880957, 975.7290265494456]|  0.0823792167921506|      0.00012207|[3969, 1296, 81, 162]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      82|[107.47036350997521, 0.0953670527420332, 0.9096960664598241, 102.40005924379555, 0.1853312071043067, 0.8186743893391548, 97.4406570992561, 0.2867039748705975, 0.7165258167508453, 96.2997438901058, 0.3070499874061307, 0.6958721640424682, 93.98986867671475, 0.3579189133582609, 0.6442373509697221, 89.71965101908323, 0.4692033216441261, 0.5313997208909549, 83.70961769431257, 0.6584607174242211, 0.3425404023010924, 78.31015684760672, 0.8753566571525755, 0.1249029708810693, 886.3708398149012, 910.0100559307581, 922.5194205069316, 926.4604461600445, 935.5606486949074, 952.8292534501232, 975.7290232933174]|  0.0806362944744097|      0.00024414|[4018, 1312, 82, 164]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      83|[107.47039349893988, 0.0953907858989107, 0.9097477142070318, 102.4000630873591, 0.1854244897373955, 0.8186610256946165, 97.44070033203839, 0.286663082876337, 0.7165052819520882, 96.29972304671055, 0.3071226703030794, 0.6958879354278923, 93.9898415780002, 0.3579315190726718, 0.6442350086481564, 89.71967383399402, 0.4693365881720601, 0.5314764303659569, 83.70963315571612, 0.6585179975171364, 0.3425526342917343, 78.31016992749217, 0.8753933540735869, 0.1249108722929681, 886.3708225867214, 910.010081847169, 922.5194849153579, 926.4604621326602, 935.5606612352373, 952.8292250356914, 975.7290240303618]|  0.0786665226669963|      0.00048828|[4067, 1328, 83, 166]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      84|[107.47039349893988, 0.0953907858989107, 0.9097477142070318, 102.4000630873591, 0.1854244897373955, 0.8186610256946165, 97.44070033203839, 0.286663082876337, 0.7165052819520882, 96.29972304671055, 0.3071226703030794, 0.6958879354278923, 93.9898415780002, 0.3579315190726718, 0.6442350086481564, 89.71967383399402, 0.4693365881720601, 0.5314764303659569, 83.70963315571612, 0.6585179975171364, 0.3425526342917343, 78.31016992749217, 0.8753933540735869, 0.1249108722929681, 886.3708225867214, 910.010081847169, 922.5194849153579, 926.4604621326602, 935.5606612352373, 952.8292250356914, 975.7290240303618]|  0.0786665226669963|      0.00024414|[4116, 1344, 84, 168]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      85|[107.47039349893988, 0.0953907858989107, 0.9097477142070318, 102.4000630873591, 0.1854244897373955, 0.8186610256946165, 97.44070033203839, 0.286663082876337, 0.7165052819520882, 96.29972304671055, 0.3071226703030794, 0.6958879354278923, 93.9898415780002, 0.3579315190726718, 0.6442350086481564, 89.71967383399402, 0.4693365881720601, 0.5314764303659569, 83.70963315571612, 0.6585179975171364, 0.3425526342917343, 78.31016992749217, 0.8753933540735869, 0.1249108722929681, 886.3708225867214, 910.010081847169, 922.5194849153579, 926.4604621326602, 935.5606612352373, 952.8292250356914, 975.7290240303618]|  0.0786665226669963|      0.00012207|[4165, 1360, 85, 170]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      86|[107.47038788313746, 0.095408499849567, 0.9097768398312215, 102.40004424332542, 0.1853790467157838, 0.8186461845336358, 97.44070594418059, 0.2867439686029562, 0.7165194139374053, 96.2997209920428, 0.307096560263402, 0.6958828552717228, 93.98985214673856, 0.3579600076411932, 0.6442471817857425, 89.71967836894241, 0.4693527969764797, 0.5314910756845098, 83.70964565726702, 0.6585494560387335, 0.3425667368600854, 78.3101496120597, 0.8753908570719209, 0.1249120449549555, 886.3708221197004, 910.010078936412, 922.5194956858736, 926.460471977989, 935.5606571300018, 952.8292262545245, 975.7290267284047]|  0.0764977384026553|      0.00024414|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      87|[107.47043249535297, 0.0954086864514461, 0.9098074767302587, 102.4000234294882, 0.1854573446231669, 0.8186720367793053, 97.44067275070316, 0.2867976622176697, 0.7165042710201583, 96.2997439188895, 0.3071083736747698, 0.6959070099113864, 93.98988745850717, 0.3580254049405398, 0.6442534236233501, 89.71968745110681, 0.4693949905946015, 0.5314412841354981, 83.70965015949565, 0.6586472161606449, 0.3425131634368919, 78.31015990343222, 0.8753906474509294, 0.1248651890788728, 886.3708111316496, 910.010042599806, 922.5195742294186, 926.4603977566069, 935.5606971676827, 952.829291679828, 975.7290087045232]|  0.0743459390174076|      0.00048828|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      88|[107.47043249535297, 0.0954086864514461, 0.9098074767302587, 102.4000234294882, 0.1854573446231669, 0.8186720367793053, 97.44067275070316, 0.2867976622176697, 0.7165042710201583, 96.2997439188895, 0.3071083736747698, 0.6959070099113864, 93.98988745850717, 0.3580254049405398, 0.6442534236233501, 89.71968745110681, 0.4693949905946015, 0.5314412841354981, 83.70965015949565, 0.6586472161606449, 0.3425131634368919, 78.31015990343222, 0.8753906474509294, 0.1248651890788728, 886.3708111316496, 910.010042599806, 922.5195742294186, 926.4603977566069, 935.5606971676827, 952.829291679828, 975.7290087045232]|  0.0743459390174076|      0.00024414|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      89|[107.47038304356714, 0.0953555970650604, 0.9097946312655486, 102.40002035775719, 0.1854506559444403, 0.8186600472513026, 97.4406576785574, 0.2868574109950521, 0.7165274552982536, 96.29972784156769, 0.3071798064441776, 0.6959639648150294, 93.98993316589652, 0.3580381518571275, 0.6442593489694686, 89.71967090606644, 0.4695219845600204, 0.5314821081578014, 83.70964306154546, 0.6587208640197058, 0.3425217281711471, 78.31016307266735, 0.8753438412853956, 0.1248934103287341, 886.3707575133046, 910.0101013935953, 922.5195759504727, 926.4604438707461, 935.5606382959618, 952.8292813627463, 975.7289984510866]|  0.0723936420529513|      0.00048828|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      90|[107.47038304356714, 0.0953555970650604, 0.9097946312655486, 102.40002035775719, 0.1854506559444403, 0.8186600472513026, 97.4406576785574, 0.2868574109950521, 0.7165274552982536, 96.29972784156769, 0.3071798064441776, 0.6959639648150294, 93.98993316589652, 0.3580381518571275, 0.6442593489694686, 89.71967090606644, 0.4695219845600204, 0.5314821081578014, 83.70964306154546, 0.6587208640197058, 0.3425217281711471, 78.31016307266735, 0.8753438412853956, 0.1248934103287341, 886.3707575133046, 910.0101013935953, 922.5195759504727, 926.4604438707461, 935.5606382959618, 952.8292813627463, 975.7289984510866]|  0.0723936420529513|      0.00024414|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      91|[107.47041044978283, 0.0954506954181862, 0.9098981614461761, 102.39999193042196, 0.1854100923206116, 0.8186344256427647, 97.44063393496423, 0.2868207271628679, 0.7165448347360055, 96.29970408195217, 0.3071895956655081, 0.6960113500087896, 93.98992728327615, 0.3581592846193281, 0.6443112125911803, 89.71966803874439, 0.4695217861300645, 0.5314633855866685, 83.70963666588975, 0.6588115772149404, 0.3425479203930276, 78.31013751527833, 0.8753562106773246, 0.1248890658926699, 886.3707960690865, 910.0100799594214, 922.5195479725832, 926.4604368812862, 935.5606272060811, 952.8293004195712, 975.7290063981567]|  0.0710708087382206|      0.00048828|[4459, 1456, 91, 182]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      92|[107.47041044978283, 0.0954506954181862, 0.9098981614461761, 102.39999193042196, 0.1854100923206116, 0.8186344256427647, 97.44063393496423, 0.2868207271628679, 0.7165448347360055, 96.29970408195217, 0.3071895956655081, 0.6960113500087896, 93.98992728327615, 0.3581592846193281, 0.6443112125911803, 89.71966803874439, 0.4695217861300645, 0.5314633855866685, 83.70963666588975, 0.6588115772149404, 0.3425479203930276, 78.31013751527833, 0.8753562106773246, 0.1248890658926699, 886.3707960690865, 910.0100799594214, 922.5195479725832, 926.4604368812862, 935.5606272060811, 952.8293004195712, 975.7290063981567]|  0.0710708087382206|      0.00024414|[4508, 1472, 92, 184]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      93|[107.47041044978283, 0.0954506954181862, 0.9098981614461761, 102.39999193042196, 0.1854100923206116, 0.8186344256427647, 97.44063393496423, 0.2868207271628679, 0.7165448347360055, 96.29970408195217, 0.3071895956655081, 0.6960113500087896, 93.98992728327615, 0.3581592846193281, 0.6443112125911803, 89.71966803874439, 0.4695217861300645, 0.5314633855866685, 83.70963666588975, 0.6588115772149404, 0.3425479203930276, 78.31013751527833, 0.8753562106773246, 0.1248890658926699, 886.3707960690865, 910.0100799594214, 922.5195479725832, 926.4604368812862, 935.5606272060811, 952.8293004195712, 975.7290063981567]|  0.0710708087382206|      0.00012207|[4557, 1488, 93, 186]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      94|[107.47039882900121, 0.0953815981370541, 0.9098903485948452, 102.39998728959895, 0.1854721769176195, 0.8186629137804398, 97.44061648701931, 0.2868218464760182, 0.716527245115616, 96.29970866833729, 0.3072035251750697, 0.696020629254736, 93.98993223403389, 0.3581422684769683, 0.6442931406482812, 89.71968608897853, 0.4695585120523745, 0.5314764123966825, 83.70965750438248, 0.6588331552547503, 0.3425313742401959, 78.31013372976567, 0.8753610878776797, 0.1248966385619941, 886.3707896669886, 910.0100718856862, 922.5195299957699, 926.4604363079283, 935.5606262183612, 952.829291152881, 975.7289988998897]|  0.0687884297254891|      0.00024414|[4606, 1504, 94, 188]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      95|[107.47039882900121, 0.0953815981370541, 0.9098903485948452, 102.39998728959895, 0.1854721769176195, 0.8186629137804398, 97.44061648701931, 0.2868218464760182, 0.716527245115616, 96.29970866833729, 0.3072035251750697, 0.696020629254736, 93.98993223403389, 0.3581422684769683, 0.6442931406482812, 89.71968608897853, 0.4695585120523745, 0.5314764123966825, 83.70965750438248, 0.6588331552547503, 0.3425313742401959, 78.31013372976567, 0.8753610878776797, 0.1248966385619941, 886.3707896669886, 910.0100718856862, 922.5195299957699, 926.4604363079283, 935.5606262183612, 952.829291152881, 975.7289988998897]|  0.0687884297254891|      0.00012207|[4655, 1520, 95, 190]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      96|[107.47039624864945, 0.0953914247318113, 0.9099093233706892, 102.39997550453728, 0.1854717517231534, 0.8186489376752165, 97.44061809942689, 0.2868413935732858, 0.7165406147776862, 96.29971855241753, 0.3072279663784545, 0.6960261956280711, 93.98993513097888, 0.3581976178932014, 0.644283770849255, 89.71968070035062, 0.4696222035086802, 0.5314734050240216, 83.70965654099928, 0.6588938550099013, 0.3425529660403707, 78.31013620069427, 0.8753794646791366, 0.1249079863836543, 886.3707910784176, 910.0100747480451, 922.5195049128153, 926.4604358524253, 935.5606337330371, 952.8292916452593, 975.7289834356088]|  0.0669767929084833|      0.00024414|[4704, 1536, 96, 192]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      97|[107.4703870344203, 0.0953274387104589, 0.9099781619017028, 102.39994673995196, 0.185502646368363, 0.8186736514393861, 97.44062742477846, 0.286942860248922, 0.7165717714574832, 96.29973096604726, 0.3072304049942527, 0.6960344764756352, 93.98996827417334, 0.3582362698270952, 0.6443099361400608, 89.71973187169974, 0.4697191687501992, 0.5315030962711259, 83.70965711500067, 0.6590080130267132, 0.3425927215972346, 78.310167505375, 0.8754110853409034, 0.1249139396817843, 886.3708215384794, 910.0100671543397, 922.5194827710441, 926.4604262860081, 935.5606740765737, 952.8292682307518, 975.7289707210326]|  0.0646497076743118|      0.00048828|[4753, 1552, 97, 194]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      98|[107.4703870344203, 0.0953274387104589, 0.9099781619017028, 102.39994673995196, 0.185502646368363, 0.8186736514393861, 97.44062742477846, 0.286942860248922, 0.7165717714574832, 96.29973096604726, 0.3072304049942527, 0.6960344764756352, 93.98996827417334, 0.3582362698270952, 0.6443099361400608, 89.71973187169974, 0.4697191687501992, 0.5315030962711259, 83.70965711500067, 0.6590080130267132, 0.3425927215972346, 78.310167505375, 0.8754110853409034, 0.1249139396817843, 886.3708215384794, 910.0100671543397, 922.5194827710441, 926.4604262860081, 935.5606740765737, 952.8292682307518, 975.7289707210326]|  0.0646497076743118|      0.00024414|[4802, 1568, 98, 196]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      99|[107.47039662529752, 0.0954197558991662, 0.9100118620696839, 102.39996398162948, 0.1855567805058336, 0.8186718610857816, 97.44062956268542, 0.2868408583986958, 0.7165174366667795, 96.29973238950942, 0.3073128653347674, 0.6960660725461311, 93.98993979143276, 0.3582520990539421, 0.6443177454397384, 89.71973325357803, 0.4697644004052262, 0.531545030269583, 83.70969701008873, 0.6591155304597553, 0.3425956267284255, 78.31016834443136, 0.8754186480506622, 0.1249483050928191, 886.370772850939, 910.010042888512, 922.5194859440883, 926.4604242307537, 935.5607048709514, 952.8293151742939, 975.7289736591202]|  0.0634511765208525|      0.00048828|[4851, 1584, 99, 198]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
     100|[107.47039662529752, 0.0954197558991662, 0.9100118620696839, 102.39996398162948, 0.1855567805058336, 0.8186718610857816, 97.44062956268542, 0.2868408583986958, 0.7165174366667795, 96.29973238950942, 0.3073128653347674, 0.6960660725461311, 93.98993979143276, 0.3582520990539421, 0.6443177454397384, 89.71973325357803, 0.4697644004052262, 0.531545030269583, 83.70969701008873, 0.6591155304597553, 0.3425956267284255, 78.31016834443136, 0.8754186480506622, 0.1249483050928191, 886.370772850939, 910.010042888512, 922.5194859440883, 926.4604242307537, 935.5607048709514, 952.8293151742939, 975.7289736591202]|  0.0634511765208525|      0.00024414|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     101|[107.47039662529752, 0.0954197558991662, 0.9100118620696839, 102.39996398162948, 0.1855567805058336, 0.8186718610857816, 97.44062956268542, 0.2868408583986958, 0.7165174366667795, 96.29973238950942, 0.3073128653347674, 0.6960660725461311, 93.98993979143276, 0.3582520990539421, 0.6443177454397384, 89.71973325357803, 0.4697644004052262, 0.531545030269583, 83.70969701008873, 0.6591155304597553, 0.3425956267284255, 78.31016834443136, 0.8754186480506622, 0.1249483050928191, 886.370772850939, 910.010042888512, 922.5194859440883, 926.4604242307537, 935.5607048709514, 952.8293151742939, 975.7289736591202]|  0.0634511765208525|      0.00012207|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     102|[107.4703901175752, 0.0953681719852889, 0.910021030088255, 102.39996277300295, 0.1855315908344174, 0.8186666629675217, 97.44062863059007, 0.2869081600256765, 0.7165363318481341, 96.29973822398524, 0.3072919072187948, 0.6960808171989293, 93.98994421483704, 0.3582806157442917, 0.6443242268748669, 89.71972492228855, 0.4697951936059868, 0.5315665850485449, 83.70970738937595, 0.6591515581362464, 0.3426252147141049, 78.31017347629593, 0.8754041538738518, 0.1249424374872289, 886.3707666385959, 910.0100628441002, 922.5194703477846, 926.4604393230678, 935.5607090666745, 952.8293205536174, 975.7289767161302]|  0.0610669404384760|      0.00024414|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     103|[107.4703901175752, 0.0953681719852889, 0.910021030088255, 102.39996277300295, 0.1855315908344174, 0.8186666629675217, 97.44062863059007, 0.2869081600256765, 0.7165363318481341, 96.29973822398524, 0.3072919072187948, 0.6960808171989293, 93.98994421483704, 0.3582806157442917, 0.6443242268748669, 89.71972492228855, 0.4697951936059868, 0.5315665850485449, 83.70970738937595, 0.6591515581362464, 0.3426252147141049, 78.31017347629593, 0.8754041538738518, 0.1249424374872289, 886.3707666385959, 910.0100628441002, 922.5194703477846, 926.4604393230678, 935.5607090666745, 952.8293205536174, 975.7289767161302]|  0.0610669404384760|      0.00012207|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     104|[107.4703901175752, 0.0953681719852889, 0.910021030088255, 102.39996277300295, 0.1855315908344174, 0.8186666629675217, 97.44062863059007, 0.2869081600256765, 0.7165363318481341, 96.29973822398524, 0.3072919072187948, 0.6960808171989293, 93.98994421483704, 0.3582806157442917, 0.6443242268748669, 89.71972492228855, 0.4697951936059868, 0.5315665850485449, 83.70970738937595, 0.6591515581362464, 0.3426252147141049, 78.31017347629593, 0.8754041538738518, 0.1249424374872289, 886.3707666385959, 910.0100628441002, 922.5194703477846, 926.4604393230678, 935.5607090666745, 952.8293205536174, 975.7289767161302]|  0.0610669404384760|      0.00006104|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     105|[107.47039326884564, 0.0953580774083939, 0.9100263618106242, 102.39996620123515, 0.185530565670693, 0.8186543746673234, 97.44063024125423, 0.2869291726844109, 0.7165481532286747, 96.29974240257393, 0.3073036453432871, 0.696083314576824, 93.98994742126978, 0.3583147684257075, 0.6443356648489643, 89.71972613475893, 0.4698170014085881, 0.531579999508339, 83.7097030271816, 0.65917438386756, 0.3426334982013071, 78.31017559478444, 0.8754051921483859, 0.1249445331419704, 886.3707619412293, 910.0100616332553, 922.5194675329772, 926.4604391219964, 935.5607076159606, 952.8293279384865, 975.7289788630164]|  0.0601460187596439|      0.00012207|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     106|[107.47035794006315, 0.0953447229459571, 0.9100373143734733, 102.399938220333, 0.185554394973462, 0.8186362410138133, 97.44062733489412, 0.2869400211738813, 0.7165802437128972, 96.29973110846397, 0.3073266707336388, 0.6960773830322095, 93.98994247247785, 0.3583682777259523, 0.6443277586715974, 89.71973961489171, 0.4698688106916336, 0.5316041765110413, 83.70970643556431, 0.6592260165361327, 0.3426416574738516, 78.31018776201704, 0.8754070354089479, 0.124959112555355, 886.3707737274758, 910.0100696923599, 922.5194640113639, 926.4604370517504, 935.560703183268, 952.829330601832, 975.7289872412331]|  0.0586652848731095|      0.00024414|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     107|[107.47035794006315, 0.0953447229459571, 0.9100373143734733, 102.399938220333, 0.185554394973462, 0.8186362410138133, 97.44062733489412, 0.2869400211738813, 0.7165802437128972, 96.29973110846397, 0.3073266707336388, 0.6960773830322095, 93.98994247247785, 0.3583682777259523, 0.6443277586715974, 89.71973961489171, 0.4698688106916336, 0.5316041765110413, 83.70970643556431, 0.6592260165361327, 0.3426416574738516, 78.31018776201704, 0.8754070354089479, 0.124959112555355, 886.3707737274758, 910.0100696923599, 922.5194640113639, 926.4604370517504, 935.560703183268, 952.829330601832, 975.7289872412331]|  0.0586652848731095|      0.00012207|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     108|[107.47037758467432, 0.0953639655878153, 0.910063897191668, 102.39990671581481, 0.1855593880915176, 0.8186358247825146, 97.44067506915658, 0.2869411136239191, 0.7166161910758873, 96.2997323788305, 0.3073370869088868, 0.6960957054603812, 93.98992646429807, 0.3583706658571494, 0.6443352763329339, 89.7197590444303, 0.4698770307124224, 0.5316140479287566, 83.7097332691401, 0.6592422286717752, 0.3426879539508935, 78.31019639615101, 0.8754010555182576, 0.1249885730074268, 886.370791962987, 910.0101009329577, 922.519446531956, 926.4603996833309, 935.5606825807395, 952.8293309580437, 975.7289856904147]|  0.0580561464493339|      0.00024414|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     109|[107.47047324259569, 0.0953694703295836, 0.9101058034940623, 102.39988551146004, 0.1855934895724461, 0.8186392153713183, 97.4406516736428, 0.2869363202859183, 0.7165541146122466, 96.2996580282426, 0.3074158149383796, 0.6961168581322111, 93.98993657306357, 0.3584459157093575, 0.6443742054172455, 89.71972295139071, 0.4699567197530607, 0.5316045715458918, 83.70975805288663, 0.6593138130870297, 0.3427128539297153, 78.31016458686203, 0.8753748930241424, 0.1249753974817101, 886.3708126905334, 910.0101140130635, 922.5195226076112, 926.4604064630109, 935.560693583822, 952.8293401909904, 975.7289621459505]|  0.0561102544027786|      0.00048828|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     110|[107.47047324259569, 0.0953694703295836, 0.9101058034940623, 102.39988551146004, 0.1855934895724461, 0.8186392153713183, 97.4406516736428, 0.2869363202859183, 0.7165541146122466, 96.2996580282426, 0.3074158149383796, 0.6961168581322111, 93.98993657306357, 0.3584459157093575, 0.6443742054172455, 89.71972295139071, 0.4699567197530607, 0.5316045715458918, 83.70975805288663, 0.6593138130870297, 0.3427128539297153, 78.31016458686203, 0.8753748930241424, 0.1249753974817101, 886.3708126905334, 910.0101140130635, 922.5195226076112, 926.4604064630109, 935.560693583822, 952.8293401909904, 975.7289621459505]|  0.0561102544027786|      0.00024414|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     111|[107.47045496523275, 0.0953841074994451, 0.9101405751405135, 102.39982763205157, 0.1855839705440611, 0.8186359054200788, 97.44062810247827, 0.2870378076481713, 0.716590916526522, 96.29967240828525, 0.3073415812993316, 0.6961413779864589, 93.98997076171099, 0.3584771930076242, 0.6443536945619975, 89.7197303341274, 0.4700814228046243, 0.5316127228293932, 83.70975486903761, 0.6593648660814925, 0.3427896402025065, 78.31016559930126, 0.8753515042784772, 0.1249686581846664, 886.3708013566222, 910.0101377954383, 922.5195239075915, 926.4603572801462, 935.5607353191555, 952.8293644138191, 975.7290176283819]|  0.0550527108864137|      0.00048828|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     112|[107.47045496523275, 0.0953841074994451, 0.9101405751405135, 102.39982763205157, 0.1855839705440611, 0.8186359054200788, 97.44062810247827, 0.2870378076481713, 0.716590916526522, 96.29967240828525, 0.3073415812993316, 0.6961413779864589, 93.98997076171099, 0.3584771930076242, 0.6443536945619975, 89.7197303341274, 0.4700814228046243, 0.5316127228293932, 83.70975486903761, 0.6593648660814925, 0.3427896402025065, 78.31016559930126, 0.8753515042784772, 0.1249686581846664, 886.3708013566222, 910.0101377954383, 922.5195239075915, 926.4603572801462, 935.5607353191555, 952.8293644138191, 975.7290176283819]|  0.0550527108864137|      0.00024414|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     113|[107.47045496523275, 0.0953841074994451, 0.9101405751405135, 102.39982763205157, 0.1855839705440611, 0.8186359054200788, 97.44062810247827, 0.2870378076481713, 0.716590916526522, 96.29967240828525, 0.3073415812993316, 0.6961413779864589, 93.98997076171099, 0.3584771930076242, 0.6443536945619975, 89.7197303341274, 0.4700814228046243, 0.5316127228293932, 83.70975486903761, 0.6593648660814925, 0.3427896402025065, 78.31016559930126, 0.8753515042784772, 0.1249686581846664, 886.3708013566222, 910.0101377954383, 922.5195239075915, 926.4603572801462, 935.5607353191555, 952.8293644138191, 975.7290176283819]|  0.0550527108864137|      0.00012207|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     114|[107.47045496523275, 0.0953841074994451, 0.9101405751405135, 102.39982763205157, 0.1855839705440611, 0.8186359054200788, 97.44062810247827, 0.2870378076481713, 0.716590916526522, 96.29967240828525, 0.3073415812993316, 0.6961413779864589, 93.98997076171099, 0.3584771930076242, 0.6443536945619975, 89.7197303341274, 0.4700814228046243, 0.5316127228293932, 83.70975486903761, 0.6593648660814925, 0.3427896402025065, 78.31016559930126, 0.8753515042784772, 0.1249686581846664, 886.3708013566222, 910.0101377954383, 922.5195239075915, 926.4603572801462, 935.5607353191555, 952.8293644138191, 975.7290176283819]|  0.0550527108864137|      0.00006104|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     115|[107.47046171634405, 0.0953655705286179, 0.9101381234479392, 102.39982835739801, 0.1856137822840405, 0.8186498901245439, 97.44063273375998, 0.2870267662882541, 0.7165772307298189, 96.29967241832998, 0.307369600043251, 0.6961532960240602, 93.98997466217385, 0.3584852757149475, 0.6443559442568203, 89.71973094208171, 0.4700775587191245, 0.5316156601223925, 83.7097553038145, 0.6593920758464064, 0.3427979788319677, 78.31016600835852, 0.8753469771662138, 0.1249669155987636, 886.3707978859486, 910.0101400616776, 922.5195237865446, 926.4603545040541, 935.5607358035197, 952.8293678314045, 975.7290203397024]|  0.0536960120617033|      0.00012207|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
