k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[119.94798216192886, 0.001854435062921, 0.7366363925189913, 109.98707973170016, 0.0757194352716284, 0.7692158722623804, 100.06462729523179, 0.1883121673469049, 0.760574656932819, 87.97367783455624, 0.4050328958982423, 0.7211357281106727, 85.98220289075549, 0.4573593524300905, 0.6197650882567667, 83.95846860142332, 0.50648931896823, 0.5320715925926529, 80.01013424147472, 0.6340456234944244, 0.3634289280769661, 75.99360901897208, 0.8059153166729998, 0.1310280063231137, 886.2120661693604, 909.9425809700717, 922.486646586386, 926.4913239057078, 935.6092233977876, 952.8120540126781, 975.6849870489812]| 63.4698944091796875|      0.00390625|[2806, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[119.94756627854302, 0.0024187661813774, 0.7376600370053124, 109.98696347628344, 0.0744229281674477, 0.7703650589500384, 100.06353264409773, 0.1890550203915461, 0.759801260797382, 87.97402487356783, 0.4050972100650465, 0.722726803523875, 85.98340223760671, 0.4575751417839311, 0.6194235844676954, 83.95893151725515, 0.5067616492153996, 0.5317982599467789, 80.00983903215432, 0.6340176878926084, 0.3634635674598836, 75.99272467187262, 0.8060607320911308, 0.1308835949896443, 886.2124415186094, 909.9430078859091, 922.4876210317917, 926.4921045451163, 935.6085421090144, 952.8115913115815, 975.6854987030241]| 62.5248832702636719|      0.00781250|[2833, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[119.94756627854302, 0.0024187661813774, 0.7376600370053124, 109.98696347628344, 0.0744229281674477, 0.7703650589500384, 100.06353264409773, 0.1890550203915461, 0.759801260797382, 87.97402487356783, 0.4050972100650465, 0.722726803523875, 85.98340223760671, 0.4575751417839311, 0.6194235844676954, 83.95893151725515, 0.5067616492153996, 0.5317982599467789, 80.00983903215432, 0.6340176878926084, 0.3634635674598836, 75.99272467187262, 0.8060607320911308, 0.1308835949896443, 886.2124415186094, 909.9430078859091, 922.4876210317917, 926.4921045451163, 935.6085421090144, 952.8115913115815, 975.6854987030241]| 62.5248832702636719|      0.00390625|[2886, 448, 0, 224]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[119.94756627854302, 0.0024187661813774, 0.7376600370053124, 109.98696347628344, 0.0744229281674477, 0.7703650589500384, 100.06353264409773, 0.1890550203915461, 0.759801260797382, 87.97402487356783, 0.4050972100650465, 0.722726803523875, 85.98340223760671, 0.4575751417839311, 0.6194235844676954, 83.95893151725515, 0.5067616492153996, 0.5317982599467789, 80.00983903215432, 0.6340176878926084, 0.3634635674598836, 75.99272467187262, 0.8060607320911308, 0.1308835949896443, 886.2124415186094, 909.9430078859091, 922.4876210317917, 926.4921045451163, 935.6085421090144, 952.8115913115815, 975.6854987030241]| 62.5248832702636719|      0.00195312|[2938, 456, 0, 228]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[119.94784207535535, 0.0025357677342218, 0.7378827905529906, 109.98659556500436, 0.0750153324605198, 0.770696857503181, 100.06371908375965, 0.1894544682676223, 0.7596222405382009, 87.97366773822489, 0.4055355223173105, 0.7231354223401364, 85.98372266366876, 0.4579012525131128, 0.6200561085048055, 83.95862553402753, 0.5069749222977005, 0.5316336899004425, 80.01002296913339, 0.6346457360946947, 0.3634695152077842, 75.99226250740654, 0.8059810403530742, 0.1302382571830128, 886.2128963614717, 909.9429054357048, 922.4873788555855, 926.4919002512116, 935.6083853709655, 952.8115367623932, 975.6859236800157]| 61.9809379577636719|      0.00390625|[2964, 460, 0, 230]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[119.94784207535535, 0.0025357677342218, 0.7378827905529906, 109.98659556500436, 0.0750153324605198, 0.770696857503181, 100.06371908375965, 0.1894544682676223, 0.7596222405382009, 87.97366773822489, 0.4055355223173105, 0.7231354223401364, 85.98372266366876, 0.4579012525131128, 0.6200561085048055, 83.95862553402753, 0.5069749222977005, 0.5316336899004425, 80.01002296913339, 0.6346457360946947, 0.3634695152077842, 75.99226250740654, 0.8059810403530742, 0.1302382571830128, 886.2128963614717, 909.9429054357048, 922.4873788555855, 926.4919002512116, 935.6083853709655, 952.8115367623932, 975.6859236800157]| 61.9809379577636719|      0.00195312|[3016, 468, 0, 234]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[119.94749942223358, 0.0023281960950342, 0.7377876018936049, 109.98681780423176, 0.0751669272755534, 0.7710489964189625, 100.06379547835675, 0.1905697000641982, 0.7589809598085732, 87.9736071113517, 0.4057979085317416, 0.7231000742067525, 85.98390613148295, 0.458365306055812, 0.620228483232131, 83.95882446857455, 0.5072464094448985, 0.5322185166897783, 80.00966386716252, 0.6350560282032887, 0.3636746952720787, 75.99245602622003, 0.8063147796440739, 0.1299273732869454, 886.2131099814793, 909.9433159120308, 922.487380651275, 926.4918638097746, 935.6085547240939, 952.8112069800533, 975.6857177957211]| 61.3384895324707031|      0.00390625|[3043, 472, 0, 236]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[119.94749942223358, 0.0023281960950342, 0.7377876018936049, 109.98681780423176, 0.0751669272755534, 0.7710489964189625, 100.06379547835675, 0.1905697000641982, 0.7589809598085732, 87.9736071113517, 0.4057979085317416, 0.7231000742067525, 85.98390613148295, 0.458365306055812, 0.620228483232131, 83.95882446857455, 0.5072464094448985, 0.5322185166897783, 80.00966386716252, 0.6350560282032887, 0.3636746952720787, 75.99245602622003, 0.8063147796440739, 0.1299273732869454, 886.2131099814793, 909.9433159120308, 922.487380651275, 926.4918638097746, 935.6085547240939, 952.8112069800533, 975.6857177957211]| 61.3384895324707031|      0.00195312|[3095, 480, 0, 240]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[119.94766613475598, 0.0019212100141472, 0.7381894713527092, 109.98670047221226, 0.0757942872265931, 0.7716553182988298, 100.06361868476708, 0.1909222555631673, 0.758356827384262, 87.97388725129046, 0.4065098381587555, 0.7229986496157285, 85.98373460689493, 0.4590352181655964, 0.6204399403702727, 83.95885689630897, 0.5078435439495124, 0.5319944007714389, 80.00963259293162, 0.6349070355504784, 0.3635233720812909, 75.99275346805095, 0.8063054772029833, 0.1300671592126915, 886.2132102144145, 909.9433934584516, 922.4873349292689, 926.4918161018963, 935.6088291890201, 952.81060423308, 975.6857082777714]| 60.9584541320800781|      0.00390625|[3122, 484, 0, 242]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[119.94756992538704, 0.0023918436517638, 0.7388309737383429, 109.98706705772099, 0.0744571004339068, 0.7720315368590088, 100.06345184647941, 0.1918365781993003, 0.7584191471087122, 87.97383288068089, 0.4072961201011829, 0.7240499573062709, 85.98375096976767, 0.4589672596887352, 0.620317719646187, 83.95868082732106, 0.5091631896460863, 0.5321803184241493, 80.00957569994847, 0.6348589743550335, 0.3616332427601994, 75.99258174463543, 0.8058905999866418, 0.1303086354187165, 886.2138030119144, 909.9442805285368, 922.4877529402379, 926.4911931185792, 935.6091092335469, 952.8110434185073, 975.6841847934325]| 60.2514228820800781|      0.00781250|[3148, 488, 0, 244]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[119.94756992538704, 0.0023918436517638, 0.7388309737383429, 109.98706705772099, 0.0744571004339068, 0.7720315368590088, 100.06345184647941, 0.1918365781993003, 0.7584191471087122, 87.97383288068089, 0.4072961201011829, 0.7240499573062709, 85.98375096976767, 0.4589672596887352, 0.620317719646187, 83.95868082732106, 0.5091631896460863, 0.5321803184241493, 80.00957569994847, 0.6348589743550335, 0.3616332427601994, 75.99258174463543, 0.8058905999866418, 0.1303086354187165, 886.2138030119144, 909.9442805285368, 922.4877529402379, 926.4911931185792, 935.6091092335469, 952.8110434185073, 975.6841847934325]| 60.2514228820800781|      0.00390625|[3198, 496, 0, 248]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[119.94786742409133, 0.0027445688181813, 0.7389323483461248, 109.9868718210274, 0.0749267007236926, 0.771163893940352, 100.063991756749, 0.1921040286776179, 0.7584623369853623, 87.9735591171885, 0.4077242049083997, 0.7249052133544189, 85.984062760307, 0.4606250229071945, 0.6216802835402966, 83.95821961683876, 0.5095321132029734, 0.5313773737723664, 80.00981044327546, 0.6362351742498947, 0.3624190129499718, 75.99273370905199, 0.8056971807803809, 0.1305651751433, 886.213387910787, 909.9439411845776, 922.4877283646966, 926.4927475418897, 935.6089638351837, 952.8101335786964, 975.6833315415873]| 59.6065216064453125|      0.00781250|[3249, 504, 0, 252]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      78|[119.94806464302721, 0.0010269440743442, 0.7378206201453064, 109.98606430556217, 0.0743257671888803, 0.7725870057952081, 100.06672029914803, 0.1935214841179319, 0.7557397279511937, 87.97105704323826, 0.4093727541352484, 0.7263162245158571, 85.98463727183983, 0.4597898322030301, 0.6231119850603545, 83.95891388750438, 0.5098548454210622, 0.5307819920616401, 80.01000898467774, 0.638127812812221, 0.3622688204052955, 75.99321424237806, 0.8039985586445036, 0.1282537503260024, 886.2141666087747, 909.9454195936603, 922.4874494582813, 926.4925329007832, 935.6106711672173, 952.8117714147064, 975.6844723590302]| 58.6447601318359375|      0.01562500|[3276, 508, 0, 254]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[119.94806464302721, 0.0010269440743442, 0.7378206201453064, 109.98606430556217, 0.0743257671888803, 0.7725870057952081, 100.06672029914803, 0.1935214841179319, 0.7557397279511937, 87.97105704323826, 0.4093727541352484, 0.7263162245158571, 85.98463727183983, 0.4597898322030301, 0.6231119850603545, 83.95891388750438, 0.5098548454210622, 0.5307819920616401, 80.01000898467774, 0.638127812812221, 0.3622688204052955, 75.99321424237806, 0.8039985586445036, 0.1282537503260024, 886.2141666087747, 909.9454195936603, 922.4874494582813, 926.4925329007832, 935.6106711672173, 952.8117714147064, 975.6844723590302]| 58.6447601318359375|      0.00781250|[3327, 516, 0, 258]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[119.94806464302721, 0.0010269440743442, 0.7378206201453064, 109.98606430556217, 0.0743257671888803, 0.7725870057952081, 100.06672029914803, 0.1935214841179319, 0.7557397279511937, 87.97105704323826, 0.4093727541352484, 0.7263162245158571, 85.98463727183983, 0.4597898322030301, 0.6231119850603545, 83.95891388750438, 0.5098548454210622, 0.5307819920616401, 80.01000898467774, 0.638127812812221, 0.3622688204052955, 75.99321424237806, 0.8039985586445036, 0.1282537503260024, 886.2141666087747, 909.9454195936603, 922.4874494582813, 926.4925329007832, 935.6106711672173, 952.8117714147064, 975.6844723590302]| 58.6447601318359375|      0.00390625|[3378, 524, 0, 262]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      81|[119.94884562107883, 0.0030214746587027, 0.7370670120327814, 109.9866161285001, 0.0743923133267214, 0.7722075642232169, 100.06490767276959, 0.1936438516507986, 0.7556744946359936, 87.97155247575229, 0.4100249907210234, 0.7266898146298135, 85.98476315092523, 0.4598092464522352, 0.6232866290015298, 83.95887362716736, 0.5109213356646034, 0.531914542925277, 80.01005484326623, 0.6391387553575121, 0.3625507000153637, 75.99291111064822, 0.8034859709149317, 0.1274279793064143, 886.2139190084904, 909.9454044223634, 922.487628560339, 926.4923752159003, 935.610548173484, 952.8126463300969, 975.6843080516786]| 57.7738914489746094|      0.00781250|[3405, 528, 0, 264]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      82|[119.94884562107883, 0.0030214746587027, 0.7370670120327814, 109.9866161285001, 0.0743923133267214, 0.7722075642232169, 100.06490767276959, 0.1936438516507986, 0.7556744946359936, 87.97155247575229, 0.4100249907210234, 0.7266898146298135, 85.98476315092523, 0.4598092464522352, 0.6232866290015298, 83.95887362716736, 0.5109213356646034, 0.531914542925277, 80.01005484326623, 0.6391387553575121, 0.3625507000153637, 75.99291111064822, 0.8034859709149317, 0.1274279793064143, 886.2139190084904, 909.9454044223634, 922.487628560339, 926.4923752159003, 935.610548173484, 952.8126463300969, 975.6843080516786]| 57.7738914489746094|      0.00390625|[3457, 536, 0, 268]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[119.94911429921734, 0.0031981724725914, 0.7362683562113378, 109.98562354487423, 0.0753375592917869, 0.7728748305271411, 100.06463652596807, 0.1934461316094562, 0.7569029226495915, 87.97125409432331, 0.4095742502687646, 0.7265000329533999, 85.98556735553393, 0.4621164725336719, 0.6245051430873892, 83.9585237426817, 0.5116219961901853, 0.5318646411707956, 80.00993456296145, 0.6398532408929126, 0.3631804144914914, 75.99267679266183, 0.803759041247878, 0.1269987164386755, 886.2141238896172, 909.9447930135691, 922.4880796693238, 926.4924289967048, 935.6101551710598, 952.812401804466, 975.6846264692938]| 56.8541641235351562|      0.00781250|[3483, 540, 0, 270]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      84|[119.94911429921734, 0.0031981724725914, 0.7362683562113378, 109.98562354487423, 0.0753375592917869, 0.7728748305271411, 100.06463652596807, 0.1934461316094562, 0.7569029226495915, 87.97125409432331, 0.4095742502687646, 0.7265000329533999, 85.98556735553393, 0.4621164725336719, 0.6245051430873892, 83.9585237426817, 0.5116219961901853, 0.5318646411707956, 80.00993456296145, 0.6398532408929126, 0.3631804144914914, 75.99267679266183, 0.803759041247878, 0.1269987164386755, 886.2141238896172, 909.9447930135691, 922.4880796693238, 926.4924289967048, 935.6101551710598, 952.812401804466, 975.6846264692938]| 56.8541641235351562|      0.00390625|[3534, 548, 0, 274]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      85|[119.94906805160888, 0.0029101911705745, 0.7356402345560685, 109.98496531385344, 0.0766590070297363, 0.7734329955645037, 100.0656498532242, 0.194276636805177, 0.7560796833401456, 87.97207811047247, 0.4102827049813733, 0.7268404401201636, 85.98550660855383, 0.4625100498620427, 0.6249127310668241, 83.95821807143464, 0.512855058648455, 0.5325190162499662, 80.01011631913865, 0.6396049330664794, 0.363165107057019, 75.99168863573941, 0.803580615821554, 0.1274392361127417, 886.2135059490932, 909.9433693826461, 922.4871674256383, 926.4920529842552, 935.6106304005101, 952.811259092522, 975.684765016668]| 56.5936508178710938|      0.00781250|[3560, 552, 0, 276]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      86|[119.94906805160888, 0.0029101911705745, 0.7356402345560685, 109.98496531385344, 0.0766590070297363, 0.7734329955645037, 100.0656498532242, 0.194276636805177, 0.7560796833401456, 87.97207811047247, 0.4102827049813733, 0.7268404401201636, 85.98550660855383, 0.4625100498620427, 0.6249127310668241, 83.95821807143464, 0.512855058648455, 0.5325190162499662, 80.01011631913865, 0.6396049330664794, 0.363165107057019, 75.99168863573941, 0.803580615821554, 0.1274392361127417, 886.2135059490932, 909.9433693826461, 922.4871674256383, 926.4920529842552, 935.6106304005101, 952.811259092522, 975.684765016668]| 56.5936508178710938|      0.00390625|[3611, 560, 0, 280]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      87|[119.94883956062783, 0.0041886325837333, 0.7366953100145218, 109.98476764399477, 0.0759491774033374, 0.7730207316053186, 100.06596627706371, 0.1947943063859012, 0.757102201485563, 87.97199059171966, 0.41016388960795, 0.727060025800586, 85.98533728950619, 0.4641503766466177, 0.6247480187483244, 83.95729163135935, 0.5137925925155739, 0.5324594347446375, 80.0093030250705, 0.6403248859960697, 0.3630224971076935, 75.99086204866079, 0.8032787843205397, 0.1285029673188191, 886.2143989999521, 909.9425206936719, 922.4865331702083, 926.4924536028973, 935.6105153036907, 952.8120175494066, 975.6847741699784]| 55.6884002685546875|      0.00781250|[3637, 564, 0, 282]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      88|[119.94883956062783, 0.0041886325837333, 0.7366953100145218, 109.98476764399477, 0.0759491774033374, 0.7730207316053186, 100.06596627706371, 0.1947943063859012, 0.757102201485563, 87.97199059171966, 0.41016388960795, 0.727060025800586, 85.98533728950619, 0.4641503766466177, 0.6247480187483244, 83.95729163135935, 0.5137925925155739, 0.5324594347446375, 80.0093030250705, 0.6403248859960697, 0.3630224971076935, 75.99086204866079, 0.8032787843205397, 0.1285029673188191, 886.2143989999521, 909.9425206936719, 922.4865331702083, 926.4924536028973, 935.6105153036907, 952.8120175494066, 975.6847741699784]| 55.6884002685546875|      0.00390625|[3689, 572, 0, 286]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      89|[119.94824606710665, 0.0029083885634265, 0.7361317102489833, 109.98414206231337, 0.0756947561053919, 0.7731045472638016, 100.06551467921112, 0.1954133319123707, 0.7566713638062271, 87.97059739766814, 0.4105791536521192, 0.7280783483231695, 85.98384474185121, 0.4644070968522953, 0.6254328583935732, 83.95634125563393, 0.513782787352417, 0.5319465255552893, 80.00906027315001, 0.6405551418204476, 0.3630688898865149, 75.99139237711141, 0.8030611234830027, 0.1285161646220206, 886.2136822699165, 909.9423064944955, 922.4855672739964, 926.493027519824, 935.6100676203838, 952.8129532177118, 975.6859116677514]| 55.3912773132324219|      0.00781250|[3715, 576, 0, 288]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      90|[119.94824606710665, 0.0029083885634265, 0.7361317102489833, 109.98414206231337, 0.0756947561053919, 0.7731045472638016, 100.06551467921112, 0.1954133319123707, 0.7566713638062271, 87.97059739766814, 0.4105791536521192, 0.7280783483231695, 85.98384474185121, 0.4644070968522953, 0.6254328583935732, 83.95634125563393, 0.513782787352417, 0.5319465255552893, 80.00906027315001, 0.6405551418204476, 0.3630688898865149, 75.99139237711141, 0.8030611234830027, 0.1285161646220206, 886.2136822699165, 909.9423064944955, 922.4855672739964, 926.493027519824, 935.6100676203838, 952.8129532177118, 975.6859116677514]| 55.3912773132324219|      0.00390625|[3765, 584, 0, 292]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      91|[119.94818316325271, 0.0048003956008843, 0.7366177122037604, 109.98453693940215, 0.07555066872825, 0.7740895899243608, 100.0653827373749, 0.1946193569508389, 0.7557622895359438, 87.97042754520632, 0.4123451733019502, 0.727970804169401, 85.98363451098592, 0.4643383619859898, 0.6254835170364297, 83.95716948118951, 0.5144573921403796, 0.532263161321344, 80.00905032289747, 0.6413920139467622, 0.3627787901764635, 75.99160829799348, 0.8021204090866227, 0.1293475344405282, 886.2134520428474, 909.9425737827987, 922.4855636092703, 926.4925765697625, 935.610382809454, 952.8141809896159, 975.6860657796497]| 54.7504653930664062|      0.00781250|[3817, 592, 0, 296]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | iterate success | actual_k=2
      92|[119.94818316325271, 0.0048003956008843, 0.7366177122037604, 109.98453693940215, 0.07555066872825, 0.7740895899243608, 100.0653827373749, 0.1946193569508389, 0.7557622895359438, 87.97042754520632, 0.4123451733019502, 0.727970804169401, 85.98363451098592, 0.4643383619859898, 0.6254835170364297, 83.95716948118951, 0.5144573921403796, 0.532263161321344, 80.00905032289747, 0.6413920139467622, 0.3627787901764635, 75.99160829799348, 0.8021204090866227, 0.1293475344405282, 886.2134520428474, 909.9425737827987, 922.4855636092703, 926.4925765697625, 935.610382809454, 952.8141809896159, 975.6860657796497]| 54.7504653930664062|      0.00390625|[3867, 600, 0, 300]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      93|[119.94858832747242, 0.0036630823826957, 0.7356732541061712, 109.98360942240923, 0.074600072585666, 0.7744402878523496, 100.06482489892467, 0.1952277099912568, 0.7565134559216224, 87.97043133109634, 0.411402209535469, 0.7289092374902109, 85.98333307304947, 0.4642455017747117, 0.6263907726873572, 83.95751894274467, 0.5156969946948105, 0.5332822568673236, 80.00807071445894, 0.6415672291064599, 0.3633314712050983, 75.99155567968042, 0.8025652113801982, 0.1303673304870292, 886.2128857545149, 909.9430627010979, 922.485517820545, 926.4927106892227, 935.6105200208985, 952.8144200110366, 975.6871588517988]| 54.3700675964355469|      0.00781250|[3893, 604, 0, 302]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      94|[119.94858832747242, 0.0036630823826957, 0.7356732541061712, 109.98360942240923, 0.074600072585666, 0.7744402878523496, 100.06482489892467, 0.1952277099912568, 0.7565134559216224, 87.97043133109634, 0.411402209535469, 0.7289092374902109, 85.98333307304947, 0.4642455017747117, 0.6263907726873572, 83.95751894274467, 0.5156969946948105, 0.5332822568673236, 80.00807071445894, 0.6415672291064599, 0.3633314712050983, 75.99155567968042, 0.8025652113801982, 0.1303673304870292, 886.2128857545149, 909.9430627010979, 922.485517820545, 926.4927106892227, 935.6105200208985, 952.8144200110366, 975.6871588517988]| 54.3700675964355469|      0.00390625|[3945, 612, 0, 306]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      95|[119.94858832747242, 0.0036630823826957, 0.7356732541061712, 109.98360942240923, 0.074600072585666, 0.7744402878523496, 100.06482489892467, 0.1952277099912568, 0.7565134559216224, 87.97043133109634, 0.411402209535469, 0.7289092374902109, 85.98333307304947, 0.4642455017747117, 0.6263907726873572, 83.95751894274467, 0.5156969946948105, 0.5332822568673236, 80.00807071445894, 0.6415672291064599, 0.3633314712050983, 75.99155567968042, 0.8025652113801982, 0.1303673304870292, 886.2128857545149, 909.9430627010979, 922.485517820545, 926.4927106892227, 935.6105200208985, 952.8144200110366, 975.6871588517988]| 54.3700675964355469|      0.00195312|[3997, 620, 0, 310]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
