k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     170|[0.500723894843444, 0.3147939463706464, -0.5789389065450325, 0.1110301560084055, 0.9572640776566493, -0.1933361207445002, 0.3327899665206823, 0.2655255560738489, 0.6615851721897062, -0.0848421826700665, 2.3144504560420875, 0.9148629234664282, 0.1200271592838205, 0.2915647523826918, 1.894199423206131, 0.8045858271332741, 13.88506327212675, 2.421714996427094, 11.928181258183242, 2.126702170916833, -0.3813135756162957, 0.0996743585673958, 0.842887844038383, -0.1086118428526417, 0.5886764718476043, 0.5389729581108139, 0.621373328386869, -0.1453178611922601, -0.5064899614142423, 0.1312004151605641, 3.2555733263610502, 0.9545497734027203, 0.2012935974864331, 0.1971716281307393, 0.6252246475012967, -0.2042774686951209, 0.189045148448836, -0.1682398728524686, 1.3796580055869794, -0.1901441788713114, -0.171513904639378, 0.1732299305015617, 1.5091552524168081, 0.516039855497121, 1.2929363837230985, 0.4701359305331944, 0.9436256499987604, 0.4683925739317364, -0.0816978840260209, 0.2254824886218723, -0.2171860293037601, 0.2480824542650834, -0.2033169217843899, 0.0626368859844456, 0.4363368888616387, 0.1578588794027855, 0.2076956204193008, 0.1659331080128399, 0.0852846492186615, 0.1828456594107754, 0.4206329982942889, 0.3274311580460211, -0.5128034299263557, 0.1381705635008059, 0.5346975684985855, -0.1150617978337303]|41776.2408512154361233|      0.25000000|[16490, 5440, 170, 510]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     171|[0.500723894843444, 0.3147939463706464, -0.5789389065450325, 0.1110301560084055, 0.9572640776566493, -0.1933361207445002, 0.3327899665206823, 0.2655255560738489, 0.6615851721897062, -0.0848421826700665, 2.3144504560420875, 0.9148629234664282, 0.1200271592838205, 0.2915647523826918, 1.894199423206131, 0.8045858271332741, 13.88506327212675, 2.421714996427094, 11.928181258183242, 2.126702170916833, -0.3813135756162957, 0.0996743585673958, 0.842887844038383, -0.1086118428526417, 0.5886764718476043, 0.5389729581108139, 0.621373328386869, -0.1453178611922601, -0.5064899614142423, 0.1312004151605641, 3.2555733263610502, 0.9545497734027203, 0.2012935974864331, 0.1971716281307393, 0.6252246475012967, -0.2042774686951209, 0.189045148448836, -0.1682398728524686, 1.3796580055869794, -0.1901441788713114, -0.171513904639378, 0.1732299305015617, 1.5091552524168081, 0.516039855497121, 1.2929363837230985, 0.4701359305331944, 0.9436256499987604, 0.4683925739317364, -0.0816978840260209, 0.2254824886218723, -0.2171860293037601, 0.2480824542650834, -0.2033169217843899, 0.0626368859844456, 0.4363368888616387, 0.1578588794027855, 0.2076956204193008, 0.1659331080128399, 0.0852846492186615, 0.1828456594107754, 0.4206329982942889, 0.3274311580460211, -0.5128034299263557, 0.1381705635008059, 0.5346975684985855, -0.1150617978337303]|41776.2408512154361233|      0.12500000|[16587, 5472, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     172|[0.489642640647143, 0.3054571542820032, -0.5914322038963237, 0.1026519195224709, 0.9658061111754729, -0.1770505126170495, 0.3232852746499355, 0.2791207835445071, 0.6900499951857436, -0.1069992337364379, 2.307566419384073, 0.9324862301849244, 0.1033490232338985, 0.2989981478859275, 1.8934486250638989, 0.8096671383331717, 13.87604220649807, 2.4428333407360143, 11.91330769410674, 2.1451097205684495, -0.3930413922583744, 0.1049343361022693, 0.8639453500890193, -0.1138856970486466, 0.5707370547063874, 0.5410041756747999, 0.6456893179646688, -0.1469788492619675, -0.5282534102250716, 0.1326763227827648, 3.247767085694028, 0.975568996062337, 0.1894676242774008, 0.1888475697467945, 0.6598564462706633, -0.1977795660809777, 0.2112768608604951, -0.1659741830153273, 1.3948817852971997, -0.2106936389141071, -0.1872262937362222, 0.1670209042918579, 1.4944483366217896, 0.5317014189394429, 1.2751227252691055, 0.4938642396018489, 0.928316646947908, 0.4761118851288451, -0.1019389345677896, 0.2229028522870454, -0.2512395951808027, 0.2414107741680822, -0.2320893621828221, 0.0640994237365401, 0.431502193622361, 0.1569409412450856, 0.1897603075060948, 0.1631970418523658, 0.0688349287546657, 0.1845672335317678, 0.3915735131288338, 0.3233969374926272, -0.5191982246197832, 0.1541540063775548, 0.5466572550226044, -0.1206288354821514]|38219.4219234918928123|      0.25000000|[16684, 5504, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     173|[0.5057758301762745, 0.2846787460347093, -0.5607406218003312, 0.0671637011904913, 0.9745067369492556, -0.1779309320285963, 0.3396056926857652, 0.2590375731050789, 0.728863477101453, -0.0982487676961498, 2.2812995556173257, 0.9498729471044007, 0.1414660178873081, 0.3285887106685456, 1.8844357281559412, 0.8102442342014406, 13.849617448832989, 2.4746851592869072, 11.880372563685818, 2.1955587749989203, -0.4365713642929538, 0.1238040400796214, 0.8435844367328932, -0.1603636376922519, 0.5425756289474966, 0.5469318045882252, 0.6624985350456631, -0.1637971268795648, -0.6015179718760963, 0.1444575216428689, 3.227551782826902, 0.9817194098567729, 0.161760163141753, 0.1900774090172554, 0.6999053138260221, -0.1985045211628442, 0.2473585539217602, -0.1140690855100548, 1.3836944902035249, -0.2433973782399555, -0.210110165293061, 0.187277416083277, 1.4906050827389352, 0.5456925195815131, 1.2453377524936144, 0.4609734181841803, 0.8784108892837212, 0.4734932467752817, -0.0859957464203339, 0.1941248373514871, -0.2884782380560225, 0.2855198721171045, -0.234075922978056, 0.1301660082351953, 0.4117236633638937, 0.2038946558560548, 0.2384288589661015, 0.1567931775122234, 0.0180538273924313, 0.1819002836067398, 0.3942312208334317, 0.3945424029692024, -0.5446406678424767, 0.1812857774324131, 0.533427637255534, -0.107104814860385]|35498.1657759025692940|      0.50000000|[16781, 5536, 173, 519]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     174|[0.5057758301762745, 0.2846787460347093, -0.5607406218003312, 0.0671637011904913, 0.9745067369492556, -0.1779309320285963, 0.3396056926857652, 0.2590375731050789, 0.728863477101453, -0.0982487676961498, 2.2812995556173257, 0.9498729471044007, 0.1414660178873081, 0.3285887106685456, 1.8844357281559412, 0.8102442342014406, 13.849617448832989, 2.4746851592869072, 11.880372563685818, 2.1955587749989203, -0.4365713642929538, 0.1238040400796214, 0.8435844367328932, -0.1603636376922519, 0.5425756289474966, 0.5469318045882252, 0.6624985350456631, -0.1637971268795648, -0.6015179718760963, 0.1444575216428689, 3.227551782826902, 0.9817194098567729, 0.161760163141753, 0.1900774090172554, 0.6999053138260221, -0.1985045211628442, 0.2473585539217602, -0.1140690855100548, 1.3836944902035249, -0.2433973782399555, -0.210110165293061, 0.187277416083277, 1.4906050827389352, 0.5456925195815131, 1.2453377524936144, 0.4609734181841803, 0.8784108892837212, 0.4734932467752817, -0.0859957464203339, 0.1941248373514871, -0.2884782380560225, 0.2855198721171045, -0.234075922978056, 0.1301660082351953, 0.4117236633638937, 0.2038946558560548, 0.2384288589661015, 0.1567931775122234, 0.0180538273924313, 0.1819002836067398, 0.3942312208334317, 0.3945424029692024, -0.5446406678424767, 0.1812857774324131, 0.533427637255534, -0.107104814860385]|35498.1657759025692940|      0.25000000|[16878, 5568, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     175|[0.5057758301762745, 0.2846787460347093, -0.5607406218003312, 0.0671637011904913, 0.9745067369492556, -0.1779309320285963, 0.3396056926857652, 0.2590375731050789, 0.728863477101453, -0.0982487676961498, 2.2812995556173257, 0.9498729471044007, 0.1414660178873081, 0.3285887106685456, 1.8844357281559412, 0.8102442342014406, 13.849617448832989, 2.4746851592869072, 11.880372563685818, 2.1955587749989203, -0.4365713642929538, 0.1238040400796214, 0.8435844367328932, -0.1603636376922519, 0.5425756289474966, 0.5469318045882252, 0.6624985350456631, -0.1637971268795648, -0.6015179718760963, 0.1444575216428689, 3.227551782826902, 0.9817194098567729, 0.161760163141753, 0.1900774090172554, 0.6999053138260221, -0.1985045211628442, 0.2473585539217602, -0.1140690855100548, 1.3836944902035249, -0.2433973782399555, -0.210110165293061, 0.187277416083277, 1.4906050827389352, 0.5456925195815131, 1.2453377524936144, 0.4609734181841803, 0.8784108892837212, 0.4734932467752817, -0.0859957464203339, 0.1941248373514871, -0.2884782380560225, 0.2855198721171045, -0.234075922978056, 0.1301660082351953, 0.4117236633638937, 0.2038946558560548, 0.2384288589661015, 0.1567931775122234, 0.0180538273924313, 0.1819002836067398, 0.3942312208334317, 0.3945424029692024, -0.5446406678424767, 0.1812857774324131, 0.533427637255534, -0.107104814860385]|35498.1657759025692940|      0.12500000|[16975, 5600, 175, 525]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     176|[0.4889767858786377, 0.2914913962023644, -0.5566353825737935, 0.0908216885792291, 0.989042550903538, -0.1675050872937467, 0.3240229494045387, 0.264385400025581, 0.7593094325496418, -0.0935218774236918, 2.2676322202100208, 0.9539629316404545, 0.120300182600332, 0.3358961658823201, 1.8719354659281793, 0.8210108408662947, 13.842596867497889, 2.4964416190544045, 11.866006085128449, 2.231563374988455, -0.4579731339035539, 0.1201594337485008, 0.865901490382539, -0.1536921472855971, 0.5213480419785148, 0.5460902396504325, 0.6794766822925081, -0.1516752932306775, -0.6160217825916035, 0.1400214642629409, 3.2174252656315234, 1.0022366935636382, 0.1320643686103195, 0.1906733357231078, 0.7253552901253485, -0.1962666384291423, 0.2666346327731074, -0.1316778177693493, 1.4037739691944893, -0.2521992816941371, -0.2243025157354912, 0.1871967728313016, 1.4742629981546844, 0.5595964528570216, 1.2212099103510663, 0.4735807546272488, 0.8552940426417225, 0.4693044371294388, -0.1115145270534084, 0.2016381544250806, -0.2990999658769751, 0.280668857088644, -0.240564796699149, 0.1139180698176353, 0.393850006222621, 0.2088621029279219, 0.2311451103439482, 0.1597552262116065, 0.002540524618556, 0.182473728794787, 0.3844560906917461, 0.4087774502344588, -0.5609687321251048, 0.2014308141807193, 0.5328374301758142, -0.1172362196592078]|32485.7694946510455338|      0.25000000|[17072, 5632, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     177|[0.4918628923540363, 0.2900869603045521, -0.5849904444359686, 0.0820083674375223, 0.9993773906846192, -0.1914761195717952, 0.3056246699124118, 0.2439368546215226, 0.7797926574718478, -0.108361179757723, 2.226026374394804, 1.0010012208676475, 0.1294616700355569, 0.3501806866333554, 1.8530827591054047, 0.8594055654748629, 13.82847380321085, 2.5230894045968344, 11.81520347361949, 2.26214023743247, -0.4799678414871487, 0.0881864236127448, 0.9028483952923166, -0.1160565715100696, 0.5182953826455354, 0.5487259653852403, 0.7237172273454449, -0.1708459623306178, -0.6214454933321207, 0.1232367926898706, 3.1962728249103174, 1.0424853805923795, 0.084531829522795, 0.2034895863430142, 0.7186637172685107, -0.2526796285119317, 0.2977427579364876, -0.1290021373788999, 1.4514874008509748, -0.2903323085475684, -0.2783647040887904, 0.2081258998210304, 1.4462301913350366, 0.5531735565130625, 1.1782963282605383, 0.504800767297394, 0.7788505832746242, 0.495434700992157, -0.1267769778050873, 0.1957477635077804, -0.3212127674073215, 0.2447597580904874, -0.2913631626553034, 0.1084291540094847, 0.3425900962280271, 0.2194486401649004, 0.1594420973416262, 0.1591093781971363, -0.0298690574759873, 0.196924081465216, 0.3673984180027631, 0.4209338739558191, -0.5484829518243165, 0.2250795811875724, 0.5009585245220973, -0.1037389137942829]|28217.6666675288106489|      0.50000000|[17169, 5664, 177, 531]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     178|[0.4918628923540363, 0.2900869603045521, -0.5849904444359686, 0.0820083674375223, 0.9993773906846192, -0.1914761195717952, 0.3056246699124118, 0.2439368546215226, 0.7797926574718478, -0.108361179757723, 2.226026374394804, 1.0010012208676475, 0.1294616700355569, 0.3501806866333554, 1.8530827591054047, 0.8594055654748629, 13.82847380321085, 2.5230894045968344, 11.81520347361949, 2.26214023743247, -0.4799678414871487, 0.0881864236127448, 0.9028483952923166, -0.1160565715100696, 0.5182953826455354, 0.5487259653852403, 0.7237172273454449, -0.1708459623306178, -0.6214454933321207, 0.1232367926898706, 3.1962728249103174, 1.0424853805923795, 0.084531829522795, 0.2034895863430142, 0.7186637172685107, -0.2526796285119317, 0.2977427579364876, -0.1290021373788999, 1.4514874008509748, -0.2903323085475684, -0.2783647040887904, 0.2081258998210304, 1.4462301913350366, 0.5531735565130625, 1.1782963282605383, 0.504800767297394, 0.7788505832746242, 0.495434700992157, -0.1267769778050873, 0.1957477635077804, -0.3212127674073215, 0.2447597580904874, -0.2913631626553034, 0.1084291540094847, 0.3425900962280271, 0.2194486401649004, 0.1594420973416262, 0.1591093781971363, -0.0298690574759873, 0.196924081465216, 0.3673984180027631, 0.4209338739558191, -0.5484829518243165, 0.2250795811875724, 0.5009585245220973, -0.1037389137942829]|28217.6666675288106489|      0.25000000|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     179|[0.4918628923540363, 0.2900869603045521, -0.5849904444359686, 0.0820083674375223, 0.9993773906846192, -0.1914761195717952, 0.3056246699124118, 0.2439368546215226, 0.7797926574718478, -0.108361179757723, 2.226026374394804, 1.0010012208676475, 0.1294616700355569, 0.3501806866333554, 1.8530827591054047, 0.8594055654748629, 13.82847380321085, 2.5230894045968344, 11.81520347361949, 2.26214023743247, -0.4799678414871487, 0.0881864236127448, 0.9028483952923166, -0.1160565715100696, 0.5182953826455354, 0.5487259653852403, 0.7237172273454449, -0.1708459623306178, -0.6214454933321207, 0.1232367926898706, 3.1962728249103174, 1.0424853805923795, 0.084531829522795, 0.2034895863430142, 0.7186637172685107, -0.2526796285119317, 0.2977427579364876, -0.1290021373788999, 1.4514874008509748, -0.2903323085475684, -0.2783647040887904, 0.2081258998210304, 1.4462301913350366, 0.5531735565130625, 1.1782963282605383, 0.504800767297394, 0.7788505832746242, 0.495434700992157, -0.1267769778050873, 0.1957477635077804, -0.3212127674073215, 0.2447597580904874, -0.2913631626553034, 0.1084291540094847, 0.3425900962280271, 0.2194486401649004, 0.1594420973416262, 0.1591093781971363, -0.0298690574759873, 0.196924081465216, 0.3673984180027631, 0.4209338739558191, -0.5484829518243165, 0.2250795811875724, 0.5009585245220973, -0.1037389137942829]|28217.6666675288106489|      0.12500000|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     180|[0.4898453046952714, 0.2978302065701933, -0.5925597727551659, 0.1172409782478665, 1.0040626899559837, -0.1849979707590342, 0.2887633505497075, 0.2258227650173981, 0.7964673135589759, -0.1159060318148565, 2.195088134972726, 1.0097427984461784, 0.1129138493020428, 0.3542892186596953, 1.8278867602278848, 0.8547612772823512, 13.82020118159623, 2.5402242677067908, 11.821418961022982, 2.2775395906294604, -0.4972903938262315, 0.1048671590351715, 0.9165245328917454, -0.1456991131666224, 0.5143649964954641, 0.5525545001258825, 0.7369649847007201, -0.1612565976904168, -0.6446374225685285, 0.130287072736665, 3.1763149646701816, 1.044229646442827, 0.0632371914729505, 0.1906529175716796, 0.7408251769479036, -0.2511675260222967, 0.3128165149561096, -0.1249706986317996, 1.4708811683357856, -0.2994764428707368, -0.3026634387827094, 0.2070832230338274, 1.4329419269833725, 0.5693834541479736, 1.172911129093874, 0.5196895125124871, 0.759182857892156, 0.5028672585242793, -0.1441641023516414, 0.1807396170830668, -0.3339652771234762, 0.2331864207328296, -0.3088754745968025, 0.1074221198685307, 0.3256721139314491, 0.2238335216639173, 0.1318511455604129, 0.1802803381270073, -0.0364418071511166, 0.2054345569704029, 0.3446752174633124, 0.4249055567373918, -0.5764257529881135, 0.2190154399806047, 0.5040477432949261, -0.1102137229980049]|26080.6976645522590843|      0.25000000|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     181|[0.4699582966858628, 0.273119120708779, -0.6162279211357999, 0.1136413173843219, 1.032550796977592, -0.1640023094684698, 0.2691834387576716, 0.2545724513037979, 0.8685365868014441, -0.1555199839169328, 2.145296966625364, 1.0217776016523414, 0.1111590184482342, 0.3256233981206427, 1.8378075900979514, 0.8885540714039764, 13.770651850017243, 2.5878337762637695, 11.79696732103236, 2.252192607434838, -0.5189368948224222, 0.1018004561027226, 0.9389499787437828, -0.1403544742376336, 0.4734936156270464, 0.5461271494308633, 0.741697942780786, -0.1738225548428229, -0.6871781629367759, 0.1361821590759583, 3.142856070131674, 1.0583264778487764, 0.0205610262140094, 0.2300296502791654, 0.7354933776539997, -0.2868054990217263, 0.2994039523238245, -0.1576667999066259, 1.4904642244397617, -0.3129593290681009, -0.3680996197716654, 0.1891118564212201, 1.4011842410392112, 0.5998735864842939, 1.1159230523806214, 0.5245419018680013, 0.7385621780384166, 0.499425459439875, -0.1858908680983868, 0.2064301620599283, -0.3303870579397594, 0.2518573385695206, -0.37573010250118, 0.0906353795526778, 0.2965786333992022, 0.2172739427137138, 0.0476395114514279, 0.1916399434460682, -0.0592980231026377, 0.1900456367604312, 0.3259410819967834, 0.438551450064176, -0.5446398859625231, 0.2257662416242603, 0.516975886879267, -0.1202341165978993]|22894.8760619555250742|      0.50000000|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     182|[0.4699582966858628, 0.273119120708779, -0.6162279211357999, 0.1136413173843219, 1.032550796977592, -0.1640023094684698, 0.2691834387576716, 0.2545724513037979, 0.8685365868014441, -0.1555199839169328, 2.145296966625364, 1.0217776016523414, 0.1111590184482342, 0.3256233981206427, 1.8378075900979514, 0.8885540714039764, 13.770651850017243, 2.5878337762637695, 11.79696732103236, 2.252192607434838, -0.5189368948224222, 0.1018004561027226, 0.9389499787437828, -0.1403544742376336, 0.4734936156270464, 0.5461271494308633, 0.741697942780786, -0.1738225548428229, -0.6871781629367759, 0.1361821590759583, 3.142856070131674, 1.0583264778487764, 0.0205610262140094, 0.2300296502791654, 0.7354933776539997, -0.2868054990217263, 0.2994039523238245, -0.1576667999066259, 1.4904642244397617, -0.3129593290681009, -0.3680996197716654, 0.1891118564212201, 1.4011842410392112, 0.5998735864842939, 1.1159230523806214, 0.5245419018680013, 0.7385621780384166, 0.499425459439875, -0.1858908680983868, 0.2064301620599283, -0.3303870579397594, 0.2518573385695206, -0.37573010250118, 0.0906353795526778, 0.2965786333992022, 0.2172739427137138, 0.0476395114514279, 0.1916399434460682, -0.0592980231026377, 0.1900456367604312, 0.3259410819967834, 0.438551450064176, -0.5446398859625231, 0.2257662416242603, 0.516975886879267, -0.1202341165978993]|22894.8760619555250742|      0.25000000|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     183|[0.4699582966858628, 0.273119120708779, -0.6162279211357999, 0.1136413173843219, 1.032550796977592, -0.1640023094684698, 0.2691834387576716, 0.2545724513037979, 0.8685365868014441, -0.1555199839169328, 2.145296966625364, 1.0217776016523414, 0.1111590184482342, 0.3256233981206427, 1.8378075900979514, 0.8885540714039764, 13.770651850017243, 2.5878337762637695, 11.79696732103236, 2.252192607434838, -0.5189368948224222, 0.1018004561027226, 0.9389499787437828, -0.1403544742376336, 0.4734936156270464, 0.5461271494308633, 0.741697942780786, -0.1738225548428229, -0.6871781629367759, 0.1361821590759583, 3.142856070131674, 1.0583264778487764, 0.0205610262140094, 0.2300296502791654, 0.7354933776539997, -0.2868054990217263, 0.2994039523238245, -0.1576667999066259, 1.4904642244397617, -0.3129593290681009, -0.3680996197716654, 0.1891118564212201, 1.4011842410392112, 0.5998735864842939, 1.1159230523806214, 0.5245419018680013, 0.7385621780384166, 0.499425459439875, -0.1858908680983868, 0.2064301620599283, -0.3303870579397594, 0.2518573385695206, -0.37573010250118, 0.0906353795526778, 0.2965786333992022, 0.2172739427137138, 0.0476395114514279, 0.1916399434460682, -0.0592980231026377, 0.1900456367604312, 0.3259410819967834, 0.438551450064176, -0.5446398859625231, 0.2257662416242603, 0.516975886879267, -0.1202341165978993]|22894.8760619555250742|      0.12500000|[17751, 5856, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     184|[0.4593377151278775, 0.2821784507322771, -0.6434942408486763, 0.0982432855518869, 1.0498627210577194, -0.1618666417489497, 0.2544527874711166, 0.2597636077767559, 0.8872523728470846, -0.1434882750687552, 2.1302335812910886, 1.031673786450852, 0.0931338973514869, 0.3348905428750722, 1.8223669452337532, 0.8871861994101768, 13.755360939082449, 2.6096404511299425, 11.790592289719903, 2.279043590759026, -0.5438092469065632, 0.103173471928159, 0.9580596546446696, -0.1422576606840809, 0.4468931181178517, 0.5466578145895983, 0.7638264265253492, -0.1737632217978843, -0.6906776641663436, 0.1408393127409554, 3.1290312741526263, 1.079778839539844, -0.0017253099161486, 0.2248086180332925, 0.7632331666913685, -0.292593575044397, 0.3276792391688093, -0.1637307217898236, 1.5110608373216858, -0.3161323103686451, -0.383816848350822, 0.1967348924605201, 1.3876375774096332, 0.6112134266950096, 1.0929326380092848, 0.5313193956506259, 0.7079573672604067, 0.5135831652441074, -0.1988398884220628, 0.204469486330278, -0.3404297475865843, 0.2441610251247962, -0.3966491906202758, 0.1087175955446391, 0.2790695348738663, 0.2227787678581316, 0.0252430480929216, 0.1873659610589115, -0.0705851181147424, 0.2029370785347638, 0.3086328958075773, 0.4370652709860107, -0.5615842035464169, 0.2264349333926742, 0.5335755356311985, -0.127277833763136]|20806.8836228601867333|      0.25000000|[17848, 5888, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     185|[0.4573335266757518, 0.2343912492044004, -0.6701272922905316, 0.1297124593918623, 1.0383268937091357, -0.1547553815095917, 0.2431578344014847, 0.279227159761293, 0.929383613574878, -0.1410129394564829, 2.1158238958626163, 1.0259672748528281, 0.0760559968287728, 0.3474396361042374, 1.8218028948230385, 0.8779854017934959, 13.777119928074542, 2.651294650565762, 11.767107109449075, 2.335799113392649, -0.5301425135398282, 0.1093832386856081, 0.9709532340697196, -0.1577416438333983, 0.3627157374189423, 0.5343352799614507, 0.7592775503295162, -0.2369202175586352, -0.7191429558055109, 0.1344633123530844, 3.06033193424293, 1.0190404047897585, -0.0397336746687536, 0.243650136156368, 0.8062679076113637, -0.3092047661674444, 0.3385883792514915, -0.16931100196657, 1.5171579716866368, -0.3297544458703187, -0.4183862070592605, 0.1929895826441402, 1.4002174136982628, 0.6030778139251337, 1.0476767741161646, 0.5370494851405212, 0.664132215071985, 0.5069990162538327, -0.2444204229476687, 0.1943929005226004, -0.376761634737263, 0.2849171094651853, -0.4056388219394679, 0.1517859551093513, 0.2231738089354202, 0.2219718753674275, 0.011096560047959, 0.220608072315511, -0.1057216853372432, 0.1814127253662453, 0.2821886533259926, 0.4611071739340392, -0.5609456475898289, 0.2413859474649495, 0.5579124894080253, -0.182517515590951]|18622.6283986960806942|      0.50000000|[17945, 5920, 185, 555]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     186|[0.4573335266757518, 0.2343912492044004, -0.6701272922905316, 0.1297124593918623, 1.0383268937091357, -0.1547553815095917, 0.2431578344014847, 0.279227159761293, 0.929383613574878, -0.1410129394564829, 2.1158238958626163, 1.0259672748528281, 0.0760559968287728, 0.3474396361042374, 1.8218028948230385, 0.8779854017934959, 13.777119928074542, 2.651294650565762, 11.767107109449075, 2.335799113392649, -0.5301425135398282, 0.1093832386856081, 0.9709532340697196, -0.1577416438333983, 0.3627157374189423, 0.5343352799614507, 0.7592775503295162, -0.2369202175586352, -0.7191429558055109, 0.1344633123530844, 3.06033193424293, 1.0190404047897585, -0.0397336746687536, 0.243650136156368, 0.8062679076113637, -0.3092047661674444, 0.3385883792514915, -0.16931100196657, 1.5171579716866368, -0.3297544458703187, -0.4183862070592605, 0.1929895826441402, 1.4002174136982628, 0.6030778139251337, 1.0476767741161646, 0.5370494851405212, 0.664132215071985, 0.5069990162538327, -0.2444204229476687, 0.1943929005226004, -0.376761634737263, 0.2849171094651853, -0.4056388219394679, 0.1517859551093513, 0.2231738089354202, 0.2219718753674275, 0.011096560047959, 0.220608072315511, -0.1057216853372432, 0.1814127253662453, 0.2821886533259926, 0.4611071739340392, -0.5609456475898289, 0.2413859474649495, 0.5579124894080253, -0.182517515590951]|18622.6283986960806942|      0.25000000|[18042, 5952, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     187|[0.4162051313686747, 0.1749400646421592, -0.6605111093389004, 0.1136229719692907, 1.0366711382038098, -0.1637893960817433, 0.1836197846355486, 0.2746128249939387, 0.9431795913772664, -0.1544284256643612, 2.122631452271169, 1.0556105683273374, 0.0329684240208066, 0.3229872248387059, 1.801309872219325, 0.9211076253649825, 13.806641593357972, 2.68486856695437, 11.776895795130462, 2.433756071914119, -0.5435617423859685, 0.134179034411424, 0.98235664151696, -0.1756663837729602, 0.3952783397106236, 0.576178318297952, 0.7953125514741975, -0.2351420969675052, -0.7224253719961443, 0.1565679527281485, 3.0114708327376167, 1.0347488310056159, -0.0442586166659745, 0.228281002361659, 0.8107359319341625, -0.3142287716685347, 0.3623002374869725, -0.1770483874410131, 1.528110601357432, -0.3269648913729888, -0.4113009033125573, 0.2396282768083605, 1.4176990536270606, 0.5983259606453656, 1.0060005697845544, 0.5532620961843254, 0.6784506493363911, 0.576085338094978, -0.2787454421423913, 0.1802669426101997, -0.4070860603848684, 0.2792472982177526, -0.4423969502036509, 0.1170669819335514, 0.1863090132483129, 0.2448476111636463, -0.052356183187079, 0.2899386827523519, -0.1068616167243346, 0.1799487179303742, 0.2953281124042314, 0.4639605940655069, -0.56909645805139, 0.2365871588318187, 0.5820327895788634, -0.187028455334001]|16827.9903739579785906|      0.50000000|[18139, 5984, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
