k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     135|[100.04020331047775, 0.3766565531242873, 0.5053783498793373, 0.2680213609541383, 100.03066720743837, 0.2734726058039934, 0.3058144300505278, 0.8313953623872415, 99.99247170511322, 0.1723217978172105, 0.354309554660097, 0.8514557735828053, 99.9966762001505, 0.1243058610395133, 0.4391809375384784, 0.7412002077836763, 99.91395176640069, 0.0643341648580479, 0.433317222696062, 0.820599544208264, 99.92503692518272, 0.0703626457785149, 0.3846935159286173, 0.7898031884422186, 100.0100254146521, 0.1603828088904427, 0.4175633168255918, 0.5631454664973214, 99.92829494284085, 0.1234098742546047, 0.4916579455235223, 0.6878866528714261, 99.98950937408087, 0.1404844507117293, 0.5292151026635313, 0.6206839142371917, 100.08764412254149, 0.1898480469243967, 0.5019703220725696, 0.5656722482947876, 99.89974431311171, 0.168478355059595, 0.7007610954893907, 0.4649833520521441, 100.1010564106728, 0.256609915925728, 0.5927253509088768, 0.5029940196706952, 99.9541735936836, 0.2907917678157207, 0.630435619061241, 0.4936688671837405, 99.92465753006934, 0.3235683890478377, 0.7046126055695402, 0.3799948789192123, 100.02034606455706, 0.3808479491971893, 0.6571910210754619, 0.3782682259054641, 99.92363885732229, 0.411545368934682, 0.7011370081231758, 0.298176128926249, 99.9853929255532, 0.4566072985545611, 0.7352954509930713, 0.1759253813384737, 100.02861093449083, 0.477573976488643, 0.7013904909804511, 0.2472453699013185, 100.00842075944011, 0.4385402404325354, 0.8291471044992538, 0.1323459989691664, 100.0283470789964, 0.4988445694277028, 0.7820006982893781, 0.0885031315717424, 299.9553682393263, 299.94274156619724, 299.9049179393803, 299.9849125032023, 300.0417676363229, 299.95416562727513, 299.95593576994185, 300.00265989914243, 299.9946996479643, 300.0552997914734, 300.0335293462603, 300.0466165416404, 300.0103955031136, 299.992858319983, 300.010865398614, 299.9869108551832, 299.9754030801604, 300.0727259015195, 300.00711498837]|123.4253845214843750|      0.03125000|[10810, 718, 39, 757]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[100.04020331047775, 0.3766565531242873, 0.5053783498793373, 0.2680213609541383, 100.03066720743837, 0.2734726058039934, 0.3058144300505278, 0.8313953623872415, 99.99247170511322, 0.1723217978172105, 0.354309554660097, 0.8514557735828053, 99.9966762001505, 0.1243058610395133, 0.4391809375384784, 0.7412002077836763, 99.91395176640069, 0.0643341648580479, 0.433317222696062, 0.820599544208264, 99.92503692518272, 0.0703626457785149, 0.3846935159286173, 0.7898031884422186, 100.0100254146521, 0.1603828088904427, 0.4175633168255918, 0.5631454664973214, 99.92829494284085, 0.1234098742546047, 0.4916579455235223, 0.6878866528714261, 99.98950937408087, 0.1404844507117293, 0.5292151026635313, 0.6206839142371917, 100.08764412254149, 0.1898480469243967, 0.5019703220725696, 0.5656722482947876, 99.89974431311171, 0.168478355059595, 0.7007610954893907, 0.4649833520521441, 100.1010564106728, 0.256609915925728, 0.5927253509088768, 0.5029940196706952, 99.9541735936836, 0.2907917678157207, 0.630435619061241, 0.4936688671837405, 99.92465753006934, 0.3235683890478377, 0.7046126055695402, 0.3799948789192123, 100.02034606455706, 0.3808479491971893, 0.6571910210754619, 0.3782682259054641, 99.92363885732229, 0.411545368934682, 0.7011370081231758, 0.298176128926249, 99.9853929255532, 0.4566072985545611, 0.7352954509930713, 0.1759253813384737, 100.02861093449083, 0.477573976488643, 0.7013904909804511, 0.2472453699013185, 100.00842075944011, 0.4385402404325354, 0.8291471044992538, 0.1323459989691664, 100.0283470789964, 0.4988445694277028, 0.7820006982893781, 0.0885031315717424, 299.9553682393263, 299.94274156619724, 299.9049179393803, 299.9849125032023, 300.0417676363229, 299.95416562727513, 299.95593576994185, 300.00265989914243, 299.9946996479643, 300.0552997914734, 300.0335293462603, 300.0466165416404, 300.0103955031136, 299.992858319983, 300.010865398614, 299.9869108551832, 299.9754030801604, 300.0727259015195, 300.00711498837]|123.4253845214843750|      0.01562500|[10930, 726, 39, 765]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     137|[100.0396579111496, 0.3778601801818804, 0.5056637265119703, 0.2670176086960544, 100.03125525967195, 0.2716803414025011, 0.3043720559430637, 0.8333285573043067, 99.99212178644956, 0.1770965086284828, 0.3539632218307763, 0.8513583563190584, 99.99843475884921, 0.1239434505769385, 0.4402747378704896, 0.7422051045812802, 99.91339964932578, 0.0659502108748957, 0.4323940993699695, 0.8205453342357577, 99.92532891794902, 0.0683913367823664, 0.3821403416744643, 0.7898521220881607, 100.0101099105427, 0.1609873212538474, 0.420659877809736, 0.5631846301665043, 99.9279320501588, 0.1231778744982469, 0.4913638640873412, 0.6848957170043235, 99.99084970100385, 0.1404421681930474, 0.5278220880079828, 0.6233721566469078, 100.0906381910417, 0.1885575454008475, 0.499291657506356, 0.5668304497741722, 99.90025088125078, 0.1681733914012891, 0.6992722035960119, 0.467799900191764, 100.09828749023568, 0.2579671773324909, 0.5936586360558277, 0.5031097595707319, 99.95435979490102, 0.291420058929975, 0.6291044337215211, 0.4925745266261984, 99.92471794811647, 0.3223161930369553, 0.7038696399873241, 0.3802699036876283, 100.01920732169955, 0.3818329850579597, 0.6582374284671073, 0.3777803676338671, 99.92526282090235, 0.4075223770091033, 0.6992259598016313, 0.2975638395912933, 99.98670985059199, 0.4555808896052703, 0.7374549916008902, 0.1758486201388149, 100.03105194829509, 0.4753587376503397, 0.7025169648683076, 0.247467234013457, 100.00726857081295, 0.4395070671702804, 0.8324447890017348, 0.1302512782336018, 100.02918831910951, 0.5004095036073759, 0.7798189878272783, 0.087495617659565, 299.95582932674427, 299.9432567683162, 299.9060101214075, 299.9858403569845, 300.03943855923006, 299.9529298910748, 299.95391532720276, 300.00369548454273, 299.99341506812516, 300.05800645601175, 300.0305715578275, 300.0472232280749, 300.0117390305332, 299.99185128833733, 300.00977703334746, 299.9866394142337, 299.97440522206136, 300.07125755317816, 300.0061684992343]|122.9518737792968750|      0.03125000|[10960, 728, 39, 767]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     138|[100.0396579111496, 0.3778601801818804, 0.5056637265119703, 0.2670176086960544, 100.03125525967195, 0.2716803414025011, 0.3043720559430637, 0.8333285573043067, 99.99212178644956, 0.1770965086284828, 0.3539632218307763, 0.8513583563190584, 99.99843475884921, 0.1239434505769385, 0.4402747378704896, 0.7422051045812802, 99.91339964932578, 0.0659502108748957, 0.4323940993699695, 0.8205453342357577, 99.92532891794902, 0.0683913367823664, 0.3821403416744643, 0.7898521220881607, 100.0101099105427, 0.1609873212538474, 0.420659877809736, 0.5631846301665043, 99.9279320501588, 0.1231778744982469, 0.4913638640873412, 0.6848957170043235, 99.99084970100385, 0.1404421681930474, 0.5278220880079828, 0.6233721566469078, 100.0906381910417, 0.1885575454008475, 0.499291657506356, 0.5668304497741722, 99.90025088125078, 0.1681733914012891, 0.6992722035960119, 0.467799900191764, 100.09828749023568, 0.2579671773324909, 0.5936586360558277, 0.5031097595707319, 99.95435979490102, 0.291420058929975, 0.6291044337215211, 0.4925745266261984, 99.92471794811647, 0.3223161930369553, 0.7038696399873241, 0.3802699036876283, 100.01920732169955, 0.3818329850579597, 0.6582374284671073, 0.3777803676338671, 99.92526282090235, 0.4075223770091033, 0.6992259598016313, 0.2975638395912933, 99.98670985059199, 0.4555808896052703, 0.7374549916008902, 0.1758486201388149, 100.03105194829509, 0.4753587376503397, 0.7025169648683076, 0.247467234013457, 100.00726857081295, 0.4395070671702804, 0.8324447890017348, 0.1302512782336018, 100.02918831910951, 0.5004095036073759, 0.7798189878272783, 0.087495617659565, 299.95582932674427, 299.9432567683162, 299.9060101214075, 299.9858403569845, 300.03943855923006, 299.9529298910748, 299.95391532720276, 300.00369548454273, 299.99341506812516, 300.05800645601175, 300.0305715578275, 300.0472232280749, 300.0117390305332, 299.99185128833733, 300.00977703334746, 299.9866394142337, 299.97440522206136, 300.07125755317816, 300.0061684992343]|122.9518737792968750|      0.01562500|[11080, 736, 39, 775]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     139|[100.04144002167052, 0.3780397372373302, 0.5059286691746001, 0.2663837839527292, 100.03058237540141, 0.2755892100954218, 0.304997647675593, 0.8330549818653045, 99.99041631782715, 0.1769785194847985, 0.3555493520451886, 0.8499690253217969, 99.99724344258561, 0.1242766525889189, 0.436872454233135, 0.742458901356023, 99.91059804405234, 0.0664797682093369, 0.4356723101284817, 0.8185808429811847, 99.92465628844637, 0.0706076590755885, 0.3826508345195869, 0.7879223424691352, 100.01186767030777, 0.1616638985031133, 0.4180383529717444, 0.5645800875256326, 99.92841661138715, 0.1220272515574239, 0.4928699710909411, 0.6846511582883728, 99.99265982219077, 0.14331598556744, 0.5262071388020233, 0.6228667511474976, 100.08972513107919, 0.1892677022182315, 0.5016496075321263, 0.567169234885177, 99.90192709128242, 0.1663021608109723, 0.6993754048070272, 0.4643741121695745, 100.09728314455617, 0.2612474424260817, 0.5932350098276418, 0.5014813536381098, 99.95468921742675, 0.2895786129106099, 0.630461853352883, 0.4926169176219832, 99.92458228396667, 0.3216851754484432, 0.7049808161831114, 0.3796165562234775, 100.02004809319297, 0.3807609336485581, 0.6595396587439856, 0.3764679854223359, 99.92759988981456, 0.4052646342359712, 0.6966055463659855, 0.2965000172994433, 99.98476703033806, 0.4562225762424985, 0.738010918784075, 0.1764553370179779, 100.03038965265914, 0.4709997322615874, 0.7003219633488224, 0.247672226086488, 100.006230827405, 0.439773762454269, 0.8328983204773115, 0.1301838429316984, 100.02928945430371, 0.5008598277839151, 0.7808517451225857, 0.0885335040521175, 299.9553184805454, 299.94201678242194, 299.9060404447856, 299.98400196228016, 300.03769949594147, 299.9559453374672, 299.9536900751793, 300.0021082409888, 299.9923548104297, 300.05814740624123, 300.02953003894163, 300.04581624975805, 300.0126951917619, 299.99391584336547, 300.01161876438226, 299.9871124696274, 299.9732925039962, 300.06961858783455, 300.0055425279972]|121.7139968872070312|      0.03125000|[11110, 738, 39, 777]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     140|[100.04144002167052, 0.3780397372373302, 0.5059286691746001, 0.2663837839527292, 100.03058237540141, 0.2755892100954218, 0.304997647675593, 0.8330549818653045, 99.99041631782715, 0.1769785194847985, 0.3555493520451886, 0.8499690253217969, 99.99724344258561, 0.1242766525889189, 0.436872454233135, 0.742458901356023, 99.91059804405234, 0.0664797682093369, 0.4356723101284817, 0.8185808429811847, 99.92465628844637, 0.0706076590755885, 0.3826508345195869, 0.7879223424691352, 100.01186767030777, 0.1616638985031133, 0.4180383529717444, 0.5645800875256326, 99.92841661138715, 0.1220272515574239, 0.4928699710909411, 0.6846511582883728, 99.99265982219077, 0.14331598556744, 0.5262071388020233, 0.6228667511474976, 100.08972513107919, 0.1892677022182315, 0.5016496075321263, 0.567169234885177, 99.90192709128242, 0.1663021608109723, 0.6993754048070272, 0.4643741121695745, 100.09728314455617, 0.2612474424260817, 0.5932350098276418, 0.5014813536381098, 99.95468921742675, 0.2895786129106099, 0.630461853352883, 0.4926169176219832, 99.92458228396667, 0.3216851754484432, 0.7049808161831114, 0.3796165562234775, 100.02004809319297, 0.3807609336485581, 0.6595396587439856, 0.3764679854223359, 99.92759988981456, 0.4052646342359712, 0.6966055463659855, 0.2965000172994433, 99.98476703033806, 0.4562225762424985, 0.738010918784075, 0.1764553370179779, 100.03038965265914, 0.4709997322615874, 0.7003219633488224, 0.247672226086488, 100.006230827405, 0.439773762454269, 0.8328983204773115, 0.1301838429316984, 100.02928945430371, 0.5008598277839151, 0.7808517451225857, 0.0885335040521175, 299.9553184805454, 299.94201678242194, 299.9060404447856, 299.98400196228016, 300.03769949594147, 299.9559453374672, 299.9536900751793, 300.0021082409888, 299.9923548104297, 300.05814740624123, 300.02953003894163, 300.04581624975805, 300.0126951917619, 299.99391584336547, 300.01161876438226, 299.9871124696274, 299.9732925039962, 300.06961858783455, 300.0055425279972]|121.7139968872070312|      0.01562500|[11231, 746, 40, 786]                                                      |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[100.04111539257171, 0.3782531751819796, 0.5038769032033409, 0.2650445467563475, 100.02975679607336, 0.276539611668395, 0.3059108847195137, 0.8342694351751678, 99.99065128503811, 0.1765703762628211, 0.3568190705433316, 0.8495908352235708, 99.99740430256556, 0.126858883320857, 0.4375469702032636, 0.7439631297608129, 99.91021312626472, 0.068162979192074, 0.4378196384953174, 0.8185320643607347, 99.92558684430591, 0.067902038041265, 0.3827850895556473, 0.7877792911834409, 100.01229478825756, 0.1611471054564065, 0.4211003823220377, 0.565133160487631, 99.92628041035348, 0.1211710276022561, 0.4937937360290899, 0.6824575933388844, 99.99101328938664, 0.1438415281638626, 0.5278351928340478, 0.6244324612425273, 100.08789802189722, 0.1886455687728466, 0.5035561225177118, 0.565167107744385, 99.9036049382311, 0.1647064867474959, 0.6989242975622734, 0.4610902554141783, 100.09690976406763, 0.2604782696728255, 0.5893705873816629, 0.4992061276191724, 99.95606639887725, 0.2883067354973365, 0.631782603526489, 0.491253905438272, 99.92436444508803, 0.322606885140397, 0.7053083229850813, 0.3789942467504454, 100.02213336612851, 0.3799203187189988, 0.6593268603797685, 0.3744960166329234, 99.9286080729625, 0.4078540787046105, 0.6966584886279531, 0.2997463486930366, 99.98574237046007, 0.4536464600145976, 0.7355331192292623, 0.1737025903688021, 100.03027504220528, 0.4718444203126801, 0.6990201622241489, 0.2492538290642657, 100.00642135090034, 0.4368636339769026, 0.8349288706952284, 0.130993380350253, 100.03190518600616, 0.5006858844748776, 0.7793231037884606, 0.0874411904985612, 299.9534482394676, 299.94200331407654, 299.90680612488865, 299.9830376549524, 300.037377371987, 299.9559941165639, 299.9521225014683, 300.0042411968108, 299.9924706114747, 300.0588879222113, 300.0305777294725, 300.0468606288733, 300.012394280745, 299.9928545962793, 300.0133523137246, 299.98404106624616, 299.9722707793753, 300.06690740264054, 300.0081004602799]|121.0883560180664062|      0.03125000|[11261, 748, 40, 788]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     142|[100.04111539257171, 0.3782531751819796, 0.5038769032033409, 0.2650445467563475, 100.02975679607336, 0.276539611668395, 0.3059108847195137, 0.8342694351751678, 99.99065128503811, 0.1765703762628211, 0.3568190705433316, 0.8495908352235708, 99.99740430256556, 0.126858883320857, 0.4375469702032636, 0.7439631297608129, 99.91021312626472, 0.068162979192074, 0.4378196384953174, 0.8185320643607347, 99.92558684430591, 0.067902038041265, 0.3827850895556473, 0.7877792911834409, 100.01229478825756, 0.1611471054564065, 0.4211003823220377, 0.565133160487631, 99.92628041035348, 0.1211710276022561, 0.4937937360290899, 0.6824575933388844, 99.99101328938664, 0.1438415281638626, 0.5278351928340478, 0.6244324612425273, 100.08789802189722, 0.1886455687728466, 0.5035561225177118, 0.565167107744385, 99.9036049382311, 0.1647064867474959, 0.6989242975622734, 0.4610902554141783, 100.09690976406763, 0.2604782696728255, 0.5893705873816629, 0.4992061276191724, 99.95606639887725, 0.2883067354973365, 0.631782603526489, 0.491253905438272, 99.92436444508803, 0.322606885140397, 0.7053083229850813, 0.3789942467504454, 100.02213336612851, 0.3799203187189988, 0.6593268603797685, 0.3744960166329234, 99.9286080729625, 0.4078540787046105, 0.6966584886279531, 0.2997463486930366, 99.98574237046007, 0.4536464600145976, 0.7355331192292623, 0.1737025903688021, 100.03027504220528, 0.4718444203126801, 0.6990201622241489, 0.2492538290642657, 100.00642135090034, 0.4368636339769026, 0.8349288706952284, 0.130993380350253, 100.03190518600616, 0.5006858844748776, 0.7793231037884606, 0.0874411904985612, 299.9534482394676, 299.94200331407654, 299.90680612488865, 299.9830376549524, 300.037377371987, 299.9559941165639, 299.9521225014683, 300.0042411968108, 299.9924706114747, 300.0588879222113, 300.0305777294725, 300.0468606288733, 300.012394280745, 299.9928545962793, 300.0133523137246, 299.98404106624616, 299.9722707793753, 300.06690740264054, 300.0081004602799]|121.0883560180664062|      0.01562500|[11381, 756, 40, 796]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     143|[100.04241913345524, 0.3788726722079823, 0.504888243456802, 0.2657216154716471, 100.02584545830686, 0.2770284193944791, 0.3044303230336272, 0.8356169290923338, 99.9916907544705, 0.1738314940796158, 0.3576393490603926, 0.8504270267302365, 99.99615306040084, 0.1253129963253072, 0.4368252070068065, 0.7424062935217453, 99.9091429442344, 0.0677075602113021, 0.4366345687645558, 0.8189355754895078, 99.9273173306106, 0.0700078940872604, 0.3794299161933184, 0.7897396042912113, 100.0137553660543, 0.1629492320226052, 0.4219348883618196, 0.5652973693308818, 99.92712078521876, 0.1250898279797479, 0.4946112374651699, 0.6827109047185087, 99.9926062804088, 0.1422208624204844, 0.5262709074322913, 0.6216695328107296, 100.08821046208543, 0.1898147509189509, 0.5061943762665466, 0.5639840542478949, 99.9021696833048, 0.165324450940532, 0.696827483317332, 0.4587879416751041, 100.09869834040148, 0.2612926980682843, 0.5896805569635709, 0.4984048733530863, 99.95407895289947, 0.2880947347746815, 0.630639924075236, 0.4903669181694248, 99.92584814227047, 0.3194827462862176, 0.7076228721753915, 0.3791535102148101, 100.01912036318673, 0.380097957465769, 0.66008384032678, 0.3735003626965547, 99.92717546000036, 0.4052491934418176, 0.6970885379797985, 0.2991690688224009, 99.98649881827163, 0.4535924697604105, 0.7348129106871198, 0.1733629712119791, 100.03284104139445, 0.4720442678501122, 0.6997938684595736, 0.2514029505649925, 100.00680685618993, 0.4372218353875795, 0.8331618859176337, 0.1314436999842943, 100.03219060706482, 0.4980147288780488, 0.7813667710838214, 0.0878935567143383, 299.9550176480595, 299.94170925934236, 299.9071381781462, 299.9816578286883, 300.0388544218349, 299.95855947039263, 299.9522905505721, 300.0064269050761, 299.99454861096626, 300.05743123448246, 300.0293124230715, 300.04670014506087, 300.0127022496821, 299.9938226287375, 300.01436707699327, 299.9813658072982, 299.9712919570952, 300.0690932189981, 300.0070267186606]|120.5779190063476562|      0.03125000|[11411, 758, 40, 798]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     144|[100.04241913345524, 0.3788726722079823, 0.504888243456802, 0.2657216154716471, 100.02584545830686, 0.2770284193944791, 0.3044303230336272, 0.8356169290923338, 99.9916907544705, 0.1738314940796158, 0.3576393490603926, 0.8504270267302365, 99.99615306040084, 0.1253129963253072, 0.4368252070068065, 0.7424062935217453, 99.9091429442344, 0.0677075602113021, 0.4366345687645558, 0.8189355754895078, 99.9273173306106, 0.0700078940872604, 0.3794299161933184, 0.7897396042912113, 100.0137553660543, 0.1629492320226052, 0.4219348883618196, 0.5652973693308818, 99.92712078521876, 0.1250898279797479, 0.4946112374651699, 0.6827109047185087, 99.9926062804088, 0.1422208624204844, 0.5262709074322913, 0.6216695328107296, 100.08821046208543, 0.1898147509189509, 0.5061943762665466, 0.5639840542478949, 99.9021696833048, 0.165324450940532, 0.696827483317332, 0.4587879416751041, 100.09869834040148, 0.2612926980682843, 0.5896805569635709, 0.4984048733530863, 99.95407895289947, 0.2880947347746815, 0.630639924075236, 0.4903669181694248, 99.92584814227047, 0.3194827462862176, 0.7076228721753915, 0.3791535102148101, 100.01912036318673, 0.380097957465769, 0.66008384032678, 0.3735003626965547, 99.92717546000036, 0.4052491934418176, 0.6970885379797985, 0.2991690688224009, 99.98649881827163, 0.4535924697604105, 0.7348129106871198, 0.1733629712119791, 100.03284104139445, 0.4720442678501122, 0.6997938684595736, 0.2514029505649925, 100.00680685618993, 0.4372218353875795, 0.8331618859176337, 0.1314436999842943, 100.03219060706482, 0.4980147288780488, 0.7813667710838214, 0.0878935567143383, 299.9550176480595, 299.94170925934236, 299.9071381781462, 299.9816578286883, 300.0388544218349, 299.95855947039263, 299.9522905505721, 300.0064269050761, 299.99454861096626, 300.05743123448246, 300.0293124230715, 300.04670014506087, 300.0127022496821, 299.9938226287375, 300.01436707699327, 299.9813658072982, 299.9712919570952, 300.0690932189981, 300.0070267186606]|120.5779190063476562|      0.01562500|[11534, 766, 43, 809]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     145|[100.04401854425744, 0.381548614391596, 0.506764323688197, 0.2670995960686061, 100.02767848226934, 0.2758294936558952, 0.305289391791865, 0.8347709032716966, 99.99244652696419, 0.1742509394405704, 0.3576646312785861, 0.8507645763052205, 99.99985676268628, 0.1277837899164413, 0.4381322197225775, 0.742888057304329, 99.9092662209576, 0.0685180433275381, 0.4384439041909095, 0.8147907055831702, 99.9251894844536, 0.0702772404597536, 0.3799877983923913, 0.7899294741414218, 100.01201739469954, 0.1632515374541731, 0.4199256250135239, 0.564391205500513, 99.92816816749014, 0.1264609841769919, 0.4954943986496698, 0.6808943840911484, 99.9900522963388, 0.1413962200757412, 0.530242474377415, 0.6219873950289793, 100.08824054083688, 0.1897712574708688, 0.505582395612914, 0.5631522818781429, 99.90196509174834, 0.165373956549159, 0.6964191207968032, 0.4588623714741027, 100.09702421689273, 0.2617716613486661, 0.5909156410377954, 0.4970890761808353, 99.9561042843877, 0.2898810961536553, 0.6299248122991639, 0.4895454014178205, 99.92835400164196, 0.3205889608550564, 0.7066817514206726, 0.3784198149371424, 100.01820026672151, 0.3819770966193182, 0.659233323588295, 0.3720842966517653, 99.9314608349282, 0.4064358878871656, 0.6973691487503834, 0.2979533694849679, 99.9856439951562, 0.4559098875136892, 0.7343423617373546, 0.1751412863451297, 100.02990091768083, 0.4701657219210254, 0.6987485483503177, 0.2541802110178661, 100.00535057197047, 0.4347159981323857, 0.8329858355046611, 0.130332660401685, 100.0315963905507, 0.497541466694595, 0.7841432515464816, 0.0893271565120053, 299.9560930887588, 299.94074161586315, 299.90811639291104, 299.9821177426357, 300.0384048522303, 299.9589158301639, 299.95325678178784, 300.00623387906273, 299.99456693147823, 300.05640438731064, 300.0280087184018, 300.04511718285806, 300.0120163234935, 299.99604108238594, 300.0156188022688, 299.9813921934812, 299.970797241823, 300.066315415333, 300.00973246258803]|119.7890930175781250|      0.03125000|[11564, 768, 43, 811]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
