k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     207|[0.1771285861687724, 0.1890950127152901, -0.4766962605441202, 0.163558922702957, 1.0864735539454058, -0.1433348259665755, 0.356662085418373, 0.2879791828362084, -0.3427775067905728, 0.3483041853932244, 2.1042546818640053, 0.8452856627569505, 0.6737822285729479, 0.4654871134479119, 1.8961717697621645, 0.7220032642354599, 13.87714272642746, 2.274785947906429, 12.03905991185855, 2.481360348487243, 0.8178599726975249, -0.2394998222334483, -0.5560669958728586, 0.1585714066984509, 0.3837289183270792, 0.426212562570516, 0.5459575653309781, -0.3579819518357035, 0.2835117886581344, -0.0535366184651881, 3.0031456572279946, 0.6993442005613916, 0.1905267574189665, 0.0795754912444907, 0.5819927378366061, -0.1836796000791544, -0.0600265397017309, 0.0763455739319927, 0.1364445481776246, 0.1462948787131771, 0.5665753507564858, -0.3546967577249535, 1.5372664329911347, 0.5636443724899138, 1.1758970398411597, 0.69781040763308, 0.9564159127449675, 0.7150371825499925, -0.1458943331655813, 0.3877262039856951, 0.0293861165320631, -0.0558659459289886, 0.3531673522957324, -0.0976575140096603, 0.2499932825818882, -0.0659372839341113, 0.5170851284023573, -0.1714460575204818, 0.3550132517444077, -0.2378134010975153, 0.4810830490927697, 0.3167276289956726, -0.4341744274651425, 0.4586600232379288, 0.1175731712516561, 0.0366358782232048]|47374.9023437500000000|      0.12500000|[32654, 2176, 14, 558]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     208|[0.1581105629886103, 0.1896329051611385, -0.4868747361346156, 0.1549268228453414, 1.1087302775435153, -0.1376765882615018, 0.3368375416158279, 0.2882441756880158, -0.3573834781640454, 0.3393691737721058, 2.088450482475979, 0.8588338002782755, 0.6498265861790721, 0.4743580615776544, 1.883871167739182, 0.7357371465585844, 13.864132968868153, 2.3014668090689407, 12.03861397631139, 2.5020208703967706, 0.8370075938205548, -0.2192827306189241, -0.5580052300206397, 0.15024327003877, 0.3582470068227724, 0.4325061517111384, 0.5601088555583204, -0.3595761210635652, 0.3083261241757652, -0.068035865866434, 2.984916871547872, 0.7241421675239409, 0.1587915751332405, 0.0927458853158107, 0.6090572473658638, -0.1751914552439406, -0.0788403958723632, 0.0728437843256657, 0.112945910400673, 0.1584616265455783, 0.588938603833727, -0.3508623913466843, 1.5192280956962545, 0.5663466428387973, 1.1634056394798793, 0.7103278656761017, 0.9393953944045074, 0.7276655467554014, -0.1624426817936196, 0.3873874033042751, 0.0608520310166931, -0.059378348804521, 0.3584647223040692, -0.1088192713621996, 0.2578219528893108, -0.0720988640798212, 0.528793903134265, -0.1790472003600784, 0.3647978258065349, -0.2410798246385897, 0.4606906411631212, 0.3278687063787912, -0.4521065041954247, 0.4465131130644082, 0.1102567297394675, 0.045045302256432]|43195.6289062500000000|      0.25000000|[32775, 2184, 14, 560]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     209|[0.1258788395732207, 0.2058303581794142, -0.5427688722878113, 0.1409605568268688, 1.1776748403848196, -0.0866793934843029, 0.3041353977750747, 0.2347109884422901, -0.3826390003992539, 0.3096552834587005, 2.108726376497869, 0.9308878849676995, 0.6270575960063588, 0.5171094166967413, 1.8918582526356285, 0.7249646367272077, 13.84534836248764, 2.344227702375577, 12.046291591145998, 2.4955399085389263, 0.8400125737001057, -0.1963747140721689, -0.5935591499935, 0.1680644514590711, 0.3534475801501513, 0.4146176893628047, 0.5467165320926093, -0.3128245623365935, 0.3171373468251369, -0.1337249815386345, 2.958137558647962, 0.7817027107307174, 0.1433355783726814, 0.0862739701622165, 0.5442016702915984, -0.1601613398525742, -0.0927052327158868, 0.0770503657471828, 0.0971639026614788, 0.1438906064644013, 0.5940806482958831, -0.3281850753819339, 1.4778942874964154, 0.575462770313136, 1.1912327223524186, 0.7300158835059731, 0.9252573145754496, 0.7328209369287841, -0.167251228633917, 0.4028620773821265, 0.067314026014666, -0.0387671220789852, 0.3460221948047151, -0.151947044816431, 0.256213533953182, -0.1064842610901037, 0.5414066844106789, -0.1472260047973964, 0.391281552316636, -0.2888281892790592, 0.4766229132018567, 0.3465593077686634, -0.4600161923757157, 0.4395389273688603, 0.0510672484372525, 0.0423823382822579]|40523.0976562500000000|      0.50000000|[32955, 2196, 14, 563]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     210|[0.1258788395732207, 0.2058303581794142, -0.5427688722878113, 0.1409605568268688, 1.1776748403848196, -0.0866793934843029, 0.3041353977750747, 0.2347109884422901, -0.3826390003992539, 0.3096552834587005, 2.108726376497869, 0.9308878849676995, 0.6270575960063588, 0.5171094166967413, 1.8918582526356285, 0.7249646367272077, 13.84534836248764, 2.344227702375577, 12.046291591145998, 2.4955399085389263, 0.8400125737001057, -0.1963747140721689, -0.5935591499935, 0.1680644514590711, 0.3534475801501513, 0.4146176893628047, 0.5467165320926093, -0.3128245623365935, 0.3171373468251369, -0.1337249815386345, 2.958137558647962, 0.7817027107307174, 0.1433355783726814, 0.0862739701622165, 0.5442016702915984, -0.1601613398525742, -0.0927052327158868, 0.0770503657471828, 0.0971639026614788, 0.1438906064644013, 0.5940806482958831, -0.3281850753819339, 1.4778942874964154, 0.575462770313136, 1.1912327223524186, 0.7300158835059731, 0.9252573145754496, 0.7328209369287841, -0.167251228633917, 0.4028620773821265, 0.067314026014666, -0.0387671220789852, 0.3460221948047151, -0.151947044816431, 0.256213533953182, -0.1064842610901037, 0.5414066844106789, -0.1472260047973964, 0.391281552316636, -0.2888281892790592, 0.4766229132018567, 0.3465593077686634, -0.4600161923757157, 0.4395389273688603, 0.0510672484372525, 0.0423823382822579]|40523.0976562500000000|      0.25000000|[33135, 2208, 14, 566]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[0.1258788395732207, 0.2058303581794142, -0.5427688722878113, 0.1409605568268688, 1.1776748403848196, -0.0866793934843029, 0.3041353977750747, 0.2347109884422901, -0.3826390003992539, 0.3096552834587005, 2.108726376497869, 0.9308878849676995, 0.6270575960063588, 0.5171094166967413, 1.8918582526356285, 0.7249646367272077, 13.84534836248764, 2.344227702375577, 12.046291591145998, 2.4955399085389263, 0.8400125737001057, -0.1963747140721689, -0.5935591499935, 0.1680644514590711, 0.3534475801501513, 0.4146176893628047, 0.5467165320926093, -0.3128245623365935, 0.3171373468251369, -0.1337249815386345, 2.958137558647962, 0.7817027107307174, 0.1433355783726814, 0.0862739701622165, 0.5442016702915984, -0.1601613398525742, -0.0927052327158868, 0.0770503657471828, 0.0971639026614788, 0.1438906064644013, 0.5940806482958831, -0.3281850753819339, 1.4778942874964154, 0.575462770313136, 1.1912327223524186, 0.7300158835059731, 0.9252573145754496, 0.7328209369287841, -0.167251228633917, 0.4028620773821265, 0.067314026014666, -0.0387671220789852, 0.3460221948047151, -0.151947044816431, 0.256213533953182, -0.1064842610901037, 0.5414066844106789, -0.1472260047973964, 0.391281552316636, -0.2888281892790592, 0.4766229132018567, 0.3465593077686634, -0.4600161923757157, 0.4395389273688603, 0.0510672484372525, 0.0423823382822579]|40523.0976562500000000|      0.12500000|[33315, 2220, 14, 569]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     212|[0.1065947841634089, 0.2038410045384979, -0.5472258148638904, 0.1368406623904364, 1.2031428068381966, -0.114310723706827, 0.3037295634168913, 0.2429494486906736, -0.3812343438346451, 0.302885998643626, 2.10172947227158, 0.9121935461282408, 0.6149525861301584, 0.5342243766547449, 1.8700204797312823, 0.7166326488559123, 13.849645852421938, 2.3571322222218862, 12.013925118112367, 2.497380139864455, 0.8532721695925346, -0.199388789949142, -0.5997051929019545, 0.1687600078988073, 0.3245969807002044, 0.4167878036258756, 0.5719323833939534, -0.2989548837521787, 0.329127973901339, -0.1063972319014622, 2.960094643644316, 0.8068206626701085, 0.1205143105886627, 0.0720727300285398, 0.5495685733701502, -0.1413319075447794, -0.1275123926234699, 0.0799124074592905, 0.0800371924080063, 0.1202914512392138, 0.6034435240641322, -0.3213829705758011, 1.4708425866068666, 0.5848271531841667, 1.188985214488786, 0.7272682783118318, 0.9292823349324351, 0.7347133995870456, -0.1754791740632313, 0.3856196999485902, 0.0808841278142596, -0.028934981286843, 0.3735589609178201, -0.1495278529680908, 0.2818813664713593, -0.1212816142237078, 0.5436190042753298, -0.1565734775983441, 0.3978717534617693, -0.2978899394559371, 0.460454523809136, 0.3376072964632311, -0.4879850276315609, 0.4461362645963766, 0.030214561943504, 0.0344329731417416]|37718.8515625000000000|      0.25000000|[33435, 2228, 14, 571]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     213|[0.0825408205059798, 0.1990857332606897, -0.5884380315389992, 0.1610768408796548, 1.264637068618276, -0.1753379699568806, 0.302464927486114, 0.2223413340548417, -0.4022251935878677, 0.287011310159613, 2.096990831106895, 0.8901640488123543, 0.5985541480491023, 0.5617792332182102, 1.832285219214314, 0.742091153474635, 13.902725157902104, 2.3810527267709514, 12.003153391411718, 2.5745211230608467, 0.8984262012313913, -0.2105579204811356, -0.6146990398997214, 0.155945014075035, 0.3237360922258593, 0.4048302549725522, 0.5801035615517955, -0.3241205816706946, 0.3585085215907219, -0.1085469985026351, 2.973303935659314, 0.8408140885005443, 0.134840905598197, 0.0373982803162544, 0.5559025929199798, -0.1341673358925121, -0.1226767461824519, 0.0590239178037561, 0.0523284388547515, 0.1190274484527574, 0.6137703025575041, -0.3063749198876384, 1.440099436066039, 0.5565640942747381, 1.214341024090094, 0.7595086714632349, 0.9228550424766538, 0.7117390581794178, -0.1594469764486384, 0.3938361659357602, 0.0881626884252026, -0.0237600249703839, 0.4121370423617392, -0.1782561736230467, 0.3434671991672475, -0.0932129443224736, 0.5589495890701384, -0.1533500418754206, 0.3988608566833752, -0.3347956123305048, 0.4089521816310135, 0.3632031160322465, -0.5781621317636718, 0.4293170609555368, -0.0246282550335278, -0.0060252746777834]|34428.8984375000000000|      0.50000000|[33615, 2240, 14, 574]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     214|[0.0825408205059798, 0.1990857332606897, -0.5884380315389992, 0.1610768408796548, 1.264637068618276, -0.1753379699568806, 0.302464927486114, 0.2223413340548417, -0.4022251935878677, 0.287011310159613, 2.096990831106895, 0.8901640488123543, 0.5985541480491023, 0.5617792332182102, 1.832285219214314, 0.742091153474635, 13.902725157902104, 2.3810527267709514, 12.003153391411718, 2.5745211230608467, 0.8984262012313913, -0.2105579204811356, -0.6146990398997214, 0.155945014075035, 0.3237360922258593, 0.4048302549725522, 0.5801035615517955, -0.3241205816706946, 0.3585085215907219, -0.1085469985026351, 2.973303935659314, 0.8408140885005443, 0.134840905598197, 0.0373982803162544, 0.5559025929199798, -0.1341673358925121, -0.1226767461824519, 0.0590239178037561, 0.0523284388547515, 0.1190274484527574, 0.6137703025575041, -0.3063749198876384, 1.440099436066039, 0.5565640942747381, 1.214341024090094, 0.7595086714632349, 0.9228550424766538, 0.7117390581794178, -0.1594469764486384, 0.3938361659357602, 0.0881626884252026, -0.0237600249703839, 0.4121370423617392, -0.1782561736230467, 0.3434671991672475, -0.0932129443224736, 0.5589495890701384, -0.1533500418754206, 0.3988608566833752, -0.3347956123305048, 0.4089521816310135, 0.3632031160322465, -0.5781621317636718, 0.4293170609555368, -0.0246282550335278, -0.0060252746777834]|34428.8984375000000000|      0.25000000|[33795, 2252, 14, 577]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     215|[0.0825408205059798, 0.1990857332606897, -0.5884380315389992, 0.1610768408796548, 1.264637068618276, -0.1753379699568806, 0.302464927486114, 0.2223413340548417, -0.4022251935878677, 0.287011310159613, 2.096990831106895, 0.8901640488123543, 0.5985541480491023, 0.5617792332182102, 1.832285219214314, 0.742091153474635, 13.902725157902104, 2.3810527267709514, 12.003153391411718, 2.5745211230608467, 0.8984262012313913, -0.2105579204811356, -0.6146990398997214, 0.155945014075035, 0.3237360922258593, 0.4048302549725522, 0.5801035615517955, -0.3241205816706946, 0.3585085215907219, -0.1085469985026351, 2.973303935659314, 0.8408140885005443, 0.134840905598197, 0.0373982803162544, 0.5559025929199798, -0.1341673358925121, -0.1226767461824519, 0.0590239178037561, 0.0523284388547515, 0.1190274484527574, 0.6137703025575041, -0.3063749198876384, 1.440099436066039, 0.5565640942747381, 1.214341024090094, 0.7595086714632349, 0.9228550424766538, 0.7117390581794178, -0.1594469764486384, 0.3938361659357602, 0.0881626884252026, -0.0237600249703839, 0.4121370423617392, -0.1782561736230467, 0.3434671991672475, -0.0932129443224736, 0.5589495890701384, -0.1533500418754206, 0.3988608566833752, -0.3347956123305048, 0.4089521816310135, 0.3632031160322465, -0.5781621317636718, 0.4293170609555368, -0.0246282550335278, -0.0060252746777834]|34428.8984375000000000|      0.12500000|[33975, 2264, 14, 580]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     216|[0.0825408205059798, 0.1990857332606897, -0.5884380315389992, 0.1610768408796548, 1.264637068618276, -0.1753379699568806, 0.302464927486114, 0.2223413340548417, -0.4022251935878677, 0.287011310159613, 2.096990831106895, 0.8901640488123543, 0.5985541480491023, 0.5617792332182102, 1.832285219214314, 0.742091153474635, 13.902725157902104, 2.3810527267709514, 12.003153391411718, 2.5745211230608467, 0.8984262012313913, -0.2105579204811356, -0.6146990398997214, 0.155945014075035, 0.3237360922258593, 0.4048302549725522, 0.5801035615517955, -0.3241205816706946, 0.3585085215907219, -0.1085469985026351, 2.973303935659314, 0.8408140885005443, 0.134840905598197, 0.0373982803162544, 0.5559025929199798, -0.1341673358925121, -0.1226767461824519, 0.0590239178037561, 0.0523284388547515, 0.1190274484527574, 0.6137703025575041, -0.3063749198876384, 1.440099436066039, 0.5565640942747381, 1.214341024090094, 0.7595086714632349, 0.9228550424766538, 0.7117390581794178, -0.1594469764486384, 0.3938361659357602, 0.0881626884252026, -0.0237600249703839, 0.4121370423617392, -0.1782561736230467, 0.3434671991672475, -0.0932129443224736, 0.5589495890701384, -0.1533500418754206, 0.3988608566833752, -0.3347956123305048, 0.4089521816310135, 0.3632031160322465, -0.5781621317636718, 0.4293170609555368, -0.0246282550335278, -0.0060252746777834]|34428.8984375000000000|      0.06250000|[34155, 2276, 14, 583]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[0.0825408205059798, 0.1990857332606897, -0.5884380315389992, 0.1610768408796548, 1.264637068618276, -0.1753379699568806, 0.302464927486114, 0.2223413340548417, -0.4022251935878677, 0.287011310159613, 2.096990831106895, 0.8901640488123543, 0.5985541480491023, 0.5617792332182102, 1.832285219214314, 0.742091153474635, 13.902725157902104, 2.3810527267709514, 12.003153391411718, 2.5745211230608467, 0.8984262012313913, -0.2105579204811356, -0.6146990398997214, 0.155945014075035, 0.3237360922258593, 0.4048302549725522, 0.5801035615517955, -0.3241205816706946, 0.3585085215907219, -0.1085469985026351, 2.973303935659314, 0.8408140885005443, 0.134840905598197, 0.0373982803162544, 0.5559025929199798, -0.1341673358925121, -0.1226767461824519, 0.0590239178037561, 0.0523284388547515, 0.1190274484527574, 0.6137703025575041, -0.3063749198876384, 1.440099436066039, 0.5565640942747381, 1.214341024090094, 0.7595086714632349, 0.9228550424766538, 0.7117390581794178, -0.1594469764486384, 0.3938361659357602, 0.0881626884252026, -0.0237600249703839, 0.4121370423617392, -0.1782561736230467, 0.3434671991672475, -0.0932129443224736, 0.5589495890701384, -0.1533500418754206, 0.3988608566833752, -0.3347956123305048, 0.4089521816310135, 0.3632031160322465, -0.5781621317636718, 0.4293170609555368, -0.0246282550335278, -0.0060252746777834]|34428.8984375000000000|      0.03125000|[34335, 2288, 14, 586]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     218|[0.0825422630032382, 0.2008918981746357, -0.5858114636133028, 0.1638760639650053, 1.2650853213870312, -0.1734638945647242, 0.3027891275568808, 0.2233482524089503, -0.4080697936169254, 0.283783752634729, 2.095919537742319, 0.8922908111692341, 0.5974345854695452, 0.5617375295138496, 1.8356057488191213, 0.7503677437311419, 13.90462262639479, 2.3806092948542505, 11.99907537379004, 2.5804074543426854, 0.9045039356025718, -0.2051021788635664, -0.6159160197104264, 0.1547015727236544, 0.3193034409221776, 0.4064170793248542, 0.578546163502283, -0.3177773530813137, 0.3582635602498299, -0.1110973599059322, 2.972406613115045, 0.8344110958359452, 0.1334620758656095, 0.0384367311110544, 0.5599818362971596, -0.1361795979557441, -0.1274810453705613, 0.0627419132970145, 0.044917085672644, 0.1210981914278394, 0.6115724865035894, -0.3040483414415749, 1.4372480070063078, 0.558289330801385, 1.2044152916599344, 0.7584602474211573, 0.9159389210520397, 0.7144648449367493, -0.1597675256678344, 0.3989531502660163, 0.092348657306187, -0.0252429355767395, 0.4123608014080097, -0.1826562978133567, 0.3514255534604802, -0.1000558656647457, 0.5637814674022561, -0.1549224316486735, 0.3991483884420495, -0.3352666237337719, 0.407471787469644, 0.3652519346658191, -0.5758372940303705, 0.4332488217608983, -0.0178565499860518, -0.0097488288531632]|34023.7851562500000000|      0.06250000|[34515, 2300, 14, 589]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     219|[0.0716834654274423, 0.2012141606459543, -0.5898416689687888, 0.1576976866969194, 1.27802628491365, -0.1608344463597262, 0.2975331532195317, 0.2235850961448736, -0.4186963343421606, 0.2913510699101258, 2.0905134893323036, 0.8952201798998272, 0.5907580978569404, 0.5678725283372091, 1.8265874025590874, 0.7604856504762044, 13.893634007070796, 2.398775389475364, 11.993648175697464, 2.593455416904823, 0.9184609049805771, -0.1963611344972463, -0.6250009792150094, 0.1427428656904468, 0.3089597104455507, 0.4012814035748674, 0.5886442414968335, -0.3274905756747884, 0.3658227986472481, -0.1058418469344057, 2.9733202784846493, 0.843175865793614, 0.1178437265681683, 0.0364992239309715, 0.5665322288954927, -0.1333721444045761, -0.1277038412712611, 0.0655762823094439, 0.0350112130448302, 0.1162649508876875, 0.6187964162989843, -0.2979166297558468, 1.4292881051875452, 0.5549781069225294, 1.1953691157144921, 0.7596174440053519, 0.9076221093822446, 0.7116420224322617, -0.1635661959523407, 0.4006203755670042, 0.095281225721523, -0.0361981473081329, 0.4186919086732419, -0.1853941832814706, 0.3481399196064391, -0.0952267854831352, 0.5604275004438816, -0.1568160228520346, 0.395027885498606, -0.3318651290657548, 0.4000863062943624, 0.3631153053267306, -0.5872007687009887, 0.4370198927230078, -0.0124919282863641, -0.006382387206585]|32613.4199218750000000|      0.12500000|[34635, 2308, 14, 591]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     220|[0.0716834654274423, 0.2012141606459543, -0.5898416689687888, 0.1576976866969194, 1.27802628491365, -0.1608344463597262, 0.2975331532195317, 0.2235850961448736, -0.4186963343421606, 0.2913510699101258, 2.0905134893323036, 0.8952201798998272, 0.5907580978569404, 0.5678725283372091, 1.8265874025590874, 0.7604856504762044, 13.893634007070796, 2.398775389475364, 11.993648175697464, 2.593455416904823, 0.9184609049805771, -0.1963611344972463, -0.6250009792150094, 0.1427428656904468, 0.3089597104455507, 0.4012814035748674, 0.5886442414968335, -0.3274905756747884, 0.3658227986472481, -0.1058418469344057, 2.9733202784846493, 0.843175865793614, 0.1178437265681683, 0.0364992239309715, 0.5665322288954927, -0.1333721444045761, -0.1277038412712611, 0.0655762823094439, 0.0350112130448302, 0.1162649508876875, 0.6187964162989843, -0.2979166297558468, 1.4292881051875452, 0.5549781069225294, 1.1953691157144921, 0.7596174440053519, 0.9076221093822446, 0.7116420224322617, -0.1635661959523407, 0.4006203755670042, 0.095281225721523, -0.0361981473081329, 0.4186919086732419, -0.1853941832814706, 0.3481399196064391, -0.0952267854831352, 0.5604275004438816, -0.1568160228520346, 0.395027885498606, -0.3318651290657548, 0.4000863062943624, 0.3631153053267306, -0.5872007687009887, 0.4370198927230078, -0.0124919282863641, -0.006382387206585]|32613.4199218750000000|      0.06250000|[34815, 2320, 14, 594]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[0.0635895083717643, 0.2069406800771086, -0.5995901785213493, 0.1532198317500531, 1.2872565288221676, -0.1530930869835405, 0.2901717671443355, 0.2260207104222345, -0.4223830639621586, 0.288819128001411, 2.0834490534330525, 0.8955342923165357, 0.5800021305119148, 0.5710068667124243, 1.8192611659991411, 0.7677958479099259, 13.892736299388517, 2.417213392475518, 11.989213876340697, 2.6072249847147138, 0.9303463341057975, -0.1951277669519697, -0.6330840069596522, 0.1404406527310815, 0.2974774469742533, 0.402472797311698, 0.5996547388759914, -0.3228948728693126, 0.3766031601748775, -0.1051205439040497, 2.963124699630682, 0.8562651789192415, 0.1030035322355332, 0.0385274860628489, 0.5818943997972524, -0.1305651293737094, -0.1407081883219272, 0.0666943324256467, 0.0217554884360461, 0.1171999345700304, 0.6279166146255833, -0.2955657199645187, 1.4216663563707486, 0.5636689291513899, 1.1874096552599924, 0.7639869960025573, 0.8984032177189574, 0.7127790613875045, -0.1647513580393233, 0.4023192442084942, 0.1036301646798949, -0.0351808218770082, 0.4250457552209159, -0.1882415297748718, 0.3546121393496185, -0.0978403202937624, 0.5660709459317728, -0.1624598553036909, 0.3908103300932621, -0.3358309130686946, 0.3909388574521664, 0.3662625469694529, -0.5970395605305123, 0.4306783254754818, -0.0087217107078381, -0.0006020093910213]|30998.8085937500000000|      0.12500000|[34935, 2328, 14, 596]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     222|[0.0753681284748359, 0.2157773741588018, -0.5887644019234556, 0.1595508832215641, 1.3002691054278708, -0.1630434008435805, 0.2715609187848939, 0.2268423341028223, -0.4087892542463545, 0.2913616401646615, 2.064185242046141, 0.909945903822754, 0.5592003792377439, 0.5710671315219789, 1.8156594675358186, 0.783463958600356, 13.881358795904509, 2.4127087704849837, 11.984729818524716, 2.6137115889227136, 0.9609100129771334, -0.1885164528754392, -0.6527485638471335, 0.1356326272390812, 0.2991886379538618, 0.4039385357971961, 0.6090655583934316, -0.3084050977169258, 0.3975863515855475, -0.0869511519981998, 2.9550141696131713, 0.8598812750874589, 0.0703018811934624, 0.0687828553352326, 0.5985001359082749, -0.1496557120629579, -0.1640554020602162, 0.0704245273227418, 0.0115405490559713, 0.1214910277836211, 0.6358690120130169, -0.2841547459064365, 1.4222373106021466, 0.5907269114649938, 1.1787131363568746, 0.7642083388086662, 0.9016294894583678, 0.7080159759600266, -0.1608701206911074, 0.3586268841046267, 0.1037278051337584, -0.0306966032506871, 0.4181995922085041, -0.2160711290768295, 0.3650189257056002, -0.1261305001576866, 0.5779362928738627, -0.1484986448792649, 0.3739769266059885, -0.3266772902491609, 0.3569760351521249, 0.3669925871682625, -0.5979697696693922, 0.4222225638675364, 0.01084502434953, 0.0091000491030701]|29496.6464843750000000|      0.25000000|[35055, 2336, 14, 598]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     223|[0.0110556486665075, 0.1997920328290149, -0.5640622311433038, 0.1742130709693997, 1.3177117516981869, -0.16038864038414, 0.2901314643745187, 0.1913644220249526, -0.3976310415671253, 0.3405831989604369, 2.0433030749952397, 0.9053545211392827, 0.6005899086163582, 0.5991528517673603, 1.805587150044057, 0.8027580329920775, 13.890356208621311, 2.462837695140673, 11.967623212756695, 2.617729002259814, 0.9774411319587258, -0.1792306059288066, -0.7012019480337869, 0.1353019469777704, 0.2705999901070976, 0.4391426946205774, 0.6305635090710836, -0.3376405321564657, 0.4380880030426154, -0.0972192477267407, 2.883028666262265, 0.8921410330555373, 0.0353573867855858, 0.0596270726219932, 0.6371364329198315, -0.1386528124176844, -0.1591299739700231, 0.0957453036200593, -0.0259951942587197, 0.1141402366995546, 0.6999402389968493, -0.2479760724665439, 1.3738633240659994, 0.6062214085981958, 1.2128919069542632, 0.7660079798140298, 0.8800009925257217, 0.7558256894857104, -0.1915970353760287, 0.3432748339086221, 0.1134775160077414, -0.0408453799954747, 0.4247659436186005, -0.2515313678864721, 0.3265904735050162, -0.1086004180972691, 0.6302774830662647, -0.111293665312658, 0.3903804704992386, -0.3775626541873394, 0.3461598727275554, 0.3535517801314214, -0.6061300120556414, 0.4637228937697788, -0.0233963328934461, -0.0185851573756234]|26837.5957031250000000|      0.50000000|[35175, 2344, 14, 600]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
