k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     123|[99.98524525772915, 0.4043189931873344, 0.557321096106692, 0.1994930565282781, 99.93386314989006, 0.1929803938568069, 0.4128570351593656, 0.954437280661946, 99.96133848265511, 0.1579860894069086, 0.3450002457719001, 0.909267040641472, 99.94242832631055, 0.1556615316597568, 0.3197467120821081, 0.8763376758490475, 99.88587177303661, 0.0693888073669836, 0.4896156047372581, 0.8201044017241416, 99.9753396175822, 0.0684917479288136, 0.4279398311362582, 0.8600205403220402, 99.94301737824657, 0.1490773239532267, 0.4413304276593031, 0.648925230149989, 99.86922348100325, 0.1360764474330983, 0.4655939808970022, 0.7311726970289626, 100.10835162789249, 0.1825028104738722, 0.5350819689977953, 0.5395245462552881, 99.96075082894328, 0.2187608742506935, 0.5003965635404644, 0.5664214274309893, 100.03636759187923, 0.2671140917904226, 0.5191664176554853, 0.5249218084952085, 99.92220645716046, 0.2474057787425829, 0.6305268341442903, 0.5103330521373343, 100.08670190507095, 0.2713824074489444, 0.6009298434161364, 0.5042440612317851, 100.04086417930294, 0.3875483614721952, 0.5564721622769384, 0.3608827387119287, 100.02021699614428, 0.3250347916748728, 0.5992438930944192, 0.550238801369787, 100.05772299653196, 0.4107760554022478, 0.5514967108956055, 0.3531596070551809, 100.04172325383921, 0.3874104957274252, 0.6799548835448298, 0.2701011625166766, 100.03775955698644, 0.3416728668383778, 0.7879452308829911, 0.2203873280427894, 99.97085648445719, 0.3641915658195102, 0.8399863776319657, 0.0622592712613464, 99.93471629048325, 0.4303479450928654, 0.8810087392244013, -0.0009125389485798, 300.0249642406358, 300.13004291182915, 299.91696981768723, 300.14609967734316, 300.05628385614085, 300.0505545842914, 300.01187801795527, 300.0023349608538, 300.1100158224728, 299.9989410840618, 299.96372855424096, 299.93579333699466, 299.9704566891517, 299.9240285607757, 300.089573523141, 299.9766312698997, 299.9570405596204, 299.94402770799, 300.03523892566966]|117.2127075195312500|      0.03125000|[9562, 1512, 0, 756]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     124|[99.98524525772915, 0.4043189931873344, 0.557321096106692, 0.1994930565282781, 99.93386314989006, 0.1929803938568069, 0.4128570351593656, 0.954437280661946, 99.96133848265511, 0.1579860894069086, 0.3450002457719001, 0.909267040641472, 99.94242832631055, 0.1556615316597568, 0.3197467120821081, 0.8763376758490475, 99.88587177303661, 0.0693888073669836, 0.4896156047372581, 0.8201044017241416, 99.9753396175822, 0.0684917479288136, 0.4279398311362582, 0.8600205403220402, 99.94301737824657, 0.1490773239532267, 0.4413304276593031, 0.648925230149989, 99.86922348100325, 0.1360764474330983, 0.4655939808970022, 0.7311726970289626, 100.10835162789249, 0.1825028104738722, 0.5350819689977953, 0.5395245462552881, 99.96075082894328, 0.2187608742506935, 0.5003965635404644, 0.5664214274309893, 100.03636759187923, 0.2671140917904226, 0.5191664176554853, 0.5249218084952085, 99.92220645716046, 0.2474057787425829, 0.6305268341442903, 0.5103330521373343, 100.08670190507095, 0.2713824074489444, 0.6009298434161364, 0.5042440612317851, 100.04086417930294, 0.3875483614721952, 0.5564721622769384, 0.3608827387119287, 100.02021699614428, 0.3250347916748728, 0.5992438930944192, 0.550238801369787, 100.05772299653196, 0.4107760554022478, 0.5514967108956055, 0.3531596070551809, 100.04172325383921, 0.3874104957274252, 0.6799548835448298, 0.2701011625166766, 100.03775955698644, 0.3416728668383778, 0.7879452308829911, 0.2203873280427894, 99.97085648445719, 0.3641915658195102, 0.8399863776319657, 0.0622592712613464, 99.93471629048325, 0.4303479450928654, 0.8810087392244013, -0.0009125389485798, 300.0249642406358, 300.13004291182915, 299.91696981768723, 300.14609967734316, 300.05628385614085, 300.0505545842914, 300.01187801795527, 300.0023349608538, 300.1100158224728, 299.9989410840618, 299.96372855424096, 299.93579333699466, 299.9704566891517, 299.9240285607757, 300.089573523141, 299.9766312698997, 299.9570405596204, 299.94402770799, 300.03523892566966]|117.2127075195312500|      0.01562500|[9676, 1530, 0, 765]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[99.98470907720471, 0.4043666323153152, 0.5583228681723299, 0.1996669680773889, 99.93276701825916, 0.1927497932485082, 0.4113652127433167, 0.9551933262303369, 99.96206311848549, 0.1599190359310421, 0.344054276944236, 0.9089883624532552, 99.94395395711048, 0.15982348824597, 0.3208285426462235, 0.8753932747154474, 99.88699307394847, 0.0729084005522772, 0.4882503973745869, 0.8208375592425414, 99.973272026863, 0.0700390660981477, 0.427449347573132, 0.8608007823875877, 99.9452453435664, 0.1492354578529951, 0.4397365191462355, 0.6517000537459338, 99.87151970537641, 0.132915210116807, 0.4656063167749089, 0.7296654073891502, 100.10703567581504, 0.1859566299829686, 0.5357798640964897, 0.5385389150762638, 99.9608380279366, 0.2155117121939799, 0.5009688177562895, 0.5628777246568488, 100.0373296489884, 0.2691119542543818, 0.5187936507155264, 0.5254122680573259, 99.92078825106661, 0.2470681158114166, 0.6284675116179643, 0.5091484301908488, 100.0854679572367, 0.2703726749699759, 0.6033770025747125, 0.5044808629507676, 100.04211737993225, 0.3901606378793326, 0.5536779614872518, 0.3616868719685695, 100.02331182829555, 0.3237188600602476, 0.5978672601720189, 0.5521914486296109, 100.05894327182286, 0.4103950225282695, 0.5510932356261018, 0.3549742324976686, 100.04192175886881, 0.3862543233271785, 0.6837045718490958, 0.2697041689396005, 100.03736118156107, 0.341068873298382, 0.7884065989165222, 0.2209425832121312, 99.97112729707202, 0.3643086973095688, 0.8391062116529971, 0.0619408554922457, 99.93303717635571, 0.4306082360304001, 0.8787386133110295, 0.000246471049965, 300.0227006616416, 300.13203062456466, 299.91501515587777, 300.14757017284165, 300.0563873467089, 300.05079122557794, 300.01350142775453, 300.00281629403247, 300.1094946928806, 299.999982727546, 299.96260598876506, 299.9346082466344, 299.9695145706258, 299.9221869791921, 300.0890915387903, 299.97643926838936, 299.9581102144172, 299.94503545893815, 300.03601562352816]|116.3034667968750000|      0.03125000|[9702, 1534, 0, 767]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     126|[99.98470907720471, 0.4043666323153152, 0.5583228681723299, 0.1996669680773889, 99.93276701825916, 0.1927497932485082, 0.4113652127433167, 0.9551933262303369, 99.96206311848549, 0.1599190359310421, 0.344054276944236, 0.9089883624532552, 99.94395395711048, 0.15982348824597, 0.3208285426462235, 0.8753932747154474, 99.88699307394847, 0.0729084005522772, 0.4882503973745869, 0.8208375592425414, 99.973272026863, 0.0700390660981477, 0.427449347573132, 0.8608007823875877, 99.9452453435664, 0.1492354578529951, 0.4397365191462355, 0.6517000537459338, 99.87151970537641, 0.132915210116807, 0.4656063167749089, 0.7296654073891502, 100.10703567581504, 0.1859566299829686, 0.5357798640964897, 0.5385389150762638, 99.9608380279366, 0.2155117121939799, 0.5009688177562895, 0.5628777246568488, 100.0373296489884, 0.2691119542543818, 0.5187936507155264, 0.5254122680573259, 99.92078825106661, 0.2470681158114166, 0.6284675116179643, 0.5091484301908488, 100.0854679572367, 0.2703726749699759, 0.6033770025747125, 0.5044808629507676, 100.04211737993225, 0.3901606378793326, 0.5536779614872518, 0.3616868719685695, 100.02331182829555, 0.3237188600602476, 0.5978672601720189, 0.5521914486296109, 100.05894327182286, 0.4103950225282695, 0.5510932356261018, 0.3549742324976686, 100.04192175886881, 0.3862543233271785, 0.6837045718490958, 0.2697041689396005, 100.03736118156107, 0.341068873298382, 0.7884065989165222, 0.2209425832121312, 99.97112729707202, 0.3643086973095688, 0.8391062116529971, 0.0619408554922457, 99.93303717635571, 0.4306082360304001, 0.8787386133110295, 0.000246471049965, 300.0227006616416, 300.13203062456466, 299.91501515587777, 300.14757017284165, 300.0563873467089, 300.05079122557794, 300.01350142775453, 300.00281629403247, 300.1094946928806, 299.999982727546, 299.96260598876506, 299.9346082466344, 299.9695145706258, 299.9221869791921, 300.0890915387903, 299.97643926838936, 299.9581102144172, 299.94503545893815, 300.03601562352816]|116.3034667968750000|      0.01562500|[9816, 1552, 0, 776]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     127|[99.98437160699827, 0.4034949099611705, 0.5597524321496861, 0.1991055519101038, 99.93266467177364, 0.1941755379557919, 0.4134750524389769, 0.95498400262736, 99.96235392906416, 0.160337843626505, 0.3437549979269623, 0.9082588854128176, 99.94055924145238, 0.1589012485855867, 0.3230725038529294, 0.8749094754425819, 99.88826831481184, 0.0758017764263312, 0.4875014960417218, 0.8248252005663416, 99.97376044007636, 0.0691287126104094, 0.4256744409921538, 0.8580444612343802, 99.94465125403161, 0.1512169049541487, 0.4397340513798128, 0.6487840854617923, 99.86939689544695, 0.1363604149843777, 0.4667030489082675, 0.7327479916399634, 100.10709274074499, 0.1851959501892184, 0.5347649027618601, 0.5380341696515295, 99.96110198120434, 0.2146819001249478, 0.5013298543599097, 0.5654296192775402, 100.03811675335307, 0.2697981373299769, 0.518897446948254, 0.5239201165446281, 99.91999244242815, 0.2475166222523975, 0.6289963231436213, 0.5082726317760631, 100.08717133532706, 0.2710713954439765, 0.6030539085623587, 0.5052026063773669, 100.04112044452333, 0.3879679832322049, 0.5556005232678306, 0.3623615745732728, 100.02223259460665, 0.3234935715767635, 0.5974216686659158, 0.5523261843317112, 100.05645312640155, 0.4131319746709785, 0.5513871415303037, 0.3562649779446309, 100.04576449759274, 0.382814013381837, 0.6824688304941232, 0.2689871258494135, 100.04016340747003, 0.3414473986328292, 0.7867976041280965, 0.2217633159932233, 99.97340916474333, 0.3633148428545487, 0.8350876193012862, 0.0622511906856565, 99.93072521138215, 0.4305224502241077, 0.8788201121507496, -0.0004224181958037, 300.0209806214636, 300.13301986390513, 299.9139504356408, 300.14761223281994, 300.0568667972752, 300.04923503316337, 300.013576600265, 300.0011524953924, 300.10922303839016, 299.99979713761235, 299.96167472537354, 299.9321590202671, 299.96841928118266, 299.9214182732512, 300.0880087016058, 299.9752176691049, 299.9579550809484, 299.94485171083926, 300.0375160708963]|115.5525970458984375|      0.03125000|[9842, 1556, 0, 778]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     128|[99.98437160699827, 0.4034949099611705, 0.5597524321496861, 0.1991055519101038, 99.93266467177364, 0.1941755379557919, 0.4134750524389769, 0.95498400262736, 99.96235392906416, 0.160337843626505, 0.3437549979269623, 0.9082588854128176, 99.94055924145238, 0.1589012485855867, 0.3230725038529294, 0.8749094754425819, 99.88826831481184, 0.0758017764263312, 0.4875014960417218, 0.8248252005663416, 99.97376044007636, 0.0691287126104094, 0.4256744409921538, 0.8580444612343802, 99.94465125403161, 0.1512169049541487, 0.4397340513798128, 0.6487840854617923, 99.86939689544695, 0.1363604149843777, 0.4667030489082675, 0.7327479916399634, 100.10709274074499, 0.1851959501892184, 0.5347649027618601, 0.5380341696515295, 99.96110198120434, 0.2146819001249478, 0.5013298543599097, 0.5654296192775402, 100.03811675335307, 0.2697981373299769, 0.518897446948254, 0.5239201165446281, 99.91999244242815, 0.2475166222523975, 0.6289963231436213, 0.5082726317760631, 100.08717133532706, 0.2710713954439765, 0.6030539085623587, 0.5052026063773669, 100.04112044452333, 0.3879679832322049, 0.5556005232678306, 0.3623615745732728, 100.02223259460665, 0.3234935715767635, 0.5974216686659158, 0.5523261843317112, 100.05645312640155, 0.4131319746709785, 0.5513871415303037, 0.3562649779446309, 100.04576449759274, 0.382814013381837, 0.6824688304941232, 0.2689871258494135, 100.04016340747003, 0.3414473986328292, 0.7867976041280965, 0.2217633159932233, 99.97340916474333, 0.3633148428545487, 0.8350876193012862, 0.0622511906856565, 99.93072521138215, 0.4305224502241077, 0.8788201121507496, -0.0004224181958037, 300.0209806214636, 300.13301986390513, 299.9139504356408, 300.14761223281994, 300.0568667972752, 300.04923503316337, 300.013576600265, 300.0011524953924, 300.10922303839016, 299.99979713761235, 299.96167472537354, 299.9321590202671, 299.96841928118266, 299.9214182732512, 300.0880087016058, 299.9752176691049, 299.9579550809484, 299.94485171083926, 300.0375160708963]|115.5525970458984375|      0.01562500|[9954, 1574, 0, 787]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[99.98344082538328, 0.4043737403685147, 0.563122758504351, 0.1982908377119518, 99.93285336509769, 0.1960646824851547, 0.4118749122222478, 0.9538906667206309, 99.96139233925518, 0.1593987967347303, 0.343390173436609, 0.9110208099900535, 99.93968288648668, 0.1598395670611533, 0.3212549618056925, 0.8749412534493772, 99.88648296069462, 0.0763838829078741, 0.4873803601124009, 0.8246571929946316, 99.97229673467146, 0.0694149388020187, 0.4271931626003612, 0.8570480481799355, 99.94454555186503, 0.1528114397813035, 0.4409069209124497, 0.6497176363698656, 99.8711693642604, 0.1359509582618196, 0.4649283706237303, 0.7318103754223607, 100.10558554949024, 0.1875749401408481, 0.5379263113023021, 0.5365642488988945, 99.96471138940952, 0.2169481155029996, 0.502300271332229, 0.5655707055566687, 100.03907567230645, 0.270817432575132, 0.5201119601247342, 0.5236090027082145, 99.91955441255075, 0.2509008686717412, 0.63021634583209, 0.506753112479977, 100.0866496376494, 0.2684852526390841, 0.6024362204676669, 0.5062817957929439, 100.04270586393245, 0.3874974371218611, 0.5555077571205027, 0.3619704312238013, 100.02351991799601, 0.3215744428768951, 0.5947666713363493, 0.5515264551206479, 100.0566785867785, 0.4116781116893666, 0.5480614047922127, 0.3550341072637374, 100.04506898427199, 0.3836058150112456, 0.6818981991113443, 0.2708963027036485, 100.04265071905178, 0.3412017219220035, 0.7855275085333303, 0.2199762237987531, 99.97595345533988, 0.3627687536141938, 0.8364971774780129, 0.0632450693260836, 99.93133960227694, 0.4299648593223164, 0.8804737587626313, 0.0002227161156773, 300.01805475722176, 300.1299925366779, 299.91270947416643, 300.14796106064114, 300.0547712843361, 300.04948041222366, 300.01461501274906, 299.99825087970925, 300.10883564490695, 299.99923737512074, 299.96250902297294, 299.93218699788673, 299.96848008666814, 299.92118844132034, 300.0896832255326, 299.97249799199983, 299.96116175168237, 299.9448143350095, 300.03980774993795]|114.6971740722656250|      0.03125000|[9980, 1578, 0, 789]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     130|[99.98344082538328, 0.4043737403685147, 0.563122758504351, 0.1982908377119518, 99.93285336509769, 0.1960646824851547, 0.4118749122222478, 0.9538906667206309, 99.96139233925518, 0.1593987967347303, 0.343390173436609, 0.9110208099900535, 99.93968288648668, 0.1598395670611533, 0.3212549618056925, 0.8749412534493772, 99.88648296069462, 0.0763838829078741, 0.4873803601124009, 0.8246571929946316, 99.97229673467146, 0.0694149388020187, 0.4271931626003612, 0.8570480481799355, 99.94454555186503, 0.1528114397813035, 0.4409069209124497, 0.6497176363698656, 99.8711693642604, 0.1359509582618196, 0.4649283706237303, 0.7318103754223607, 100.10558554949024, 0.1875749401408481, 0.5379263113023021, 0.5365642488988945, 99.96471138940952, 0.2169481155029996, 0.502300271332229, 0.5655707055566687, 100.03907567230645, 0.270817432575132, 0.5201119601247342, 0.5236090027082145, 99.91955441255075, 0.2509008686717412, 0.63021634583209, 0.506753112479977, 100.0866496376494, 0.2684852526390841, 0.6024362204676669, 0.5062817957929439, 100.04270586393245, 0.3874974371218611, 0.5555077571205027, 0.3619704312238013, 100.02351991799601, 0.3215744428768951, 0.5947666713363493, 0.5515264551206479, 100.0566785867785, 0.4116781116893666, 0.5480614047922127, 0.3550341072637374, 100.04506898427199, 0.3836058150112456, 0.6818981991113443, 0.2708963027036485, 100.04265071905178, 0.3412017219220035, 0.7855275085333303, 0.2199762237987531, 99.97595345533988, 0.3627687536141938, 0.8364971774780129, 0.0632450693260836, 99.93133960227694, 0.4299648593223164, 0.8804737587626313, 0.0002227161156773, 300.01805475722176, 300.1299925366779, 299.91270947416643, 300.14796106064114, 300.0547712843361, 300.04948041222366, 300.01461501274906, 299.99825087970925, 300.10883564490695, 299.99923737512074, 299.96250902297294, 299.93218699788673, 299.96848008666814, 299.92118844132034, 300.0896832255326, 299.97249799199983, 299.96116175168237, 299.9448143350095, 300.03980774993795]|114.6971740722656250|      0.01562500|[10104, 1598, 0, 799]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     131|[99.98165319309032, 0.4029237669854147, 0.5639641661208324, 0.200548972896764, 99.92994672340963, 0.1986580272131013, 0.4111974020270068, 0.9540488477576402, 99.95876364866263, 0.161339830591773, 0.3439023111226862, 0.9110902365118194, 99.93929494676324, 0.161329501312959, 0.32438499845293, 0.8769380748901002, 99.88486122821418, 0.078004887955956, 0.4884819512350189, 0.8252596637185379, 99.9738290409362, 0.0723860831422145, 0.4250544281416206, 0.8538558106091583, 99.9459387143994, 0.1525798489380326, 0.4420764547573985, 0.6492654468874106, 99.87019201419142, 0.1393070722438982, 0.4680967407692093, 0.7299118097004411, 100.10760468126743, 0.1892452226290905, 0.5369539435065839, 0.5367422215403972, 99.96518141299673, 0.2164162741204242, 0.5017128735874176, 0.5668992503359598, 100.03886282943466, 0.2690960495060975, 0.5223722420144958, 0.5248112943641868, 99.91601520202045, 0.2514814672741884, 0.6305865262110001, 0.5078455720291044, 100.08214945528931, 0.2686231512831302, 0.6016983961503438, 0.504449486739492, 100.04228844899775, 0.3890270698858104, 0.5577274697869604, 0.360864258639597, 100.02244206637788, 0.3228073368697884, 0.59472863256085, 0.5512356946353737, 100.05671311107142, 0.4136666837487555, 0.5481082982236841, 0.3562996194818561, 100.04380075508016, 0.3831335708632974, 0.6832478311995223, 0.274254327888668, 100.0436018199976, 0.3401220625703326, 0.7869950920471178, 0.2176370041886829, 99.9766222258481, 0.3620343243911547, 0.8367763944552553, 0.0620348251374883, 99.9310740358567, 0.4308778538395, 0.8795447167420358, 0.0013290492031987, 300.01645999236155, 300.13013978412266, 299.9129063214876, 300.14844490634346, 300.0560137451708, 300.0497826808373, 300.0152955289674, 299.99573371619095, 300.10863285738856, 299.99810668471974, 299.9624306136351, 299.9328790562779, 299.9679945204383, 299.9213474726934, 300.08809502745027, 299.97031424942145, 299.9605041343498, 299.9455842117379, 300.038860926106]|113.6265106201171875|      0.03125000|[10130, 1602, 0, 801]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     132|[99.98165319309032, 0.4029237669854147, 0.5639641661208324, 0.200548972896764, 99.92994672340963, 0.1986580272131013, 0.4111974020270068, 0.9540488477576402, 99.95876364866263, 0.161339830591773, 0.3439023111226862, 0.9110902365118194, 99.93929494676324, 0.161329501312959, 0.32438499845293, 0.8769380748901002, 99.88486122821418, 0.078004887955956, 0.4884819512350189, 0.8252596637185379, 99.9738290409362, 0.0723860831422145, 0.4250544281416206, 0.8538558106091583, 99.9459387143994, 0.1525798489380326, 0.4420764547573985, 0.6492654468874106, 99.87019201419142, 0.1393070722438982, 0.4680967407692093, 0.7299118097004411, 100.10760468126743, 0.1892452226290905, 0.5369539435065839, 0.5367422215403972, 99.96518141299673, 0.2164162741204242, 0.5017128735874176, 0.5668992503359598, 100.03886282943466, 0.2690960495060975, 0.5223722420144958, 0.5248112943641868, 99.91601520202045, 0.2514814672741884, 0.6305865262110001, 0.5078455720291044, 100.08214945528931, 0.2686231512831302, 0.6016983961503438, 0.504449486739492, 100.04228844899775, 0.3890270698858104, 0.5577274697869604, 0.360864258639597, 100.02244206637788, 0.3228073368697884, 0.59472863256085, 0.5512356946353737, 100.05671311107142, 0.4136666837487555, 0.5481082982236841, 0.3562996194818561, 100.04380075508016, 0.3831335708632974, 0.6832478311995223, 0.274254327888668, 100.0436018199976, 0.3401220625703326, 0.7869950920471178, 0.2176370041886829, 99.9766222258481, 0.3620343243911547, 0.8367763944552553, 0.0620348251374883, 99.9310740358567, 0.4308778538395, 0.8795447167420358, 0.0013290492031987, 300.01645999236155, 300.13013978412266, 299.9129063214876, 300.14844490634346, 300.0560137451708, 300.0497826808373, 300.0152955289674, 299.99573371619095, 300.10863285738856, 299.99810668471974, 299.9624306136351, 299.9328790562779, 299.9679945204383, 299.9213474726934, 300.08809502745027, 299.97031424942145, 299.9605041343498, 299.9455842117379, 300.038860926106]|113.6265106201171875|      0.01562500|[10253, 1622, 0, 811]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     133|[99.98105132159073, 0.403282416441519, 0.5658027677879817, 0.2026885870399425, 99.92973474275887, 0.1976879390792717, 0.4094383329932124, 0.9515867557637464, 99.95588172500915, 0.1636681218700233, 0.345601681750983, 0.9136473097508675, 99.93953657582362, 0.1629384642492028, 0.3247324815072415, 0.8754522209687938, 99.88168097157448, 0.0774534767181198, 0.4882864877244829, 0.8268381249025324, 99.97446437614428, 0.0734798927065696, 0.4269499704998032, 0.8539397406594799, 99.9462629892566, 0.1523158019636242, 0.4416909782947953, 0.6481650873915802, 99.87331340189145, 0.138635672483101, 0.4695103118809439, 0.7289542882555605, 100.10977953989524, 0.1878177749418373, 0.5363195006347166, 0.5370218660301446, 99.96427351791698, 0.2173121478469682, 0.5007263526410675, 0.5654692824178368, 100.03980357212575, 0.2655698267659565, 0.5191146271944038, 0.5232258316684906, 99.91775126361995, 0.248278095859427, 0.6323563869614077, 0.5093103267884876, 100.08017766251882, 0.2676802240452777, 0.6037590067631688, 0.5056406018710851, 100.04038290267432, 0.3871629589736327, 0.5593904105728151, 0.3604205821270829, 100.02364358200937, 0.3236987783792884, 0.5957309123066209, 0.5507305198659531, 100.05814484629502, 0.4153900535672221, 0.5475115819796066, 0.3561733332469164, 100.04390969153461, 0.3809166915217118, 0.6860992922943584, 0.2732225177191591, 100.04416658988038, 0.3386802358269443, 0.7853244061686744, 0.2205304914756907, 99.97756909436282, 0.362023987052013, 0.8374722778718853, 0.0602081703716235, 99.92808236333536, 0.429591887252609, 0.8811959048553029, 0.0025357906381506, 300.0157376534582, 300.13136953782237, 299.9115553051206, 300.14778138185466, 300.0556264592091, 300.05011972276486, 300.01415063371974, 299.9952284258083, 300.10838513156415, 299.9971718035326, 299.96472072616115, 299.9337736316634, 299.9676437064355, 299.91995823601815, 300.0901098269111, 299.9680936134861, 299.9579650437557, 299.9449456914958, 300.03848344208484]|112.5373153686523438|      0.03125000|[10279, 1626, 0, 813]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
