k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     133|[0.3443736341739572, -0.0602773375494653, 0.5263864554634843, 0.1281132223318309, -0.0266334086280926, 0.246269198130088, 1.1139257324460352, 0.4632942201296368, 0.4718520199324304, -0.0840661683032318, 1.1450836995577407, 0.7017168296212757, 0.5366909799856546, -0.3167787429571829, 0.9027896938337481, 0.3094104278873965, 4.488010592592557, 0.9819346758324417, 4.634043191748618, 1.2067741130663139, 0.4145650496688312, -0.2269059512760312, 0.1212525382885858, -0.5440017473196362, 0.5706150629497715, -0.6144805421556142, 0.0869147835011186, -0.2638641599867897, -0.0830274434875714, 0.017632408811486, 1.3529548170630588, 0.4873905033953433, -0.0448403318846609, 0.1116660017012315, 0.3595193900432774, -0.2769580022418194, 0.2349930517215589, -0.3471540014034171, 0.2740759274773494, -0.1921114214813432, 0.4656933084810519, -0.1997777769585968, 0.4708052524784078, 0.188802350292748, 0.7353584259697183, 0.3315314451844766, 0.2056115875079803, 0.2176711850194673, -0.1115294572657813, 0.0799954497546943, 0.0252911636740662, 0.1728862082449175, 0.4294409285597917, -0.1865436733895385, 0.2712416082582581, -0.2222850278047314, 0.1192790053965965, -0.079460759210283, 0.2553978803275151, 0.3193482168895205, 0.4863513251694089, -0.1890341131770596, -0.1327204718370132, 0.0401786610338699, -0.0080865464823258, 0.1630025413290926]|10356.5039062500000000|      0.50000000|[7729, 0, 0, 483]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[0.3443736341739572, -0.0602773375494653, 0.5263864554634843, 0.1281132223318309, -0.0266334086280926, 0.246269198130088, 1.1139257324460352, 0.4632942201296368, 0.4718520199324304, -0.0840661683032318, 1.1450836995577407, 0.7017168296212757, 0.5366909799856546, -0.3167787429571829, 0.9027896938337481, 0.3094104278873965, 4.488010592592557, 0.9819346758324417, 4.634043191748618, 1.2067741130663139, 0.4145650496688312, -0.2269059512760312, 0.1212525382885858, -0.5440017473196362, 0.5706150629497715, -0.6144805421556142, 0.0869147835011186, -0.2638641599867897, -0.0830274434875714, 0.017632408811486, 1.3529548170630588, 0.4873905033953433, -0.0448403318846609, 0.1116660017012315, 0.3595193900432774, -0.2769580022418194, 0.2349930517215589, -0.3471540014034171, 0.2740759274773494, -0.1921114214813432, 0.4656933084810519, -0.1997777769585968, 0.4708052524784078, 0.188802350292748, 0.7353584259697183, 0.3315314451844766, 0.2056115875079803, 0.2176711850194673, -0.1115294572657813, 0.0799954497546943, 0.0252911636740662, 0.1728862082449175, 0.4294409285597917, -0.1865436733895385, 0.2712416082582581, -0.2222850278047314, 0.1192790053965965, -0.079460759210283, 0.2553978803275151, 0.3193482168895205, 0.4863513251694089, -0.1890341131770596, -0.1327204718370132, 0.0401786610338699, -0.0080865464823258, 0.1630025413290926]|10356.5039062500000000|      0.25000000|[7809, 0, 0, 488]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[0.3560340464013513, -0.1317609863589406, 0.5319915647020323, 0.1683957781449544, -0.0715154123250474, 0.2838093779240497, 1.1011369531609991, 0.495697171313433, 0.446726516624087, -0.1004003448240169, 1.1224924631304445, 0.736540956518438, 0.5495859215510491, -0.2766686446256838, 0.8918508438500443, 0.3199062555544007, 4.550347718264011, 0.9734141781105341, 4.641789923663566, 1.2316401604731078, 0.4173863298021368, -0.2338127323738323, 0.1682726606482216, -0.5514780027519942, 0.611904723428461, -0.614601591313001, 0.102258450596048, -0.3006624855728036, -0.0746968465648112, 0.0046674376773413, 1.3398325396853863, 0.4708042493543457, -0.0143251955416646, 0.1045169475693205, 0.3474388281333127, -0.2746311880312752, 0.261135613470506, -0.3187024557865998, 0.256497652988452, -0.2059309194560589, 0.5079745459437451, -0.2582206443263149, 0.4536135880682831, 0.2219412915718627, 0.73885507301178, 0.4293649661241536, 0.1618323207267564, 0.2567906347913884, -0.0597971045241706, 0.0200684878261723, 0.0365772831005019, 0.200346876602778, 0.4504630675494198, -0.1749844221605387, 0.2599977038648596, -0.2453562749449265, 0.1481619011401177, -0.1120888721636185, 0.2466532982512982, 0.2859766983883245, 0.4750783443390698, -0.2139498903713088, -0.1392719928660169, 0.0499839123740822, -0.0127344669433895, 0.146770935165003]|9625.2636718750000000|      0.50000000|[7841, 0, 0, 490]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     136|[0.3560340464013513, -0.1317609863589406, 0.5319915647020323, 0.1683957781449544, -0.0715154123250474, 0.2838093779240497, 1.1011369531609991, 0.495697171313433, 0.446726516624087, -0.1004003448240169, 1.1224924631304445, 0.736540956518438, 0.5495859215510491, -0.2766686446256838, 0.8918508438500443, 0.3199062555544007, 4.550347718264011, 0.9734141781105341, 4.641789923663566, 1.2316401604731078, 0.4173863298021368, -0.2338127323738323, 0.1682726606482216, -0.5514780027519942, 0.611904723428461, -0.614601591313001, 0.102258450596048, -0.3006624855728036, -0.0746968465648112, 0.0046674376773413, 1.3398325396853863, 0.4708042493543457, -0.0143251955416646, 0.1045169475693205, 0.3474388281333127, -0.2746311880312752, 0.261135613470506, -0.3187024557865998, 0.256497652988452, -0.2059309194560589, 0.5079745459437451, -0.2582206443263149, 0.4536135880682831, 0.2219412915718627, 0.73885507301178, 0.4293649661241536, 0.1618323207267564, 0.2567906347913884, -0.0597971045241706, 0.0200684878261723, 0.0365772831005019, 0.200346876602778, 0.4504630675494198, -0.1749844221605387, 0.2599977038648596, -0.2453562749449265, 0.1481619011401177, -0.1120888721636185, 0.2466532982512982, 0.2859766983883245, 0.4750783443390698, -0.2139498903713088, -0.1392719928660169, 0.0499839123740822, -0.0127344669433895, 0.146770935165003]|9625.2636718750000000|      0.25000000|[7921, 0, 0, 495]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[0.3773757953711774, -0.1106729824843678, 0.4587231302140887, 0.2590692605273827, -0.0621062792015554, 0.2764142144199308, 1.0700745373420188, 0.5263586645286132, 0.4113634343271626, -0.1659638799185275, 1.1131822201731372, 0.7315244066443911, 0.5508947485088758, -0.2568568343156586, 0.8990929048462925, 0.3346743007224156, 4.564057432935679, 0.951447675370773, 4.6287691680831, 1.2436196582641297, 0.4075772092343175, -0.2042553675932405, 0.1885588997585177, -0.5745026256653976, 0.5980008227712659, -0.5615828216153296, 0.124122952755736, -0.3251586525516871, -0.1180227883642748, 0.0259301936756091, 1.3390362518678662, 0.5340534877480594, 0.0160424506135372, 0.0906192365365569, 0.3296805353123569, -0.3319257588115181, 0.2562852283871206, -0.301176983544354, 0.266754950832067, -0.1580207772196483, 0.5298384761674131, -0.2766189373968895, 0.4328222718247205, 0.1973773727812501, 0.7321075234193922, 0.4921225184927951, 0.1781507108602794, 0.2311406615930254, -0.0626156934351922, 0.0418941043484907, 0.016701065610263, 0.2578369811162837, 0.4863499634733356, -0.1835366280829785, 0.2637720912448825, -0.2345079889986803, 0.1332802771136608, -0.0795086058513785, 0.2208809336336704, 0.3084617962015499, 0.4686422392480701, -0.1925468610493972, -0.1030605264983234, 0.0821932148878584, 0.0193871114885756, 0.1573946643951941]|8761.4355468750000000|      0.50000000|[7953, 0, 0, 497]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     138|[0.3773757953711774, -0.1106729824843678, 0.4587231302140887, 0.2590692605273827, -0.0621062792015554, 0.2764142144199308, 1.0700745373420188, 0.5263586645286132, 0.4113634343271626, -0.1659638799185275, 1.1131822201731372, 0.7315244066443911, 0.5508947485088758, -0.2568568343156586, 0.8990929048462925, 0.3346743007224156, 4.564057432935679, 0.951447675370773, 4.6287691680831, 1.2436196582641297, 0.4075772092343175, -0.2042553675932405, 0.1885588997585177, -0.5745026256653976, 0.5980008227712659, -0.5615828216153296, 0.124122952755736, -0.3251586525516871, -0.1180227883642748, 0.0259301936756091, 1.3390362518678662, 0.5340534877480594, 0.0160424506135372, 0.0906192365365569, 0.3296805353123569, -0.3319257588115181, 0.2562852283871206, -0.301176983544354, 0.266754950832067, -0.1580207772196483, 0.5298384761674131, -0.2766189373968895, 0.4328222718247205, 0.1973773727812501, 0.7321075234193922, 0.4921225184927951, 0.1781507108602794, 0.2311406615930254, -0.0626156934351922, 0.0418941043484907, 0.016701065610263, 0.2578369811162837, 0.4863499634733356, -0.1835366280829785, 0.2637720912448825, -0.2345079889986803, 0.1332802771136608, -0.0795086058513785, 0.2208809336336704, 0.3084617962015499, 0.4686422392480701, -0.1925468610493972, -0.1030605264983234, 0.0821932148878584, 0.0193871114885756, 0.1573946643951941]|8761.4355468750000000|      0.25000000|[8033, 0, 0, 502]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[0.4542169606276791, -0.1240865251859157, 0.4461458147837814, 0.2416579192599631, -0.0583168757903139, 0.2915170974299136, 1.0721084405705572, 0.5846473125075299, 0.4359738950210272, -0.1337899650158713, 1.1056426731732654, 0.7322151903376544, 0.493606940063215, -0.2520271854354224, 0.9036780878446953, 0.3586412502007351, 4.542543080908431, 0.9288237648842951, 4.616256905675022, 1.260008102116704, 0.4246271778390513, -0.1991053437732959, 0.2442845947753303, -0.57731513569553, 0.6364170112412, -0.5406584322723854, 0.1782621885323007, -0.3246270084262864, -0.0858401554701267, 0.074222017205575, 1.2662782097480316, 0.5245609930853105, 0.0361610571319832, 0.1419256379930885, 0.3151524210380063, -0.2890765447097324, 0.268986881775963, -0.3159647209112073, 0.2434557073393433, -0.1834111925972144, 0.5471198572620778, -0.2807047339760074, 0.3938589190835443, 0.2033813059453516, 0.7188420059862816, 0.4874819347951173, 0.1906331932543927, 0.2022331458862942, -0.1025872883128897, 0.0346261860136651, 0.0218438669038155, 0.1756303684426948, 0.4658002603967895, -0.179805388624531, 0.2852438371231332, -0.2558447406663248, 0.1050088165936782, -0.0440058096835797, 0.1905512961527739, 0.2928900984313142, 0.4793322771225618, -0.1976520139426651, -0.1330886884353537, 0.0538729941224312, -0.0412884413720885, 0.1636282244927479]|7797.8383789062500000|      0.50000000|[8065, 0, 0, 504]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     140|[0.4542169606276791, -0.1240865251859157, 0.4461458147837814, 0.2416579192599631, -0.0583168757903139, 0.2915170974299136, 1.0721084405705572, 0.5846473125075299, 0.4359738950210272, -0.1337899650158713, 1.1056426731732654, 0.7322151903376544, 0.493606940063215, -0.2520271854354224, 0.9036780878446953, 0.3586412502007351, 4.542543080908431, 0.9288237648842951, 4.616256905675022, 1.260008102116704, 0.4246271778390513, -0.1991053437732959, 0.2442845947753303, -0.57731513569553, 0.6364170112412, -0.5406584322723854, 0.1782621885323007, -0.3246270084262864, -0.0858401554701267, 0.074222017205575, 1.2662782097480316, 0.5245609930853105, 0.0361610571319832, 0.1419256379930885, 0.3151524210380063, -0.2890765447097324, 0.268986881775963, -0.3159647209112073, 0.2434557073393433, -0.1834111925972144, 0.5471198572620778, -0.2807047339760074, 0.3938589190835443, 0.2033813059453516, 0.7188420059862816, 0.4874819347951173, 0.1906331932543927, 0.2022331458862942, -0.1025872883128897, 0.0346261860136651, 0.0218438669038155, 0.1756303684426948, 0.4658002603967895, -0.179805388624531, 0.2852438371231332, -0.2558447406663248, 0.1050088165936782, -0.0440058096835797, 0.1905512961527739, 0.2928900984313142, 0.4793322771225618, -0.1976520139426651, -0.1330886884353537, 0.0538729941224312, -0.0412884413720885, 0.1636282244927479]|7797.8383789062500000|      0.25000000|[8145, 0, 0, 509]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     141|[0.4614606554075413, -0.1241410987701889, 0.4157852280861701, 0.2740623433911891, -0.0279148156316823, 0.2946070864918625, 1.0244538051422252, 0.591768956408166, 0.477464884587627, -0.1370838257133176, 1.1000024818629541, 0.7465279746778647, 0.5272663958327275, -0.1917730113342455, 0.863191217905994, 0.3437351547247408, 4.512885164290118, 0.9245604679620442, 4.620290091903604, 1.2877770902559547, 0.4207214416443101, -0.210638874552063, 0.2985525121231324, -0.5577626133486244, 0.6685453160292101, -0.5616857352957868, 0.2173544757117551, -0.3005565959689323, -0.0903691787742962, 0.0478406781814767, 1.2128895720586372, 0.5130234549603219, 0.0151620163625112, 0.0939106366958153, 0.27200506525186, -0.3632667680952409, 0.2337330583346152, -0.3019149808428585, 0.2642095221614019, -0.1540441244538989, 0.5968000651620606, -0.2870863366393572, 0.3500329783706591, 0.2198346930993949, 0.693547325822875, 0.5193813021800713, 0.1483862590217704, 0.1955205764652884, -0.1014412772757658, 0.025881037807949, 0.0771880403935414, 0.1693804014261956, 0.4634044635459267, -0.1875469898060406, 0.26147246995202, -0.3207063913681207, 0.0916270196730051, -0.0420648176814158, 0.1796234425150176, 0.2959592867076374, 0.5064701600117922, -0.1376398070967113, -0.1146447253380933, 0.04186397685312, -0.0100625757065158, 0.1956245996547921]|6455.8188476562500000|      0.50000000|[8177, 0, 0, 511]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     142|[0.4614606554075413, -0.1241410987701889, 0.4157852280861701, 0.2740623433911891, -0.0279148156316823, 0.2946070864918625, 1.0244538051422252, 0.591768956408166, 0.477464884587627, -0.1370838257133176, 1.1000024818629541, 0.7465279746778647, 0.5272663958327275, -0.1917730113342455, 0.863191217905994, 0.3437351547247408, 4.512885164290118, 0.9245604679620442, 4.620290091903604, 1.2877770902559547, 0.4207214416443101, -0.210638874552063, 0.2985525121231324, -0.5577626133486244, 0.6685453160292101, -0.5616857352957868, 0.2173544757117551, -0.3005565959689323, -0.0903691787742962, 0.0478406781814767, 1.2128895720586372, 0.5130234549603219, 0.0151620163625112, 0.0939106366958153, 0.27200506525186, -0.3632667680952409, 0.2337330583346152, -0.3019149808428585, 0.2642095221614019, -0.1540441244538989, 0.5968000651620606, -0.2870863366393572, 0.3500329783706591, 0.2198346930993949, 0.693547325822875, 0.5193813021800713, 0.1483862590217704, 0.1955205764652884, -0.1014412772757658, 0.025881037807949, 0.0771880403935414, 0.1693804014261956, 0.4634044635459267, -0.1875469898060406, 0.26147246995202, -0.3207063913681207, 0.0916270196730051, -0.0420648176814158, 0.1796234425150176, 0.2959592867076374, 0.5064701600117922, -0.1376398070967113, -0.1146447253380933, 0.04186397685312, -0.0100625757065158, 0.1956245996547921]|6455.8188476562500000|      0.25000000|[8257, 0, 0, 516]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[0.4614606554075413, -0.1241410987701889, 0.4157852280861701, 0.2740623433911891, -0.0279148156316823, 0.2946070864918625, 1.0244538051422252, 0.591768956408166, 0.477464884587627, -0.1370838257133176, 1.1000024818629541, 0.7465279746778647, 0.5272663958327275, -0.1917730113342455, 0.863191217905994, 0.3437351547247408, 4.512885164290118, 0.9245604679620442, 4.620290091903604, 1.2877770902559547, 0.4207214416443101, -0.210638874552063, 0.2985525121231324, -0.5577626133486244, 0.6685453160292101, -0.5616857352957868, 0.2173544757117551, -0.3005565959689323, -0.0903691787742962, 0.0478406781814767, 1.2128895720586372, 0.5130234549603219, 0.0151620163625112, 0.0939106366958153, 0.27200506525186, -0.3632667680952409, 0.2337330583346152, -0.3019149808428585, 0.2642095221614019, -0.1540441244538989, 0.5968000651620606, -0.2870863366393572, 0.3500329783706591, 0.2198346930993949, 0.693547325822875, 0.5193813021800713, 0.1483862590217704, 0.1955205764652884, -0.1014412772757658, 0.025881037807949, 0.0771880403935414, 0.1693804014261956, 0.4634044635459267, -0.1875469898060406, 0.26147246995202, -0.3207063913681207, 0.0916270196730051, -0.0420648176814158, 0.1796234425150176, 0.2959592867076374, 0.5064701600117922, -0.1376398070967113, -0.1146447253380933, 0.04186397685312, -0.0100625757065158, 0.1956245996547921]|6455.8188476562500000|      0.12500000|[8337, 0, 0, 521]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[0.4682345944556641, -0.1170893162995665, 0.3978924137470328, 0.2868943764225331, -0.0352198577907305, 0.2922636175979308, 1.001792783927434, 0.5830563570166639, 0.4923654857877077, -0.1150082414765385, 1.0904953701310902, 0.7060849818905037, 0.5433685548729961, -0.1928004632621468, 0.8607028830621906, 0.3439013954387439, 4.490007244106952, 0.9336974956121619, 4.602092243841498, 1.2827113914967758, 0.4105349733424399, -0.2190095725095073, 0.2956358457345099, -0.5825491017172555, 0.6606609181253548, -0.554422665754563, 0.2419863304228746, -0.2975696054060055, -0.0860678472952245, 0.0700593474538151, 1.2013417452134836, 0.5264423592216282, 0.0081901288780921, 0.0948091462064794, 0.2862244392938516, -0.3548563948072421, 0.2237575552019062, -0.301848563760024, 0.264655831320658, -0.1578723557158636, 0.601120327156861, -0.2993543546140793, 0.3383882436271103, 0.2199277555251581, 0.6880061034273006, 0.5282118771356293, 0.1544982268393594, 0.1809921599056237, -0.0860992628016101, 0.0547165413544732, 0.0705787263597548, 0.1629327625470001, 0.4886238509611395, -0.20481686091351, 0.2519165011143281, -0.3114657727852119, 0.1106433298325595, -0.0883724249716768, 0.2039702870796945, 0.2926121507786283, 0.4981654111192706, -0.1181454887827546, -0.0969271467591918, 0.0105171331831352, -0.0221476184390467, 0.1994345442515785]|6174.3061523437500000|      0.25000000|[8369, 0, 0, 523]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     145|[0.4858945598930681, -0.1687183268573787, 0.36889981061964, 0.2827457065561049, -0.0225123962280611, 0.3131750101815329, 1.010658172351186, 0.6619172878498647, 0.4959514445738868, -0.1315985808923663, 1.0704812138539364, 0.7123671669909786, 0.5271125216590042, -0.1495747185164973, 0.8131638695441296, 0.3476562700956603, 4.496142580544916, 0.8998812959156982, 4.564664997274284, 1.3054109489008918, 0.399863599944276, -0.208694893382092, 0.2835087350976996, -0.5543124449595505, 0.7072060586460127, -0.5380761096279754, 0.306829909300248, -0.2669104171594139, -0.0841313177263594, 0.0925790896224924, 1.2183607151094256, 0.5334787836041031, -0.0435329500068405, 0.083347847579029, 0.2293725045852937, -0.3193563061560308, 0.2471474312896284, -0.3041072316386757, 0.2459856573919795, -0.134116607424873, 0.6250485100666622, -0.3458664781530494, 0.3712532734169148, 0.1898645670843487, 0.6832601181935792, 0.4894674358600388, 0.1194645867920286, 0.1696243725455538, -0.089617273613443, 0.0340732339616532, 0.0786840526118477, 0.1970902664986722, 0.4584819309190515, -0.2152916849132409, 0.2537808078660053, -0.2807710353142095, 0.115202212849807, -0.1270900908366824, 0.1806422808315087, 0.2326846171331817, 0.5289909666679072, -0.1788589125153243, -0.1201273583052146, 0.0623940969961268, -0.0199157442786779, 0.1789896168844987]|5447.0981445312500000|      0.50000000|[8401, 0, 0, 525]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     146|[0.5150436068407876, -0.193224210769764, 0.3179304879999376, 0.3714603776488479, -0.0841070092116539, 0.2538062929095662, 1.000179307010767, 0.6802601711142532, 0.4987957398531853, -0.1013478674519657, 0.9956690611500154, 0.8578473043158387, 0.5603100663658215, -0.1148431428990152, 0.7767317710046867, 0.3899192624711795, 4.514511545876239, 0.9394592944296289, 4.584480261567829, 1.417672961485974, 0.5490094201080225, -0.2665458662101408, 0.3869926611968194, -0.5563609633091391, 0.7394957633160102, -0.5100817650920584, 0.3210171680077725, -0.2506655342780936, -0.0690239621925332, 0.0727916147069489, 1.259806524581393, 0.5473067792511185, -0.1109520058297759, 0.0452892653664434, 0.2212765799182401, -0.3648266616867121, 0.1592363016763247, -0.3293243184811601, 0.2977859533790261, -0.1046739677555912, 0.5999279442867415, -0.3350883893322755, 0.4379276505016479, 0.1314442262881443, 0.713031808546156, 0.5117425888171325, 0.1510704864586603, 0.3711535321067493, -0.0282207598066983, 0.1191876767832463, -0.0385399332434972, 0.2029121413552544, 0.4357527119531778, -0.1707167940813177, 0.2312420880873512, -0.3388165715674672, 0.0420256150727136, -0.1937317252115467, 0.2574830144357648, 0.2936376131598574, 0.619999101795763, -0.1272708549184104, -0.0785320379948471, 0.124344204148945, -0.0512585248583945, 0.1407237828328097]|3902.1027832031250000|      1.00000000|[8433, 0, 0, 527]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     147|[0.5150436068407876, -0.193224210769764, 0.3179304879999376, 0.3714603776488479, -0.0841070092116539, 0.2538062929095662, 1.000179307010767, 0.6802601711142532, 0.4987957398531853, -0.1013478674519657, 0.9956690611500154, 0.8578473043158387, 0.5603100663658215, -0.1148431428990152, 0.7767317710046867, 0.3899192624711795, 4.514511545876239, 0.9394592944296289, 4.584480261567829, 1.417672961485974, 0.5490094201080225, -0.2665458662101408, 0.3869926611968194, -0.5563609633091391, 0.7394957633160102, -0.5100817650920584, 0.3210171680077725, -0.2506655342780936, -0.0690239621925332, 0.0727916147069489, 1.259806524581393, 0.5473067792511185, -0.1109520058297759, 0.0452892653664434, 0.2212765799182401, -0.3648266616867121, 0.1592363016763247, -0.3293243184811601, 0.2977859533790261, -0.1046739677555912, 0.5999279442867415, -0.3350883893322755, 0.4379276505016479, 0.1314442262881443, 0.713031808546156, 0.5117425888171325, 0.1510704864586603, 0.3711535321067493, -0.0282207598066983, 0.1191876767832463, -0.0385399332434972, 0.2029121413552544, 0.4357527119531778, -0.1707167940813177, 0.2312420880873512, -0.3388165715674672, 0.0420256150727136, -0.1937317252115467, 0.2574830144357648, 0.2936376131598574, 0.619999101795763, -0.1272708549184104, -0.0785320379948471, 0.124344204148945, -0.0512585248583945, 0.1407237828328097]|3902.1027832031250000|      0.50000000|[8513, 0, 0, 532]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[0.5150436068407876, -0.193224210769764, 0.3179304879999376, 0.3714603776488479, -0.0841070092116539, 0.2538062929095662, 1.000179307010767, 0.6802601711142532, 0.4987957398531853, -0.1013478674519657, 0.9956690611500154, 0.8578473043158387, 0.5603100663658215, -0.1148431428990152, 0.7767317710046867, 0.3899192624711795, 4.514511545876239, 0.9394592944296289, 4.584480261567829, 1.417672961485974, 0.5490094201080225, -0.2665458662101408, 0.3869926611968194, -0.5563609633091391, 0.7394957633160102, -0.5100817650920584, 0.3210171680077725, -0.2506655342780936, -0.0690239621925332, 0.0727916147069489, 1.259806524581393, 0.5473067792511185, -0.1109520058297759, 0.0452892653664434, 0.2212765799182401, -0.3648266616867121, 0.1592363016763247, -0.3293243184811601, 0.2977859533790261, -0.1046739677555912, 0.5999279442867415, -0.3350883893322755, 0.4379276505016479, 0.1314442262881443, 0.713031808546156, 0.5117425888171325, 0.1510704864586603, 0.3711535321067493, -0.0282207598066983, 0.1191876767832463, -0.0385399332434972, 0.2029121413552544, 0.4357527119531778, -0.1707167940813177, 0.2312420880873512, -0.3388165715674672, 0.0420256150727136, -0.1937317252115467, 0.2574830144357648, 0.2936376131598574, 0.619999101795763, -0.1272708549184104, -0.0785320379948471, 0.124344204148945, -0.0512585248583945, 0.1407237828328097]|3902.1027832031250000|      0.25000000|[8593, 0, 0, 537]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     149|[0.5746014152161185, -0.1656325109172384, 0.3159367938983968, 0.3569514682632783, -0.0894035443387462, 0.2672155061825401, 1.012624749612182, 0.7072747158782676, 0.5574343322146419, -0.2062962566479158, 1.0386675872476407, 0.9210396741335402, 0.5312325768693538, -0.0856983747182565, 0.7544447032800741, 0.3740207502023496, 4.5176184794059315, 0.9439435699915745, 4.567594846887345, 1.380880399750373, 0.5613230526644363, -0.2351358655722864, 0.3431750702778086, -0.5937504879101779, 0.7508225268458734, -0.4869886754206247, 0.3390139945262, -0.23875535101726, -0.0747543920099778, 0.0933648643196887, 1.2293365660679672, 0.542606429305754, -0.1476708602970351, 0.0659744830349293, 0.2596487094332394, -0.3231859102782934, 0.1583840896724489, -0.3560398335722004, 0.2752067342931129, -0.1126912648355536, 0.5772562758678652, -0.2810454458585513, 0.4147203377964783, 0.1574903788126054, 0.7451241319929156, 0.5048065582556023, 0.1714173398945643, 0.3770485250770222, -0.0189010181971442, 0.087806821221299, -0.0138164134125848, 0.2033022809291747, 0.4738720663068549, -0.1752301415398013, 0.2257746092227693, -0.2786599286013957, 0.0584942502765077, -0.2071140285180773, 0.2600340275765416, 0.2848427906435632, 0.6530044465547112, -0.1311432572801075, -0.0808492274514536, 0.1010923300640774, -0.0807347086948278, 0.08434424158347]|3594.9423828125000000|      0.50000000|[8641, 0, 0, 540]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
