k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[-0.5450999724012754, 0.620077002532748, -1.8508033998939668, 0.0039351008968326, 0.0019208225750437, -0.0023274455884235, -0.0539487544450598, -0.1041999419634009, 1.1282904426623614, -0.0234680103499043, 0.0007624740900663, 399.7165604063929, -0.0164630892649004, -0.0231254753831184, -0.0190074657386373, -0.0788131135838136, -0.1196289841821971, 0.7485496648845498, -0.0364045344931587, -0.0083783224172048, 401.97932880509006, -0.006892731945972, -0.007731368700531, 0.0240280777265647, -0.0145861435629846, -0.1039455499090079, 0.8975471678522344, 0.039935030957483, 0.0068767190706869, 400.43571403458117, 0.1647674795266719, -1.1980014688739973, -0.0252720325792654, -1.3764761807338004, -0.0074747956956931, 0.4932125152822498, -0.0644563338285127, -0.0474925622582375, 406.9852331317529, 0.1321176473886072, -1.1987235720702791, -0.0530726998852529, -1.054087009112361, 0.0392519267801571, 0.3353464074224543, -0.0251876327287017, -0.0025775628003731, 405.90241846692373, 0.1502279610294101, -1.1825225409945712, -0.0100914103479535, -0.8418372158295572, -0.0275245408831758, 0.3393805473757976, -0.0174418218450228, 0.0392397498309088, 404.74391330168754]|1625.7703857421875000|      0.03090315|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.5450999724012754, 0.620077002532748, -1.8508033998939668, 0.0039351008968326, 0.0019208225750437, -0.0023274455884235, -0.0539487544450598, -0.1041999419634009, 1.1282904426623614, -0.0234680103499043, 0.0007624740900663, 399.7165604063929, -0.0164630892649004, -0.0231254753831184, -0.0190074657386373, -0.0788131135838136, -0.1196289841821971, 0.7485496648845498, -0.0364045344931587, -0.0083783224172048, 401.97932880509006, -0.006892731945972, -0.007731368700531, 0.0240280777265647, -0.0145861435629846, -0.1039455499090079, 0.8975471678522344, 0.039935030957483, 0.0068767190706869, 400.43571403458117, 0.1647674795266719, -1.1980014688739973, -0.0252720325792654, -1.3764761807338004, -0.0074747956956931, 0.4932125152822498, -0.0644563338285127, -0.0474925622582375, 406.9852331317529, 0.1321176473886072, -1.1987235720702791, -0.0530726998852529, -1.054087009112361, 0.0392519267801571, 0.3353464074224543, -0.0251876327287017, -0.0025775628003731, 405.90241846692373, 0.1502279610294101, -1.1825225409945712, -0.0100914103479535, -0.8418372158295572, -0.0275245408831758, 0.3393805473757976, -0.0174418218450228, 0.0392397498309088, 404.74391330168754]|1625.7703857421875000|      0.02781284|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.5450999724012754, 0.620077002532748, -1.8508033998939668, 0.0039351008968326, 0.0019208225750437, -0.0023274455884235, -0.0539487544450598, -0.1041999419634009, 1.1282904426623614, -0.0234680103499043, 0.0007624740900663, 399.7165604063929, -0.0164630892649004, -0.0231254753831184, -0.0190074657386373, -0.0788131135838136, -0.1196289841821971, 0.7485496648845498, -0.0364045344931587, -0.0083783224172048, 401.97932880509006, -0.006892731945972, -0.007731368700531, 0.0240280777265647, -0.0145861435629846, -0.1039455499090079, 0.8975471678522344, 0.039935030957483, 0.0068767190706869, 400.43571403458117, 0.1647674795266719, -1.1980014688739973, -0.0252720325792654, -1.3764761807338004, -0.0074747956956931, 0.4932125152822498, -0.0644563338285127, -0.0474925622582375, 406.9852331317529, 0.1321176473886072, -1.1987235720702791, -0.0530726998852529, -1.054087009112361, 0.0392519267801571, 0.3353464074224543, -0.0251876327287017, -0.0025775628003731, 405.90241846692373, 0.1502279610294101, -1.1825225409945712, -0.0100914103479535, -0.8418372158295572, -0.0275245408831758, 0.3393805473757976, -0.0174418218450228, 0.0392397498309088, 404.74391330168754]|1625.7703857421875000|      0.02503156|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.5450999724012754, 0.620077002532748, -1.8508033998939668, 0.0039351008968326, 0.0019208225750437, -0.0023274455884235, -0.0539487544450598, -0.1041999419634009, 1.1282904426623614, -0.0234680103499043, 0.0007624740900663, 399.7165604063929, -0.0164630892649004, -0.0231254753831184, -0.0190074657386373, -0.0788131135838136, -0.1196289841821971, 0.7485496648845498, -0.0364045344931587, -0.0083783224172048, 401.97932880509006, -0.006892731945972, -0.007731368700531, 0.0240280777265647, -0.0145861435629846, -0.1039455499090079, 0.8975471678522344, 0.039935030957483, 0.0068767190706869, 400.43571403458117, 0.1647674795266719, -1.1980014688739973, -0.0252720325792654, -1.3764761807338004, -0.0074747956956931, 0.4932125152822498, -0.0644563338285127, -0.0474925622582375, 406.9852331317529, 0.1321176473886072, -1.1987235720702791, -0.0530726998852529, -1.054087009112361, 0.0392519267801571, 0.3353464074224543, -0.0251876327287017, -0.0025775628003731, 405.90241846692373, 0.1502279610294101, -1.1825225409945712, -0.0100914103479535, -0.8418372158295572, -0.0275245408831758, 0.3393805473757976, -0.0174418218450228, 0.0392397498309088, 404.74391330168754]|1625.7703857421875000|      0.02252840|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.5500684409587977, 0.6200599676930075, -1.848950432463484, -0.0016526592342906, 0.0036635347318228, 0.0026536898146117, -0.0555126566180955, -0.1100667032535782, 1.1240939463936594, -0.0216904165106806, -0.0009503443994286, 399.71261805463655, -0.021297848325412, -0.0244423177916474, -0.0195374930513102, -0.0788548612698098, -0.1154823769050148, 0.7493246742602931, -0.0344269508449141, -0.0061980653499916, 401.9776713038723, -0.0076310096002482, 0.0002759552413382, 0.024902474118022, -0.0171731234887873, -0.1048342792845308, 0.897683979041422, 0.0411279084923383, 0.005975796333694, 400.4380170333046, 0.1692501813159877, -1.1954650631404382, -0.0212417814096514, -1.3770566346184165, -0.0082299359565902, 0.4929147220260794, -0.0681701368391917, -0.0464828864164512, 406.98208836473447, 0.1335548792427227, -1.1989305381549533, -0.0578368473923389, -1.0541658829399003, 0.0429007463116388, 0.3411151034863117, -0.0260819546909061, -0.0035656398740208, 405.9000909323882, 0.1555511247470215, -1.179938851437786, -0.0116201438603913, -0.8422919471710044, -0.0244643001051141, 0.3411986436402654, -0.017224468509145, 0.0405519253947965, 404.7470916446155]|580.4934692382812500|      0.02503156|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      48|[-0.5500684409587977, 0.6200599676930075, -1.848950432463484, -0.0016526592342906, 0.0036635347318228, 0.0026536898146117, -0.0555126566180955, -0.1100667032535782, 1.1240939463936594, -0.0216904165106806, -0.0009503443994286, 399.71261805463655, -0.021297848325412, -0.0244423177916474, -0.0195374930513102, -0.0788548612698098, -0.1154823769050148, 0.7493246742602931, -0.0344269508449141, -0.0061980653499916, 401.9776713038723, -0.0076310096002482, 0.0002759552413382, 0.024902474118022, -0.0171731234887873, -0.1048342792845308, 0.897683979041422, 0.0411279084923383, 0.005975796333694, 400.4380170333046, 0.1692501813159877, -1.1954650631404382, -0.0212417814096514, -1.3770566346184165, -0.0082299359565902, 0.4929147220260794, -0.0681701368391917, -0.0464828864164512, 406.98208836473447, 0.1335548792427227, -1.1989305381549533, -0.0578368473923389, -1.0541658829399003, 0.0429007463116388, 0.3411151034863117, -0.0260819546909061, -0.0035656398740208, 405.9000909323882, 0.1555511247470215, -1.179938851437786, -0.0116201438603913, -0.8422919471710044, -0.0244643001051141, 0.3411986436402654, -0.017224468509145, 0.0405519253947965, 404.7470916446155]|580.4934692382812500|      0.02252840|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.5500684409587977, 0.6200599676930075, -1.848950432463484, -0.0016526592342906, 0.0036635347318228, 0.0026536898146117, -0.0555126566180955, -0.1100667032535782, 1.1240939463936594, -0.0216904165106806, -0.0009503443994286, 399.71261805463655, -0.021297848325412, -0.0244423177916474, -0.0195374930513102, -0.0788548612698098, -0.1154823769050148, 0.7493246742602931, -0.0344269508449141, -0.0061980653499916, 401.9776713038723, -0.0076310096002482, 0.0002759552413382, 0.024902474118022, -0.0171731234887873, -0.1048342792845308, 0.897683979041422, 0.0411279084923383, 0.005975796333694, 400.4380170333046, 0.1692501813159877, -1.1954650631404382, -0.0212417814096514, -1.3770566346184165, -0.0082299359565902, 0.4929147220260794, -0.0681701368391917, -0.0464828864164512, 406.98208836473447, 0.1335548792427227, -1.1989305381549533, -0.0578368473923389, -1.0541658829399003, 0.0429007463116388, 0.3411151034863117, -0.0260819546909061, -0.0035656398740208, 405.9000909323882, 0.1555511247470215, -1.179938851437786, -0.0116201438603913, -0.8422919471710044, -0.0244643001051141, 0.3411986436402654, -0.017224468509145, 0.0405519253947965, 404.7470916446155]|580.4934692382812500|      0.02027556|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      50|[-0.5500684409587977, 0.6200599676930075, -1.848950432463484, -0.0016526592342906, 0.0036635347318228, 0.0026536898146117, -0.0555126566180955, -0.1100667032535782, 1.1240939463936594, -0.0216904165106806, -0.0009503443994286, 399.71261805463655, -0.021297848325412, -0.0244423177916474, -0.0195374930513102, -0.0788548612698098, -0.1154823769050148, 0.7493246742602931, -0.0344269508449141, -0.0061980653499916, 401.9776713038723, -0.0076310096002482, 0.0002759552413382, 0.024902474118022, -0.0171731234887873, -0.1048342792845308, 0.897683979041422, 0.0411279084923383, 0.005975796333694, 400.4380170333046, 0.1692501813159877, -1.1954650631404382, -0.0212417814096514, -1.3770566346184165, -0.0082299359565902, 0.4929147220260794, -0.0681701368391917, -0.0464828864164512, 406.98208836473447, 0.1335548792427227, -1.1989305381549533, -0.0578368473923389, -1.0541658829399003, 0.0429007463116388, 0.3411151034863117, -0.0260819546909061, -0.0035656398740208, 405.9000909323882, 0.1555511247470215, -1.179938851437786, -0.0116201438603913, -0.8422919471710044, -0.0244643001051141, 0.3411986436402654, -0.017224468509145, 0.0405519253947965, 404.7470916446155]|580.4934692382812500|      0.01824800|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      51|[-0.5500684409587977, 0.6200599676930075, -1.848950432463484, -0.0016526592342906, 0.0036635347318228, 0.0026536898146117, -0.0555126566180955, -0.1100667032535782, 1.1240939463936594, -0.0216904165106806, -0.0009503443994286, 399.71261805463655, -0.021297848325412, -0.0244423177916474, -0.0195374930513102, -0.0788548612698098, -0.1154823769050148, 0.7493246742602931, -0.0344269508449141, -0.0061980653499916, 401.9776713038723, -0.0076310096002482, 0.0002759552413382, 0.024902474118022, -0.0171731234887873, -0.1048342792845308, 0.897683979041422, 0.0411279084923383, 0.005975796333694, 400.4380170333046, 0.1692501813159877, -1.1954650631404382, -0.0212417814096514, -1.3770566346184165, -0.0082299359565902, 0.4929147220260794, -0.0681701368391917, -0.0464828864164512, 406.98208836473447, 0.1335548792427227, -1.1989305381549533, -0.0578368473923389, -1.0541658829399003, 0.0429007463116388, 0.3411151034863117, -0.0260819546909061, -0.0035656398740208, 405.9000909323882, 0.1555511247470215, -1.179938851437786, -0.0116201438603913, -0.8422919471710044, -0.0244643001051141, 0.3411986436402654, -0.017224468509145, 0.0405519253947965, 404.7470916446155]|580.4934692382812500|      0.01642320|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.5500684409587977, 0.6200599676930075, -1.848950432463484, -0.0016526592342906, 0.0036635347318228, 0.0026536898146117, -0.0555126566180955, -0.1100667032535782, 1.1240939463936594, -0.0216904165106806, -0.0009503443994286, 399.71261805463655, -0.021297848325412, -0.0244423177916474, -0.0195374930513102, -0.0788548612698098, -0.1154823769050148, 0.7493246742602931, -0.0344269508449141, -0.0061980653499916, 401.9776713038723, -0.0076310096002482, 0.0002759552413382, 0.024902474118022, -0.0171731234887873, -0.1048342792845308, 0.897683979041422, 0.0411279084923383, 0.005975796333694, 400.4380170333046, 0.1692501813159877, -1.1954650631404382, -0.0212417814096514, -1.3770566346184165, -0.0082299359565902, 0.4929147220260794, -0.0681701368391917, -0.0464828864164512, 406.98208836473447, 0.1335548792427227, -1.1989305381549533, -0.0578368473923389, -1.0541658829399003, 0.0429007463116388, 0.3411151034863117, -0.0260819546909061, -0.0035656398740208, 405.9000909323882, 0.1555511247470215, -1.179938851437786, -0.0116201438603913, -0.8422919471710044, -0.0244643001051141, 0.3411986436402654, -0.017224468509145, 0.0405519253947965, 404.7470916446155]|580.4934692382812500|      0.01478088|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.5510584452837268, 0.6193151244422875, -1.8466991209955945, -0.0036746065364847, 0.004611260663045, 0.0047878128939842, -0.0600731146444364, -0.1116763622053571, 1.1234668676338333, -0.0190434455761396, -0.0050795193628867, 399.7115732742553, -0.0236732841061905, -0.0254099102699122, -0.0195256932645276, -0.0791326489040193, -0.1140202083775386, 0.7493541059855324, -0.0340520882173514, -0.006762454311449, 401.9796372909959, -0.0087644106567725, -0.0001479267728402, 0.0265851894133172, -0.016239913590503, -0.1064426430972299, 0.8975253553393986, 0.0415225206965325, 0.0054243836509679, 400.43751722000525, 0.1682630145597279, -1.1950252156828578, -0.0237115205678561, -1.3799559305611604, -0.0081257647097801, 0.49378265916338, -0.0681310007923241, -0.0453399845401281, 406.9839789325157, 0.1389107523400477, -1.1965785364582506, -0.0579197804613173, -1.054214296910248, 0.0426516264484773, 0.3424556667241803, -0.0283405879811647, -0.0036677524409015, 405.89882017892546, 0.1598924896399321, -1.176449777183634, -0.0111666314021395, -0.8429647664545561, -0.0191175980488387, 0.3433506692766042, -0.0161204508857233, 0.040986887903792, 404.74825557580186]|235.6120758056640625|      0.01642320|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      54|[-0.5510584452837268, 0.6193151244422875, -1.8466991209955945, -0.0036746065364847, 0.004611260663045, 0.0047878128939842, -0.0600731146444364, -0.1116763622053571, 1.1234668676338333, -0.0190434455761396, -0.0050795193628867, 399.7115732742553, -0.0236732841061905, -0.0254099102699122, -0.0195256932645276, -0.0791326489040193, -0.1140202083775386, 0.7493541059855324, -0.0340520882173514, -0.006762454311449, 401.9796372909959, -0.0087644106567725, -0.0001479267728402, 0.0265851894133172, -0.016239913590503, -0.1064426430972299, 0.8975253553393986, 0.0415225206965325, 0.0054243836509679, 400.43751722000525, 0.1682630145597279, -1.1950252156828578, -0.0237115205678561, -1.3799559305611604, -0.0081257647097801, 0.49378265916338, -0.0681310007923241, -0.0453399845401281, 406.9839789325157, 0.1389107523400477, -1.1965785364582506, -0.0579197804613173, -1.054214296910248, 0.0426516264484773, 0.3424556667241803, -0.0283405879811647, -0.0036677524409015, 405.89882017892546, 0.1598924896399321, -1.176449777183634, -0.0111666314021395, -0.8429647664545561, -0.0191175980488387, 0.3433506692766042, -0.0161204508857233, 0.040986887903792, 404.74825557580186]|235.6120758056640625|      0.01478088|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.5510584452837268, 0.6193151244422875, -1.8466991209955945, -0.0036746065364847, 0.004611260663045, 0.0047878128939842, -0.0600731146444364, -0.1116763622053571, 1.1234668676338333, -0.0190434455761396, -0.0050795193628867, 399.7115732742553, -0.0236732841061905, -0.0254099102699122, -0.0195256932645276, -0.0791326489040193, -0.1140202083775386, 0.7493541059855324, -0.0340520882173514, -0.006762454311449, 401.9796372909959, -0.0087644106567725, -0.0001479267728402, 0.0265851894133172, -0.016239913590503, -0.1064426430972299, 0.8975253553393986, 0.0415225206965325, 0.0054243836509679, 400.43751722000525, 0.1682630145597279, -1.1950252156828578, -0.0237115205678561, -1.3799559305611604, -0.0081257647097801, 0.49378265916338, -0.0681310007923241, -0.0453399845401281, 406.9839789325157, 0.1389107523400477, -1.1965785364582506, -0.0579197804613173, -1.054214296910248, 0.0426516264484773, 0.3424556667241803, -0.0283405879811647, -0.0036677524409015, 405.89882017892546, 0.1598924896399321, -1.176449777183634, -0.0111666314021395, -0.8429647664545561, -0.0191175980488387, 0.3433506692766042, -0.0161204508857233, 0.040986887903792, 404.74825557580186]|235.6120758056640625|      0.01330279|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.5510584452837268, 0.6193151244422875, -1.8466991209955945, -0.0036746065364847, 0.004611260663045, 0.0047878128939842, -0.0600731146444364, -0.1116763622053571, 1.1234668676338333, -0.0190434455761396, -0.0050795193628867, 399.7115732742553, -0.0236732841061905, -0.0254099102699122, -0.0195256932645276, -0.0791326489040193, -0.1140202083775386, 0.7493541059855324, -0.0340520882173514, -0.006762454311449, 401.9796372909959, -0.0087644106567725, -0.0001479267728402, 0.0265851894133172, -0.016239913590503, -0.1064426430972299, 0.8975253553393986, 0.0415225206965325, 0.0054243836509679, 400.43751722000525, 0.1682630145597279, -1.1950252156828578, -0.0237115205678561, -1.3799559305611604, -0.0081257647097801, 0.49378265916338, -0.0681310007923241, -0.0453399845401281, 406.9839789325157, 0.1389107523400477, -1.1965785364582506, -0.0579197804613173, -1.054214296910248, 0.0426516264484773, 0.3424556667241803, -0.0283405879811647, -0.0036677524409015, 405.89882017892546, 0.1598924896399321, -1.176449777183634, -0.0111666314021395, -0.8429647664545561, -0.0191175980488387, 0.3433506692766042, -0.0161204508857233, 0.040986887903792, 404.74825557580186]|235.6120758056640625|      0.01197252|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      57|[-0.5510584452837268, 0.6193151244422875, -1.8466991209955945, -0.0036746065364847, 0.004611260663045, 0.0047878128939842, -0.0600731146444364, -0.1116763622053571, 1.1234668676338333, -0.0190434455761396, -0.0050795193628867, 399.7115732742553, -0.0236732841061905, -0.0254099102699122, -0.0195256932645276, -0.0791326489040193, -0.1140202083775386, 0.7493541059855324, -0.0340520882173514, -0.006762454311449, 401.9796372909959, -0.0087644106567725, -0.0001479267728402, 0.0265851894133172, -0.016239913590503, -0.1064426430972299, 0.8975253553393986, 0.0415225206965325, 0.0054243836509679, 400.43751722000525, 0.1682630145597279, -1.1950252156828578, -0.0237115205678561, -1.3799559305611604, -0.0081257647097801, 0.49378265916338, -0.0681310007923241, -0.0453399845401281, 406.9839789325157, 0.1389107523400477, -1.1965785364582506, -0.0579197804613173, -1.054214296910248, 0.0426516264484773, 0.3424556667241803, -0.0283405879811647, -0.0036677524409015, 405.89882017892546, 0.1598924896399321, -1.176449777183634, -0.0111666314021395, -0.8429647664545561, -0.0191175980488387, 0.3433506692766042, -0.0161204508857233, 0.040986887903792, 404.74825557580186]|235.6120758056640625|      0.01077526|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.01197252|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      59|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.01077526|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      60|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00969774|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00872796|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      62|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00785517|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
