k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[1.4323772734135072, 0.1205023324242624, 0.3421589545333936, 1.9705125865530038, -0.0241697190451825, 0.0126235889913583, 0.0478813060572515, -0.0060166514327343, -0.0009517871515466, 0.0050283726328092, -0.0166141093333331, -0.0229522946890823, 0.0276084659739764, -0.0096701786416556, 0.0088636066538558, -0.0067557546408544, 0.0282204117426153, 0.0100069535654436, -0.0156374568884394, -0.0225079764907123, 0.0189397332214984, 0.0396622532518433]| 12.1444454193115234|      0.00195312|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[1.430975475222702, 0.1198475841664107, 0.3423988689616956, 1.9716212063613683, -0.0240932791778652, 0.0126187795268775, 0.0477852704496176, -0.005983561199284, -0.0009108764224937, 0.0050460088111262, -0.016522367179116, -0.0229398957870763, 0.0274599074785767, -0.0097093389327498, 0.0087887036447185, -0.0069774987694477, 0.0281835787572688, 0.0098795435194551, -0.0157040470922098, -0.0225623983935807, 0.0189717481417746, 0.0396053944477544]| 12.1444416046142578|      0.00390625|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[1.430975475222702, 0.1198475841664107, 0.3423988689616956, 1.9716212063613683, -0.0240932791778652, 0.0126187795268775, 0.0477852704496176, -0.005983561199284, -0.0009108764224937, 0.0050460088111262, -0.016522367179116, -0.0229398957870763, 0.0274599074785767, -0.0097093389327498, 0.0087887036447185, -0.0069774987694477, 0.0281835787572688, 0.0098795435194551, -0.0157040470922098, -0.0225623983935807, 0.0189717481417746, 0.0396053944477544]| 12.1444416046142578|      0.00195312|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[1.4295471146343615, 0.1191240667461734, 0.3426803831899872, 1.9726616351987571, -0.024217837111003, 0.0126719219566492, 0.0476769835135254, -0.0059010089898719, -0.0009761638706702, 0.0050660559950647, -0.0164454157303374, -0.0230731850470283, 0.0274842853068661, -0.0096521946535989, 0.0087813632708815, -0.0070391999297688, 0.028191634211325, 0.0099558736668455, -0.015707748849543, -0.0226470863003967, 0.0189413672593754, 0.0395573194163367]| 12.1444377899169922|      0.00390625|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[1.4295471146343615, 0.1191240667461734, 0.3426803831899872, 1.9726616351987571, -0.024217837111003, 0.0126719219566492, 0.0476769835135254, -0.0059010089898719, -0.0009761638706702, 0.0050660559950647, -0.0164454157303374, -0.0230731850470283, 0.0274842853068661, -0.0096521946535989, 0.0087813632708815, -0.0070391999297688, 0.028191634211325, 0.0099558736668455, -0.015707748849543, -0.0226470863003967, 0.0189413672593754, 0.0395573194163367]| 12.1444377899169922|      0.00195312|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[1.4281752017603586, 0.1186171971618732, 0.3430798113907225, 1.9738529237003697, -0.0241619817284693, 0.0126506987307437, 0.0476322884976778, -0.0057754458500071, -0.0009405582766863, 0.0050937552057476, -0.0164100052717526, -0.0230895632703919, 0.0275435045047129, -0.0095086160463427, 0.0089534335590826, -0.0070594560922665, 0.0282046919258853, 0.0100299097574004, -0.0157690870888112, -0.0226303349781528, 0.0188538718979514, 0.0395806159900483]| 12.1444339752197266|      0.00390625|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      99|[1.4281752017603586, 0.1186171971618732, 0.3430798113907225, 1.9738529237003697, -0.0241619817284693, 0.0126506987307437, 0.0476322884976778, -0.0057754458500071, -0.0009405582766863, 0.0050937552057476, -0.0164100052717526, -0.0230895632703919, 0.0275435045047129, -0.0095086160463427, 0.0089534335590826, -0.0070594560922665, 0.0282046919258853, 0.0100299097574004, -0.0157690870888112, -0.0226303349781528, 0.0188538718979514, 0.0395806159900483]| 12.1444339752197266|      0.00195312|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     100|[1.4269064066539439, 0.1178647463849669, 0.3435598827602593, 1.9749534237318218, -0.0242811008868328, 0.0126069920545171, 0.0476569266077675, -0.0059005020527314, -0.0009276320938729, 0.0051122078405665, -0.0164314712290579, -0.0229766936236249, 0.0273323465197396, -0.0095734488985624, 0.0087286957941406, -0.0071639153581864, 0.0282275708188153, 0.0099485768435646, -0.0159130945651325, -0.0225679192642115, 0.0189480475849508, 0.039566461525534]| 12.1444301605224609|      0.00390625|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[1.4269064066539439, 0.1178647463849669, 0.3435598827602593, 1.9749534237318218, -0.0242811008868328, 0.0126069920545171, 0.0476569266077675, -0.0059005020527314, -0.0009276320938729, 0.0051122078405665, -0.0164314712290579, -0.0229766936236249, 0.0273323465197396, -0.0095734488985624, 0.0087286957941406, -0.0071639153581864, 0.0282275708188153, 0.0099485768435646, -0.0159130945651325, -0.0225679192642115, 0.0189480475849508, 0.039566461525534]| 12.1444301605224609|      0.00195312|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     102|[1.4253497759674645, 0.1172293301454493, 0.3437653347564674, 1.9758398512531774, -0.0243111659339852, 0.0124992743995678, 0.0477175336138073, -0.0058190833655046, -0.0010823608713065, 0.0050492058599896, -0.0165593909929483, -0.0229751450975986, 0.0274282050157977, -0.0094838435826638, 0.0086891829370213, -0.0071809908207833, 0.0281201464152487, 0.0099763955092087, -0.0157304956928211, -0.0225365381832065, 0.0187900229566535, 0.039520513781138]| 12.1444263458251953|      0.00390625|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[1.4253497759674645, 0.1172293301454493, 0.3437653347564674, 1.9758398512531774, -0.0243111659339852, 0.0124992743995678, 0.0477175336138073, -0.0058190833655046, -0.0010823608713065, 0.0050492058599896, -0.0165593909929483, -0.0229751450975986, 0.0274282050157977, -0.0094838435826638, 0.0086891829370213, -0.0071809908207833, 0.0281201464152487, 0.0099763955092087, -0.0157304956928211, -0.0225365381832065, 0.0187900229566535, 0.039520513781138]| 12.1444263458251953|      0.00195312|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     104|[1.4239607436169457, 0.1166444791234918, 0.3440222317636271, 1.9770282216337642, -0.0244117451912731, 0.0125051935755734, 0.0476663358024462, -0.0058079953816044, -0.0011551823804344, 0.0050900214530306, -0.0165483150364848, -0.0230059876531335, 0.0273876535530024, -0.0096087633628487, 0.0087532170472083, -0.0071520765054758, 0.0280234993894545, 0.0099060672907128, -0.0157069169060356, -0.0225347702636918, 0.0187148168796362, 0.0394832349231786]| 12.1444225311279297|      0.00390625|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     105|[1.4239607436169457, 0.1166444791234918, 0.3440222317636271, 1.9770282216337642, -0.0244117451912731, 0.0125051935755734, 0.0476663358024462, -0.0058079953816044, -0.0011551823804344, 0.0050900214530306, -0.0165483150364848, -0.0230059876531335, 0.0273876535530024, -0.0096087633628487, 0.0087532170472083, -0.0071520765054758, 0.0280234993894545, 0.0099060672907128, -0.0157069169060356, -0.0225347702636918, 0.0187148168796362, 0.0394832349231786]| 12.1444225311279297|      0.00195312|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     106|[1.4226047483077426, 0.1159438677144628, 0.3444067121129767, 1.9780832196106346, -0.0245239459841287, 0.0124954392359815, 0.047576484627271, -0.0058283306830667, -0.0008834549717781, 0.0051285511330419, -0.0166912738629305, -0.0229100880905711, 0.0273163522370343, -0.0094120819516562, 0.0087534162545527, -0.0071272337761352, 0.027968867323697, 0.0100493043498063, -0.0158118861719389, -0.0226388815992079, 0.018629221829666, 0.0395160399654947]| 12.1444187164306641|      0.00390625|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[1.4226047483077426, 0.1159438677144628, 0.3444067121129767, 1.9780832196106346, -0.0245239459841287, 0.0124954392359815, 0.047576484627271, -0.0058283306830667, -0.0008834549717781, 0.0051285511330419, -0.0166912738629305, -0.0229100880905711, 0.0273163522370343, -0.0094120819516562, 0.0087534162545527, -0.0071272337761352, 0.027968867323697, 0.0100493043498063, -0.0158118861719389, -0.0226388815992079, 0.018629221829666, 0.0395160399654947]| 12.1444187164306641|      0.00195312|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[1.4213052304041507, 0.1152261848610426, 0.3445672323138249, 1.979203254201074, -0.0243665719536715, 0.0123898701979736, 0.0475122189173086, -0.0056264268752749, -0.0010330487962975, 0.0050986790644807, -0.0165589145637555, -0.0229801099762372, 0.0274055173266644, -0.0092990338083258, 0.0086730723679994, -0.0070538180746052, 0.0281688746956902, 0.0103227170049958, -0.015747280034181, -0.0228518020620657, 0.0187123775655121, 0.0395355736889946]| 12.1444149017333984|      0.00390625|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[1.4213052304041507, 0.1152261848610426, 0.3445672323138249, 1.979203254201074, -0.0243665719536715, 0.0123898701979736, 0.0475122189173086, -0.0056264268752749, -0.0010330487962975, 0.0050986790644807, -0.0165589145637555, -0.0229801099762372, 0.0274055173266644, -0.0092990338083258, 0.0086730723679994, -0.0070538180746052, 0.0281688746956902, 0.0103227170049958, -0.015747280034181, -0.0228518020620657, 0.0187123775655121, 0.0395355736889946]| 12.1444149017333984|      0.00195312|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     110|[1.4198982201532804, 0.1147537637467803, 0.3449614570582084, 1.9803473093123822, -0.024215323574768, 0.0122734835743455, 0.0473433876734182, -0.0057293312863059, -0.0010269734182628, 0.0051213169802571, -0.0166556601281224, -0.0228887704357257, 0.0274311854654713, -0.0092642534708767, 0.0086100726573103, -0.0069573890928337, 0.0281759130138982, 0.0103103271085037, -0.0158616537988236, -0.0226932642128663, 0.018724585664439, 0.0395451396252574]| 12.1444110870361328|      0.00390625|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
