k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5622868090548975, 0.6549168900566492, -1.832816833980309, -0.0090946264029015, 0.0043044749687212, 0.0179311406412977, -0.0347482332038559, -0.1434018483207017, 1.1139235073160998, -0.0095321240354818, -0.0098926220013838, 399.7286723458565, -0.0247287311558319, -0.0022428330002066, 0.0080793227369664, -0.0105756446207425, -0.1172260292541248, 0.686956638676346, 0.0047141423871796, 0.0130030660231079, 402.0271340563436, -0.0133248592309322, -0.0088366861279719, 0.0032153452320905, -0.0320753766208213, -0.1484873162129823, 0.9046759089014426, 0.0199218109594206, 0.0006566181795054, 400.3979096637819, 0.1311385434295838, -1.2133613043066207, -0.0620908428424954, -1.4199454149356254, 0.013716206994737, 0.4513237098149852, 0.0214562684897512, 0.0014045337730034, 407.06299884214275, 0.1714642950285336, -1.1962360850693747, -0.0509611485574835, -1.0371737207317948, -0.0276743218520185, 0.3404299933149421, 0.0300017582693829, -0.0185491098416477, 405.90250060340753, 0.1545430154851461, -1.1983792397782775, -0.0438939232795755, -0.878438762379499, -0.0157963579172444, 0.326942818460343, 0.0254744622474141, -0.0249011712343149, 404.72016737044385]| 98.9117202758789062|      0.01000000|[4536, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      43|[-0.5622868090548975, 0.6549168900566492, -1.832816833980309, -0.0090946264029015, 0.0043044749687212, 0.0179311406412977, -0.0347482332038559, -0.1434018483207017, 1.1139235073160998, -0.0095321240354818, -0.0098926220013838, 399.7286723458565, -0.0247287311558319, -0.0022428330002066, 0.0080793227369664, -0.0105756446207425, -0.1172260292541248, 0.686956638676346, 0.0047141423871796, 0.0130030660231079, 402.0271340563436, -0.0133248592309322, -0.0088366861279719, 0.0032153452320905, -0.0320753766208213, -0.1484873162129823, 0.9046759089014426, 0.0199218109594206, 0.0006566181795054, 400.3979096637819, 0.1311385434295838, -1.2133613043066207, -0.0620908428424954, -1.4199454149356254, 0.013716206994737, 0.4513237098149852, 0.0214562684897512, 0.0014045337730034, 407.06299884214275, 0.1714642950285336, -1.1962360850693747, -0.0509611485574835, -1.0371737207317948, -0.0276743218520185, 0.3404299933149421, 0.0300017582693829, -0.0185491098416477, 405.90250060340753, 0.1545430154851461, -1.1983792397782775, -0.0438939232795755, -0.878438762379499, -0.0157963579172444, 0.326942818460343, 0.0254744622474141, -0.0249011712343149, 404.72016737044385]| 98.9117202758789062|      0.00100000|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[-0.5621906496300231, 0.6547868740423674, -1.8326352263230432, -0.0091274111060212, 0.0041477611414186, 0.0178527769950396, -0.0346822278076043, -0.1435034767063036, 1.11384235188538, -0.0094490033804819, -0.0097965950829715, 399.72856404165015, -0.0247566346845122, -0.0021867240289258, 0.0082168515093276, -0.0105267844363847, -0.1173359644838734, 0.6870721409400735, 0.0045915639872679, 0.0128211107967218, 402.02707860653635, -0.0136113164181567, -0.0085611024978334, 0.0035006396475133, -0.0320608524561906, -0.1485805692865423, 0.9046850495303882, 0.0198636850144659, 0.0005625970496672, 400.39796739122016, 0.1311852750225447, -1.2133623426441158, -0.0620278523086696, -1.419969122402999, 0.0136141600820749, 0.4513622732356517, 0.0214336656620581, 0.0014114415550393, 407.06298704712106, 0.1717801520435543, -1.195961419001402, -0.0509753762915241, -1.0372685099997812, -0.0273757030602509, 0.3405369505056224, 0.0300044104919236, -0.0186617650686413, 405.9025459161033, 0.1548431137009506, -1.1981356002120633, -0.043837931291226, -0.8785249785462893, -0.0158288418411218, 0.3268612797954991, 0.0255167866737226, -0.0249724691538395, 404.72014452131106]| 84.4496841430664062|      0.01000000|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      45|[-0.5621906496300231, 0.6547868740423674, -1.8326352263230432, -0.0091274111060212, 0.0041477611414186, 0.0178527769950396, -0.0346822278076043, -0.1435034767063036, 1.11384235188538, -0.0094490033804819, -0.0097965950829715, 399.72856404165015, -0.0247566346845122, -0.0021867240289258, 0.0082168515093276, -0.0105267844363847, -0.1173359644838734, 0.6870721409400735, 0.0045915639872679, 0.0128211107967218, 402.02707860653635, -0.0136113164181567, -0.0085611024978334, 0.0035006396475133, -0.0320608524561906, -0.1485805692865423, 0.9046850495303882, 0.0198636850144659, 0.0005625970496672, 400.39796739122016, 0.1311852750225447, -1.2133623426441158, -0.0620278523086696, -1.419969122402999, 0.0136141600820749, 0.4513622732356517, 0.0214336656620581, 0.0014114415550393, 407.06298704712106, 0.1717801520435543, -1.195961419001402, -0.0509753762915241, -1.0372685099997812, -0.0273757030602509, 0.3405369505056224, 0.0300044104919236, -0.0186617650686413, 405.9025459161033, 0.1548431137009506, -1.1981356002120633, -0.043837931291226, -0.8785249785462893, -0.0158288418411218, 0.3268612797954991, 0.0255167866737226, -0.0249724691538395, 404.72014452131106]| 84.4496841430664062|      0.00100000|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[-0.5624028169719255, 0.6546698169144484, -1.8324522866441924, -0.0092033060904068, 0.0040507727558638, 0.0177403725050257, -0.0346656261067823, -0.143449401303309, 1.1138263885232085, -0.0092142722422658, -0.0097505771292447, 399.728419536052, -0.024726951119276, -0.0021625882229039, 0.0082598824988192, -0.0104744521498745, -0.1173433489606833, 0.6870938734101821, 0.0046024273191735, 0.0128102464882297, 402.02701215290915, -0.014052360209652, -0.0085267630005654, 0.0035760361219154, -0.0321130122123163, -0.1487487642850236, 0.9047484810321137, 0.019659794771516, 0.0005925209336844, 400.39803908196916, 0.1311358685191738, -1.2132159949720702, -0.0619790066526326, -1.4199831809563481, 0.0136858862917217, 0.4513331832901813, 0.0215136998138783, 0.0015053237935106, 407.0629692698884, 0.1718780003559466, -1.1956424799396497, -0.051039053790459, -1.0372903482098494, -0.0271525809555325, 0.3406580244549185, 0.0299611017911369, -0.0185308948682547, 405.9024838143259, 0.1550069975430285, -1.197900488975769, -0.0439818920328574, -0.8786882404392136, -0.015500135292511, 0.3269500938049264, 0.0255977566674327, -0.0249626414882151, 404.72014644918534]| 71.6666412353515625|      0.01000000|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      47|[-0.5624028169719255, 0.6546698169144484, -1.8324522866441924, -0.0092033060904068, 0.0040507727558638, 0.0177403725050257, -0.0346656261067823, -0.143449401303309, 1.1138263885232085, -0.0092142722422658, -0.0097505771292447, 399.728419536052, -0.024726951119276, -0.0021625882229039, 0.0082598824988192, -0.0104744521498745, -0.1173433489606833, 0.6870938734101821, 0.0046024273191735, 0.0128102464882297, 402.02701215290915, -0.014052360209652, -0.0085267630005654, 0.0035760361219154, -0.0321130122123163, -0.1487487642850236, 0.9047484810321137, 0.019659794771516, 0.0005925209336844, 400.39803908196916, 0.1311358685191738, -1.2132159949720702, -0.0619790066526326, -1.4199831809563481, 0.0136858862917217, 0.4513331832901813, 0.0215136998138783, 0.0015053237935106, 407.0629692698884, 0.1718780003559466, -1.1956424799396497, -0.051039053790459, -1.0372903482098494, -0.0271525809555325, 0.3406580244549185, 0.0299611017911369, -0.0185308948682547, 405.9024838143259, 0.1550069975430285, -1.197900488975769, -0.0439818920328574, -0.8786882404392136, -0.015500135292511, 0.3269500938049264, 0.0255977566674327, -0.0249626414882151, 404.72014644918534]| 71.6666412353515625|      0.00100000|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.5625276738486813, 0.6546632979494732, -1.8324170041341825, -0.0091706976502131, 0.0039951799195384, 0.0176539350108692, -0.0346445673818733, -0.143309205985976, 1.113912968828094, -0.0092160225359409, -0.0097378833509825, 399.72847539848465, -0.0249322324320506, -0.002074908691254, 0.0083223273820393, -0.010346954682857, -0.1173709432085054, 0.6870732801473127, 0.0045001692286142, 0.0128782925123584, 402.02698723176815, -0.014383644823962, -0.0083442883613695, 0.0038126481915919, -0.0322530121987018, -0.1488743456182757, 0.9047536709242282, 0.019722521638446, 0.0005046370548528, 400.39827244986765, 0.1309640711903214, -1.2135052691136727, -0.0620540898090766, -1.4199385767056607, 0.0136848305720258, 0.4512455992757426, 0.0214735824911269, 0.0014792676042262, 407.0629994853346, 0.1720718774904587, -1.1953039262190028, -0.0509400330588238, -1.0374259874917198, -0.0270027700445334, 0.3406878408901585, 0.0299407963355749, -0.0185427873858611, 405.9025611333361, 0.1553363011616658, -1.1976696368563868, -0.0441062670308574, -0.8787000188465687, -0.0153979472990086, 0.3268926527693845, 0.0256735124494988, -0.0250771231476786, 404.7201104326486]| 58.8560829162597656|      0.01000000|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.5625276738486813, 0.6546632979494732, -1.8324170041341825, -0.0091706976502131, 0.0039951799195384, 0.0176539350108692, -0.0346445673818733, -0.143309205985976, 1.113912968828094, -0.0092160225359409, -0.0097378833509825, 399.72847539848465, -0.0249322324320506, -0.002074908691254, 0.0083223273820393, -0.010346954682857, -0.1173709432085054, 0.6870732801473127, 0.0045001692286142, 0.0128782925123584, 402.02698723176815, -0.014383644823962, -0.0083442883613695, 0.0038126481915919, -0.0322530121987018, -0.1488743456182757, 0.9047536709242282, 0.019722521638446, 0.0005046370548528, 400.39827244986765, 0.1309640711903214, -1.2135052691136727, -0.0620540898090766, -1.4199385767056607, 0.0136848305720258, 0.4512455992757426, 0.0214735824911269, 0.0014792676042262, 407.0629994853346, 0.1720718774904587, -1.1953039262190028, -0.0509400330588238, -1.0374259874917198, -0.0270027700445334, 0.3406878408901585, 0.0299407963355749, -0.0185427873858611, 405.9025611333361, 0.1553363011616658, -1.1976696368563868, -0.0441062670308574, -0.8787000188465687, -0.0153979472990086, 0.3268926527693845, 0.0256735124494988, -0.0250771231476786, 404.7201104326486]| 58.8560829162597656|      0.00100000|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.5624626850874535, 0.65472130040614, -1.832349922107737, -0.0091961400618273, 0.0040689015739383, 0.0175239129900072, -0.0345345811090537, -0.1431544476303587, 1.1139180158596065, -0.0091216101719191, -0.0098974512607749, 399.7284693422621, -0.0251488557159234, -0.0021027932583828, 0.00841587292379, -0.0102635010642982, -0.1174470261445165, 0.6869973945300051, 0.0043431005652841, 0.0128811934704334, 402.02698441453856, -0.014570342766593, -0.0081516244889722, 0.0039587450515314, -0.0322478272104489, -0.1491527686019383, 0.9047404460286776, 0.0197137444571371, 0.0006934773055646, 400.3984219184732, 0.131042417720737, -1.2135143460745226, -0.0620371688540353, -1.4199972159632446, 0.0136740143564416, 0.4513486328538507, 0.0215047939733442, 0.0013998934406856, 407.06293270729475, 0.1723505812406038, -1.1950799215360812, -0.0510210722721935, -1.0375650888371784, -0.0268260640507031, 0.340744491661004, 0.0299790584303989, -0.0185037668873265, 405.9025441943549, 0.155831587602232, -1.197692468817106, -0.0442929430001081, -0.8787614993769074, -0.0152705322866555, 0.3270374658513014, 0.0255948419779951, -0.0250358283346964, 404.71999989085816]| 47.8525199890136719|      0.01000000|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.5624626850874535, 0.65472130040614, -1.832349922107737, -0.0091961400618273, 0.0040689015739383, 0.0175239129900072, -0.0345345811090537, -0.1431544476303587, 1.1139180158596065, -0.0091216101719191, -0.0098974512607749, 399.7284693422621, -0.0251488557159234, -0.0021027932583828, 0.00841587292379, -0.0102635010642982, -0.1174470261445165, 0.6869973945300051, 0.0043431005652841, 0.0128811934704334, 402.02698441453856, -0.014570342766593, -0.0081516244889722, 0.0039587450515314, -0.0322478272104489, -0.1491527686019383, 0.9047404460286776, 0.0197137444571371, 0.0006934773055646, 400.3984219184732, 0.131042417720737, -1.2135143460745226, -0.0620371688540353, -1.4199972159632446, 0.0136740143564416, 0.4513486328538507, 0.0215047939733442, 0.0013998934406856, 407.06293270729475, 0.1723505812406038, -1.1950799215360812, -0.0510210722721935, -1.0375650888371784, -0.0268260640507031, 0.340744491661004, 0.0299790584303989, -0.0185037668873265, 405.9025441943549, 0.155831587602232, -1.197692468817106, -0.0442929430001081, -0.8787614993769074, -0.0152705322866555, 0.3270374658513014, 0.0255948419779951, -0.0250358283346964, 404.71999989085816]| 47.8525199890136719|      0.00100000|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5624429927161488, 0.6546895494066748, -1.8323412624643347, -0.0091102666656475, 0.0040049091442039, 0.0174252384209261, -0.0344741512676083, -0.1430955583009234, 1.1138773761742475, -0.0091152495147287, -0.0099130022712031, 399.7285041123283, -0.0254284361245546, -0.002043062966086, 0.0086254993045909, -0.0101824041990324, -0.1175459633512435, 0.6870340046099186, 0.0042353715071627, 0.0130429309680111, 402.02689273410556, -0.0148237493947476, -0.0080037566891564, 0.0041610642986336, -0.0324618825993296, -0.1494512081757925, 0.9047832246628219, 0.0196622603052479, 0.0007153779664794, 400.39848493555894, 0.1309999499910502, -1.2136080584065103, -0.0620798953918939, -1.4199227079017902, 0.0136095217062782, 0.4514358620538894, 0.0215558723418969, 0.0014168956037472, 407.06289374914866, 0.1725542529717352, -1.1947955590170187, -0.0510355901975522, -1.0377187547042632, -0.026417323365909, 0.3408133005192961, 0.0299997502033033, -0.0184651796860876, 405.90256428742015, 0.1561678082024389, -1.1976165650969217, -0.0442203279767713, -0.87876666235532, -0.0151040565998505, 0.3270516490714337, 0.0255984990479143, -0.0250250508375554, 404.71999042955673]| 36.9651451110839844|      0.01000000|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      53|[-0.5624429927161488, 0.6546895494066748, -1.8323412624643347, -0.0091102666656475, 0.0040049091442039, 0.0174252384209261, -0.0344741512676083, -0.1430955583009234, 1.1138773761742475, -0.0091152495147287, -0.0099130022712031, 399.7285041123283, -0.0254284361245546, -0.002043062966086, 0.0086254993045909, -0.0101824041990324, -0.1175459633512435, 0.6870340046099186, 0.0042353715071627, 0.0130429309680111, 402.02689273410556, -0.0148237493947476, -0.0080037566891564, 0.0041610642986336, -0.0324618825993296, -0.1494512081757925, 0.9047832246628219, 0.0196622603052479, 0.0007153779664794, 400.39848493555894, 0.1309999499910502, -1.2136080584065103, -0.0620798953918939, -1.4199227079017902, 0.0136095217062782, 0.4514358620538894, 0.0215558723418969, 0.0014168956037472, 407.06289374914866, 0.1725542529717352, -1.1947955590170187, -0.0510355901975522, -1.0377187547042632, -0.026417323365909, 0.3408133005192961, 0.0299997502033033, -0.0184651796860876, 405.90256428742015, 0.1561678082024389, -1.1976165650969217, -0.0442203279767713, -0.87876666235532, -0.0151040565998505, 0.3270516490714337, 0.0255984990479143, -0.0250250508375554, 404.71999042955673]| 36.9651451110839844|      0.00100000|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[-0.5625965984658403, 0.654769883932048, -1.8323041697953266, -0.0091834286064245, 0.0040333549300569, 0.0174888051043607, -0.0345459839143105, -0.1430388734254101, 1.1137861459413672, -0.0091956126818002, -0.0100160754872613, 399.72842923329205, -0.025472250608756, -0.0019807710441343, 0.0087184076090506, -0.0102048018913443, -0.1176069620565485, 0.6870863282439349, 0.0042596381938335, 0.0130801648207236, 402.02680781511094, -0.0151664894919819, -0.0076000012486104, 0.0043867782645718, -0.0324811512868061, -0.149512896128445, 0.9048227825948466, 0.0195751293109227, 0.0006563700681726, 400.3984720605565, 0.1309607603314562, -1.213714354668595, -0.0620784219415406, -1.4199428072516522, 0.0136499689606444, 0.4513457041540688, 0.0215971138196272, 0.0014939584012594, 407.0628381810033, 0.1728554966899894, -1.1946435671050806, -0.0512160469907407, -1.0378638526811501, -0.0260237610645986, 0.3409313531471031, 0.0300552634156544, -0.0184022091874004, 405.9024367321662, 0.1564265477117038, -1.1975294215180023, -0.0442830842397847, -0.8787259836329909, -0.0150172945661076, 0.3271691763987422, 0.0257631863002318, -0.0250691924762794, 404.7201173278914]| 28.0785179138183594|      0.01000000|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      55|[-0.5625965984658403, 0.654769883932048, -1.8323041697953266, -0.0091834286064245, 0.0040333549300569, 0.0174888051043607, -0.0345459839143105, -0.1430388734254101, 1.1137861459413672, -0.0091956126818002, -0.0100160754872613, 399.72842923329205, -0.025472250608756, -0.0019807710441343, 0.0087184076090506, -0.0102048018913443, -0.1176069620565485, 0.6870863282439349, 0.0042596381938335, 0.0130801648207236, 402.02680781511094, -0.0151664894919819, -0.0076000012486104, 0.0043867782645718, -0.0324811512868061, -0.149512896128445, 0.9048227825948466, 0.0195751293109227, 0.0006563700681726, 400.3984720605565, 0.1309607603314562, -1.213714354668595, -0.0620784219415406, -1.4199428072516522, 0.0136499689606444, 0.4513457041540688, 0.0215971138196272, 0.0014939584012594, 407.0628381810033, 0.1728554966899894, -1.1946435671050806, -0.0512160469907407, -1.0378638526811501, -0.0260237610645986, 0.3409313531471031, 0.0300552634156544, -0.0184022091874004, 405.9024367321662, 0.1564265477117038, -1.1975294215180023, -0.0442830842397847, -0.8787259836329909, -0.0150172945661076, 0.3271691763987422, 0.0257631863002318, -0.0250691924762794, 404.7201173278914]| 28.0785179138183594|      0.00100000|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      56|[-0.5625737827232361, 0.6547823986654577, -1.8322436464906082, -0.0091575856966916, 0.0041296432851517, 0.017403904950134, -0.0347605218091356, -0.1430206526725924, 1.113826766720063, -0.0091407761424347, -0.0099921625295326, 399.728602184629, -0.025685400308633, -0.0019502857624891, 0.0087742434143048, -0.0101180774295104, -0.1177703632642699, 0.6871516410326939, 0.0042635868387482, 0.0130827551743924, 402.02675492688945, -0.0152503677688952, -0.0074346020582002, 0.0045377759804431, -0.0326214287084764, -0.1497190978916745, 0.9047370002066148, 0.0195301326451233, 0.0007814976368236, 400.3984215714132, 0.1310365803861948, -1.213887948268288, -0.0622330295780588, -1.4197790061329951, 0.0137565171301947, 0.4513596678381877, 0.0215735650822289, 0.0014306281072058, 407.0627558789758, 0.173148547025173, -1.1944412750479838, -0.0512332939990717, -1.0380034130552662, -0.0260858992771699, 0.3408786742132786, 0.0301362348822291, -0.0184739820230962, 405.90245057004165, 0.1566914233290172, -1.1971234726018067, -0.0443047331605079, -0.8786702641862839, -0.0147079155240678, 0.3272304683045047, 0.0258548420623495, -0.0250217033977929, 404.7199276494158]| 21.3318309783935547|      0.01000000|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      57|[-0.5625737827232361, 0.6547823986654577, -1.8322436464906082, -0.0091575856966916, 0.0041296432851517, 0.017403904950134, -0.0347605218091356, -0.1430206526725924, 1.113826766720063, -0.0091407761424347, -0.0099921625295326, 399.728602184629, -0.025685400308633, -0.0019502857624891, 0.0087742434143048, -0.0101180774295104, -0.1177703632642699, 0.6871516410326939, 0.0042635868387482, 0.0130827551743924, 402.02675492688945, -0.0152503677688952, -0.0074346020582002, 0.0045377759804431, -0.0326214287084764, -0.1497190978916745, 0.9047370002066148, 0.0195301326451233, 0.0007814976368236, 400.3984215714132, 0.1310365803861948, -1.213887948268288, -0.0622330295780588, -1.4197790061329951, 0.0137565171301947, 0.4513596678381877, 0.0215735650822289, 0.0014306281072058, 407.0627558789758, 0.173148547025173, -1.1944412750479838, -0.0512332939990717, -1.0380034130552662, -0.0260858992771699, 0.3408786742132786, 0.0301362348822291, -0.0184739820230962, 405.90245057004165, 0.1566914233290172, -1.1971234726018067, -0.0443047331605079, -0.8786702641862839, -0.0147079155240678, 0.3272304683045047, 0.0258548420623495, -0.0250217033977929, 404.7199276494158]| 21.3318309783935547|      0.00100000|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      58|[-0.562483637942171, 0.6547291265940719, -1.8321316845842022, -0.0091625895426369, 0.0041405000353592, 0.0174847217090769, -0.0349373608959288, -0.1430450078617563, 1.113863035095026, -0.009119846015036, -0.0099604761018315, 399.7286939414264, -0.0258567558720901, -0.0018721927693564, 0.0088664330491211, -0.0101081816713174, -0.1180147781554902, 0.6870255035703539, 0.0041500808615227, 0.0130315679059383, 402.02679903914486, -0.0155241784291536, -0.0072137134284467, 0.0045335806780612, -0.0327724793538093, -0.1498621177033434, 0.9048302638199167, 0.0193440575883697, 0.000767767469619, 400.3982972262199, 0.1311256778671839, -1.214030538875002, -0.0623327346716859, -1.4195806135549747, 0.0139622539109522, 0.4514535778842866, 0.0216588356410436, 0.0014748398387064, 407.06278464776597, 0.1732139115562757, -1.1941994570646086, -0.0510787075437417, -1.0381308160523, -0.0258383389371856, 0.3410598740074421, 0.0301925694356631, -0.0184534838664426, 405.90251980460033, 0.1568417936535729, -1.1968862847630957, -0.0445782322040854, -0.8786697295506377, -0.0145188335257655, 0.3273192195935771, 0.0259963161762316, -0.0250675625750175, 404.71992223563683]| 15.9699182510375977|      0.01000000|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      59|[-0.562483637942171, 0.6547291265940719, -1.8321316845842022, -0.0091625895426369, 0.0041405000353592, 0.0174847217090769, -0.0349373608959288, -0.1430450078617563, 1.113863035095026, -0.009119846015036, -0.0099604761018315, 399.7286939414264, -0.0258567558720901, -0.0018721927693564, 0.0088664330491211, -0.0101081816713174, -0.1180147781554902, 0.6870255035703539, 0.0041500808615227, 0.0130315679059383, 402.02679903914486, -0.0155241784291536, -0.0072137134284467, 0.0045335806780612, -0.0327724793538093, -0.1498621177033434, 0.9048302638199167, 0.0193440575883697, 0.000767767469619, 400.3982972262199, 0.1311256778671839, -1.214030538875002, -0.0623327346716859, -1.4195806135549747, 0.0139622539109522, 0.4514535778842866, 0.0216588356410436, 0.0014748398387064, 407.06278464776597, 0.1732139115562757, -1.1941994570646086, -0.0510787075437417, -1.0381308160523, -0.0258383389371856, 0.3410598740074421, 0.0301925694356631, -0.0184534838664426, 405.90251980460033, 0.1568417936535729, -1.1968862847630957, -0.0445782322040854, -0.8786697295506377, -0.0145188335257655, 0.3273192195935771, 0.0259963161762316, -0.0250675625750175, 404.71992223563683]| 15.9699182510375977|      0.00100000|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      60|[-0.5623905163262508, 0.6546325621717364, -1.8321287498361818, -0.0091501938318805, 0.0041305273486939, 0.0175674520351822, -0.0348730789397812, -0.1432552491301045, 1.114016945546217, -0.0090173088953351, -0.0099433277667616, 399.7287354501357, -0.0260594921155034, -0.0018828781668481, 0.0089572079267419, -0.01003984391658, -0.1181526936651622, 0.6869358237446102, 0.0041742877657937, 0.0128823632119852, 402.0268348743715, -0.0159481557194338, -0.0069827509031041, 0.0045580021339226, -0.0329129804991361, -0.1498664697795101, 0.9049176704983819, 0.0194404174527154, 0.0007550637605618, 400.398243049094, 0.1309942794677698, -1.2140079087760614, -0.0621303282056466, -1.4196143808127208, 0.0136865614583875, 0.4514934663853952, 0.021678416512681, 0.0016407734792698, 407.0627311597104, 0.1735393202957613, -1.193938264965076, -0.0511750782556389, -1.0381899446471745, -0.0256529663001754, 0.3411710776228587, 0.0302024633093991, -0.0183220215320186, 405.9024234144364, 0.1570061374108532, -1.1969428913602047, -0.0445399964476051, -0.8786515405717038, -0.0143094619212555, 0.3272617650133582, 0.0259821480600932, -0.0250286208642419, 404.7199683457775]| 10.7274150848388672|      0.01000000|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      61|[-0.5623905163262508, 0.6546325621717364, -1.8321287498361818, -0.0091501938318805, 0.0041305273486939, 0.0175674520351822, -0.0348730789397812, -0.1432552491301045, 1.114016945546217, -0.0090173088953351, -0.0099433277667616, 399.7287354501357, -0.0260594921155034, -0.0018828781668481, 0.0089572079267419, -0.01003984391658, -0.1181526936651622, 0.6869358237446102, 0.0041742877657937, 0.0128823632119852, 402.0268348743715, -0.0159481557194338, -0.0069827509031041, 0.0045580021339226, -0.0329129804991361, -0.1498664697795101, 0.9049176704983819, 0.0194404174527154, 0.0007550637605618, 400.398243049094, 0.1309942794677698, -1.2140079087760614, -0.0621303282056466, -1.4196143808127208, 0.0136865614583875, 0.4514934663853952, 0.021678416512681, 0.0016407734792698, 407.0627311597104, 0.1735393202957613, -1.193938264965076, -0.0511750782556389, -1.0381899446471745, -0.0256529663001754, 0.3411710776228587, 0.0302024633093991, -0.0183220215320186, 405.9024234144364, 0.1570061374108532, -1.1969428913602047, -0.0445399964476051, -0.8786515405717038, -0.0143094619212555, 0.3272617650133582, 0.0259821480600932, -0.0250286208642419, 404.7199683457775]| 10.7274150848388672|      0.00100000|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      62|[-0.5624715152566943, 0.654624494505419, -1.8320016795632286, -0.009235489673016, 0.0041062220278893, 0.0174513770343769, -0.034863472142395, -0.1432060466172622, 1.1139269106389802, -0.0091012399049639, -0.0100741428208698, 399.7287399780595, -0.0263035372012446, -0.0017848246012868, 0.0090452512886497, -0.0100828283834332, -0.1183073047069021, 0.6869385631149618, 0.0041603721376213, 0.0128443143299801, 402.0268857809636, -0.0161816795041325, -0.0067986107279051, 0.0047054427314096, -0.033005318431831, -0.1501785020707267, 0.9048993502142779, 0.0193941691032957, 0.0006203327062239, 400.39833554836486, 0.1309743611475105, -1.2138574026668592, -0.0622464285893433, -1.4194996345986561, 0.0137902043928342, 0.4514239849522529, 0.0216923149983336, 0.0015430180127659, 407.06278441341397, 0.1737742868058066, -1.193857024539245, -0.0513304066203458, -1.0384517729804836, -0.0253974297350606, 0.3412059325960191, 0.0301141962029755, -0.0183569859380983, 405.90249125199233, 0.1572692685517843, -1.1967933619167412, -0.0446743012970453, -0.8785955034135182, -0.0139916752769648, 0.3273087875876535, 0.0259308598218603, -0.0248340789005582, 404.71996813934066]|  6.2574887275695801|      0.01000000|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
