k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      45|[-0.5611213486801759, 0.6212437998013756, -1.8355017041829764, -0.0076431860940949, -0.0201868447622996, -0.0092668277572273, -0.0477526791922135, -0.1262490558070044, 1.1349305864445611, 0.0059514033462933, 0.0099347706287493, 399.7314117222221, 0.022629027908805, -0.0282043364995202, 0.015007061451122, -0.0019125804820401, -0.1474490571210673, 0.7271776069830775, 0.0030841594502932, -0.0035760866514929, 402.01317975025273, 0.0019541023035724, -0.019230054508325, -0.0110321174756859, -0.0323093693335386, -0.1240804598797545, 0.9098065636303493, 0.004188434835003, 0.0014367149812827, 400.3883864766128, 0.1180611382222112, -1.2125997313573542, -0.02838578930048, -1.4148329642318056, -0.037724009693045, 0.4842515668796121, 0.006526171240469, 0.0137540685193704, 407.04179823846727, 0.0963282563354179, -1.217898048284199, -0.0309879957234102, -1.0398796971928685, -0.0644883107651289, 0.3531558575150097, -0.0006791295856002, 0.0013306821185108, 405.9205679485337, 0.0975009328088914, -1.2213378690444288, -0.0015763322416218, -0.8601745674472221, -0.0648855544753737, 0.2897889872161872, 0.0206194315302069, 0.0110905395673343, 404.72095092562006]|22664.7167968750000000|      0.02503156|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[-0.5611213486801759, 0.6212437998013756, -1.8355017041829764, -0.0076431860940949, -0.0201868447622996, -0.0092668277572273, -0.0477526791922135, -0.1262490558070044, 1.1349305864445611, 0.0059514033462933, 0.0099347706287493, 399.7314117222221, 0.022629027908805, -0.0282043364995202, 0.015007061451122, -0.0019125804820401, -0.1474490571210673, 0.7271776069830775, 0.0030841594502932, -0.0035760866514929, 402.01317975025273, 0.0019541023035724, -0.019230054508325, -0.0110321174756859, -0.0323093693335386, -0.1240804598797545, 0.9098065636303493, 0.004188434835003, 0.0014367149812827, 400.3883864766128, 0.1180611382222112, -1.2125997313573542, -0.02838578930048, -1.4148329642318056, -0.037724009693045, 0.4842515668796121, 0.006526171240469, 0.0137540685193704, 407.04179823846727, 0.0963282563354179, -1.217898048284199, -0.0309879957234102, -1.0398796971928685, -0.0644883107651289, 0.3531558575150097, -0.0006791295856002, 0.0013306821185108, 405.9205679485337, 0.0975009328088914, -1.2213378690444288, -0.0015763322416218, -0.8601745674472221, -0.0648855544753737, 0.2897889872161872, 0.0206194315302069, 0.0110905395673343, 404.72095092562006]|22664.7167968750000000|      0.02252840|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[-0.5581264558156205, 0.6220990047737163, -1.8336149677640114, -0.0084350225455414, -0.0180195267016149, -0.0088247670911198, -0.0479608295475015, -0.126095072524252, 1.1336824348969674, 0.0057097131038551, 0.0097367363607877, 399.73034601584834, 0.0212620325646526, -0.0282531026996434, 0.0123792069228015, -0.0042278238448578, -0.1467748365503097, 0.7245834871225321, 0.0043567494494041, 0.0017505666422546, 402.01178954309944, 0.0003607331783329, -0.0171313945825496, -0.0111066564611339, -0.0348383929360406, -0.1242947070727226, 0.9095231905710883, 0.0019048674214959, 7.6522003888e-05, 400.3906669645993, 0.1255906538864793, -1.2139500926631985, -0.0287350700606428, -1.4155754468946775, -0.0337941834744613, 0.4839734817198377, 0.0061363890595659, 0.0127670349707996, 407.03744716046936, 0.1036164880337419, -1.215341874849353, -0.038165981570114, -1.0415968548958598, -0.0555013784905427, 0.357175060395537, 0.000160822593765, -0.0010529064321432, 405.91902144815793, 0.103703805199577, -1.2224240898924055, -0.0035790840563578, -0.8593671021489819, -0.0590437323397491, 0.2934047708049524, 0.0203438641669062, 0.0102604743831741, 404.72077233462255]|17621.3808593750000000|      0.02503156|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      48|[-0.5597387498615611, 0.627593647067212, -1.8332499258509802, -0.0087496475910389, -0.0187379325001678, -0.0092387492591417, -0.0498590764736682, -0.1243983831772738, 1.1339503027105087, 0.004550991973108, 0.0073960582465178, 399.7304264948904, 0.01897188257291, -0.0238365949251012, 0.0134394598482179, 0.0011974499310771, -0.1480052654838184, 0.7238911524538052, 0.0019050873199934, 0.0026919289532046, 402.01281780111606, -0.0013443756957981, -0.0177733083879944, -0.0058894959405708, -0.0370726627029264, -0.1237660326374106, 0.9081125888481388, 0.0038802257138804, -0.0008908139657376, 400.3976855412619, 0.132374259662418, -1.2220000265949629, -0.0312679212952184, -1.417208814023045, -0.0305218742590253, 0.4848101786108462, 0.0057736539179991, 0.0129124264003475, 407.03645198788945, 0.1131050214539743, -1.2130345656193977, -0.0391101839064204, -1.0403885849945391, -0.0536423105801749, 0.3578474322718377, -0.0011695060177612, -0.0006310347166953, 405.92339252840713, 0.1135562336589892, -1.2166207526867618, -0.0062425514442388, -0.8600128122073656, -0.0552779782145358, 0.2946477219944937, 0.0221096458227803, 0.0071047559659857, 404.7203872247318]|13409.0195312500000000|      0.02781284|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.5597387498615611, 0.627593647067212, -1.8332499258509802, -0.0087496475910389, -0.0187379325001678, -0.0092387492591417, -0.0498590764736682, -0.1243983831772738, 1.1339503027105087, 0.004550991973108, 0.0073960582465178, 399.7304264948904, 0.01897188257291, -0.0238365949251012, 0.0134394598482179, 0.0011974499310771, -0.1480052654838184, 0.7238911524538052, 0.0019050873199934, 0.0026919289532046, 402.01281780111606, -0.0013443756957981, -0.0177733083879944, -0.0058894959405708, -0.0370726627029264, -0.1237660326374106, 0.9081125888481388, 0.0038802257138804, -0.0008908139657376, 400.3976855412619, 0.132374259662418, -1.2220000265949629, -0.0312679212952184, -1.417208814023045, -0.0305218742590253, 0.4848101786108462, 0.0057736539179991, 0.0129124264003475, 407.03645198788945, 0.1131050214539743, -1.2130345656193977, -0.0391101839064204, -1.0403885849945391, -0.0536423105801749, 0.3578474322718377, -0.0011695060177612, -0.0006310347166953, 405.92339252840713, 0.1135562336589892, -1.2166207526867618, -0.0062425514442388, -0.8600128122073656, -0.0552779782145358, 0.2946477219944937, 0.0221096458227803, 0.0071047559659857, 404.7203872247318]|13409.0195312500000000|      0.02503156|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.02781284|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.02503156|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.02252840|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      53|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.02027556|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.01824800|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.01642320|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      56|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.01478088|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      57|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.01330279|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      58|[-0.5550763020376476, 0.6296547912155865, -1.8319034129661835, -0.0120670581055147, -0.0176178289423058, -0.0114424974470165, -0.0488313914401191, -0.1225708558125978, 1.1319048264912708, 0.005459672488805, 0.0039762032716313, 399.73085254192523, 0.0142250090080805, -0.025628683613359, 0.0138964176975474, -0.0001544099129845, -0.1488301228982122, 0.7249772248341159, -4.32998502325e-05, 0.001736397984905, 402.01195523500553, -0.0007225956120895, -0.0158107035181386, -0.0054986387101139, -0.0366159204457264, -0.1307179654963708, 0.905651271449311, 0.0032039313022169, -5.28665349354e-05, 400.3982913453251, 0.1391595386037029, -1.2201257254445246, -0.0324370149859608, -1.418870134692028, -0.0293071673263666, 0.4896595880037091, 0.0064254416673466, 0.0111515759721497, 407.0328846638919, 0.1210025400835996, -1.2107318432646652, -0.0438139418762951, -1.043477988431633, -0.0479108842193065, 0.357883212617271, 0.0002099607478674, -0.0012442579314229, 405.91988164316643, 0.1254457925099454, -1.2158390669504056, -0.011282592866236, -0.858418506651537, -0.0491845073082774, 0.2980156432095856, 0.0220237451872607, 0.0066852297276577, 404.71827135081946]|9244.6884765625000000|      0.01197252|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.5557601840900463, 0.6317484277006733, -1.8305835614601276, -0.0147284896556486, -0.0166493572699685, -0.0088040263409442, -0.0496267556131471, -0.1224725967699762, 1.1330179715642168, 0.0046908115081692, 0.0057674358042857, 399.73197992870894, 0.0123574185996258, -0.0265739864240092, 0.0145680012607894, -0.0007700252805129, -0.1493884625567935, 0.7250037855483926, 0.0015265806753944, 0.0003829283454797, 402.0108485250412, -0.0021122961013422, -0.0141894218904502, -0.0051210923769993, -0.0351686548473571, -0.1323053376231283, 0.9057143701098441, 0.0054312397892099, -0.0006125673295853, 400.3982492042502, 0.1401162391213765, -1.2208647434010043, -0.0345809577941684, -1.420438493717001, -0.0270774494796776, 0.4910176247470262, 0.0075861986238066, 0.010025815558376, 407.03194088991427, 0.1248091327512167, -1.2069211628028094, -0.042988754220987, -1.0439881497075383, -0.044996007621038, 0.3581258158040537, -0.0002478241603866, 0.0005179017400753, 405.92059410796935, 0.1279128447164662, -1.2145952630057837, -0.0130372036450855, -0.8580552083985378, -0.0462247020117897, 0.3005163213247146, 0.0229927909041784, 0.0059671759556507, 404.71744083574345]|7597.6865234375000000|      0.01330279|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      60|[-0.5528873616410727, 0.6328525817385544, -1.8293804708925725, -0.017006441472335, -0.0145923308438133, -0.0057775795115596, -0.0504250613046918, -0.1245714519003003, 1.135595572076856, 0.0061556637230337, 0.0055428817602567, 399.73145349775115, 0.0102359032158364, -0.0251390132803923, 0.0150385608809792, -0.0005751081747714, -0.1504026942135416, 0.7246615892613152, 0.0022649427658362, -0.0004397969650903, 402.0117507222945, -0.0053644814259322, -0.0134787131510755, -0.0050555910434388, -0.0371351565957945, -0.1323280077766039, 0.9068244163851963, 0.0067734545718789, -0.0004650564232888, 400.3964843965303, 0.1424886759410235, -1.22066942848828, -0.0362383723168285, -1.4209876187271606, -0.0276268887924009, 0.4928126846943829, 0.0084957164055822, 0.0120575244342028, 407.03220049214315, 0.1276325751138052, -1.204698695122139, -0.0445044004719687, -1.0455681004493735, -0.0390215964106659, 0.3599421723321103, -0.0020744703076711, 0.0009957756036758, 405.9192132432883, 0.1313070726965559, -1.2144541545713605, -0.0121336102479457, -0.8585412590826669, -0.0438175941539116, 0.3000063987463454, 0.0210540656853765, 0.0056788601018403, 404.71693118891676]|6067.5556640625000000|      0.01478088|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      61|[-0.5528873616410727, 0.6328525817385544, -1.8293804708925725, -0.017006441472335, -0.0145923308438133, -0.0057775795115596, -0.0504250613046918, -0.1245714519003003, 1.135595572076856, 0.0061556637230337, 0.0055428817602567, 399.73145349775115, 0.0102359032158364, -0.0251390132803923, 0.0150385608809792, -0.0005751081747714, -0.1504026942135416, 0.7246615892613152, 0.0022649427658362, -0.0004397969650903, 402.0117507222945, -0.0053644814259322, -0.0134787131510755, -0.0050555910434388, -0.0371351565957945, -0.1323280077766039, 0.9068244163851963, 0.0067734545718789, -0.0004650564232888, 400.3964843965303, 0.1424886759410235, -1.22066942848828, -0.0362383723168285, -1.4209876187271606, -0.0276268887924009, 0.4928126846943829, 0.0084957164055822, 0.0120575244342028, 407.03220049214315, 0.1276325751138052, -1.204698695122139, -0.0445044004719687, -1.0455681004493735, -0.0390215964106659, 0.3599421723321103, -0.0020744703076711, 0.0009957756036758, 405.9192132432883, 0.1313070726965559, -1.2144541545713605, -0.0121336102479457, -0.8585412590826669, -0.0438175941539116, 0.3000063987463454, 0.0210540656853765, 0.0056788601018403, 404.71693118891676]|6067.5556640625000000|      0.01330279|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      62|[-0.5528873616410727, 0.6328525817385544, -1.8293804708925725, -0.017006441472335, -0.0145923308438133, -0.0057775795115596, -0.0504250613046918, -0.1245714519003003, 1.135595572076856, 0.0061556637230337, 0.0055428817602567, 399.73145349775115, 0.0102359032158364, -0.0251390132803923, 0.0150385608809792, -0.0005751081747714, -0.1504026942135416, 0.7246615892613152, 0.0022649427658362, -0.0004397969650903, 402.0117507222945, -0.0053644814259322, -0.0134787131510755, -0.0050555910434388, -0.0371351565957945, -0.1323280077766039, 0.9068244163851963, 0.0067734545718789, -0.0004650564232888, 400.3964843965303, 0.1424886759410235, -1.22066942848828, -0.0362383723168285, -1.4209876187271606, -0.0276268887924009, 0.4928126846943829, 0.0084957164055822, 0.0120575244342028, 407.03220049214315, 0.1276325751138052, -1.204698695122139, -0.0445044004719687, -1.0455681004493735, -0.0390215964106659, 0.3599421723321103, -0.0020744703076711, 0.0009957756036758, 405.9192132432883, 0.1313070726965559, -1.2144541545713605, -0.0121336102479457, -0.8585412590826669, -0.0438175941539116, 0.3000063987463454, 0.0210540656853765, 0.0056788601018403, 404.71693118891676]|6067.5556640625000000|      0.01197252|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      63|[-0.5530230577647891, 0.6336229802859685, -1.82848588097123, -0.0176346054758061, -0.0145710668113728, -0.0051841979005153, -0.0509375017469993, -0.1259222986261438, 1.1357912269552728, 0.0069673581903287, 0.0049532208008151, 399.7313196954391, 0.0089538922367841, -0.0227066521439677, 0.0161081618664149, -0.0012293893658719, -0.1514037745907954, 0.723290570889043, 0.0026224382849251, -0.0002294734119779, 402.0101600461468, -0.0070220822341408, -0.0115869335741737, -0.0054610576946492, -0.0378369271575189, -0.133714200195428, 0.9078910760943186, 0.0074944186053609, 2.34216599663e-05, 400.39800212068707, 0.14334914035018, -1.2224353635246472, -0.0381867990829976, -1.420701196855035, -0.0260954705458578, 0.4929842236937608, 0.0095632834689233, 0.0131868689814575, 407.0327666315612, 0.1322338485978636, -1.20334107368338, -0.0475101976302435, -1.047262056401006, -0.0365754668688102, 0.360890322366885, -0.0012280970211967, 0.0008111592866116, 405.9184184886173, 0.1365502541385417, -1.2121966799327848, -0.0148461110386306, -0.8588798076962227, -0.0402570046445064, 0.3006755529257946, 0.0216595210289599, 0.005067190098834, 404.7164273915723]|4522.3623046875000000|      0.01330279|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      64|[-0.5530230577647891, 0.6336229802859685, -1.82848588097123, -0.0176346054758061, -0.0145710668113728, -0.0051841979005153, -0.0509375017469993, -0.1259222986261438, 1.1357912269552728, 0.0069673581903287, 0.0049532208008151, 399.7313196954391, 0.0089538922367841, -0.0227066521439677, 0.0161081618664149, -0.0012293893658719, -0.1514037745907954, 0.723290570889043, 0.0026224382849251, -0.0002294734119779, 402.0101600461468, -0.0070220822341408, -0.0115869335741737, -0.0054610576946492, -0.0378369271575189, -0.133714200195428, 0.9078910760943186, 0.0074944186053609, 2.34216599663e-05, 400.39800212068707, 0.14334914035018, -1.2224353635246472, -0.0381867990829976, -1.420701196855035, -0.0260954705458578, 0.4929842236937608, 0.0095632834689233, 0.0131868689814575, 407.0327666315612, 0.1322338485978636, -1.20334107368338, -0.0475101976302435, -1.047262056401006, -0.0365754668688102, 0.360890322366885, -0.0012280970211967, 0.0008111592866116, 405.9184184886173, 0.1365502541385417, -1.2121966799327848, -0.0148461110386306, -0.8588798076962227, -0.0402570046445064, 0.3006755529257946, 0.0216595210289599, 0.005067190098834, 404.7164273915723]|4522.3623046875000000|      0.01197252|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
