k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      94|[1.560761140898776, -0.0214375023847123, 0.3016669982379185, 1.8791305721094258, 0.171564803626664, -0.2273634085919027, 0.1837219631972058, 0.0971873219850117, 0.0031483456975093, 0.002249793880084, -0.1907596144524669, -0.028719610967932, -0.2581771907215604, 0.0350396281958007, -0.3204226711231216, -0.1148355302649783, -0.0379160240631078, 0.1236053790435349, -0.3554242710839227, -0.1210561935754988, -0.2431119022288043, -0.1171804642508464]| 12.1446838378906250|      0.00390625|[2471, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      95|[1.560761140898776, -0.0214375023847123, 0.3016669982379185, 1.8791305721094258, 0.171564803626664, -0.2273634085919027, 0.1837219631972058, 0.0971873219850117, 0.0031483456975093, 0.002249793880084, -0.1907596144524669, -0.028719610967932, -0.2581771907215604, 0.0350396281958007, -0.3204226711231216, -0.1148355302649783, -0.0379160240631078, 0.1236053790435349, -0.3554242710839227, -0.1210561935754988, -0.2431119022288043, -0.1171804642508464]| 12.1446838378906250|      0.00195312|[2497, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      96|[1.5613133183841028, -0.0211954257067266, 0.3024659533994715, 1.8803038312528573, 0.1715134730602261, -0.2273821917094411, 0.1837283618238401, 0.0967642606759082, 0.0027719008027002, 0.0023036426434453, -0.1911362907322114, -0.0283918997651703, -0.2582268412372319, 0.0348734391086815, -0.3205701356181665, -0.1154909111011191, -0.0378954148706282, 0.1234432339384903, -0.3557679557800607, -0.1208578790221513, -0.2429197565202905, -0.1167829810760272]| 12.1446771621704102|      0.00390625|[2523, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      97|[1.5613133183841028, -0.0211954257067266, 0.3024659533994715, 1.8803038312528573, 0.1715134730602261, -0.2273821917094411, 0.1837283618238401, 0.0967642606759082, 0.0027719008027002, 0.0023036426434453, -0.1911362907322114, -0.0283918997651703, -0.2582268412372319, 0.0348734391086815, -0.3205701356181665, -0.1154909111011191, -0.0378954148706282, 0.1234432339384903, -0.3557679557800607, -0.1208578790221513, -0.2429197565202905, -0.1167829810760272]| 12.1446771621704102|      0.00195312|[2549, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      98|[1.5613133183841028, -0.0211954257067266, 0.3024659533994715, 1.8803038312528573, 0.1715134730602261, -0.2273821917094411, 0.1837283618238401, 0.0967642606759082, 0.0027719008027002, 0.0023036426434453, -0.1911362907322114, -0.0283918997651703, -0.2582268412372319, 0.0348734391086815, -0.3205701356181665, -0.1154909111011191, -0.0378954148706282, 0.1234432339384903, -0.3557679557800607, -0.1208578790221513, -0.2429197565202905, -0.1167829810760272]| 12.1446771621704102|      0.00097656|[2575, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      99|[1.5613133183841028, -0.0211954257067266, 0.3024659533994715, 1.8803038312528573, 0.1715134730602261, -0.2273821917094411, 0.1837283618238401, 0.0967642606759082, 0.0027719008027002, 0.0023036426434453, -0.1911362907322114, -0.0283918997651703, -0.2582268412372319, 0.0348734391086815, -0.3205701356181665, -0.1154909111011191, -0.0378954148706282, 0.1234432339384903, -0.3557679557800607, -0.1208578790221513, -0.2429197565202905, -0.1167829810760272]| 12.1446771621704102|      0.00048828|[2602, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     100|[1.5614916004009611, -0.0211911083339308, 0.3025925823527069, 1.880622511663511, 0.1714876343970468, -0.2273435385334746, 0.1837020961673861, 0.0966623472799446, 0.0028872309668136, 0.0023062743312795, -0.1910831513983371, -0.0282940843368775, -0.2581640730261818, 0.0348377632461114, -0.3207241437349182, -0.1154609598314988, -0.0378940423352815, 0.1234101293423326, -0.3556399531909191, -0.1208566925737293, -0.2429384654327127, -0.1168322124782533]| 12.1446752548217773|      0.00097656|[2628, 400, 0, 200]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     101|[1.5615372889789798, -0.0213060489132867, 0.3023329743638452, 1.8810887625616857, 0.171388403927942, -0.2275107361322719, 0.1834030692411532, 0.0968830013384461, 0.0027076299041134, 0.002359996888185, -0.1911942953264013, -0.0280251142270682, -0.2582555747879016, 0.0351973639182019, -0.3207787114191849, -0.1153647789925957, -0.0379650434991603, 0.1233690649165382, -0.3557891970570118, -0.1210470659524675, -0.2426853570922779, -0.1165518179386367]| 12.1446733474731445|      0.00195312|[2655, 404, 0, 202]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     102|[1.5615372889789798, -0.0213060489132867, 0.3023329743638452, 1.8810887625616857, 0.171388403927942, -0.2275107361322719, 0.1834030692411532, 0.0968830013384461, 0.0027076299041134, 0.002359996888185, -0.1911942953264013, -0.0280251142270682, -0.2582555747879016, 0.0351973639182019, -0.3207787114191849, -0.1153647789925957, -0.0379650434991603, 0.1233690649165382, -0.3557891970570118, -0.1210470659524675, -0.2426853570922779, -0.1165518179386367]| 12.1446733474731445|      0.00097656|[2681, 408, 0, 204]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     103|[1.5614523416530632, -0.0212447248759732, 0.3022596504598956, 1.881713873915471, 0.1712942895079332, -0.2275055928956803, 0.183273504969086, 0.0967443382673255, 0.0027943589455019, 0.0022795871351507, -0.1911006541038756, -0.0282540060150913, -0.2580833807815701, 0.0348314541309103, -0.3206494107556208, -0.1150375609760023, -0.0380243633701921, 0.1236083223800858, -0.3558368817972168, -0.1210480710649177, -0.2424099487508296, -0.1165347211053673]| 12.1446714401245117|      0.00195312|[2707, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     104|[1.5614523416530632, -0.0212447248759732, 0.3022596504598956, 1.881713873915471, 0.1712942895079332, -0.2275055928956803, 0.183273504969086, 0.0967443382673255, 0.0027943589455019, 0.0022795871351507, -0.1911006541038756, -0.0282540060150913, -0.2580833807815701, 0.0348314541309103, -0.3206494107556208, -0.1150375609760023, -0.0380243633701921, 0.1236083223800858, -0.3558368817972168, -0.1210480710649177, -0.2424099487508296, -0.1165347211053673]| 12.1446714401245117|      0.00097656|[2733, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     105|[1.561371104872016, -0.0213388402172838, 0.3025803178017809, 1.8823459828788294, 0.1711363537644542, -0.2275432293190911, 0.1832483259135973, 0.0969531039483347, 0.0027795560840012, 0.0020718260522344, -0.1909932811013958, -0.0278204748881705, -0.257801114448718, 0.0348410146765362, -0.3206262043042417, -0.1150750532051284, -0.0381353318613839, 0.1237627084466788, -0.3558446829231786, -0.1210183309816427, -0.2424533048518684, -0.116493434372599]| 12.1446685791015625|      0.00195312|[2759, 420, 0, 210]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     106|[1.561371104872016, -0.0213388402172838, 0.3025803178017809, 1.8823459828788294, 0.1711363537644542, -0.2275432293190911, 0.1832483259135973, 0.0969531039483347, 0.0027795560840012, 0.0020718260522344, -0.1909932811013958, -0.0278204748881705, -0.257801114448718, 0.0348410146765362, -0.3206262043042417, -0.1150750532051284, -0.0381353318613839, 0.1237627084466788, -0.3558446829231786, -0.1210183309816427, -0.2424533048518684, -0.116493434372599]| 12.1446685791015625|      0.00097656|[2787, 424, 0, 212]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     107|[1.561796164530175, -0.0215537600873359, 0.3029447192368447, 1.8827894769867601, 0.1713479135192797, -0.2275243033984233, 0.1830334086132406, 0.0969410437864677, 0.0027111612543548, 0.0021300366749612, -0.1909036779764263, -0.0276896368064833, -0.2574833236057714, 0.0349008436340042, -0.3205421497109024, -0.1148762331258608, -0.0381857378542049, 0.1239689635294849, -0.3559757914083952, -0.1212058445883878, -0.2426072997933665, -0.1164745642655581]| 12.1446676254272461|      0.00195312|[2813, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     108|[1.561796164530175, -0.0215537600873359, 0.3029447192368447, 1.8827894769867601, 0.1713479135192797, -0.2275243033984233, 0.1830334086132406, 0.0969410437864677, 0.0027111612543548, 0.0021300366749612, -0.1909036779764263, -0.0276896368064833, -0.2574833236057714, 0.0349008436340042, -0.3205421497109024, -0.1148762331258608, -0.0381857378542049, 0.1239689635294849, -0.3559757914083952, -0.1212058445883878, -0.2426072997933665, -0.1164745642655581]| 12.1446676254272461|      0.00097656|[2840, 432, 0, 216]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     109|[1.561796164530175, -0.0215537600873359, 0.3029447192368447, 1.8827894769867601, 0.1713479135192797, -0.2275243033984233, 0.1830334086132406, 0.0969410437864677, 0.0027111612543548, 0.0021300366749612, -0.1909036779764263, -0.0276896368064833, -0.2574833236057714, 0.0349008436340042, -0.3205421497109024, -0.1148762331258608, -0.0381857378542049, 0.1239689635294849, -0.3559757914083952, -0.1212058445883878, -0.2426072997933665, -0.1164745642655581]| 12.1446676254272461|      0.00048828|[2867, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     110|[1.5617855545078547, -0.0214410399715763, 0.3030284616464226, 1.8829599630192697, 0.1712397137644596, -0.2274324763087102, 0.1830099776970914, 0.0969114959517549, 0.002751582120001, 0.0020125581058764, -0.1910729114765003, -0.0275219868018142, -0.2574029732026625, 0.034810873043948, -0.3204746823582165, -0.1149869511199879, -0.0381595271092155, 0.1241122203566384, -0.355965702436757, -0.1213613428240224, -0.2424943269574889, -0.1163960545625311]| 12.1446666717529297|      0.00097656|[2893, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
