k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5842412067852912, 0.641863402912734, -1.8453260769622744, -0.0060694673477972, -0.0138776092459329, 0.0042627172111082, -0.0458692937304083, -0.1136347585656519, 1.120419542395331, -0.0014764893478438, -0.0013671583632278, 399.74591488612236, 0.0003383555565266, -0.0089946638686424, -0.0019903957342286, -0.0037037047967515, -0.1278147485227709, 0.709405872992115, -0.0002791678450184, 0.0246123883682498, 402.0265002222712, 0.0022578404101868, -0.0117271076362405, 0.0002173924087713, -0.0168994289804429, -0.1236424249406515, 0.9012275813282694, 0.0138732448242435, -0.0062620303151728, 400.40045013708465, 0.1021444105826555, -1.2038450107065082, -0.0376033107736087, -1.4132353216972184, -0.0333093912357675, 0.4817543255248972, 0.0041937379294592, 0.0034592458194227, 407.0325209141049, 0.0923853891212215, -1.2241413490552862, -0.026481842977206, -1.0469394767413989, -0.0608667655616454, 0.3491988891623674, 0.0171494886971801, -0.0019894087982026, 405.9184394017329, 0.0950127936423666, -1.2281727097251869, -0.0346033079597302, -0.8688358443400769, -0.0842756140145937, 0.2939065244834661, 0.0122767865503704, -0.0043931100673743, 404.72741218956156]|24903.0859375000000000|      0.01000000|[4536, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[-0.5834557243109674, 0.6420788373058997, -1.8437259358250655, -0.008088647165101, -0.0146113402274741, 0.0056746454181649, -0.0470403644804907, -0.1138462877490046, 1.1224821941352117, -0.0034690086514286, -0.0022773970206029, 399.74530570283565, -0.0004161544710224, -0.0107506138462413, -0.0004224145983851, -0.0046581741297949, -0.1261841619407572, 0.7098049775857843, -3.4036169088e-05, 0.0243507383927331, 402.0255919328239, 0.0006126554197966, -0.0097481864535661, 0.000861263230848, -0.0194002472897046, -0.1236320598761052, 0.9006555677031709, 0.0143094264965374, -0.0068625261294828, 400.40228297097315, 0.1036763784811046, -1.204133604782865, -0.0385137877659304, -1.4127096675216961, -0.0296195115175127, 0.4827442668800759, 0.0049898656856408, 0.0036354157470712, 407.0336140985625, 0.09460005848359, -1.223873348347286, -0.0272214066971, -1.047406831448447, -0.0592396817441483, 0.3492579624476953, 0.0174231937405284, -0.0019140743867359, 405.9177167317288, 0.0979097320744081, -1.227265688082869, -0.0360074505599352, -0.8696948127341433, -0.0818305400996193, 0.292944974661081, 0.0128404514791332, -0.0030733406081494, 404.72847559965703]|22836.5039062500000000|      0.10000000|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      44|[-0.5834557243109674, 0.6420788373058997, -1.8437259358250655, -0.008088647165101, -0.0146113402274741, 0.0056746454181649, -0.0470403644804907, -0.1138462877490046, 1.1224821941352117, -0.0034690086514286, -0.0022773970206029, 399.74530570283565, -0.0004161544710224, -0.0107506138462413, -0.0004224145983851, -0.0046581741297949, -0.1261841619407572, 0.7098049775857843, -3.4036169088e-05, 0.0243507383927331, 402.0255919328239, 0.0006126554197966, -0.0097481864535661, 0.000861263230848, -0.0194002472897046, -0.1236320598761052, 0.9006555677031709, 0.0143094264965374, -0.0068625261294828, 400.40228297097315, 0.1036763784811046, -1.204133604782865, -0.0385137877659304, -1.4127096675216961, -0.0296195115175127, 0.4827442668800759, 0.0049898656856408, 0.0036354157470712, 407.0336140985625, 0.09460005848359, -1.223873348347286, -0.0272214066971, -1.047406831448447, -0.0592396817441483, 0.3492579624476953, 0.0174231937405284, -0.0019140743867359, 405.9177167317288, 0.0979097320744081, -1.227265688082869, -0.0360074505599352, -0.8696948127341433, -0.0818305400996193, 0.292944974661081, 0.0128404514791332, -0.0030733406081494, 404.72847559965703]|22836.5039062500000000|      0.01000000|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      45|[-0.5822030998762024, 0.64483721712271, -1.843633755172755, -0.0081144082910723, -0.0145252481380296, 0.0059601103735955, -0.048564136199695, -0.1140232686553628, 1.1226110553596937, -0.0039826075657974, -0.0033453039792375, 399.7456670741568, -0.0007104343300813, -0.0103103247376569, -0.0007894094468011, -0.0046164989435237, -0.1260043543223611, 0.7090046010582884, -0.0004748894542345, 0.0241011228045107, 402.02531512908143, 0.0013740800660746, -0.0106610126342648, 0.0013700756244768, -0.0205290202579189, -0.1251253683884729, 0.9007834674056459, 0.0148630414366699, -0.0068821460290398, 400.40083502530524, 0.10483823267663, -1.20405733460937, -0.0397033733611901, -1.4132832380104585, -0.0275934300121925, 0.4839113060203051, 0.0050957602604491, 0.0025756718008979, 407.0344976919612, 0.0989434482569284, -1.2221531101860355, -0.0272364836473592, -1.0476218555885022, -0.0568535967575764, 0.3511753548813625, 0.0171164801690931, -0.0022936384607883, 405.9174697184441, 0.1020288184508339, -1.2256029985585661, -0.0372294007010874, -0.8708036863075554, -0.0793333468113148, 0.2944136045428769, 0.0133822854975057, -0.0025433062297149, 404.73056311056604]|20460.8574218750000000|      0.10000000|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      46|[-0.5822030998762024, 0.64483721712271, -1.843633755172755, -0.0081144082910723, -0.0145252481380296, 0.0059601103735955, -0.048564136199695, -0.1140232686553628, 1.1226110553596937, -0.0039826075657974, -0.0033453039792375, 399.7456670741568, -0.0007104343300813, -0.0103103247376569, -0.0007894094468011, -0.0046164989435237, -0.1260043543223611, 0.7090046010582884, -0.0004748894542345, 0.0241011228045107, 402.02531512908143, 0.0013740800660746, -0.0106610126342648, 0.0013700756244768, -0.0205290202579189, -0.1251253683884729, 0.9007834674056459, 0.0148630414366699, -0.0068821460290398, 400.40083502530524, 0.10483823267663, -1.20405733460937, -0.0397033733611901, -1.4132832380104585, -0.0275934300121925, 0.4839113060203051, 0.0050957602604491, 0.0025756718008979, 407.0344976919612, 0.0989434482569284, -1.2221531101860355, -0.0272364836473592, -1.0476218555885022, -0.0568535967575764, 0.3511753548813625, 0.0171164801690931, -0.0022936384607883, 405.9174697184441, 0.1020288184508339, -1.2256029985585661, -0.0372294007010874, -0.8708036863075554, -0.0793333468113148, 0.2944136045428769, 0.0133822854975057, -0.0025433062297149, 404.73056311056604]|20460.8574218750000000|      0.01000000|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[-0.5801398253589913, 0.6451031938779556, -1.8432490812929188, -0.0085667613480732, -0.0141347683247209, 0.0059741446536904, -0.0484376273331822, -0.1139351408337208, 1.1221592206506033, -0.0045952505719458, -0.0036927765764377, 399.745040577107, -0.0013856362650376, -0.0106244867938658, -0.0017166483662569, -0.0057541721533335, -0.1256762727930326, 0.7077310372111352, -0.0001394073644279, 0.0265312452451934, 402.0249457605737, 0.0002931724105077, -0.0105243161645631, 0.0010464615758726, -0.0214201397843515, -0.1251834934781145, 0.9006046410880145, 0.0136353351342961, -0.0074581359984515, 400.4015355854647, 0.1084152887913327, -1.2048316383354238, -0.0404871475721687, -1.4136671647166696, -0.0261230220357991, 0.4837634696977504, 0.0049446650993847, 0.0020636452946425, 407.03250737790165, 0.1020607970474531, -1.2214202165065948, -0.0305302418734899, -1.0484286569969983, -0.0530610127718437, 0.3531377953470654, 0.0174672738832075, -0.0033679589397621, 405.91695692906853, 0.104632207852923, -1.2255598338787876, -0.0377227443502602, -0.8706595855964234, -0.0765730732119475, 0.2958336342923863, 0.0134868275289132, -0.0029689812286091, 404.7306992793086]|18225.9511718750000000|      0.10000000|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      48|[-0.5801398253589913, 0.6451031938779556, -1.8432490812929188, -0.0085667613480732, -0.0141347683247209, 0.0059741446536904, -0.0484376273331822, -0.1139351408337208, 1.1221592206506033, -0.0045952505719458, -0.0036927765764377, 399.745040577107, -0.0013856362650376, -0.0106244867938658, -0.0017166483662569, -0.0057541721533335, -0.1256762727930326, 0.7077310372111352, -0.0001394073644279, 0.0265312452451934, 402.0249457605737, 0.0002931724105077, -0.0105243161645631, 0.0010464615758726, -0.0214201397843515, -0.1251834934781145, 0.9006046410880145, 0.0136353351342961, -0.0074581359984515, 400.4015355854647, 0.1084152887913327, -1.2048316383354238, -0.0404871475721687, -1.4136671647166696, -0.0261230220357991, 0.4837634696977504, 0.0049446650993847, 0.0020636452946425, 407.03250737790165, 0.1020607970474531, -1.2214202165065948, -0.0305302418734899, -1.0484286569969983, -0.0530610127718437, 0.3531377953470654, 0.0174672738832075, -0.0033679589397621, 405.91695692906853, 0.104632207852923, -1.2255598338787876, -0.0377227443502602, -0.8706595855964234, -0.0765730732119475, 0.2958336342923863, 0.0134868275289132, -0.0029689812286091, 404.7306992793086]|18225.9511718750000000|      0.01000000|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      49|[-0.579768567847047, 0.6474681503980415, -1.8427615999711733, -0.0085102759420783, -0.0130900082852576, 0.006254652621283, -0.0478785150722619, -0.1137130559683318, 1.1226420848263252, -0.0055129341868718, -0.0036615032587944, 399.7445811142791, -0.0003256755696816, -0.0105501935622791, -0.0007908686278269, -0.0043508996904343, -0.1273055708717048, 0.707696106700192, 0.0001538061995417, 0.0271965612622013, 402.02395924865675, -0.0006388198701646, -0.0101663547851515, 0.0022592934919617, -0.0204811825593285, -0.1257489279016602, 0.8999724753279073, 0.0121957573544514, -0.0079303527944578, 400.40302681091316, 0.1127010122314804, -1.2050142495018377, -0.040413670057377, -1.4129923939738862, -0.0227404375644061, 0.4863123322602205, 0.0062001951343556, 0.0020117409074889, 407.03201882705645, 0.1044577397809408, -1.2207818463230238, -0.0317416234859653, -1.0483435652700521, -0.0512374648991516, 0.3538036512154293, 0.0179486360785213, -0.0040242146388876, 405.9146759343676, 0.1071579639027323, -1.2233598530795835, -0.0385644213865922, -0.8706661216454656, -0.074816827988661, 0.2965752385232961, 0.0143446881169041, -0.0017143166287561, 404.73156898752706]|16243.9951171875000000|      0.10000000|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      50|[-0.579768567847047, 0.6474681503980415, -1.8427615999711733, -0.0085102759420783, -0.0130900082852576, 0.006254652621283, -0.0478785150722619, -0.1137130559683318, 1.1226420848263252, -0.0055129341868718, -0.0036615032587944, 399.7445811142791, -0.0003256755696816, -0.0105501935622791, -0.0007908686278269, -0.0043508996904343, -0.1273055708717048, 0.707696106700192, 0.0001538061995417, 0.0271965612622013, 402.02395924865675, -0.0006388198701646, -0.0101663547851515, 0.0022592934919617, -0.0204811825593285, -0.1257489279016602, 0.8999724753279073, 0.0121957573544514, -0.0079303527944578, 400.40302681091316, 0.1127010122314804, -1.2050142495018377, -0.040413670057377, -1.4129923939738862, -0.0227404375644061, 0.4863123322602205, 0.0062001951343556, 0.0020117409074889, 407.03201882705645, 0.1044577397809408, -1.2207818463230238, -0.0317416234859653, -1.0483435652700521, -0.0512374648991516, 0.3538036512154293, 0.0179486360785213, -0.0040242146388876, 405.9146759343676, 0.1071579639027323, -1.2233598530795835, -0.0385644213865922, -0.8706661216454656, -0.074816827988661, 0.2965752385232961, 0.0143446881169041, -0.0017143166287561, 404.73156898752706]|16243.9951171875000000|      0.01000000|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      51|[-0.5786690236858174, 0.647441560038612, -1.8425896212538755, -0.0098628598956557, -0.0130323879267084, 0.0063115400350158, -0.0478945848253114, -0.113913203248143, 1.1222967323418764, -0.0080677445411317, -0.0028185579421078, 399.7432031980606, -0.0013543767012936, -0.0103665186615659, -0.0015489531493069, -0.0046312736339151, -0.1272368868963185, 0.7076802230468191, -0.0005223928379889, 0.0267991499191425, 402.02378508463755, -0.003252841086536, -0.0097363238024038, 0.0030417261615845, -0.0204231679192259, -0.1252917374964465, 0.9007533354048292, 0.0130458306889154, -0.0075982483921277, 400.4035869321427, 0.1162889276312775, -1.2059990984822968, -0.0423955825504733, -1.4140627561501655, -0.0212879048057207, 0.4874784593021294, 0.0064557631928855, -0.0001066554310781, 407.0325793951605, 0.1074563792080058, -1.2208577941273056, -0.0339594354736526, -1.048197044326638, -0.0499297711458279, 0.3543324463675848, 0.0186251794336301, -0.0031450910747934, 405.9134050025713, 0.1111728958903927, -1.221024328002398, -0.0401655882396789, -0.8715563217695989, -0.0729667519577934, 0.2968148018039611, 0.0146994665211703, -0.0019226745820691, 404.7305554807604]|14277.0107421875000000|      0.10000000|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      52|[-0.5786690236858174, 0.647441560038612, -1.8425896212538755, -0.0098628598956557, -0.0130323879267084, 0.0063115400350158, -0.0478945848253114, -0.113913203248143, 1.1222967323418764, -0.0080677445411317, -0.0028185579421078, 399.7432031980606, -0.0013543767012936, -0.0103665186615659, -0.0015489531493069, -0.0046312736339151, -0.1272368868963185, 0.7076802230468191, -0.0005223928379889, 0.0267991499191425, 402.02378508463755, -0.003252841086536, -0.0097363238024038, 0.0030417261615845, -0.0204231679192259, -0.1252917374964465, 0.9007533354048292, 0.0130458306889154, -0.0075982483921277, 400.4035869321427, 0.1162889276312775, -1.2059990984822968, -0.0423955825504733, -1.4140627561501655, -0.0212879048057207, 0.4874784593021294, 0.0064557631928855, -0.0001066554310781, 407.0325793951605, 0.1074563792080058, -1.2208577941273056, -0.0339594354736526, -1.048197044326638, -0.0499297711458279, 0.3543324463675848, 0.0186251794336301, -0.0031450910747934, 405.9134050025713, 0.1111728958903927, -1.221024328002398, -0.0401655882396789, -0.8715563217695989, -0.0729667519577934, 0.2968148018039611, 0.0146994665211703, -0.0019226745820691, 404.7305554807604]|14277.0107421875000000|      0.01000000|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      53|[-0.5784401889064339, 0.6481390972811297, -1.8417311774238656, -0.0092141029357712, -0.0126631816823787, 0.0074100388172674, -0.0491717313705477, -0.1153070513352846, 1.1219363648285805, -0.0070969789926479, -0.0039652430361788, 399.74269825485, -0.0026350839764705, -0.0098102291440355, -0.0002569820183377, -0.0051001415451648, -0.1275878966843617, 0.7080726592466114, -0.000661973546889, 0.0263185947190866, 402.0249034742975, -0.0045063177314715, -0.010136016117018, 0.0038603661605979, -0.0200923610239079, -0.1248210890753119, 0.9010771665286681, 0.0142201038450287, -0.0071977037043527, 400.40409135307425, 0.1181126393524962, -1.2068292390882809, -0.044667637850249, -1.4140237786212948, -0.0199929919108627, 0.490792830145699, 0.0070298510501203, -0.0002457286672076, 407.0336676136164, 0.111758984132475, -1.2194551171258998, -0.0351256772038006, -1.0487086154365055, -0.0486150501718421, 0.3556993395383488, 0.0193724585708351, -0.0012503543473423, 405.9126575840809, 0.1146961114707268, -1.218828179020772, -0.0400920530104181, -0.8715939633720757, -0.0703165738240198, 0.2976515300885328, 0.0147588267730086, -0.0008828083044821, 404.7313712716746]|12408.7109375000000000|      0.10000000|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      54|[-0.5784401889064339, 0.6481390972811297, -1.8417311774238656, -0.0092141029357712, -0.0126631816823787, 0.0074100388172674, -0.0491717313705477, -0.1153070513352846, 1.1219363648285805, -0.0070969789926479, -0.0039652430361788, 399.74269825485, -0.0026350839764705, -0.0098102291440355, -0.0002569820183377, -0.0051001415451648, -0.1275878966843617, 0.7080726592466114, -0.000661973546889, 0.0263185947190866, 402.0249034742975, -0.0045063177314715, -0.010136016117018, 0.0038603661605979, -0.0200923610239079, -0.1248210890753119, 0.9010771665286681, 0.0142201038450287, -0.0071977037043527, 400.40409135307425, 0.1181126393524962, -1.2068292390882809, -0.044667637850249, -1.4140237786212948, -0.0199929919108627, 0.490792830145699, 0.0070298510501203, -0.0002457286672076, 407.0336676136164, 0.111758984132475, -1.2194551171258998, -0.0351256772038006, -1.0487086154365055, -0.0486150501718421, 0.3556993395383488, 0.0193724585708351, -0.0012503543473423, 405.9126575840809, 0.1146961114707268, -1.218828179020772, -0.0400920530104181, -0.8715939633720757, -0.0703165738240198, 0.2976515300885328, 0.0147588267730086, -0.0008828083044821, 404.7313712716746]|12408.7109375000000000|      0.01000000|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[-0.5763844380677111, 0.6487737061632861, -1.8388947688112822, -0.0101458124612195, -0.0126512388660242, 0.0083283229011857, -0.049156897948814, -0.1169223022639825, 1.1204565651930192, -0.0058683455928934, -0.0054207768116795, 399.7445718680251, -0.0036544186917689, -0.008912471572183, 0.0011319738881673, -0.0063673177892853, -0.1305274808774528, 0.7088604223340147, -0.000348472439951, 0.0266314557499205, 402.02630743963323, -0.0051385424584933, -0.0104930051113303, 0.0022791460254451, -0.0208703709318025, -0.1246513479755417, 0.9022512887285131, 0.0145501551093906, -0.0073344528137933, 400.4027086610761, 0.1189261983907624, -1.2066365403530317, -0.0455691931744759, -1.4123978027163961, -0.0188168719641229, 0.4921996878629278, 0.0072618174427419, 0.0010181000045717, 407.0331358150021, 0.1147945746207298, -1.218008436903044, -0.0352020565426453, -1.0477639312414015, -0.0465910972316098, 0.3554360231517137, 0.019083737540385, 0.0010825853360776, 405.912055788338, 0.117944168662697, -1.2173392501571347, -0.0413887757774167, -0.8721775596191274, -0.0689504717079924, 0.2978277481064919, 0.0157154018150617, -0.0003713030361269, 404.7318335910966]|10982.9443359375000000|      0.10000000|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      56|[-0.5763844380677111, 0.6487737061632861, -1.8388947688112822, -0.0101458124612195, -0.0126512388660242, 0.0083283229011857, -0.049156897948814, -0.1169223022639825, 1.1204565651930192, -0.0058683455928934, -0.0054207768116795, 399.7445718680251, -0.0036544186917689, -0.008912471572183, 0.0011319738881673, -0.0063673177892853, -0.1305274808774528, 0.7088604223340147, -0.000348472439951, 0.0266314557499205, 402.02630743963323, -0.0051385424584933, -0.0104930051113303, 0.0022791460254451, -0.0208703709318025, -0.1246513479755417, 0.9022512887285131, 0.0145501551093906, -0.0073344528137933, 400.4027086610761, 0.1189261983907624, -1.2066365403530317, -0.0455691931744759, -1.4123978027163961, -0.0188168719641229, 0.4921996878629278, 0.0072618174427419, 0.0010181000045717, 407.0331358150021, 0.1147945746207298, -1.218008436903044, -0.0352020565426453, -1.0477639312414015, -0.0465910972316098, 0.3554360231517137, 0.019083737540385, 0.0010825853360776, 405.912055788338, 0.117944168662697, -1.2173392501571347, -0.0413887757774167, -0.8721775596191274, -0.0689504717079924, 0.2978277481064919, 0.0157154018150617, -0.0003713030361269, 404.7318335910966]|10982.9443359375000000|      0.01000000|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      57|[-0.5734883850284951, 0.6488469956191151, -1.8390951125775752, -0.0097485439095428, -0.0132454378185439, 0.0106842655592579, -0.04811325959435, -0.1172659664283183, 1.1208651001214276, -0.0049229635633871, -0.0066915669779181, 399.7446765777718, -0.0044256115229854, -0.0093937024085903, 0.0028559641696097, -0.0068031533585931, -0.1300741905073731, 0.7080221815034159, -0.0010753345568004, 0.0256221322157541, 402.02699397577953, -0.0062770062293532, -0.0097250229902651, 0.0018668774231022, -0.0220430600242243, -0.1250882430331166, 0.9036429702180347, 0.0143996488365667, -0.0065702751765285, 400.40343453115764, 0.121434441659289, -1.2077034972777476, -0.0472368532713024, -1.411752339209842, -0.0163257328761948, 0.4925678420073022, 0.0088135848302784, 0.0011598988976319, 407.0326538393898, 0.1177273011794863, -1.2173979054279103, -0.0357501662757615, -1.0468458854220335, -0.0435195420690311, 0.3571617932728939, 0.0187811573385234, 0.0009257796394736, 405.9127648620973, 0.1221978679842544, -1.2171221794703333, -0.0419135848167371, -0.8719399887833916, -0.0673946438984801, 0.2992133421551191, 0.0162023234729505, 0.0007183493972932, 404.73083881695226]|9423.4111328125000000|      0.10000000|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      58|[-0.5734883850284951, 0.6488469956191151, -1.8390951125775752, -0.0097485439095428, -0.0132454378185439, 0.0106842655592579, -0.04811325959435, -0.1172659664283183, 1.1208651001214276, -0.0049229635633871, -0.0066915669779181, 399.7446765777718, -0.0044256115229854, -0.0093937024085903, 0.0028559641696097, -0.0068031533585931, -0.1300741905073731, 0.7080221815034159, -0.0010753345568004, 0.0256221322157541, 402.02699397577953, -0.0062770062293532, -0.0097250229902651, 0.0018668774231022, -0.0220430600242243, -0.1250882430331166, 0.9036429702180347, 0.0143996488365667, -0.0065702751765285, 400.40343453115764, 0.121434441659289, -1.2077034972777476, -0.0472368532713024, -1.411752339209842, -0.0163257328761948, 0.4925678420073022, 0.0088135848302784, 0.0011598988976319, 407.0326538393898, 0.1177273011794863, -1.2173979054279103, -0.0357501662757615, -1.0468458854220335, -0.0435195420690311, 0.3571617932728939, 0.0187811573385234, 0.0009257796394736, 405.9127648620973, 0.1221978679842544, -1.2171221794703333, -0.0419135848167371, -0.8719399887833916, -0.0673946438984801, 0.2992133421551191, 0.0162023234729505, 0.0007183493972932, 404.73083881695226]|9423.4111328125000000|      0.01000000|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.5732536604121342, 0.6509144105394352, -1.8385152854445665, -0.0116557675104385, -0.0128908725674296, 0.0123233871951684, -0.0488080393403248, -0.1172299131062556, 1.1213192244615637, -0.0054651568583047, -0.0053638330926587, 399.7452417370142, -0.0060429534106017, -0.0109864228026738, 0.0033955105930526, -0.0067297305694379, -0.1306610583451009, 0.7076393372017238, 0.0002220989292504, 0.0243904650563909, 402.0260817564095, -0.0079561591326774, -0.0085624780617034, 0.00234956752417, -0.0204489227719249, -0.1262806670878049, 0.9034895812078839, 0.016322651183961, -0.0070678990037026, 400.4031530488404, 0.1223884231065263, -1.2080063119620361, -0.0486769268412919, -1.413267645617078, -0.0144528620354418, 0.4939056221786301, 0.0099184650043256, 4.57429905006e-05, 407.031833194617, 0.1210855597970315, -1.2142148254950644, -0.0356128232433215, -1.0471221504069972, -0.0410997061875799, 0.3576180462907421, 0.0182317743213962, 0.0020614520358398, 405.91368975465065, 0.124083082639728, -1.2163017405374636, -0.0436862862077426, -0.871520951007048, -0.0647432926708958, 0.300820395666678, 0.0170024983466389, -0.0003890951604966, 404.7300737476414]|8031.5878906250000000|      0.10000000|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      60|[-0.5732536604121342, 0.6509144105394352, -1.8385152854445665, -0.0116557675104385, -0.0128908725674296, 0.0123233871951684, -0.0488080393403248, -0.1172299131062556, 1.1213192244615637, -0.0054651568583047, -0.0053638330926587, 399.7452417370142, -0.0060429534106017, -0.0109864228026738, 0.0033955105930526, -0.0067297305694379, -0.1306610583451009, 0.7076393372017238, 0.0002220989292504, 0.0243904650563909, 402.0260817564095, -0.0079561591326774, -0.0085624780617034, 0.00234956752417, -0.0204489227719249, -0.1262806670878049, 0.9034895812078839, 0.016322651183961, -0.0070678990037026, 400.4031530488404, 0.1223884231065263, -1.2080063119620361, -0.0486769268412919, -1.413267645617078, -0.0144528620354418, 0.4939056221786301, 0.0099184650043256, 4.57429905006e-05, 407.031833194617, 0.1210855597970315, -1.2142148254950644, -0.0356128232433215, -1.0471221504069972, -0.0410997061875799, 0.3576180462907421, 0.0182317743213962, 0.0020614520358398, 405.91368975465065, 0.124083082639728, -1.2163017405374636, -0.0436862862077426, -0.871520951007048, -0.0647432926708958, 0.300820395666678, 0.0170024983466389, -0.0003890951604966, 404.7300737476414]|8031.5878906250000000|      0.01000000|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      61|[-0.5711299175719267, 0.6520010494467315, -1.8386822485939835, -0.0122486799480713, -0.0111166195675306, 0.0138092917512586, -0.0484128835367765, -0.1185091846317711, 1.1224785780515314, -0.0064080670628583, -0.0044890810877623, 399.74636857083266, -0.0068648110546747, -0.0110786584559624, 0.0043206635143199, -0.0076775179539661, -0.130091744755157, 0.7090682680615695, 0.0016387461874693, 0.0247946636787541, 402.02684192730686, -0.0083955370527987, -0.0075921373337426, 0.0049119221075946, -0.0195130774995718, -0.1238169600114414, 0.9038152997837552, 0.0156664387226768, -0.0075858048835389, 400.4031787065972, 0.1244459506535789, -1.2087324857972204, -0.0494732225742257, -1.4119933008594043, -0.0118002313056929, 0.4952478626514218, 0.0099652761622294, -0.0003074773618807, 407.031290004384, 0.1224413868920523, -1.213985049467027, -0.0361095458896304, -1.0484114391341834, -0.0379117314563313, 0.3576059892434019, 0.0188853483910567, 0.0020499852253917, 405.9140103698727, 0.1268009415290577, -1.2133764893052679, -0.0460188107589181, -0.8709566227125969, -0.0633543659266722, 0.3028507175565917, 0.0166991926146328, -0.0004800887736318, 404.73101295541295]|6881.7993164062500000|      0.10000000|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
