k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      95|[-0.09432119112346, -0.0088556049706141, -0.2629804744621346, -0.0467313802813022, 0.1348900739092767, 0.1632538649352461, 0.1421356263143112, -0.134832518686994, 0.1322028696416286, -0.1105970607771108, 0.9743146303545204, -1.9302704162292488, 0.9308875248546589, 0.6908138986005775, 0.756321427886065, 0.5583675932852481, 0.6454997054762721, 0.3414132524237982, 0.8716031989171031, 0.9991288267491666, 0.6185162498731239, 0.8962181853006949]|  0.5612203478813171|      0.12500000|[2763, 190, 0, 190]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      96|[-0.1106510643084529, -0.0405432350701643, -0.2804097582167136, -0.0765897682739428, 0.0989246134070101, 0.1300285037064549, 0.1277872822184173, -0.1521585257821954, 0.1450817630961775, -0.094267975711812, 0.9504334596966957, -1.9794015956696065, 0.8850825232828896, 0.6956996925219033, 0.7674379745495925, 0.5507846622517024, 0.616971284280173, 0.390979090830782, 0.8559018861339657, 0.9844548241650207, 0.6030389772450794, 0.8724770969543802]|  0.5533134341239929|      0.25000000|[2792, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[-0.1106510643084529, -0.0405432350701643, -0.2804097582167136, -0.0765897682739428, 0.0989246134070101, 0.1300285037064549, 0.1277872822184173, -0.1521585257821954, 0.1450817630961775, -0.094267975711812, 0.9504334596966957, -1.9794015956696065, 0.8850825232828896, 0.6956996925219033, 0.7674379745495925, 0.5507846622517024, 0.616971284280173, 0.390979090830782, 0.8559018861339657, 0.9844548241650207, 0.6030389772450794, 0.8724770969543802]|  0.5533134341239929|      0.12500000|[2821, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      98|[-0.1106510643084529, -0.0405432350701643, -0.2804097582167136, -0.0765897682739428, 0.0989246134070101, 0.1300285037064549, 0.1277872822184173, -0.1521585257821954, 0.1450817630961775, -0.094267975711812, 0.9504334596966957, -1.9794015956696065, 0.8850825232828896, 0.6956996925219033, 0.7674379745495925, 0.5507846622517024, 0.616971284280173, 0.390979090830782, 0.8559018861339657, 0.9844548241650207, 0.6030389772450794, 0.8724770969543802]|  0.5533134341239929|      0.06250000|[2850, 196, 0, 196]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      99|[-0.1212778666298575, -0.0480827276455251, -0.264542765553887, -0.0768399558730077, 0.0734847082813614, 0.1108000460836621, 0.1338443667136554, -0.1448302606473459, 0.1305115280617567, -0.1284898167159367, 0.9403904281940614, -1.9857396335446458, 0.8816490253303654, 0.6842527785901595, 0.7743018055894133, 0.5618215296942612, 0.6244949582987848, 0.3903479856557523, 0.8617237981877338, 0.9721995053503052, 0.5905009010947643, 0.8605255516029192]|  0.5506567955017090|      0.12500000|[2880, 198, 0, 198]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     100|[-0.1547744406121906, -0.0662257413985622, -0.2787247393988143, -0.1107860635479332, 0.0360203951932923, 0.081401920029106, 0.1123419833929792, -0.1448487056635916, 0.1011036410991011, -0.1406961756631544, 0.9360817737159757, -2.057832997508472, 0.9054639690230708, 0.6501860416926948, 0.7750312944667757, 0.5496785095610622, 0.588917465393094, 0.3982462331408072, 0.8419979425142861, 0.9882953642749305, 0.5911109294963023, 0.8633455208072413]|  0.5398739576339722|      0.25000000|[2909, 200, 0, 200]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     101|[-0.1547744406121906, -0.0662257413985622, -0.2787247393988143, -0.1107860635479332, 0.0360203951932923, 0.081401920029106, 0.1123419833929792, -0.1448487056635916, 0.1011036410991011, -0.1406961756631544, 0.9360817737159757, -2.057832997508472, 0.9054639690230708, 0.6501860416926948, 0.7750312944667757, 0.5496785095610622, 0.588917465393094, 0.3982462331408072, 0.8419979425142861, 0.9882953642749305, 0.5911109294963023, 0.8633455208072413]|  0.5398739576339722|      0.12500000|[2938, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     102|[-0.1477572657791619, -0.1048995002481265, -0.3083068855228405, -0.1306692034678589, -0.0085808451555502, 0.0719868427632617, 0.1075678356470075, -0.1463770886987261, 0.1041080439755418, -0.1926522823717245, 0.9166866590359345, -2.094903302102003, 0.898030688756992, 0.641341901509647, 0.773861362150776, 0.5499414996260075, 0.5789135446971772, 0.343406687937144, 0.8354747413518464, 1.0117402184701445, 0.54394291811401, 0.8496205920620755]|  0.5319116115570068|      0.25000000|[2967, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[-0.1477572657791619, -0.1048995002481265, -0.3083068855228405, -0.1306692034678589, -0.0085808451555502, 0.0719868427632617, 0.1075678356470075, -0.1463770886987261, 0.1041080439755418, -0.1926522823717245, 0.9166866590359345, -2.094903302102003, 0.898030688756992, 0.641341901509647, 0.773861362150776, 0.5499414996260075, 0.5789135446971772, 0.343406687937144, 0.8354747413518464, 1.0117402184701445, 0.54394291811401, 0.8496205920620755]|  0.5319116115570068|      0.12500000|[2996, 206, 0, 206]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     104|[-0.1477572657791619, -0.1048995002481265, -0.3083068855228405, -0.1306692034678589, -0.0085808451555502, 0.0719868427632617, 0.1075678356470075, -0.1463770886987261, 0.1041080439755418, -0.1926522823717245, 0.9166866590359345, -2.094903302102003, 0.898030688756992, 0.641341901509647, 0.773861362150776, 0.5499414996260075, 0.5789135446971772, 0.343406687937144, 0.8354747413518464, 1.0117402184701445, 0.54394291811401, 0.8496205920620755]|  0.5319116115570068|      0.06250000|[3025, 208, 0, 208]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     105|[-0.1735342097640588, -0.1007430844498814, -0.3125647058155538, -0.1470105547750607, -0.0066620141352911, 0.0613228056823493, 0.0990985877866617, -0.1652293600133495, 0.0858759564761906, -0.1939961239281833, 0.905075576573839, -2.124673268676327, 0.8868143521661469, 0.641609160211954, 0.7638883351593264, 0.5432968887705094, 0.5816125305750819, 0.3328607281937973, 0.8289115914649372, 1.0094469764429765, 0.5300578030958853, 0.8293620198828879]|  0.5272645354270935|      0.12500000|[3054, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     106|[-0.1735342097640588, -0.1007430844498814, -0.3125647058155538, -0.1470105547750607, -0.0066620141352911, 0.0613228056823493, 0.0990985877866617, -0.1652293600133495, 0.0858759564761906, -0.1939961239281833, 0.905075576573839, -2.124673268676327, 0.8868143521661469, 0.641609160211954, 0.7638883351593264, 0.5432968887705094, 0.5816125305750819, 0.3328607281937973, 0.8289115914649372, 1.0094469764429765, 0.5300578030958853, 0.8293620198828879]|  0.5272645354270935|      0.06250000|[3083, 212, 0, 212]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     107|[-0.1839467774760455, -0.1044821098669689, -0.3302711844503318, -0.1697115096740748, -0.0101735106575026, 0.0386643986724322, 0.080280229336727, -0.1635391379099451, 0.0862292689333398, -0.2161365823924541, 0.8910442437002305, -2.1311379016617433, 0.8803322765216446, 0.6368066298996506, 0.7580548095348295, 0.5204095131038025, 0.5733356905786458, 0.3219141213745078, 0.8328760281063545, 0.9935360577231629, 0.5431806716305425, 0.8198269399587716]|  0.5236350893974304|      0.12500000|[3112, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[-0.1839467774760455, -0.1044821098669689, -0.3302711844503318, -0.1697115096740748, -0.0101735106575026, 0.0386643986724322, 0.080280229336727, -0.1635391379099451, 0.0862292689333398, -0.2161365823924541, 0.8910442437002305, -2.1311379016617433, 0.8803322765216446, 0.6368066298996506, 0.7580548095348295, 0.5204095131038025, 0.5733356905786458, 0.3219141213745078, 0.8328760281063545, 0.9935360577231629, 0.5431806716305425, 0.8198269399587716]|  0.5236350893974304|      0.06250000|[3142, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     109|[-0.1763928403422675, -0.085929556252395, -0.3281997783734417, -0.1754801972164843, -0.0256640122253332, 0.035767851753423, 0.0710880717627529, -0.1637699250766523, 0.0920122099046199, -0.2110438347211245, 0.8819257985532571, -2.1649136786686602, 0.8849469997322135, 0.6368388683794619, 0.7407195807824076, 0.5101242432902214, 0.5893042137400728, 0.3171411054523486, 0.813499223725379, 0.9897026399951614, 0.5198936136371927, 0.8052191249249313]|  0.5210314393043518|      0.12500000|[3171, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     110|[-0.194378615090025, -0.1257591370257402, -0.3351797920796288, -0.201777202840612, -0.0541604143671938, -0.0041590149840444, 0.0294080677693652, -0.1663255400929004, 0.0674748289157572, -0.2182502002969591, 0.877479654239117, -2.23712753641676, 0.8837752067672219, 0.6247356802685092, 0.7319815732486354, 0.492713010419668, 0.6112829422599775, 0.2937574883283285, 0.8311148058801228, 0.9867962843483459, 0.4966612472343236, 0.782403232410864]|  0.5116629004478455|      0.25000000|[3200, 220, 0, 220]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
