k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|      1.11111111|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[1.4680602870667252, 0.086151138391663, 0.3280583536103606, 1.9473741895179706, -0.024505871932444, 0.013357646250904, 0.0005709113649929, 0.0212702783541721, -0.0025778673526027, -0.0186497196291656, 0.0078708882996803, -0.0078766260150498, -0.0114237177997709, -0.0186560175199247, 0.0330759541949891, -0.0445465876532973, 0.0140985045332999, -0.0084619120756997, 0.0084149767037823, -0.0292404778611731, -0.006837880272339, 0.0338167230075842]| 12.1445093154907227|      0.00273893|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      93|[1.466226500633177, 0.0854600160678571, 0.3285860669637339, 1.9490221183821068, -0.0246595251512099, 0.013603722032437, 0.0005673294317019, 0.0211937028197892, -0.0027897413408381, -0.0187668466253072, 0.0082086962945033, -0.0077409829088082, -0.0112142038929587, -0.018466512246012, 0.0331357827792202, -0.0447467075789921, 0.0140288988022272, -0.0086619664376078, 0.0087018450743138, -0.0288852130416056, -0.0067823270259331, 0.033738666297673]| 12.1445035934448242|      0.00304325|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[1.4639038359331573, 0.0843959378321681, 0.3290852029284013, 1.9504936631996728, -0.0247137736653727, 0.0134550400136215, 0.0006191091698198, 0.0209589893549422, -0.0028448320536068, -0.0187010040342338, 0.0083333614481292, -0.0076619453086619, -0.0114820611669473, -0.0184299661166884, 0.0333029040004504, -0.0447951843215062, 0.0139787337612752, -0.0087256962737992, 0.0087282453981662, -0.0287851571321892, -0.0069432648877028, 0.033491192500159]| 12.1444978713989258|      0.00338139|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[1.4639038359331573, 0.0843959378321681, 0.3290852029284013, 1.9504936631996728, -0.0247137736653727, 0.0134550400136215, 0.0006191091698198, 0.0209589893549422, -0.0028448320536068, -0.0187010040342338, 0.0083333614481292, -0.0076619453086619, -0.0114820611669473, -0.0184299661166884, 0.0333029040004504, -0.0447951843215062, 0.0139787337612752, -0.0087256962737992, 0.0087282453981662, -0.0287851571321892, -0.0069432648877028, 0.033491192500159]| 12.1444978713989258|      0.00304325|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      96|[1.4617005973585768, 0.0835173654715589, 0.3296209255028069, 1.9521943166468303, -0.0249667780096069, 0.0132017256266924, 0.0005048451715186, 0.0210935697686158, -0.0027252592069951, -0.0184697516686102, 0.0084970912646779, -0.0076035275962742, -0.0114866977535293, -0.0184574238463927, 0.0330043166915234, -0.0448549680432039, 0.0141853197126597, -0.0086924003981848, 0.0087664006095115, -0.0285832348619655, -0.0070255666439909, 0.0333799203332351]| 12.1444911956787109|      0.00338139|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[1.4593064214652232, 0.0825687181233822, 0.3301718031786979, 1.954142725047783, -0.0249228637356226, 0.0130851370097585, 0.0007592539832147, 0.0209976647143997, -0.0028868380487178, -0.0182327706756488, 0.0085169599632528, -0.0078750470817365, -0.0115971224754217, -0.018234889282608, 0.0328094451734283, -0.0445797799601905, 0.0142404914123128, -0.0088594399687868, 0.0088798131597625, -0.0284320919038118, -0.0074474056508181, 0.0331896785452972]| 12.1444845199584961|      0.00375710|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[1.4593064214652232, 0.0825687181233822, 0.3301718031786979, 1.954142725047783, -0.0249228637356226, 0.0130851370097585, 0.0007592539832147, 0.0209976647143997, -0.0028868380487178, -0.0182327706756488, 0.0085169599632528, -0.0078750470817365, -0.0115971224754217, -0.018234889282608, 0.0328094451734283, -0.0445797799601905, 0.0142404914123128, -0.0088594399687868, 0.0088798131597625, -0.0284320919038118, -0.0074474056508181, 0.0331896785452972]| 12.1444845199584961|      0.00338139|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      99|[1.4593064214652232, 0.0825687181233822, 0.3301718031786979, 1.954142725047783, -0.0249228637356226, 0.0130851370097585, 0.0007592539832147, 0.0209976647143997, -0.0028868380487178, -0.0182327706756488, 0.0085169599632528, -0.0078750470817365, -0.0115971224754217, -0.018234889282608, 0.0328094451734283, -0.0445797799601905, 0.0142404914123128, -0.0088594399687868, 0.0088798131597625, -0.0284320919038118, -0.0074474056508181, 0.0331896785452972]| 12.1444845199584961|      0.00304325|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     100|[1.4571058202968887, 0.0819688719217805, 0.330515056523962, 1.9560826363826553, -0.0250439262332625, 0.0130212873185656, 0.0006987147706772, 0.0212160336360301, -0.0028133215317993, -0.018292597342989, 0.0085077468590062, -0.007905468052956, -0.0114585368233973, -0.018073145088286, 0.0327932810491161, -0.0446339951252979, 0.0141591061375628, -0.0089257399140611, 0.0089494102085629, -0.028285802282493, -0.0074325694738307, 0.0330814255653803]| 12.1444787979125977|      0.00338139|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     101|[1.4571058202968887, 0.0819688719217805, 0.330515056523962, 1.9560826363826553, -0.0250439262332625, 0.0130212873185656, 0.0006987147706772, 0.0212160336360301, -0.0028133215317993, -0.018292597342989, 0.0085077468590062, -0.007905468052956, -0.0114585368233973, -0.018073145088286, 0.0327932810491161, -0.0446339951252979, 0.0141591061375628, -0.0089257399140611, 0.0089494102085629, -0.028285802282493, -0.0074325694738307, 0.0330814255653803]| 12.1444787979125977|      0.00304325|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     102|[1.4547750910453665, 0.0808296138738044, 0.3308188017092074, 1.9574983098707115, -0.0250377166765776, 0.0129596108953548, 0.0006972892445972, 0.0209324266120034, -0.0026354346574826, -0.0181249626416203, 0.0086160766453663, -0.008226195116745, -0.0114704479940887, -0.0180851160174549, 0.0330303018779737, -0.0448560290839439, 0.0140896061231554, -0.0090598606049888, 0.0089235812105397, -0.0283027041076887, -0.007220516252913, 0.0331221915238601]| 12.1444730758666992|      0.00338139|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[1.4547750910453665, 0.0808296138738044, 0.3308188017092074, 1.9574983098707115, -0.0250377166765776, 0.0129596108953548, 0.0006972892445972, 0.0209324266120034, -0.0026354346574826, -0.0181249626416203, 0.0086160766453663, -0.008226195116745, -0.0114704479940887, -0.0180851160174549, 0.0330303018779737, -0.0448560290839439, 0.0140896061231554, -0.0090598606049888, 0.0089235812105397, -0.0283027041076887, -0.007220516252913, 0.0331221915238601]| 12.1444730758666992|      0.00304325|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     104|[1.4524708998795857, 0.0800192141036563, 0.3312914757468527, 1.9591804453783306, -0.0249954706534471, 0.0127186857453436, 0.000642310073671, 0.0211465221101092, -0.0025111386533154, -0.0179871516525554, 0.0086787702097515, -0.0082017905508976, -0.0113676482672344, -0.01814912675933, 0.0330370360360003, -0.0448219739961262, 0.0143073255393219, -0.0091300737218978, 0.0090626879791017, -0.0283561451321967, -0.007156121024952, 0.0331107958327218]| 12.1444673538208008|      0.00338139|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     105|[1.4524708998795857, 0.0800192141036563, 0.3312914757468527, 1.9591804453783306, -0.0249954706534471, 0.0127186857453436, 0.000642310073671, 0.0211465221101092, -0.0025111386533154, -0.0179871516525554, 0.0086787702097515, -0.0082017905508976, -0.0113676482672344, -0.01814912675933, 0.0330370360360003, -0.0448219739961262, 0.0143073255393219, -0.0091300737218978, 0.0090626879791017, -0.0283561451321967, -0.007156121024952, 0.0331107958327218]| 12.1444673538208008|      0.00304325|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     106|[1.4505757105379142, 0.0790417466473261, 0.3318316859749523, 1.9612160821956897, -0.0248543450113277, 0.0124907046302339, 0.0004832702881807, 0.0209647368455586, -0.0024746145249311, -0.0178996339175316, 0.0087744049848259, -0.008277521465565, -0.011184657929515, -0.017991986673464, 0.0330008553862232, -0.0446704626811457, 0.0142036088617765, -0.009210594084307, 0.0091096114891522, -0.0283079246129692, -0.0071653683589788, 0.0332527647961677]| 12.1444606781005859|      0.00338139|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     107|[1.4505757105379142, 0.0790417466473261, 0.3318316859749523, 1.9612160821956897, -0.0248543450113277, 0.0124907046302339, 0.0004832702881807, 0.0209647368455586, -0.0024746145249311, -0.0178996339175316, 0.0087744049848259, -0.008277521465565, -0.011184657929515, -0.017991986673464, 0.0330008553862232, -0.0446704626811457, 0.0142036088617765, -0.009210594084307, 0.0091096114891522, -0.0283079246129692, -0.0071653683589788, 0.0332527647961677]| 12.1444606781005859|      0.00304325|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     108|[1.4481930283384898, 0.0780768961516187, 0.332339523908215, 1.962701804386448, -0.0249381883452113, 0.0124055566378401, 0.0005682168654871, 0.0210266682303201, -0.002454167459325, -0.0179886210533422, 0.0087985302408975, -0.0082602978412205, -0.0112248391303659, -0.0180910612478161, 0.0329473169297505, -0.0447627391291498, 0.0141292880192456, -0.0090973029712297, 0.0090177246993146, -0.0282756676626401, -0.0074569654189406, 0.0333860952335348]| 12.1444549560546875|      0.00338139|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     109|[1.4481930283384898, 0.0780768961516187, 0.332339523908215, 1.962701804386448, -0.0249381883452113, 0.0124055566378401, 0.0005682168654871, 0.0210266682303201, -0.002454167459325, -0.0179886210533422, 0.0087985302408975, -0.0082602978412205, -0.0112248391303659, -0.0180910612478161, 0.0329473169297505, -0.0447627391291498, 0.0141292880192456, -0.0090973029712297, 0.0090177246993146, -0.0282756676626401, -0.0074569654189406, 0.0333860952335348]| 12.1444549560546875|      0.00304325|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     110|[1.4481930283384898, 0.0780768961516187, 0.332339523908215, 1.962701804386448, -0.0249381883452113, 0.0124055566378401, 0.0005682168654871, 0.0210266682303201, -0.002454167459325, -0.0179886210533422, 0.0087985302408975, -0.0082602978412205, -0.0112248391303659, -0.0180910612478161, 0.0329473169297505, -0.0447627391291498, 0.0141292880192456, -0.0090973029712297, 0.0090177246993146, -0.0282756676626401, -0.0074569654189406, 0.0333860952335348]| 12.1444549560546875|      0.00273893|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
