k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01478088|[7362, 2080, 0, 80]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      41|[-0.0172445063664477, -0.0171832187105972, -0.0278982391298592, -0.0376802138888349, -0.0469654193030848, -0.055462872042817, -0.0625718115641779, -0.0723737711201534, -0.0811599455751143, -0.0887768155291338, -0.0964755784620466, -0.1049283957897597, -0.1134740591173845, -0.1181543916007582, -0.126966305972964, -0.1344499606013627, -0.1408994200740036, -0.1461821517752624, -0.1539078568290171, -0.1603151668608262, -0.163786482802761, -0.1700211564701394, -0.1776538844759603, -0.1828331565764356, -0.1880143902921445, -0.1913834882765996, -0.1962674430107359, -0.2009346765757797, -0.2038425120868009, -0.2068645116883803, -0.2137197159874595, -0.2167340786249775, -0.219235243126685, -0.2245093353163865, -0.2257071894135075, -0.2298718057971571, -0.2309093381570083, -0.2352669540323278, -0.2359948432073218, -0.2407249284638867, -0.240726564406379, -0.241012304789964, -0.2450987858378236, -0.2472811303224628, -0.2466889658538472, -0.2478635833326737, -0.2486111725561976, -0.2485227147056432, -0.2498219653559745, -0.2489019305353798, -0.2490310834514632, -0.2498611843916975, -0.247462332699124, -0.2473619339902299, -0.2492628849046952, -0.2477614972102555, -0.2467606845448676, -0.2442024587358737, -0.2419065238969698, -0.243288645186989, -0.239884472516609, -0.2366995101882605, -0.2345854720503638, -0.23214267664889, -0.2286163201266478, -0.2269417006140652, -0.2233946460445559, -0.2201780680580533, -0.2170537207088514, -0.2116957919733701, -0.2084130822357076, -0.2033573948461228, -0.2021275211416583, -0.196365789446874, -0.191408283301935, -0.1860968773780728, -0.1807340761193214, -0.1761702062942426, -0.1707886666520498, -0.1647866887723919, -0.1577189988793888, -0.1518426122263503, -0.1442285012497171, -0.1400683289735243, -0.1339531235574429, -0.1269989961943192, -0.1176752728911634, -0.1129263228234018, -0.1055615117169195, -0.0963783536609811, -0.0885873978408842, -0.0799580688910993, -0.0750196598825285, -0.0654724822389872, -0.0547245808900223, -0.0465483161782753, -0.039080465263485, -0.0292489986268491, -0.0198518374268082, -0.0178005362101684]| 99.9578323364257812|      0.01642320|[7547, 2132, 0, 82]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      42|[-0.0274594958387229, -0.0170505060654772, -0.0274609836683998, -0.037007994970024, -0.0445495776929523, -0.0558445260147764, -0.0638327049265817, -0.0721001819557351, -0.0814267502605968, -0.0875565926121089, -0.0952305039443678, -0.1051760213365638, -0.1121282926727677, -0.1187677183107192, -0.1286229823550617, -0.1329766787019678, -0.1407575664634857, -0.1465947074918207, -0.1539343415419206, -0.1600973085369821, -0.1625986831026594, -0.1709996793150535, -0.1767323364741152, -0.1841947857063335, -0.1879002075105488, -0.1914150082070583, -0.1960907359263162, -0.20154999613321, -0.2033352530420731, -0.2050571853463727, -0.2120551485411549, -0.2173408269677922, -0.2202066857659263, -0.2246842456520535, -0.2250472996323773, -0.2311020527336058, -0.2323888276050609, -0.2336177301912853, -0.2359169822445159, -0.240056434321435, -0.2402547661969389, -0.2401185894961651, -0.2434782480640292, -0.2464165244016601, -0.2478942779628223, -0.2482433190040176, -0.248773781210623, -0.2487121943462828, -0.2494500390582563, -0.2492872394856282, -0.2500240604095282, -0.2507041808600974, -0.2467339639147776, -0.2475401142852903, -0.249826298729677, -0.2469398936332119, -0.2470812535598665, -0.2435778177562274, -0.2428721477883433, -0.2420440618697633, -0.2395370395340947, -0.2378069330265485, -0.233598357947402, -0.2327368055310842, -0.2297583401139378, -0.2259450907667956, -0.2246561792746868, -0.2203303644314813, -0.2162853271862997, -0.2127808909532914, -0.2091664661024141, -0.2038351311056337, -0.2016867896808526, -0.1970793239698669, -0.192082406640683, -0.1852457448154745, -0.1814558237416745, -0.1767354253574452, -0.1694427028813794, -0.162922436215601, -0.157115328265087, -0.1513623761372767, -0.1434120962909583, -0.141290856514592, -0.1347549125938022, -0.1272018812835256, -0.1183803208451901, -0.1129131191029516, -0.105744565994177, -0.0961046329512923, -0.0877275721009359, -0.0813495305686677, -0.074786095736878, -0.0667752377431967, -0.0557175227403593, -0.0469054157863482, -0.0390809841073951, -0.0279261550885332, -0.0188243641088429, -0.0269653352663322]| 99.9218902587890625|      0.01824800|[7730, 2184, 0, 84]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      43|[-0.0388679703563672, -0.0158670807996766, -0.0275923483260475, -0.0385057120897895, -0.0444961403139649, -0.0560571548254456, -0.0625653396580339, -0.0715407719547927, -0.0823628588892454, -0.0877703642305225, -0.0957258819081868, -0.1047374874322667, -0.1122334776051219, -0.1192613512407544, -0.1297217213181588, -0.1344222604344368, -0.1408157951440105, -0.1461035921860141, -0.1532576522901022, -0.1591721464935893, -0.1632190664172908, -0.1728508570629263, -0.1775864159335912, -0.1848212949160324, -0.1879582450320546, -0.1914963037189051, -0.1939028438635646, -0.2013078514118902, -0.203732358123057, -0.2050435188276578, -0.2109740933981659, -0.2175560693438994, -0.2189399787175252, -0.2247986781895886, -0.225119439531172, -0.2313385140262309, -0.2330912105276648, -0.2352853148834428, -0.2354476980756412, -0.2404306312313155, -0.2399870836778371, -0.2391854278165896, -0.2446541061225331, -0.2472693553304586, -0.2478633945854786, -0.2483615947162289, -0.2471188041717671, -0.2487651295613849, -0.2489785873930396, -0.2484615028233439, -0.2504293621068281, -0.2499074996457395, -0.2479494404240729, -0.2475054043063806, -0.2486429007979423, -0.245930589081659, -0.2474237384909611, -0.2436000241359882, -0.2412253003601402, -0.2433605476817043, -0.2380938701241066, -0.2371674257501187, -0.2341792710773636, -0.2334756363484888, -0.2286822874108282, -0.2263096509426348, -0.2251001485741924, -0.2209861120067306, -0.2153132774042052, -0.2121969343395672, -0.2078476282325331, -0.2030486069058105, -0.2005396072295928, -0.1962358437542004, -0.1916242877119483, -0.1863085254635293, -0.1826849065075543, -0.1775949611379538, -0.1689112186702357, -0.1628457167933703, -0.1565166379243617, -0.1498193069423356, -0.1440618413620652, -0.1400705875431032, -0.1333148378755956, -0.1274498014850414, -0.1193329028749553, -0.1121213854397746, -0.1065225348434727, -0.0954121071302944, -0.0880811394775362, -0.0819890711250416, -0.075304660505191, -0.0665326291544322, -0.0570525594048197, -0.0471837477925456, -0.0371367049909081, -0.0284084162866393, -0.0194369434798631, -0.038231837105049]| 99.8824462890625000|      0.02027556|[7913, 2236, 0, 86]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      44|[-0.0388679703563672, -0.0158670807996766, -0.0275923483260475, -0.0385057120897895, -0.0444961403139649, -0.0560571548254456, -0.0625653396580339, -0.0715407719547927, -0.0823628588892454, -0.0877703642305225, -0.0957258819081868, -0.1047374874322667, -0.1122334776051219, -0.1192613512407544, -0.1297217213181588, -0.1344222604344368, -0.1408157951440105, -0.1461035921860141, -0.1532576522901022, -0.1591721464935893, -0.1632190664172908, -0.1728508570629263, -0.1775864159335912, -0.1848212949160324, -0.1879582450320546, -0.1914963037189051, -0.1939028438635646, -0.2013078514118902, -0.203732358123057, -0.2050435188276578, -0.2109740933981659, -0.2175560693438994, -0.2189399787175252, -0.2247986781895886, -0.225119439531172, -0.2313385140262309, -0.2330912105276648, -0.2352853148834428, -0.2354476980756412, -0.2404306312313155, -0.2399870836778371, -0.2391854278165896, -0.2446541061225331, -0.2472693553304586, -0.2478633945854786, -0.2483615947162289, -0.2471188041717671, -0.2487651295613849, -0.2489785873930396, -0.2484615028233439, -0.2504293621068281, -0.2499074996457395, -0.2479494404240729, -0.2475054043063806, -0.2486429007979423, -0.245930589081659, -0.2474237384909611, -0.2436000241359882, -0.2412253003601402, -0.2433605476817043, -0.2380938701241066, -0.2371674257501187, -0.2341792710773636, -0.2334756363484888, -0.2286822874108282, -0.2263096509426348, -0.2251001485741924, -0.2209861120067306, -0.2153132774042052, -0.2121969343395672, -0.2078476282325331, -0.2030486069058105, -0.2005396072295928, -0.1962358437542004, -0.1916242877119483, -0.1863085254635293, -0.1826849065075543, -0.1775949611379538, -0.1689112186702357, -0.1628457167933703, -0.1565166379243617, -0.1498193069423356, -0.1440618413620652, -0.1400705875431032, -0.1333148378755956, -0.1274498014850414, -0.1193329028749553, -0.1121213854397746, -0.1065225348434727, -0.0954121071302944, -0.0880811394775362, -0.0819890711250416, -0.075304660505191, -0.0665326291544322, -0.0570525594048197, -0.0471837477925456, -0.0371367049909081, -0.0284084162866393, -0.0194369434798631, -0.038231837105049]| 99.8824462890625000|      0.01824800|[8098, 2288, 0, 88]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      45|[-0.0388679703563672, -0.0158670807996766, -0.0275923483260475, -0.0385057120897895, -0.0444961403139649, -0.0560571548254456, -0.0625653396580339, -0.0715407719547927, -0.0823628588892454, -0.0877703642305225, -0.0957258819081868, -0.1047374874322667, -0.1122334776051219, -0.1192613512407544, -0.1297217213181588, -0.1344222604344368, -0.1408157951440105, -0.1461035921860141, -0.1532576522901022, -0.1591721464935893, -0.1632190664172908, -0.1728508570629263, -0.1775864159335912, -0.1848212949160324, -0.1879582450320546, -0.1914963037189051, -0.1939028438635646, -0.2013078514118902, -0.203732358123057, -0.2050435188276578, -0.2109740933981659, -0.2175560693438994, -0.2189399787175252, -0.2247986781895886, -0.225119439531172, -0.2313385140262309, -0.2330912105276648, -0.2352853148834428, -0.2354476980756412, -0.2404306312313155, -0.2399870836778371, -0.2391854278165896, -0.2446541061225331, -0.2472693553304586, -0.2478633945854786, -0.2483615947162289, -0.2471188041717671, -0.2487651295613849, -0.2489785873930396, -0.2484615028233439, -0.2504293621068281, -0.2499074996457395, -0.2479494404240729, -0.2475054043063806, -0.2486429007979423, -0.245930589081659, -0.2474237384909611, -0.2436000241359882, -0.2412253003601402, -0.2433605476817043, -0.2380938701241066, -0.2371674257501187, -0.2341792710773636, -0.2334756363484888, -0.2286822874108282, -0.2263096509426348, -0.2251001485741924, -0.2209861120067306, -0.2153132774042052, -0.2121969343395672, -0.2078476282325331, -0.2030486069058105, -0.2005396072295928, -0.1962358437542004, -0.1916242877119483, -0.1863085254635293, -0.1826849065075543, -0.1775949611379538, -0.1689112186702357, -0.1628457167933703, -0.1565166379243617, -0.1498193069423356, -0.1440618413620652, -0.1400705875431032, -0.1333148378755956, -0.1274498014850414, -0.1193329028749553, -0.1121213854397746, -0.1065225348434727, -0.0954121071302944, -0.0880811394775362, -0.0819890711250416, -0.075304660505191, -0.0665326291544322, -0.0570525594048197, -0.0471837477925456, -0.0371367049909081, -0.0284084162866393, -0.0194369434798631, -0.038231837105049]| 99.8824462890625000|      0.01642320|[8283, 2340, 0, 90]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      46|[-0.0388679703563672, -0.0158670807996766, -0.0275923483260475, -0.0385057120897895, -0.0444961403139649, -0.0560571548254456, -0.0625653396580339, -0.0715407719547927, -0.0823628588892454, -0.0877703642305225, -0.0957258819081868, -0.1047374874322667, -0.1122334776051219, -0.1192613512407544, -0.1297217213181588, -0.1344222604344368, -0.1408157951440105, -0.1461035921860141, -0.1532576522901022, -0.1591721464935893, -0.1632190664172908, -0.1728508570629263, -0.1775864159335912, -0.1848212949160324, -0.1879582450320546, -0.1914963037189051, -0.1939028438635646, -0.2013078514118902, -0.203732358123057, -0.2050435188276578, -0.2109740933981659, -0.2175560693438994, -0.2189399787175252, -0.2247986781895886, -0.225119439531172, -0.2313385140262309, -0.2330912105276648, -0.2352853148834428, -0.2354476980756412, -0.2404306312313155, -0.2399870836778371, -0.2391854278165896, -0.2446541061225331, -0.2472693553304586, -0.2478633945854786, -0.2483615947162289, -0.2471188041717671, -0.2487651295613849, -0.2489785873930396, -0.2484615028233439, -0.2504293621068281, -0.2499074996457395, -0.2479494404240729, -0.2475054043063806, -0.2486429007979423, -0.245930589081659, -0.2474237384909611, -0.2436000241359882, -0.2412253003601402, -0.2433605476817043, -0.2380938701241066, -0.2371674257501187, -0.2341792710773636, -0.2334756363484888, -0.2286822874108282, -0.2263096509426348, -0.2251001485741924, -0.2209861120067306, -0.2153132774042052, -0.2121969343395672, -0.2078476282325331, -0.2030486069058105, -0.2005396072295928, -0.1962358437542004, -0.1916242877119483, -0.1863085254635293, -0.1826849065075543, -0.1775949611379538, -0.1689112186702357, -0.1628457167933703, -0.1565166379243617, -0.1498193069423356, -0.1440618413620652, -0.1400705875431032, -0.1333148378755956, -0.1274498014850414, -0.1193329028749553, -0.1121213854397746, -0.1065225348434727, -0.0954121071302944, -0.0880811394775362, -0.0819890711250416, -0.075304660505191, -0.0665326291544322, -0.0570525594048197, -0.0471837477925456, -0.0371367049909081, -0.0284084162866393, -0.0194369434798631, -0.038231837105049]| 99.8824462890625000|      0.01478088|[8468, 2392, 0, 92]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      47|[-0.0464726698905883, -0.0177214651114172, -0.0261657330544155, -0.0380110482464424, -0.0443201291121884, -0.0561492173784062, -0.0637839086539634, -0.0713042136435732, -0.0810050323657052, -0.0878202914291251, -0.0965678203470862, -0.1047407923386703, -0.1142559141439317, -0.1195881663921531, -0.1312090678831514, -0.1330550355554881, -0.1409344497544269, -0.1475614988068802, -0.1525822147405077, -0.1588191836294769, -0.1628269870482086, -0.172785220435152, -0.1785914566678437, -0.1846650931922554, -0.1876874253191008, -0.1915281131055184, -0.1932971031164546, -0.2021678147816185, -0.2047523217291333, -0.2059025624957303, -0.2109422677046273, -0.2166974660790385, -0.2196472433046789, -0.2244615890445915, -0.2249222149828688, -0.2317571739488729, -0.2329750544777625, -0.233694831051266, -0.2370830634674752, -0.2397731102673681, -0.2400726458035673, -0.2390583510198537, -0.2438080437275908, -0.2476895197706001, -0.2487913945082031, -0.2488603446603979, -0.246207276069951, -0.2486271235427145, -0.2485103868865541, -0.2496729554658582, -0.2500365911289675, -0.2498616082735099, -0.2466727750255801, -0.2474975237509841, -0.2491217067695133, -0.2442813400016967, -0.2484229845206213, -0.243331631770344, -0.2419694566144716, -0.242998580215816, -0.2363847544539313, -0.2373936524648076, -0.2331641613053673, -0.2336186246775522, -0.2278628846400815, -0.2254394633507549, -0.2242015822626221, -0.2217282587547013, -0.2148157992303928, -0.2112707887470396, -0.2076078718066591, -0.2033223599624702, -0.2013344035826449, -0.195896118749291, -0.1920747800637201, -0.1856572357008746, -0.1814235778843709, -0.1760158536801068, -0.1689578811794273, -0.1627852558846613, -0.1582665205151882, -0.1511150116956055, -0.144310803507697, -0.1402499487365177, -0.132809381593557, -0.1272762685387005, -0.1213664927169838, -0.1120740655126848, -0.1060932858931708, -0.0970059969436155, -0.0872325551291416, -0.080781457709859, -0.0747311147153467, -0.066582609697389, -0.0564065149681502, -0.046788428660534, -0.0389140951578467, -0.0297797193409559, -0.0217348767330086, -0.0470901583527782]| 99.8542327880859375|      0.01642320|[8651, 2444, 0, 94]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      48|[-0.0464726698905883, -0.0177214651114172, -0.0261657330544155, -0.0380110482464424, -0.0443201291121884, -0.0561492173784062, -0.0637839086539634, -0.0713042136435732, -0.0810050323657052, -0.0878202914291251, -0.0965678203470862, -0.1047407923386703, -0.1142559141439317, -0.1195881663921531, -0.1312090678831514, -0.1330550355554881, -0.1409344497544269, -0.1475614988068802, -0.1525822147405077, -0.1588191836294769, -0.1628269870482086, -0.172785220435152, -0.1785914566678437, -0.1846650931922554, -0.1876874253191008, -0.1915281131055184, -0.1932971031164546, -0.2021678147816185, -0.2047523217291333, -0.2059025624957303, -0.2109422677046273, -0.2166974660790385, -0.2196472433046789, -0.2244615890445915, -0.2249222149828688, -0.2317571739488729, -0.2329750544777625, -0.233694831051266, -0.2370830634674752, -0.2397731102673681, -0.2400726458035673, -0.2390583510198537, -0.2438080437275908, -0.2476895197706001, -0.2487913945082031, -0.2488603446603979, -0.246207276069951, -0.2486271235427145, -0.2485103868865541, -0.2496729554658582, -0.2500365911289675, -0.2498616082735099, -0.2466727750255801, -0.2474975237509841, -0.2491217067695133, -0.2442813400016967, -0.2484229845206213, -0.243331631770344, -0.2419694566144716, -0.242998580215816, -0.2363847544539313, -0.2373936524648076, -0.2331641613053673, -0.2336186246775522, -0.2278628846400815, -0.2254394633507549, -0.2242015822626221, -0.2217282587547013, -0.2148157992303928, -0.2112707887470396, -0.2076078718066591, -0.2033223599624702, -0.2013344035826449, -0.195896118749291, -0.1920747800637201, -0.1856572357008746, -0.1814235778843709, -0.1760158536801068, -0.1689578811794273, -0.1627852558846613, -0.1582665205151882, -0.1511150116956055, -0.144310803507697, -0.1402499487365177, -0.132809381593557, -0.1272762685387005, -0.1213664927169838, -0.1120740655126848, -0.1060932858931708, -0.0970059969436155, -0.0872325551291416, -0.080781457709859, -0.0747311147153467, -0.066582609697389, -0.0564065149681502, -0.046788428660534, -0.0389140951578467, -0.0297797193409559, -0.0217348767330086, -0.0470901583527782]| 99.8542327880859375|      0.01478088|[8832, 2496, 0, 96]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      49|[-0.0541510651718941, -0.0189966887643713, -0.0264028419672263, -0.0377808885034361, -0.0427266248138093, -0.0564629162658889, -0.0644171178788638, -0.0702810642762252, -0.0803549547210641, -0.0869075062481655, -0.0973279820687172, -0.1036766338699985, -0.1136110486938803, -0.1209601091076318, -0.131076284917603, -0.1332837807033561, -0.1404812848231494, -0.1465590609397548, -0.153833973315297, -0.1591144937397338, -0.161558496254827, -0.172598917808763, -0.1777897334855918, -0.1831425885550856, -0.1906361910314134, -0.1924950752419946, -0.1930428282039543, -0.2012746644020456, -0.2043594825410752, -0.2056123392787246, -0.2109457280852688, -0.215587220214365, -0.2178734641364095, -0.2244104488188362, -0.223496051720705, -0.2299378038898434, -0.2316999885683656, -0.2357846141160647, -0.2381426084507522, -0.2392642994667575, -0.2402530771475287, -0.2403588188076732, -0.2454966839857729, -0.249600039712713, -0.2488613268735331, -0.2475485433245991, -0.2464490352895071, -0.2481984168540778, -0.2493465946137058, -0.2497301990519147, -0.2501138453294295, -0.2492034039534212, -0.2462793660523573, -0.2466766086299504, -0.250218454473308, -0.2462097263706662, -0.2495551412915066, -0.2435131699062533, -0.2413537816157298, -0.243796784146827, -0.2366368499583105, -0.2380962756682544, -0.2326398530780643, -0.2340586288497357, -0.2289972211113871, -0.2255907731692152, -0.2240527058370188, -0.2208961158351691, -0.2157143545091957, -0.2112123946744105, -0.2076541899663576, -0.2023900959122011, -0.2010377239318291, -0.1946598777184183, -0.1902171135451363, -0.1852157332810477, -0.1821538077312498, -0.1764669802122281, -0.1687717877790275, -0.1645945052437079, -0.1581714727779164, -0.152153995125649, -0.1452914766480995, -0.1408632466756003, -0.1336354436567453, -0.1272078604151282, -0.1191849241015805, -0.1132776562591725, -0.1062669754748255, -0.0949330928033814, -0.086694879515374, -0.0815172467517731, -0.0749408699060188, -0.0657467587510522, -0.056522081039672, -0.0478188790965024, -0.0381901612920997, -0.0291510247646482, -0.0228416225667209, -0.0549109995327462]| 99.8289031982421875|      0.01642320|[9018, 2548, 0, 98]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      50|[-0.062567675880898, -0.0204991384953315, -0.0257761346030302, -0.0360733024025886, -0.0441189661405543, -0.0559281072429997, -0.0637319985635538, -0.0700832466723359, -0.0811236724735391, -0.0874785966709673, -0.097159658675027, -0.1048861853484249, -0.1133628028103552, -0.1192610205996842, -0.1298269476562641, -0.1314184717906011, -0.1407481507493163, -0.1443495880889734, -0.1537349584598636, -0.1588043930378568, -0.1632259232898463, -0.1697725701609819, -0.1763795690962328, -0.1826147878807479, -0.1908630268551519, -0.1931666521742249, -0.1924514879060523, -0.2002190486552168, -0.2055157277754707, -0.2032676881792377, -0.2106016698844365, -0.2152534475966092, -0.2167451304130141, -0.2255400392602561, -0.2252238969110209, -0.230051367376888, -0.2297934963796599, -0.2347218085574633, -0.2384293496981293, -0.2401734894936321, -0.2398687716744211, -0.2426067712978835, -0.2470414371584325, -0.2478811819557575, -0.2489270608095888, -0.2460599955509581, -0.2469283804915371, -0.2477891548935705, -0.2492437239399662, -0.2503124995999709, -0.2513907596462295, -0.2493487975703141, -0.2451343316463244, -0.246114598340046, -0.2485794285614749, -0.2471604426414213, -0.2489697249961, -0.2430465822470649, -0.2417172567925571, -0.2440022687070458, -0.2372183151169376, -0.2377490337980818, -0.228931812862202, -0.2333586125503675, -0.2304299220677206, -0.225367965713975, -0.22463308217594, -0.2205747968117684, -0.2170294019377275, -0.2104374968025001, -0.2055483260740706, -0.2022862398303702, -0.1994917735338538, -0.1957543965079886, -0.1894914989301348, -0.1846339159469093, -0.1806374385777127, -0.1754110083348166, -0.1672972678203047, -0.1646786451927559, -0.1579220889419954, -0.1530388406572158, -0.1435532815962693, -0.1407301750426689, -0.1332976638130795, -0.1272765026860115, -0.120201585098157, -0.1137040871857312, -0.1036475624560403, -0.093264766195575, -0.0846670189650063, -0.0814267339918466, -0.0732854039690206, -0.066294263504082, -0.0570765906091427, -0.0483407060033345, -0.0381644591549474, -0.0294999656697841, -0.0244558660209135, -0.0627424405752502]| 99.8031463623046875|      0.01824800|[9201, 2600, 0, 100]                                                       |  | trying linear partial model with 103 points | iterate success | actual_k=26
      51|[-0.062567675880898, -0.0204991384953315, -0.0257761346030302, -0.0360733024025886, -0.0441189661405543, -0.0559281072429997, -0.0637319985635538, -0.0700832466723359, -0.0811236724735391, -0.0874785966709673, -0.097159658675027, -0.1048861853484249, -0.1133628028103552, -0.1192610205996842, -0.1298269476562641, -0.1314184717906011, -0.1407481507493163, -0.1443495880889734, -0.1537349584598636, -0.1588043930378568, -0.1632259232898463, -0.1697725701609819, -0.1763795690962328, -0.1826147878807479, -0.1908630268551519, -0.1931666521742249, -0.1924514879060523, -0.2002190486552168, -0.2055157277754707, -0.2032676881792377, -0.2106016698844365, -0.2152534475966092, -0.2167451304130141, -0.2255400392602561, -0.2252238969110209, -0.230051367376888, -0.2297934963796599, -0.2347218085574633, -0.2384293496981293, -0.2401734894936321, -0.2398687716744211, -0.2426067712978835, -0.2470414371584325, -0.2478811819557575, -0.2489270608095888, -0.2460599955509581, -0.2469283804915371, -0.2477891548935705, -0.2492437239399662, -0.2503124995999709, -0.2513907596462295, -0.2493487975703141, -0.2451343316463244, -0.246114598340046, -0.2485794285614749, -0.2471604426414213, -0.2489697249961, -0.2430465822470649, -0.2417172567925571, -0.2440022687070458, -0.2372183151169376, -0.2377490337980818, -0.228931812862202, -0.2333586125503675, -0.2304299220677206, -0.225367965713975, -0.22463308217594, -0.2205747968117684, -0.2170294019377275, -0.2104374968025001, -0.2055483260740706, -0.2022862398303702, -0.1994917735338538, -0.1957543965079886, -0.1894914989301348, -0.1846339159469093, -0.1806374385777127, -0.1754110083348166, -0.1672972678203047, -0.1646786451927559, -0.1579220889419954, -0.1530388406572158, -0.1435532815962693, -0.1407301750426689, -0.1332976638130795, -0.1272765026860115, -0.120201585098157, -0.1137040871857312, -0.1036475624560403, -0.093264766195575, -0.0846670189650063, -0.0814267339918466, -0.0732854039690206, -0.066294263504082, -0.0570765906091427, -0.0483407060033345, -0.0381644591549474, -0.0294999656697841, -0.0244558660209135, -0.0627424405752502]| 99.8031463623046875|      0.01642320|[9382, 2652, 0, 102]                                                       |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      52|[-0.062567675880898, -0.0204991384953315, -0.0257761346030302, -0.0360733024025886, -0.0441189661405543, -0.0559281072429997, -0.0637319985635538, -0.0700832466723359, -0.0811236724735391, -0.0874785966709673, -0.097159658675027, -0.1048861853484249, -0.1133628028103552, -0.1192610205996842, -0.1298269476562641, -0.1314184717906011, -0.1407481507493163, -0.1443495880889734, -0.1537349584598636, -0.1588043930378568, -0.1632259232898463, -0.1697725701609819, -0.1763795690962328, -0.1826147878807479, -0.1908630268551519, -0.1931666521742249, -0.1924514879060523, -0.2002190486552168, -0.2055157277754707, -0.2032676881792377, -0.2106016698844365, -0.2152534475966092, -0.2167451304130141, -0.2255400392602561, -0.2252238969110209, -0.230051367376888, -0.2297934963796599, -0.2347218085574633, -0.2384293496981293, -0.2401734894936321, -0.2398687716744211, -0.2426067712978835, -0.2470414371584325, -0.2478811819557575, -0.2489270608095888, -0.2460599955509581, -0.2469283804915371, -0.2477891548935705, -0.2492437239399662, -0.2503124995999709, -0.2513907596462295, -0.2493487975703141, -0.2451343316463244, -0.246114598340046, -0.2485794285614749, -0.2471604426414213, -0.2489697249961, -0.2430465822470649, -0.2417172567925571, -0.2440022687070458, -0.2372183151169376, -0.2377490337980818, -0.228931812862202, -0.2333586125503675, -0.2304299220677206, -0.225367965713975, -0.22463308217594, -0.2205747968117684, -0.2170294019377275, -0.2104374968025001, -0.2055483260740706, -0.2022862398303702, -0.1994917735338538, -0.1957543965079886, -0.1894914989301348, -0.1846339159469093, -0.1806374385777127, -0.1754110083348166, -0.1672972678203047, -0.1646786451927559, -0.1579220889419954, -0.1530388406572158, -0.1435532815962693, -0.1407301750426689, -0.1332976638130795, -0.1272765026860115, -0.120201585098157, -0.1137040871857312, -0.1036475624560403, -0.093264766195575, -0.0846670189650063, -0.0814267339918466, -0.0732854039690206, -0.066294263504082, -0.0570765906091427, -0.0483407060033345, -0.0381644591549474, -0.0294999656697841, -0.0244558660209135, -0.0627424405752502]| 99.8031463623046875|      0.01478088|[9564, 2704, 0, 104]                                                       |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
