k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      94|[1.4555332395914742, 0.0519624871058931, 0.208853988529285, 1.7342955532371813, 0.0312416548255749, -0.1856913036354371, 0.012883667019264, 0.2499790315090507, -0.036128138621563, -0.0094103183174329, -0.0165225456694849, -0.1113049115016599, -0.1433828694836129, 0.2504476878292586, 0.0142733495338548, -0.0082044669746312, 0.0127539751683168, -0.0560142958351981, 0.1164129335032841, -0.1150226775766788, 0.008210147220944, -0.0977756717814038]| 12.1620435714721680|      0.01000000|[3009, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      95|[1.4576589730553318, 0.0540572691510392, 0.2132565321639506, 1.7375323532411033, 0.0303474996008409, -0.1872536097423693, 0.0085072817864896, 0.2493717231345722, -0.0376261593223309, -0.0107343477093235, -0.019728226906163, -0.1109824404485812, -0.1429180329215157, 0.2517433940145684, 0.0159513414649663, -0.0092099885117777, 0.0125528585163752, -0.0573876906000737, 0.115865813790391, -0.1121146651205608, 0.0099436132441692, -0.0999402493335489]| 12.1612367630004883|      0.10000000|[3041, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      96|[1.4576589730553318, 0.0540572691510392, 0.2132565321639506, 1.7375323532411033, 0.0303474996008409, -0.1872536097423693, 0.0085072817864896, 0.2493717231345722, -0.0376261593223309, -0.0107343477093235, -0.019728226906163, -0.1109824404485812, -0.1429180329215157, 0.2517433940145684, 0.0159513414649663, -0.0092099885117777, 0.0125528585163752, -0.0573876906000737, 0.115865813790391, -0.1121146651205608, 0.0099436132441692, -0.0999402493335489]| 12.1612367630004883|      0.01000000|[3073, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      97|[1.4596769101730978, 0.0521186065667283, 0.2123579592535961, 1.7419091737086658, 0.0328232845924676, -0.190754898662771, 0.0094543321254492, 0.2480505677689091, -0.0357603703871376, -0.0103014318078031, -0.0219139065073294, -0.1117455561600584, -0.1419929117794064, 0.2528921269714496, 0.0159532952746913, -0.0055774619390043, 0.0154158764373449, -0.0558307533379182, 0.1166741676866691, -0.1103920285632717, 0.0134839421234378, -0.0999475685946412]| 12.1604642868041992|      0.10000000|[3105, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      98|[1.4596769101730978, 0.0521186065667283, 0.2123579592535961, 1.7419091737086658, 0.0328232845924676, -0.190754898662771, 0.0094543321254492, 0.2480505677689091, -0.0357603703871376, -0.0103014318078031, -0.0219139065073294, -0.1117455561600584, -0.1419929117794064, 0.2528921269714496, 0.0159532952746913, -0.0055774619390043, 0.0154158764373449, -0.0558307533379182, 0.1166741676866691, -0.1103920285632717, 0.0134839421234378, -0.0999475685946412]| 12.1604642868041992|      0.01000000|[3137, 0, 0, 196]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      99|[1.4647398322294414, 0.0522129222028191, 0.2084251834276976, 1.7445055759485575, 0.0301899416944784, -0.1916674201146073, 0.0081179669669565, 0.246791935150026, -0.0341543371481375, -0.0072441420196811, -0.0244840362003118, -0.1102081832299419, -0.1439912829931311, 0.2532661531521112, 0.0180957123016462, -0.0058192333683959, 0.0146837846058136, -0.0553334109362123, 0.1158400423139131, -0.1103596059614304, 0.0108977577915406, -0.1017271667831573]| 12.1596908569335938|      0.10000000|[3169, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     100|[1.4647398322294414, 0.0522129222028191, 0.2084251834276976, 1.7445055759485575, 0.0301899416944784, -0.1916674201146073, 0.0081179669669565, 0.246791935150026, -0.0341543371481375, -0.0072441420196811, -0.0244840362003118, -0.1102081832299419, -0.1439912829931311, 0.2532661531521112, 0.0180957123016462, -0.0058192333683959, 0.0146837846058136, -0.0553334109362123, 0.1158400423139131, -0.1103596059614304, 0.0108977577915406, -0.1017271667831573]| 12.1596908569335938|      0.01000000|[3201, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     101|[1.469190056906618, 0.0520405773470558, 0.2067950720271472, 1.7475841363526994, 0.0286053388673682, -0.1934888751393356, 0.0057455436699, 0.2467458270444002, -0.0339814291718898, -0.005916494757682, -0.0247218831181568, -0.1080714407678731, -0.144626837042958, 0.2555691299458043, 0.0152193121590118, -0.00754107299168, 0.0152907945088351, -0.0561509967154083, 0.1142794984299482, -0.1136132248294338, 0.0140677601751386, -0.0987099101818127]| 12.1588859558105469|      0.10000000|[3233, 0, 0, 202]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     102|[1.469190056906618, 0.0520405773470558, 0.2067950720271472, 1.7475841363526994, 0.0286053388673682, -0.1934888751393356, 0.0057455436699, 0.2467458270444002, -0.0339814291718898, -0.005916494757682, -0.0247218831181568, -0.1080714407678731, -0.144626837042958, 0.2555691299458043, 0.0152193121590118, -0.00754107299168, 0.0152907945088351, -0.0561509967154083, 0.1142794984299482, -0.1136132248294338, 0.0140677601751386, -0.0987099101818127]| 12.1588859558105469|      0.01000000|[3265, 0, 0, 204]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     103|[1.4706677341853056, 0.0539233051077966, 0.2074520274787089, 1.7526969352179966, 0.0277164870365563, -0.1946569515387289, 0.0043130017841977, 0.2467494917867282, -0.032232620849726, -0.0064567697655164, -0.0252101922225765, -0.1100134847793443, -0.1425033755828434, 0.2518975885213922, 0.0173420486224164, -0.0045192233376203, 0.0125587087908178, -0.0546158779311897, 0.112512477169916, -0.113267209676852, 0.0174504581715871, -0.0986982307493131]| 12.1580677032470703|      0.10000000|[3297, 0, 0, 206]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     104|[1.4706677341853056, 0.0539233051077966, 0.2074520274787089, 1.7526969352179966, 0.0277164870365563, -0.1946569515387289, 0.0043130017841977, 0.2467494917867282, -0.032232620849726, -0.0064567697655164, -0.0252101922225765, -0.1100134847793443, -0.1425033755828434, 0.2518975885213922, 0.0173420486224164, -0.0045192233376203, 0.0125587087908178, -0.0546158779311897, 0.112512477169916, -0.113267209676852, 0.0174504581715871, -0.0986982307493131]| 12.1580677032470703|      0.01000000|[3329, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     105|[1.4736938164925415, 0.0531122631468295, 0.2082098904539685, 1.758466091639459, 0.0271275958398842, -0.1948205749491318, 0.0042126488546243, 0.2502076092366832, -0.0327778322874714, -0.0084044862297098, -0.0252123522202411, -0.1049849626432904, -0.1410395276605365, 0.2539947569254008, 0.0189891165394619, -0.0039130821033939, 0.0137839470414289, -0.0536401426104324, 0.111898136227745, -0.1140601486494352, 0.0180584169917709, -0.0976220557344813]| 12.1570711135864258|      0.10000000|[3361, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[1.4736938164925415, 0.0531122631468295, 0.2082098904539685, 1.758466091639459, 0.0271275958398842, -0.1948205749491318, 0.0042126488546243, 0.2502076092366832, -0.0327778322874714, -0.0084044862297098, -0.0252123522202411, -0.1049849626432904, -0.1410395276605365, 0.2539947569254008, 0.0189891165394619, -0.0039130821033939, 0.0137839470414289, -0.0536401426104324, 0.111898136227745, -0.1140601486494352, 0.0180584169917709, -0.0976220557344813]| 12.1570711135864258|      0.01000000|[3393, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     107|[1.4791394548969856, 0.0528985148381818, 0.211210910812984, 1.7634747320019124, 0.0271806174654955, -0.1937005060823165, 0.0022520443316246, 0.2504271808333683, -0.0321514150742962, -0.0070897273447909, -0.0239900381476815, -0.1040359321572061, -0.1391416885120257, 0.2535340803952117, 0.01948433315286, -0.000948505684309, 0.0152509284144761, -0.0534053623561619, 0.1096173960555418, -0.1162800931901123, 0.0170317777964657, -0.0970721080846818]| 12.1559381484985352|      0.10000000|[3425, 0, 0, 214]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     108|[1.4791394548969856, 0.0528985148381818, 0.211210910812984, 1.7634747320019124, 0.0271806174654955, -0.1937005060823165, 0.0022520443316246, 0.2504271808333683, -0.0321514150742962, -0.0070897273447909, -0.0239900381476815, -0.1040359321572061, -0.1391416885120257, 0.2535340803952117, 0.01948433315286, -0.000948505684309, 0.0152509284144761, -0.0534053623561619, 0.1096173960555418, -0.1162800931901123, 0.0170317777964657, -0.0970721080846818]| 12.1559381484985352|      0.01000000|[3457, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     109|[1.4851362704175377, 0.0516722371364873, 0.2090313687441258, 1.7674856279773563, 0.0250719188857419, -0.1936129087682862, -0.0018550620725808, 0.2509545210796058, -0.0313738034227805, -0.0091709951676313, -0.0247434579388585, -0.1026917876984947, -0.1396582695530965, 0.2534161919048097, 0.0198529623858901, 0.0007756138205418, 0.0141724354122018, -0.0547042286717832, 0.1107125171402655, -0.1165523958611876, 0.0159057980127946, -0.0990732682130733]| 12.1550292968750000|      0.10000000|[3489, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[1.4851362704175377, 0.0516722371364873, 0.2090313687441258, 1.7674856279773563, 0.0250719188857419, -0.1936129087682862, -0.0018550620725808, 0.2509545210796058, -0.0313738034227805, -0.0091709951676313, -0.0247434579388585, -0.1026917876984947, -0.1396582695530965, 0.2534161919048097, 0.0198529623858901, 0.0007756138205418, 0.0141724354122018, -0.0547042286717832, 0.1107125171402655, -0.1165523958611876, 0.0159057980127946, -0.0990732682130733]| 12.1550292968750000|      0.01000000|[3521, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
