k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
      34|[0.7512717112752935, -1.1131946993097173, 0.7920190687602107, 0.7915369384728508, -1.07059763803173, 0.7568101598497853, 1.0846769888032974, -1.161874738705086, 0.650688100763566, 0.9511826930182589, 1.0390032909481979, 0.7568922261846851, 0.9631913075026906, 0.2839476283386226, 1.1244818142551993, -1.0358140552647, 0.8943072784484998, 0.8310714786064756, 0.7845588893342534, 0.9169625288341389, 1.0925920142351857, 1.0717586289703889, 0.8079371210143362, 0.7364688075130327, 0.9577452737929807, 0.8743943390191219, 0.7928862167750083, -0.814242878147738, 0.8989235061880549, 1.0953046929051606, 1.0615412631325225, 1.001206605360596, 0.8397596208417085, 1.02079770845757, 0.9827108027452685, 1.2225032072870787, 0.8151499344810513, 0.8797650884152178, 1.063702732011001, 0.9386537672256262, 1.0191281985936078, 0.7694572083219441, 0.8840958161996791, 1.3300984002900276, 1.3155995905852091, 0.9063062329548753, 0.8507816480056158, 1.0163508887825534, 1.0502085302264685, 0.902429907708664, 0.9094844751841898, 0.8481070055862736, 1.061268319963224, 0.9311359324617279, 1.1558361212778039, 1.059156168737222, 1.0712693023185047, 1.5968583373297842, 0.8146181869885082, 1.3883625204150514, 1.0029871749117654, 0.9170908665314185, 1.0272853821405867, 0.9154609167656701, 0.8555389123918318, 0.9634995692679149, 1.780807290631962, 0.9433136423162453, 1.0293884368984194, 1.1829425296510938, 0.8984639602031321, 1.3028347289386781, 1.5871804719516012, 1.0128097159910174, 1.0800551393979214, 2.0877737835636037, 2.0146101165522596, 2.071995833781725, 2.0739690033290654, 1.8049365575693637, 2.108721588017526, 2.0590099617601063, 2.0310872529716524, 2.0320032334585614, 2.0043771192859814, 2.0298742684568705, 1.3676634615965253, 2.0533726666396914, 0.8989127297122224, 2.087271877293867, 2.1242184723883595, 2.032527755046801, 2.09470798156522, 2.062488625581327, 2.0753873173993402, 2.0741140483458245, 2.0554778332827506, 2.0951052568787047, 2.0471298196284584, 1.988167513765091]|-1703.5799560546875000|      1.00000000|[8014, 476, 0, 68]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      35|[0.7853432538853582, -0.9784018540779733, 0.8126469144504291, 0.8269260527341569, -1.11995064101312, 0.9425877507503106, 1.0965693522739723, -1.0042379655190925, 0.7546688340643807, 1.0401238874386132, 1.0004765968090255, 0.79593697521098, 1.0219721950312664, 0.4755013366484646, 1.1371605693909044, -1.0353276117275414, 0.9735431243456981, 0.8813458519785875, 0.9257149712756537, 0.8848128586560672, 1.1924416350604081, 0.9970662431806294, 0.8700985169417388, 0.7912804380130707, 1.0361762720783805, 0.8825280577531383, 0.8883286495649536, -1.0330460966809376, 0.8320234697209847, 1.171395083611979, 0.9543605543373438, 1.0430194684960734, 0.868752034445704, 1.1991190750139022, 0.9235600334935007, 1.362168321806996, 0.8756877989694644, 0.8610127761679097, 1.137433263749382, 0.8211766759237468, 1.1310759467763982, 0.8832516453315444, 1.0189586655883023, 1.3726920186640932, 1.2300654812099512, 1.0653838896497576, 0.8958583458959194, 1.0525164336026227, 1.169004395134086, 1.006957517718853, 0.8996028061206686, 0.9464397251439952, 1.0797529499318081, 0.9173668754282336, 0.9608142360682966, 1.0484138297076184, 1.0652077119651868, 1.90421155400253, 0.9478511126211022, 1.636792183583494, 1.1357320294244446, 0.9732709179908265, 1.106515552237762, 0.9694248341908872, 0.9554935824188386, 1.0214596877048232, 1.9284810160377812, 0.8867574000276094, 1.1422968468277575, 1.101792784824092, 0.9223822980142028, 1.3359342421895002, 1.7550632438981544, 1.075774961980941, 1.1120500665714017, 2.1344167738070126, 2.0030379665961315, 2.103718642761695, 2.0134982707535074, 1.9952090914538354, 2.0870400007563155, 1.9420581123878238, 2.070026049703841, 2.1235840211299304, 2.0722938738751786, 2.164959039648088, 1.6174300822687557, 2.015770608429342, 0.8956183620257785, 2.0836178553641167, 2.068666152661288, 2.0969873139605713, 2.12035328991408, 2.068418908475454, 2.068110469314565, 1.9799299833129484, 1.9811099213834098, 2.0178095263105797, 2.077790322583008, 1.9370040263838115]|-1784.2044677734375000|     10.00000000|[8249, 490, 0, 70]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      36|[0.7853432538853582, -0.9784018540779733, 0.8126469144504291, 0.8269260527341569, -1.11995064101312, 0.9425877507503106, 1.0965693522739723, -1.0042379655190925, 0.7546688340643807, 1.0401238874386132, 1.0004765968090255, 0.79593697521098, 1.0219721950312664, 0.4755013366484646, 1.1371605693909044, -1.0353276117275414, 0.9735431243456981, 0.8813458519785875, 0.9257149712756537, 0.8848128586560672, 1.1924416350604081, 0.9970662431806294, 0.8700985169417388, 0.7912804380130707, 1.0361762720783805, 0.8825280577531383, 0.8883286495649536, -1.0330460966809376, 0.8320234697209847, 1.171395083611979, 0.9543605543373438, 1.0430194684960734, 0.868752034445704, 1.1991190750139022, 0.9235600334935007, 1.362168321806996, 0.8756877989694644, 0.8610127761679097, 1.137433263749382, 0.8211766759237468, 1.1310759467763982, 0.8832516453315444, 1.0189586655883023, 1.3726920186640932, 1.2300654812099512, 1.0653838896497576, 0.8958583458959194, 1.0525164336026227, 1.169004395134086, 1.006957517718853, 0.8996028061206686, 0.9464397251439952, 1.0797529499318081, 0.9173668754282336, 0.9608142360682966, 1.0484138297076184, 1.0652077119651868, 1.90421155400253, 0.9478511126211022, 1.636792183583494, 1.1357320294244446, 0.9732709179908265, 1.106515552237762, 0.9694248341908872, 0.9554935824188386, 1.0214596877048232, 1.9284810160377812, 0.8867574000276094, 1.1422968468277575, 1.101792784824092, 0.9223822980142028, 1.3359342421895002, 1.7550632438981544, 1.075774961980941, 1.1120500665714017, 2.1344167738070126, 2.0030379665961315, 2.103718642761695, 2.0134982707535074, 1.9952090914538354, 2.0870400007563155, 1.9420581123878238, 2.070026049703841, 2.1235840211299304, 2.0722938738751786, 2.164959039648088, 1.6174300822687557, 2.015770608429342, 0.8956183620257785, 2.0836178553641167, 2.068666152661288, 2.0969873139605713, 2.12035328991408, 2.068418908475454, 2.068110469314565, 1.9799299833129484, 1.9811099213834098, 2.0178095263105797, 2.077790322583008, 1.9370040263838115]|-1784.2044677734375000|      1.00000000|[8484, 504, 0, 72]                                                         |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.7853432538853582, -0.9784018540779733, 0.8126469144504291, 0.8269260527341569, -1.11995064101312, 0.9425877507503106, 1.0965693522739723, -1.0042379655190925, 0.7546688340643807, 1.0401238874386132, 1.0004765968090255, 0.79593697521098, 1.0219721950312664, 0.4755013366484646, 1.1371605693909044, -1.0353276117275414, 0.9735431243456981, 0.8813458519785875, 0.9257149712756537, 0.8848128586560672, 1.1924416350604081, 0.9970662431806294, 0.8700985169417388, 0.7912804380130707, 1.0361762720783805, 0.8825280577531383, 0.8883286495649536, -1.0330460966809376, 0.8320234697209847, 1.171395083611979, 0.9543605543373438, 1.0430194684960734, 0.868752034445704, 1.1991190750139022, 0.9235600334935007, 1.362168321806996, 0.8756877989694644, 0.8610127761679097, 1.137433263749382, 0.8211766759237468, 1.1310759467763982, 0.8832516453315444, 1.0189586655883023, 1.3726920186640932, 1.2300654812099512, 1.0653838896497576, 0.8958583458959194, 1.0525164336026227, 1.169004395134086, 1.006957517718853, 0.8996028061206686, 0.9464397251439952, 1.0797529499318081, 0.9173668754282336, 0.9608142360682966, 1.0484138297076184, 1.0652077119651868, 1.90421155400253, 0.9478511126211022, 1.636792183583494, 1.1357320294244446, 0.9732709179908265, 1.106515552237762, 0.9694248341908872, 0.9554935824188386, 1.0214596877048232, 1.9284810160377812, 0.8867574000276094, 1.1422968468277575, 1.101792784824092, 0.9223822980142028, 1.3359342421895002, 1.7550632438981544, 1.075774961980941, 1.1120500665714017, 2.1344167738070126, 2.0030379665961315, 2.103718642761695, 2.0134982707535074, 1.9952090914538354, 2.0870400007563155, 1.9420581123878238, 2.070026049703841, 2.1235840211299304, 2.0722938738751786, 2.164959039648088, 1.6174300822687557, 2.015770608429342, 0.8956183620257785, 2.0836178553641167, 2.068666152661288, 2.0969873139605713, 2.12035328991408, 2.068418908475454, 2.068110469314565, 1.9799299833129484, 1.9811099213834098, 2.0178095263105797, 2.077790322583008, 1.9370040263838115]|-1784.2044677734375000|      0.10000000|[8719, 518, 0, 74]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[0.7921215931158203, -0.9887084709617596, 0.8151851648554773, 0.8313965261304108, -1.107881635362409, 0.948878660882207, 1.1119515091108136, -1.0064357976699438, 0.7627520599476009, 1.0329744625696908, 1.0039219609187602, 0.7999937821888191, 1.0249733726900772, 0.5079524621072609, 1.1452727299021717, -1.037825087990769, 0.9738506613871347, 0.8982034412278151, 0.9275916399821879, 0.8881542252847596, 1.201849791379345, 0.9917268504287972, 0.8757375059426266, 0.8023420217928643, 1.0357955950988944, 0.8803349630396137, 0.8950063551569142, -1.0211398771173559, 0.8457685780174139, 1.1697009606730882, 0.9482481481252052, 1.0485527257781797, 0.8676505823147943, 1.2102086331954753, 0.9250012712159258, 1.373868194799734, 0.8797855637741233, 0.8716122015540105, 1.135841019173501, 0.8317374009997106, 1.1315394599233803, 0.8857536165308294, 1.0266456688915035, 1.3863709576270302, 1.237535502872741, 1.070853942653524, 0.8983863071442784, 1.0460165347118284, 1.165094382920702, 1.0098104788991131, 0.9026059614835529, 0.9523311810598121, 1.0757028905371748, 0.9151945433308452, 0.9650156725799367, 1.0524836292656623, 1.0720816772207455, 1.9266897196043145, 0.9470922991226468, 1.6549845941224595, 1.1400215615608906, 0.9676384764497719, 1.1048893382902456, 0.971127322073695, 0.9502953821134781, 1.0299257379129818, 1.9389051098422636, 0.8795925510730558, 1.146888514540248, 1.1045394042244792, 0.926399383693478, 1.3476937742985133, 1.7742488568909416, 1.0734885282997937, 1.1114217078991986, 2.130026756307139, 2.000574614616412, 2.1088367889356148, 2.0278698522110585, 2.0049774539511325, 2.0887949078564683, 1.9694244209464224, 2.083617786728985, 2.110764693323827, 2.07469509513577, 2.1473137489856993, 1.6478583494418473, 2.030978971984756, 0.8986298684422599, 2.0811078083066152, 2.0744063890118176, 2.096651893211719, 2.114470372952372, 2.0726541081657723, 2.0732058468075008, 2.0049199471906767, 1.9984786549270661, 2.021849203737816, 2.0695143415241026, 1.9530271074666306]|-1795.1621093750000000|      1.00000000|[8954, 532, 0, 76]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      39|[0.7921215931158203, -0.9887084709617596, 0.8151851648554773, 0.8313965261304108, -1.107881635362409, 0.948878660882207, 1.1119515091108136, -1.0064357976699438, 0.7627520599476009, 1.0329744625696908, 1.0039219609187602, 0.7999937821888191, 1.0249733726900772, 0.5079524621072609, 1.1452727299021717, -1.037825087990769, 0.9738506613871347, 0.8982034412278151, 0.9275916399821879, 0.8881542252847596, 1.201849791379345, 0.9917268504287972, 0.8757375059426266, 0.8023420217928643, 1.0357955950988944, 0.8803349630396137, 0.8950063551569142, -1.0211398771173559, 0.8457685780174139, 1.1697009606730882, 0.9482481481252052, 1.0485527257781797, 0.8676505823147943, 1.2102086331954753, 0.9250012712159258, 1.373868194799734, 0.8797855637741233, 0.8716122015540105, 1.135841019173501, 0.8317374009997106, 1.1315394599233803, 0.8857536165308294, 1.0266456688915035, 1.3863709576270302, 1.237535502872741, 1.070853942653524, 0.8983863071442784, 1.0460165347118284, 1.165094382920702, 1.0098104788991131, 0.9026059614835529, 0.9523311810598121, 1.0757028905371748, 0.9151945433308452, 0.9650156725799367, 1.0524836292656623, 1.0720816772207455, 1.9266897196043145, 0.9470922991226468, 1.6549845941224595, 1.1400215615608906, 0.9676384764497719, 1.1048893382902456, 0.971127322073695, 0.9502953821134781, 1.0299257379129818, 1.9389051098422636, 0.8795925510730558, 1.146888514540248, 1.1045394042244792, 0.926399383693478, 1.3476937742985133, 1.7742488568909416, 1.0734885282997937, 1.1114217078991986, 2.130026756307139, 2.000574614616412, 2.1088367889356148, 2.0278698522110585, 2.0049774539511325, 2.0887949078564683, 1.9694244209464224, 2.083617786728985, 2.110764693323827, 2.07469509513577, 2.1473137489856993, 1.6478583494418473, 2.030978971984756, 0.8986298684422599, 2.0811078083066152, 2.0744063890118176, 2.096651893211719, 2.114470372952372, 2.0726541081657723, 2.0732058468075008, 2.0049199471906767, 1.9984786549270661, 2.021849203737816, 2.0695143415241026, 1.9530271074666306]|-1795.1621093750000000|      0.10000000|[9190, 546, 0, 78]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      40|[0.8008920380750384, -1.004231242221897, 0.8267977994971341, 0.8370324777535239, -1.1057640113715264, 0.9487736759529151, 1.1166673223462582, -1.0090212264561367, 0.7738959699676465, 1.0428152404565616, 1.0075338492756807, 0.8084816585233755, 1.028396525509017, 0.5283897165838353, 1.1497510880970836, -1.0378031000359775, 0.9726978463535892, 0.9116319433310062, 0.9335402295148104, 0.9018091509399675, 1.2039751899429656, 0.9933778563454592, 0.8845081334516461, 0.8129011114437154, 1.0351982444388323, 0.8879336378791642, 0.8975557332305256, -1.0325574052075581, 0.8573531262655701, 1.1720033454006775, 0.9552620368120973, 1.0428554949713094, 0.8791551422336472, 1.2142023546475333, 0.9277322164088113, 1.3886052489909155, 0.8845794197436148, 0.8534501148645051, 1.1285935736717432, 0.8482488245702251, 1.1390165407444892, 0.8918163822603253, 1.0337373320176555, 1.4016705619008247, 1.2397084557413618, 1.0606816483976103, 0.9070896367417783, 1.0502756240145872, 1.1763299589386558, 1.019360491291697, 0.908958453566752, 0.9602563808679857, 1.0746372241266777, 0.9190559904146177, 0.9776016934743905, 1.0583846911798653, 1.0752485166713033, 1.9422246889274057, 0.9501413015583402, 1.686312824447452, 1.1498605253397836, 0.9693779737470521, 1.099013563592384, 0.9685671141027516, 0.9539095372023614, 1.0217081654939013, 1.9480992394416878, 0.8833025179451259, 1.145231367310526, 1.1095506533679929, 0.9302259837104698, 1.369360714599547, 1.7976831577989651, 1.0763766341956629, 1.112299878719954, 2.1234894107965685, 2.0245839281962486, 2.111496793955291, 2.0429824145852673, 2.021809574327332, 2.0886587818695013, 1.9926882633766423, 2.0930322003010873, 2.1146421669760618, 2.069453790006932, 2.141734419254984, 1.661759219176003, 2.043907078426351, 0.9046163293393057, 2.0788180463920845, 2.0822657903700055, 2.090026283588222, 2.1188619098523636, 2.079778935977284, 2.069937745257388, 2.017165457720623, 2.009234555354786, 2.023782972973079, 2.0691031135557822, 1.967869424264082]|-1805.3751220703125000|      1.00000000|[9425, 560, 0, 80]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      41|[0.8008920380750384, -1.004231242221897, 0.8267977994971341, 0.8370324777535239, -1.1057640113715264, 0.9487736759529151, 1.1166673223462582, -1.0090212264561367, 0.7738959699676465, 1.0428152404565616, 1.0075338492756807, 0.8084816585233755, 1.028396525509017, 0.5283897165838353, 1.1497510880970836, -1.0378031000359775, 0.9726978463535892, 0.9116319433310062, 0.9335402295148104, 0.9018091509399675, 1.2039751899429656, 0.9933778563454592, 0.8845081334516461, 0.8129011114437154, 1.0351982444388323, 0.8879336378791642, 0.8975557332305256, -1.0325574052075581, 0.8573531262655701, 1.1720033454006775, 0.9552620368120973, 1.0428554949713094, 0.8791551422336472, 1.2142023546475333, 0.9277322164088113, 1.3886052489909155, 0.8845794197436148, 0.8534501148645051, 1.1285935736717432, 0.8482488245702251, 1.1390165407444892, 0.8918163822603253, 1.0337373320176555, 1.4016705619008247, 1.2397084557413618, 1.0606816483976103, 0.9070896367417783, 1.0502756240145872, 1.1763299589386558, 1.019360491291697, 0.908958453566752, 0.9602563808679857, 1.0746372241266777, 0.9190559904146177, 0.9776016934743905, 1.0583846911798653, 1.0752485166713033, 1.9422246889274057, 0.9501413015583402, 1.686312824447452, 1.1498605253397836, 0.9693779737470521, 1.099013563592384, 0.9685671141027516, 0.9539095372023614, 1.0217081654939013, 1.9480992394416878, 0.8833025179451259, 1.145231367310526, 1.1095506533679929, 0.9302259837104698, 1.369360714599547, 1.7976831577989651, 1.0763766341956629, 1.112299878719954, 2.1234894107965685, 2.0245839281962486, 2.111496793955291, 2.0429824145852673, 2.021809574327332, 2.0886587818695013, 1.9926882633766423, 2.0930322003010873, 2.1146421669760618, 2.069453790006932, 2.141734419254984, 1.661759219176003, 2.043907078426351, 0.9046163293393057, 2.0788180463920845, 2.0822657903700055, 2.090026283588222, 2.1188619098523636, 2.079778935977284, 2.069937745257388, 2.017165457720623, 2.009234555354786, 2.023782972973079, 2.0691031135557822, 1.967869424264082]|-1805.3751220703125000|      0.10000000|[9661, 574, 0, 82]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[0.8143941634409755, -0.998697070784673, 0.8282676517357168, 0.8385848227355522, -1.11044260658332, 0.9483330904276375, 1.1305200849859418, -1.0216328071606962, 0.7842581645511965, 1.0487598618735976, 1.0066648620256586, 0.8181418595366856, 1.0318105930117152, 0.5450374042509969, 1.1577242887278758, -1.048883326044546, 0.9800623772112442, 0.9105494193265522, 0.945706274848788, 0.9109170016598005, 1.2155262481990596, 0.9936348379719987, 0.8831058772652225, 0.8223999611653587, 1.0342439967407964, 0.9059297307788674, 0.9048150805984789, -1.0337336157182047, 0.8519987342789987, 1.1708224251930932, 0.9490063403689538, 1.0368303891841286, 0.8827944145436122, 1.213120637904706, 0.9348937133873402, 1.4028908990088873, 0.8849534498243549, 0.8660710062142484, 1.1300212996737384, 0.8498002730532782, 1.1362847544466579, 0.8911615162925282, 1.0391054518431433, 1.4130133259586408, 1.248458051879226, 1.0628055960452136, 0.9097206149953971, 1.0510753763746439, 1.1725027663546794, 1.0168148793242007, 0.9119702110639782, 0.9597290495860782, 1.0818671614800492, 0.9164116042666415, 0.9873819660842489, 1.0589090002068495, 1.082579532339125, 1.9603474192480703, 0.9578132566750402, 1.7089307202730435, 1.1747154912580875, 0.9848927281903436, 1.100626380816504, 0.9727025508374021, 0.9564358860545943, 1.0286861978984938, 1.9686752161779397, 0.8886756362267256, 1.1470453105516258, 1.1031820267921315, 0.9307369621403803, 1.3805193548624308, 1.8356254206761948, 1.0693736457148082, 1.119390459158081, 2.118282010600625, 2.0160489979282183, 2.1069852765035075, 2.0464405350292143, 2.02613988110383, 2.0914481428987983, 2.0039726920264385, 2.095866795137546, 2.1143824473365873, 2.073042013508676, 2.1315400333372088, 1.6904978077271136, 2.061236202813334, 0.9114043305218289, 2.0848092914068945, 2.0788300220241833, 2.089073282738131, 2.1176850400456346, 2.0859127082474287, 2.07096621519861, 2.0357828025923204, 2.0262193175675987, 2.039443749041519, 2.0681238539190883, 1.9829964171577819]|-1814.7347412109375000|      1.00000000|[9897, 588, 0, 84]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      43|[0.8143941634409755, -0.998697070784673, 0.8282676517357168, 0.8385848227355522, -1.11044260658332, 0.9483330904276375, 1.1305200849859418, -1.0216328071606962, 0.7842581645511965, 1.0487598618735976, 1.0066648620256586, 0.8181418595366856, 1.0318105930117152, 0.5450374042509969, 1.1577242887278758, -1.048883326044546, 0.9800623772112442, 0.9105494193265522, 0.945706274848788, 0.9109170016598005, 1.2155262481990596, 0.9936348379719987, 0.8831058772652225, 0.8223999611653587, 1.0342439967407964, 0.9059297307788674, 0.9048150805984789, -1.0337336157182047, 0.8519987342789987, 1.1708224251930932, 0.9490063403689538, 1.0368303891841286, 0.8827944145436122, 1.213120637904706, 0.9348937133873402, 1.4028908990088873, 0.8849534498243549, 0.8660710062142484, 1.1300212996737384, 0.8498002730532782, 1.1362847544466579, 0.8911615162925282, 1.0391054518431433, 1.4130133259586408, 1.248458051879226, 1.0628055960452136, 0.9097206149953971, 1.0510753763746439, 1.1725027663546794, 1.0168148793242007, 0.9119702110639782, 0.9597290495860782, 1.0818671614800492, 0.9164116042666415, 0.9873819660842489, 1.0589090002068495, 1.082579532339125, 1.9603474192480703, 0.9578132566750402, 1.7089307202730435, 1.1747154912580875, 0.9848927281903436, 1.100626380816504, 0.9727025508374021, 0.9564358860545943, 1.0286861978984938, 1.9686752161779397, 0.8886756362267256, 1.1470453105516258, 1.1031820267921315, 0.9307369621403803, 1.3805193548624308, 1.8356254206761948, 1.0693736457148082, 1.119390459158081, 2.118282010600625, 2.0160489979282183, 2.1069852765035075, 2.0464405350292143, 2.02613988110383, 2.0914481428987983, 2.0039726920264385, 2.095866795137546, 2.1143824473365873, 2.073042013508676, 2.1315400333372088, 1.6904978077271136, 2.061236202813334, 0.9114043305218289, 2.0848092914068945, 2.0788300220241833, 2.089073282738131, 2.1176850400456346, 2.0859127082474287, 2.07096621519861, 2.0357828025923204, 2.0262193175675987, 2.039443749041519, 2.0681238539190883, 1.9829964171577819]|-1814.7347412109375000|      0.10000000|[10133, 602, 0, 86]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[0.8275031268539577, -1.0001780110159106, 0.8436191585754421, 0.8519613786298621, -1.1008282723694958, 0.9512203653836939, 1.1309842393557428, -1.0277093103742876, 0.795130291889997, 1.046110056244143, 1.0043747358283137, 0.8260401684302455, 1.0307910657757173, 0.5752927806951401, 1.1418803514842868, -1.0507786721560133, 0.9847683070958994, 0.9091778973690157, 0.9479043174595159, 0.9186010515261344, 1.218270885163966, 0.9990199239086893, 0.8946039762277044, 0.8486894012631293, 1.0340989076835887, 0.9146457606234903, 0.9068012197993076, -1.0376201948797474, 0.8581901252626399, 1.1708728338483134, 0.9492178397595906, 1.038220947919124, 0.8879897981040553, 1.2214143824705253, 0.9467366754263118, 1.429472032505753, 0.888376839816714, 0.8726614799750506, 1.1359599742775972, 0.846267778701989, 1.143022850636357, 0.9049312960711499, 1.0430748710204714, 1.4274209633498425, 1.2581650247220977, 1.0560180807359962, 0.9133348965932219, 1.053298881113387, 1.18145263424389, 1.0159830963285974, 0.918180080232936, 0.9602786634020243, 1.0795946489620978, 0.9204536045427469, 0.9843145887453373, 1.0735097283154482, 1.084624522364297, 1.9793459692075892, 0.9666661437265026, 1.7390238206223732, 1.1748903697434125, 0.9775243701137702, 1.0989061356048793, 0.973345350684323, 0.963296976016377, 1.0340280320683592, 1.9881797334481484, 0.8935375083023039, 1.1494340299670622, 1.0952436805044252, 0.9284027397648152, 1.3943646432085657, 1.8524533575191962, 1.070491854384075, 1.1297013096663413, 2.112708137201888, 2.0213555098564138, 2.096142895223905, 2.0629364862747797, 2.0405717221730093, 2.0987498575973995, 2.0146609932723196, 2.092266962612437, 2.11212241359878, 2.076212213491254, 2.1357815980013766, 1.7151807277176043, 2.0689985841465446, 0.9230969750482902, 2.089634024918698, 2.0824620740056408, 2.0896917687205447, 2.1109280879735812, 2.0845288137096363, 2.066107241056255, 2.039822518442538, 2.043231185023034, 2.0427291453278156, 2.071671344744321, 1.994965620091218]|-1824.5615234375000000|      1.00000000|[10369, 616, 0, 88]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
