k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[-0.5629972528923827, 0.6452689551124392, -1.8468641191122603, -0.0102050524083428, -0.0034314714126553, 0.0128583881716486, -0.0313059154090392, -0.1176853172093566, 1.1044925034173596, 0.0123439434230402, 0.0066558863649434, 399.7433210956195, -0.0121834502075488, -0.0029512967832838, -0.0056752001986497, -0.0108830988028966, -0.1361088924455637, 0.7183052337336857, 0.0110858889220447, 0.0007708582591847, 402.024223542939, -0.0021621784555648, -0.0061197058748747, 0.0066013334736788, -0.0217195289466051, -0.1329654296144909, 0.9218103939141878, -0.0067830391364912, -0.0202733835742172, 400.40529185421985, 0.1415104092234381, -1.2009975546485359, -0.0427271165517809, -1.3997193386497235, -0.0131362076631546, 0.4765276077441865, 0.0050295116895505, -0.0058887269976233, 407.05287896629056, 0.1343405328863583, -1.2068362218715258, -0.0382119820748924, -1.0545153900049395, -0.0250830641428906, 0.3514823511564091, 0.0284721331064957, -0.0079414657456145, 405.90973572935064, 0.1256216073765123, -1.2208706917186616, -0.0244869861551163, -0.8779130844108075, -0.0257153073904677, 0.2940990297162947, 0.0019545459918822, 0.0076197803517471, 404.73938468127017]|4282.9746093750000000|      0.00781250|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[-0.5605293461438738, 0.6455172402492017, -1.8464720725114503, -0.0115996988694208, -0.0032905564638698, 0.0131321422018937, -0.031434161999363, -0.1187328268071361, 1.1044604557922906, 0.0132878451370231, 0.0076358712673002, 399.74238235018464, -0.0118162003991659, -0.0034874480533572, -0.0041307193187131, -0.0110611590010897, -0.1369423096833752, 0.7187091592430909, 0.011086486353103, 4.2680891883e-06, 402.0239385783294, -0.0028948109392699, -0.0050961185199981, 0.0072042478321327, -0.0208560734858127, -0.1325656471566918, 0.921793880823028, -0.007258397417121, -0.0202417177398313, 400.4045247191589, 0.1429248269790117, -1.2013873152468597, -0.0428005447557826, -1.400160028042754, -0.0124939667833659, 0.4777966805609625, 0.0050836967523683, -0.0057228549218484, 407.0522348061297, 0.1372520720720503, -1.2058381949759516, -0.0401924924367472, -1.0543793889703454, -0.0231921346315674, 0.3521312007486062, 0.0282394891232878, -0.0086236937284396, 405.90982696268895, 0.1288290205377488, -1.2189514195981241, -0.0245598911072943, -0.8784553554066812, -0.0241712447931272, 0.2944239109518685, 0.0030046167999054, 0.0072257828998225, 404.7395574541964]|3523.3674316406250000|      0.01562500|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      45|[-0.5605293461438738, 0.6455172402492017, -1.8464720725114503, -0.0115996988694208, -0.0032905564638698, 0.0131321422018937, -0.031434161999363, -0.1187328268071361, 1.1044604557922906, 0.0132878451370231, 0.0076358712673002, 399.74238235018464, -0.0118162003991659, -0.0034874480533572, -0.0041307193187131, -0.0110611590010897, -0.1369423096833752, 0.7187091592430909, 0.011086486353103, 4.2680891883e-06, 402.0239385783294, -0.0028948109392699, -0.0050961185199981, 0.0072042478321327, -0.0208560734858127, -0.1325656471566918, 0.921793880823028, -0.007258397417121, -0.0202417177398313, 400.4045247191589, 0.1429248269790117, -1.2013873152468597, -0.0428005447557826, -1.400160028042754, -0.0124939667833659, 0.4777966805609625, 0.0050836967523683, -0.0057228549218484, 407.0522348061297, 0.1372520720720503, -1.2058381949759516, -0.0401924924367472, -1.0543793889703454, -0.0231921346315674, 0.3521312007486062, 0.0282394891232878, -0.0086236937284396, 405.90982696268895, 0.1288290205377488, -1.2189514195981241, -0.0245598911072943, -0.8784553554066812, -0.0241712447931272, 0.2944239109518685, 0.0030046167999054, 0.0072257828998225, 404.7395574541964]|3523.3674316406250000|      0.00781250|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[-0.560884711496801, 0.6456232612832704, -1.8449018700372009, -0.0128297155182462, -0.0025031289237604, 0.0127847494185647, -0.0316712292750387, -0.118163460534478, 1.1044116316882127, 0.0144241166582, 0.0078021854973593, 399.74191698700645, -0.0109335735118932, -0.0037179730146392, -0.003748154567968, -0.0103559628765273, -0.1370117187549685, 0.719677866331577, 0.011325067716868, 0.000347556759369, 402.0230522524509, -0.0048433536247843, -0.0049655118742159, 0.0081786741442585, -0.0210162943633063, -0.1338434344934444, 0.922352367883158, -0.0078116659080734, -0.0200708745680811, 400.4041447786498, 0.1446265748015023, -1.199675175814194, -0.0425002717956286, -1.4001967920191924, -0.0106769923360107, 0.4779278049779032, 0.0058370205270528, -0.0056115816847667, 407.0522486004986, 0.1382465820954376, -1.2041143597007646, -0.04188162773031, -1.0543762951644506, -0.0211025341936863, 0.3530536775693023, 0.0273590923918987, -0.006872963639584, 405.90938200693114, 0.1305734935212486, -1.217557272802307, -0.025487190870853, -0.8787971162401916, -0.0213313165519685, 0.2958688433939247, 0.0041627525267867, 0.0077934784721314, 404.73958160818944]|2888.4082031250000000|      0.01562500|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      47|[-0.560884711496801, 0.6456232612832704, -1.8449018700372009, -0.0128297155182462, -0.0025031289237604, 0.0127847494185647, -0.0316712292750387, -0.118163460534478, 1.1044116316882127, 0.0144241166582, 0.0078021854973593, 399.74191698700645, -0.0109335735118932, -0.0037179730146392, -0.003748154567968, -0.0103559628765273, -0.1370117187549685, 0.719677866331577, 0.011325067716868, 0.000347556759369, 402.0230522524509, -0.0048433536247843, -0.0049655118742159, 0.0081786741442585, -0.0210162943633063, -0.1338434344934444, 0.922352367883158, -0.0078116659080734, -0.0200708745680811, 400.4041447786498, 0.1446265748015023, -1.199675175814194, -0.0425002717956286, -1.4001967920191924, -0.0106769923360107, 0.4779278049779032, 0.0058370205270528, -0.0056115816847667, 407.0522486004986, 0.1382465820954376, -1.2041143597007646, -0.04188162773031, -1.0543762951644506, -0.0211025341936863, 0.3530536775693023, 0.0273590923918987, -0.006872963639584, 405.90938200693114, 0.1305734935212486, -1.217557272802307, -0.025487190870853, -0.8787971162401916, -0.0213313165519685, 0.2958688433939247, 0.0041627525267867, 0.0077934784721314, 404.73958160818944]|2888.4082031250000000|      0.00781250|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.5617537297085438, 0.6471781773983231, -1.8446880782675827, -0.0134264620413778, -0.0024389003414136, 0.0127143605109642, -0.0329277478651282, -0.1173321779957873, 1.1044528090522845, 0.0139069617249892, 0.0072600782188499, 399.74199364069034, -0.0121044563472646, -0.0028207963247013, -0.00352298365917, -0.0087282289926348, -0.1367468976792395, 0.7196026035112567, 0.0105724104957712, 0.0010981725913076, 402.02289956072644, -0.0061234820287578, -0.0047257601879713, 0.0099207362719875, -0.0216969209425011, -0.1341277421001677, 0.9218010782759225, -0.0073713746671825, -0.0201838251461707, 400.40621151392185, 0.1456863637226549, -1.2019257573526527, -0.0430919856108649, -1.40044639596605, -0.0104525599375195, 0.4776959421612941, 0.0052546128800963, -0.0059041994191453, 407.05210505453596, 0.1408646961466317, -1.203154175556404, -0.0417649320894878, -1.0540082332866005, -0.0204640819532988, 0.3534888101439332, 0.0269428172240724, -0.007013716103171, 405.9106996521369, 0.1340098741000869, -1.2154924518408574, -0.026483790698476, -0.8792919012326996, -0.0198304928876938, 0.295907791171181, 0.0049781624312901, 0.0070329068045025, 404.7393797240845]|2364.6955566406250000|      0.01562500|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.5617537297085438, 0.6471781773983231, -1.8446880782675827, -0.0134264620413778, -0.0024389003414136, 0.0127143605109642, -0.0329277478651282, -0.1173321779957873, 1.1044528090522845, 0.0139069617249892, 0.0072600782188499, 399.74199364069034, -0.0121044563472646, -0.0028207963247013, -0.00352298365917, -0.0087282289926348, -0.1367468976792395, 0.7196026035112567, 0.0105724104957712, 0.0010981725913076, 402.02289956072644, -0.0061234820287578, -0.0047257601879713, 0.0099207362719875, -0.0216969209425011, -0.1341277421001677, 0.9218010782759225, -0.0073713746671825, -0.0201838251461707, 400.40621151392185, 0.1456863637226549, -1.2019257573526527, -0.0430919856108649, -1.40044639596605, -0.0104525599375195, 0.4776959421612941, 0.0052546128800963, -0.0059041994191453, 407.05210505453596, 0.1408646961466317, -1.203154175556404, -0.0417649320894878, -1.0540082332866005, -0.0204640819532988, 0.3534888101439332, 0.0269428172240724, -0.007013716103171, 405.9106996521369, 0.1340098741000869, -1.2154924518408574, -0.026483790698476, -0.8792919012326996, -0.0198304928876938, 0.295907791171181, 0.0049781624312901, 0.0070329068045025, 404.7393797240845]|2364.6955566406250000|      0.00781250|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.5605518213754139, 0.64743261749949, -1.8441208265433697, -0.0146162036733188, -0.001848569644615, 0.01256078942909, -0.0329891162302379, -0.1165064704711336, 1.1040203173533616, 0.0146021105936281, 0.006326744072031, 399.7421500444178, -0.0135060110429299, -0.0038311425022281, -0.0036827731388543, -0.0087002594004146, -0.1367979068281084, 0.7196124036387062, 0.0097824229313364, 0.0009780145914229, 402.02274625494664, -0.0062903506043121, -0.0044477401169041, 0.010246853178997, -0.0214204058910708, -0.1364854872985668, 0.9211165830520571, -0.0076166520202329, -0.0194456499663128, 400.4064407066374, 0.1470537699622564, -1.2013183344268468, -0.042916783406208, -1.4012151964567001, -0.0103322886474647, 0.4786007761351251, 0.0055371733920707, -0.0061949715298794, 407.05120350287336, 0.1431258352203587, -1.2024174637097669, -0.0429095983662471, -1.0547635308213559, -0.0186136187384518, 0.3536675164767476, 0.027504360995945, -0.007111400281638, 405.90989888071095, 0.1382042908378138, -1.215382790384907, -0.028237340345429, -0.8790006156023613, -0.0174930921548483, 0.2971308636387806, 0.0047788780730553, 0.0069999890115279, 404.7390313116988]|1799.0408935546875000|      0.01562500|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.5605518213754139, 0.64743261749949, -1.8441208265433697, -0.0146162036733188, -0.001848569644615, 0.01256078942909, -0.0329891162302379, -0.1165064704711336, 1.1040203173533616, 0.0146021105936281, 0.006326744072031, 399.7421500444178, -0.0135060110429299, -0.0038311425022281, -0.0036827731388543, -0.0087002594004146, -0.1367979068281084, 0.7196124036387062, 0.0097824229313364, 0.0009780145914229, 402.02274625494664, -0.0062903506043121, -0.0044477401169041, 0.010246853178997, -0.0214204058910708, -0.1364854872985668, 0.9211165830520571, -0.0076166520202329, -0.0194456499663128, 400.4064407066374, 0.1470537699622564, -1.2013183344268468, -0.042916783406208, -1.4012151964567001, -0.0103322886474647, 0.4786007761351251, 0.0055371733920707, -0.0061949715298794, 407.05120350287336, 0.1431258352203587, -1.2024174637097669, -0.0429095983662471, -1.0547635308213559, -0.0186136187384518, 0.3536675164767476, 0.027504360995945, -0.007111400281638, 405.90989888071095, 0.1382042908378138, -1.215382790384907, -0.028237340345429, -0.8790006156023613, -0.0174930921548483, 0.2971308636387806, 0.0047788780730553, 0.0069999890115279, 404.7390313116988]|1799.0408935546875000|      0.00781250|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5605518213754139, 0.64743261749949, -1.8441208265433697, -0.0146162036733188, -0.001848569644615, 0.01256078942909, -0.0329891162302379, -0.1165064704711336, 1.1040203173533616, 0.0146021105936281, 0.006326744072031, 399.7421500444178, -0.0135060110429299, -0.0038311425022281, -0.0036827731388543, -0.0087002594004146, -0.1367979068281084, 0.7196124036387062, 0.0097824229313364, 0.0009780145914229, 402.02274625494664, -0.0062903506043121, -0.0044477401169041, 0.010246853178997, -0.0214204058910708, -0.1364854872985668, 0.9211165830520571, -0.0076166520202329, -0.0194456499663128, 400.4064407066374, 0.1470537699622564, -1.2013183344268468, -0.042916783406208, -1.4012151964567001, -0.0103322886474647, 0.4786007761351251, 0.0055371733920707, -0.0061949715298794, 407.05120350287336, 0.1431258352203587, -1.2024174637097669, -0.0429095983662471, -1.0547635308213559, -0.0186136187384518, 0.3536675164767476, 0.027504360995945, -0.007111400281638, 405.90989888071095, 0.1382042908378138, -1.215382790384907, -0.028237340345429, -0.8790006156023613, -0.0174930921548483, 0.2971308636387806, 0.0047788780730553, 0.0069999890115279, 404.7390313116988]|1799.0408935546875000|      0.00390625|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      53|[-0.5609401087324564, 0.6473700696203987, -1.843504636114141, -0.0145847609633602, -0.0013605644189082, 0.0131339514074112, -0.0337412539444664, -0.1169319619573476, 1.1037421833054306, 0.015136055245567, 0.005803976079783, 399.74189043803364, -0.0140563683532302, -0.0038626479833805, -0.0032853891123396, -0.0088776214495213, -0.136658253787567, 0.719690812219392, 0.009734917338763, 0.0009392898230982, 402.0231584766401, -0.0067956887852033, -0.0043504844636607, 0.0108800933890493, -0.021616230696243, -0.1365049656845654, 0.9212578202115721, -0.007296962842412, -0.0196434675035842, 400.4064969541406, 0.1472158104807476, -1.2014902008784851, -0.0435990563940338, -1.4012850022903822, -0.010190938778974, 0.4793319816912614, 0.0056198236277711, -0.0063006997124585, 407.05160135188737, 0.1448863667710614, -1.2018509875737178, -0.0433366415819121, -1.055061430047133, -0.0183017533659648, 0.3543678593818867, 0.027461981136068, -0.0065466771182186, 405.9098070605792, 0.1397570365280343, -1.2142100115561751, -0.0283081167015611, -0.8790068877673147, -0.0164835070580109, 0.2975577957153163, 0.0049050987003851, 0.0075088779362892, 404.73914052960873]|1541.6881103515625000|      0.00781250|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      54|[-0.5609401087324564, 0.6473700696203987, -1.843504636114141, -0.0145847609633602, -0.0013605644189082, 0.0131339514074112, -0.0337412539444664, -0.1169319619573476, 1.1037421833054306, 0.015136055245567, 0.005803976079783, 399.74189043803364, -0.0140563683532302, -0.0038626479833805, -0.0032853891123396, -0.0088776214495213, -0.136658253787567, 0.719690812219392, 0.009734917338763, 0.0009392898230982, 402.0231584766401, -0.0067956887852033, -0.0043504844636607, 0.0108800933890493, -0.021616230696243, -0.1365049656845654, 0.9212578202115721, -0.007296962842412, -0.0196434675035842, 400.4064969541406, 0.1472158104807476, -1.2014902008784851, -0.0435990563940338, -1.4012850022903822, -0.010190938778974, 0.4793319816912614, 0.0056198236277711, -0.0063006997124585, 407.05160135188737, 0.1448863667710614, -1.2018509875737178, -0.0433366415819121, -1.055061430047133, -0.0183017533659648, 0.3543678593818867, 0.027461981136068, -0.0065466771182186, 405.9098070605792, 0.1397570365280343, -1.2142100115561751, -0.0283081167015611, -0.8790068877673147, -0.0164835070580109, 0.2975577957153163, 0.0049050987003851, 0.0075088779362892, 404.73914052960873]|1541.6881103515625000|      0.00390625|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[-0.560708705137138, 0.6472892964235322, -1.8427110979020973, -0.0151202626466253, -0.0010198209491346, 0.0135703489605805, -0.0341240227712825, -0.1174954019367575, 1.1034434348704212, 0.0154851563543634, 0.0052061539252003, 399.74270950993923, -0.0145679571417031, -0.0037851175027434, -0.0031213293946666, -0.0094267127390219, -0.1379097699015318, 0.7197429378144211, 0.0098001340260247, 0.0011829851482915, 402.02372505865947, -0.0071393327650646, -0.0043846003136596, 0.0103358470735416, -0.0218345955979559, -0.1366404990243085, 0.9218823489504141, -0.0071864592961255, -0.0196378318856749, 400.4060844512057, 0.146888845090615, -1.201328942257709, -0.0435567836924692, -1.4007863080075507, -0.0103337952833698, 0.4794656627087805, 0.0057865177782628, -0.0060139884668164, 407.05136932460306, 0.1461326110707322, -1.2009738550350757, -0.0431686502312019, -1.0549225505941133, -0.0175995749812514, 0.3544534128761789, 0.0274423384023135, -0.0056567827940574, 405.90965065807626, 0.1411993548191874, -1.2133645624726193, -0.0290602397936283, -0.8793536736036309, -0.015667720802744, 0.2973466150512872, 0.0052857019255436, 0.0077089201706295, 404.7392817571361]|1335.3750000000000000|      0.00781250|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      56|[-0.560708705137138, 0.6472892964235322, -1.8427110979020973, -0.0151202626466253, -0.0010198209491346, 0.0135703489605805, -0.0341240227712825, -0.1174954019367575, 1.1034434348704212, 0.0154851563543634, 0.0052061539252003, 399.74270950993923, -0.0145679571417031, -0.0037851175027434, -0.0031213293946666, -0.0094267127390219, -0.1379097699015318, 0.7197429378144211, 0.0098001340260247, 0.0011829851482915, 402.02372505865947, -0.0071393327650646, -0.0043846003136596, 0.0103358470735416, -0.0218345955979559, -0.1366404990243085, 0.9218823489504141, -0.0071864592961255, -0.0196378318856749, 400.4060844512057, 0.146888845090615, -1.201328942257709, -0.0435567836924692, -1.4007863080075507, -0.0103337952833698, 0.4794656627087805, 0.0057865177782628, -0.0060139884668164, 407.05136932460306, 0.1461326110707322, -1.2009738550350757, -0.0431686502312019, -1.0549225505941133, -0.0175995749812514, 0.3544534128761789, 0.0274423384023135, -0.0056567827940574, 405.90965065807626, 0.1411993548191874, -1.2133645624726193, -0.0290602397936283, -0.8793536736036309, -0.015667720802744, 0.2973466150512872, 0.0052857019255436, 0.0077089201706295, 404.7392817571361]|1335.3750000000000000|      0.00390625|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      57|[-0.5599296504554405, 0.6468691898997649, -1.842578009653843, -0.0151007423259275, -0.0014480976995655, 0.0146469610670776, -0.033845202209504, -0.1179140911301801, 1.103569236302263, 0.0158202600074626, 0.0046908191236981, 399.7428628411585, -0.0151998632869448, -0.0041186702061685, -0.0025618994148996, -0.009714741357167, -0.1377236905000593, 0.7193713694006252, 0.0095410048430374, 0.0007747096220906, 402.02425363487043, -0.0077847049029646, -0.0039389870184191, 0.0103852575606914, -0.0223625100057422, -0.1368690649427157, 0.9225785859838019, -0.0070012420541304, -0.0193759947866061, 400.40609932484693, 0.1475088266541777, -1.2016050667315235, -0.0441497273053263, -1.4003258434789578, -0.0096295169350757, 0.4794357721113601, 0.0061502508307556, -0.0059237424548956, 407.0513328132393, 0.1470913289317358, -1.2008176206490615, -0.0431804102470933, -1.0543973144145522, -0.016398867034024, 0.3550536728217801, 0.0274817893960937, -0.0057934125348821, 405.91005703768064, 0.1428194005734139, -1.213016161314421, -0.029277062195438, -0.8794231154973805, -0.0148163600935987, 0.2981259683631144, 0.0055291402216861, 0.0081133668297213, 404.73897651969344]|1143.6774902343750000|      0.00781250|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      58|[-0.5599296504554405, 0.6468691898997649, -1.842578009653843, -0.0151007423259275, -0.0014480976995655, 0.0146469610670776, -0.033845202209504, -0.1179140911301801, 1.103569236302263, 0.0158202600074626, 0.0046908191236981, 399.7428628411585, -0.0151998632869448, -0.0041186702061685, -0.0025618994148996, -0.009714741357167, -0.1377236905000593, 0.7193713694006252, 0.0095410048430374, 0.0007747096220906, 402.02425363487043, -0.0077847049029646, -0.0039389870184191, 0.0103852575606914, -0.0223625100057422, -0.1368690649427157, 0.9225785859838019, -0.0070012420541304, -0.0193759947866061, 400.40609932484693, 0.1475088266541777, -1.2016050667315235, -0.0441497273053263, -1.4003258434789578, -0.0096295169350757, 0.4794357721113601, 0.0061502508307556, -0.0059237424548956, 407.0513328132393, 0.1470913289317358, -1.2008176206490615, -0.0431804102470933, -1.0543973144145522, -0.016398867034024, 0.3550536728217801, 0.0274817893960937, -0.0057934125348821, 405.91005703768064, 0.1428194005734139, -1.213016161314421, -0.029277062195438, -0.8794231154973805, -0.0148163600935987, 0.2981259683631144, 0.0055291402216861, 0.0081133668297213, 404.73897651969344]|1143.6774902343750000|      0.00390625|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.5602567145704263, 0.6472754518657613, -1.8422778143879275, -0.0163290788277747, -0.0011346435695837, 0.0157169453440353, -0.033966523358168, -0.1179276255540876, 1.1038545261054422, 0.0154862744175755, 0.0049066661294366, 399.74326886687123, -0.0157635765402159, -0.0048646265408461, -0.0023605090780458, -0.0097516545647355, -0.1379616900555179, 0.719245745365642, 0.0099130281568683, 0.0003131030577228, 402.02401967722744, -0.0083394897718273, -0.0032995194838016, 0.010760389058762, -0.0221339546046058, -0.1373578144607753, 0.9225944927454803, -0.0064296767975249, -0.0194165224811034, 400.4061435858591, 0.1473658637230778, -1.2017678464326673, -0.044564553739838, -1.400995318030481, -0.009225434489914, 0.4800526278787053, 0.0065335236170276, -0.0064890476060635, 407.0510706836901, 0.1481812259906705, -1.1997715900734571, -0.0430204207508626, -1.0544976813665548, -0.0157222512160813, 0.3552476002132516, 0.0274188480164362, -0.005208641531924, 405.91012760765665, 0.1438528046676861, -1.2125048847121858, -0.0298033331474462, -0.8795850508024068, -0.0136555011929145, 0.2989777463832182, 0.0058252891358271, 0.007939877778253, 404.73863314860796]|956.8016357421875000|      0.00781250|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      60|[-0.5602567145704263, 0.6472754518657613, -1.8422778143879275, -0.0163290788277747, -0.0011346435695837, 0.0157169453440353, -0.033966523358168, -0.1179276255540876, 1.1038545261054422, 0.0154862744175755, 0.0049066661294366, 399.74326886687123, -0.0157635765402159, -0.0048646265408461, -0.0023605090780458, -0.0097516545647355, -0.1379616900555179, 0.719245745365642, 0.0099130281568683, 0.0003131030577228, 402.02401967722744, -0.0083394897718273, -0.0032995194838016, 0.010760389058762, -0.0221339546046058, -0.1373578144607753, 0.9225944927454803, -0.0064296767975249, -0.0194165224811034, 400.4061435858591, 0.1473658637230778, -1.2017678464326673, -0.044564553739838, -1.400995318030481, -0.009225434489914, 0.4800526278787053, 0.0065335236170276, -0.0064890476060635, 407.0510706836901, 0.1481812259906705, -1.1997715900734571, -0.0430204207508626, -1.0544976813665548, -0.0157222512160813, 0.3552476002132516, 0.0274188480164362, -0.005208641531924, 405.91012760765665, 0.1438528046676861, -1.2125048847121858, -0.0298033331474462, -0.8795850508024068, -0.0136555011929145, 0.2989777463832182, 0.0058252891358271, 0.007939877778253, 404.73863314860796]|956.8016357421875000|      0.00390625|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      61|[-0.5598587532545714, 0.6474132731191576, -1.842264853982187, -0.0165482272138175, 7.25312670878e-05, 0.0164496556162527, -0.0339245202795127, -0.1186458872741324, 1.1044054165622212, 0.0151807378839234, 0.0054872362887916, 399.743676016417, -0.0160584445708154, -0.004678041960581, -0.0023162897398955, -0.0099183771280202, -0.1378566700816045, 0.7196405700483391, 0.0105048522719633, 0.0003919567962972, 402.024259575763, -0.0085069375455404, -0.0026521137069764, 0.0118751301582582, -0.0216935963893669, -0.1363921019267222, 0.9227900796113016, -0.0067455532136381, -0.0194395292392065, 400.4060230859152, 0.1475597490713814, -1.2022561323644232, -0.0445137428649124, -1.4005547383705461, -0.0088106600719026, 0.4803628230535936, 0.006608707873482, -0.0067111168197334, 407.0506191271394, 0.148710711954746, -1.199738342931905, -0.0433687545242299, -1.0549076219740388, -0.0149413104804612, 0.3553314781137032, 0.0277315743203539, -0.0050820838073261, 405.90995669208417, 0.1452628161072217, -1.2113569386696565, -0.0306231676424646, -0.8797143372833186, -0.0128906975180817, 0.2999330338441814, 0.0058249952875729, 0.0078907197256647, 404.73894072524365]|805.8579711914062500|      0.00781250|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      62|[-0.5598587532545714, 0.6474132731191576, -1.842264853982187, -0.0165482272138175, 7.25312670878e-05, 0.0164496556162527, -0.0339245202795127, -0.1186458872741324, 1.1044054165622212, 0.0151807378839234, 0.0054872362887916, 399.743676016417, -0.0160584445708154, -0.004678041960581, -0.0023162897398955, -0.0099183771280202, -0.1378566700816045, 0.7196405700483391, 0.0105048522719633, 0.0003919567962972, 402.024259575763, -0.0085069375455404, -0.0026521137069764, 0.0118751301582582, -0.0216935963893669, -0.1363921019267222, 0.9227900796113016, -0.0067455532136381, -0.0194395292392065, 400.4060230859152, 0.1475597490713814, -1.2022561323644232, -0.0445137428649124, -1.4005547383705461, -0.0088106600719026, 0.4803628230535936, 0.006608707873482, -0.0067111168197334, 407.0506191271394, 0.148710711954746, -1.199738342931905, -0.0433687545242299, -1.0549076219740388, -0.0149413104804612, 0.3553314781137032, 0.0277315743203539, -0.0050820838073261, 405.90995669208417, 0.1452628161072217, -1.2113569386696565, -0.0306231676424646, -0.8797143372833186, -0.0128906975180817, 0.2999330338441814, 0.0058249952875729, 0.0078907197256647, 404.73894072524365]|805.8579711914062500|      0.00390625|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      63|[-0.5599497342110584, 0.6473349736504456, -1.8418863057468022, -0.0168038549564538, 2.6233688006e-06, 0.0166470052635736, -0.0340614856525516, -0.1190658358136174, 1.104389676468964, 0.0153736339085694, 0.0054152301586798, 399.743597912286, -0.0163561305344063, -0.0041848070821676, -0.0021550806380137, -0.0099510074816174, -0.1380504353741397, 0.7191875495128439, 0.0104614421056859, 0.0004201636324589, 402.023854332447, -0.0092280849842432, -0.0020631690758471, 0.0117725850402882, -0.0218679953309309, -0.1369723409601785, 0.9230820925804168, -0.0064866613763462, -0.0195288116632501, 400.40665655989943, 0.147414498038363, -1.202683405067729, -0.0449099965388719, -1.4005783694135174, -0.0085970704171883, 0.4802251358559147, 0.007017099186854, -0.0063559541963035, 407.0507625402975, 0.1502621629392776, -1.1992955211635514, -0.0441504542502988, -1.0554083223181676, -0.0142562645890014, 0.3558899191836174, 0.0278535958800372, -0.0053044234235446, 405.90960225166845, 0.1470987740612116, -1.2106355324865703, -0.0316121494294373, -0.8797669272466241, -0.0115370894520323, 0.3003176384151263, 0.0061099762549487, 0.0078481943054764, 404.73868996767976]|624.0989379882812500|      0.00781250|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
