k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      93|[1.4487054165360935, 0.0509259006307603, 0.3259102797181201, 1.9653300926649058, -0.0864793797167876, 0.0233761330359818, 0.020330526122215, 0.0131885058699763, 0.0072044631952628, -0.0413821145431843, 0.029053132301416, -0.0114736930630428, 0.0058972459748739, -0.0419004778687348, 0.0685312696556267, -0.1330213967384579, 0.0262692998200358, -0.018083471539032, 0.0089014864538336, -0.0822510395873978, 0.0110532030185476, 0.0801635210412281]| 12.1444377899169922|      0.00195312|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      94|[1.4473321522411224, 0.0502973561603061, 0.3261808756214866, 1.9664611752886374, -0.0864157547889997, 0.0233275978703664, 0.020299297363739, 0.013201217379543, 0.0072302340080308, -0.0413427563084187, 0.0290818335283516, -0.0115219942701068, 0.0057153551574776, -0.0419170724098015, 0.0684087528084549, -0.1332084018943501, 0.0261807687231986, -0.018315728461015, 0.0088324103033045, -0.0823514308106523, 0.0110836847284051, 0.0800775406508205]| 12.1444339752197266|      0.00390625|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[1.4473321522411224, 0.0502973561603061, 0.3261808756214866, 1.9664611752886374, -0.0864157547889997, 0.0233275978703664, 0.020299297363739, 0.013201217379543, 0.0072302340080308, -0.0413427563084187, 0.0290818335283516, -0.0115219942701068, 0.0057153551574776, -0.0419170724098015, 0.0684087528084549, -0.1332084018943501, 0.0261807687231986, -0.018315728461015, 0.0088324103033045, -0.0823514308106523, 0.0110836847284051, 0.0800775406508205]| 12.1444339752197266|      0.00195312|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      96|[1.4460053737920493, 0.0494963282962662, 0.3263543767985798, 1.967475950470141, -0.0865171396158419, 0.0234115859564881, 0.0204386908287281, 0.0130921073048258, 0.0071303630885987, -0.0414304701032097, 0.0289404141188773, -0.0114936141278913, 0.0058997510375198, -0.0418858686074461, 0.0684979326353781, -0.1333108613035233, 0.0259322328727075, -0.0183060642745343, 0.0089453913129681, -0.0826179064404245, 0.0112212630800186, 0.0802959583649462]| 12.1444301605224609|      0.00390625|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[1.4460053737920493, 0.0494963282962662, 0.3263543767985798, 1.967475950470141, -0.0865171396158419, 0.0234115859564881, 0.0204386908287281, 0.0130921073048258, 0.0071303630885987, -0.0414304701032097, 0.0289404141188773, -0.0114936141278913, 0.0058997510375198, -0.0418858686074461, 0.0684979326353781, -0.1333108613035233, 0.0259322328727075, -0.0183060642745343, 0.0089453913129681, -0.0826179064404245, 0.0112212630800186, 0.0802959583649462]| 12.1444301605224609|      0.00195312|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      98|[1.444431888297314, 0.0489471750106947, 0.3266661025186139, 1.9682132223760516, -0.0865189304471651, 0.0236624695537668, 0.0203779231533583, 0.0128289783282039, 0.0070242249840795, -0.0416413865356081, 0.028745197487631, -0.0115251028916512, 0.0057975408715639, -0.0418341318364624, 0.0684877802759803, -0.1334274782423465, 0.0259285187204051, -0.0183726656766799, 0.0087561456101927, -0.0826750089813421, 0.0115114955814884, 0.0804018630405651]| 12.1444263458251953|      0.00390625|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[1.444431888297314, 0.0489471750106947, 0.3266661025186139, 1.9682132223760516, -0.0865189304471651, 0.0236624695537668, 0.0203779231533583, 0.0128289783282039, 0.0070242249840795, -0.0416413865356081, 0.028745197487631, -0.0115251028916512, 0.0057975408715639, -0.0418341318364624, 0.0684877802759803, -0.1334274782423465, 0.0259285187204051, -0.0183726656766799, 0.0087561456101927, -0.0826750089813421, 0.0115114955814884, 0.0804018630405651]| 12.1444263458251953|      0.00195312|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     100|[1.4431478002355256, 0.0484854557923585, 0.3269641336583275, 1.9695326677166547, -0.0865712860186579, 0.0237017934654296, 0.0203574182857134, 0.0129004388756672, 0.0070486759710075, -0.0415328663109401, 0.0287878334338815, -0.0115108175760221, 0.0057583054692171, -0.0417871041731532, 0.0685976733070495, -0.1332210684956764, 0.0258863076134366, -0.0183779905302884, 0.0088363120547853, -0.082607705875929, 0.0116448606453449, 0.0803034975298397]| 12.1444225311279297|      0.00390625|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     101|[1.4431478002355256, 0.0484854557923585, 0.3269641336583275, 1.9695326677166547, -0.0865712860186579, 0.0237017934654296, 0.0203574182857134, 0.0129004388756672, 0.0070486759710075, -0.0415328663109401, 0.0287878334338815, -0.0115108175760221, 0.0057583054692171, -0.0417871041731532, 0.0685976733070495, -0.1332210684956764, 0.0258863076134366, -0.0183779905302884, 0.0088363120547853, -0.082607705875929, 0.0116448606453449, 0.0803034975298397]| 12.1444225311279297|      0.00195312|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     102|[1.4417853360494157, 0.0478389636717532, 0.327365717914589, 1.970608131719252, -0.0865476623997768, 0.0237173609136864, 0.020299283424297, 0.0128905280806198, 0.0072843081654402, -0.0413205768811246, 0.0288664777259564, -0.0117406972629146, 0.0059005783522286, -0.0417868089536551, 0.0686257640369283, -0.1333347449567764, 0.0258118412975424, -0.0184209844252396, 0.008778840119196, -0.0826991500842497, 0.0116350168334314, 0.0803779140111741]| 12.1444187164306641|      0.00390625|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[1.4417853360494157, 0.0478389636717532, 0.327365717914589, 1.970608131719252, -0.0865476623997768, 0.0237173609136864, 0.020299283424297, 0.0128905280806198, 0.0072843081654402, -0.0413205768811246, 0.0288664777259564, -0.0117406972629146, 0.0059005783522286, -0.0417868089536551, 0.0686257640369283, -0.1333347449567764, 0.0258118412975424, -0.0184209844252396, 0.008778840119196, -0.0826991500842497, 0.0116350168334314, 0.0803779140111741]| 12.1444187164306641|      0.00195312|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     104|[1.4402468462146727, 0.0474738535023001, 0.3277612722984499, 1.9714471835060645, -0.0865613970659118, 0.0235653103674923, 0.0203909428497405, 0.0130660877332878, 0.0074886789895653, -0.0413808869952177, 0.0289125399667283, -0.0118190519042579, 0.0062228551272754, -0.0417937846516585, 0.0689116920227942, -0.1333017274271734, 0.0261195625814195, -0.0184085409158347, 0.0089416238321597, -0.0827956150489654, 0.0114980306111388, 0.0803379055127519]| 12.1444149017333984|      0.00390625|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     105|[1.4402468462146727, 0.0474738535023001, 0.3277612722984499, 1.9714471835060645, -0.0865613970659118, 0.0235653103674923, 0.0203909428497405, 0.0130660877332878, 0.0074886789895653, -0.0413808869952177, 0.0289125399667283, -0.0118190519042579, 0.0062228551272754, -0.0417937846516585, 0.0689116920227942, -0.1333017274271734, 0.0261195625814195, -0.0184085409158347, 0.0089416238321597, -0.0827956150489654, 0.0114980306111388, 0.0803379055127519]| 12.1444149017333984|      0.00195312|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     106|[1.4389657051473417, 0.0468111338332292, 0.3283376910198342, 1.9724940844322185, -0.08651903014373, 0.0235624237069956, 0.0204202834750691, 0.0128826149724288, 0.0074473189509097, -0.0412721905268637, 0.0291848393330997, -0.0116783894165156, 0.006318483487286, -0.0417026128797459, 0.0690112926732666, -0.133308927343375, 0.0263424707070498, -0.0182029400497338, 0.0091119008204975, -0.0828250514354013, 0.011412582560184, 0.0804126145087697]| 12.1444110870361328|      0.00390625|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     107|[1.4389657051473417, 0.0468111338332292, 0.3283376910198342, 1.9724940844322185, -0.08651903014373, 0.0235624237069956, 0.0204202834750691, 0.0128826149724288, 0.0074473189509097, -0.0412721905268637, 0.0291848393330997, -0.0116783894165156, 0.006318483487286, -0.0417026128797459, 0.0690112926732666, -0.133308927343375, 0.0263424707070498, -0.0182029400497338, 0.0091119008204975, -0.0828250514354013, 0.011412582560184, 0.0804126145087697]| 12.1444110870361328|      0.00195312|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     108|[1.4377566445534475, 0.0462829533778625, 0.3284511426406453, 1.973596180909604, -0.0865385660904274, 0.0234366245122485, 0.0203601273034675, 0.0129988321365662, 0.007251024412253, -0.0414007997326915, 0.0293573046580028, -0.0113109583256052, 0.0061319768554496, -0.0414028482644795, 0.0686546247365149, -0.1332815597866395, 0.0262254799074761, -0.0183044685682189, 0.0089942314645374, -0.0833458971061938, 0.0112506874762138, 0.0804855352821944]| 12.1444082260131836|      0.00390625|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     109|[1.4377566445534475, 0.0462829533778625, 0.3284511426406453, 1.973596180909604, -0.0865385660904274, 0.0234366245122485, 0.0203601273034675, 0.0129988321365662, 0.007251024412253, -0.0414007997326915, 0.0293573046580028, -0.0113109583256052, 0.0061319768554496, -0.0414028482644795, 0.0686546247365149, -0.1332815597866395, 0.0262254799074761, -0.0183044685682189, 0.0089942314645374, -0.0833458971061938, 0.0112506874762138, 0.0804855352821944]| 12.1444082260131836|      0.00195312|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     110|[1.4363272060131291, 0.04576086408645, 0.3286637830459073, 1.9746931199480238, -0.0866270919188666, 0.0235195905893802, 0.0205773004254788, 0.0130234940828742, 0.0072823206758653, -0.0415017102459538, 0.0292289940094728, -0.0111690743646232, 0.0062208956967019, -0.0412402127444178, 0.0686946809818065, -0.1333803298434507, 0.0262455854994203, -0.0183627318287673, 0.0089657274343745, -0.0836276444041634, 0.0111536866583235, 0.0805166116899712]| 12.1444044113159180|      0.00390625|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
