k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763138891167, 0.0529367346040174, 0.1347814624024979, 0.7824561744217241, -0.0059130106764598, -0.003015887569427, -0.0064709675745004, 0.0186285257361853, -0.0106775454561019, -0.0074138816972693, 0.0025840742617936, -0.01018558451606, -0.0137255813737867, -0.0083292608843303, 0.0026641279863595, 0.0060976236981296, 0.0079780411566009, 0.001626565956361, 0.0026407499619839, 0.0055152121901952, -0.0025427039407364, 0.005999842207941]| 13.1520252227783203|     10.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      93|[1.4854961466672252, 0.1236172116650483, 0.3341457569193022, 1.9296367127723033, -0.0055174336903415, -0.0030002474548281, -0.0063203737265112, 0.0201091791853588, -0.0119024161557064, -0.0093725389409613, 0.0032062262937333, -0.0087104477135807, -0.0149468083413169, -0.0085886835509344, 0.004852924243532, 0.0049744403854201, 0.0063862865497881, 0.0019111960576975, 0.0012615863875601, 0.0045875277594074, -0.0051791174432765, 0.0073359503943698]| 12.1445770263671875|      0.00100000|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      94|[1.485053271351171, 0.1233727251836884, 0.334356610728432, 1.9302064608274494, -0.005593367685489, -0.0031496408114867, -0.0062731215051291, 0.0198760638201359, -0.0119183413445233, -0.0092553511877597, 0.0031362025829964, -0.0087024689634452, -0.0148484062230844, -0.0086402550796725, 0.0047066454513226, 0.0049970993403843, 0.0060003504594203, 0.001868463260466, 0.0012509638661742, 0.0045613117243078, -0.0054219917117925, 0.0074990083170973]| 12.1445751190185547|      0.01000000|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[1.485053271351171, 0.1233727251836884, 0.334356610728432, 1.9302064608274494, -0.005593367685489, -0.0031496408114867, -0.0062731215051291, 0.0198760638201359, -0.0119183413445233, -0.0092553511877597, 0.0031362025829964, -0.0087024689634452, -0.0148484062230844, -0.0086402550796725, 0.0047066454513226, 0.0049970993403843, 0.0060003504594203, 0.001868463260466, 0.0012509638661742, 0.0045613117243078, -0.0054219917117925, 0.0074990083170973]| 12.1445751190185547|      0.00100000|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      96|[1.4843923939530974, 0.1230609410444841, 0.3346174007385499, 1.9306866307731352, -0.0054687087781418, -0.0030856620029884, -0.006366448512749, 0.0198822232078935, -0.0118067889589974, -0.0092411933227735, 0.0032553593386975, -0.0087785218490072, -0.0149587613499023, -0.0086455862636689, 0.0047785240839539, 0.0050332730266687, 0.0060543104378932, 0.0017507549481529, 0.0010926574285957, 0.0045676691846315, -0.0052094919413433, 0.0075262696998775]| 12.1445732116699219|      0.01000000|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[1.4843923939530974, 0.1230609410444841, 0.3346174007385499, 1.9306866307731352, -0.0054687087781418, -0.0030856620029884, -0.006366448512749, 0.0198822232078935, -0.0118067889589974, -0.0092411933227735, 0.0032553593386975, -0.0087785218490072, -0.0149587613499023, -0.0086455862636689, 0.0047785240839539, 0.0050332730266687, 0.0060543104378932, 0.0017507549481529, 0.0010926574285957, 0.0045676691846315, -0.0052094919413433, 0.0075262696998775]| 12.1445732116699219|      0.00100000|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      98|[1.4838356258833658, 0.1227962665823517, 0.3348726988178232, 1.9312395008976948, -0.0056631681979762, -0.0030545115634252, -0.0063651260800212, 0.0199660870820426, -0.011731122227184, -0.0092345935635448, 0.003299497835478, -0.0088279969374291, -0.0151849546431096, -0.0086121727571337, 0.0047565652456811, 0.0050369472982319, 0.0060526172911779, 0.0016034527987534, 0.0010486375812756, 0.0043281784633293, -0.0050779572042297, 0.0077313507972772]| 12.1445722579956055|      0.01000000|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[1.4838356258833658, 0.1227962665823517, 0.3348726988178232, 1.9312395008976948, -0.0056631681979762, -0.0030545115634252, -0.0063651260800212, 0.0199660870820426, -0.011731122227184, -0.0092345935635448, 0.003299497835478, -0.0088279969374291, -0.0151849546431096, -0.0086121727571337, 0.0047565652456811, 0.0050369472982319, 0.0060526172911779, 0.0016034527987534, 0.0010486375812756, 0.0043281784633293, -0.0050779572042297, 0.0077313507972772]| 12.1445722579956055|      0.00100000|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     100|[1.4838356258833658, 0.1227962665823517, 0.3348726988178232, 1.9312395008976948, -0.0056631681979762, -0.0030545115634252, -0.0063651260800212, 0.0199660870820426, -0.011731122227184, -0.0092345935635448, 0.003299497835478, -0.0088279969374291, -0.0151849546431096, -0.0086121727571337, 0.0047565652456811, 0.0050369472982319, 0.0060526172911779, 0.0016034527987534, 0.0010486375812756, 0.0043281784633293, -0.0050779572042297, 0.0077313507972772]| 12.1445722579956055|      0.00010000|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     101|[1.4837630025452453, 0.1227729181212888, 0.3348830668621392, 1.9312678503855552, -0.0056647987771232, -0.0030537013099049, -0.0063636935900689, 0.0199878488550719, -0.0117514272138661, -0.0092276268736014, 0.0033202198507351, -0.0088132161078129, -0.0151842830207655, -0.0086238294290053, 0.0047567917304655, 0.0050302135627282, 0.0060717565113607, 0.0016301768740639, 0.0010491075301907, 0.0043399450142024, -0.0050647150798308, 0.007741628452198]| 12.1445713043212891|      0.00100000|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     102|[1.4832494030245036, 0.1224448071182077, 0.3349743701525573, 1.9318639196189535, -0.0057143098389465, -0.0030305049203836, -0.0064219951520534, 0.0197982815692565, -0.0115463025435578, -0.0090887720969817, 0.0033442248432876, -0.0089243349530086, -0.01513597413979, -0.0085891507888018, 0.0049634836364563, 0.0051394311682418, 0.0058939700925299, 0.0015827561427542, 0.0012376934559495, 0.0043508663596402, -0.0049226071362226, 0.0077615658765857]| 12.1445703506469727|      0.01000000|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[1.4832494030245036, 0.1224448071182077, 0.3349743701525573, 1.9318639196189535, -0.0057143098389465, -0.0030305049203836, -0.0064219951520534, 0.0197982815692565, -0.0115463025435578, -0.0090887720969817, 0.0033442248432876, -0.0089243349530086, -0.01513597413979, -0.0085891507888018, 0.0049634836364563, 0.0051394311682418, 0.0058939700925299, 0.0015827561427542, 0.0012376934559495, 0.0043508663596402, -0.0049226071362226, 0.0077615658765857]| 12.1445703506469727|      0.00100000|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     104|[1.4826654992652497, 0.122052712234019, 0.3351139625206317, 1.9325008942082373, -0.005620157564165, -0.0031270338713299, -0.0064030579933927, 0.0197190775096081, -0.0116493134932136, -0.0090936099084065, 0.0033855688522797, -0.0089507271190528, -0.0152587433808768, -0.0086641641977697, 0.0049703541030053, 0.0050921650419183, 0.0059022962836991, 0.0015510563525961, 0.001129386043707, 0.0043921199046872, -0.0048564534348655, 0.007742150156329]| 12.1445684432983398|      0.01000000|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     105|[1.4826654992652497, 0.122052712234019, 0.3351139625206317, 1.9325008942082373, -0.005620157564165, -0.0031270338713299, -0.0064030579933927, 0.0197190775096081, -0.0116493134932136, -0.0090936099084065, 0.0033855688522797, -0.0089507271190528, -0.0152587433808768, -0.0086641641977697, 0.0049703541030053, 0.0050921650419183, 0.0059022962836991, 0.0015510563525961, 0.001129386043707, 0.0043921199046872, -0.0048564534348655, 0.007742150156329]| 12.1445684432983398|      0.00100000|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     106|[1.4821607106420789, 0.1216761490365193, 0.3350608818153881, 1.9329197233008368, -0.0056888557535527, -0.0031545891585374, -0.0064703598798521, 0.0199573374425612, -0.0115202691039664, -0.0090559516753994, 0.0033693760217315, -0.0090351707083186, -0.0151851528076216, -0.0083424766484219, 0.0049514606558545, 0.0052853953329232, 0.0056553418416965, 0.0013020688314313, 0.0009472327724662, 0.00437728295513, -0.0046865219051768, 0.0077747433957658]| 12.1445665359497070|      0.01000000|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     107|[1.4821607106420789, 0.1216761490365193, 0.3350608818153881, 1.9329197233008368, -0.0056888557535527, -0.0031545891585374, -0.0064703598798521, 0.0199573374425612, -0.0115202691039664, -0.0090559516753994, 0.0033693760217315, -0.0090351707083186, -0.0151851528076216, -0.0083424766484219, 0.0049514606558545, 0.0052853953329232, 0.0056553418416965, 0.0013020688314313, 0.0009472327724662, 0.00437728295513, -0.0046865219051768, 0.0077747433957658]| 12.1445665359497070|      0.00100000|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     108|[1.48140357127885, 0.1214237441639389, 0.3351385354619024, 1.9333937355062527, -0.005785679571197, -0.0032073815659867, -0.0065350795392537, 0.0201003782888664, -0.0116824331000044, -0.0090947069239766, 0.0035093566151791, -0.0091274831774689, -0.0152291306030224, -0.0084574548467151, 0.0049531164246482, 0.0053324081871626, 0.005716267779715, 0.0013594496213208, 0.0008929193470238, 0.0044669786124802, -0.0046296756507292, 0.0077432895483677]| 12.1445646286010742|      0.01000000|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     109|[1.48140357127885, 0.1214237441639389, 0.3351385354619024, 1.9333937355062527, -0.005785679571197, -0.0032073815659867, -0.0065350795392537, 0.0201003782888664, -0.0116824331000044, -0.0090947069239766, 0.0035093566151791, -0.0091274831774689, -0.0152291306030224, -0.0084574548467151, 0.0049531164246482, 0.0053324081871626, 0.005716267779715, 0.0013594496213208, 0.0008929193470238, 0.0044669786124802, -0.0046296756507292, 0.0077432895483677]| 12.1445646286010742|      0.00100000|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     110|[1.4806336726572877, 0.121114617818197, 0.335250478234932, 1.9337088460412863, -0.0057791276520932, -0.0031663451081672, -0.0064724361095337, 0.0202831010831925, -0.0115074363724166, -0.0091771106762196, 0.0036608861638548, -0.0090690125570675, -0.0153719313979939, -0.0082617717559033, 0.0049581125989403, 0.005413827968661, 0.0056332811460357, 0.0014212107094073, 0.000888202443015, 0.0044302387799461, -0.0044973978615903, 0.007697143907481]| 12.1445627212524414|      0.01000000|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
