k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[1.4118279727959837, 2.6539057594321354, -2.4964278133746256, 0.940818726587428, -1.6212468500206967, -2.835129789972854, 2.1635743861228174, -4.2578715746697435, 3.2910854064424817, 3.1502586075377548, -3.2567860077509376, -2.8343904601954297, 3.4881470831901287, 3.591842085549571, -4.1662374746993285, 3.758753324626481, 4.577595696422568, -2.8286778132164048, -4.6200319686745885, 3.36938354006908, -4.274988288573555, -4.744316826159288, 4.747654289876184, -4.696796458292909, 5.07585985883456, -5.27586227072209, -5.205979190563036, -5.274482065531629, 5.47548289915055, 5.159552793716997, 5.407419279594354, 5.421732128439901, -5.716222679465865, -5.404863154237958, 5.718490014467457, 3.4609802271285446, 6.283403448565976, -6.065802385113507, 6.105914489720604, -6.671636340587448, -6.451440625336391, -6.543436999574966, -6.624483940874408, 7.009830856368051, -6.528575714529401, 6.629055019729103, 6.844796717583091, 7.047083742465751, -6.78395842934795, -6.886135876791136, -7.319546839077969, -7.29782771236112, 7.538737950903145, -7.198005295076474, -6.977839999914797, -7.401811351835598, 7.3731581049836565, 7.369356247052637, -7.7040878511788895, 8.057671937040373, -7.802129088772988, -8.015910719071517, 8.129505577835545, 7.762572887117636, -8.014313357201722, 8.097783193084595, 8.212374715524867, 7.844990935767552, 8.662916164469026, 8.405183710608986, 8.274048706922125, 8.525385511858234, 8.340029830939947, -8.836189282705314, 8.681283817689454, -8.588953618935745, 8.824512427539243, 8.745404432288197, 9.188339479725819, 8.950626758964221, 8.807878560982065, 8.968739640649728, -9.326219235514113, 8.949510037281392, 9.513668202106121, 9.449758428299484, 9.551461800938872, -9.34976491779089, 9.61341316001358, 9.641050019365354, 9.46371601281613, 9.664313223294048, 9.663195281145537, 9.62492234768074, 9.805399891409744, 9.563600477469445, 9.824282165832463, 9.73786045850126, 9.950066337923356, 9.959063555451703]|1580.2539062500000000|      1.69350878|[12465, 0, 0, 779]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
     146|[1.4118279727959837, 2.6539057594321354, -2.4964278133746256, 0.940818726587428, -1.6212468500206967, -2.835129789972854, 2.1635743861228174, -4.2578715746697435, 3.2910854064424817, 3.1502586075377548, -3.2567860077509376, -2.8343904601954297, 3.4881470831901287, 3.591842085549571, -4.1662374746993285, 3.758753324626481, 4.577595696422568, -2.8286778132164048, -4.6200319686745885, 3.36938354006908, -4.274988288573555, -4.744316826159288, 4.747654289876184, -4.696796458292909, 5.07585985883456, -5.27586227072209, -5.205979190563036, -5.274482065531629, 5.47548289915055, 5.159552793716997, 5.407419279594354, 5.421732128439901, -5.716222679465865, -5.404863154237958, 5.718490014467457, 3.4609802271285446, 6.283403448565976, -6.065802385113507, 6.105914489720604, -6.671636340587448, -6.451440625336391, -6.543436999574966, -6.624483940874408, 7.009830856368051, -6.528575714529401, 6.629055019729103, 6.844796717583091, 7.047083742465751, -6.78395842934795, -6.886135876791136, -7.319546839077969, -7.29782771236112, 7.538737950903145, -7.198005295076474, -6.977839999914797, -7.401811351835598, 7.3731581049836565, 7.369356247052637, -7.7040878511788895, 8.057671937040373, -7.802129088772988, -8.015910719071517, 8.129505577835545, 7.762572887117636, -8.014313357201722, 8.097783193084595, 8.212374715524867, 7.844990935767552, 8.662916164469026, 8.405183710608986, 8.274048706922125, 8.525385511858234, 8.340029830939947, -8.836189282705314, 8.681283817689454, -8.588953618935745, 8.824512427539243, 8.745404432288197, 9.188339479725819, 8.950626758964221, 8.807878560982065, 8.968739640649728, -9.326219235514113, 8.949510037281392, 9.513668202106121, 9.449758428299484, 9.551461800938872, -9.34976491779089, 9.61341316001358, 9.641050019365354, 9.46371601281613, 9.664313223294048, 9.663195281145537, 9.62492234768074, 9.805399891409744, 9.563600477469445, 9.824282165832463, 9.73786045850126, 9.950066337923356, 9.959063555451703]|1580.2539062500000000|      1.52415790|[12577, 0, 0, 786]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     147|[1.3848330976376142, 2.853954915829587, -2.330654774779425, 0.7941451017567656, -1.6262389770143983, -2.6885628452976724, 2.358097883038523, -4.069264010705174, 3.293003129637295, 3.253141216555656, -3.225000139047896, -2.954466127147114, 3.587151654383783, 3.5665728552981495, -4.02381805422957, 3.855851096576333, 4.532224335751595, -2.855455733759144, -4.614396973164581, 3.675341772303784, -4.318170430393137, -4.712368315787737, 4.707265389238271, -5.024419758335077, 5.236966645071514, -5.317146456630373, -4.886633798564395, -5.3542230145030825, 5.405501947375191, 5.04105762241979, 5.498096022748448, 5.411586354868411, -5.728997853081862, -5.197246458508534, 5.935084476712144, 3.5754530674641045, 6.316918696609974, -6.2343949782922055, 6.16466980895684, -6.449248661254709, -6.5063484393254605, -6.409214474673769, -6.724956079706538, 6.851667795243896, -6.558695137477796, 6.634701985868991, 6.829946985914488, 7.235956525351964, -7.002103999792526, -6.948741470260279, -7.049821193181518, -7.15083243608277, 7.400795614954899, -6.901817366090675, -7.198240205152979, -7.427081916304148, 7.3191176979723425, 7.6417436568436505, -7.491187053809178, 8.045818764324343, -7.629804385277883, -7.899374100671299, 7.9096933049830564, 7.791606022067154, -8.030664900342112, 8.320071442482684, 8.228360671946998, 8.208139781275012, 8.545261268527756, 8.237116313516774, 8.381999449019087, 8.248902319481868, 8.484169085359392, -8.63681486853694, 8.431225455002759, -8.753673600467314, 8.628307180566622, 8.585635485183815, 9.081993551067592, 9.16972029080916, 8.94111781806726, 9.14568184339333, -9.376704093256057, 8.939903684839555, 9.572113127976271, 9.32079178764332, 9.546871334101969, -9.307336303875072, 9.41983026239286, 9.584107206635336, 9.562750531837015, 9.735346451979666, 9.763675240977324, 9.71003346436334, 9.947379697011568, 9.895869716527644, 9.848390620173827, 9.760436538409431, 9.887221866926998, 10.152761867152238]|1420.2517089843750000|      1.69350878|[12609, 0, 0, 788]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     148|[1.3848330976376142, 2.853954915829587, -2.330654774779425, 0.7941451017567656, -1.6262389770143983, -2.6885628452976724, 2.358097883038523, -4.069264010705174, 3.293003129637295, 3.253141216555656, -3.225000139047896, -2.954466127147114, 3.587151654383783, 3.5665728552981495, -4.02381805422957, 3.855851096576333, 4.532224335751595, -2.855455733759144, -4.614396973164581, 3.675341772303784, -4.318170430393137, -4.712368315787737, 4.707265389238271, -5.024419758335077, 5.236966645071514, -5.317146456630373, -4.886633798564395, -5.3542230145030825, 5.405501947375191, 5.04105762241979, 5.498096022748448, 5.411586354868411, -5.728997853081862, -5.197246458508534, 5.935084476712144, 3.5754530674641045, 6.316918696609974, -6.2343949782922055, 6.16466980895684, -6.449248661254709, -6.5063484393254605, -6.409214474673769, -6.724956079706538, 6.851667795243896, -6.558695137477796, 6.634701985868991, 6.829946985914488, 7.235956525351964, -7.002103999792526, -6.948741470260279, -7.049821193181518, -7.15083243608277, 7.400795614954899, -6.901817366090675, -7.198240205152979, -7.427081916304148, 7.3191176979723425, 7.6417436568436505, -7.491187053809178, 8.045818764324343, -7.629804385277883, -7.899374100671299, 7.9096933049830564, 7.791606022067154, -8.030664900342112, 8.320071442482684, 8.228360671946998, 8.208139781275012, 8.545261268527756, 8.237116313516774, 8.381999449019087, 8.248902319481868, 8.484169085359392, -8.63681486853694, 8.431225455002759, -8.753673600467314, 8.628307180566622, 8.585635485183815, 9.081993551067592, 9.16972029080916, 8.94111781806726, 9.14568184339333, -9.376704093256057, 8.939903684839555, 9.572113127976271, 9.32079178764332, 9.546871334101969, -9.307336303875072, 9.41983026239286, 9.584107206635336, 9.562750531837015, 9.735346451979666, 9.763675240977324, 9.71003346436334, 9.947379697011568, 9.895869716527644, 9.848390620173827, 9.760436538409431, 9.887221866926998, 10.152761867152238]|1420.2517089843750000|      1.52415790|[12721, 0, 0, 795]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     149|[1.3848330976376142, 2.853954915829587, -2.330654774779425, 0.7941451017567656, -1.6262389770143983, -2.6885628452976724, 2.358097883038523, -4.069264010705174, 3.293003129637295, 3.253141216555656, -3.225000139047896, -2.954466127147114, 3.587151654383783, 3.5665728552981495, -4.02381805422957, 3.855851096576333, 4.532224335751595, -2.855455733759144, -4.614396973164581, 3.675341772303784, -4.318170430393137, -4.712368315787737, 4.707265389238271, -5.024419758335077, 5.236966645071514, -5.317146456630373, -4.886633798564395, -5.3542230145030825, 5.405501947375191, 5.04105762241979, 5.498096022748448, 5.411586354868411, -5.728997853081862, -5.197246458508534, 5.935084476712144, 3.5754530674641045, 6.316918696609974, -6.2343949782922055, 6.16466980895684, -6.449248661254709, -6.5063484393254605, -6.409214474673769, -6.724956079706538, 6.851667795243896, -6.558695137477796, 6.634701985868991, 6.829946985914488, 7.235956525351964, -7.002103999792526, -6.948741470260279, -7.049821193181518, -7.15083243608277, 7.400795614954899, -6.901817366090675, -7.198240205152979, -7.427081916304148, 7.3191176979723425, 7.6417436568436505, -7.491187053809178, 8.045818764324343, -7.629804385277883, -7.899374100671299, 7.9096933049830564, 7.791606022067154, -8.030664900342112, 8.320071442482684, 8.228360671946998, 8.208139781275012, 8.545261268527756, 8.237116313516774, 8.381999449019087, 8.248902319481868, 8.484169085359392, -8.63681486853694, 8.431225455002759, -8.753673600467314, 8.628307180566622, 8.585635485183815, 9.081993551067592, 9.16972029080916, 8.94111781806726, 9.14568184339333, -9.376704093256057, 8.939903684839555, 9.572113127976271, 9.32079178764332, 9.546871334101969, -9.307336303875072, 9.41983026239286, 9.584107206635336, 9.562750531837015, 9.735346451979666, 9.763675240977324, 9.71003346436334, 9.947379697011568, 9.895869716527644, 9.848390620173827, 9.760436538409431, 9.887221866926998, 10.152761867152238]|1420.2517089843750000|      1.37174211|[12833, 0, 0, 802]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[1.3487334143644159, 2.686849582249629, -2.593494395027724, 0.7651312398665692, -1.824406905953666, -2.8992635661973454, 2.243962880052929, -4.154948016636331, 3.3142830329423627, 3.4571150740447973, -3.274882964294731, -3.0980211807377986, 3.7297737508798123, 3.742490374631836, -3.8941763332052037, 4.183990340765155, 4.266064796686409, -2.985077213340593, -4.431839634782694, 3.5702945462939795, -4.332815402461279, -4.649351771418289, 4.6913332317248235, -4.940065520519597, 5.3911716389116116, -5.463219318404794, -4.895975434106439, -5.536669355041424, 5.191188644877924, 5.182266958336393, 5.577033245676271, 5.426999683241922, -5.660708026021911, -5.159885925991476, 5.9900655935615115, 3.8121662310035136, 6.197588139110593, -6.164072648792889, 5.9959653459059785, -6.184118661636401, -6.520868123505592, -6.2923324345179745, -6.756021324165899, 6.632399258690644, -6.39073452126433, 6.593298471032996, 6.824436809488826, 7.127844061762233, -6.996226527290281, -7.043407945594209, -7.075158665829099, -7.080373553405482, 7.539272499315556, -7.0022740104569845, -7.298484750005589, -7.141290293992154, 7.372259645671143, 7.484434833726962, -7.649007390949165, 8.04190400509346, -7.7078212823612215, -7.832277277973539, 7.892728790479478, 7.989717860526263, -8.06229972191473, 8.369030019622333, 8.127459301555533, 8.2298977816134, 8.342959490396199, 8.443887619915083, 8.428452127555166, 8.496263352360518, 8.49002194015151, -8.934143003195418, 8.428722686024912, -8.66901866868923, 8.705050906904134, 8.581809738687694, 9.114229839012618, 9.19390399663153, 8.9105556681506, 9.060064792213549, -9.380210984203085, 9.071140467655951, 9.452088927785042, 9.129529851018534, 9.514257953206057, -9.165753716976855, 9.562321756090588, 9.673865480334284, 9.443785990744319, 9.628847103016463, 9.795629055252375, 9.634055429197117, 9.543126945223587, 9.774652986213594, 9.814405328691443, 9.824562427295042, 9.809317519142907, 10.0790436270764]|1340.3221435546875000|      1.52415790|[12929, 0, 0, 808]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | iterate success | actual_k=0
     151|[1.3487334143644159, 2.686849582249629, -2.593494395027724, 0.7651312398665692, -1.824406905953666, -2.8992635661973454, 2.243962880052929, -4.154948016636331, 3.3142830329423627, 3.4571150740447973, -3.274882964294731, -3.0980211807377986, 3.7297737508798123, 3.742490374631836, -3.8941763332052037, 4.183990340765155, 4.266064796686409, -2.985077213340593, -4.431839634782694, 3.5702945462939795, -4.332815402461279, -4.649351771418289, 4.6913332317248235, -4.940065520519597, 5.3911716389116116, -5.463219318404794, -4.895975434106439, -5.536669355041424, 5.191188644877924, 5.182266958336393, 5.577033245676271, 5.426999683241922, -5.660708026021911, -5.159885925991476, 5.9900655935615115, 3.8121662310035136, 6.197588139110593, -6.164072648792889, 5.9959653459059785, -6.184118661636401, -6.520868123505592, -6.2923324345179745, -6.756021324165899, 6.632399258690644, -6.39073452126433, 6.593298471032996, 6.824436809488826, 7.127844061762233, -6.996226527290281, -7.043407945594209, -7.075158665829099, -7.080373553405482, 7.539272499315556, -7.0022740104569845, -7.298484750005589, -7.141290293992154, 7.372259645671143, 7.484434833726962, -7.649007390949165, 8.04190400509346, -7.7078212823612215, -7.832277277973539, 7.892728790479478, 7.989717860526263, -8.06229972191473, 8.369030019622333, 8.127459301555533, 8.2298977816134, 8.342959490396199, 8.443887619915083, 8.428452127555166, 8.496263352360518, 8.49002194015151, -8.934143003195418, 8.428722686024912, -8.66901866868923, 8.705050906904134, 8.581809738687694, 9.114229839012618, 9.19390399663153, 8.9105556681506, 9.060064792213549, -9.380210984203085, 9.071140467655951, 9.452088927785042, 9.129529851018534, 9.514257953206057, -9.165753716976855, 9.562321756090588, 9.673865480334284, 9.443785990744319, 9.628847103016463, 9.795629055252375, 9.634055429197117, 9.543126945223587, 9.774652986213594, 9.814405328691443, 9.824562427295042, 9.809317519142907, 10.0790436270764]|1340.3221435546875000|      1.37174211|[13041, 0, 0, 815]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[1.3487334143644159, 2.686849582249629, -2.593494395027724, 0.7651312398665692, -1.824406905953666, -2.8992635661973454, 2.243962880052929, -4.154948016636331, 3.3142830329423627, 3.4571150740447973, -3.274882964294731, -3.0980211807377986, 3.7297737508798123, 3.742490374631836, -3.8941763332052037, 4.183990340765155, 4.266064796686409, -2.985077213340593, -4.431839634782694, 3.5702945462939795, -4.332815402461279, -4.649351771418289, 4.6913332317248235, -4.940065520519597, 5.3911716389116116, -5.463219318404794, -4.895975434106439, -5.536669355041424, 5.191188644877924, 5.182266958336393, 5.577033245676271, 5.426999683241922, -5.660708026021911, -5.159885925991476, 5.9900655935615115, 3.8121662310035136, 6.197588139110593, -6.164072648792889, 5.9959653459059785, -6.184118661636401, -6.520868123505592, -6.2923324345179745, -6.756021324165899, 6.632399258690644, -6.39073452126433, 6.593298471032996, 6.824436809488826, 7.127844061762233, -6.996226527290281, -7.043407945594209, -7.075158665829099, -7.080373553405482, 7.539272499315556, -7.0022740104569845, -7.298484750005589, -7.141290293992154, 7.372259645671143, 7.484434833726962, -7.649007390949165, 8.04190400509346, -7.7078212823612215, -7.832277277973539, 7.892728790479478, 7.989717860526263, -8.06229972191473, 8.369030019622333, 8.127459301555533, 8.2298977816134, 8.342959490396199, 8.443887619915083, 8.428452127555166, 8.496263352360518, 8.49002194015151, -8.934143003195418, 8.428722686024912, -8.66901866868923, 8.705050906904134, 8.581809738687694, 9.114229839012618, 9.19390399663153, 8.9105556681506, 9.060064792213549, -9.380210984203085, 9.071140467655951, 9.452088927785042, 9.129529851018534, 9.514257953206057, -9.165753716976855, 9.562321756090588, 9.673865480334284, 9.443785990744319, 9.628847103016463, 9.795629055252375, 9.634055429197117, 9.543126945223587, 9.774652986213594, 9.814405328691443, 9.824562427295042, 9.809317519142907, 10.0790436270764]|1340.3221435546875000|      1.23456790|[13153, 0, 0, 822]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[1.1996409075276409, 2.614949863780536, -2.7572979956386345, 0.6985423321258646, -1.7858060708286883, -3.001622018642055, 2.2462578533024975, -4.143729908841381, 3.5097110316171634, 3.756962026357173, -3.4513516154331643, -3.058664774126981, 3.561123416366349, 3.8572642435315974, -3.793690649837049, 4.259543612986622, 4.375153478225435, -2.869660827721428, -4.294180262491804, 3.842304167752773, -4.505423074815198, -4.608398627502891, 4.783066991100683, -5.052217790903425, 5.277613181625187, -5.258552669182177, -5.033563110965867, -5.511939594781688, 5.177202787654956, 5.300805884723484, 5.582557960344371, 5.393178373539354, -5.540213911633956, -5.351999442229763, 5.99895112536533, 3.9450376412758152, 6.2352292167140675, -6.188179785489515, 6.062309146485603, -6.083808841877461, -6.538251132638709, -6.232952972919867, -6.746938719351539, 6.504438325240976, -6.489603726440156, 6.7156074401119, 6.787843143498893, 7.2245503501834, -6.952646506564674, -7.214922240116522, -7.006715483617729, -7.083725210530022, 7.444670092291936, -7.064670119512527, -7.3319420027509015, -7.322689571650604, 7.283494963964868, 7.494319474051296, -7.6421702657690185, 7.821608151471988, -7.664637259686711, -7.645845581729736, 7.735071516228192, 8.018861570709532, -7.977231648890114, 8.214399128448953, 8.23011347392759, 8.1462399995631, 8.279332680041405, 8.331560902353125, 8.326277811528081, 8.52180027228498, 8.71335732467934, -8.823484435340008, 8.526829199380774, -8.632476906276363, 8.810668901633793, 8.57432002268127, 8.879459809499732, 9.00630243980944, 8.899827893764236, 9.240923688701548, -9.229265689819123, 8.853276109125286, 9.4827445451926, 9.10655611941529, 9.385329409030314, -9.32100398287451, 9.384811920542441, 9.753518761396387, 9.443898254319816, 9.692681890723975, 9.622162587628093, 9.665914387818571, 9.535826673978567, 9.9213648514724, 9.801225545953791, 10.094496652159219, 10.006820009426615, 9.90949762369885]|1204.8126220703125000|      1.37174211|[13265, 0, 0, 829]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=0
     154|[1.1996409075276409, 2.614949863780536, -2.7572979956386345, 0.6985423321258646, -1.7858060708286883, -3.001622018642055, 2.2462578533024975, -4.143729908841381, 3.5097110316171634, 3.756962026357173, -3.4513516154331643, -3.058664774126981, 3.561123416366349, 3.8572642435315974, -3.793690649837049, 4.259543612986622, 4.375153478225435, -2.869660827721428, -4.294180262491804, 3.842304167752773, -4.505423074815198, -4.608398627502891, 4.783066991100683, -5.052217790903425, 5.277613181625187, -5.258552669182177, -5.033563110965867, -5.511939594781688, 5.177202787654956, 5.300805884723484, 5.582557960344371, 5.393178373539354, -5.540213911633956, -5.351999442229763, 5.99895112536533, 3.9450376412758152, 6.2352292167140675, -6.188179785489515, 6.062309146485603, -6.083808841877461, -6.538251132638709, -6.232952972919867, -6.746938719351539, 6.504438325240976, -6.489603726440156, 6.7156074401119, 6.787843143498893, 7.2245503501834, -6.952646506564674, -7.214922240116522, -7.006715483617729, -7.083725210530022, 7.444670092291936, -7.064670119512527, -7.3319420027509015, -7.322689571650604, 7.283494963964868, 7.494319474051296, -7.6421702657690185, 7.821608151471988, -7.664637259686711, -7.645845581729736, 7.735071516228192, 8.018861570709532, -7.977231648890114, 8.214399128448953, 8.23011347392759, 8.1462399995631, 8.279332680041405, 8.331560902353125, 8.326277811528081, 8.52180027228498, 8.71335732467934, -8.823484435340008, 8.526829199380774, -8.632476906276363, 8.810668901633793, 8.57432002268127, 8.879459809499732, 9.00630243980944, 8.899827893764236, 9.240923688701548, -9.229265689819123, 8.853276109125286, 9.4827445451926, 9.10655611941529, 9.385329409030314, -9.32100398287451, 9.384811920542441, 9.753518761396387, 9.443898254319816, 9.692681890723975, 9.622162587628093, 9.665914387818571, 9.535826673978567, 9.9213648514724, 9.801225545953791, 10.094496652159219, 10.006820009426615, 9.90949762369885]|1204.8126220703125000|      1.23456790|[13377, 0, 0, 836]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     155|[1.1996409075276409, 2.614949863780536, -2.7572979956386345, 0.6985423321258646, -1.7858060708286883, -3.001622018642055, 2.2462578533024975, -4.143729908841381, 3.5097110316171634, 3.756962026357173, -3.4513516154331643, -3.058664774126981, 3.561123416366349, 3.8572642435315974, -3.793690649837049, 4.259543612986622, 4.375153478225435, -2.869660827721428, -4.294180262491804, 3.842304167752773, -4.505423074815198, -4.608398627502891, 4.783066991100683, -5.052217790903425, 5.277613181625187, -5.258552669182177, -5.033563110965867, -5.511939594781688, 5.177202787654956, 5.300805884723484, 5.582557960344371, 5.393178373539354, -5.540213911633956, -5.351999442229763, 5.99895112536533, 3.9450376412758152, 6.2352292167140675, -6.188179785489515, 6.062309146485603, -6.083808841877461, -6.538251132638709, -6.232952972919867, -6.746938719351539, 6.504438325240976, -6.489603726440156, 6.7156074401119, 6.787843143498893, 7.2245503501834, -6.952646506564674, -7.214922240116522, -7.006715483617729, -7.083725210530022, 7.444670092291936, -7.064670119512527, -7.3319420027509015, -7.322689571650604, 7.283494963964868, 7.494319474051296, -7.6421702657690185, 7.821608151471988, -7.664637259686711, -7.645845581729736, 7.735071516228192, 8.018861570709532, -7.977231648890114, 8.214399128448953, 8.23011347392759, 8.1462399995631, 8.279332680041405, 8.331560902353125, 8.326277811528081, 8.52180027228498, 8.71335732467934, -8.823484435340008, 8.526829199380774, -8.632476906276363, 8.810668901633793, 8.57432002268127, 8.879459809499732, 9.00630243980944, 8.899827893764236, 9.240923688701548, -9.229265689819123, 8.853276109125286, 9.4827445451926, 9.10655611941529, 9.385329409030314, -9.32100398287451, 9.384811920542441, 9.753518761396387, 9.443898254319816, 9.692681890723975, 9.622162587628093, 9.665914387818571, 9.535826673978567, 9.9213648514724, 9.801225545953791, 10.094496652159219, 10.006820009426615, 9.90949762369885]|1204.8126220703125000|      1.11111111|[13489, 0, 0, 843]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
