k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.90000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[-0.0218014921823354, -0.0193586562822195, -0.0281656529629644, -0.0378242435139072, -0.0461043808698377, -0.0581475069694609, -0.0626560753804451, -0.0740912607406114, -0.0807752882098878, -0.0893749965775424, -0.095187086393179, -0.1027201826878588, -0.1121721148185423, -0.1197522821877381, -0.1289278486360819, -0.1312024977034128, -0.1394469129771332, -0.1455485431278743, -0.1519123036777332, -0.1591884693758301, -0.1619216944818014, -0.1710951676060349, -0.1737905142183755, -0.1801586686469301, -0.1867970206830165, -0.1917005115849481, -0.1967120667106713, -0.2002311069759164, -0.2061953532357247, -0.2080268496131001, -0.2140035675318726, -0.2182534066542113, -0.2210996185211273, -0.2236802669904004, -0.2276367180595947, -0.229032487581058, -0.230079461393194, -0.2347331236816607, -0.2366409272449644, -0.2416170653347249, -0.2437182304386046, -0.24255158786, -0.244036795522382, -0.2431180308437223, -0.2451684648395513, -0.2471467918996178, -0.2476782609940809, -0.2467891359923646, -0.2504933385282763, -0.2489462219680484, -0.2482002474841203, -0.2492807206872058, -0.2479256490893633, -0.2489763686363996, -0.2501035846415622, -0.2484317466816599, -0.2473756476762545, -0.2461166142300606, -0.241437985967998, -0.2400806469272669, -0.2399181860198401, -0.2381383569363402, -0.2325068953198159, -0.232463743785045, -0.2268119185871549, -0.2256208631712401, -0.2226538543482224, -0.2202359232928486, -0.2169484863469008, -0.2120717751153121, -0.2094258383825536, -0.2037048853255444, -0.2007161991609161, -0.1948517330838424, -0.1913531348061621, -0.1876319437791056, -0.1826788731427352, -0.1750088989559453, -0.1700620623098223, -0.1640194177650084, -0.1583422319700816, -0.1545223618698852, -0.1461319240543147, -0.1409115526971918, -0.1357228325823297, -0.1255735890587201, -0.1174731909053937, -0.1125643750331071, -0.1054303234711119, -0.0973291958040673, -0.090576587720467, -0.0821553227705226, -0.0716762702056412, -0.0627990577982896, -0.0552264339233712, -0.0471055598806739, -0.0369737106045396, -0.0297576395010573, -0.0144729240731987, -0.0230391633395077]| 99.9402313232421875|      0.02252840|[8954, 532, 0, 76]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      39|[-0.0365705298318249, -0.0211655973269165, -0.0282816531472755, -0.0380098950744518, -0.0477662098944616, -0.0576132753957975, -0.0619842651759301, -0.0729857984737235, -0.0798764874163907, -0.0881552526445524, -0.0955284261389701, -0.1022538010178215, -0.1132695136841032, -0.1218309901312101, -0.1288853678126749, -0.1311675156094844, -0.1423026919498843, -0.1461404013340484, -0.1513551919285877, -0.1590655195245358, -0.1613012541109013, -0.1737104432574095, -0.172402524936085, -0.1819353368677028, -0.1876316898556522, -0.19461108473782, -0.1972370256638788, -0.2003138341720007, -0.2050893270814952, -0.2094415142743953, -0.2129597650288823, -0.2153921983947057, -0.2228238990453034, -0.2247724985655957, -0.226999145846353, -0.2288263687509277, -0.2298765337106772, -0.2335522684857257, -0.2379405456433077, -0.2426060340206525, -0.2418438895595998, -0.2433792680079823, -0.2421774321209558, -0.2444234918695304, -0.2450530051808094, -0.2486077820462192, -0.2491759813055892, -0.245969190776271, -0.2505748265520947, -0.2487742985017749, -0.2488477776052904, -0.2465814727775852, -0.2460662037955014, -0.2502273705805034, -0.2487533275254157, -0.2489044797526408, -0.2480056069136835, -0.2464847034936364, -0.2417937053768797, -0.2389059810849608, -0.2395739940561216, -0.237391122252227, -0.2314034767303961, -0.2339874607472266, -0.2257519416916445, -0.2245546282260483, -0.222037517413918, -0.2209215772683854, -0.2165773964943419, -0.2127685826037902, -0.2088983361160713, -0.2033529155676903, -0.1999464292162413, -0.1933839463098768, -0.1910455974201911, -0.189723340282903, -0.1845498804881945, -0.1738696624295566, -0.1694342743587999, -0.1644617913630456, -0.1594953011159543, -0.1548071257401919, -0.1467491594900388, -0.1404767770705874, -0.1360995452722536, -0.1255955394755045, -0.1166390751165716, -0.1112421484858472, -0.105947877478081, -0.0984112667356872, -0.0920605060657563, -0.0812190658827982, -0.0707490897348051, -0.0627711254845907, -0.0536699955414927, -0.0483339156925793, -0.0372341410736179, -0.0294291368185659, -0.0163653288086662, -0.035349480996493]| 99.8917236328125000|      0.02503156|[9190, 546, 0, 78]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      40|[-0.0365705298318249, -0.0211655973269165, -0.0282816531472755, -0.0380098950744518, -0.0477662098944616, -0.0576132753957975, -0.0619842651759301, -0.0729857984737235, -0.0798764874163907, -0.0881552526445524, -0.0955284261389701, -0.1022538010178215, -0.1132695136841032, -0.1218309901312101, -0.1288853678126749, -0.1311675156094844, -0.1423026919498843, -0.1461404013340484, -0.1513551919285877, -0.1590655195245358, -0.1613012541109013, -0.1737104432574095, -0.172402524936085, -0.1819353368677028, -0.1876316898556522, -0.19461108473782, -0.1972370256638788, -0.2003138341720007, -0.2050893270814952, -0.2094415142743953, -0.2129597650288823, -0.2153921983947057, -0.2228238990453034, -0.2247724985655957, -0.226999145846353, -0.2288263687509277, -0.2298765337106772, -0.2335522684857257, -0.2379405456433077, -0.2426060340206525, -0.2418438895595998, -0.2433792680079823, -0.2421774321209558, -0.2444234918695304, -0.2450530051808094, -0.2486077820462192, -0.2491759813055892, -0.245969190776271, -0.2505748265520947, -0.2487742985017749, -0.2488477776052904, -0.2465814727775852, -0.2460662037955014, -0.2502273705805034, -0.2487533275254157, -0.2489044797526408, -0.2480056069136835, -0.2464847034936364, -0.2417937053768797, -0.2389059810849608, -0.2395739940561216, -0.237391122252227, -0.2314034767303961, -0.2339874607472266, -0.2257519416916445, -0.2245546282260483, -0.222037517413918, -0.2209215772683854, -0.2165773964943419, -0.2127685826037902, -0.2088983361160713, -0.2033529155676903, -0.1999464292162413, -0.1933839463098768, -0.1910455974201911, -0.189723340282903, -0.1845498804881945, -0.1738696624295566, -0.1694342743587999, -0.1644617913630456, -0.1594953011159543, -0.1548071257401919, -0.1467491594900388, -0.1404767770705874, -0.1360995452722536, -0.1255955394755045, -0.1166390751165716, -0.1112421484858472, -0.105947877478081, -0.0984112667356872, -0.0920605060657563, -0.0812190658827982, -0.0707490897348051, -0.0627711254845907, -0.0536699955414927, -0.0483339156925793, -0.0372341410736179, -0.0294291368185659, -0.0163653288086662, -0.035349480996493]| 99.8917236328125000|      0.02252840|[9425, 560, 0, 80]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      41|[-0.0365705298318249, -0.0211655973269165, -0.0282816531472755, -0.0380098950744518, -0.0477662098944616, -0.0576132753957975, -0.0619842651759301, -0.0729857984737235, -0.0798764874163907, -0.0881552526445524, -0.0955284261389701, -0.1022538010178215, -0.1132695136841032, -0.1218309901312101, -0.1288853678126749, -0.1311675156094844, -0.1423026919498843, -0.1461404013340484, -0.1513551919285877, -0.1590655195245358, -0.1613012541109013, -0.1737104432574095, -0.172402524936085, -0.1819353368677028, -0.1876316898556522, -0.19461108473782, -0.1972370256638788, -0.2003138341720007, -0.2050893270814952, -0.2094415142743953, -0.2129597650288823, -0.2153921983947057, -0.2228238990453034, -0.2247724985655957, -0.226999145846353, -0.2288263687509277, -0.2298765337106772, -0.2335522684857257, -0.2379405456433077, -0.2426060340206525, -0.2418438895595998, -0.2433792680079823, -0.2421774321209558, -0.2444234918695304, -0.2450530051808094, -0.2486077820462192, -0.2491759813055892, -0.245969190776271, -0.2505748265520947, -0.2487742985017749, -0.2488477776052904, -0.2465814727775852, -0.2460662037955014, -0.2502273705805034, -0.2487533275254157, -0.2489044797526408, -0.2480056069136835, -0.2464847034936364, -0.2417937053768797, -0.2389059810849608, -0.2395739940561216, -0.237391122252227, -0.2314034767303961, -0.2339874607472266, -0.2257519416916445, -0.2245546282260483, -0.222037517413918, -0.2209215772683854, -0.2165773964943419, -0.2127685826037902, -0.2088983361160713, -0.2033529155676903, -0.1999464292162413, -0.1933839463098768, -0.1910455974201911, -0.189723340282903, -0.1845498804881945, -0.1738696624295566, -0.1694342743587999, -0.1644617913630456, -0.1594953011159543, -0.1548071257401919, -0.1467491594900388, -0.1404767770705874, -0.1360995452722536, -0.1255955394755045, -0.1166390751165716, -0.1112421484858472, -0.105947877478081, -0.0984112667356872, -0.0920605060657563, -0.0812190658827982, -0.0707490897348051, -0.0627711254845907, -0.0536699955414927, -0.0483339156925793, -0.0372341410736179, -0.0294291368185659, -0.0163653288086662, -0.035349480996493]| 99.8917236328125000|      0.02027556|[9661, 574, 0, 82]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[-0.0492218381096654, -0.0211672572903431, -0.028424428526957, -0.0369434227608438, -0.0452852254450339, -0.0576925759751779, -0.0638080508511766, -0.0719809582315336, -0.0796229259222833, -0.0873569505042656, -0.0942498721508453, -0.1029739833157823, -0.1114061181704425, -0.1225616899105277, -0.1305504734304954, -0.1293952409249615, -0.1417778567172162, -0.147134157100689, -0.1515643194335478, -0.1582339696526184, -0.1604850321467967, -0.1744987951880422, -0.1719003359840382, -0.1828765867273302, -0.1880593842051189, -0.1939491270088981, -0.1975826349263873, -0.2012079415103632, -0.204025128555158, -0.2079176450271664, -0.2102273426665319, -0.2156395817015623, -0.2235266690990026, -0.2240692979142754, -0.2247480714382009, -0.230597639595856, -0.2307737940425258, -0.2319556063524483, -0.2376337547690317, -0.2423476219737049, -0.2413766021094546, -0.2417637711248766, -0.2404248586554796, -0.2437077357199028, -0.247007515638311, -0.2491641132514646, -0.2490914550117897, -0.2467068657102066, -0.2499433390876219, -0.2492796054621395, -0.2505721030677184, -0.2479512081462462, -0.2456558600307181, -0.2500375259889063, -0.2494495812168265, -0.2482849534706049, -0.2484379845789566, -0.2456874940259127, -0.2425700831881408, -0.2379195451714365, -0.2389546784864789, -0.2381605298569978, -0.2304685768271192, -0.2343241298242504, -0.2269814705478319, -0.2240434823606672, -0.2237795372200769, -0.2205711857817115, -0.216184094067728, -0.2136520969891703, -0.2103447641156724, -0.2048154732965803, -0.1990892249528464, -0.1945796641230554, -0.1912751982868752, -0.1887014506635298, -0.1853106538076904, -0.1744078665208789, -0.1681244014364726, -0.162589775854211, -0.1589656898183336, -0.1539556406793877, -0.1468644464785074, -0.1425728403099094, -0.1365598496684914, -0.1253867486383291, -0.117038525603915, -0.1116732297827222, -0.1058824592638439, -0.0985737231085018, -0.0904980478043505, -0.0833214939334605, -0.0699019598869251, -0.0646822989549925, -0.0552060578530556, -0.0480727202548524, -0.038091979890094, -0.0268068810137648, -0.0161062080157816, -0.0466675202617555]| 99.8518600463867188|      0.02252840|[9897, 588, 0, 84]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      43|[-0.0634247600237391, -0.0207180621297496, -0.0285749774343642, -0.0392852897990298, -0.0449717623489274, -0.0572950283239293, -0.062921466998057, -0.0712365338749182, -0.0809555033279736, -0.0879940388942958, -0.0949651126456305, -0.1034764359379997, -0.1116947402896569, -0.1226077218388031, -0.1317083847228449, -0.1304880170221438, -0.1408110928245501, -0.146043523526428, -0.1507029095245683, -0.1565398991924414, -0.1606277655209087, -0.175159017929485, -0.17463576279086, -0.1819117409832842, -0.1888394540097807, -0.1939599884155629, -0.1948212125930266, -0.2008698601483416, -0.2048797921147381, -0.2076031846475621, -0.2092175146650027, -0.2172551619262363, -0.2219101024050657, -0.224273975873327, -0.2250913891200837, -0.2304616823918876, -0.2315291207692886, -0.2336398765973403, -0.2367881992166313, -0.2428862954219438, -0.2414564152982557, -0.2405656591743393, -0.2420135568736448, -0.2441786597688879, -0.2468783082941515, -0.2491182863972312, -0.2471870296532837, -0.2474542412717344, -0.2491909543665609, -0.2480217446725403, -0.2501925969029073, -0.2470235264868375, -0.2474132114209829, -0.2507263622268461, -0.2482300617545028, -0.247961682921559, -0.2480823179107952, -0.2457132386835067, -0.2402269915466767, -0.2394003612991951, -0.2376052583536101, -0.2372844500138117, -0.2311547261583897, -0.2339642922303427, -0.2255820347935615, -0.2244565509440231, -0.2240406167651052, -0.2212243287091289, -0.2140743630966896, -0.2131351909279617, -0.2085293076440978, -0.2035838625853582, -0.1986803276246587, -0.1946224788339618, -0.1905379971789081, -0.1884141836990269, -0.1856211522962645, -0.1754430034947618, -0.167724101872206, -0.163079327581552, -0.1580902827544526, -0.1515749566739487, -0.1476419613706569, -0.1415132274247384, -0.1343474828392801, -0.1252587792675685, -0.1179614359616432, -0.1103181226752478, -0.1058313371692673, -0.0983767176884956, -0.0908853459880509, -0.0841450133613021, -0.070873894778542, -0.0645004166766366, -0.0576830776666197, -0.0489034295438312, -0.035713873068309, -0.0266392680228165, -0.0186613379863735, -0.0600636437540112]| 99.8080368041992188|      0.02503156|[10133, 602, 0, 86]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      44|[-0.0634247600237391, -0.0207180621297496, -0.0285749774343642, -0.0392852897990298, -0.0449717623489274, -0.0572950283239293, -0.062921466998057, -0.0712365338749182, -0.0809555033279736, -0.0879940388942958, -0.0949651126456305, -0.1034764359379997, -0.1116947402896569, -0.1226077218388031, -0.1317083847228449, -0.1304880170221438, -0.1408110928245501, -0.146043523526428, -0.1507029095245683, -0.1565398991924414, -0.1606277655209087, -0.175159017929485, -0.17463576279086, -0.1819117409832842, -0.1888394540097807, -0.1939599884155629, -0.1948212125930266, -0.2008698601483416, -0.2048797921147381, -0.2076031846475621, -0.2092175146650027, -0.2172551619262363, -0.2219101024050657, -0.224273975873327, -0.2250913891200837, -0.2304616823918876, -0.2315291207692886, -0.2336398765973403, -0.2367881992166313, -0.2428862954219438, -0.2414564152982557, -0.2405656591743393, -0.2420135568736448, -0.2441786597688879, -0.2468783082941515, -0.2491182863972312, -0.2471870296532837, -0.2474542412717344, -0.2491909543665609, -0.2480217446725403, -0.2501925969029073, -0.2470235264868375, -0.2474132114209829, -0.2507263622268461, -0.2482300617545028, -0.247961682921559, -0.2480823179107952, -0.2457132386835067, -0.2402269915466767, -0.2394003612991951, -0.2376052583536101, -0.2372844500138117, -0.2311547261583897, -0.2339642922303427, -0.2255820347935615, -0.2244565509440231, -0.2240406167651052, -0.2212243287091289, -0.2140743630966896, -0.2131351909279617, -0.2085293076440978, -0.2035838625853582, -0.1986803276246587, -0.1946224788339618, -0.1905379971789081, -0.1884141836990269, -0.1856211522962645, -0.1754430034947618, -0.167724101872206, -0.163079327581552, -0.1580902827544526, -0.1515749566739487, -0.1476419613706569, -0.1415132274247384, -0.1343474828392801, -0.1252587792675685, -0.1179614359616432, -0.1103181226752478, -0.1058313371692673, -0.0983767176884956, -0.0908853459880509, -0.0841450133613021, -0.070873894778542, -0.0645004166766366, -0.0576830776666197, -0.0489034295438312, -0.035713873068309, -0.0266392680228165, -0.0186613379863735, -0.0600636437540112]| 99.8080368041992188|      0.02252840|[10369, 616, 0, 88]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      45|[-0.0734273976510271, -0.0222010950518925, -0.0232958053891769, -0.0353163891351115, -0.04497464072039, -0.0574992793927618, -0.0607268288715551, -0.0731407970701697, -0.0844034212557264, -0.0881210570588578, -0.094067800622929, -0.1015822407196829, -0.1118457247457591, -0.1191054648369654, -0.1299673654604971, -0.130621535178603, -0.1386107697302572, -0.1478537823189933, -0.1502066941091303, -0.1554183289659368, -0.1621368102046883, -0.174437208520739, -0.1758605825448555, -0.1820882485751834, -0.1891055073442445, -0.1935636845451642, -0.1982713407410548, -0.2028410632234338, -0.2013883689652922, -0.2089060147512514, -0.209571478216348, -0.2153150880958646, -0.2197774193330258, -0.2245203398012451, -0.2248244032082674, -0.2305855706572588, -0.228937138773773, -0.2340297424681828, -0.2380681279265006, -0.2414677996833461, -0.2394077225504278, -0.2391141017807725, -0.2439563003931076, -0.2446414867704025, -0.2452850336211328, -0.2497494061424585, -0.2482263381759924, -0.244540175815463, -0.2488841142811974, -0.2466200964872363, -0.2500552628199953, -0.2466322023620774, -0.2475779602826726, -0.2508307909036966, -0.2481745422414995, -0.2493221147315613, -0.2458798096634842, -0.2459671669762247, -0.2402335818916789, -0.2396133315667004, -0.2403863881660972, -0.2376555265253786, -0.2308010223694041, -0.2339010265230472, -0.2238147372994721, -0.2244353280783217, -0.225432135888583, -0.221330194408952, -0.2134030693781473, -0.2107680397417719, -0.2073973521915721, -0.2012467529599304, -0.1966375953985522, -0.1941063003489539, -0.191758495994354, -0.1887508995706155, -0.1840452513281338, -0.1744818514443493, -0.1647430925129361, -0.1618358291359982, -0.157364436243642, -0.1506913641087847, -0.1468607006681252, -0.1449338428053825, -0.1339206546816986, -0.1265307529943149, -0.1170004355420146, -0.1124550130006488, -0.1062839231889078, -0.0972630994730244, -0.0894405615668087, -0.0822220349339982, -0.0713393209827662, -0.0677222806513818, -0.0596446315979446, -0.0468162422427987, -0.03400979688789, -0.0256647094773575, -0.0224677148828025, -0.0708179029379519]| 99.7757644653320312|      0.02503156|[10605, 630, 0, 90]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      46|[-0.0857979072956321, -0.0253962708483479, -0.020480732380509, -0.0358499628814325, -0.0423154867064919, -0.0582626185021014, -0.0624482767890501, -0.0741472627906692, -0.0848642748593864, -0.0852358238267856, -0.0926177746275866, -0.1023001460119742, -0.114002936772544, -0.1186414193295221, -0.1301795760591792, -0.1319264220572487, -0.1399125018287385, -0.1491192332716504, -0.1502499275799065, -0.153840703590463, -0.1618747413660636, -0.1742952473656801, -0.1755420509771909, -0.1820418745377649, -0.1892826757977321, -0.1941528983295541, -0.196866910076419, -0.2024078947058847, -0.2040919880518869, -0.2075106350059835, -0.2114687579779089, -0.2160447282490265, -0.219086894683832, -0.2261187209081876, -0.2262649217357342, -0.2300086744656449, -0.2287536725755062, -0.233290795870361, -0.2374383530473007, -0.2411421179691417, -0.2403391397808251, -0.2408938207077326, -0.2440194525795233, -0.2459823397181308, -0.248623304135715, -0.2493035629596115, -0.2498457064441299, -0.2471328864776436, -0.2508641581396223, -0.2485192963163954, -0.24717437676797, -0.2450629016763538, -0.2502751901087055, -0.250689284170313, -0.2494381700980997, -0.2489053099935805, -0.2453712822376995, -0.2473341208521251, -0.2407919568205742, -0.2374397527016308, -0.2373641685910131, -0.2354579688350892, -0.2334500228496817, -0.2319556872762197, -0.2231950144358637, -0.2236003575267575, -0.2251753978884836, -0.2240926263225489, -0.213943189428994, -0.2095626178715926, -0.2055545301433425, -0.2023601101361371, -0.1969745207959684, -0.1927995536540581, -0.191925354682932, -0.1870177251131742, -0.1838742931009986, -0.1721683100194275, -0.165844149902545, -0.1596505987594446, -0.155946907425594, -0.1518963769000695, -0.1471753026616281, -0.1429176254634451, -0.1327750009627982, -0.1250724863026585, -0.1172740674940954, -0.1138152241004758, -0.10751841363634, -0.0987894921935187, -0.0881118472055842, -0.0831918268852537, -0.0722429574098346, -0.0672719237518645, -0.0607566488741578, -0.0487224732269256, -0.0351256524837848, -0.0243803828211562, -0.0275526472694284, -0.0858486151435654]| 99.7343292236328125|      0.02781284|[10841, 644, 0, 92]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      47|[-0.0857979072956321, -0.0253962708483479, -0.020480732380509, -0.0358499628814325, -0.0423154867064919, -0.0582626185021014, -0.0624482767890501, -0.0741472627906692, -0.0848642748593864, -0.0852358238267856, -0.0926177746275866, -0.1023001460119742, -0.114002936772544, -0.1186414193295221, -0.1301795760591792, -0.1319264220572487, -0.1399125018287385, -0.1491192332716504, -0.1502499275799065, -0.153840703590463, -0.1618747413660636, -0.1742952473656801, -0.1755420509771909, -0.1820418745377649, -0.1892826757977321, -0.1941528983295541, -0.196866910076419, -0.2024078947058847, -0.2040919880518869, -0.2075106350059835, -0.2114687579779089, -0.2160447282490265, -0.219086894683832, -0.2261187209081876, -0.2262649217357342, -0.2300086744656449, -0.2287536725755062, -0.233290795870361, -0.2374383530473007, -0.2411421179691417, -0.2403391397808251, -0.2408938207077326, -0.2440194525795233, -0.2459823397181308, -0.248623304135715, -0.2493035629596115, -0.2498457064441299, -0.2471328864776436, -0.2508641581396223, -0.2485192963163954, -0.24717437676797, -0.2450629016763538, -0.2502751901087055, -0.250689284170313, -0.2494381700980997, -0.2489053099935805, -0.2453712822376995, -0.2473341208521251, -0.2407919568205742, -0.2374397527016308, -0.2373641685910131, -0.2354579688350892, -0.2334500228496817, -0.2319556872762197, -0.2231950144358637, -0.2236003575267575, -0.2251753978884836, -0.2240926263225489, -0.213943189428994, -0.2095626178715926, -0.2055545301433425, -0.2023601101361371, -0.1969745207959684, -0.1927995536540581, -0.191925354682932, -0.1870177251131742, -0.1838742931009986, -0.1721683100194275, -0.165844149902545, -0.1596505987594446, -0.155946907425594, -0.1518963769000695, -0.1471753026616281, -0.1429176254634451, -0.1327750009627982, -0.1250724863026585, -0.1172740674940954, -0.1138152241004758, -0.10751841363634, -0.0987894921935187, -0.0881118472055842, -0.0831918268852537, -0.0722429574098346, -0.0672719237518645, -0.0607566488741578, -0.0487224732269256, -0.0351256524837848, -0.0243803828211562, -0.0275526472694284, -0.0858486151435654]| 99.7343292236328125|      0.02503156|[11076, 658, 0, 94]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.0857979072956321, -0.0253962708483479, -0.020480732380509, -0.0358499628814325, -0.0423154867064919, -0.0582626185021014, -0.0624482767890501, -0.0741472627906692, -0.0848642748593864, -0.0852358238267856, -0.0926177746275866, -0.1023001460119742, -0.114002936772544, -0.1186414193295221, -0.1301795760591792, -0.1319264220572487, -0.1399125018287385, -0.1491192332716504, -0.1502499275799065, -0.153840703590463, -0.1618747413660636, -0.1742952473656801, -0.1755420509771909, -0.1820418745377649, -0.1892826757977321, -0.1941528983295541, -0.196866910076419, -0.2024078947058847, -0.2040919880518869, -0.2075106350059835, -0.2114687579779089, -0.2160447282490265, -0.219086894683832, -0.2261187209081876, -0.2262649217357342, -0.2300086744656449, -0.2287536725755062, -0.233290795870361, -0.2374383530473007, -0.2411421179691417, -0.2403391397808251, -0.2408938207077326, -0.2440194525795233, -0.2459823397181308, -0.248623304135715, -0.2493035629596115, -0.2498457064441299, -0.2471328864776436, -0.2508641581396223, -0.2485192963163954, -0.24717437676797, -0.2450629016763538, -0.2502751901087055, -0.250689284170313, -0.2494381700980997, -0.2489053099935805, -0.2453712822376995, -0.2473341208521251, -0.2407919568205742, -0.2374397527016308, -0.2373641685910131, -0.2354579688350892, -0.2334500228496817, -0.2319556872762197, -0.2231950144358637, -0.2236003575267575, -0.2251753978884836, -0.2240926263225489, -0.213943189428994, -0.2095626178715926, -0.2055545301433425, -0.2023601101361371, -0.1969745207959684, -0.1927995536540581, -0.191925354682932, -0.1870177251131742, -0.1838742931009986, -0.1721683100194275, -0.165844149902545, -0.1596505987594446, -0.155946907425594, -0.1518963769000695, -0.1471753026616281, -0.1429176254634451, -0.1327750009627982, -0.1250724863026585, -0.1172740674940954, -0.1138152241004758, -0.10751841363634, -0.0987894921935187, -0.0881118472055842, -0.0831918268852537, -0.0722429574098346, -0.0672719237518645, -0.0607566488741578, -0.0487224732269256, -0.0351256524837848, -0.0243803828211562, -0.0275526472694284, -0.0858486151435654]| 99.7343292236328125|      0.02252840|[11312, 672, 0, 96]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
