k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[1.477112504381332, 0.1228523455271295, 0.3396532282238467, 1.935501344918011, -0.0049293597631402, 0.0013187979637993, -0.0052858824239218, 0.0073514087336859, -0.0006426278552025, 0.006075208837789, -0.0030458738824169, -0.0103774322934007, -0.0084535049534876, -0.0081195576797056, 0.0068610307829595, 0.0019300621429576, 0.0046469393550411, -0.0035306825298023, -0.0005687190726018, 0.0023704264869894, -0.0018682491476995, 0.0145589410348928]| 12.1445550918579102|      0.00097656|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[1.4764893195421276, 0.1226268814103967, 0.3397950783331624, 1.9361156278760843, -0.0049160022295377, 0.00131791998233, -0.0053190890216204, 0.007186095059143, -0.0006422018682882, 0.0060514962520339, -0.0030358621385353, -0.0103846951442884, -0.0084556371042621, -0.0080601088365752, 0.0067768583987363, 0.0017683725805852, 0.0045562359498944, -0.0035801829501204, -0.0004561358631063, 0.0024319959072568, -0.0017332410596674, 0.0146334554032803]| 12.1445531845092773|      0.00195312|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[1.4764893195421276, 0.1226268814103967, 0.3397950783331624, 1.9361156278760843, -0.0049160022295377, 0.00131791998233, -0.0053190890216204, 0.007186095059143, -0.0006422018682882, 0.0060514962520339, -0.0030358621385353, -0.0103846951442884, -0.0084556371042621, -0.0080601088365752, 0.0067768583987363, 0.0017683725805852, 0.0045562359498944, -0.0035801829501204, -0.0004561358631063, 0.0024319959072568, -0.0017332410596674, 0.0146334554032803]| 12.1445531845092773|      0.00097656|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[1.4758238368810725, 0.1222928141439979, 0.339843964404647, 1.9366587346067223, -0.0048689897848121, 0.0012551563583809, -0.0053044902456505, 0.0071354504665488, -0.0006811859036046, 0.0060940164704992, -0.0030682200180927, -0.0103934204664974, -0.0084180479996713, -0.0079819932384507, 0.0067825424166717, 0.0019012989799217, 0.0044305911335631, -0.0035195707671502, -0.0005221954002714, 0.0023297704199036, -0.0015681260645074, 0.0145919939302401]| 12.1445512771606445|      0.00195312|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      96|[1.4758238368810725, 0.1222928141439979, 0.339843964404647, 1.9366587346067223, -0.0048689897848121, 0.0012551563583809, -0.0053044902456505, 0.0071354504665488, -0.0006811859036046, 0.0060940164704992, -0.0030682200180927, -0.0103934204664974, -0.0084180479996713, -0.0079819932384507, 0.0067825424166717, 0.0019012989799217, 0.0044305911335631, -0.0035195707671502, -0.0005221954002714, 0.0023297704199036, -0.0015681260645074, 0.0145919939302401]| 12.1445512771606445|      0.00097656|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[1.4751000546059456, 0.1220129195862175, 0.3399534584081834, 1.9371354021942153, -0.0048431598639314, 0.0012232390550173, -0.0053051492376907, 0.0071582645367354, -0.0007218405222015, 0.0062250613346759, -0.003184231105861, -0.0103856629971767, -0.0084242563049467, -0.0079185862001234, 0.0067829106455638, 0.0020526263249631, 0.0044521183638879, -0.0035545216017234, -0.0004737525820188, 0.0023972942702491, -0.0017538407383716, 0.0145043564446298]| 12.1445493698120117|      0.00195312|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      98|[1.4751000546059456, 0.1220129195862175, 0.3399534584081834, 1.9371354021942153, -0.0048431598639314, 0.0012232390550173, -0.0053051492376907, 0.0071582645367354, -0.0007218405222015, 0.0062250613346759, -0.003184231105861, -0.0103856629971767, -0.0084242563049467, -0.0079185862001234, 0.0067829106455638, 0.0020526263249631, 0.0044521183638879, -0.0035545216017234, -0.0004737525820188, 0.0023972942702491, -0.0017538407383716, 0.0145043564446298]| 12.1445493698120117|      0.00097656|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.4744527555412115, 0.1217109803811715, 0.3401216294466329, 1.9376991450170282, -0.0048552452840642, 0.0012861235434448, -0.0053201325001733, 0.0072454914946145, -0.0007534248675893, 0.0062283343290934, -0.0031065771019918, -0.0104551937005115, -0.0085002599277029, -0.007988516062375, 0.0068239891418133, 0.002002442334155, 0.0045023897513706, -0.0034852381320509, -0.0003801984180728, 0.0025193341361722, -0.0018926752224434, 0.0145965292937998]| 12.1445474624633789|      0.00195312|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[1.4744527555412115, 0.1217109803811715, 0.3401216294466329, 1.9376991450170282, -0.0048552452840642, 0.0012861235434448, -0.0053201325001733, 0.0072454914946145, -0.0007534248675893, 0.0062283343290934, -0.0031065771019918, -0.0104551937005115, -0.0085002599277029, -0.007988516062375, 0.0068239891418133, 0.002002442334155, 0.0045023897513706, -0.0034852381320509, -0.0003801984180728, 0.0025193341361722, -0.0018926752224434, 0.0145965292937998]| 12.1445474624633789|      0.00097656|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     101|[1.4739068858534599, 0.1214683576276939, 0.3402850591003726, 1.938284358301489, -0.0049135565181054, 0.0012002142815126, -0.005405910380393, 0.0071276951201579, -0.0005921201087542, 0.0064520454192708, -0.0031923584907899, -0.0106001064315837, -0.0084850694991838, -0.0080827004491674, 0.0067617926456254, 0.0019193851035818, 0.0043702134096857, -0.0036484188677321, -0.0003705148026775, 0.0026329870543653, -0.001993139882202, 0.0145321732124392]| 12.1445465087890625|      0.00195312|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     102|[1.4739068858534599, 0.1214683576276939, 0.3402850591003726, 1.938284358301489, -0.0049135565181054, 0.0012002142815126, -0.005405910380393, 0.0071276951201579, -0.0005921201087542, 0.0064520454192708, -0.0031923584907899, -0.0106001064315837, -0.0084850694991838, -0.0080827004491674, 0.0067617926456254, 0.0019193851035818, 0.0043702134096857, -0.0036484188677321, -0.0003705148026775, 0.0026329870543653, -0.001993139882202, 0.0145321732124392]| 12.1445465087890625|      0.00097656|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     103|[1.4731873317017155, 0.1211956449789615, 0.3404849505715137, 1.9387289985624654, -0.0050078861655863, 0.0011968134804749, -0.0054716009480863, 0.0071338746139708, -0.0004401865664475, 0.0064930116277662, -0.0031600375737775, -0.0107520021104249, -0.0084271463613909, -0.0080121139258712, 0.0069094796075654, 0.0017883010453112, 0.0044010363351319, -0.003734439006622, -0.0004350707484505, 0.0026110987679006, -0.0019833588698677, 0.0145684577082315]| 12.1445446014404297|      0.00195312|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.4731873317017155, 0.1211956449789615, 0.3404849505715137, 1.9387289985624654, -0.0050078861655863, 0.0011968134804749, -0.0054716009480863, 0.0071338746139708, -0.0004401865664475, 0.0064930116277662, -0.0031600375737775, -0.0107520021104249, -0.0084271463613909, -0.0080121139258712, 0.0069094796075654, 0.0017883010453112, 0.0044010363351319, -0.003734439006622, -0.0004350707484505, 0.0026110987679006, -0.0019833588698677, 0.0145684577082315]| 12.1445446014404297|      0.00097656|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     105|[1.4725876801512547, 0.1208770940024984, 0.3406367100865759, 1.9393404884268317, -0.0050848190733715, 0.0011294737301404, -0.0054814984580329, 0.0072153942337926, -0.0005311593605601, 0.0064842872861507, -0.0031301710930323, -0.0107178008185463, -0.0084166648575746, -0.0080302060856876, 0.006898165923422, 0.0017882815952843, 0.0045371294074255, -0.003912486624369, -0.0003758252035305, 0.0026112001057548, -0.0019167914760368, 0.0146650364536492]| 12.1445426940917969|      0.00195312|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     106|[1.4725876801512547, 0.1208770940024984, 0.3406367100865759, 1.9393404884268317, -0.0050848190733715, 0.0011294737301404, -0.0054814984580329, 0.0072153942337926, -0.0005311593605601, 0.0064842872861507, -0.0031301710930323, -0.0107178008185463, -0.0084166648575746, -0.0080302060856876, 0.006898165923422, 0.0017882815952843, 0.0045371294074255, -0.003912486624369, -0.0003758252035305, 0.0026112001057548, -0.0019167914760368, 0.0146650364536492]| 12.1445426940917969|      0.00097656|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     107|[1.4725876801512547, 0.1208770940024984, 0.3406367100865759, 1.9393404884268317, -0.0050848190733715, 0.0011294737301404, -0.0054814984580329, 0.0072153942337926, -0.0005311593605601, 0.0064842872861507, -0.0031301710930323, -0.0107178008185463, -0.0084166648575746, -0.0080302060856876, 0.006898165923422, 0.0017882815952843, 0.0045371294074255, -0.003912486624369, -0.0003758252035305, 0.0026112001057548, -0.0019167914760368, 0.0146650364536492]| 12.1445426940917969|      0.00048828|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[1.4722848256646681, 0.1207253451857959, 0.3406954624939591, 1.9395277398250148, -0.0049844713779111, 0.0011663095970027, -0.0056061751634966, 0.0071539352993729, -0.0005038936987496, 0.0064876083615163, -0.0030780522496985, -0.0108478458838059, -0.0083736410640469, -0.0080769025596301, 0.0068929756837071, 0.0017761476022582, 0.0046774809953214, -0.0038748739795124, -0.0003416227563723, 0.0026787138412686, -0.0019360763324247, 0.0147160821804761]| 12.1445417404174805|      0.00097656|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[1.4715873138456157, 0.1204387740958242, 0.3407535604859699, 1.9399843957345773, -0.0048832836951117, 0.0012606435951521, -0.0055856266053296, 0.0069758372769744, -0.0006018836005998, 0.0065287542357486, -0.0029979497062308, -0.0107293687607224, -0.0084329134586793, -0.0082209802640665, 0.0069552243895627, 0.0018743917908602, 0.0047340364045382, -0.0037881731837616, -0.000315782139946, 0.0026690623622664, -0.0021078409490549, 0.0148224466741182]| 12.1445398330688477|      0.00195312|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     110|[1.4715873138456157, 0.1204387740958242, 0.3407535604859699, 1.9399843957345773, -0.0048832836951117, 0.0012606435951521, -0.0055856266053296, 0.0069758372769744, -0.0006018836005998, 0.0065287542357486, -0.0029979497062308, -0.0107293687607224, -0.0084329134586793, -0.0082209802640665, 0.0069552243895627, 0.0018743917908602, 0.0047340364045382, -0.0037881731837616, -0.000315782139946, 0.0026690623622664, -0.0021078409490549, 0.0148224466741182]| 12.1445398330688477|      0.00097656|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
