k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      94|[0.3308672691754493, 0.3391206474385299, 0.3251852371825815, 0.3284391789977342, 0.3291860401737625, 0.3256787077398007, 0.3251849028894538, 0.3290679423963619, 0.3244153030301456, 0.332910169885192, 1.0778877290080937, -0.9077811288946942, 0.9103791312128183, 0.9066386812612002, 0.9066675524474584, 0.9073782083673674, 0.8049513208881843, 0.7373928990052356, 0.841457894490906, 0.9516524553803032, 0.9289909982739107, 0.9350542306499134]|  0.7871022820472717|      0.01000000|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      95|[0.3284754010918066, 0.3367499548155066, 0.3227595696447156, 0.3260394125432744, 0.3268014210629944, 0.3232516768325632, 0.3227561289991125, 0.3266742561295628, 0.3220148906504805, 0.3305232818719823, 1.0774755926826711, -0.9139533167181534, 0.9099403048459678, 0.9061888297279255, 0.9062060029350727, 0.9069166452350171, 0.8040168742920488, 0.7361539778356695, 0.8407009947300886, 0.9514081232253527, 0.9286422873302307, 0.934734558256908]|  0.7852494716644287|      0.10000000|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      96|[0.3284754010918066, 0.3367499548155066, 0.3227595696447156, 0.3260394125432744, 0.3268014210629944, 0.3232516768325632, 0.3227561289991125, 0.3266742561295628, 0.3220148906504805, 0.3305232818719823, 1.0774755926826711, -0.9139533167181534, 0.9099403048459678, 0.9061888297279255, 0.9062060029350727, 0.9069166452350171, 0.8040168742920488, 0.7361539778356695, 0.8407009947300886, 0.9514081232253527, 0.9286422873302307, 0.934734558256908]|  0.7852494716644287|      0.01000000|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      97|[0.326081474608884, 0.3343779157841104, 0.3203328249782037, 0.3236453168905137, 0.3244143235045656, 0.3208268196399557, 0.3203314035689807, 0.324275316297974, 0.3196157494514475, 0.3281424155275492, 1.0770587601357875, -0.9201264651585014, 0.9095025845869713, 0.9057399481217686, 0.9057412235012333, 0.9064567718404766, 0.8030868998331234, 0.7349053042156769, 0.8399437882333107, 0.9511673409682474, 0.9282922711898043, 0.9344105341353897]|  0.7834016680717468|      0.10000000|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[0.326081474608884, 0.3343779157841104, 0.3203328249782037, 0.3236453168905137, 0.3244143235045656, 0.3208268196399557, 0.3203314035689807, 0.324275316297974, 0.3196157494514475, 0.3281424155275492, 1.0770587601357875, -0.9201264651585014, 0.9095025845869713, 0.9057399481217686, 0.9057412235012333, 0.9064567718404766, 0.8030868998331234, 0.7349053042156769, 0.8399437882333107, 0.9511673409682474, 0.9282922711898043, 0.9344105341353897]|  0.7834016680717468|      0.01000000|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      99|[0.3236879256536205, 0.3320132278256267, 0.317904196937049, 0.3212510997538203, 0.32202321491145, 0.3184102288007023, 0.3179022336734092, 0.3218781140585534, 0.3172171465308614, 0.325753805325256, 1.0766373764651533, -0.9262964742454305, 0.9090644870626989, 0.9052815389074454, 0.9052788606812765, 0.905994856562565, 0.8021478780749044, 0.7336559146664755, 0.8391812768455241, 0.9509188961297085, 0.9279466108305133, 0.9340880474609079]|  0.7815587520599365|      0.10000000|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     100|[0.3236879256536205, 0.3320132278256267, 0.317904196937049, 0.3212510997538203, 0.32202321491145, 0.3184102288007023, 0.3179022336734092, 0.3218781140585534, 0.3172171465308614, 0.325753805325256, 1.0766373764651533, -0.9262964742454305, 0.9090644870626989, 0.9052815389074454, 0.9052788606812765, 0.905994856562565, 0.8021478780749044, 0.7336559146664755, 0.8391812768455241, 0.9509188961297085, 0.9279466108305133, 0.9340880474609079]|  0.7815587520599365|      0.01000000|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     101|[0.3212960996200204, 0.3296440660933339, 0.3154802504210971, 0.3188556605738735, 0.3196354831519673, 0.3159848295679047, 0.3154753995365212, 0.3194809852551176, 0.3148264811434688, 0.3233725296082638, 1.0762067385135992, -0.9324703566033441, 0.9086245513238941, 0.9048253682592435, 0.9048149749283196, 0.9055283337926935, 0.8012142167659388, 0.7324043142148702, 0.8384166535175701, 0.9506770874101462, 0.9275981000758597, 0.9337598443306664]|  0.7797209024429321|      0.10000000|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     102|[0.3212960996200204, 0.3296440660933339, 0.3154802504210971, 0.3188556605738735, 0.3196354831519673, 0.3159848295679047, 0.3154753995365212, 0.3194809852551176, 0.3148264811434688, 0.3233725296082638, 1.0762067385135992, -0.9324703566033441, 0.9086245513238941, 0.9048253682592435, 0.9048149749283196, 0.9055283337926935, 0.8012142167659388, 0.7324043142148702, 0.8384166535175701, 0.9506770874101462, 0.9275981000758597, 0.9337598443306664]|  0.7797209024429321|      0.01000000|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     103|[0.3189043991474579, 0.3272727285816155, 0.3130573114173925, 0.316463291463111, 0.3172543700864906, 0.3135594653103093, 0.313047408416932, 0.317088952200464, 0.3124284903508779, 0.3209913428932945, 1.075774437768172, -0.9386429441540433, 0.9081843036613906, 0.9043676929750378, 0.9043474334174483, 0.9050618510658875, 0.8002750709200817, 0.7311450674916984, 0.8376481644215469, 0.9504316693732846, 0.9272492475389487, 0.9334348951957195]|  0.7778879404067993|      0.10000000|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     104|[0.3189043991474579, 0.3272727285816155, 0.3130573114173925, 0.316463291463111, 0.3172543700864906, 0.3135594653103093, 0.313047408416932, 0.317088952200464, 0.3124284903508779, 0.3209913428932945, 1.075774437768172, -0.9386429441540433, 0.9081843036613906, 0.9043676929750378, 0.9043474334174483, 0.9050618510658875, 0.8002750709200817, 0.7311450674916984, 0.8376481644215469, 0.9504316693732846, 0.9272492475389487, 0.9334348951957195]|  0.7778879404067993|      0.01000000|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     105|[0.3165088187300035, 0.3249062301828139, 0.3106385068764644, 0.3140642281201257, 0.3148659950074078, 0.3111394305894752, 0.3106276062252787, 0.3146881977805455, 0.3100313377697648, 0.3186124709164159, 1.0753368845395366, -0.9448159735704683, 0.9077389172695752, 0.9039170108551107, 0.903879062823365, 0.9045950899839501, 0.7993385172181284, 0.7298873627575314, 0.836883463747384, 0.9501869049001554, 0.9268954858071794, 0.9331121327764936]|  0.7760600447654724|      0.10000000|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     106|[0.3165088187300035, 0.3249062301828139, 0.3106385068764644, 0.3140642281201257, 0.3148659950074078, 0.3111394305894752, 0.3106276062252787, 0.3146881977805455, 0.3100313377697648, 0.3186124709164159, 1.0753368845395366, -0.9448159735704683, 0.9077389172695752, 0.9039170108551107, 0.903879062823365, 0.9045950899839501, 0.7993385172181284, 0.7298873627575314, 0.836883463747384, 0.9501869049001554, 0.9268954858071794, 0.9331121327764936]|  0.7760600447654724|      0.01000000|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     107|[0.3141183158712683, 0.322535194739671, 0.3082165848174759, 0.3116698468414457, 0.3124764663364585, 0.3087171173202247, 0.3082027757684533, 0.3122969247825158, 0.3076360209914787, 0.3162242460143865, 1.074900403442187, -0.9509842876616946, 0.9072966069627612, 0.9034609510303221, 0.9034088927508153, 0.9041298093981394, 0.7983965767147305, 0.7286209971508776, 0.8361167917973913, 0.949941755762163, 0.9265437986859956, 0.9327865116590215]|  0.7742370367050171|      0.10000000|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[0.3141183158712683, 0.322535194739671, 0.3082165848174759, 0.3116698468414457, 0.3124764663364585, 0.3087171173202247, 0.3082027757684533, 0.3122969247825158, 0.3076360209914787, 0.3162242460143865, 1.074900403442187, -0.9509842876616946, 0.9072966069627612, 0.9034609510303221, 0.9034088927508153, 0.9041298093981394, 0.7983965767147305, 0.7286209971508776, 0.8361167917973913, 0.949941755762163, 0.9265437986859956, 0.9327865116590215]|  0.7742370367050171|      0.01000000|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     109|[0.3117318004767572, 0.3201696382994799, 0.3057883648654753, 0.3092741184708434, 0.3100953820539396, 0.3062948483930361, 0.3057750427776096, 0.3099074552914998, 0.3052431500562651, 0.3138319432746832, 1.0744576231080092, -0.9571526338358138, 0.9068573335637029, 0.9030009798322853, 0.9029389219474366, 0.9036570285823259, 0.7974449239069143, 0.7273552548581665, 0.8353449874161584, 0.9496973727064933, 0.9261950867200748, 0.932461940975793]|  0.7724190950393677|      0.10000000|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     110|[0.3117318004767572, 0.3201696382994799, 0.3057883648654753, 0.3092741184708434, 0.3100953820539396, 0.3062948483930361, 0.3057750427776096, 0.3099074552914998, 0.3052431500562651, 0.3138319432746832, 1.0744576231080092, -0.9571526338358138, 0.9068573335637029, 0.9030009798322853, 0.9029389219474366, 0.9036570285823259, 0.7974449239069143, 0.7273552548581665, 0.8353449874161584, 0.9496973727064933, 0.9261950867200748, 0.932461940975793]|  0.7724190950393677|      0.01000000|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
