k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5799618938394354, 0.6462354949387683, -1.8427037928522187, 0.0022165488397503, -0.0003484871023974, 0.0165890627620155, -0.0175542583379317, -0.1624755851797526, 1.0828356900130862, 0.0301203461698247, 0.0070315879464322, 399.7201843560382, -0.0212888398396406, 0.0073795447094223, -0.0020752151687573, 0.0200191628592078, -0.1299484072702953, 0.7099725118235368, -0.0091697351369014, 0.0034510819030363, 402.03148749813903, -0.0213505481266978, -0.013616137016659, -0.0095686245217403, -0.0318816046035608, -0.1403736325335838, 0.926812492538092, 0.0372267898836859, -0.0219374290826971, 400.4049253835035, 0.1342880582255002, -1.2075811839927693, -0.0750473043102304, -1.4193917528223585, 0.025465460253783, 0.4380055619967132, 0.01502225805334, -0.0053279720836554, 407.0610598599668, 0.1678443516563757, -1.196186732651701, -0.0630221021336739, -1.0552321403373779, -0.0229812069326235, 0.3555122864534256, 0.0324159141495052, -0.0082392989411108, 405.90458494203324, 0.1612811851338614, -1.187487335480955, -0.0580335283084951, -0.8749333137997141, -0.0285179036231317, 0.3574472019841989, 0.0192748942623089, -0.0314982433572891, 404.7314846547576]| 13.5426969528198242|      0.01000000|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      43|[-0.5799618938394354, 0.6462354949387683, -1.8427037928522187, 0.0022165488397503, -0.0003484871023974, 0.0165890627620155, -0.0175542583379317, -0.1624755851797526, 1.0828356900130862, 0.0301203461698247, 0.0070315879464322, 399.7201843560382, -0.0212888398396406, 0.0073795447094223, -0.0020752151687573, 0.0200191628592078, -0.1299484072702953, 0.7099725118235368, -0.0091697351369014, 0.0034510819030363, 402.03148749813903, -0.0213505481266978, -0.013616137016659, -0.0095686245217403, -0.0318816046035608, -0.1403736325335838, 0.926812492538092, 0.0372267898836859, -0.0219374290826971, 400.4049253835035, 0.1342880582255002, -1.2075811839927693, -0.0750473043102304, -1.4193917528223585, 0.025465460253783, 0.4380055619967132, 0.01502225805334, -0.0053279720836554, 407.0610598599668, 0.1678443516563757, -1.196186732651701, -0.0630221021336739, -1.0552321403373779, -0.0229812069326235, 0.3555122864534256, 0.0324159141495052, -0.0082392989411108, 405.90458494203324, 0.1612811851338614, -1.187487335480955, -0.0580335283084951, -0.8749333137997141, -0.0285179036231317, 0.3574472019841989, 0.0192748942623089, -0.0314982433572891, 404.7314846547576]| 13.5426969528198242|      0.00100000|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.5798402600510953, 0.6460831160100213, -1.842837305160194, 0.0021598887253223, -0.0002874063840739, 0.0165946748416145, -0.0176109779506853, -0.1625202883380474, 1.0828878744360375, 0.0300878204763896, 0.0069509152040439, 399.720130950556, -0.0214998765435145, 0.0073038436373154, -0.0018849739038553, 0.020289122414954, -0.1300432878365695, 0.7100488635640179, -0.0093304592327308, 0.0031389939699185, 402.0314949550469, -0.0215689613488102, -0.0134878923473384, -0.0092989463046069, -0.0318520442027482, -0.1404475021898235, 0.9268463774297357, 0.0371802925615995, -0.0219170412472387, 400.4049795453268, 0.134103040691379, -1.2078678185573355, -0.0751506076252688, -1.4192239705267553, 0.0253397079780692, 0.4380293934559734, 0.0150505671238491, -0.0053604678838819, 407.06121215328557, 0.1680068245340323, -1.1962037418941116, -0.0631772774484088, -1.055084155165459, -0.022843058357977, 0.3555967094301178, 0.0324058121415579, -0.008367908397183, 405.9046410364803, 0.1615476972346851, -1.1873990884240764, -0.0580994912844163, -0.8751661129890461, -0.0285722029776987, 0.3574028723148575, 0.0193602288560261, -0.0314932902278368, 404.7315659711972]|  9.3954257965087891|      0.01000000|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      45|[-0.5798402600510953, 0.6460831160100213, -1.842837305160194, 0.0021598887253223, -0.0002874063840739, 0.0165946748416145, -0.0176109779506853, -0.1625202883380474, 1.0828878744360375, 0.0300878204763896, 0.0069509152040439, 399.720130950556, -0.0214998765435145, 0.0073038436373154, -0.0018849739038553, 0.020289122414954, -0.1300432878365695, 0.7100488635640179, -0.0093304592327308, 0.0031389939699185, 402.0314949550469, -0.0215689613488102, -0.0134878923473384, -0.0092989463046069, -0.0318520442027482, -0.1404475021898235, 0.9268463774297357, 0.0371802925615995, -0.0219170412472387, 400.4049795453268, 0.134103040691379, -1.2078678185573355, -0.0751506076252688, -1.4192239705267553, 0.0253397079780692, 0.4380293934559734, 0.0150505671238491, -0.0053604678838819, 407.06121215328557, 0.1680068245340323, -1.1962037418941116, -0.0631772774484088, -1.055084155165459, -0.022843058357977, 0.3555967094301178, 0.0324058121415579, -0.008367908397183, 405.9046410364803, 0.1615476972346851, -1.1873990884240764, -0.0580994912844163, -0.8751661129890461, -0.0285722029776987, 0.3574028723148575, 0.0193602288560261, -0.0314932902278368, 404.7315659711972]|  9.3954257965087891|      0.00100000|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.5797780365313415, 0.6460378642535414, -1.8430500888167254, 0.0022763844344168, -0.0003044522001093, 0.0165144004475094, -0.0177068833170863, -0.1624004408731478, 1.0831442151153583, 0.0303585875575505, 0.0069356740923249, 399.7201362133862, -0.0214481334877971, 0.0072490374509733, -0.0018870710729139, 0.0203890792129575, -0.1299713620812832, 0.7098146489088935, -0.0092815796263323, 0.0032063916258452, 402.03146499140587, -0.0219376272809036, -0.0133304081512138, -0.0092954345471776, -0.0320459624490182, -0.1406702404324925, 0.9269261399013485, 0.0370058591959102, -0.0219277978223625, 400.4050132143535, 0.1340178306179506, -1.2078352725730144, -0.0752690460653958, -1.419074197098462, 0.0253809781109731, 0.4380723571785402, 0.0151383152444569, -0.0051523208588612, 407.0610896224165, 0.1678408409661607, -1.1960516612247079, -0.0632182142653171, -1.0550400058883076, -0.0227430242447155, 0.3555974614341548, 0.0324771446920436, -0.0082486256935984, 405.9046331985065, 0.1615943397324825, -1.1874077323958403, -0.0584141284018365, -0.8753556701019183, -0.0284627728855569, 0.357402384196838, 0.0193840540092747, -0.0314233923375005, 404.73135748227276]|  6.0446128845214844|      0.01000000|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      47|[-0.5797780365313415, 0.6460378642535414, -1.8430500888167254, 0.0022763844344168, -0.0003044522001093, 0.0165144004475094, -0.0177068833170863, -0.1624004408731478, 1.0831442151153583, 0.0303585875575505, 0.0069356740923249, 399.7201362133862, -0.0214481334877971, 0.0072490374509733, -0.0018870710729139, 0.0203890792129575, -0.1299713620812832, 0.7098146489088935, -0.0092815796263323, 0.0032063916258452, 402.03146499140587, -0.0219376272809036, -0.0133304081512138, -0.0092954345471776, -0.0320459624490182, -0.1406702404324925, 0.9269261399013485, 0.0370058591959102, -0.0219277978223625, 400.4050132143535, 0.1340178306179506, -1.2078352725730144, -0.0752690460653958, -1.419074197098462, 0.0253809781109731, 0.4380723571785402, 0.0151383152444569, -0.0051523208588612, 407.0610896224165, 0.1678408409661607, -1.1960516612247079, -0.0632182142653171, -1.0550400058883076, -0.0227430242447155, 0.3555974614341548, 0.0324771446920436, -0.0082486256935984, 405.9046331985065, 0.1615943397324825, -1.1874077323958403, -0.0584141284018365, -0.8753556701019183, -0.0284627728855569, 0.357402384196838, 0.0193840540092747, -0.0314233923375005, 404.73135748227276]|  6.0446128845214844|      0.00100000|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.5798749009589951, 0.645952369192783, -1.8430726192760563, 0.0024806019869465, -0.0002701290025164, 0.0165177797528144, -0.0176861612523212, -0.1623619012501345, 1.0832941238507345, 0.0304025491368732, 0.0069834199486023, 399.72021349988285, -0.0216278063236041, 0.0072715918542084, -0.0018743178247311, 0.0204777859432611, -0.1300585583785284, 0.7098308725456597, -0.0094388829168064, 0.0032387880415343, 402.031500737523, -0.0223244530511556, -0.0130732943765557, -0.0091259476096982, -0.0322184242745553, -0.140809872499874, 0.9269215249022995, 0.0370720039568396, -0.0220250470138602, 400.40522834225817, 0.1338619921972941, -1.208146375289894, -0.0754037397891289, -1.4189368405334553, 0.0253773633567027, 0.4380334491929486, 0.0150233541554174, -0.0050954962955203, 407.0611530984817, 0.1677921864897345, -1.1957363841624615, -0.063017894803257, -1.0551525822577, -0.0226312542005075, 0.3556019579514554, 0.0325043096567606, -0.0081908504538139, 405.90464305417197, 0.1617945669452756, -1.1873239049832134, -0.0585751926483123, -0.8754070803037387, -0.0283312265722253, 0.3573659467773924, 0.019475353860226, -0.0315183211603049, 404.7312447254388]|  2.9276790618896484|      0.01000000|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      49|[-0.5798749009589951, 0.645952369192783, -1.8430726192760563, 0.0024806019869465, -0.0002701290025164, 0.0165177797528144, -0.0176861612523212, -0.1623619012501345, 1.0832941238507345, 0.0304025491368732, 0.0069834199486023, 399.72021349988285, -0.0216278063236041, 0.0072715918542084, -0.0018743178247311, 0.0204777859432611, -0.1300585583785284, 0.7098308725456597, -0.0094388829168064, 0.0032387880415343, 402.031500737523, -0.0223244530511556, -0.0130732943765557, -0.0091259476096982, -0.0322184242745553, -0.140809872499874, 0.9269215249022995, 0.0370720039568396, -0.0220250470138602, 400.40522834225817, 0.1338619921972941, -1.208146375289894, -0.0754037397891289, -1.4189368405334553, 0.0253773633567027, 0.4380334491929486, 0.0150233541554174, -0.0050954962955203, 407.0611530984817, 0.1677921864897345, -1.1957363841624615, -0.063017894803257, -1.0551525822577, -0.0226312542005075, 0.3556019579514554, 0.0325043096567606, -0.0081908504538139, 405.90464305417197, 0.1617945669452756, -1.1873239049832134, -0.0585751926483123, -0.8754070803037387, -0.0283312265722253, 0.3573659467773924, 0.019475353860226, -0.0315183211603049, 404.7312447254388]|  2.9276790618896484|      0.00100000|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      50|[-0.579679741837341, 0.645990585528937, -1.8431318669051895, 0.0024001713275916, -0.0003596434183718, 0.0164028835724218, -0.0178006819573556, -0.1623569281878307, 1.083290600289414, 0.0303654008577248, 0.0069347027640506, 399.7202724609044, -0.0219514114862478, 0.0071631677602301, -0.0019866499867602, 0.0204821567001721, -0.1302137602516693, 0.709825740293322, -0.0096724869561472, 0.0031556802701304, 402.03154479122026, -0.0225574946604675, -0.0128778963804919, -0.0089278157784211, -0.0322764137855674, -0.1410679317294142, 0.9270633011739116, 0.037087899404054, -0.0219727800195035, 400.4054327306848, 0.1339962565695209, -1.2083793551549662, -0.0754715205390257, -1.4189763616018007, 0.0254845286030878, 0.4381239296252462, 0.0150283942038879, -0.0052696475392014, 407.06124558704505, 0.1679062225093138, -1.195854312309901, -0.0630623724101951, -1.0552516055172332, -0.0226042159713154, 0.355584574652247, 0.0324095439740006, -0.0084115646470498, 405.9046921066828, 0.1620467557110631, -1.187600339965911, -0.0586992550716348, -0.8753837373015713, -0.0282123038479069, 0.3573541052188567, 0.0194555932336156, -0.0313979680449874, 404.7311840028044]|  1.3650116920471191|      0.01000000|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      51|[-0.579679741837341, 0.645990585528937, -1.8431318669051895, 0.0024001713275916, -0.0003596434183718, 0.0164028835724218, -0.0178006819573556, -0.1623569281878307, 1.083290600289414, 0.0303654008577248, 0.0069347027640506, 399.7202724609044, -0.0219514114862478, 0.0071631677602301, -0.0019866499867602, 0.0204821567001721, -0.1302137602516693, 0.709825740293322, -0.0096724869561472, 0.0031556802701304, 402.03154479122026, -0.0225574946604675, -0.0128778963804919, -0.0089278157784211, -0.0322764137855674, -0.1410679317294142, 0.9270633011739116, 0.037087899404054, -0.0219727800195035, 400.4054327306848, 0.1339962565695209, -1.2083793551549662, -0.0754715205390257, -1.4189763616018007, 0.0254845286030878, 0.4381239296252462, 0.0150283942038879, -0.0052696475392014, 407.06124558704505, 0.1679062225093138, -1.195854312309901, -0.0630623724101951, -1.0552516055172332, -0.0226042159713154, 0.355584574652247, 0.0324095439740006, -0.0084115646470498, 405.9046921066828, 0.1620467557110631, -1.187600339965911, -0.0586992550716348, -0.8753837373015713, -0.0282123038479069, 0.3573541052188567, 0.0194555932336156, -0.0313979680449874, 404.7311840028044]|  1.3650116920471191|      0.00100000|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.5797489108340335, 0.6460276123576012, -1.84304965601474, 0.0024911591786158, -0.0003408417735961, 0.0164524020126631, -0.0177146148492123, -0.1623176707265992, 1.0831965752231483, 0.0304381863389092, 0.0070263567763624, 399.72034052901535, -0.0219668145070072, 0.0070504171218109, -0.0018892128038601, 0.0208507924876522, -0.1302891036699964, 0.7097515636849366, -0.0098025120472601, 0.0031873553983455, 402.0314881979968, -0.0227770817192632, -0.0125726217879811, -0.0087136267458922, -0.032498468186324, -0.1413136147570161, 0.927186811731765, 0.0369539516076814, -0.0219706805850859, 400.405425580282, 0.1340481264718091, -1.2085324683008525, -0.0752950376202387, -1.4189570225499497, 0.0253402089612191, 0.4381815141106507, 0.0150330644666411, -0.0051641867991962, 407.0612495623003, 0.1678136576508703, -1.1957363135447696, -0.0629696777975969, -1.0551947207936352, -0.0223947778066333, 0.3554819596625895, 0.0324892472430902, -0.0083962005835941, 405.90475025429777, 0.1622604781624568, -1.1873027244580587, -0.0585061363278923, -0.8755854342970356, -0.0281825087007346, 0.3573709897829645, 0.0193533447427716, -0.0314567541776169, 404.73117451695174]|  0.3797652423381805|      0.01000000|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      53|[-0.5797489108340335, 0.6460276123576012, -1.84304965601474, 0.0024911591786158, -0.0003408417735961, 0.0164524020126631, -0.0177146148492123, -0.1623176707265992, 1.0831965752231483, 0.0304381863389092, 0.0070263567763624, 399.72034052901535, -0.0219668145070072, 0.0070504171218109, -0.0018892128038601, 0.0208507924876522, -0.1302891036699964, 0.7097515636849366, -0.0098025120472601, 0.0031873553983455, 402.0314881979968, -0.0227770817192632, -0.0125726217879811, -0.0087136267458922, -0.032498468186324, -0.1413136147570161, 0.927186811731765, 0.0369539516076814, -0.0219706805850859, 400.405425580282, 0.1340481264718091, -1.2085324683008525, -0.0752950376202387, -1.4189570225499497, 0.0253402089612191, 0.4381815141106507, 0.0150330644666411, -0.0051641867991962, 407.0612495623003, 0.1678136576508703, -1.1957363135447696, -0.0629696777975969, -1.0551947207936352, -0.0223947778066333, 0.3554819596625895, 0.0324892472430902, -0.0083962005835941, 405.90475025429777, 0.1622604781624568, -1.1873027244580587, -0.0585061363278923, -0.8755854342970356, -0.0281825087007346, 0.3573709897829645, 0.0193533447427716, -0.0314567541776169, 404.73117451695174]|  0.3797652423381805|      0.00100000|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.5797489108340335, 0.6460276123576012, -1.84304965601474, 0.0024911591786158, -0.0003408417735961, 0.0164524020126631, -0.0177146148492123, -0.1623176707265992, 1.0831965752231483, 0.0304381863389092, 0.0070263567763624, 399.72034052901535, -0.0219668145070072, 0.0070504171218109, -0.0018892128038601, 0.0208507924876522, -0.1302891036699964, 0.7097515636849366, -0.0098025120472601, 0.0031873553983455, 402.0314881979968, -0.0227770817192632, -0.0125726217879811, -0.0087136267458922, -0.032498468186324, -0.1413136147570161, 0.927186811731765, 0.0369539516076814, -0.0219706805850859, 400.405425580282, 0.1340481264718091, -1.2085324683008525, -0.0752950376202387, -1.4189570225499497, 0.0253402089612191, 0.4381815141106507, 0.0150330644666411, -0.0051641867991962, 407.0612495623003, 0.1678136576508703, -1.1957363135447696, -0.0629696777975969, -1.0551947207936352, -0.0223947778066333, 0.3554819596625895, 0.0324892472430902, -0.0083962005835941, 405.90475025429777, 0.1622604781624568, -1.1873027244580587, -0.0585061363278923, -0.8755854342970356, -0.0281825087007346, 0.3573709897829645, 0.0193533447427716, -0.0314567541776169, 404.73117451695174]|  0.3797652423381805|      0.00010000|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.5797257511757751, 0.646007658607587, -1.8430622222383484, 0.0024667562592311, -0.0003373903058943, 0.0164528093013048, -0.0176987381261004, -0.1623177747341513, 1.083178472036338, 0.030436754274188, 0.0070101386248161, 399.7203296836739, -0.0219801787668851, 0.0070415858453965, -0.0018899008157018, 0.0208459910380177, -0.1302893154366232, 0.7097458492742237, -0.0097978933612879, 0.0031912790939777, 402.0315056194121, -0.0227952016330698, -0.0125710258721062, -0.0087076669734804, -0.0325128562436584, -0.1413186246193058, 0.9272020236168567, 0.0369544534092141, -0.0219702805775587, 400.4054290374877, 0.1340305892047763, -1.2085324002412017, -0.0753017679837861, -1.4189496000883772, 0.0253272684239981, 0.4381887849413854, 0.0150550808508119, -0.0051408770571475, 407.06124142130494, 0.1678299335963673, -1.1957170841529956, -0.0629803523388373, -1.0551973295988533, -0.022369054269337, 0.3554788509090541, 0.0324914535634589, -0.0083731106710282, 405.9047635434273, 0.162254630569976, -1.1873333594012985, -0.058508513032909, -0.8755694570574601, -0.0281978460008906, 0.3573860628744351, 0.0193674598058168, -0.0314657234553667, 404.7311729681237]|  0.2943897545337677|      0.00100000|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      56|[-0.5797257511757751, 0.646007658607587, -1.8430622222383484, 0.0024667562592311, -0.0003373903058943, 0.0164528093013048, -0.0176987381261004, -0.1623177747341513, 1.083178472036338, 0.030436754274188, 0.0070101386248161, 399.7203296836739, -0.0219801787668851, 0.0070415858453965, -0.0018899008157018, 0.0208459910380177, -0.1302893154366232, 0.7097458492742237, -0.0097978933612879, 0.0031912790939777, 402.0315056194121, -0.0227952016330698, -0.0125710258721062, -0.0087076669734804, -0.0325128562436584, -0.1413186246193058, 0.9272020236168567, 0.0369544534092141, -0.0219702805775587, 400.4054290374877, 0.1340305892047763, -1.2085324002412017, -0.0753017679837861, -1.4189496000883772, 0.0253272684239981, 0.4381887849413854, 0.0150550808508119, -0.0051408770571475, 407.06124142130494, 0.1678299335963673, -1.1957170841529956, -0.0629803523388373, -1.0551973295988533, -0.022369054269337, 0.3554788509090541, 0.0324914535634589, -0.0083731106710282, 405.9047635434273, 0.162254630569976, -1.1873333594012985, -0.058508513032909, -0.8755694570574601, -0.0281978460008906, 0.3573860628744351, 0.0193674598058168, -0.0314657234553667, 404.7311729681237]|  0.2943897545337677|      0.00010000|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      57|[-0.5796975957415957, 0.6460060891013952, -1.8430737400338013, 0.0024765988860317, -0.000346239414095, 0.0164796584837331, -0.0176977154249571, -0.1623134971275051, 1.0831719079165312, 0.0304310777117168, 0.007006748064176, 399.72033381564626, -0.0219757832633536, 0.0070080490162151, -0.001887089257665, 0.0208587183630383, -0.1302883690385732, 0.7097472885855765, -0.0098055496859778, 0.0031801724432676, 402.03150872182175, -0.0228229486116089, -0.0125486674633901, -0.0086965829500618, -0.0325248024479301, -0.1413164390363723, 0.9272069113424274, 0.0369580502721412, -0.0219553802492223, 400.4054436819266, 0.1340296774684921, -1.208540963563263, -0.0753123709052667, -1.4189409090755665, 0.0253478952624731, 0.4381923341842514, 0.0150652900710032, -0.005138602025471, 407.0612452612492, 0.1678639664255186, -1.1957036645657353, -0.0629834814852843, -1.0551928597287386, -0.0223520910154482, 0.3554906068321263, 0.0324890664365932, -0.0083720964746835, 405.9047663794494, 0.1622698155716119, -1.1873454215033339, -0.0585332446583658, -0.8755539582522528, -0.0281932861201848, 0.3574076994906126, 0.0193706758785436, -0.0314540309108438, 404.73116715120415]|  0.2089641690254211|      0.00100000|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      58|[-0.5796975957415957, 0.6460060891013952, -1.8430737400338013, 0.0024765988860317, -0.000346239414095, 0.0164796584837331, -0.0176977154249571, -0.1623134971275051, 1.0831719079165312, 0.0304310777117168, 0.007006748064176, 399.72033381564626, -0.0219757832633536, 0.0070080490162151, -0.001887089257665, 0.0208587183630383, -0.1302883690385732, 0.7097472885855765, -0.0098055496859778, 0.0031801724432676, 402.03150872182175, -0.0228229486116089, -0.0125486674633901, -0.0086965829500618, -0.0325248024479301, -0.1413164390363723, 0.9272069113424274, 0.0369580502721412, -0.0219553802492223, 400.4054436819266, 0.1340296774684921, -1.208540963563263, -0.0753123709052667, -1.4189409090755665, 0.0253478952624731, 0.4381923341842514, 0.0150652900710032, -0.005138602025471, 407.0612452612492, 0.1678639664255186, -1.1957036645657353, -0.0629834814852843, -1.0551928597287386, -0.0223520910154482, 0.3554906068321263, 0.0324890664365932, -0.0083720964746835, 405.9047663794494, 0.1622698155716119, -1.1873454215033339, -0.0585332446583658, -0.8755539582522528, -0.0281932861201848, 0.3574076994906126, 0.0193706758785436, -0.0314540309108438, 404.73116715120415]|  0.2089641690254211|      0.00010000|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.579685850029908, 0.6460097067398123, -1.8430879154193807, 0.0024738046977872, -0.0003423865043697, 0.0164711544879175, -0.0176951632342408, -0.1623095078584098, 1.0831755444530062, 0.0304261135094112, 0.0070073742984013, 399.72031707208123, -0.0219875051181574, 0.0069779560335795, -0.0018863732502855, 0.0208763594377247, -0.1303088178666729, 0.7097510482244775, -0.0097994382830135, 0.0031679335744121, 402.0314895804405, -0.0228643011818783, -0.0125396013851862, -0.0086831703095347, -0.032530577354856, -0.1413365115361457, 0.9271925720947837, 0.0369685689090344, -0.0219602037161287, 400.40543452232254, 0.1340171054244764, -1.2085443616508835, -0.0753231686125943, -1.4189530775915136, 0.025357920756873, 0.4382105219008662, 0.0150651935642997, -0.0051483903688372, 407.0612228752857, 0.1678890915719712, -1.195683300185436, -0.063005594492919, -1.0552008106815136, -0.0223414346916547, 0.3554963727788429, 0.0324965095382549, -0.0083719976154775, 405.9047765937283, 0.1622691694084636, -1.187359849630551, -0.058545643254613, -0.8755536153248262, -0.0281829303551478, 0.3574058074244478, 0.0193776847996383, -0.0314503104365755, 404.73115548070473]|  0.1462985724210739|      0.00100000|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      60|[-0.579685850029908, 0.6460097067398123, -1.8430879154193807, 0.0024738046977872, -0.0003423865043697, 0.0164711544879175, -0.0176951632342408, -0.1623095078584098, 1.0831755444530062, 0.0304261135094112, 0.0070073742984013, 399.72031707208123, -0.0219875051181574, 0.0069779560335795, -0.0018863732502855, 0.0208763594377247, -0.1303088178666729, 0.7097510482244775, -0.0097994382830135, 0.0031679335744121, 402.0314895804405, -0.0228643011818783, -0.0125396013851862, -0.0086831703095347, -0.032530577354856, -0.1413365115361457, 0.9271925720947837, 0.0369685689090344, -0.0219602037161287, 400.40543452232254, 0.1340171054244764, -1.2085443616508835, -0.0753231686125943, -1.4189530775915136, 0.025357920756873, 0.4382105219008662, 0.0150651935642997, -0.0051483903688372, 407.0612228752857, 0.1678890915719712, -1.195683300185436, -0.063005594492919, -1.0552008106815136, -0.0223414346916547, 0.3554963727788429, 0.0324965095382549, -0.0083719976154775, 405.9047765937283, 0.1622691694084636, -1.187359849630551, -0.058545643254613, -0.8755536153248262, -0.0281829303551478, 0.3574058074244478, 0.0193776847996383, -0.0314503104365755, 404.73115548070473]|  0.1462985724210739|      0.00010000|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5796921516992302, 0.6459909287543046, -1.843091966358196, 0.0024902887797467, -0.0003127906173661, 0.0164696277375053, -0.017696795437341, -0.1623140332783841, 1.0831958646007038, 0.0304223509366168, 0.0070150386352304, 399.72032334192255, -0.0219915290162628, 0.0069571489313535, -0.0018908723481755, 0.0208835179376608, -0.1303177069081342, 0.7097410345912972, -0.0097968819785383, 0.0031763697711133, 402.03148022965024, -0.022892026101219, -0.0125056963880149, -0.0086558246575634, -0.032531731793686, -0.1413575724743433, 0.927203555275649, 0.0369799612244998, -0.0219604492802149, 400.40543906347693, 0.1340269079016347, -1.208561651296981, -0.0753307562547843, -1.4189272839805314, 0.0253790642105426, 0.4382113213888832, 0.0150595018116189, -0.0051556305590897, 407.0612217213827, 0.1678976764326408, -1.1956783508225926, -0.0630076396692377, -1.0552141041510226, -0.0223227886162067, 0.3554954561166253, 0.0324880055159543, -0.008384485555124, 405.9047682930407, 0.1622716323535982, -1.1873614772148848, -0.0585616131196843, -0.8755425787948244, -0.0281945218710639, 0.3574161682576755, 0.0193690893531706, -0.0314347603632877, 404.7311667289134]|  0.1000090762972832|      0.00100000|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
