k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      93|[1.3874822023959097, 0.094420055507384, 0.3756628276471397, 2.0024772656483427, -0.0256495697746049, 0.024067690695006, 0.0351027653041742, -0.0026295957860481, 0.0077392631627767, -0.0066246965282469, 0.0089014862822449, -0.0172591219367955, 0.0147443929618215, 0.002344804087837, -0.0124533506245577, -0.0040743791323356, 0.0108618841303957, 0.0190944590460233, -0.0133500044633039, -0.0150033801242551, 0.009551092595364, 0.0306893630617883]| 12.1443128585815430|      0.00781250|[10824, 744, 0, 186]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      94|[1.3874822023959097, 0.094420055507384, 0.3756628276471397, 2.0024772656483427, -0.0256495697746049, 0.024067690695006, 0.0351027653041742, -0.0026295957860481, 0.0077392631627767, -0.0066246965282469, 0.0089014862822449, -0.0172591219367955, 0.0147443929618215, 0.002344804087837, -0.0124533506245577, -0.0040743791323356, 0.0108618841303957, 0.0190944590460233, -0.0133500044633039, -0.0150033801242551, 0.009551092595364, 0.0306893630617883]| 12.1443128585815430|      0.00390625|[10941, 752, 0, 188]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      95|[1.3840761163516715, 0.0931799650731494, 0.3761867378137483, 2.0038029733471228, -0.0256635659042915, 0.0241216430192007, 0.0351074290669077, -0.0025600062824226, 0.0077741104524516, -0.0066747094685702, 0.0089398826519656, -0.0171031930094008, 0.0147463840782714, 0.0023372546792239, -0.0125095367597378, -0.0040180024879633, 0.0109132836478492, 0.01913323025516, -0.0132136692250754, -0.0151332222784366, 0.0095389843612591, 0.0306265079677377]| 12.1443052291870117|      0.00781250|[11058, 760, 0, 190]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[1.3840761163516715, 0.0931799650731494, 0.3761867378137483, 2.0038029733471228, -0.0256635659042915, 0.0241216430192007, 0.0351074290669077, -0.0025600062824226, 0.0077741104524516, -0.0066747094685702, 0.0089398826519656, -0.0171031930094008, 0.0147463840782714, 0.0023372546792239, -0.0125095367597378, -0.0040180024879633, 0.0109132836478492, 0.01913323025516, -0.0132136692250754, -0.0151332222784366, 0.0095389843612591, 0.0306265079677377]| 12.1443052291870117|      0.00390625|[11174, 768, 0, 192]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      97|[1.3816687369467846, 0.0919940564380764, 0.3768740859774243, 2.0065347386628836, -0.0257098436121767, 0.0241976155550614, 0.035057777692432, -0.0023969083052843, 0.0077161962654618, -0.0066594472853399, 0.0090127358243207, -0.0172120663029302, 0.0146899030107068, 0.0022736613321239, -0.0123156106101714, -0.0040428601385612, 0.0109300198385854, 0.0191391566365088, -0.0131350366326853, -0.0151777747404133, 0.0094759848887806, 0.0307059161877685]| 12.1442975997924805|      0.00781250|[11290, 776, 0, 194]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      98|[1.3816687369467846, 0.0919940564380764, 0.3768740859774243, 2.0065347386628836, -0.0257098436121767, 0.0241976155550614, 0.035057777692432, -0.0023969083052843, 0.0077161962654618, -0.0066594472853399, 0.0090127358243207, -0.0172120663029302, 0.0146899030107068, 0.0022736613321239, -0.0123156106101714, -0.0040428601385612, 0.0109300198385854, 0.0191391566365088, -0.0131350366326853, -0.0151777747404133, 0.0094759848887806, 0.0307059161877685]| 12.1442975997924805|      0.00390625|[11407, 784, 0, 196]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      99|[1.3786959350626136, 0.0906626744467663, 0.377447850156321, 2.0085729364918676, -0.0256581027940339, 0.0241261725986787, 0.0351829960084926, -0.0024340840513211, 0.0077417686035534, -0.0065679275171874, 0.0092193861611411, -0.0172383278924843, 0.0146651087511298, 0.0023217346621176, -0.0125253564024222, -0.0040633794956715, 0.010807321282996, 0.0190607490559464, -0.0131343056948224, -0.0150487459921549, 0.0094692398391742, 0.0306539517766773]| 12.1442899703979492|      0.00781250|[11523, 792, 0, 198]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     100|[1.3786959350626136, 0.0906626744467663, 0.377447850156321, 2.0085729364918676, -0.0256581027940339, 0.0241261725986787, 0.0351829960084926, -0.0024340840513211, 0.0077417686035534, -0.0065679275171874, 0.0092193861611411, -0.0172383278924843, 0.0146651087511298, 0.0023217346621176, -0.0125253564024222, -0.0040633794956715, 0.010807321282996, 0.0190607490559464, -0.0131343056948224, -0.0150487459921549, 0.0094692398391742, 0.0306539517766773]| 12.1442899703979492|      0.00390625|[11639, 800, 0, 200]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     101|[1.37576103621197, 0.0894909340337879, 0.3780933755585586, 2.0107486278042948, -0.0256248039035327, 0.0240555082963726, 0.0351717571827347, -0.002426731606677, 0.0079052522668977, -0.0066116016611435, 0.0092615448859709, -0.0171783665206628, 0.014666653918074, 0.002466099532692, -0.0125682824520689, -0.0041027643801486, 0.0108145336690169, 0.019062995835593, -0.0131515424481397, -0.0151523143959528, 0.0092622705873574, 0.0305956207972078]| 12.1442813873291016|      0.00781250|[11755, 808, 0, 202]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     102|[1.37576103621197, 0.0894909340337879, 0.3780933755585586, 2.0107486278042948, -0.0256248039035327, 0.0240555082963726, 0.0351717571827347, -0.002426731606677, 0.0079052522668977, -0.0066116016611435, 0.0092615448859709, -0.0171783665206628, 0.014666653918074, 0.002466099532692, -0.0125682824520689, -0.0041027643801486, 0.0108145336690169, 0.019062995835593, -0.0131515424481397, -0.0151523143959528, 0.0092622705873574, 0.0305956207972078]| 12.1442813873291016|      0.00390625|[11872, 816, 0, 204]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     103|[1.3728741506975848, 0.0882525089305205, 0.378693630857126, 2.0129262036267783, -0.0256863006844895, 0.0239466121643338, 0.0353278850157932, -0.0024853754941166, 0.0079084510552322, -0.0064547548130767, 0.0093589453362337, -0.0173360306149399, 0.0145587640570344, 0.0025803113848131, -0.0126421305359121, -0.004040208528651, 0.0109605316879753, 0.0189385988410348, -0.013136914245559, -0.0153187485892197, 0.0091418547454833, 0.0308661288043924]| 12.1442737579345703|      0.00781250|[11988, 824, 0, 206]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     104|[1.3728741506975848, 0.0882525089305205, 0.378693630857126, 2.0129262036267783, -0.0256863006844895, 0.0239466121643338, 0.0353278850157932, -0.0024853754941166, 0.0079084510552322, -0.0064547548130767, 0.0093589453362337, -0.0173360306149399, 0.0145587640570344, 0.0025803113848131, -0.0126421305359121, -0.004040208528651, 0.0109605316879753, 0.0189385988410348, -0.013136914245559, -0.0153187485892197, 0.0091418547454833, 0.0308661288043924]| 12.1442737579345703|      0.00390625|[12105, 832, 0, 208]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     105|[1.3700191806980289, 0.0871142677396825, 0.3792012619685665, 2.0152577474570155, -0.0256095050288173, 0.0240502717918203, 0.0354233541388987, -0.0024444970778548, 0.0078775557385527, -0.0064605937137396, 0.0093388516371496, -0.0171911483133854, 0.0146761161013404, 0.0027242077143379, -0.0125634314379723, -0.0040632671256273, 0.0109833324393463, 0.0188912363873403, -0.0132573730005897, -0.0153435608683074, 0.0091201391918483, 0.0307703095378726]| 12.1442661285400391|      0.00781250|[12222, 840, 0, 210]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     106|[1.3700191806980289, 0.0871142677396825, 0.3792012619685665, 2.0152577474570155, -0.0256095050288173, 0.0240502717918203, 0.0354233541388987, -0.0024444970778548, 0.0078775557385527, -0.0064605937137396, 0.0093388516371496, -0.0171911483133854, 0.0146761161013404, 0.0027242077143379, -0.0125634314379723, -0.0040632671256273, 0.0109833324393463, 0.0188912363873403, -0.0132573730005897, -0.0153435608683074, 0.0091201391918483, 0.0307703095378726]| 12.1442661285400391|      0.00390625|[12338, 848, 0, 212]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     107|[1.3671161528447133, 0.085899422467271, 0.3798208104679032, 2.0174579269775994, -0.0255937799087262, 0.023815493006995, 0.0354347668618004, -0.0024418184320229, 0.0079046681638468, -0.0064755814574138, 0.0093596651158198, -0.0171595465181823, 0.0146158736241415, 0.002551146882027, -0.0124867609866702, -0.0039907909428847, 0.0108879646705057, 0.0187948753378029, -0.0132535219444493, -0.0153962610291215, 0.0091464629849477, 0.0308494661223053]| 12.1442584991455078|      0.00781250|[12454, 856, 0, 214]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     108|[1.3671161528447133, 0.085899422467271, 0.3798208104679032, 2.0174579269775994, -0.0255937799087262, 0.023815493006995, 0.0354347668618004, -0.0024418184320229, 0.0079046681638468, -0.0064755814574138, 0.0093596651158198, -0.0171595465181823, 0.0146158736241415, 0.002551146882027, -0.0124867609866702, -0.0039907909428847, 0.0108879646705057, 0.0187948753378029, -0.0132535219444493, -0.0153962610291215, 0.0091464629849477, 0.0308494661223053]| 12.1442584991455078|      0.00390625|[12571, 864, 0, 216]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     109|[1.3644165359551592, 0.0846540817954579, 0.380327028575812, 2.019916202075934, -0.0254564135658104, 0.0237415810376196, 0.0353939163754414, -0.0025901473515237, 0.0078406600436479, -0.006342262616277, 0.0093523161595919, -0.017129902334452, 0.0147233355030023, 0.0024959248286857, -0.0123994343851861, -0.0040283581995443, 0.010897974615996, 0.0188783236380943, -0.0132989699422326, -0.0154217500616676, 0.0092587329150885, 0.0307879331980537]| 12.1442499160766602|      0.00781250|[12687, 872, 0, 218]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     110|[1.3644165359551592, 0.0846540817954579, 0.380327028575812, 2.019916202075934, -0.0254564135658104, 0.0237415810376196, 0.0353939163754414, -0.0025901473515237, 0.0078406600436479, -0.006342262616277, 0.0093523161595919, -0.017129902334452, 0.0147233355030023, 0.0024959248286857, -0.0123994343851861, -0.0040283581995443, 0.010897974615996, 0.0188783236380943, -0.0132989699422326, -0.0154217500616676, 0.0092587329150885, 0.0307879331980537]| 12.1442499160766602|      0.00390625|[12804, 880, 0, 220]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
