k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|     10.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
      34|[-0.7867786981812421, -1.0580198319499523, 0.852276491002431, 0.8655723267564849, -1.0620621571784998, 0.8928863230411587, 1.1268445094182986, -1.0595936129439298, 0.8090417165726835, 1.1675406176110084, 1.3211255499329724, -1.0151289008867062, 0.9590713966371094, -1.063499572445287, 1.835462892087977, -0.9108327382265179, 1.293511953347219, 0.9989503354646707, 1.1443648725537838, 0.8052056586459907, 1.065657419297263, 1.3465145940063192, -0.9303959069246176, 0.7851250316181186, 1.553605442647875, 0.8725133679322734, 0.8607894228584269, 0.8150868595860918, 0.8955744416589589, 1.0722364515674765, 0.8571271492790219, 1.0256535540347558, 1.1941345878712073, 0.9723514255610523, 0.917932230312845, 1.6001228341009304, 0.9385134966216623, 1.0333336062179106, 1.5765344742010832, 0.9695374508476442, 0.9609116156548831, 0.947370453931405, 0.8639283798112176, 1.1795484060318349, 1.0329916975419828, 1.0804139354999904, 0.9438041744743234, 1.4877035717250437, 1.4694263182537268, 1.0708665367304717, 1.0545334944684652, 0.9589880768187155, 1.7534907936470996, 0.8555989865493948, 0.9320576948919872, 1.1638403562287363, 0.9475922291565656, 2.131228880573229, 0.7385052118185556, 1.9285085585222947, 1.0394617068610996, 0.9473781994130959, 1.5006329383124721, 1.016681338926649, 0.9992550329756169, 1.005449628042934, 1.2652257267250622, 1.146811260189085, 1.4186396850573995, 1.0722502179392894, 0.8722977169066893, 1.9048035969870944, 1.3548558284595087, 1.385742753445722, 1.3879440924907749, 2.1906169730879594, 2.1256032664666717, 2.10427799431328, 1.901787452090313, 1.9730521814023136, 2.012545847233175, 2.0317931259792874, 1.9276583389241728, 0.8411838124947016, 1.7172651545604585, 2.037608322204888, 1.9918048210333898, 2.091193087420929, 1.147539576737113, 2.1306409401915207, 2.1188221450038114, 1.931752348582299, 2.149145358760595, 2.1696439299920334, 2.1352129565642968, 1.935600117285889, 1.964314280963229, 2.2088755376125286, 2.0252795401383605, 2.1245766715699435]|-1879.7653808593750000|      1.00000000|[7437, 884, 0, 68]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      35|[-1.0369961967474215, -1.0218050250761637, 0.9518240578978013, 1.00693712572606, -1.0669672924301297, 0.9464673718111732, 1.170393293036398, -1.0610150938715213, 0.7231273295239713, 1.1529616685382782, 1.2986326449510222, -0.971825771396907, 1.015856109937739, -1.0089069088621334, 1.8579317598227132, -1.0264888130130974, 1.2561466734564941, 0.9687123908474976, 1.1318109628070734, 0.9277028555726317, 1.0056770828537949, 1.2438713127871421, -0.8599244350587953, 0.9333559345422994, 1.6844146935682516, 0.8786020621758168, 0.9391613930038912, 0.8323090336177029, 0.7591459033462811, 1.0620290741747254, 0.6888295839103787, 1.0333458542554372, 1.2069186243108962, 0.9539313580856821, 0.9479142704369823, 1.6325814706369925, 0.885981844602116, 1.0764583378367893, 1.665027095067764, 0.7656543239739334, 1.0788339724463558, 0.9067251403876037, 1.0241705231549294, 1.193790022802304, 0.9662587136110222, 1.130229576379377, 0.8524783109994778, 1.5437435595358275, 1.5732833220811482, 1.1828586365053337, 1.072768663118246, 1.1165292352141043, 1.7948373806075693, 0.9825143335810045, 0.7888741011123188, 1.2354546758896625, 1.0841536782272765, 2.24213892451354, 0.8302076527125477, 2.0988078196325346, 1.0241322915936224, 0.8576511918965579, 1.6202680940248493, 1.1283241901127161, 0.9541984738304252, 1.0303215250376798, 1.03391342887027, 1.0336575017324583, 1.530958730641992, 0.9498967012248954, 0.8794955657089272, 1.972172353745575, 1.3762128883197025, 1.4549266719027125, 1.4164055450070974, 2.3341385530307406, 2.115035644549811, 2.159202051251909, 2.0232431910478197, 2.0731631124264536, 2.055036223357982, 2.040462047888978, 2.130803739610463, 0.8883562995240684, 1.8792701075620233, 2.167888798506854, 2.158155941785699, 2.133724276965302, 1.032345750461656, 2.1507371450357113, 2.044893486113131, 2.1355543866436184, 2.0523698750407413, 2.1361009794968266, 2.2277610512161274, 1.9569123994477482, 1.8364489610627412, 2.0868250806193673, 2.1916328316313387, 1.9920810312344297]|-1910.1134033203125000|     10.00000000|[7656, 910, 0, 70]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      36|[-1.0369961967474215, -1.0218050250761637, 0.9518240578978013, 1.00693712572606, -1.0669672924301297, 0.9464673718111732, 1.170393293036398, -1.0610150938715213, 0.7231273295239713, 1.1529616685382782, 1.2986326449510222, -0.971825771396907, 1.015856109937739, -1.0089069088621334, 1.8579317598227132, -1.0264888130130974, 1.2561466734564941, 0.9687123908474976, 1.1318109628070734, 0.9277028555726317, 1.0056770828537949, 1.2438713127871421, -0.8599244350587953, 0.9333559345422994, 1.6844146935682516, 0.8786020621758168, 0.9391613930038912, 0.8323090336177029, 0.7591459033462811, 1.0620290741747254, 0.6888295839103787, 1.0333458542554372, 1.2069186243108962, 0.9539313580856821, 0.9479142704369823, 1.6325814706369925, 0.885981844602116, 1.0764583378367893, 1.665027095067764, 0.7656543239739334, 1.0788339724463558, 0.9067251403876037, 1.0241705231549294, 1.193790022802304, 0.9662587136110222, 1.130229576379377, 0.8524783109994778, 1.5437435595358275, 1.5732833220811482, 1.1828586365053337, 1.072768663118246, 1.1165292352141043, 1.7948373806075693, 0.9825143335810045, 0.7888741011123188, 1.2354546758896625, 1.0841536782272765, 2.24213892451354, 0.8302076527125477, 2.0988078196325346, 1.0241322915936224, 0.8576511918965579, 1.6202680940248493, 1.1283241901127161, 0.9541984738304252, 1.0303215250376798, 1.03391342887027, 1.0336575017324583, 1.530958730641992, 0.9498967012248954, 0.8794955657089272, 1.972172353745575, 1.3762128883197025, 1.4549266719027125, 1.4164055450070974, 2.3341385530307406, 2.115035644549811, 2.159202051251909, 2.0232431910478197, 2.0731631124264536, 2.055036223357982, 2.040462047888978, 2.130803739610463, 0.8883562995240684, 1.8792701075620233, 2.167888798506854, 2.158155941785699, 2.133724276965302, 1.032345750461656, 2.1507371450357113, 2.044893486113131, 2.1355543866436184, 2.0523698750407413, 2.1361009794968266, 2.2277610512161274, 1.9569123994477482, 1.8364489610627412, 2.0868250806193673, 2.1916328316313387, 1.9920810312344297]|-1910.1134033203125000|      1.00000000|[7873, 936, 0, 72]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      37|[-0.8972899464108077, -1.225548110239974, 0.9255050975164938, 0.9489151184370048, -1.0212263160669834, 1.019932174963671, 1.1342912212618337, -0.9932321478305361, 0.7876266772645143, 1.1981873330649158, 1.30273636182253, -0.9498339109435788, 1.0096536242624163, -1.0204603935282306, 2.0306627360390013, -0.9312396607679699, 1.2692383476284932, 0.8507958084265517, 1.1003280167245197, 0.957139851817044, 0.9925222050384863, 1.1731733748968687, -0.9245023964760996, 0.8150125960285148, 1.6886166013921544, 0.9669871251432266, 0.9412131510218453, 0.861783945884763, 0.817078379142398, 1.1249193037477379, 0.9504311727303565, 1.0018185398451, 1.0418271030856618, 1.1295169582340676, 0.9701061695427644, 1.7549226315918522, 0.967320998141259, 1.1723092010344405, 1.9215393587363816, 0.9620734885282243, 1.0582605155812506, 0.9700150637559896, 0.9329537440570936, 1.3129397001502536, 0.9030537652987278, 1.1964174382703503, 0.7730804052477888, 1.6801197937141543, 1.8232698443513091, 1.1528327034817982, 1.0145064150536813, 1.0987262863089622, 1.9376883174823998, 0.8616651026038367, 0.9296191642673166, 1.3099592527351636, 1.0902892169480067, 2.1546369301149286, 0.8591982291486887, 2.214922961833623, 0.9932751735632837, 0.9065053574228816, 1.832640560347525, 1.0814412351268774, 1.145266763285712, 1.1146634141373117, 1.0179756294524853, 0.9116191843276803, 1.513743044568769, 0.9846757806494622, 0.9256680414064433, 2.110444015146238, 1.4528728040887235, 1.5030757223547824, 1.455776588751244, 2.2335235004624354, 2.0940274210402516, 2.2150533486103674, 2.108610854960257, 1.972902367655806, 2.074372067097954, 2.0746414428713154, 2.142184749350258, 0.8208902482785647, 1.9516743381635835, 2.1848053321690974, 2.033520751498558, 2.317109154362187, 0.9704228465687437, 2.0458523727837736, 2.022218444721815, 2.098753240777429, 2.125968413947454, 2.1482200130330744, 2.0954609025053235, 1.97932053461449, 2.0969741249324176, 2.0470501689025538, 2.221487351694049, 2.0477555559632212]|-1959.4985351562500000|     10.00000000|[8092, 962, 0, 74]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      38|[-0.8972899464108077, -1.225548110239974, 0.9255050975164938, 0.9489151184370048, -1.0212263160669834, 1.019932174963671, 1.1342912212618337, -0.9932321478305361, 0.7876266772645143, 1.1981873330649158, 1.30273636182253, -0.9498339109435788, 1.0096536242624163, -1.0204603935282306, 2.0306627360390013, -0.9312396607679699, 1.2692383476284932, 0.8507958084265517, 1.1003280167245197, 0.957139851817044, 0.9925222050384863, 1.1731733748968687, -0.9245023964760996, 0.8150125960285148, 1.6886166013921544, 0.9669871251432266, 0.9412131510218453, 0.861783945884763, 0.817078379142398, 1.1249193037477379, 0.9504311727303565, 1.0018185398451, 1.0418271030856618, 1.1295169582340676, 0.9701061695427644, 1.7549226315918522, 0.967320998141259, 1.1723092010344405, 1.9215393587363816, 0.9620734885282243, 1.0582605155812506, 0.9700150637559896, 0.9329537440570936, 1.3129397001502536, 0.9030537652987278, 1.1964174382703503, 0.7730804052477888, 1.6801197937141543, 1.8232698443513091, 1.1528327034817982, 1.0145064150536813, 1.0987262863089622, 1.9376883174823998, 0.8616651026038367, 0.9296191642673166, 1.3099592527351636, 1.0902892169480067, 2.1546369301149286, 0.8591982291486887, 2.214922961833623, 0.9932751735632837, 0.9065053574228816, 1.832640560347525, 1.0814412351268774, 1.145266763285712, 1.1146634141373117, 1.0179756294524853, 0.9116191843276803, 1.513743044568769, 0.9846757806494622, 0.9256680414064433, 2.110444015146238, 1.4528728040887235, 1.5030757223547824, 1.455776588751244, 2.2335235004624354, 2.0940274210402516, 2.2150533486103674, 2.108610854960257, 1.972902367655806, 2.074372067097954, 2.0746414428713154, 2.142184749350258, 0.8208902482785647, 1.9516743381635835, 2.1848053321690974, 2.033520751498558, 2.317109154362187, 0.9704228465687437, 2.0458523727837736, 2.022218444721815, 2.098753240777429, 2.125968413947454, 2.1482200130330744, 2.0954609025053235, 1.97932053461449, 2.0969741249324176, 2.0470501689025538, 2.221487351694049, 2.0477555559632212]|-1959.4985351562500000|      1.00000000|[8310, 988, 0, 76]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      39|[-0.8972899464108077, -1.225548110239974, 0.9255050975164938, 0.9489151184370048, -1.0212263160669834, 1.019932174963671, 1.1342912212618337, -0.9932321478305361, 0.7876266772645143, 1.1981873330649158, 1.30273636182253, -0.9498339109435788, 1.0096536242624163, -1.0204603935282306, 2.0306627360390013, -0.9312396607679699, 1.2692383476284932, 0.8507958084265517, 1.1003280167245197, 0.957139851817044, 0.9925222050384863, 1.1731733748968687, -0.9245023964760996, 0.8150125960285148, 1.6886166013921544, 0.9669871251432266, 0.9412131510218453, 0.861783945884763, 0.817078379142398, 1.1249193037477379, 0.9504311727303565, 1.0018185398451, 1.0418271030856618, 1.1295169582340676, 0.9701061695427644, 1.7549226315918522, 0.967320998141259, 1.1723092010344405, 1.9215393587363816, 0.9620734885282243, 1.0582605155812506, 0.9700150637559896, 0.9329537440570936, 1.3129397001502536, 0.9030537652987278, 1.1964174382703503, 0.7730804052477888, 1.6801197937141543, 1.8232698443513091, 1.1528327034817982, 1.0145064150536813, 1.0987262863089622, 1.9376883174823998, 0.8616651026038367, 0.9296191642673166, 1.3099592527351636, 1.0902892169480067, 2.1546369301149286, 0.8591982291486887, 2.214922961833623, 0.9932751735632837, 0.9065053574228816, 1.832640560347525, 1.0814412351268774, 1.145266763285712, 1.1146634141373117, 1.0179756294524853, 0.9116191843276803, 1.513743044568769, 0.9846757806494622, 0.9256680414064433, 2.110444015146238, 1.4528728040887235, 1.5030757223547824, 1.455776588751244, 2.2335235004624354, 2.0940274210402516, 2.2150533486103674, 2.108610854960257, 1.972902367655806, 2.074372067097954, 2.0746414428713154, 2.142184749350258, 0.8208902482785647, 1.9516743381635835, 2.1848053321690974, 2.033520751498558, 2.317109154362187, 0.9704228465687437, 2.0458523727837736, 2.022218444721815, 2.098753240777429, 2.125968413947454, 2.1482200130330744, 2.0954609025053235, 1.97932053461449, 2.0969741249324176, 2.0470501689025538, 2.221487351694049, 2.0477555559632212]|-1959.4985351562500000|      0.10000000|[8529, 1014, 0, 78]                                                        |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      40|[-0.9155416708079603, -1.2080558014736362, 0.9304457525814247, 0.9374627251489577, -1.0164676047353076, 1.0285178446741203, 1.1373570698215405, -0.9916736293036789, 0.8067676969803783, 1.1933986791717386, 1.2977198067997429, -0.9591075109000079, 1.022607939669704, -1.0303591506369763, 2.0374604127177243, -0.9267240580459926, 1.2739188818093907, 0.8609208929688197, 1.0905749675876402, 0.9699183030955129, 0.9926175327812016, 1.1694488948910395, -0.9256707968012965, 0.8225892820896848, 1.7014983425749555, 0.9692894040236476, 0.9369256550160321, 0.8713031451088309, 0.8385476842506089, 1.1147635972497183, 0.9476579504473162, 1.0045351023114293, 1.0406104986362497, 1.116834956475822, 0.9759774998879035, 1.7689119286541735, 0.9722199933481526, 1.1648822829818692, 1.937299984404027, 0.967124670996411, 1.0678198955429186, 0.9651715893853371, 0.9368569103424859, 1.3064076488716527, 0.9060422218909977, 1.1973051520286389, 0.8004313132745797, 1.6956169476798777, 1.8490405226499593, 1.1547375534088877, 1.0134181732536736, 1.0964879472474243, 1.9447041454019978, 0.8710039349752087, 0.9424678047494043, 1.313569706760049, 1.0872861569855308, 2.1443202446152467, 0.8624258854406575, 2.214067977218639, 0.9891256033916137, 0.9158857491158685, 1.846296226513593, 1.0706943940214628, 1.1396760331843285, 1.1020496100458685, 1.0253977627551414, 0.9185889773995961, 1.5212340978074959, 0.9816826106074151, 0.9330299190808946, 2.1026667160887595, 1.4500416233725812, 1.5085777177521615, 1.4664377095519063, 2.219142340827592, 2.0965921897078696, 2.2027109435140164, 2.1092834501413136, 1.9874822785572803, 2.0739852387088713, 2.0823389596525756, 2.138949988526575, 0.8300418510903683, 1.9667157346151096, 2.17810183386093, 2.0384760501953867, 2.299279474508525, 0.9734875099224075, 2.050625972450693, 2.0234509623223396, 2.0971099088090512, 2.12038567110692, 2.1360216334001736, 2.100188409153068, 1.9914698347945479, 2.114374417434844, 2.0581647753172367, 2.1975675726044477, 2.0601784587746153]|-1969.7076416015625000|      1.00000000|[8746, 1040, 0, 80]                                                        |  | trying linear partial model with 116 points | iterate success | actual_k=13
      41|[-0.9155416708079603, -1.2080558014736362, 0.9304457525814247, 0.9374627251489577, -1.0164676047353076, 1.0285178446741203, 1.1373570698215405, -0.9916736293036789, 0.8067676969803783, 1.1933986791717386, 1.2977198067997429, -0.9591075109000079, 1.022607939669704, -1.0303591506369763, 2.0374604127177243, -0.9267240580459926, 1.2739188818093907, 0.8609208929688197, 1.0905749675876402, 0.9699183030955129, 0.9926175327812016, 1.1694488948910395, -0.9256707968012965, 0.8225892820896848, 1.7014983425749555, 0.9692894040236476, 0.9369256550160321, 0.8713031451088309, 0.8385476842506089, 1.1147635972497183, 0.9476579504473162, 1.0045351023114293, 1.0406104986362497, 1.116834956475822, 0.9759774998879035, 1.7689119286541735, 0.9722199933481526, 1.1648822829818692, 1.937299984404027, 0.967124670996411, 1.0678198955429186, 0.9651715893853371, 0.9368569103424859, 1.3064076488716527, 0.9060422218909977, 1.1973051520286389, 0.8004313132745797, 1.6956169476798777, 1.8490405226499593, 1.1547375534088877, 1.0134181732536736, 1.0964879472474243, 1.9447041454019978, 0.8710039349752087, 0.9424678047494043, 1.313569706760049, 1.0872861569855308, 2.1443202446152467, 0.8624258854406575, 2.214067977218639, 0.9891256033916137, 0.9158857491158685, 1.846296226513593, 1.0706943940214628, 1.1396760331843285, 1.1020496100458685, 1.0253977627551414, 0.9185889773995961, 1.5212340978074959, 0.9816826106074151, 0.9330299190808946, 2.1026667160887595, 1.4500416233725812, 1.5085777177521615, 1.4664377095519063, 2.219142340827592, 2.0965921897078696, 2.2027109435140164, 2.1092834501413136, 1.9874822785572803, 2.0739852387088713, 2.0823389596525756, 2.138949988526575, 0.8300418510903683, 1.9667157346151096, 2.17810183386093, 2.0384760501953867, 2.299279474508525, 0.9734875099224075, 2.050625972450693, 2.0234509623223396, 2.0971099088090512, 2.12038567110692, 2.1360216334001736, 2.100188409153068, 1.9914698347945479, 2.114374417434844, 2.0581647753172367, 2.1975675726044477, 2.0601784587746153]|-1969.7076416015625000|      0.10000000|[8966, 1066, 0, 82]                                                        |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      42|[-0.9244866053735398, -1.1888590202560922, 0.9370791169236472, 0.9487609091070921, -1.0212279712782606, 1.020230298272675, 1.1249014242266864, -0.999929567200592, 0.8174990923787295, 1.1968102783533465, 1.2877572848712953, -0.9739950405807881, 1.0281203869695987, -1.0267494671882966, 2.053159921441617, -0.9352162332925008, 1.277848644812867, 0.8671848757375435, 1.0777728825705708, 0.9664897515690927, 0.9975765405915965, 1.1747895082315156, -0.9371389316286448, 0.8404556374534965, 1.717825371096214, 0.9713527545211967, 0.9485271485202087, 0.8873649451704453, 0.8485538936481224, 1.1146604111954115, 0.9648647364262154, 1.0068404619698106, 1.0427966699349915, 1.1076350209625687, 0.9801285277571363, 1.7684433706509224, 0.9715778029025239, 1.1589236941136016, 1.968139095816014, 0.9707429343879839, 1.066555866981199, 0.9763437699609069, 0.9368498949731386, 1.2989667339539224, 0.9143201010012567, 1.1946341013723496, 0.8202292052697143, 1.7041785996413945, 1.87074772544429, 1.1483595482669897, 1.0096024682565738, 1.098838723543002, 1.956784012740376, 0.8837529832580828, 0.9509264617827863, 1.3162607214361344, 1.0930526789344346, 2.1409913373231975, 0.8736230830180702, 2.207724909376189, 0.9944154625069864, 0.922828069251614, 1.8570168280149006, 1.0554975113047091, 1.1309440687829952, 1.1063690615813824, 1.0204317945298917, 0.9219981203343237, 1.525201638405171, 0.9812574589955982, 0.9356472747659249, 2.101082722452901, 1.4652580116134322, 1.5105876009755212, 1.4769895640561383, 2.20836964735329, 2.091864031677158, 2.186235069795437, 2.108260027450974, 1.9975783702061225, 2.0846996358558894, 2.072461872386987, 2.1420621906515267, 0.8359314272336923, 1.9868349156192198, 2.170068467168385, 2.042729795826724, 2.280800076532354, 0.9707972883833994, 2.0590083130253345, 2.026714509857731, 2.096482159695676, 2.114559134665933, 2.1419823631256207, 2.09747542375853, 2.003542860659438, 2.1179461732616325, 2.0792047647262977, 2.1901706599626256, 2.0725225792378033]|-1979.1352539062500000|      1.00000000|[9184, 1092, 0, 84]                                                        |  | trying linear partial model with 116 points | iterate success | actual_k=13
      43|[-0.9244866053735398, -1.1888590202560922, 0.9370791169236472, 0.9487609091070921, -1.0212279712782606, 1.020230298272675, 1.1249014242266864, -0.999929567200592, 0.8174990923787295, 1.1968102783533465, 1.2877572848712953, -0.9739950405807881, 1.0281203869695987, -1.0267494671882966, 2.053159921441617, -0.9352162332925008, 1.277848644812867, 0.8671848757375435, 1.0777728825705708, 0.9664897515690927, 0.9975765405915965, 1.1747895082315156, -0.9371389316286448, 0.8404556374534965, 1.717825371096214, 0.9713527545211967, 0.9485271485202087, 0.8873649451704453, 0.8485538936481224, 1.1146604111954115, 0.9648647364262154, 1.0068404619698106, 1.0427966699349915, 1.1076350209625687, 0.9801285277571363, 1.7684433706509224, 0.9715778029025239, 1.1589236941136016, 1.968139095816014, 0.9707429343879839, 1.066555866981199, 0.9763437699609069, 0.9368498949731386, 1.2989667339539224, 0.9143201010012567, 1.1946341013723496, 0.8202292052697143, 1.7041785996413945, 1.87074772544429, 1.1483595482669897, 1.0096024682565738, 1.098838723543002, 1.956784012740376, 0.8837529832580828, 0.9509264617827863, 1.3162607214361344, 1.0930526789344346, 2.1409913373231975, 0.8736230830180702, 2.207724909376189, 0.9944154625069864, 0.922828069251614, 1.8570168280149006, 1.0554975113047091, 1.1309440687829952, 1.1063690615813824, 1.0204317945298917, 0.9219981203343237, 1.525201638405171, 0.9812574589955982, 0.9356472747659249, 2.101082722452901, 1.4652580116134322, 1.5105876009755212, 1.4769895640561383, 2.20836964735329, 2.091864031677158, 2.186235069795437, 2.108260027450974, 1.9975783702061225, 2.0846996358558894, 2.072461872386987, 2.1420621906515267, 0.8359314272336923, 1.9868349156192198, 2.170068467168385, 2.042729795826724, 2.280800076532354, 0.9707972883833994, 2.0590083130253345, 2.026714509857731, 2.096482159695676, 2.114559134665933, 2.1419823631256207, 2.09747542375853, 2.003542860659438, 2.1179461732616325, 2.0792047647262977, 2.1901706599626256, 2.0725225792378033]|-1979.1352539062500000|      0.10000000|[9403, 1118, 0, 86]                                                        |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.9425232640912135, -1.171868479979031, 0.9432064807084727, 0.9493091812023835, -1.009495741288553, 1.0200510077013067, 1.1241103221396058, -1.0013404938064483, 0.8309181268301695, 1.1903716671620224, 1.2905102517564073, -0.9781374584461031, 1.0260861912424986, -1.0206555381246227, 2.0518798120607014, -0.9370827807822434, 1.284281718430516, 0.8762852106433375, 1.08021692562266, 0.9704153224235873, 0.9915404447740693, 1.1750824361586787, -0.9496975352337468, 0.8577538361666286, 1.7365721001771686, 0.9741822365986195, 0.9477466388736113, 0.897253669780973, 0.8657461684367893, 1.1048318111778634, 0.9616316459948703, 0.9948998301649892, 1.0402110267112363, 1.096733677406984, 0.9838113977239642, 1.7911498379437303, 0.9804788993254315, 1.145504621506673, 1.984360874562855, 0.9769697044293276, 1.0538256041760488, 0.9831935614575201, 0.9341724671902207, 1.2965512312046867, 0.922391473864155, 1.1898254860079358, 0.837006657256717, 1.7259679194015012, 1.8893189473685335, 1.1436786371181802, 1.0171853968529707, 1.099240944619834, 1.9750217783216402, 0.9011271180638657, 0.9528204819305626, 1.3142657897690573, 1.0942253104398314, 2.136306441388368, 0.8938952760448728, 2.1965408329818263, 0.9977336399543332, 0.9284926198275492, 1.870445647825908, 1.0523237166742114, 1.1332278428528466, 1.0946506601699764, 1.0235336050470192, 0.9218888829124604, 1.53124674329972, 0.9805897101988401, 0.9365736388731656, 2.0949112314701424, 1.4566395515964419, 1.5155464126537472, 1.484227923505115, 2.1914020515577954, 2.0923562678493477, 2.175740975426027, 2.107716906670635, 2.0072840929885443, 2.086835309608351, 2.0691170024827543, 2.1401084805879136, 0.8534951679864468, 1.9952860316060166, 2.1602359263085904, 2.0641732509394846, 2.25160108338479, 0.9727120849536216, 2.0543400788548327, 2.030736980936209, 2.103791864498654, 2.1162170333514467, 2.134335402031577, 2.1015589484189228, 2.0128638124358917, 2.1161682041089738, 2.076724246975782, 2.1890939479877582, 2.0859505694511333]|-1988.5668945312500000|      1.00000000|[9623, 1144, 0, 88]                                                        |  | trying linear partial model with 116 points | iterate success | actual_k=13
