k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5752796345646154, 0.6809619494358659, -1.8224639599103698, -0.029127390273446, -0.0231958953646467, 0.0260892398335823, -0.061251406810577, -0.1321261904835197, 1.1137558286362528, 0.0038502318339516, 0.0048280417034392, 399.7204581516855, -0.0296166784818924, 0.0028871927905921, 0.0194274792978072, 0.0230974843634234, -0.1330016788559048, 0.681958524657609, -0.0044386328575441, 0.0426475673011297, 402.04344905552654, -0.0191646117660612, 0.0123779422966136, 0.0119778057529915, 0.0061153971696823, -0.1552056322964263, 0.8882062937548658, 0.0033767512944216, -0.0373164195023443, 400.4190511688635, 0.1184988189872709, -1.2148913722968566, -0.059654434735726, -1.4121029418558322, 0.0134385325350323, 0.4800303490905606, 0.0072354158829168, -0.002073753555376, 407.02186800587845, 0.1385139583690971, -1.1989486313954685, -0.0565789767233669, -1.058889634302617, -0.0069119474472768, 0.3741767959122152, 0.0387290177578392, -0.0046284011172702, 405.90931086851595, 0.1582440033730338, -1.2047066501511667, -0.0677588022629192, -0.8876558649539935, -0.0295453424099001, 0.3040271457119318, 0.0176218172751884, -0.0030361392627606, 404.7200510119807]| 10.8730688095092773|      0.00160000|[4536, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[-0.5752832243657792, 0.6808134325666221, -1.822341975778651, -0.0292808549228908, -0.0234142275993782, 0.0261412816412428, -0.0611782612537664, -0.1321757705763717, 1.1139372068217446, 0.0040162989275247, 0.004556398842803, 399.72024933773935, -0.0298074322689016, 0.00286549804747, 0.0196569248463932, 0.0230452073544359, -0.1330750913820273, 0.6820125308713372, -0.0044996414043997, 0.0427867728177193, 402.0434908275518, -0.0192934563318741, 0.0128892975627034, 0.0123395913790409, 0.0055507728752692, -0.1554536514218729, 0.8883043276167822, 0.0035420150095512, -0.0373054108265208, 400.41921636024324, 0.1183863291764818, -1.2151941007646325, -0.0597322056750637, -1.4120715884007107, 0.0137519292243189, 0.4801402253199861, 0.0072980674157631, -0.002175362509117, 407.0218583491801, 0.1386028520892696, -1.1990992679309507, -0.0567519996394678, -1.0587965246134226, -0.0069278303111411, 0.3741509744920349, 0.0386896068534412, -0.0046989588374237, 405.9094947241069, 0.1588235657418805, -1.2043423484245517, -0.0680844132758038, -0.8879961072373337, -0.029134427939221, 0.3039008783998089, 0.0178130819697107, -0.0028790999238025, 404.7200908413994]|  5.2093696594238281|      0.00800000|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      44|[-0.5752832243657792, 0.6808134325666221, -1.822341975778651, -0.0292808549228908, -0.0234142275993782, 0.0261412816412428, -0.0611782612537664, -0.1321757705763717, 1.1139372068217446, 0.0040162989275247, 0.004556398842803, 399.72024933773935, -0.0298074322689016, 0.00286549804747, 0.0196569248463932, 0.0230452073544359, -0.1330750913820273, 0.6820125308713372, -0.0044996414043997, 0.0427867728177193, 402.0434908275518, -0.0192934563318741, 0.0128892975627034, 0.0123395913790409, 0.0055507728752692, -0.1554536514218729, 0.8883043276167822, 0.0035420150095512, -0.0373054108265208, 400.41921636024324, 0.1183863291764818, -1.2151941007646325, -0.0597322056750637, -1.4120715884007107, 0.0137519292243189, 0.4801402253199861, 0.0072980674157631, -0.002175362509117, 407.0218583491801, 0.1386028520892696, -1.1990992679309507, -0.0567519996394678, -1.0587965246134226, -0.0069278303111411, 0.3741509744920349, 0.0386896068534412, -0.0046989588374237, 405.9094947241069, 0.1588235657418805, -1.2043423484245517, -0.0680844132758038, -0.8879961072373337, -0.029134427939221, 0.3039008783998089, 0.0178130819697107, -0.0028790999238025, 404.7200908413994]|  5.2093696594238281|      0.00160000|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      45|[-0.5752832243657792, 0.6808134325666221, -1.822341975778651, -0.0292808549228908, -0.0234142275993782, 0.0261412816412428, -0.0611782612537664, -0.1321757705763717, 1.1139372068217446, 0.0040162989275247, 0.004556398842803, 399.72024933773935, -0.0298074322689016, 0.00286549804747, 0.0196569248463932, 0.0230452073544359, -0.1330750913820273, 0.6820125308713372, -0.0044996414043997, 0.0427867728177193, 402.0434908275518, -0.0192934563318741, 0.0128892975627034, 0.0123395913790409, 0.0055507728752692, -0.1554536514218729, 0.8883043276167822, 0.0035420150095512, -0.0373054108265208, 400.41921636024324, 0.1183863291764818, -1.2151941007646325, -0.0597322056750637, -1.4120715884007107, 0.0137519292243189, 0.4801402253199861, 0.0072980674157631, -0.002175362509117, 407.0218583491801, 0.1386028520892696, -1.1990992679309507, -0.0567519996394678, -1.0587965246134226, -0.0069278303111411, 0.3741509744920349, 0.0386896068534412, -0.0046989588374237, 405.9094947241069, 0.1588235657418805, -1.2043423484245517, -0.0680844132758038, -0.8879961072373337, -0.029134427939221, 0.3039008783998089, 0.0178130819697107, -0.0028790999238025, 404.7200908413994]|  5.2093696594238281|      0.00032000|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[-0.5753366810578863, 0.6807683964975478, -1.822353368951686, -0.0292555517706334, -0.0234684799899878, 0.0260927914423302, -0.061152089826358, -0.1321431665715833, 1.113945746024975, 0.0041037871663351, 0.0045908181948497, 399.72021289187694, -0.0298745657706631, 0.0029380663246381, 0.0196793030512128, 0.0229909140125365, -0.1330984435154115, 0.682026886176646, -0.0044818019060348, 0.0428080253836322, 402.0435131523016, -0.0194068505793408, 0.0128621209107285, 0.0123549689270717, 0.0055286135276707, -0.1554762566588758, 0.8883450001387966, 0.003498111239379, -0.0372692455344718, 400.4192153016188, 0.1183553895584292, -1.215171975150262, -0.0597343974843962, -1.4120606327469643, 0.0137645032662093, 0.480134816129383, 0.0073321466545314, -0.0021678284104876, 407.02186751069814, 0.1386008646081354, -1.1990345688412598, -0.0567610942650268, -1.058757785893537, -0.0068677729880765, 0.3741732975802244, 0.0386676888592063, -0.0046526988333256, 405.9094702647655, 0.1588826750713856, -1.204286769499688, -0.0681700608416703, -0.888027503421205, -0.029039320815547, 0.3038986126208775, 0.0178681288499619, -0.0028611504054769, 404.72005876902966]|  4.3911209106445312|      0.00160000|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      47|[-0.5753366810578863, 0.6807683964975478, -1.822353368951686, -0.0292555517706334, -0.0234684799899878, 0.0260927914423302, -0.061152089826358, -0.1321431665715833, 1.113945746024975, 0.0041037871663351, 0.0045908181948497, 399.72021289187694, -0.0298745657706631, 0.0029380663246381, 0.0196793030512128, 0.0229909140125365, -0.1330984435154115, 0.682026886176646, -0.0044818019060348, 0.0428080253836322, 402.0435131523016, -0.0194068505793408, 0.0128621209107285, 0.0123549689270717, 0.0055286135276707, -0.1554762566588758, 0.8883450001387966, 0.003498111239379, -0.0372692455344718, 400.4192153016188, 0.1183553895584292, -1.215171975150262, -0.0597343974843962, -1.4120606327469643, 0.0137645032662093, 0.480134816129383, 0.0073321466545314, -0.0021678284104876, 407.02186751069814, 0.1386008646081354, -1.1990345688412598, -0.0567610942650268, -1.058757785893537, -0.0068677729880765, 0.3741732975802244, 0.0386676888592063, -0.0046526988333256, 405.9094702647655, 0.1588826750713856, -1.204286769499688, -0.0681700608416703, -0.888027503421205, -0.029039320815547, 0.3038986126208775, 0.0178681288499619, -0.0028611504054769, 404.72005876902966]|  4.3911209106445312|      0.00032000|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.5753498105851391, 0.680774991465509, -1.822360141339062, -0.0292062366619577, -0.0234808633547394, 0.0260991683022968, -0.0611465284249215, -0.1321044984103252, 1.1139911013738155, 0.0041059604209726, 0.0045780906080455, 399.7202284281256, -0.0300216128520508, 0.003011745982435, 0.019724920545387, 0.0230111024306967, -0.1331245957546275, 0.6819820608760757, -0.0044996642110236, 0.0428229476257838, 402.04353609644187, -0.0194688363829981, 0.0129006992687451, 0.012405360500566, 0.0055066853003306, -0.1555149755567884, 0.8883428848299952, 0.0035090651840549, -0.0373006589484087, 400.41928157346194, 0.1183134845281492, -1.2152812252011636, -0.0597568782054784, -1.4120115111722908, 0.0137856794123668, 0.4801292569681813, 0.0073272518082208, -0.0021655514265632, 407.0218946644065, 0.1386271279233662, -1.198948042092445, -0.0567169240643812, -1.058759354484578, -0.0068421727025311, 0.374194954248555, 0.0386511621826722, -0.0046444746061142, 405.9094707185468, 0.1589760831473977, -1.2042263373435171, -0.068224577622363, -0.8880329467078532, -0.0290092924256676, 0.3039229959500456, 0.0178640633552785, -0.0028836057715025, 404.7200631662781]|  3.4821202754974365|      0.00160000|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.5753498105851391, 0.680774991465509, -1.822360141339062, -0.0292062366619577, -0.0234808633547394, 0.0260991683022968, -0.0611465284249215, -0.1321044984103252, 1.1139911013738155, 0.0041059604209726, 0.0045780906080455, 399.7202284281256, -0.0300216128520508, 0.003011745982435, 0.019724920545387, 0.0230111024306967, -0.1331245957546275, 0.6819820608760757, -0.0044996642110236, 0.0428229476257838, 402.04353609644187, -0.0194688363829981, 0.0129006992687451, 0.012405360500566, 0.0055066853003306, -0.1555149755567884, 0.8883428848299952, 0.0035090651840549, -0.0373006589484087, 400.41928157346194, 0.1183134845281492, -1.2152812252011636, -0.0597568782054784, -1.4120115111722908, 0.0137856794123668, 0.4801292569681813, 0.0073272518082208, -0.0021655514265632, 407.0218946644065, 0.1386271279233662, -1.198948042092445, -0.0567169240643812, -1.058759354484578, -0.0068421727025311, 0.374194954248555, 0.0386511621826722, -0.0046444746061142, 405.9094707185468, 0.1589760831473977, -1.2042263373435171, -0.068224577622363, -0.8880329467078532, -0.0290092924256676, 0.3039229959500456, 0.0178640633552785, -0.0028836057715025, 404.7200631662781]|  3.4821202754974365|      0.00032000|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.5753361012139661, 0.6807601403690728, -1.8223489144578033, -0.029192934178654, -0.0234709574557033, 0.0260289246143993, -0.061122642690967, -0.1320612732851869, 1.114008963461206, 0.004151287673058, 0.0045638052206242, 399.7202161507082, -0.0301520189439362, 0.0030659808001784, 0.0197890939176654, 0.0230212571955458, -0.133176787555803, 0.6819442149036565, -0.0045566180560233, 0.0428102980707065, 402.04354226593824, -0.019491368939622, 0.0129564739800959, 0.0124183507853744, 0.0055358290331797, -0.1555935807328813, 0.8883622875015273, 0.0034995868912365, -0.0372751011091332, 400.41931532238306, 0.1183416383004288, -1.2152774317621757, -0.0597718979716715, -1.4119899874985844, 0.0138258446763458, 0.4801821344834457, 0.0073485700671263, -0.0021925812080667, 407.0218892425387, 0.1386795538403719, -1.1989278828561725, -0.0567253921508965, -1.058797284322694, -0.0068203008637799, 0.3741982361871052, 0.0386398941086801, -0.0046378032139251, 405.90946739490647, 0.1590966815039402, -1.2042621063834038, -0.0682957470064078, -0.8880322538585568, -0.02892614495691, 0.3039721554317036, 0.0178697160942874, -0.0028737257683864, 404.72000117379406]|  2.7247054576873779|      0.00160000|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.5753361012139661, 0.6807601403690728, -1.8223489144578033, -0.029192934178654, -0.0234709574557033, 0.0260289246143993, -0.061122642690967, -0.1320612732851869, 1.114008963461206, 0.004151287673058, 0.0045638052206242, 399.7202161507082, -0.0301520189439362, 0.0030659808001784, 0.0197890939176654, 0.0230212571955458, -0.133176787555803, 0.6819442149036565, -0.0045566180560233, 0.0428102980707065, 402.04354226593824, -0.019491368939622, 0.0129564739800959, 0.0124183507853744, 0.0055358290331797, -0.1555935807328813, 0.8883622875015273, 0.0034995868912365, -0.0372751011091332, 400.41931532238306, 0.1183416383004288, -1.2152774317621757, -0.0597718979716715, -1.4119899874985844, 0.0138258446763458, 0.4801821344834457, 0.0073485700671263, -0.0021925812080667, 407.0218892425387, 0.1386795538403719, -1.1989278828561725, -0.0567253921508965, -1.058797284322694, -0.0068203008637799, 0.3741982361871052, 0.0386398941086801, -0.0046378032139251, 405.90946739490647, 0.1590966815039402, -1.2042621063834038, -0.0682957470064078, -0.8880322538585568, -0.02892614495691, 0.3039721554317036, 0.0178697160942874, -0.0028737257683864, 404.72000117379406]|  2.7247054576873779|      0.00032000|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5753480760141513, 0.6807178073162038, -1.8223712781243075, -0.0291769389734381, -0.023491069821157, 0.025988421598082, -0.0611080612308309, -0.1320148856960366, 1.113998784750702, 0.0041248426694718, 0.0045646785025982, 399.72023570070445, -0.0302804814244514, 0.0030958343595694, 0.0198657692132266, 0.0230286771335229, -0.1332669134898016, 0.681963138580342, -0.0045781350514451, 0.0428369588106133, 402.0435144794848, -0.0195560505318399, 0.0129551134103894, 0.0124582444328578, 0.0055036129699862, -0.1556857290408498, 0.8883738521119735, 0.0034886484910482, -0.0372819442541366, 400.41936835977987, 0.1183240462276796, -1.2153258230978852, -0.0597712097534888, -1.4119583514583554, 0.0137999912690454, 0.4802091959530746, 0.0073356317078677, -0.0021898310509496, 407.02189836281417, 0.1387253775646718, -1.1988642938440992, -0.0567217895125633, -1.0588281143206906, -0.0066936145790577, 0.3741916592571319, 0.0386243902630748, -0.0046330910363998, 405.90947079815476, 0.1591792734485022, -1.2042213651799976, -0.0682991838880779, -0.8880406627650016, -0.0288715417538109, 0.3039833900008948, 0.0179016994790911, -0.0028525011127114, 404.7199981542141]|  2.0284755229949951|      0.00160000|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      53|[-0.5753480760141513, 0.6807178073162038, -1.8223712781243075, -0.0291769389734381, -0.023491069821157, 0.025988421598082, -0.0611080612308309, -0.1320148856960366, 1.113998784750702, 0.0041248426694718, 0.0045646785025982, 399.72023570070445, -0.0302804814244514, 0.0030958343595694, 0.0198657692132266, 0.0230286771335229, -0.1332669134898016, 0.681963138580342, -0.0045781350514451, 0.0428369588106133, 402.0435144794848, -0.0195560505318399, 0.0129551134103894, 0.0124582444328578, 0.0055036129699862, -0.1556857290408498, 0.8883738521119735, 0.0034886484910482, -0.0372819442541366, 400.41936835977987, 0.1183240462276796, -1.2153258230978852, -0.0597712097534888, -1.4119583514583554, 0.0137999912690454, 0.4802091959530746, 0.0073356317078677, -0.0021898310509496, 407.02189836281417, 0.1387253775646718, -1.1988642938440992, -0.0567217895125633, -1.0588281143206906, -0.0066936145790577, 0.3741916592571319, 0.0386243902630748, -0.0046330910363998, 405.90947079815476, 0.1591792734485022, -1.2042213651799976, -0.0682991838880779, -0.8880406627650016, -0.0288715417538109, 0.3039833900008948, 0.0179016994790911, -0.0028525011127114, 404.7199981542141]|  2.0284755229949951|      0.00032000|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[-0.57539409538284, 0.6807002627465908, -1.822404405186626, -0.029203538316755, -0.0235068189596536, 0.0259654116160347, -0.0611620944153418, -0.1320167924029674, 1.1139643696766706, 0.0041070252731287, 0.0045407829966215, 399.7202324968022, -0.0303522193387189, 0.0031582718466235, 0.0199474599536853, 0.0229924253394954, -0.1333653925162526, 0.6819905714096768, -0.0045306785399719, 0.0428698882839218, 402.043456803495, -0.0196110280646798, 0.0130771545086893, 0.0124843502620106, 0.0054832964726247, -0.1557115785486547, 0.8883998115992263, 0.0034862977389208, -0.0372886490826208, 400.41937605328695, 0.1183204260275918, -1.2153748790751615, -0.0597697114162346, -1.4119687884361354, 0.0138125754868353, 0.4801605891157792, 0.0073889949072735, -0.0021831230595351, 407.0219087044502, 0.1387179109011282, -1.1988539022046547, -0.0567768728900085, -1.0588387468464453, -0.0066098991045527, 0.3742286670334257, 0.0386548065539955, -0.0046224947085161, 405.9094316185896, 0.1592489739230675, -1.2041402324695496, -0.068338494960285, -0.8880246426471329, -0.0288656948413922, 0.3039919598851714, 0.0179166945958051, -0.0028765988176802, 404.72003432816354]|  1.5493247509002686|      0.00160000|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      55|[-0.57539409538284, 0.6807002627465908, -1.822404405186626, -0.029203538316755, -0.0235068189596536, 0.0259654116160347, -0.0611620944153418, -0.1320167924029674, 1.1139643696766706, 0.0041070252731287, 0.0045407829966215, 399.7202324968022, -0.0303522193387189, 0.0031582718466235, 0.0199474599536853, 0.0229924253394954, -0.1333653925162526, 0.6819905714096768, -0.0045306785399719, 0.0428698882839218, 402.043456803495, -0.0196110280646798, 0.0130771545086893, 0.0124843502620106, 0.0054832964726247, -0.1557115785486547, 0.8883998115992263, 0.0034862977389208, -0.0372886490826208, 400.41937605328695, 0.1183204260275918, -1.2153748790751615, -0.0597697114162346, -1.4119687884361354, 0.0138125754868353, 0.4801605891157792, 0.0073889949072735, -0.0021831230595351, 407.0219087044502, 0.1387179109011282, -1.1988539022046547, -0.0567768728900085, -1.0588387468464453, -0.0066098991045527, 0.3742286670334257, 0.0386548065539955, -0.0046224947085161, 405.9094316185896, 0.1592489739230675, -1.2041402324695496, -0.068338494960285, -0.8880246426471329, -0.0288656948413922, 0.3039919598851714, 0.0179166945958051, -0.0028765988176802, 404.72003432816354]|  1.5493247509002686|      0.00032000|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      56|[-0.5754092443319015, 0.6806703828578866, -1.8223722953805268, -0.0291704484362873, -0.0235190655610578, 0.0259350392167421, -0.0611881078759681, -0.1319908864333889, 1.1140077830864283, 0.0041322143088262, 0.0045314669802604, 399.7202667007994, -0.0305091748552714, 0.0032376247724709, 0.0200233186554977, 0.0229611730374248, -0.1334635803806596, 0.6819811374851846, -0.0045309485987248, 0.0428689310288319, 402.04344843699806, -0.0195847910501811, 0.0131087325532155, 0.0125016878919006, 0.0054464603690916, -0.155707161783238, 0.8883945380970784, 0.0034659444155591, -0.0372684049080356, 400.4193888511915, 0.1183604100829755, -1.215402658175386, -0.0598022019853999, -1.4119582609581054, 0.0138550932794627, 0.4801410718218509, 0.0073773668461319, -0.0021979888385406, 407.0218843908018, 0.1387355350084446, -1.1988310328991107, -0.0567805846458776, -1.0588340012399502, -0.0066598029201509, 0.3742454745680762, 0.0386652219086892, -0.0046519609108499, 405.90942890765166, 0.1593418270481563, -1.2040639236055601, -0.0683447501903024, -0.8880095143882681, -0.0287582801827574, 0.3040049741660383, 0.0179558245555575, -0.002857297178931, 404.7199957307473]|  1.0204095840454102|      0.00160000|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      57|[-0.5754092443319015, 0.6806703828578866, -1.8223722953805268, -0.0291704484362873, -0.0235190655610578, 0.0259350392167421, -0.0611881078759681, -0.1319908864333889, 1.1140077830864283, 0.0041322143088262, 0.0045314669802604, 399.7202667007994, -0.0305091748552714, 0.0032376247724709, 0.0200233186554977, 0.0229611730374248, -0.1334635803806596, 0.6819811374851846, -0.0045309485987248, 0.0428689310288319, 402.04344843699806, -0.0195847910501811, 0.0131087325532155, 0.0125016878919006, 0.0054464603690916, -0.155707161783238, 0.8883945380970784, 0.0034659444155591, -0.0372684049080356, 400.4193888511915, 0.1183604100829755, -1.215402658175386, -0.0598022019853999, -1.4119582609581054, 0.0138550932794627, 0.4801410718218509, 0.0073773668461319, -0.0021979888385406, 407.0218843908018, 0.1387355350084446, -1.1988310328991107, -0.0567805846458776, -1.0588340012399502, -0.0066598029201509, 0.3742454745680762, 0.0386652219086892, -0.0046519609108499, 405.90942890765166, 0.1593418270481563, -1.2040639236055601, -0.0683447501903024, -0.8880095143882681, -0.0287582801827574, 0.3040049741660383, 0.0179558245555575, -0.002857297178931, 404.7199957307473]|  1.0204095840454102|      0.00032000|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      58|[-0.5753972357150616, 0.6806425730460341, -1.8223850902257215, -0.0291308547464394, -0.0235304874274468, 0.0259543879128265, -0.0612337173955239, -0.131976692204173, 1.1139959791605087, 0.0041218160752008, 0.0045444483894752, 399.72029607564394, -0.0306340500832496, 0.0032948828978984, 0.0200966612435967, 0.0229472649139451, -0.1335604734052796, 0.6819428590455902, -0.004564171446143, 0.0428768820102607, 402.04346756218774, -0.0196306114196618, 0.013169165365223, 0.0124510376643789, 0.0054592057624381, -0.1557418529826822, 0.888412008815171, 0.0034421192113986, -0.0372796477185877, 400.4193309848226, 0.1184154897689349, -1.2154652101778725, -0.0598432014768174, -1.4119030084237, 0.0138837237570406, 0.4801621677530867, 0.0073597498245261, -0.0022055371655517, 407.0218987312707, 0.1387256998728172, -1.1987727693863162, -0.0567288676204668, -1.0588674741774602, -0.0066207854147888, 0.3742518929851291, 0.0387022754219954, -0.0046377764168765, 405.9094858048475, 0.1594064138339525, -1.2040119605663044, -0.0684063962364368, -0.8880434894101815, -0.0286859395513422, 0.3040111477224393, 0.017949405745751, -0.0028789664292152, 404.72000173265957]|  0.6861616373062134|      0.00160000|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      59|[-0.5753972357150616, 0.6806425730460341, -1.8223850902257215, -0.0291308547464394, -0.0235304874274468, 0.0259543879128265, -0.0612337173955239, -0.131976692204173, 1.1139959791605087, 0.0041218160752008, 0.0045444483894752, 399.72029607564394, -0.0306340500832496, 0.0032948828978984, 0.0200966612435967, 0.0229472649139451, -0.1335604734052796, 0.6819428590455902, -0.004564171446143, 0.0428768820102607, 402.04346756218774, -0.0196306114196618, 0.013169165365223, 0.0124510376643789, 0.0054592057624381, -0.1557418529826822, 0.888412008815171, 0.0034421192113986, -0.0372796477185877, 400.4193309848226, 0.1184154897689349, -1.2154652101778725, -0.0598432014768174, -1.4119030084237, 0.0138837237570406, 0.4801621677530867, 0.0073597498245261, -0.0022055371655517, 407.0218987312707, 0.1387256998728172, -1.1987727693863162, -0.0567288676204668, -1.0588674741774602, -0.0066207854147888, 0.3742518929851291, 0.0387022754219954, -0.0046377764168765, 405.9094858048475, 0.1594064138339525, -1.2040119605663044, -0.0684063962364368, -0.8880434894101815, -0.0286859395513422, 0.3040111477224393, 0.017949405745751, -0.0028789664292152, 404.72000173265957]|  0.6861616373062134|      0.00032000|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      60|[-0.5753875646516757, 0.6806063540807509, -1.8223848268901117, -0.0291281664138863, -0.0235120857022311, 0.0259823744236131, -0.0612323342621765, -0.132050358149546, 1.114006444737576, 0.0041641144945622, 0.0045624002080149, 399.720304797941, -0.0307719183490246, 0.0033328300403662, 0.0201273397086473, 0.0229173912256373, -0.1336601377135281, 0.6819324811342671, -0.0045990072254986, 0.0428370181591794, 402.0434528566415, -0.019681254834449, 0.0132315571377988, 0.01246411744958, 0.0054552893606606, -0.155693886348799, 0.8884754415513552, 0.0034532892034496, -0.0372708872303453, 400.41934379234505, 0.1183623443420048, -1.2154003226203907, -0.0597652875762127, -1.4118954702466247, 0.013797239869211, 0.480157033678918, 0.0073777836565813, -0.0021527209629862, 407.02188426409805, 0.1387766673013661, -1.1987341458829515, -0.0567725328311198, -1.0588445481648772, -0.0065767013817, 0.374294929526992, 0.0387150837915034, -0.004626870876955, 405.90947410986183, 0.1594496337031838, -1.2040677972891631, -0.0684224498224145, -0.8880327566725368, -0.0286340585190582, 0.3040239752483619, 0.0179616654228208, -0.0028666590642904, 404.72001654409786]|  0.4463071525096893|      0.00160000|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      61|[-0.5753875646516757, 0.6806063540807509, -1.8223848268901117, -0.0291281664138863, -0.0235120857022311, 0.0259823744236131, -0.0612323342621765, -0.132050358149546, 1.114006444737576, 0.0041641144945622, 0.0045624002080149, 399.720304797941, -0.0307719183490246, 0.0033328300403662, 0.0201273397086473, 0.0229173912256373, -0.1336601377135281, 0.6819324811342671, -0.0045990072254986, 0.0428370181591794, 402.0434528566415, -0.019681254834449, 0.0132315571377988, 0.01246411744958, 0.0054552893606606, -0.155693886348799, 0.8884754415513552, 0.0034532892034496, -0.0372708872303453, 400.41934379234505, 0.1183623443420048, -1.2154003226203907, -0.0597652875762127, -1.4118954702466247, 0.013797239869211, 0.480157033678918, 0.0073777836565813, -0.0021527209629862, 407.02188426409805, 0.1387766673013661, -1.1987341458829515, -0.0567725328311198, -1.0588445481648772, -0.0065767013817, 0.374294929526992, 0.0387150837915034, -0.004626870876955, 405.90947410986183, 0.1594496337031838, -1.2040677972891631, -0.0684224498224145, -0.8880327566725368, -0.0286340585190582, 0.3040239752483619, 0.0179616654228208, -0.0028666590642904, 404.72001654409786]|  0.4463071525096893|      0.00032000|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      62|[-0.5753915439072231, 0.680590812640446, -1.8223789230306477, -0.0291400335524041, -0.023538741132803, 0.0259736938391307, -0.0612014397172507, -0.132021770144619, 1.1139377564333046, 0.0041663736912697, 0.0045634903326286, 399.72031705066917, -0.0308665967983432, 0.0034441875087975, 0.0201647557930615, 0.0228892095375802, -0.1337352027246461, 0.6819268252332994, -0.0046259068990346, 0.0428455794634605, 402.04348518058447, -0.0197177811603417, 0.0132201004769864, 0.0124935771718988, 0.0054564161844369, -0.1558122022577946, 0.8884635476438524, 0.0034269535577257, -0.0372720073663203, 400.4193682709487, 0.1183677730461838, -1.2153614190092215, -0.059814390565539, -1.4119091650338274, 0.0138582551155224, 0.4801770621931936, 0.0073855541046062, -0.0021903580042502, 407.0219278499405, 0.1388183031144167, -1.198772501232561, -0.0568048695087452, -1.0588755117769089, -0.0065373004962494, 0.3743198323213516, 0.0387126666849043, -0.0046213498928126, 405.9094575312895, 0.1595365066172116, -1.2039689605537838, -0.0684578071321752, -0.8880277403403929, -0.0285615778908951, 0.3040363307807302, 0.0179339911485769, -0.0028322400912071, 404.719996139662]|  0.2214013040065765|      0.00160000|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
