k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      95|[-0.4458674414405321, -0.4171893694448542, -0.4789281421142406, -0.4310328577358108, -0.420608619438919, -0.4781535374620042, -0.4929043094205564, -0.4369934481556225, -0.4389176279374198, -0.4326225294259826, 0.4918537443896851, -3.401541814803271, 0.5196229909881603, 0.5059720153046317, 0.4979023240711782, 0.4673503003599231, 0.045717299904153, -0.1925693749614729, 0.170314892280194, 0.7672009413238349, 0.628640184374482, 0.6396791679959337]|  0.4028980731964111|      0.05814974|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      96|[-0.4507356747898009, -0.4224342196495659, -0.4848822912788812, -0.4360371082340681, -0.425721324251936, -0.4838815678838999, -0.499299034008703, -0.4427747499784928, -0.443171425265073, -0.4375996083533709, 0.4781568498159917, -3.4341850229286024, 0.506523179371294, 0.4926596975635225, 0.4850017970374172, 0.4540846463368644, 0.0270426464216875, -0.2108348782241141, 0.1540942098161674, 0.7605271869886742, 0.6193562763811641, 0.631138826698094]|  0.4010758996009827|      0.06461082|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[-0.4507356747898009, -0.4224342196495659, -0.4848822912788812, -0.4360371082340681, -0.425721324251936, -0.4838815678838999, -0.499299034008703, -0.4427747499784928, -0.443171425265073, -0.4375996083533709, 0.4781568498159917, -3.4341850229286024, 0.506523179371294, 0.4926596975635225, 0.4850017970374172, 0.4540846463368644, 0.0270426464216875, -0.2108348782241141, 0.1540942098161674, 0.7605271869886742, 0.6193562763811641, 0.631138826698094]|  0.4010758996009827|      0.05814974|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      98|[-0.4565002554521856, -0.4266535398377646, -0.4903992646755589, -0.4405631232372793, -0.4300774443842552, -0.4893601218804375, -0.5055949309240513, -0.4476632856225195, -0.4470958590841242, -0.4419411443308716, 0.46436941221602, -3.466932050584242, 0.4926167313915035, 0.4794330881867822, 0.4721610865870186, 0.4400625693527601, 0.0099426558541911, -0.2297700721008703, 0.1378875048315941, 0.7533545288192799, 0.6097833767962392, 0.6219917886447416]|  0.3993091881275177|      0.06461082|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[-0.4565002554521856, -0.4266535398377646, -0.4903992646755589, -0.4405631232372793, -0.4300774443842552, -0.4893601218804375, -0.5055949309240513, -0.4476632856225195, -0.4470958590841242, -0.4419411443308716, 0.46436941221602, -3.466932050584242, 0.4926167313915035, 0.4794330881867822, 0.4721610865870186, 0.4400625693527601, 0.0099426558541911, -0.2297700721008703, 0.1378875048315941, 0.7533545288192799, 0.6097833767962392, 0.6219917886447416]|  0.3993091881275177|      0.05814974|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     100|[-0.4620135681945736, -0.4309421496178402, -0.4966922288287465, -0.4428923328406643, -0.4337079878637988, -0.4951669642865038, -0.5119314277584304, -0.4510367786948966, -0.4513952719094379, -0.445975428811669, 0.4499059172892365, -3.499527258018286, 0.4792391191499166, 0.4666271900329405, 0.4585554231098931, 0.4260147725362465, -0.0072526058333316, -0.2481167804830394, 0.1218743545228956, 0.7464877792891405, 0.5993609622285146, 0.6113682742310417]|  0.3975981771945953|      0.06461082|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     101|[-0.4620135681945736, -0.4309421496178402, -0.4966922288287465, -0.4428923328406643, -0.4337079878637988, -0.4951669642865038, -0.5119314277584304, -0.4510367786948966, -0.4513952719094379, -0.445975428811669, 0.4499059172892365, -3.499527258018286, 0.4792391191499166, 0.4666271900329405, 0.4585554231098931, 0.4260147725362465, -0.0072526058333316, -0.2481167804830394, 0.1218743545228956, 0.7464877792891405, 0.5993609622285146, 0.6113682742310417]|  0.3975981771945953|      0.05814974|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     102|[-0.4666973028804704, -0.4362307601437482, -0.5023991733546477, -0.446597801788822, -0.4371983397507694, -0.4998070134670821, -0.5181898308804667, -0.4563091769160229, -0.453966741872501, -0.4490787942340925, 0.4364401275726429, -3.5328953551292503, 0.4651197006526767, 0.4531173823728002, 0.4457215101817153, 0.4116968466397785, -0.0237987275029707, -0.2670368115011907, 0.1062873890712996, 0.73976886588836, 0.5894279020325546, 0.6011988891356228]|  0.3959417343139648|      0.06461082|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[-0.4666973028804704, -0.4362307601437482, -0.5023991733546477, -0.446597801788822, -0.4371983397507694, -0.4998070134670821, -0.5181898308804667, -0.4563091769160229, -0.453966741872501, -0.4490787942340925, 0.4364401275726429, -3.5328953551292503, 0.4651197006526767, 0.4531173823728002, 0.4457215101817153, 0.4116968466397785, -0.0237987275029707, -0.2670368115011907, 0.1062873890712996, 0.73976886588836, 0.5894279020325546, 0.6011988891356228]|  0.3959417343139648|      0.05814974|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     104|[-0.4666973028804704, -0.4362307601437482, -0.5023991733546477, -0.446597801788822, -0.4371983397507694, -0.4998070134670821, -0.5181898308804667, -0.4563091769160229, -0.453966741872501, -0.4490787942340925, 0.4364401275726429, -3.5328953551292503, 0.4651197006526767, 0.4531173823728002, 0.4457215101817153, 0.4116968466397785, -0.0237987275029707, -0.2670368115011907, 0.1062873890712996, 0.73976886588836, 0.5894279020325546, 0.6011988891356228]|  0.3959417343139648|      0.05233476|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     105|[-0.4709350626871195, -0.439372495865127, -0.5063113116131893, -0.4503248145421498, -0.4406198404847407, -0.5039108094905824, -0.5226049107743928, -0.4606144958741206, -0.4573656584886025, -0.4516153970572865, 0.4243986789827949, -3.562626995851076, 0.4520022141707986, 0.4413063019326603, 0.4329172796508074, 0.3987641122977915, -0.0380185956103281, -0.2838266073327802, 0.0923015133412576, 0.7331270910560546, 0.5789297948723325, 0.5916297514597255]|  0.3944951295852661|      0.05814974|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     106|[-0.4709350626871195, -0.439372495865127, -0.5063113116131893, -0.4503248145421498, -0.4406198404847407, -0.5039108094905824, -0.5226049107743928, -0.4606144958741206, -0.4573656584886025, -0.4516153970572865, 0.4243986789827949, -3.562626995851076, 0.4520022141707986, 0.4413063019326603, 0.4329172796508074, 0.3987641122977915, -0.0380185956103281, -0.2838266073327802, 0.0923015133412576, 0.7331270910560546, 0.5789297948723325, 0.5916297514597255]|  0.3944951295852661|      0.05233476|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     107|[-0.4743166821645987, -0.4428869466031106, -0.5104702814849952, -0.4532451948080818, -0.4440658724373231, -0.5081167311219231, -0.5273468478489551, -0.4635130170235907, -0.4604083531409102, -0.455344312300798, 0.4132000036576772, -3.5917969942465757, 0.4392594894058698, 0.4286739099064314, 0.4197635922707277, 0.3859783030726119, -0.0525712364112654, -0.3013739707928999, 0.0783069973514137, 0.7262944271365409, 0.5685387643052218, 0.5815920493661921]|  0.3930889666080475|      0.05814974|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[-0.4743166821645987, -0.4428869466031106, -0.5104702814849952, -0.4532451948080818, -0.4440658724373231, -0.5081167311219231, -0.5273468478489551, -0.4635130170235907, -0.4604083531409102, -0.455344312300798, 0.4132000036576772, -3.5917969942465757, 0.4392594894058698, 0.4286739099064314, 0.4197635922707277, 0.3859783030726119, -0.0525712364112654, -0.3013739707928999, 0.0783069973514137, 0.7262944271365409, 0.5685387643052218, 0.5815920493661921]|  0.3930889666080475|      0.05233476|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     109|[-0.4768744917997171, -0.4450307578106061, -0.5152315385165651, -0.4559244896092797, -0.4459746793620297, -0.5119896921394412, -0.5321019119424442, -0.4658369750134245, -0.4627562082065573, -0.459180887481624, 0.4019304172250027, -3.620671322272061, 0.426715854651296, 0.4154606954125983, 0.4065503066110021, 0.3723435715876766, -0.0680829334017278, -0.318349552731837, 0.0642768800940488, 0.7193777473900542, 0.5584408745251312, 0.5714697845606282]|  0.3917238116264343|      0.05814974|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     110|[-0.4768744917997171, -0.4450307578106061, -0.5152315385165651, -0.4559244896092797, -0.4459746793620297, -0.5119896921394412, -0.5321019119424442, -0.4658369750134245, -0.4627562082065573, -0.459180887481624, 0.4019304172250027, -3.620671322272061, 0.426715854651296, 0.4154606954125983, 0.4065503066110021, 0.3723435715876766, -0.0680829334017278, -0.318349552731837, 0.0642768800940488, 0.7193777473900542, 0.5584408745251312, 0.5714697845606282]|  0.3917238116264343|      0.05233476|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
