k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763138891167, 0.0529367346040174, 0.1347814624024979, 0.7824561744217241, -0.0059130106764598, -0.003015887569427, -0.0064709675745004, 0.0186285257361853, -0.0106775454561019, -0.0074138816972693, 0.0025840742617936, -0.01018558451606, -0.0137255813737867, -0.0083292608843303, 0.0026641279863595, 0.0060976236981296, 0.0079780411566009, 0.001626565956361, 0.0026407499619839, 0.0055152121901952, -0.0025427039407364, 0.005999842207941]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      93|[1.4487051981701302, 0.0509262821066375, 0.3259107277052413, 1.965330152428825, -0.086479563102992, 0.023376673313754, 0.0203303863963015, 0.0131883313464601, 0.0072043972887211, -0.041382214810359, 0.0290527124746646, -0.0114737675029127, 0.0058968542137042, -0.0419003985130115, 0.0685315353280743, -0.1330211885309633, 0.0262686560749073, -0.0180836555216281, 0.0089012874560509, -0.0822509526625966, 0.0110530346446534, 0.0801638505983058]| 12.1444377899169922|      0.00195312|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      94|[1.4473319338030448, 0.0502977378084538, 0.3261813236278344, 1.96646123504633, -0.08641593838513, 0.023328138551784, 0.0202991577631365, 0.0132010428458733, 0.0072301680616852, -0.0413428565570225, 0.0290814136028583, -0.0115220689984635, 0.0057149635130715, -0.0419169932202087, 0.0684090182359057, -0.1332081935107198, 0.0261801246401556, -0.0183159125275232, 0.0088322112600273, -0.082351343949804, 0.0110835167134744, 0.0800778703385581]| 12.1444339752197266|      0.00390625|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[1.4473319338030448, 0.0502977378084538, 0.3261813236278344, 1.96646123504633, -0.08641593838513, 0.023328138551784, 0.0202991577631365, 0.0132010428458733, 0.0072301680616852, -0.0413428565570225, 0.0290814136028583, -0.0115220689984635, 0.0057149635130715, -0.0419169932202087, 0.0684090182359057, -0.1332081935107198, 0.0261801246401556, -0.0183159125275232, 0.0088322112600273, -0.082351343949804, 0.0110835167134744, 0.0800778703385581]| 12.1444339752197266|      0.00195312|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      96|[1.4460051553479387, 0.049496709847936, 0.3263548247081992, 1.9674760099859818, -0.0865173239128192, 0.023412126570875, 0.0204385511026554, 0.0130919325027533, 0.0071302970046121, -0.0414305706190848, 0.0289399940633401, -0.0114936887840875, 0.0058993592851258, -0.0418857893583442, 0.0684981977579014, -0.1333106528094213, 0.025931588374242, -0.0183062482706022, 0.0089451922785074, -0.0826178194997762, 0.0112210947736718, 0.0802962883048265]| 12.1444301605224609|      0.00390625|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[1.4460051553479387, 0.049496709847936, 0.3263548247081992, 1.9674760099859818, -0.0865173239128192, 0.023412126570875, 0.0204385511026554, 0.0130919325027533, 0.0071302970046121, -0.0414305706190848, 0.0289399940633401, -0.0114936887840875, 0.0058993592851258, -0.0418857893583442, 0.0684981977579014, -0.1333106528094213, 0.025931588374242, -0.0183062482706022, 0.0089451922785074, -0.0826178194997762, 0.0112210947736718, 0.0802962883048265]| 12.1444301605224609|      0.00195312|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      98|[1.4444316697926494, 0.0489475565474848, 0.3266665503589012, 1.9682132819034668, -0.0865191149150226, 0.0236630101413365, 0.0203777834552773, 0.0128288035775525, 0.0070241590075137, -0.0416414870223321, 0.0287447776219234, -0.0115251776952188, 0.0057971489903701, -0.0418340524428722, 0.0684880454049913, -0.1334272698328928, 0.0259278742274952, -0.0183728498681013, 0.0087559467742681, -0.082674922577312, 0.0115113271399127, 0.0804021928292665]| 12.1444263458251953|      0.00390625|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[1.4444316697926494, 0.0489475565474848, 0.3266665503589012, 1.9682132819034668, -0.0865191149150226, 0.0236630101413365, 0.0203777834552773, 0.0128288035775525, 0.0070241590075137, -0.0416414870223321, 0.0287447776219234, -0.0115251776952188, 0.0057971489903701, -0.0418340524428722, 0.0684880454049913, -0.1334272698328928, 0.0259278742274952, -0.0183728498681013, 0.0087559467742681, -0.082674922577312, 0.0115113271399127, 0.0804021928292665]| 12.1444263458251953|      0.00195312|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     100|[1.4431475816345394, 0.0484858374080982, 0.3269645815526301, 1.9695327271692493, -0.0865714704216017, 0.023702334085047, 0.0203572786389561, 0.0129002640923838, 0.0070486100656028, -0.0415329668998492, 0.0287874134975326, -0.0115108922965516, 0.0057579137287245, -0.0417870247653714, 0.0685979385399955, -0.1332208601215791, 0.0258856631746457, -0.0183781746302069, 0.0088361132626453, -0.0826076194025436, 0.0116446921139569, 0.0803038271214337]| 12.1444225311279297|      0.00390625|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     101|[1.4431475816345394, 0.0484858374080982, 0.3269645815526301, 1.9695327271692493, -0.0865714704216017, 0.023702334085047, 0.0203572786389561, 0.0129002640923838, 0.0070486100656028, -0.0415329668998492, 0.0287874134975326, -0.0115108922965516, 0.0057579137287245, -0.0417870247653714, 0.0685979385399955, -0.1332208601215791, 0.0258856631746457, -0.0183781746302069, 0.0088361132626453, -0.0826076194025436, 0.0116446921139569, 0.0803038271214337]| 12.1444225311279297|      0.00195312|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     102|[1.441785117403132, 0.0478393454328095, 0.3273661656835796, 1.970608191176529, -0.0865478467523846, 0.0237179015043003, 0.0202991437221287, 0.0128903534158107, 0.0072842424033349, -0.0413206773827159, 0.028866057834861, -0.011740772098857, 0.0059001866888973, -0.0417867294390851, 0.0686260293340666, -0.1333345364998675, 0.025811196786073, -0.0184211684863089, 0.0087786412847244, -0.0826990634788049, 0.0116348481354407, 0.0803782435114258]| 12.1444187164306641|      0.00390625|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[1.441785117403132, 0.0478393454328095, 0.3273661656835796, 1.970608191176529, -0.0865478467523846, 0.0237179015043003, 0.0202991437221287, 0.0128903534158107, 0.0072842424033349, -0.0413206773827159, 0.028866057834861, -0.011740772098857, 0.0059001866888973, -0.0417867294390851, 0.0686260293340666, -0.1333345364998675, 0.025811196786073, -0.0184211684863089, 0.0087786412847244, -0.0826990634788049, 0.0116348481354407, 0.0803782435114258]| 12.1444187164306641|      0.00195312|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     104|[1.4402466276884087, 0.0474742351093746, 0.3277617200865565, 1.9714472429067735, -0.0865615814271718, 0.0235658511401033, 0.0203908034778218, 0.0130659131843868, 0.0074886133765341, -0.0413809874622951, 0.0289121201762833, -0.0118191266026163, 0.0062224637096999, -0.0417937052932966, 0.0689119570866342, -0.1333015187303148, 0.0261189181916484, -0.0184087253369803, 0.0089414250099736, -0.0827955284526296, 0.0114978613510242, 0.0803382352962698]| 12.1444149017333984|      0.00390625|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     105|[1.4402466276884087, 0.0474742351093746, 0.3277617200865565, 1.9714472429067735, -0.0865615814271718, 0.0235658511401033, 0.0203908034778218, 0.0130659131843868, 0.0074886133765341, -0.0413809874622951, 0.0289121201762833, -0.0118191266026163, 0.0062224637096999, -0.0417937052932966, 0.0689119570866342, -0.1333015187303148, 0.0261189181916484, -0.0184087253369803, 0.0089414250099736, -0.0827955284526296, 0.0114978613510242, 0.0803382352962698]| 12.1444149017333984|      0.00195312|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     106|[1.4389654865195505, 0.0468115154310902, 0.3283381388847263, 1.9724941437662924, -0.0865192144943673, 0.0235629647992583, 0.0204201439487657, 0.0128824402918946, 0.0074472533144037, -0.0412722911513836, 0.0291844190443843, -0.0116784639734294, 0.0063180920252396, -0.0417025334726704, 0.0690115578771576, -0.1333087183866226, 0.0263418261228974, -0.01820312446867, 0.009111701965601, -0.0828249648205343, 0.0114124130353987, 0.0804129445092289]| 12.1444110870361328|      0.00390625|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     107|[1.4389654865195505, 0.0468115154310902, 0.3283381388847263, 1.9724941437662924, -0.0865192144943673, 0.0235629647992583, 0.0204201439487657, 0.0128824402918946, 0.0074472533144037, -0.0412722911513836, 0.0291844190443843, -0.0116784639734294, 0.0063180920252396, -0.0417025334726704, 0.0690115578771576, -0.1333087183866226, 0.0263418261228974, -0.01820312446867, 0.009111701965601, -0.0828249648205343, 0.0114124130353987, 0.0804129445092289]| 12.1444110870361328|      0.00195312|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     108|[1.4377564258816673, 0.0462833355501669, 0.3284515906982778, 1.9735962404843312, -0.0865387500017751, 0.0234371658202752, 0.0203599875263013, 0.0129986571404265, 0.0072509588336758, -0.0414009002001486, 0.0293568842987053, -0.0113110330657799, 0.0061315852550876, -0.041402768383872, 0.0686548899440447, -0.1332813512517989, 0.0262248357862435, -0.0183046527378645, 0.0089940327993475, -0.0833458104966846, 0.0112505172547874, 0.0804858647730846]| 12.1444082260131836|      0.00390625|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     109|[1.4377564258816673, 0.0462833355501669, 0.3284515906982778, 1.9735962404843312, -0.0865387500017751, 0.0234371658202752, 0.0203599875263013, 0.0129986571404265, 0.0072509588336758, -0.0414009002001486, 0.0293568842987053, -0.0113110330657799, 0.0061315852550876, -0.041402768383872, 0.0686548899440447, -0.1332813512517989, 0.0262248357862435, -0.0183046527378645, 0.0089940327993475, -0.0833458104966846, 0.0112505172547874, 0.0804858647730846]| 12.1444082260131836|      0.00195312|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     110|[1.4363269872728395, 0.0457612463764536, 0.3286642310533362, 1.9746931794578049, -0.0866272757679874, 0.0235201317705806, 0.0205771606938179, 0.0130233191101536, 0.0072822551558494, -0.04150181080764, 0.029228573561058, -0.0111691491875673, 0.0062205041494058, -0.0412401327174536, 0.0686949460030997, -0.1333801213497963, 0.0262449415157952, -0.0183629159228372, 0.0089655291001508, -0.0836275578683072, 0.0111535162988189, 0.0805169409160571]| 12.1444044113159180|      0.00390625|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
