k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.03433684|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      43|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.03090315|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.02781284|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.7104998810233879, 0.7009717113381623, -1.8877411156280144, 0.0204849011545785, 0.0178121149996767, -0.1104138938658034, -0.1721226125662728, -0.1418376143814948, 1.0412921757967377, -0.0571113477445374, -0.0368858313847075, 399.7479640622471, -0.0269049049164376, 0.0095403207308634, -0.0945217646063176, 0.0428504075036721, -0.1937625971513136, 0.7085742252408984, -0.0171184767399959, 0.0282653008191639, 401.98488898535754, -0.0717530649038723, -0.0436342705014417, -0.0138360315344883, 0.031355099781901, -0.0928150081002558, 1.0740115597066782, -0.0027495723364307, -0.0952331848527111, 400.5262821886545, 0.1693061371555786, -1.2213447489009206, -0.0711344024509246, -1.401471894997487, 0.0052829806760298, 0.4558931071891855, 0.1201156667626637, 0.0039063499638752, 406.95789822743814, 0.1622389254350351, -1.1909810193029786, -0.1466275167600935, -0.9692142185687661, 0.0151116243532138, 0.316964692762818, -0.0380635280695311, -0.0357494905391604, 406.029676173027, 0.1633134279223735, -1.2524596724620027, -0.0531123261459924, -0.8644605291458253, 0.0398418102979447, 0.2914033885280755, 0.0538319314729399, -0.049258158841558, 404.7807439736332]|341.6611938476562500|      0.03090315|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      46|[-0.7104998810233879, 0.7009717113381623, -1.8877411156280144, 0.0204849011545785, 0.0178121149996767, -0.1104138938658034, -0.1721226125662728, -0.1418376143814948, 1.0412921757967377, -0.0571113477445374, -0.0368858313847075, 399.7479640622471, -0.0269049049164376, 0.0095403207308634, -0.0945217646063176, 0.0428504075036721, -0.1937625971513136, 0.7085742252408984, -0.0171184767399959, 0.0282653008191639, 401.98488898535754, -0.0717530649038723, -0.0436342705014417, -0.0138360315344883, 0.031355099781901, -0.0928150081002558, 1.0740115597066782, -0.0027495723364307, -0.0952331848527111, 400.5262821886545, 0.1693061371555786, -1.2213447489009206, -0.0711344024509246, -1.401471894997487, 0.0052829806760298, 0.4558931071891855, 0.1201156667626637, 0.0039063499638752, 406.95789822743814, 0.1622389254350351, -1.1909810193029786, -0.1466275167600935, -0.9692142185687661, 0.0151116243532138, 0.316964692762818, -0.0380635280695311, -0.0357494905391604, 406.029676173027, 0.1633134279223735, -1.2524596724620027, -0.0531123261459924, -0.8644605291458253, 0.0398418102979447, 0.2914033885280755, 0.0538319314729399, -0.049258158841558, 404.7807439736332]|341.6611938476562500|      0.02781284|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.7104998810233879, 0.7009717113381623, -1.8877411156280144, 0.0204849011545785, 0.0178121149996767, -0.1104138938658034, -0.1721226125662728, -0.1418376143814948, 1.0412921757967377, -0.0571113477445374, -0.0368858313847075, 399.7479640622471, -0.0269049049164376, 0.0095403207308634, -0.0945217646063176, 0.0428504075036721, -0.1937625971513136, 0.7085742252408984, -0.0171184767399959, 0.0282653008191639, 401.98488898535754, -0.0717530649038723, -0.0436342705014417, -0.0138360315344883, 0.031355099781901, -0.0928150081002558, 1.0740115597066782, -0.0027495723364307, -0.0952331848527111, 400.5262821886545, 0.1693061371555786, -1.2213447489009206, -0.0711344024509246, -1.401471894997487, 0.0052829806760298, 0.4558931071891855, 0.1201156667626637, 0.0039063499638752, 406.95789822743814, 0.1622389254350351, -1.1909810193029786, -0.1466275167600935, -0.9692142185687661, 0.0151116243532138, 0.316964692762818, -0.0380635280695311, -0.0357494905391604, 406.029676173027, 0.1633134279223735, -1.2524596724620027, -0.0531123261459924, -0.8644605291458253, 0.0398418102979447, 0.2914033885280755, 0.0538319314729399, -0.049258158841558, 404.7807439736332]|341.6611938476562500|      0.02503156|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.7104998810233879, 0.7009717113381623, -1.8877411156280144, 0.0204849011545785, 0.0178121149996767, -0.1104138938658034, -0.1721226125662728, -0.1418376143814948, 1.0412921757967377, -0.0571113477445374, -0.0368858313847075, 399.7479640622471, -0.0269049049164376, 0.0095403207308634, -0.0945217646063176, 0.0428504075036721, -0.1937625971513136, 0.7085742252408984, -0.0171184767399959, 0.0282653008191639, 401.98488898535754, -0.0717530649038723, -0.0436342705014417, -0.0138360315344883, 0.031355099781901, -0.0928150081002558, 1.0740115597066782, -0.0027495723364307, -0.0952331848527111, 400.5262821886545, 0.1693061371555786, -1.2213447489009206, -0.0711344024509246, -1.401471894997487, 0.0052829806760298, 0.4558931071891855, 0.1201156667626637, 0.0039063499638752, 406.95789822743814, 0.1622389254350351, -1.1909810193029786, -0.1466275167600935, -0.9692142185687661, 0.0151116243532138, 0.316964692762818, -0.0380635280695311, -0.0357494905391604, 406.029676173027, 0.1633134279223735, -1.2524596724620027, -0.0531123261459924, -0.8644605291458253, 0.0398418102979447, 0.2914033885280755, 0.0538319314729399, -0.049258158841558, 404.7807439736332]|341.6611938476562500|      0.02252840|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.7150199385541296, 0.6941418472101281, -1.8869450788876476, 0.0177602749581436, 0.0219959020084515, -0.1089803447835196, -0.1695816528679665, -0.1407232918363144, 1.0404136099033068, -0.0555935364752605, -0.0300381087688731, 399.7452516171424, -0.0328382423394778, 0.0033466787328773, -0.0970093666152733, 0.0426158937806643, -0.1935462037428301, 0.7124263600493511, -0.0202503370618376, 0.0315245630478509, 401.98460611179917, -0.0743932230092841, -0.0457539064494271, -0.0114389858537118, 0.0340004924579138, -0.0919534383244263, 1.07530310032689, -0.0023759003289456, -0.0991265582358492, 400.52243421814853, 0.1687051582693093, -1.2228334319288177, -0.069802366773501, -1.4034985142953025, 0.0055209658522646, 0.4558810795942811, 0.1222156146197713, 0.0042257638110372, 406.95884854844985, 0.1567057770988202, -1.1929187876776108, -0.1509706094146534, -0.9684185786382331, 0.0192936759664581, 0.3140845597797324, -0.0410367428677687, -0.0375202621190141, 406.0306342786688, 0.1611828515101223, -1.2459628983464963, -0.0515600847295915, -0.8647123634942507, 0.0418746521515413, 0.2888991561991512, 0.0544169521975432, -0.0500439732402288, 404.78371462267074]|202.8369903564453125|      0.02503156|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      50|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.02781284|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      51|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.02503156|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.02252840|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.02027556|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.01824800|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.01642320|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.01478088|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      57|[-0.7104345297983337, 0.6961148833014441, -1.884740613728145, 0.013410769104396, 0.0169984179801465, -0.1061492949162359, -0.1741661849890409, -0.1421936728083815, 1.043291046563471, -0.0546870873872276, -0.0292881557310233, 399.7458456745425, -0.0375705303751985, -0.0018599992339569, -0.0987771406219147, 0.0399849378093177, -0.1950829853136395, 0.7112379123248873, -0.0243730109030366, 0.0296507959110088, 401.97869087409765, -0.0711443547579419, -0.0427143083255997, -0.0155453061486277, 0.034937406032326, -0.0937620448836875, 1.0774085609800588, -0.0038072706671092, -0.1002291935529132, 400.5241678835427, 0.1705834153681767, -1.223687683542302, -0.0670909428549498, -1.4068568819723564, 0.0063236968773005, 0.4559819087396578, 0.1210147600223768, 0.0009053772219162, 406.9602764329068, 0.156213209222952, -1.1924839685839892, -0.1541781416882736, -0.9762837869870298, 0.019366765432951, 0.3102338579938296, -0.0367273051345541, -0.0422704138540829, 406.02962751420415, 0.1644852948434036, -1.25094646049511, -0.0577704322732384, -0.8619496428544832, 0.0484914840595652, 0.2886319165579674, 0.0546371335212961, -0.0439700772205235, 404.78703356582605]|130.2520141601562500|      0.01330279|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.712624354259951, 0.6950509209955623, -1.88233524799956, 0.0140966149867511, 0.0172555159220833, -0.1066427946807066, -0.173951310987443, -0.1437672553313368, 1.0438847513137, -0.0580942299812246, -0.0339611931476486, 399.7471281226548, -0.0342412678348889, 0.0006027787541794, -0.0974534569599799, 0.0393629192664661, -0.1967592327304901, 0.712471995658939, -0.0234113017460305, 0.0283403067487895, 401.98063999438244, -0.0722395660081709, -0.042434158426698, -0.0163649412134359, 0.0363545381453322, -0.091409726398902, 1.0777901147052957, -0.0042842700186731, -0.0982560286276077, 400.52455472575474, 0.1698962990115954, -1.2245301110073492, -0.0686874307809133, -1.4071013149553777, 0.0068303526025282, 0.4561672389779102, 0.1190815748371863, 0.0019331343736142, 406.9623220208125, 0.1579713166360803, -1.191754510367743, -0.1553758605980813, -0.9750180483084576, 0.0200180205756419, 0.311954098871095, -0.0355034909553446, -0.0405468003880525, 406.03065219262356, 0.1606755479191737, -1.2468181516719248, -0.0563611004535967, -0.8652260111832386, 0.0476766340143142, 0.2884770327427152, 0.0532820482616268, -0.0462946560798168, 404.7883409044151]| 80.6567230224609375|      0.01478088|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      59|[-0.712624354259951, 0.6950509209955623, -1.88233524799956, 0.0140966149867511, 0.0172555159220833, -0.1066427946807066, -0.173951310987443, -0.1437672553313368, 1.0438847513137, -0.0580942299812246, -0.0339611931476486, 399.7471281226548, -0.0342412678348889, 0.0006027787541794, -0.0974534569599799, 0.0393629192664661, -0.1967592327304901, 0.712471995658939, -0.0234113017460305, 0.0283403067487895, 401.98063999438244, -0.0722395660081709, -0.042434158426698, -0.0163649412134359, 0.0363545381453322, -0.091409726398902, 1.0777901147052957, -0.0042842700186731, -0.0982560286276077, 400.52455472575474, 0.1698962990115954, -1.2245301110073492, -0.0686874307809133, -1.4071013149553777, 0.0068303526025282, 0.4561672389779102, 0.1190815748371863, 0.0019331343736142, 406.9623220208125, 0.1579713166360803, -1.191754510367743, -0.1553758605980813, -0.9750180483084576, 0.0200180205756419, 0.311954098871095, -0.0355034909553446, -0.0405468003880525, 406.03065219262356, 0.1606755479191737, -1.2468181516719248, -0.0563611004535967, -0.8652260111832386, 0.0476766340143142, 0.2884770327427152, 0.0532820482616268, -0.0462946560798168, 404.7883409044151]| 80.6567230224609375|      0.01330279|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      60|[-0.712624354259951, 0.6950509209955623, -1.88233524799956, 0.0140966149867511, 0.0172555159220833, -0.1066427946807066, -0.173951310987443, -0.1437672553313368, 1.0438847513137, -0.0580942299812246, -0.0339611931476486, 399.7471281226548, -0.0342412678348889, 0.0006027787541794, -0.0974534569599799, 0.0393629192664661, -0.1967592327304901, 0.712471995658939, -0.0234113017460305, 0.0283403067487895, 401.98063999438244, -0.0722395660081709, -0.042434158426698, -0.0163649412134359, 0.0363545381453322, -0.091409726398902, 1.0777901147052957, -0.0042842700186731, -0.0982560286276077, 400.52455472575474, 0.1698962990115954, -1.2245301110073492, -0.0686874307809133, -1.4071013149553777, 0.0068303526025282, 0.4561672389779102, 0.1190815748371863, 0.0019331343736142, 406.9623220208125, 0.1579713166360803, -1.191754510367743, -0.1553758605980813, -0.9750180483084576, 0.0200180205756419, 0.311954098871095, -0.0355034909553446, -0.0405468003880525, 406.03065219262356, 0.1606755479191737, -1.2468181516719248, -0.0563611004535967, -0.8652260111832386, 0.0476766340143142, 0.2884770327427152, 0.0532820482616268, -0.0462946560798168, 404.7883409044151]| 80.6567230224609375|      0.01197252|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.712624354259951, 0.6950509209955623, -1.88233524799956, 0.0140966149867511, 0.0172555159220833, -0.1066427946807066, -0.173951310987443, -0.1437672553313368, 1.0438847513137, -0.0580942299812246, -0.0339611931476486, 399.7471281226548, -0.0342412678348889, 0.0006027787541794, -0.0974534569599799, 0.0393629192664661, -0.1967592327304901, 0.712471995658939, -0.0234113017460305, 0.0283403067487895, 401.98063999438244, -0.0722395660081709, -0.042434158426698, -0.0163649412134359, 0.0363545381453322, -0.091409726398902, 1.0777901147052957, -0.0042842700186731, -0.0982560286276077, 400.52455472575474, 0.1698962990115954, -1.2245301110073492, -0.0686874307809133, -1.4071013149553777, 0.0068303526025282, 0.4561672389779102, 0.1190815748371863, 0.0019331343736142, 406.9623220208125, 0.1579713166360803, -1.191754510367743, -0.1553758605980813, -0.9750180483084576, 0.0200180205756419, 0.311954098871095, -0.0355034909553446, -0.0405468003880525, 406.03065219262356, 0.1606755479191737, -1.2468181516719248, -0.0563611004535967, -0.8652260111832386, 0.0476766340143142, 0.2884770327427152, 0.0532820482616268, -0.0462946560798168, 404.7883409044151]| 80.6567230224609375|      0.01077526|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
