k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      94|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00097656|[3009, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      95|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00048828|[3041, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00024414|[3073, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00012207|[3105, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00006104|[3137, 0, 0, 196]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00003052|[3169, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00001526|[3201, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     101|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000763|[3232, 0, 0, 202]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     102|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000381|[3263, 0, 0, 204]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     103|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000191|[3294, 0, 0, 206]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     104|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000095|[3325, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     105|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000048|[3356, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     106|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000024|[3387, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     107|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000012|[3418, 0, 0, 214]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     108|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000006|[3449, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     109|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000003|[3480, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     110|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00000001|[3511, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
