k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[-0.5808662799466022, 0.619077034345598, -1.8576013702138319, -0.001544968741183, -0.0137003424100777, -0.0185411631860794, -0.0393456530821563, -0.120446643062499, 1.1368737563724982, -0.0043282747822663, 0.0026470471878698, 399.74930923494037, 0.0132977946412794, -0.0288529642437921, 0.00307952556037, -0.0122837186306491, -0.1438697479287928, 0.7129063763619506, -0.0119132198953998, 0.0003480629894689, 402.02253729591, 0.0087808030239413, -0.0265191619343474, -0.0126362434247617, -0.0425355746053677, -0.1278893047203352, 0.9059257575054933, 0.0105384587064002, 0.0036300108195968, 400.38212462498467, 0.129715548484014, -1.2084338027469517, -0.0321438339602844, -1.4078756439752393, -0.0492662997428745, 0.474959002974168, 0.0099936262383974, -0.0056926302085669, 407.0451776812251, 0.1012509862887702, -1.2164398269121444, -0.0303201098871432, -1.0491250704342236, -0.0636567928994289, 0.3671339707420417, -0.0062718373106806, -0.005881330988284, 405.90549654076995, 0.1091973861191762, -1.2240968725117396, -0.0060511054940793, -0.8680968589677382, -0.0609917835866102, 0.2963184231848577, 0.0272698311431207, -0.0128165269121187, 404.736221628382]|21650.9511718750000000|      0.02781284|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.5808662799466022, 0.619077034345598, -1.8576013702138319, -0.001544968741183, -0.0137003424100777, -0.0185411631860794, -0.0393456530821563, -0.120446643062499, 1.1368737563724982, -0.0043282747822663, 0.0026470471878698, 399.74930923494037, 0.0132977946412794, -0.0288529642437921, 0.00307952556037, -0.0122837186306491, -0.1438697479287928, 0.7129063763619506, -0.0119132198953998, 0.0003480629894689, 402.02253729591, 0.0087808030239413, -0.0265191619343474, -0.0126362434247617, -0.0425355746053677, -0.1278893047203352, 0.9059257575054933, 0.0105384587064002, 0.0036300108195968, 400.38212462498467, 0.129715548484014, -1.2084338027469517, -0.0321438339602844, -1.4078756439752393, -0.0492662997428745, 0.474959002974168, 0.0099936262383974, -0.0056926302085669, 407.0451776812251, 0.1012509862887702, -1.2164398269121444, -0.0303201098871432, -1.0491250704342236, -0.0636567928994289, 0.3671339707420417, -0.0062718373106806, -0.005881330988284, 405.90549654076995, 0.1091973861191762, -1.2240968725117396, -0.0060511054940793, -0.8680968589677382, -0.0609917835866102, 0.2963184231848577, 0.0272698311431207, -0.0128165269121187, 404.736221628382]|21650.9511718750000000|      0.02503156|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.5792687489965556, 0.6220754901719567, -1.856267721710474, -0.0053468820760252, -0.0107413891108843, -0.0203419422211548, -0.0398453116299789, -0.1152580582422316, 1.137833399839112, -0.0016888677216406, 0.0023884598864176, 399.7478807135312, 0.0166108490271618, -0.0277913427824508, 0.0038678943465475, -0.0121308341220541, -0.1434612783578338, 0.7151070193891207, -0.0111152855390967, 0.0020668921705353, 402.0204474519767, 0.00660125133687, -0.0255483665455421, -0.0106994371197407, -0.0431347869659086, -0.1316936436135058, 0.9094243499287218, 0.0106815533418102, 0.0029591780147227, 400.3799436533788, 0.1406573982767409, -1.2029275677707085, -0.034911947300058, -1.4061339283188452, -0.0415577102317546, 0.4771898261702162, 0.0107769393566856, -0.0065474338788415, 407.0435256373379, 0.1058184078185644, -1.2124158128303884, -0.0365217344820948, -1.0472808427083056, -0.0585387571437353, 0.3699574761276935, -0.0090520106845908, 0.0003884746710879, 405.9049603409872, 0.11353343597911, -1.2226317414565022, -0.008037162289392, -0.8675162598440043, -0.0545620122749543, 0.3004317654994086, 0.0302132579174183, -0.0128696036437316, 404.73558859900146]|16571.9082031250000000|      0.02781284|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      47|[-0.5792687489965556, 0.6220754901719567, -1.856267721710474, -0.0053468820760252, -0.0107413891108843, -0.0203419422211548, -0.0398453116299789, -0.1152580582422316, 1.137833399839112, -0.0016888677216406, 0.0023884598864176, 399.7478807135312, 0.0166108490271618, -0.0277913427824508, 0.0038678943465475, -0.0121308341220541, -0.1434612783578338, 0.7151070193891207, -0.0111152855390967, 0.0020668921705353, 402.0204474519767, 0.00660125133687, -0.0255483665455421, -0.0106994371197407, -0.0431347869659086, -0.1316936436135058, 0.9094243499287218, 0.0106815533418102, 0.0029591780147227, 400.3799436533788, 0.1406573982767409, -1.2029275677707085, -0.034911947300058, -1.4061339283188452, -0.0415577102317546, 0.4771898261702162, 0.0107769393566856, -0.0065474338788415, 407.0435256373379, 0.1058184078185644, -1.2124158128303884, -0.0365217344820948, -1.0472808427083056, -0.0585387571437353, 0.3699574761276935, -0.0090520106845908, 0.0003884746710879, 405.9049603409872, 0.11353343597911, -1.2226317414565022, -0.008037162289392, -0.8675162598440043, -0.0545620122749543, 0.3004317654994086, 0.0302132579174183, -0.0128696036437316, 404.73558859900146]|16571.9082031250000000|      0.02503156|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.5792687489965556, 0.6220754901719567, -1.856267721710474, -0.0053468820760252, -0.0107413891108843, -0.0203419422211548, -0.0398453116299789, -0.1152580582422316, 1.137833399839112, -0.0016888677216406, 0.0023884598864176, 399.7478807135312, 0.0166108490271618, -0.0277913427824508, 0.0038678943465475, -0.0121308341220541, -0.1434612783578338, 0.7151070193891207, -0.0111152855390967, 0.0020668921705353, 402.0204474519767, 0.00660125133687, -0.0255483665455421, -0.0106994371197407, -0.0431347869659086, -0.1316936436135058, 0.9094243499287218, 0.0106815533418102, 0.0029591780147227, 400.3799436533788, 0.1406573982767409, -1.2029275677707085, -0.034911947300058, -1.4061339283188452, -0.0415577102317546, 0.4771898261702162, 0.0107769393566856, -0.0065474338788415, 407.0435256373379, 0.1058184078185644, -1.2124158128303884, -0.0365217344820948, -1.0472808427083056, -0.0585387571437353, 0.3699574761276935, -0.0090520106845908, 0.0003884746710879, 405.9049603409872, 0.11353343597911, -1.2226317414565022, -0.008037162289392, -0.8675162598440043, -0.0545620122749543, 0.3004317654994086, 0.0302132579174183, -0.0128696036437316, 404.73558859900146]|16571.9082031250000000|      0.02252840|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.5793016701767417, 0.6266406497919078, -1.8545021779957453, -0.0063628269047422, -0.0073738565780454, -0.0192551780357602, -0.0391847333764797, -0.1149483933208391, 1.1386793056444826, -0.0048973933257685, 0.001500278478246, 399.74626782555765, 0.0197836414122893, -0.0248846261069038, 0.007161220672572, -0.0097836239557213, -0.147807174103137, 0.7137733351588219, -0.010441342531415, 0.0036675769289098, 402.0170734772092, 0.0033085820737038, -0.0227488849713362, -0.0073993931497839, -0.0415058655596747, -0.1310131214030112, 0.9091070281548584, 0.0068770330020116, 0.0019486933317113, 400.3823730847488, 0.1501767486528941, -1.203584315155475, -0.0357322681706595, -1.4038437437320805, -0.0356790460067029, 0.4821712969631912, 0.0138586737308622, -0.0064760822289405, 407.0425350539061, 0.1100888289703988, -1.211603810518198, -0.03966323384787, -1.046033001266993, -0.0536582195596587, 0.3706790841954918, -0.0080883653489347, -0.0001004103994838, 405.90093101467113, 0.1189777224604488, -1.217188081510175, -0.0102479293134984, -0.8663195658919932, -0.051268831853362, 0.3018742970940475, 0.0323336237083751, -0.0105676300268501, 404.73752745460064]|12794.9443359375000000|      0.02503156|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      50|[-0.5730285250071495, 0.62925106102911, -1.8533934890290102, -0.0095434299836142, -0.0076633120949303, -0.0202414666034604, -0.0383775611406076, -0.1135241374680409, 1.137111102190852, -0.0044120325165554, -0.0016017144596326, 399.74651792183386, 0.0152394719226826, -0.0253700096131766, 0.0056359234116473, -0.0114164894906371, -0.149090968125044, 0.7164374132801721, -0.0127391764026185, 0.0016865532621234, 402.01506950623957, 0.0045827843000263, -0.0218416872203757, -0.0064717181875823, -0.0407551719736641, -0.1373221719954274, 0.9080656283659269, 0.0070743553192292, 0.0015325578206518, 400.3831994984693, 0.1570187868533975, -1.2031674992598576, -0.0362133248834034, -1.4052515146622382, -0.0349171850895519, 0.4873061728220728, 0.014081895853984, -0.0080939730553047, 407.03915521858295, 0.1172574031348557, -1.2101192748790903, -0.0450640470547507, -1.0497573152067656, -0.0476424348560735, 0.3715444366694578, -0.006886351434061, -0.0018954283883468, 405.8954540534571, 0.1298646115391999, -1.2175826965630776, -0.0143952259937404, -0.8648040631151885, -0.0449151871106689, 0.3060273798464223, 0.0324198436608487, -0.0106158054692963, 404.7352523528181]|8950.0214843750000000|      0.02781284|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      51|[-0.5730285250071495, 0.62925106102911, -1.8533934890290102, -0.0095434299836142, -0.0076633120949303, -0.0202414666034604, -0.0383775611406076, -0.1135241374680409, 1.137111102190852, -0.0044120325165554, -0.0016017144596326, 399.74651792183386, 0.0152394719226826, -0.0253700096131766, 0.0056359234116473, -0.0114164894906371, -0.149090968125044, 0.7164374132801721, -0.0127391764026185, 0.0016865532621234, 402.01506950623957, 0.0045827843000263, -0.0218416872203757, -0.0064717181875823, -0.0407551719736641, -0.1373221719954274, 0.9080656283659269, 0.0070743553192292, 0.0015325578206518, 400.3831994984693, 0.1570187868533975, -1.2031674992598576, -0.0362133248834034, -1.4052515146622382, -0.0349171850895519, 0.4873061728220728, 0.014081895853984, -0.0080939730553047, 407.03915521858295, 0.1172574031348557, -1.2101192748790903, -0.0450640470547507, -1.0497573152067656, -0.0476424348560735, 0.3715444366694578, -0.006886351434061, -0.0018954283883468, 405.8954540534571, 0.1298646115391999, -1.2175826965630776, -0.0143952259937404, -0.8648040631151885, -0.0449151871106689, 0.3060273798464223, 0.0324198436608487, -0.0106158054692963, 404.7352523528181]|8950.0214843750000000|      0.02503156|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.5730285250071495, 0.62925106102911, -1.8533934890290102, -0.0095434299836142, -0.0076633120949303, -0.0202414666034604, -0.0383775611406076, -0.1135241374680409, 1.137111102190852, -0.0044120325165554, -0.0016017144596326, 399.74651792183386, 0.0152394719226826, -0.0253700096131766, 0.0056359234116473, -0.0114164894906371, -0.149090968125044, 0.7164374132801721, -0.0127391764026185, 0.0016865532621234, 402.01506950623957, 0.0045827843000263, -0.0218416872203757, -0.0064717181875823, -0.0407551719736641, -0.1373221719954274, 0.9080656283659269, 0.0070743553192292, 0.0015325578206518, 400.3831994984693, 0.1570187868533975, -1.2031674992598576, -0.0362133248834034, -1.4052515146622382, -0.0349171850895519, 0.4873061728220728, 0.014081895853984, -0.0080939730553047, 407.03915521858295, 0.1172574031348557, -1.2101192748790903, -0.0450640470547507, -1.0497573152067656, -0.0476424348560735, 0.3715444366694578, -0.006886351434061, -0.0018954283883468, 405.8954540534571, 0.1298646115391999, -1.2175826965630776, -0.0143952259937404, -0.8648040631151885, -0.0449151871106689, 0.3060273798464223, 0.0324198436608487, -0.0106158054692963, 404.7352523528181]|8950.0214843750000000|      0.02252840|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.5730285250071495, 0.62925106102911, -1.8533934890290102, -0.0095434299836142, -0.0076633120949303, -0.0202414666034604, -0.0383775611406076, -0.1135241374680409, 1.137111102190852, -0.0044120325165554, -0.0016017144596326, 399.74651792183386, 0.0152394719226826, -0.0253700096131766, 0.0056359234116473, -0.0114164894906371, -0.149090968125044, 0.7164374132801721, -0.0127391764026185, 0.0016865532621234, 402.01506950623957, 0.0045827843000263, -0.0218416872203757, -0.0064717181875823, -0.0407551719736641, -0.1373221719954274, 0.9080656283659269, 0.0070743553192292, 0.0015325578206518, 400.3831994984693, 0.1570187868533975, -1.2031674992598576, -0.0362133248834034, -1.4052515146622382, -0.0349171850895519, 0.4873061728220728, 0.014081895853984, -0.0080939730553047, 407.03915521858295, 0.1172574031348557, -1.2101192748790903, -0.0450640470547507, -1.0497573152067656, -0.0476424348560735, 0.3715444366694578, -0.006886351434061, -0.0018954283883468, 405.8954540534571, 0.1298646115391999, -1.2175826965630776, -0.0143952259937404, -0.8648040631151885, -0.0449151871106689, 0.3060273798464223, 0.0324198436608487, -0.0106158054692963, 404.7352523528181]|8950.0214843750000000|      0.02027556|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.5730285250071495, 0.62925106102911, -1.8533934890290102, -0.0095434299836142, -0.0076633120949303, -0.0202414666034604, -0.0383775611406076, -0.1135241374680409, 1.137111102190852, -0.0044120325165554, -0.0016017144596326, 399.74651792183386, 0.0152394719226826, -0.0253700096131766, 0.0056359234116473, -0.0114164894906371, -0.149090968125044, 0.7164374132801721, -0.0127391764026185, 0.0016865532621234, 402.01506950623957, 0.0045827843000263, -0.0218416872203757, -0.0064717181875823, -0.0407551719736641, -0.1373221719954274, 0.9080656283659269, 0.0070743553192292, 0.0015325578206518, 400.3831994984693, 0.1570187868533975, -1.2031674992598576, -0.0362133248834034, -1.4052515146622382, -0.0349171850895519, 0.4873061728220728, 0.014081895853984, -0.0080939730553047, 407.03915521858295, 0.1172574031348557, -1.2101192748790903, -0.0450640470547507, -1.0497573152067656, -0.0476424348560735, 0.3715444366694578, -0.006886351434061, -0.0018954283883468, 405.8954540534571, 0.1298646115391999, -1.2175826965630776, -0.0143952259937404, -0.8648040631151885, -0.0449151871106689, 0.3060273798464223, 0.0324198436608487, -0.0106158054692963, 404.7352523528181]|8950.0214843750000000|      0.01824800|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.5730285250071495, 0.62925106102911, -1.8533934890290102, -0.0095434299836142, -0.0076633120949303, -0.0202414666034604, -0.0383775611406076, -0.1135241374680409, 1.137111102190852, -0.0044120325165554, -0.0016017144596326, 399.74651792183386, 0.0152394719226826, -0.0253700096131766, 0.0056359234116473, -0.0114164894906371, -0.149090968125044, 0.7164374132801721, -0.0127391764026185, 0.0016865532621234, 402.01506950623957, 0.0045827843000263, -0.0218416872203757, -0.0064717181875823, -0.0407551719736641, -0.1373221719954274, 0.9080656283659269, 0.0070743553192292, 0.0015325578206518, 400.3831994984693, 0.1570187868533975, -1.2031674992598576, -0.0362133248834034, -1.4052515146622382, -0.0349171850895519, 0.4873061728220728, 0.014081895853984, -0.0080939730553047, 407.03915521858295, 0.1172574031348557, -1.2101192748790903, -0.0450640470547507, -1.0497573152067656, -0.0476424348560735, 0.3715444366694578, -0.006886351434061, -0.0018954283883468, 405.8954540534571, 0.1298646115391999, -1.2175826965630776, -0.0143952259937404, -0.8648040631151885, -0.0449151871106689, 0.3060273798464223, 0.0324198436608487, -0.0106158054692963, 404.7352523528181]|8950.0214843750000000|      0.01642320|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.5718942656318775, 0.6308287709163193, -1.8527394972235107, -0.0119660918626729, -0.0039076063076545, -0.0209822946664805, -0.041377784355024, -0.1153447153739974, 1.1379484301533809, -0.0032187143931053, -0.0028098246357922, 399.74729843920767, 0.0145591472913159, -0.0238177000629132, 0.0047883199576589, -0.0114618469192212, -0.1503935986689924, 0.7172882130729621, -0.0133838658395322, 0.0032497241343309, 402.01560013007105, 0.0056435317538105, -0.021091460727912, -0.0069348915635443, -0.0415039566849826, -0.1384663505540374, 0.9082232637919043, 0.0058473987746313, 0.0047931564419394, 400.38289640482657, 0.1598173814371576, -1.2039149802683555, -0.0402375776999228, -1.4022341473184108, -0.0334048515644493, 0.4893729168590751, 0.0121522184050465, -0.0081306516688548, 407.03841822399664, 0.1219477405945123, -1.2065148437099011, -0.0455520623157492, -1.0514761505170762, -0.0451375887213835, 0.3715860595598829, -0.0040791445896444, -0.0030140840237185, 405.8966293159542, 0.1346104948093515, -1.2118262685384606, -0.0152437644382777, -0.8640801480177558, -0.038917218365809, 0.3075415789715599, 0.0342427629202594, -0.0099388375299261, 404.7330474844931]|6765.8803710937500000|      0.01824800|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      57|[-0.5718942656318775, 0.6308287709163193, -1.8527394972235107, -0.0119660918626729, -0.0039076063076545, -0.0209822946664805, -0.041377784355024, -0.1153447153739974, 1.1379484301533809, -0.0032187143931053, -0.0028098246357922, 399.74729843920767, 0.0145591472913159, -0.0238177000629132, 0.0047883199576589, -0.0114618469192212, -0.1503935986689924, 0.7172882130729621, -0.0133838658395322, 0.0032497241343309, 402.01560013007105, 0.0056435317538105, -0.021091460727912, -0.0069348915635443, -0.0415039566849826, -0.1384663505540374, 0.9082232637919043, 0.0058473987746313, 0.0047931564419394, 400.38289640482657, 0.1598173814371576, -1.2039149802683555, -0.0402375776999228, -1.4022341473184108, -0.0334048515644493, 0.4893729168590751, 0.0121522184050465, -0.0081306516688548, 407.03841822399664, 0.1219477405945123, -1.2065148437099011, -0.0455520623157492, -1.0514761505170762, -0.0451375887213835, 0.3715860595598829, -0.0040791445896444, -0.0030140840237185, 405.8966293159542, 0.1346104948093515, -1.2118262685384606, -0.0152437644382777, -0.8640801480177558, -0.038917218365809, 0.3075415789715599, 0.0342427629202594, -0.0099388375299261, 404.7330474844931]|6765.8803710937500000|      0.01642320|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.5718942656318775, 0.6308287709163193, -1.8527394972235107, -0.0119660918626729, -0.0039076063076545, -0.0209822946664805, -0.041377784355024, -0.1153447153739974, 1.1379484301533809, -0.0032187143931053, -0.0028098246357922, 399.74729843920767, 0.0145591472913159, -0.0238177000629132, 0.0047883199576589, -0.0114618469192212, -0.1503935986689924, 0.7172882130729621, -0.0133838658395322, 0.0032497241343309, 402.01560013007105, 0.0056435317538105, -0.021091460727912, -0.0069348915635443, -0.0415039566849826, -0.1384663505540374, 0.9082232637919043, 0.0058473987746313, 0.0047931564419394, 400.38289640482657, 0.1598173814371576, -1.2039149802683555, -0.0402375776999228, -1.4022341473184108, -0.0334048515644493, 0.4893729168590751, 0.0121522184050465, -0.0081306516688548, 407.03841822399664, 0.1219477405945123, -1.2065148437099011, -0.0455520623157492, -1.0514761505170762, -0.0451375887213835, 0.3715860595598829, -0.0040791445896444, -0.0030140840237185, 405.8966293159542, 0.1346104948093515, -1.2118262685384606, -0.0152437644382777, -0.8640801480177558, -0.038917218365809, 0.3075415789715599, 0.0342427629202594, -0.0099388375299261, 404.7330474844931]|6765.8803710937500000|      0.01478088|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.5732848674582735, 0.6329540914787396, -1.851545699967968, -0.0161149749537758, -0.0038655279256069, -0.0180840782041894, -0.0413163882612494, -0.1152811197574011, 1.1392891244041883, -0.0048447215930296, -0.0014415036443935, 399.7473480241074, 0.0125642215659973, -0.0260995388680005, 0.0056494234676989, -0.0118512675113132, -0.1507668435428182, 0.7172485214840384, -0.0118090787043327, 0.0019365392261146, 402.0146515612941, 0.0031087014875899, -0.0200229048712467, -0.005877045546265, -0.0394773211434299, -0.1409572957488486, 0.907478136294337, 0.0083521769012106, 0.0044286730219438, 400.38239049264354, 0.1598261283579419, -1.2047101812151206, -0.0417184073415361, -1.404799272771118, -0.0314321644507764, 0.4911691631394748, 0.0137058957158031, -0.0097179830013892, 407.0367949999262, 0.1278915663200473, -1.2022681769989558, -0.0456020910622422, -1.0512879429295248, -0.0407324717725705, 0.372398073279862, -0.0040673237749535, -0.0003313657221504, 405.89766369499904, 0.1375192159631317, -1.21069682813069, -0.0168406603148202, -0.8637737073273496, -0.0357598831477909, 0.3095741331776408, 0.035549605460794, -0.0114761401522322, 404.7321852679497]|5166.3793945312500000|      0.01642320|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      60|[-0.5732848674582735, 0.6329540914787396, -1.851545699967968, -0.0161149749537758, -0.0038655279256069, -0.0180840782041894, -0.0413163882612494, -0.1152811197574011, 1.1392891244041883, -0.0048447215930296, -0.0014415036443935, 399.7473480241074, 0.0125642215659973, -0.0260995388680005, 0.0056494234676989, -0.0118512675113132, -0.1507668435428182, 0.7172485214840384, -0.0118090787043327, 0.0019365392261146, 402.0146515612941, 0.0031087014875899, -0.0200229048712467, -0.005877045546265, -0.0394773211434299, -0.1409572957488486, 0.907478136294337, 0.0083521769012106, 0.0044286730219438, 400.38239049264354, 0.1598261283579419, -1.2047101812151206, -0.0417184073415361, -1.404799272771118, -0.0314321644507764, 0.4911691631394748, 0.0137058957158031, -0.0097179830013892, 407.0367949999262, 0.1278915663200473, -1.2022681769989558, -0.0456020910622422, -1.0512879429295248, -0.0407324717725705, 0.372398073279862, -0.0040673237749535, -0.0003313657221504, 405.89766369499904, 0.1375192159631317, -1.21069682813069, -0.0168406603148202, -0.8637737073273496, -0.0357598831477909, 0.3095741331776408, 0.035549605460794, -0.0114761401522322, 404.7321852679497]|5166.3793945312500000|      0.01478088|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5732848674582735, 0.6329540914787396, -1.851545699967968, -0.0161149749537758, -0.0038655279256069, -0.0180840782041894, -0.0413163882612494, -0.1152811197574011, 1.1392891244041883, -0.0048447215930296, -0.0014415036443935, 399.7473480241074, 0.0125642215659973, -0.0260995388680005, 0.0056494234676989, -0.0118512675113132, -0.1507668435428182, 0.7172485214840384, -0.0118090787043327, 0.0019365392261146, 402.0146515612941, 0.0031087014875899, -0.0200229048712467, -0.005877045546265, -0.0394773211434299, -0.1409572957488486, 0.907478136294337, 0.0083521769012106, 0.0044286730219438, 400.38239049264354, 0.1598261283579419, -1.2047101812151206, -0.0417184073415361, -1.404799272771118, -0.0314321644507764, 0.4911691631394748, 0.0137058957158031, -0.0097179830013892, 407.0367949999262, 0.1278915663200473, -1.2022681769989558, -0.0456020910622422, -1.0512879429295248, -0.0407324717725705, 0.372398073279862, -0.0040673237749535, -0.0003313657221504, 405.89766369499904, 0.1375192159631317, -1.21069682813069, -0.0168406603148202, -0.8637737073273496, -0.0357598831477909, 0.3095741331776408, 0.035549605460794, -0.0114761401522322, 404.7321852679497]|5166.3793945312500000|      0.01330279|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      62|[-0.5732848674582735, 0.6329540914787396, -1.851545699967968, -0.0161149749537758, -0.0038655279256069, -0.0180840782041894, -0.0413163882612494, -0.1152811197574011, 1.1392891244041883, -0.0048447215930296, -0.0014415036443935, 399.7473480241074, 0.0125642215659973, -0.0260995388680005, 0.0056494234676989, -0.0118512675113132, -0.1507668435428182, 0.7172485214840384, -0.0118090787043327, 0.0019365392261146, 402.0146515612941, 0.0031087014875899, -0.0200229048712467, -0.005877045546265, -0.0394773211434299, -0.1409572957488486, 0.907478136294337, 0.0083521769012106, 0.0044286730219438, 400.38239049264354, 0.1598261283579419, -1.2047101812151206, -0.0417184073415361, -1.404799272771118, -0.0314321644507764, 0.4911691631394748, 0.0137058957158031, -0.0097179830013892, 407.0367949999262, 0.1278915663200473, -1.2022681769989558, -0.0456020910622422, -1.0512879429295248, -0.0407324717725705, 0.372398073279862, -0.0040673237749535, -0.0003313657221504, 405.89766369499904, 0.1375192159631317, -1.21069682813069, -0.0168406603148202, -0.8637737073273496, -0.0357598831477909, 0.3095741331776408, 0.035549605460794, -0.0114761401522322, 404.7321852679497]|5166.3793945312500000|      0.01197252|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      63|[-0.5734279042760542, 0.6338519278749813, -1.8506321472744378, -0.0167665089806177, -0.0040316663643923, -0.0175168701482117, -0.0418475865664297, -0.1166667096410272, 1.139476602626207, -0.0041733374157622, -0.0016326159940068, 399.74752106833733, 0.0115043402412829, -0.0242875473259628, 0.0064295046406187, -0.012299369471184, -0.1515843325777284, 0.7158205591755378, -0.011785864632209, 0.0022887131484787, 402.0130737606238, 0.0007332102941144, -0.0183044685672545, -0.0062695017716514, -0.0401365933132185, -0.1421973871939434, 0.9085198036515212, 0.0090031097898252, 0.0048365774332791, 400.38418583314353, 0.1603109967478493, -1.2062541209498938, -0.0435571512603363, -1.4044829673273307, -0.0303087049465071, 0.4913551424468931, 0.0149985962933319, -0.0082432355556708, 407.0375796735157, 0.1328378018722025, -1.2012179157050802, -0.048679993645079, -1.053007747126931, -0.0380590039266335, 0.3737341383604615, -0.0031221384165285, -0.0004122112167454, 405.896886764575, 0.1427455491978915, -1.2087644007283842, -0.0195753522336997, -0.8643095946716767, -0.0323635453928189, 0.3103242134688111, 0.0361493318842549, -0.0118277293609063, 404.7316338253136]|3773.9829101562500000|      0.01330279|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
