k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      95|[1.4392689842279165, 0.065915001848734, 0.234638263153174, 1.734700228809282, 0.0216382661897941, -0.1998755195279688, 0.004919137364459, 0.2470210667769044, -0.0300115123908193, 0.0007637668570984, -0.0036574206113697, -0.1137213158643747, -0.1445831438904193, 0.2557947844984929, 0.0080164951184972, 4.05647407026e-05, -0.0064473832340911, -0.044972289118616, 0.1230296286845387, -0.1075627906438953, 0.0162381053594368, -0.1140680085220585]| 12.1630067825317383|      0.10000000|[2497, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      96|[1.4392689842279165, 0.065915001848734, 0.234638263153174, 1.734700228809282, 0.0216382661897941, -0.1998755195279688, 0.004919137364459, 0.2470210667769044, -0.0300115123908193, 0.0007637668570984, -0.0036574206113697, -0.1137213158643747, -0.1445831438904193, 0.2557947844984929, 0.0080164951184972, 4.05647407026e-05, -0.0064473832340911, -0.044972289118616, 0.1230296286845387, -0.1075627906438953, 0.0162381053594368, -0.1140680085220585]| 12.1630067825317383|      0.01000000|[2523, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      97|[1.441289134822615, 0.0639765681051272, 0.2337418229597219, 1.7390749559404435, 0.0241163964692179, -0.2033789098234245, 0.0058649897549258, 0.2456978823014994, -0.0281508328587904, 0.0011950208227622, -0.0058482575238858, -0.1144779745823895, -0.143653198834492, 0.2569393730117442, 0.0080170558572726, 0.0036787068381037, -0.0035880996909483, -0.043416340075967, 0.123827552030204, -0.1058376790609789, 0.0197762902200105, -0.1140706553202431]| 12.1621923446655273|      0.10000000|[2549, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      98|[1.441289134822615, 0.0639765681051272, 0.2337418229597219, 1.7390749559404435, 0.0241163964692179, -0.2033789098234245, 0.0058649897549258, 0.2456978823014994, -0.0281508328587904, 0.0011950208227622, -0.0058482575238858, -0.1144779745823895, -0.143653198834492, 0.2569393730117442, 0.0080170558572726, 0.0036787068381037, -0.0035880996909483, -0.043416340075967, 0.123827552030204, -0.1058376790609789, 0.0197762902200105, -0.1140706553202431]| 12.1621923446655273|      0.01000000|[2575, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      99|[1.4463509240366281, 0.0640695994615556, 0.2298093467831911, 1.7416722473312543, 0.0214865397118293, -0.2042935595028209, 0.004526868887517, 0.2444356682291075, -0.0265433189909213, 0.0042583896419618, -0.008415457931394, -0.1129353643652745, -0.1456525709099567, 0.2573162243517093, 0.0101559508889746, 0.0034350033749342, -0.0043244764424568, -0.0429219330310176, 0.1229970791321293, -0.1058037159631866, 0.0171936395559897, -0.1158491340214847]| 12.1613769531250000|      0.10000000|[2602, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     100|[1.4463509240366281, 0.0640695994615556, 0.2298093467831911, 1.7416722473312543, 0.0214865397118293, -0.2042935595028209, 0.004526868887517, 0.2444356682291075, -0.0265433189909213, 0.0042583896419618, -0.008415457931394, -0.1129353643652745, -0.1456525709099567, 0.2573162243517093, 0.0101559508889746, 0.0034350033749342, -0.0043244764424568, -0.0429219330310176, 0.1229970791321293, -0.1058037159631866, 0.0171936395559897, -0.1158491340214847]| 12.1613769531250000|      0.01000000|[2628, 400, 0, 200]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     101|[1.4508103699532573, 0.0638970193181951, 0.2281827078462371, 1.7447431542993397, 0.0198987716018163, -0.2061109235507181, 0.0021535224947875, 0.2443833680025162, -0.0263693675908174, 0.0055862702986362, -0.0086502062487914, -0.1108048448732357, -0.1462871144517124, 0.2596157338422849, 0.0072754955571385, 0.0017150620032279, -0.0037183288735744, -0.0437404672646895, 0.121438405840173, -0.1090588274935669, 0.0203659602166682, -0.1128344691301083]| 12.1605262756347656|      0.10000000|[2655, 404, 0, 202]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     102|[1.4508103699532573, 0.0638970193181951, 0.2281827078462371, 1.7447431542993397, 0.0198987716018163, -0.2061109235507181, 0.0021535224947875, 0.2443833680025162, -0.0263693675908174, 0.0055862702986362, -0.0086502062487914, -0.1108048448732357, -0.1462871144517124, 0.2596157338422849, 0.0072754955571385, 0.0017150620032279, -0.0037183288735744, -0.0437404672646895, 0.121438405840173, -0.1090588274935669, 0.0203659602166682, -0.1128344691301083]| 12.1605262756347656|      0.01000000|[2681, 408, 0, 204]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     103|[1.4522935621470732, 0.0657980483729338, 0.2288357282168464, 1.7498512640002788, 0.0190135052971876, -0.2072799264034891, 0.0007198271606624, 0.2443865267572078, -0.0246238402163517, 0.0050475414389259, -0.0091352732548157, -0.1127377129928712, -0.1441688442729152, 0.2559393790221576, 0.0093879293866741, 0.0047477072103212, -0.0064450914909567, -0.0422133399952727, 0.1196649188184419, -0.1087064163175841, 0.0237503537757831, -0.1128338887255844]| 12.1596612930297852|      0.10000000|[2707, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     104|[1.4522935621470732, 0.0657980483729338, 0.2288357282168464, 1.7498512640002788, 0.0190135052971876, -0.2072799264034891, 0.0007198271606624, 0.2443865267572078, -0.0246238402163517, 0.0050475414389259, -0.0091352732548157, -0.1127377129928712, -0.1441688442729152, 0.2559393790221576, 0.0093879293866741, 0.0047477072103212, -0.0064450914909567, -0.0422133399952727, 0.1196649188184419, -0.1087064163175841, 0.0237503537757831, -0.1128338887255844]| 12.1596612930297852|      0.01000000|[2733, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     105|[1.4553252699048753, 0.0649816628708197, 0.2296033478091241, 1.7556147232637989, 0.0184225451289097, -0.2074446923441004, 0.0006162799869855, 0.2478414518798595, -0.0251638664498112, 0.0031082891337586, -0.0091397188532278, -0.1077102860792494, -0.1427060513384149, 0.2580505516357297, 0.0110334296214812, 0.0053509900675581, -0.0052125617751508, -0.0412388171933204, 0.1190494558038398, -0.1094964710867471, 0.0243633879155271, -0.1117529033305062]| 12.1586036682128906|      0.10000000|[2759, 420, 0, 210]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     106|[1.4553252699048753, 0.0649816628708197, 0.2296033478091241, 1.7556147232637989, 0.0184225451289097, -0.2074446923441004, 0.0006162799869855, 0.2478414518798595, -0.0251638664498112, 0.0031082891337586, -0.0091397188532278, -0.1077102860792494, -0.1427060513384149, 0.2580505516357297, 0.0110334296214812, 0.0053509900675581, -0.0052125617751508, -0.0412388171933204, 0.1190494558038398, -0.1094964710867471, 0.0243633879155271, -0.1117529033305062]| 12.1586036682128906|      0.01000000|[2787, 424, 0, 212]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     107|[1.460776306548943, 0.0647643063732366, 0.2326034181436639, 1.7606196226193915, 0.0184739555098166, -0.2063281712020291, -0.0013487238257761, 0.24806110099805, -0.0245349986882539, 0.0044160351569657, -0.0079169555273134, -0.1067613895490031, -0.1408057139506409, 0.2575907733102284, 0.0115265206952087, 0.008316439771669, -0.0037486688054522, -0.041008210896193, 0.1167692368271537, -0.1117166234985118, 0.0233404526567453, -0.1112062809914596]| 12.1574001312255859|      0.10000000|[2813, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     108|[1.460776306548943, 0.0647643063732366, 0.2326034181436639, 1.7606196226193915, 0.0184739555098166, -0.2063281712020291, -0.0013487238257761, 0.24806110099805, -0.0245349986882539, 0.0044160351569657, -0.0079169555273134, -0.1067613895490031, -0.1408057139506409, 0.2575907733102284, 0.0115265206952087, 0.008316439771669, -0.0037486688054522, -0.041008210896193, 0.1167692368271537, -0.1117166234985118, 0.0233404526567453, -0.1112062809914596]| 12.1574001312255859|      0.01000000|[2840, 432, 0, 216]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     109|[1.4667737247702075, 0.063540302564904, 0.2304244511096823, 1.7646297943300457, 0.0163627324268146, -0.2062325716675462, -0.0054589031131931, 0.2485905090263089, -0.0237570683767529, 0.0023384312244495, -0.0086872194683116, -0.1054223297274784, -0.1413274766300409, 0.2574792948393513, 0.0118907708504598, 0.0100388227596229, -0.0048283911127158, -0.0423037690664587, 0.1178557243949966, -0.1119862739271656, 0.0222158799418402, -0.1132085591830625]| 12.1564311981201172|      0.10000000|[2867, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     110|[1.4667737247702075, 0.063540302564904, 0.2304244511096823, 1.7646297943300457, 0.0163627324268146, -0.2062325716675462, -0.0054589031131931, 0.2485905090263089, -0.0237570683767529, 0.0023384312244495, -0.0086872194683116, -0.1054223297274784, -0.1413274766300409, 0.2574792948393513, 0.0118907708504598, 0.0100388227596229, -0.0048283911127158, -0.0423037690664587, 0.1178557243949966, -0.1119862739271656, 0.0222158799418402, -0.1132085591830625]| 12.1564311981201172|      0.01000000|[2893, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
