k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      1.11111111|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[1.4854940984724356, 0.1276621632214161, 0.3337169798503161, 1.929337226345687, -0.0090656987417284, -0.0027467732725491, -0.0042345548938075, 0.0192609949971206, -0.0015347275516975, 0.0068228056890778, 0.0006162919112257, -0.0140511135159201, -0.006726981305395, -0.0130593309818464, 0.0026293297421952, 0.0078582619598724, -0.0059313894271166, -0.0080156561769661, 0.0027032946556435, -0.0020668458805556, -0.0025836267769647, 0.0215057188061881]| 12.1445798873901367|      0.00117902|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[1.4854940984724356, 0.1276621632214161, 0.3337169798503161, 1.929337226345687, -0.0090656987417284, -0.0027467732725491, -0.0042345548938075, 0.0192609949971206, -0.0015347275516975, 0.0068228056890778, 0.0006162919112257, -0.0140511135159201, -0.006726981305395, -0.0130593309818464, 0.0026293297421952, 0.0078582619598724, -0.0059313894271166, -0.0080156561769661, 0.0027032946556435, -0.0020668458805556, -0.0025836267769647, 0.0215057188061881]| 12.1445798873901367|      0.00106112|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[1.4849299649753345, 0.1272790984172988, 0.3338942956715407, 1.9300850911574532, -0.0090976683246784, -0.0028026200854381, -0.004220965701033, 0.019320184173569, -0.0016261626432414, 0.0067913406930271, 0.0005223927316709, -0.013958294745356, -0.0067232407773904, -0.0131200687996685, 0.0026657280541303, 0.0077886168351729, -0.005925228143825, -0.0081024320848865, 0.0027639959712035, -0.0019735313710914, -0.0025611645823482, 0.0214330165289262]| 12.1445779800415039|      0.00117902|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[1.4849299649753345, 0.1272790984172988, 0.3338942956715407, 1.9300850911574532, -0.0090976683246784, -0.0028026200854381, -0.004220965701033, 0.019320184173569, -0.0016261626432414, 0.0067913406930271, 0.0005223927316709, -0.013958294745356, -0.0067232407773904, -0.0131200687996685, 0.0026657280541303, 0.0077886168351729, -0.005925228143825, -0.0081024320848865, 0.0027639959712035, -0.0019735313710914, -0.0025611645823482, 0.0214330165289262]| 12.1445779800415039|      0.00106112|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[1.4842885906303898, 0.1271334039954892, 0.3341341248761772, 1.930815830789229, -0.0092924115904586, -0.0027955237495562, -0.0041588927318317, 0.0191979676898399, -0.0015607340122287, 0.0068435821474768, 0.0005350487371807, -0.0140060936137128, -0.0066841785296607, -0.0131434162838695, 0.0026464263700113, 0.0078611142220002, -0.0059182725678114, -0.0080471456075771, 0.0028698387877888, -0.0018950938524651, -0.0026447093196298, 0.0214101548418191]| 12.1445760726928711|      0.00117902|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[1.4842885906303898, 0.1271334039954892, 0.3341341248761772, 1.930815830789229, -0.0092924115904586, -0.0027955237495562, -0.0041588927318317, 0.0191979676898399, -0.0015607340122287, 0.0068435821474768, 0.0005350487371807, -0.0140060936137128, -0.0066841785296607, -0.0131434162838695, 0.0026464263700113, 0.0078611142220002, -0.0059182725678114, -0.0080471456075771, 0.0028698387877888, -0.0018950938524651, -0.0026447093196298, 0.0214101548418191]| 12.1445760726928711|      0.00106112|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[1.4842885906303898, 0.1271334039954892, 0.3341341248761772, 1.930815830789229, -0.0092924115904586, -0.0027955237495562, -0.0041588927318317, 0.0191979676898399, -0.0015607340122287, 0.0068435821474768, 0.0005350487371807, -0.0140060936137128, -0.0066841785296607, -0.0131434162838695, 0.0026464263700113, 0.0078611142220002, -0.0059182725678114, -0.0080471456075771, 0.0028698387877888, -0.0018950938524651, -0.0026447093196298, 0.0214101548418191]| 12.1445760726928711|      0.00095500|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.4842885906303898, 0.1271334039954892, 0.3341341248761772, 1.930815830789229, -0.0092924115904586, -0.0027955237495562, -0.0041588927318317, 0.0191979676898399, -0.0015607340122287, 0.0068435821474768, 0.0005350487371807, -0.0140060936137128, -0.0066841785296607, -0.0131434162838695, 0.0026464263700113, 0.0078611142220002, -0.0059182725678114, -0.0080471456075771, 0.0028698387877888, -0.0018950938524651, -0.0026447093196298, 0.0214101548418191]| 12.1445760726928711|      0.00085950|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     100|[1.4837333637747971, 0.1271395084871873, 0.3343342818999914, 1.9313265853059767, -0.0092678281408717, -0.0028894757786202, -0.0039817730887487, 0.0192098373596873, -0.0015992140709362, 0.0067766470117676, 0.0005127810150324, -0.0140079172268233, -0.0064635643921382, -0.0131291991959487, 0.0026396671293011, 0.0078138611724262, -0.0059124194434111, -0.0080835492796047, 0.0028502661125502, -0.0018796036811241, -0.0024868120902735, 0.0214736502273019]| 12.1445741653442383|      0.00095500|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[1.4830936133921158, 0.1268892988132656, 0.3344405788016515, 1.931739255810185, -0.0092851621595806, -0.0029365630848988, -0.0040090672636452, 0.0189724427842245, -0.0013943897469936, 0.0068414273896427, 0.00042311379406, -0.0141339754655735, -0.0064650033393656, -0.0132499003958097, 0.002560941504548, 0.0077725366205356, -0.0061320369053422, -0.0083052237109108, 0.0028452564566737, -0.0018424801575418, -0.002490990240278, 0.0213865558474901]| 12.1445732116699219|      0.00106112|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     102|[1.4830936133921158, 0.1268892988132656, 0.3344405788016515, 1.931739255810185, -0.0092851621595806, -0.0029365630848988, -0.0040090672636452, 0.0189724427842245, -0.0013943897469936, 0.0068414273896427, 0.00042311379406, -0.0141339754655735, -0.0064650033393656, -0.0132499003958097, 0.002560941504548, 0.0077725366205356, -0.0061320369053422, -0.0083052237109108, 0.0028452564566737, -0.0018424801575418, -0.002490990240278, 0.0213865558474901]| 12.1445732116699219|      0.00095500|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     103|[1.4823417333937834, 0.1266679578856541, 0.334692283986319, 1.9321485894173491, -0.0093183482203329, -0.0028300071441924, -0.003997470678562, 0.0189604602614451, -0.0013332453506451, 0.0069456186310343, 0.0003881059087381, -0.0142442666790474, -0.0064075990711296, -0.0133255108292046, 0.0025439386176326, 0.0077924117868896, -0.00624158782338, -0.0083282397742401, 0.0028955733229689, -0.0018195010017482, -0.0024670486410498, 0.0213713428351477]| 12.1445713043212891|      0.00106112|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.4823417333937834, 0.1266679578856541, 0.334692283986319, 1.9321485894173491, -0.0093183482203329, -0.0028300071441924, -0.003997470678562, 0.0189604602614451, -0.0013332453506451, 0.0069456186310343, 0.0003881059087381, -0.0142442666790474, -0.0064075990711296, -0.0133255108292046, 0.0025439386176326, 0.0077924117868896, -0.00624158782338, -0.0083282397742401, 0.0028955733229689, -0.0018195010017482, -0.0024670486410498, 0.0213713428351477]| 12.1445713043212891|      0.00095500|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     105|[1.4817010165957514, 0.1263144195796682, 0.3348824251616785, 1.9326668860337488, -0.0092991788996292, -0.0028481631781741, -0.0039975087804542, 0.0190562771449273, -0.00134941207062, 0.0070321942341073, 0.0003813841882205, -0.0143159922329715, -0.0062808587894361, -0.0132999743011388, 0.0025476651230513, 0.0077561457726286, -0.0062528293507727, -0.0083615736151361, 0.003029980136064, -0.001781468276441, -0.0023899156917078, 0.0214359542120964]| 12.1445693969726562|      0.00106112|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     106|[1.4809182992401053, 0.1259890026118788, 0.3350583652452489, 1.9332147023977901, -0.0092438975183766, -0.0028534022758398, -0.0039262757193147, 0.0189822247608706, -0.0013638166763901, 0.0070506480241415, 0.0002756949330512, -0.014171655404722, -0.0061930888966516, -0.0133772805262001, 0.0025588397278582, 0.0077474915790936, -0.006218787746546, -0.0082454093408494, 0.0029914082199262, -0.0017785075205627, -0.0023974840971512, 0.0214265212433998]| 12.1445674896240234|      0.00117902|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[1.4809182992401053, 0.1259890026118788, 0.3350583652452489, 1.9332147023977901, -0.0092438975183766, -0.0028534022758398, -0.0039262757193147, 0.0189822247608706, -0.0013638166763901, 0.0070506480241415, 0.0002756949330512, -0.014171655404722, -0.0061930888966516, -0.0133772805262001, 0.0025588397278582, 0.0077474915790936, -0.006218787746546, -0.0082454093408494, 0.0029914082199262, -0.0017785075205627, -0.0023974840971512, 0.0214265212433998]| 12.1445674896240234|      0.00106112|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[1.4809182992401053, 0.1259890026118788, 0.3350583652452489, 1.9332147023977901, -0.0092438975183766, -0.0028534022758398, -0.0039262757193147, 0.0189822247608706, -0.0013638166763901, 0.0070506480241415, 0.0002756949330512, -0.014171655404722, -0.0061930888966516, -0.0133772805262001, 0.0025588397278582, 0.0077474915790936, -0.006218787746546, -0.0082454093408494, 0.0029914082199262, -0.0017785075205627, -0.0023974840971512, 0.0214265212433998]| 12.1445674896240234|      0.00095500|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     109|[1.4803190038223397, 0.1256297140455713, 0.3352380762827307, 1.933718155795996, -0.0092695537146459, -0.0027368826062537, -0.0040711743837239, 0.0189777006612887, -0.001457051078668, 0.0071620833098318, 0.0002206444511824, -0.0141670579256469, -0.0061905228906209, -0.0135060984047459, 0.0025617872995301, 0.0075955491441271, -0.0060621335567745, -0.008210727022224, 0.002952936170423, -0.0018615966642917, -0.0024567107740385, 0.0213906667318916]| 12.1445655822753906|      0.00106112|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     110|[1.4795111558074125, 0.125349678129382, 0.3353276054074808, 1.9342867397169614, -0.0093281113309663, -0.0027175776795789, -0.0041651822214591, 0.0189864927399801, -0.0014191772761018, 0.0071856514855669, 0.0001858942344433, -0.01413526954616, -0.0061108398056266, -0.0134298472372698, 0.0025412761807112, 0.0075875910297143, -0.0061087635398821, -0.0082670603894245, 0.0029900941940866, -0.0019130317190418, -0.0023047108854288, 0.021350959571683]| 12.1445636749267578|      0.00117902|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
