k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5590881719164718, 0.6424006752071995, -1.8327994108624925, -0.0102944363769256, -0.0143097057563942, 0.0112031613507585, -0.0540397707893177, -0.129605622085027, 1.127446440034577, -0.0157739955288111, 0.0095610688489098, 399.75003403921374, 0.0007716568795233, -0.0150941828504301, 0.0168487697739432, -0.0104451598472152, -0.1378153560721372, 0.7124872478872066, -0.0053281619239104, 0.0179962812353672, 402.0166665864662, 0.0043308417790004, -0.0102158767109158, 0.0055940623220439, -0.0219373240304875, -0.1375900494693471, 0.912589001014638, -0.0232535958525717, -0.0018981237069675, 400.423400258795, 0.1352017940910913, -1.2092163246460574, -0.0416708210167155, -1.4037451408363806, -0.0071508774507203, 0.4673212497722644, 0.0223053662221453, -0.0041651293231519, 407.033809812475, 0.1284526372794692, -1.21603305003713, -0.029520529789591, -1.0647747804391843, -0.0204154573549598, 0.36877112284514, 0.0194738841116546, -0.0058586180443927, 405.89775605849627, 0.1295410547497567, -1.2169309860792794, -0.020718569318084, -0.8616897244230716, -0.034771809151695, 0.2857532125643971, 0.0073105514813089, 0.0264715776188329, 404.730131225898]|4689.2636718750000000|      0.04000000|[4536, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      43|[-0.5590881719164718, 0.6424006752071995, -1.8327994108624925, -0.0102944363769256, -0.0143097057563942, 0.0112031613507585, -0.0540397707893177, -0.129605622085027, 1.127446440034577, -0.0157739955288111, 0.0095610688489098, 399.75003403921374, 0.0007716568795233, -0.0150941828504301, 0.0168487697739432, -0.0104451598472152, -0.1378153560721372, 0.7124872478872066, -0.0053281619239104, 0.0179962812353672, 402.0166665864662, 0.0043308417790004, -0.0102158767109158, 0.0055940623220439, -0.0219373240304875, -0.1375900494693471, 0.912589001014638, -0.0232535958525717, -0.0018981237069675, 400.423400258795, 0.1352017940910913, -1.2092163246460574, -0.0416708210167155, -1.4037451408363806, -0.0071508774507203, 0.4673212497722644, 0.0223053662221453, -0.0041651293231519, 407.033809812475, 0.1284526372794692, -1.21603305003713, -0.029520529789591, -1.0647747804391843, -0.0204154573549598, 0.36877112284514, 0.0194738841116546, -0.0058586180443927, 405.89775605849627, 0.1295410547497567, -1.2169309860792794, -0.020718569318084, -0.8616897244230716, -0.034771809151695, 0.2857532125643971, 0.0073105514813089, 0.0264715776188329, 404.730131225898]|4689.2636718750000000|      0.00800000|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[-0.5567027897436553, 0.6425232448308044, -1.8323461881378738, -0.0114693159809154, -0.0147040722863037, 0.0112397172814316, -0.0539982230754591, -0.130596134194814, 1.1273065992187448, -0.0148406655781918, 0.0103856355089445, 399.74905363640784, 0.0010406949255899, -0.0153573084870758, 0.0184423164178745, -0.0106089276439303, -0.1387115077976373, 0.7128909330851103, -0.005438337582198, 0.017028237153749, 402.01641956184636, 0.0035328037771018, -0.0089147587906103, 0.006346371374803, -0.021261775057178, -0.1373204639361676, 0.9124972612031236, -0.0236341824980283, -0.001832010395927, 400.4227241962576, 0.1368079202395006, -1.2096601371870008, -0.0417733866898119, -1.404354356436619, -0.0065618746970551, 0.4685988500247611, 0.0224802765536098, -0.0039663192966445, 407.03323412647825, 0.1314112011029686, -1.2147495488964968, -0.0315177754296943, -1.0646279295665857, -0.0184779068382095, 0.3694193083409259, 0.0192934422840434, -0.006626898105221, 405.8979058551217, 0.1329096498611459, -1.214836824744295, -0.0207571300963932, -0.8623312785454604, -0.0333382799779958, 0.2859056746947476, 0.0083835851709413, 0.0260647657089812, 404.730189490515]|3874.7172851562500000|      0.04000000|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      45|[-0.5567027897436553, 0.6425232448308044, -1.8323461881378738, -0.0114693159809154, -0.0147040722863037, 0.0112397172814316, -0.0539982230754591, -0.130596134194814, 1.1273065992187448, -0.0148406655781918, 0.0103856355089445, 399.74905363640784, 0.0010406949255899, -0.0153573084870758, 0.0184423164178745, -0.0106089276439303, -0.1387115077976373, 0.7128909330851103, -0.005438337582198, 0.017028237153749, 402.01641956184636, 0.0035328037771018, -0.0089147587906103, 0.006346371374803, -0.021261775057178, -0.1373204639361676, 0.9124972612031236, -0.0236341824980283, -0.001832010395927, 400.4227241962576, 0.1368079202395006, -1.2096601371870008, -0.0417733866898119, -1.404354356436619, -0.0065618746970551, 0.4685988500247611, 0.0224802765536098, -0.0039663192966445, 407.03323412647825, 0.1314112011029686, -1.2147495488964968, -0.0315177754296943, -1.0646279295665857, -0.0184779068382095, 0.3694193083409259, 0.0192934422840434, -0.006626898105221, 405.8979058551217, 0.1329096498611459, -1.214836824744295, -0.0207571300963932, -0.8623312785454604, -0.0333382799779958, 0.2859056746947476, 0.0083835851709413, 0.0260647657089812, 404.730189490515]|3874.7172851562500000|      0.00800000|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[-0.5570893683653744, 0.6426605003570647, -1.8309504515263773, -0.0124306074547594, -0.0144486028531681, 0.0108335023243141, -0.0540557557418605, -0.1297775953091564, 1.1273098154646939, -0.0135090582798892, 0.0105276760530049, 399.748374166141, 0.0019204849779685, -0.0152233102724945, 0.0189667058889556, -0.0101831823613834, -0.1387018135072873, 0.7138264599366941, -0.0050967510214689, 0.0174476092192116, 402.0155913932844, 0.0013390210432461, -0.0086835052309677, 0.0073564898447356, -0.0216670684709251, -0.1386854257718977, 0.9132411817996169, -0.0243127376162212, -0.0016147761908295, 400.42248911627485, 0.1385002004280625, -1.2079956694406004, -0.041650677204202, -1.404298227152467, -0.0046504370874491, 0.468865348599948, 0.0231692963335811, -0.0038376405934251, 407.0332225557847, 0.1324270889589056, -1.2129298552928676, -0.0331471140613825, -1.064516377777529, -0.0164201716438273, 0.3704498343072046, 0.0183870156077245, -0.0049309767289122, 405.8973862047171, 0.1347211487094076, -1.2133550258967434, -0.0218664487731587, -0.8626926406327643, -0.0303412576631739, 0.2873029698084832, 0.0096441741896324, 0.0264692319684117, 404.7301932735563]|3196.2282714843750000|      0.04000000|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      47|[-0.5570893683653744, 0.6426605003570647, -1.8309504515263773, -0.0124306074547594, -0.0144486028531681, 0.0108335023243141, -0.0540557557418605, -0.1297775953091564, 1.1273098154646939, -0.0135090582798892, 0.0105276760530049, 399.748374166141, 0.0019204849779685, -0.0152233102724945, 0.0189667058889556, -0.0101831823613834, -0.1387018135072873, 0.7138264599366941, -0.0050967510214689, 0.0174476092192116, 402.0155913932844, 0.0013390210432461, -0.0086835052309677, 0.0073564898447356, -0.0216670684709251, -0.1386854257718977, 0.9132411817996169, -0.0243127376162212, -0.0016147761908295, 400.42248911627485, 0.1385002004280625, -1.2079956694406004, -0.041650677204202, -1.404298227152467, -0.0046504370874491, 0.468865348599948, 0.0231692963335811, -0.0038376405934251, 407.0332225557847, 0.1324270889589056, -1.2129298552928676, -0.0331471140613825, -1.064516377777529, -0.0164201716438273, 0.3704498343072046, 0.0183870156077245, -0.0049309767289122, 405.8973862047171, 0.1347211487094076, -1.2133550258967434, -0.0218664487731587, -0.8626926406327643, -0.0303412576631739, 0.2873029698084832, 0.0096441741896324, 0.0264692319684117, 404.7301932735563]|3196.2282714843750000|      0.00800000|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.557905115350587, 0.6440411583576728, -1.8306739019446059, -0.0126637218083332, -0.0147109197946431, 0.0106158423890764, -0.055000577802329, -0.1289054536428347, 1.127510515924349, -0.0138824022612673, 0.0100437983500914, 399.7484991369325, 0.0005307115158876, -0.014094432581026, 0.0193186909600928, -0.0085733599319133, -0.1386402329576059, 0.7136246841529436, -0.0058484163666532, 0.0181560746271646, 402.01565074486086, -0.0001805338197286, -0.0082085312886997, 0.0092478966370004, -0.0224724556085922, -0.139083413842496, 0.9126950333731781, -0.0237756542936858, -0.0018694104879651, 400.42465250295106, 0.139279209814863, -1.210529810095194, -0.0424032874167202, -1.4043786081459115, -0.0041928734187691, 0.4686774000984448, 0.0226674874990122, -0.0039419528685464, 407.0331666576987, 0.1349176084376264, -1.2117184042700482, -0.0330005983060677, -1.0643349152872403, -0.0157313540730334, 0.3708988552867141, 0.0180210154341842, -0.004948882637499, 405.89859083399585, 0.1382131504713633, -1.2111815649929143, -0.0228838748336933, -0.8630990088712865, -0.0288228069757423, 0.2873869483690623, 0.0103155017824916, 0.0255783678783824, 404.72999889813894]|2609.7194824218750000|      0.04000000|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.557905115350587, 0.6440411583576728, -1.8306739019446059, -0.0126637218083332, -0.0147109197946431, 0.0106158423890764, -0.055000577802329, -0.1289054536428347, 1.127510515924349, -0.0138824022612673, 0.0100437983500914, 399.7484991369325, 0.0005307115158876, -0.014094432581026, 0.0193186909600928, -0.0085733599319133, -0.1386402329576059, 0.7136246841529436, -0.0058484163666532, 0.0181560746271646, 402.01565074486086, -0.0001805338197286, -0.0082085312886997, 0.0092478966370004, -0.0224724556085922, -0.139083413842496, 0.9126950333731781, -0.0237756542936858, -0.0018694104879651, 400.42465250295106, 0.139279209814863, -1.210529810095194, -0.0424032874167202, -1.4043786081459115, -0.0041928734187691, 0.4686774000984448, 0.0226674874990122, -0.0039419528685464, 407.0331666576987, 0.1349176084376264, -1.2117184042700482, -0.0330005983060677, -1.0643349152872403, -0.0157313540730334, 0.3708988552867141, 0.0180210154341842, -0.004948882637499, 405.89859083399585, 0.1382131504713633, -1.2111815649929143, -0.0228838748336933, -0.8630990088712865, -0.0288228069757423, 0.2873869483690623, 0.0103155017824916, 0.0255783678783824, 404.72999889813894]|2609.7194824218750000|      0.00800000|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.5566719330873241, 0.6443452227067346, -1.8301042986133447, -0.013594630008474, -0.014300843766811, 0.0100826540652133, -0.0548607454373208, -0.1280669537867917, 1.1270795184661324, -0.0132727457101577, 0.0090326630072635, 399.74864409153, -0.0010424027203072, -0.01473589543838, 0.0193989856500275, -0.0085549925268003, -0.1387672360966408, 0.7135970978646354, -0.0067072271298705, 0.0180371736421772, 402.0155230055093, -0.0004465058261531, -0.0075583999388914, 0.0097979298873065, -0.0222172337508615, -0.141559404865455, 0.9121516359618761, -0.0240129830395324, -0.0010645749496263, 400.425016586568, 0.1407712477707409, -1.2100329669603818, -0.0424199950327405, -1.404947435343748, -0.0039501804815334, 0.4697160197765332, 0.0230083016222861, -0.0043406999034061, 407.03228727048867, 0.1371951064475732, -1.210863053286252, -0.034185375515258, -1.0651489037166317, -0.0140585500157548, 0.3710797129512675, 0.018527141605021, -0.0050996752046201, 405.8978075252995, 0.1425877856213264, -1.2111561228142964, -0.0247091397120898, -0.8628967593299051, -0.0264799975428372, 0.2886462960370073, 0.0100679605168143, 0.0255787034999821, 404.72946923380954]|1999.9725341796875000|      0.04000000|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.5566719330873241, 0.6443452227067346, -1.8301042986133447, -0.013594630008474, -0.014300843766811, 0.0100826540652133, -0.0548607454373208, -0.1280669537867917, 1.1270795184661324, -0.0132727457101577, 0.0090326630072635, 399.74864409153, -0.0010424027203072, -0.01473589543838, 0.0193989856500275, -0.0085549925268003, -0.1387672360966408, 0.7135970978646354, -0.0067072271298705, 0.0180371736421772, 402.0155230055093, -0.0004465058261531, -0.0075583999388914, 0.0097979298873065, -0.0222172337508615, -0.141559404865455, 0.9121516359618761, -0.0240129830395324, -0.0010645749496263, 400.425016586568, 0.1407712477707409, -1.2100329669603818, -0.0424199950327405, -1.404947435343748, -0.0039501804815334, 0.4697160197765332, 0.0230083016222861, -0.0043406999034061, 407.03228727048867, 0.1371951064475732, -1.210863053286252, -0.034185375515258, -1.0651489037166317, -0.0140585500157548, 0.3710797129512675, 0.018527141605021, -0.0050996752046201, 405.8978075252995, 0.1425877856213264, -1.2111561228142964, -0.0247091397120898, -0.8628967593299051, -0.0264799975428372, 0.2886462960370073, 0.0100679605168143, 0.0255787034999821, 404.72946923380954]|1999.9725341796875000|      0.00800000|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5566719330873241, 0.6443452227067346, -1.8301042986133447, -0.013594630008474, -0.014300843766811, 0.0100826540652133, -0.0548607454373208, -0.1280669537867917, 1.1270795184661324, -0.0132727457101577, 0.0090326630072635, 399.74864409153, -0.0010424027203072, -0.01473589543838, 0.0193989856500275, -0.0085549925268003, -0.1387672360966408, 0.7135970978646354, -0.0067072271298705, 0.0180371736421772, 402.0155230055093, -0.0004465058261531, -0.0075583999388914, 0.0097979298873065, -0.0222172337508615, -0.141559404865455, 0.9121516359618761, -0.0240129830395324, -0.0010645749496263, 400.425016586568, 0.1407712477707409, -1.2100329669603818, -0.0424199950327405, -1.404947435343748, -0.0039501804815334, 0.4697160197765332, 0.0230083016222861, -0.0043406999034061, 407.03228727048867, 0.1371951064475732, -1.210863053286252, -0.034185375515258, -1.0651489037166317, -0.0140585500157548, 0.3710797129512675, 0.018527141605021, -0.0050996752046201, 405.8978075252995, 0.1425877856213264, -1.2111561228142964, -0.0247091397120898, -0.8628967593299051, -0.0264799975428372, 0.2886462960370073, 0.0100679605168143, 0.0255787034999821, 404.72946923380954]|1999.9725341796875000|      0.00160000|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      53|[-0.556826445409246, 0.6442975093705027, -1.8298645598769314, -0.0135149421089422, -0.0141416807494237, 0.0103255973716578, -0.0551286631252101, -0.1282314144659429, 1.1269456696405984, -0.0130765121426738, 0.0088671966364344, 399.74856249616766, -0.001270408745657, -0.0146891617024714, 0.0195610741024618, -0.008636130174758, -0.1387547347635924, 0.7136212407777587, -0.0067554783182518, 0.0180147932729794, 402.01566937843876, -0.0007189461548499, -0.007464090453199, 0.0100817989014187, -0.0223253790840314, -0.1415540158795315, 0.9121738722459262, -0.0238882624740921, -0.0011584206085722, 400.4250526728334, 0.1408512610413912, -1.210124460952016, -0.0427389739558762, -1.4049540894093697, -0.0038770767573273, 0.4700269499515965, 0.0230309167121412, -0.0043936323616607, 407.0324852389202, 0.1379095388980432, -1.2106486625326678, -0.0343293426640995, -1.0652899517709353, -0.0139118748809448, 0.37133177341131, 0.0185258989821734, -0.0048867597360904, 405.89778049475063, 0.1432352020088311, -1.2106597932159302, -0.0247279215507255, -0.8629052195777948, -0.0260856672849735, 0.2888110108725308, 0.0101222802226246, 0.0257784835318424, 404.72951583298016]|1884.1821289062500000|      0.00800000|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      54|[-0.556826445409246, 0.6442975093705027, -1.8298645598769314, -0.0135149421089422, -0.0141416807494237, 0.0103255973716578, -0.0551286631252101, -0.1282314144659429, 1.1269456696405984, -0.0130765121426738, 0.0088671966364344, 399.74856249616766, -0.001270408745657, -0.0146891617024714, 0.0195610741024618, -0.008636130174758, -0.1387547347635924, 0.7136212407777587, -0.0067554783182518, 0.0180147932729794, 402.01566937843876, -0.0007189461548499, -0.007464090453199, 0.0100817989014187, -0.0223253790840314, -0.1415540158795315, 0.9121738722459262, -0.0238882624740921, -0.0011584206085722, 400.4250526728334, 0.1408512610413912, -1.210124460952016, -0.0427389739558762, -1.4049540894093697, -0.0038770767573273, 0.4700269499515965, 0.0230309167121412, -0.0043936323616607, 407.0324852389202, 0.1379095388980432, -1.2106486625326678, -0.0343293426640995, -1.0652899517709353, -0.0139118748809448, 0.37133177341131, 0.0185258989821734, -0.0048867597360904, 405.89778049475063, 0.1432352020088311, -1.2106597932159302, -0.0247279215507255, -0.8629052195777948, -0.0260856672849735, 0.2888110108725308, 0.0101222802226246, 0.0257784835318424, 404.72951583298016]|1884.1821289062500000|      0.00160000|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[-0.5567845988687175, 0.644231201756245, -1.8295164856724417, -0.0136796391257996, -0.014030217992191, 0.0104859194300708, -0.0552864069437679, -0.1284261181600367, 1.1268567013173318, -0.0129062149240131, 0.008632967942189, 399.7488736583679, -0.0015132549680516, -0.0146366733255351, 0.0196808700394972, -0.0088948468049603, -0.1393303428994967, 0.7136652734607558, -0.0067615466113452, 0.0181406060056778, 402.01590699234725, -0.0008681883304118, -0.0074586448674385, 0.0099467020163166, -0.0224497016570368, -0.1416341420402748, 0.9124483619462135, -0.0238316834831204, -0.0011358987746108, 400.4248801734448, 0.1407736367975596, -1.210114815574767, -0.0427453106808027, -1.4047700619317582, -0.0039110470864585, 0.470109806046033, 0.0230731267272094, -0.0043274565382411, 407.032407820289, 0.1383845863771121, -1.2102930552337179, -0.0342336642542383, -1.06522837840405, -0.0136210402254276, 0.3713553860741197, 0.0185460174622759, -0.0045151160588686, 405.89769807945237, 0.143791716790547, -1.2102464369052714, -0.0250314935475691, -0.8630684980791674, -0.025758525275716, 0.2887379129263034, 0.0102481661376384, 0.0258786611448747, 404.7295691361543]|1787.9407958984375000|      0.00800000|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      56|[-0.5567845988687175, 0.644231201756245, -1.8295164856724417, -0.0136796391257996, -0.014030217992191, 0.0104859194300708, -0.0552864069437679, -0.1284261181600367, 1.1268567013173318, -0.0129062149240131, 0.008632967942189, 399.7488736583679, -0.0015132549680516, -0.0146366733255351, 0.0196808700394972, -0.0088948468049603, -0.1393303428994967, 0.7136652734607558, -0.0067615466113452, 0.0181406060056778, 402.01590699234725, -0.0008681883304118, -0.0074586448674385, 0.0099467020163166, -0.0224497016570368, -0.1416341420402748, 0.9124483619462135, -0.0238316834831204, -0.0011358987746108, 400.4248801734448, 0.1407736367975596, -1.210114815574767, -0.0427453106808027, -1.4047700619317582, -0.0039110470864585, 0.470109806046033, 0.0230731267272094, -0.0043274565382411, 407.032407820289, 0.1383845863771121, -1.2102930552337179, -0.0342336642542383, -1.06522837840405, -0.0136210402254276, 0.3713553860741197, 0.0185460174622759, -0.0045151160588686, 405.89769807945237, 0.143791716790547, -1.2102464369052714, -0.0250314935475691, -0.8630684980791674, -0.025758525275716, 0.2887379129263034, 0.0102481661376384, 0.0258786611448747, 404.7295691361543]|1787.9407958984375000|      0.00160000|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      57|[-0.5565516877353334, 0.6440427233043918, -1.8293994713680894, -0.0135904550909392, -0.0142031068898134, 0.0109014115274535, -0.0551306989156633, -0.128615272312652, 1.1269339058470838, -0.0127876009788906, 0.0084219143999411, 399.7489150204883, -0.0018027817595046, -0.0147330819670915, 0.0199562782249942, -0.0090432881585064, -0.1392630758459538, 0.7135470877071824, -0.0068986504300674, 0.0179842599972063, 402.0160843855324, -0.0011773623693064, -0.0072465742841623, 0.0099778095603395, -0.0227102011829809, -0.1417797253385274, 0.9127317704962664, -0.0237728842144038, -0.0010369599294636, 400.4248734301964, 0.1410104102964462, -1.2102313429207334, -0.0429949617939945, -1.4045771551785278, -0.0036131952372088, 0.4700795438836969, 0.023266625167943, -0.0042805131508548, 407.0323677257811, 0.1387696527115417, -1.2101803992098144, -0.034250726659067, -1.0650433500682144, -0.0131278228366171, 0.3715727024368029, 0.0185380075017336, -0.0045905931798235, 405.89785705008893, 0.1444375214439362, -1.2100730848508412, -0.0250810722726384, -0.8631519639230057, -0.0254121761308777, 0.2890387126628785, 0.0103107700105381, 0.0260023089385159, 404.7294792488733]|1692.2404785156250000|      0.00800000|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      58|[-0.5565516877353334, 0.6440427233043918, -1.8293994713680894, -0.0135904550909392, -0.0142031068898134, 0.0109014115274535, -0.0551306989156633, -0.128615272312652, 1.1269339058470838, -0.0127876009788906, 0.0084219143999411, 399.7489150204883, -0.0018027817595046, -0.0147330819670915, 0.0199562782249942, -0.0090432881585064, -0.1392630758459538, 0.7135470877071824, -0.0068986504300674, 0.0179842599972063, 402.0160843855324, -0.0011773623693064, -0.0072465742841623, 0.0099778095603395, -0.0227102011829809, -0.1417797253385274, 0.9127317704962664, -0.0237728842144038, -0.0010369599294636, 400.4248734301964, 0.1410104102964462, -1.2102313429207334, -0.0429949617939945, -1.4045771551785278, -0.0036131952372088, 0.4700795438836969, 0.023266625167943, -0.0042805131508548, 407.0323677257811, 0.1387696527115417, -1.2101803992098144, -0.034250726659067, -1.0650433500682144, -0.0131278228366171, 0.3715727024368029, 0.0185380075017336, -0.0045905931798235, 405.89785705008893, 0.1444375214439362, -1.2100730848508412, -0.0250810722726384, -0.8631519639230057, -0.0254121761308777, 0.2890387126628785, 0.0103107700105381, 0.0260023089385159, 404.7294792488733]|1692.2404785156250000|      0.00160000|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.5566768470573328, 0.6441939400206809, -1.8293003468117666, -0.0140354084507979, -0.0141094495893883, 0.0113020498430888, -0.0551695416965774, -0.1285680870632238, 1.1270345081516866, -0.0129078231267735, 0.0085036443140153, 399.749070934203, -0.0021222589968473, -0.0149588691199555, 0.0200533744678038, -0.0091320913111713, -0.1393564352119754, 0.713479086608662, -0.0067327453419288, 0.0177817631644929, 402.0159713143972, -0.0014495889087624, -0.0069390218463735, 0.0101113395844111, -0.0226714011014258, -0.1419851343143618, 0.9127445405976989, -0.0235354071535052, -0.0010858678114904, 400.4248617497418, 0.1409502779446752, -1.2103010295559962, -0.0431917361658599, -1.4048309510352512, -0.0033860879536237, 0.4703352126196813, 0.0234282886211155, -0.0044734868989066, 407.0322665031456, 0.1392120167877227, -1.2097389696499368, -0.0341584268800887, -1.065095277795532, -0.0128575042444042, 0.3716372118992195, 0.0185090181852544, -0.0043580548137522, 405.8978881588874, 0.1448499332189492, -1.209889369688485, -0.0253163882901685, -0.8632389026651797, -0.0249229989930518, 0.2893822889262047, 0.010461917470484, 0.0259092964163917, 404.72928404524595]|1596.2843017578125000|      0.00800000|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      60|[-0.5566768470573328, 0.6441939400206809, -1.8293003468117666, -0.0140354084507979, -0.0141094495893883, 0.0113020498430888, -0.0551695416965774, -0.1285680870632238, 1.1270345081516866, -0.0129078231267735, 0.0085036443140153, 399.749070934203, -0.0021222589968473, -0.0149588691199555, 0.0200533744678038, -0.0091320913111713, -0.1393564352119754, 0.713479086608662, -0.0067327453419288, 0.0177817631644929, 402.0159713143972, -0.0014495889087624, -0.0069390218463735, 0.0101113395844111, -0.0226714011014258, -0.1419851343143618, 0.9127445405976989, -0.0235354071535052, -0.0010858678114904, 400.4248617497418, 0.1409502779446752, -1.2103010295559962, -0.0431917361658599, -1.4048309510352512, -0.0033860879536237, 0.4703352126196813, 0.0234282886211155, -0.0044734868989066, 407.0322665031456, 0.1392120167877227, -1.2097389696499368, -0.0341584268800887, -1.065095277795532, -0.0128575042444042, 0.3716372118992195, 0.0185090181852544, -0.0043580548137522, 405.8978881588874, 0.1448499332189492, -1.209889369688485, -0.0253163882901685, -0.8632389026651797, -0.0249229989930518, 0.2893822889262047, 0.010461917470484, 0.0259092964163917, 404.72928404524595]|1596.2843017578125000|      0.00160000|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      61|[-0.5565355666718498, 0.6441963234529378, -1.8293061785414921, -0.0140889719286527, -0.0136429242066658, 0.0116131014112076, -0.0551091440147909, -0.1288863012486306, 1.1272815842282506, -0.013035442486529, 0.0087052206076445, 399.74923897161756, -0.0022961058275074, -0.0148939084470673, 0.0200818748447367, -0.009205622197923, -0.1393513834469066, 0.7136343065563576, -0.0064746310194887, 0.0177945961375213, 402.0160374931823, -0.0015310471528617, -0.0065866949930575, 0.0106128809376271, -0.022518190685391, -0.1416544897200005, 0.9128414685235464, -0.0236506826499576, -0.0011361808769811, 400.42478339762073, 0.1410674988420938, -1.210522577431, -0.0432511453927986, -1.404639601559169, -0.0031695595401119, 0.4705025107517634, 0.0234269639022647, -0.0045903995978137, 407.0321183480143, 0.1394276177024349, -1.2096820898601732, -0.0342392246805198, -1.0652773587824316, -0.012495879778261, 0.3716479840924753, 0.0186155126785244, -0.004349363267228, 405.897845021375, 0.145384473784389, -1.2094122315081335, -0.025627617450446, -0.8632600146962348, -0.0246200633729731, 0.2897329150198233, 0.0104577507871507, 0.0258445392124775, 404.7293960948854]|1512.6132812500000000|      0.00800000|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      62|[-0.5565355666718498, 0.6441963234529378, -1.8293061785414921, -0.0140889719286527, -0.0136429242066658, 0.0116131014112076, -0.0551091440147909, -0.1288863012486306, 1.1272815842282506, -0.013035442486529, 0.0087052206076445, 399.74923897161756, -0.0022961058275074, -0.0148939084470673, 0.0200818748447367, -0.009205622197923, -0.1393513834469066, 0.7136343065563576, -0.0064746310194887, 0.0177945961375213, 402.0160374931823, -0.0015310471528617, -0.0065866949930575, 0.0106128809376271, -0.022518190685391, -0.1416544897200005, 0.9128414685235464, -0.0236506826499576, -0.0011361808769811, 400.42478339762073, 0.1410674988420938, -1.210522577431, -0.0432511453927986, -1.404639601559169, -0.0031695595401119, 0.4705025107517634, 0.0234269639022647, -0.0045903995978137, 407.0321183480143, 0.1394276177024349, -1.2096820898601732, -0.0342392246805198, -1.0652773587824316, -0.012495879778261, 0.3716479840924753, 0.0186155126785244, -0.004349363267228, 405.897845021375, 0.145384473784389, -1.2094122315081335, -0.025627617450446, -0.8632600146962348, -0.0246200633729731, 0.2897329150198233, 0.0104577507871507, 0.0258445392124775, 404.7293960948854]|1512.6132812500000000|      0.00160000|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
