k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      1.11111111|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[1.447020806124374, 0.1142692328143873, 0.3265077380410776, 1.960597244472784, -0.0045708918637621, 0.01533435816237, -0.0106369135190119, -0.0095701673653181, 0.0113318690714505, -0.0055220493422748, -0.0011890055015792, -0.019969250005937, 0.0245256328271886, -0.0037081027246395, 0.0268417130416019, 0.0306561714935414, -0.0002715267302334, 0.0139540343734824, 0.0069121015538647, -0.0082348634944602, -0.0101842295814783, 0.0015820787870372]| 12.1444807052612305|      0.00417456|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[1.4460862780867736, 0.1136067204863829, 0.327322591418979, 1.964475792618941, -0.0046489996130007, 0.0154378147460643, -0.0104899083139173, -0.0097119348203445, 0.0113123297293603, -0.0052498898312074, -0.0013577602044524, -0.0203899161859992, 0.024611868541657, -0.0035717339703084, 0.0268706250604374, 0.0306038311236253, -0.0002697121358033, 0.0138135808284315, 0.0069199572040627, -0.0082311163674337, -0.0101125498508135, 0.0017028709390766]| 12.1444740295410156|      0.00463840|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[1.4418274866108394, 0.1121778967140514, 0.3275179396062404, 1.9646128356355066, -0.0045265592724842, 0.0151449707275587, -0.0107432342325322, -0.0099048936947635, 0.0110788175445197, -0.0054742669527447, -0.0010731859278402, -0.0203126637423308, 0.0248531845733055, -0.0037243877173986, 0.0271132792303774, 0.0302044671210491, -7.88226217074e-05, 0.0137606247349907, 0.0073792698223693, -0.0078311365987981, -0.009881649992377, 0.001354230365099]| 12.1444673538208008|      0.00515378|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[1.4418274866108394, 0.1121778967140514, 0.3275179396062404, 1.9646128356355066, -0.0045265592724842, 0.0151449707275587, -0.0107432342325322, -0.0099048936947635, 0.0110788175445197, -0.0054742669527447, -0.0010731859278402, -0.0203126637423308, 0.0248531845733055, -0.0037243877173986, 0.0271132792303774, 0.0302044671210491, -7.88226217074e-05, 0.0137606247349907, 0.0073792698223693, -0.0078311365987981, -0.009881649992377, 0.001354230365099]| 12.1444673538208008|      0.00463840|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[1.4404817294263055, 0.1111352599338686, 0.3286341976906936, 1.9687685788569558, -0.0046170505350123, 0.0151016820146406, -0.0107985191116839, -0.0098444333881906, 0.0110843699508839, -0.0054920435980071, -0.0010453661677397, -0.0203828084812225, 0.0247682525559471, -0.0036981926547035, 0.0272259384883679, 0.0300539115290953, -5.07123989744e-05, 0.013716684142023, 0.0072820119801449, -0.007935078158946, -0.0098610445185644, 0.0012500061103186]| 12.1444587707519531|      0.00515378|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[1.4404817294263055, 0.1111352599338686, 0.3286341976906936, 1.9687685788569558, -0.0046170505350123, 0.0151016820146406, -0.0107985191116839, -0.0098444333881906, 0.0110843699508839, -0.0054920435980071, -0.0010453661677397, -0.0203828084812225, 0.0247682525559471, -0.0036981926547035, 0.0272259384883679, 0.0300539115290953, -5.07123989744e-05, 0.013716684142023, 0.0072820119801449, -0.007935078158946, -0.0098610445185644, 0.0012500061103186]| 12.1444587707519531|      0.00463840|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[1.4404817294263055, 0.1111352599338686, 0.3286341976906936, 1.9687685788569558, -0.0046170505350123, 0.0151016820146406, -0.0107985191116839, -0.0098444333881906, 0.0110843699508839, -0.0054920435980071, -0.0010453661677397, -0.0203828084812225, 0.0247682525559471, -0.0036981926547035, 0.0272259384883679, 0.0300539115290953, -5.07123989744e-05, 0.013716684142023, 0.0072820119801449, -0.007935078158946, -0.0098610445185644, 0.0012500061103186]| 12.1444587707519531|      0.00417456|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.4367207436219247, 0.1096270995285771, 0.3290993781028255, 1.9694884876506642, -0.0046073226177732, 0.0151224081735269, -0.0110364017728728, -0.0097482333950574, 0.0111661560143668, -0.0053321008708109, -0.0008298220876578, -0.0204460731052323, 0.024711412398044, -0.0038962923503299, 0.0272432544638459, 0.0299279582221286, -4.58280482609e-05, 0.0137676008753206, 0.007469697777604, -0.007775534978183, -0.0098722594371138, 0.0012106273326995]| 12.1444511413574219|      0.00463840|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[1.4367207436219247, 0.1096270995285771, 0.3290993781028255, 1.9694884876506642, -0.0046073226177732, 0.0151224081735269, -0.0110364017728728, -0.0097482333950574, 0.0111661560143668, -0.0053321008708109, -0.0008298220876578, -0.0204460731052323, 0.024711412398044, -0.0038962923503299, 0.0272432544638459, 0.0299279582221286, -4.58280482609e-05, 0.0137676008753206, 0.007469697777604, -0.007775534978183, -0.0098722594371138, 0.0012106273326995]| 12.1444511413574219|      0.00417456|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     101|[1.4367207436219247, 0.1096270995285771, 0.3290993781028255, 1.9694884876506642, -0.0046073226177732, 0.0151224081735269, -0.0110364017728728, -0.0097482333950574, 0.0111661560143668, -0.0053321008708109, -0.0008298220876578, -0.0204460731052323, 0.024711412398044, -0.0038962923503299, 0.0272432544638459, 0.0299279582221286, -4.58280482609e-05, 0.0137676008753206, 0.007469697777604, -0.007775534978183, -0.0098722594371138, 0.0012106273326995]| 12.1444511413574219|      0.00375710|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     102|[1.4346136436911052, 0.1084804863427647, 0.3299144462714402, 1.9722382311287623, -0.004642635508862, 0.0150912258451249, -0.0111125823911687, -0.0097478732829329, 0.0111477743510674, -0.0053929287747229, -0.0007898902270053, -0.020538306812848, 0.0248318600039177, -0.0039442085762755, 0.0271232019993605, 0.0299829731775955, 7.4672346313e-05, 0.013696002509668, 0.0074344830020849, -0.0077992337188814, -0.0097864601451474, 0.0014355360715654]| 12.1444435119628906|      0.00417456|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[1.4312391909139983, 0.1071902824485155, 0.3306260781167955, 1.9741336776437348, -0.0047348698280549, 0.0152763036249418, -0.0112675833598927, -0.0096227094749151, 0.0108974993159998, -0.0053080715628024, -0.0007158265684336, -0.0207137407175468, 0.0249331282045982, -0.0037966486584965, 0.0271448831431346, 0.0300472919683564, 0.0001497001500233, 0.0136090254568902, 0.0074766656045529, -0.0077158821793257, -0.0098010317046878, 0.001265488338506]| 12.1444349288940430|      0.00463840|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.4312391909139983, 0.1071902824485155, 0.3306260781167955, 1.9741336776437348, -0.0047348698280549, 0.0152763036249418, -0.0112675833598927, -0.0096227094749151, 0.0108974993159998, -0.0053080715628024, -0.0007158265684336, -0.0207137407175468, 0.0249331282045982, -0.0037966486584965, 0.0271448831431346, 0.0300472919683564, 0.0001497001500233, 0.0136090254568902, 0.0074766656045529, -0.0077158821793257, -0.0098010317046878, 0.001265488338506]| 12.1444349288940430|      0.00417456|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     105|[1.4312391909139983, 0.1071902824485155, 0.3306260781167955, 1.9741336776437348, -0.0047348698280549, 0.0152763036249418, -0.0112675833598927, -0.0096227094749151, 0.0108974993159998, -0.0053080715628024, -0.0007158265684336, -0.0207137407175468, 0.0249331282045982, -0.0037966486584965, 0.0271448831431346, 0.0300472919683564, 0.0001497001500233, 0.0136090254568902, 0.0074766656045529, -0.0077158821793257, -0.0098010317046878, 0.001265488338506]| 12.1444349288940430|      0.00375710|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     106|[1.4289084381448969, 0.1059946127570952, 0.3314740842939926, 1.9766412563184435, -0.0046430817634396, 0.0153066417352469, -0.0113767276288865, -0.00971634261815, 0.0109138130318225, -0.0051645986667042, -0.0004671681488998, -0.0208194297805305, 0.0250453150463134, -0.0038231879454084, 0.0271888965916189, 0.0300438662738948, 0.0001494234051321, 0.0136176632954133, 0.0076912224667536, -0.0076302978935434, -0.0099308487761338, 0.0010723197169516]| 12.1444272994995117|      0.00417456|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[1.4255216900322407, 0.1043521215172437, 0.3320713763576591, 1.9782128043199791, -0.0047958944683069, 0.0152223782300092, -0.0111704555943576, -0.0096962016466081, 0.0109885192080528, -0.0052124740774183, -0.0002615923240463, -0.0206753105819403, 0.0251696355004062, -0.0039514791893989, 0.0273773640891786, 0.0300159238302824, 0.0001412128955029, 0.0139718901516639, 0.0075622353350464, -0.0076305764397721, -0.009740986371612, 0.0012768126514786]| 12.1444196701049805|      0.00463840|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     108|[1.4255216900322407, 0.1043521215172437, 0.3320713763576591, 1.9782128043199791, -0.0047958944683069, 0.0152223782300092, -0.0111704555943576, -0.0096962016466081, 0.0109885192080528, -0.0052124740774183, -0.0002615923240463, -0.0206753105819403, 0.0251696355004062, -0.0039514791893989, 0.0273773640891786, 0.0300159238302824, 0.0001412128955029, 0.0139718901516639, 0.0075622353350464, -0.0076305764397721, -0.009740986371612, 0.0012768126514786]| 12.1444196701049805|      0.00417456|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     109|[1.4255216900322407, 0.1043521215172437, 0.3320713763576591, 1.9782128043199791, -0.0047958944683069, 0.0152223782300092, -0.0111704555943576, -0.0096962016466081, 0.0109885192080528, -0.0052124740774183, -0.0002615923240463, -0.0206753105819403, 0.0251696355004062, -0.0039514791893989, 0.0273773640891786, 0.0300159238302824, 0.0001412128955029, 0.0139718901516639, 0.0075622353350464, -0.0076305764397721, -0.009740986371612, 0.0012768126514786]| 12.1444196701049805|      0.00375710|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     110|[1.4231701729388146, 0.1032984003582865, 0.3327344867648742, 1.9808232094806086, -0.004803934977228, 0.0152793587163472, -0.0110121967464355, -0.009683365074477, 0.0111511614248821, -0.0053853458711296, -0.0002597728253456, -0.0205951324253858, 0.0251436527554637, -0.0039086688884871, 0.0274149115825007, 0.0297747230077368, 0.0002172891621781, 0.0138790836905438, 0.0077919538034062, -0.0075954161621391, -0.0097446711384093, 0.0012659785482949]| 12.1444120407104492|      0.00417456|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
