k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|     10.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[1.4658268165738157, 0.1201712554311794, 0.339919906448078, 1.9447809689277624, 0.001223816953916, 0.0133247794166864, -0.0166708134564519, 0.0116827476257093, -0.0108784990751387, -0.0008443712960829, -0.0056056232609957, -0.0166571918495532, -0.0063826760459236, 0.0019875293938757, -0.0010222012199169, -0.0021129330013793, -0.0003594705831841, 0.0044519508344673, -0.000861662811316, 0.0086795476780326, -0.0048213319690351, 0.0144812759215301]| 12.1445255279541016|      0.00100000|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[1.465124699059888, 0.1198490797322332, 0.3400494025983483, 1.9453083981416952, 0.0012553897286146, 0.0132110006194933, -0.0167120763187315, 0.0117526284391156, -0.010964914254518, -0.0007782168406728, -0.0055943945174686, -0.0167111148699231, -0.0063677341721798, 0.0019532356264711, -0.0011468727130447, -0.0022539257309592, -0.0003496254883084, 0.0043039310883134, -0.0007897576353019, 0.0086938151229326, -0.0047967137215267, 0.014391449357124]| 12.1445236206054688|      0.01000000|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[1.465124699059888, 0.1198490797322332, 0.3400494025983483, 1.9453083981416952, 0.0012553897286146, 0.0132110006194933, -0.0167120763187315, 0.0117526284391156, -0.010964914254518, -0.0007782168406728, -0.0055943945174686, -0.0167111148699231, -0.0063677341721798, 0.0019532356264711, -0.0011468727130447, -0.0022539257309592, -0.0003496254883084, 0.0043039310883134, -0.0007897576353019, 0.0086938151229326, -0.0047967137215267, 0.014391449357124]| 12.1445236206054688|      0.00100000|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[1.4643860379179297, 0.1194722475077022, 0.3402119200753274, 1.945770285981154, 0.0012065742437399, 0.0132373146861429, -0.016766739911638, 0.0117132918373109, -0.0111173339945902, -0.0008270312782301, -0.0055336603981428, -0.0168120175526471, -0.0063045064111318, 0.0019838740505633, -0.0010503140499479, -0.0022193953111121, -0.0003179911418014, 0.0043235417019406, -0.0007526556986154, 0.0086818802524116, -0.0047310765507874, 0.0144449702573812]| 12.1445217132568359|      0.01000000|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[1.4643860379179297, 0.1194722475077022, 0.3402119200753274, 1.945770285981154, 0.0012065742437399, 0.0132373146861429, -0.016766739911638, 0.0117132918373109, -0.0111173339945902, -0.0008270312782301, -0.0055336603981428, -0.0168120175526471, -0.0063045064111318, 0.0019838740505633, -0.0010503140499479, -0.0022193953111121, -0.0003179911418014, 0.0043235417019406, -0.0007526556986154, 0.0086818802524116, -0.0047310765507874, 0.0144449702573812]| 12.1445217132568359|      0.00100000|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[1.4637180227883941, 0.1193663707943487, 0.340402306202378, 1.9463560732375378, 0.0013516915492602, 0.0133693303194574, -0.016818724581026, 0.0116211002409113, -0.0112309609143103, -0.0008800798691449, -0.0055991363422768, -0.0168896707110075, -0.0062790220881071, 0.0019304823473713, -0.0009304311528516, -0.0021724814280678, -0.000334751939044, 0.00431296192651, -0.0008631297645461, 0.00869918426029, -0.0046697434049936, 0.0146701138074]| 12.1445198059082031|      0.01000000|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      99|[1.4637180227883941, 0.1193663707943487, 0.340402306202378, 1.9463560732375378, 0.0013516915492602, 0.0133693303194574, -0.016818724581026, 0.0116211002409113, -0.0112309609143103, -0.0008800798691449, -0.0055991363422768, -0.0168896707110075, -0.0062790220881071, 0.0019304823473713, -0.0009304311528516, -0.0021724814280678, -0.000334751939044, 0.00431296192651, -0.0008631297645461, 0.00869918426029, -0.0046697434049936, 0.0146701138074]| 12.1445198059082031|      0.00100000|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     100|[1.4629459054675369, 0.119007926451306, 0.3404323676165119, 1.946795416119088, 0.0014123636431569, 0.0133486378433637, -0.0170093771953994, 0.0116324862617928, -0.011232566940199, -0.000844365354813, -0.0055793755055666, -0.016875707410691, -0.0063852366719812, 0.0019556245532958, -0.0008877609163323, -0.0021200441449114, -0.0004011194286372, 0.0042090566343227, -0.000822494776234, 0.0086807500731667, -0.0047266612953811, 0.0147155012465556]| 12.1445178985595703|      0.01000000|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[1.4629459054675369, 0.119007926451306, 0.3404323676165119, 1.946795416119088, 0.0014123636431569, 0.0133486378433637, -0.0170093771953994, 0.0116324862617928, -0.011232566940199, -0.000844365354813, -0.0055793755055666, -0.016875707410691, -0.0063852366719812, 0.0019556245532958, -0.0008877609163323, -0.0021200441449114, -0.0004011194286372, 0.0042090566343227, -0.000822494776234, 0.0086807500731667, -0.0047266612953811, 0.0147155012465556]| 12.1445178985595703|      0.00100000|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     102|[1.4623693253259555, 0.1187359785941994, 0.3405876028206497, 1.9474925150328963, 0.0014408570444112, 0.0133911811117427, -0.0171136100213398, 0.0116637077005757, -0.0111996412575873, -0.000752994083845, -0.0055532523936232, -0.0168730234201973, -0.0063651239810327, 0.001925178233846, -0.0007950933218759, -0.0020251410906314, -0.0004855965012216, 0.0041787406999707, -0.0009462456109642, 0.0086203526042409, -0.0046317877339038, 0.0147789632477048]| 12.1445159912109375|      0.01000000|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[1.4623693253259555, 0.1187359785941994, 0.3405876028206497, 1.9474925150328963, 0.0014408570444112, 0.0133911811117427, -0.0171136100213398, 0.0116637077005757, -0.0111996412575873, -0.000752994083845, -0.0055532523936232, -0.0168730234201973, -0.0063651239810327, 0.001925178233846, -0.0007950933218759, -0.0020251410906314, -0.0004855965012216, 0.0041787406999707, -0.0009462456109642, 0.0086203526042409, -0.0046317877339038, 0.0147789632477048]| 12.1445159912109375|      0.00100000|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     104|[1.4616024374503427, 0.1184804841354095, 0.3408452393574696, 1.947982578484955, 0.0014279146778896, 0.0134511741446496, -0.0171106895511271, 0.0116253408259096, -0.011206566408752, -0.000711368113786, -0.0056140757601667, -0.0170075723514777, -0.0063235576343423, 0.0018691169992517, -0.0007978583423058, -0.0020011174385961, -0.0004922649712416, 0.0041550869617282, -0.0009530179260173, 0.0086229280040329, -0.0045629944736626, 0.0147987527098221]| 12.1445140838623047|      0.01000000|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     105|[1.4616024374503427, 0.1184804841354095, 0.3408452393574696, 1.947982578484955, 0.0014279146778896, 0.0134511741446496, -0.0171106895511271, 0.0116253408259096, -0.011206566408752, -0.000711368113786, -0.0056140757601667, -0.0170075723514777, -0.0063235576343423, 0.0018691169992517, -0.0007978583423058, -0.0020011174385961, -0.0004922649712416, 0.0041550869617282, -0.0009530179260173, 0.0086229280040329, -0.0045629944736626, 0.0147987527098221]| 12.1445140838623047|      0.00100000|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     106|[1.4610428390115398, 0.1182970019925062, 0.3410609102265076, 1.9486432721589353, 0.0014823885948491, 0.0134527468823388, -0.0170992092223465, 0.0115517501510517, -0.0112309064574016, -0.0008148388840969, -0.0053900742798705, -0.0171543481278458, -0.0064260522095542, 0.0018227438673777, -0.000805501847794, -0.002063987341805, -0.0004608040243919, 0.0039558294180253, -0.000860741753333, 0.0087205628993712, -0.0045125231439199, 0.0147729979748024]| 12.1445121765136719|      0.01000000|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[1.4610428390115398, 0.1182970019925062, 0.3410609102265076, 1.9486432721589353, 0.0014823885948491, 0.0134527468823388, -0.0170992092223465, 0.0115517501510517, -0.0112309064574016, -0.0008148388840969, -0.0053900742798705, -0.0171543481278458, -0.0064260522095542, 0.0018227438673777, -0.000805501847794, -0.002063987341805, -0.0004608040243919, 0.0039558294180253, -0.000860741753333, 0.0087205628993712, -0.0045125231439199, 0.0147729979748024]| 12.1445121765136719|      0.00100000|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[1.460451550539846, 0.1180977419436074, 0.3413093663753267, 1.9492022139449312, 0.001359348082051, 0.0135670325536595, -0.0169906560554818, 0.0114944717056247, -0.0111103021361984, -0.0007498883098346, -0.0055441266096473, -0.0170605804417457, -0.0065354931249405, 0.0017215265281345, -0.000800964094019, -0.0019683761204654, -0.000654776043915, 0.0037514634054582, -0.0007903593381042, 0.0087833127942041, -0.0046611812366102, 0.0147585656344672]| 12.1445112228393555|      0.01000000|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[1.460451550539846, 0.1180977419436074, 0.3413093663753267, 1.9492022139449312, 0.001359348082051, 0.0135670325536595, -0.0169906560554818, 0.0114944717056247, -0.0111103021361984, -0.0007498883098346, -0.0055441266096473, -0.0170605804417457, -0.0065354931249405, 0.0017215265281345, -0.000800964094019, -0.0019683761204654, -0.000654776043915, 0.0037514634054582, -0.0007903593381042, 0.0087833127942041, -0.0046611812366102, 0.0147585656344672]| 12.1445112228393555|      0.00100000|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     110|[1.4596702604158274, 0.1178638058681684, 0.341476949148943, 1.949627449209482, 0.001344921426859, 0.0136607698750609, -0.0169477562828501, 0.0114009360171189, -0.0110577592810702, -0.0006216288853406, -0.0057437358349731, -0.017061482425621, -0.006460635180773, 0.0016383349056581, -0.000819420204068, -0.0019740092991298, -0.0006146494658308, 0.0037798414093498, -0.0009126289193171, 0.008864820253515, -0.0047588865099332, 0.0147292635460615]| 12.1445093154907227|      0.01000000|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
