k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5638390089760169, 0.6760172517974129, -1.825073883282715, -0.0059841089940622, -0.0183337443677719, 0.038931595598518, -0.0557918716624475, -0.1603554743726601, 1.0733658123440661, 0.0277354906178176, 0.0121814209584938, 399.73780577429073, -0.0401608710110503, 0.0061334280086601, 0.0127083270356133, 0.0256133199961542, -0.1301305898890283, 0.719975414581418, -0.004399389387318, 0.0461076330788876, 402.0470607651714, -0.0309971709008854, 0.0055741857041956, 0.0002458217293714, -0.0067819124059856, -0.148519476697476, 0.906614949136748, 0.0300834868110433, -0.0170755490515052, 400.4021154126269, 0.1192524066169129, -1.2138683623381186, -0.0554205773877736, -1.4128855568089833, 0.0189037414649955, 0.4635175974234281, 0.0246636243329081, -0.0023838257462257, 407.0329523176626, 0.1500877061456035, -1.2211914767293126, -0.0386702227237747, -1.0844095871167703, 0.000882357304551, 0.3474053494087667, 0.0310877824152992, 0.0096605960619545, 405.9192791424328, 0.1626059554340694, -1.193282878709179, -0.0681689303406255, -0.8858494414879353, -0.04363028872066, 0.3375132231778499, 0.0023220446239003, -0.0218571284511314, 404.7417807594786]|  5.7655348777770996|      0.00097656|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      43|[-0.5638569779546623, 0.6760143999615646, -1.8249311887971498, -0.0061467313166068, -0.0183146951316171, 0.0390553901848595, -0.0557691828005397, -0.1603446943878833, 1.073588314668078, 0.0276628084785511, 0.0119514191668141, 399.7376925398828, -0.0401814130200355, 0.0060379911689013, 0.0127290277102688, 0.0257138883110153, -0.1300514290553845, 0.7198947650087725, -0.0044284268017023, 0.0461491409157469, 402.04697761183036, -0.0312491285394038, 0.0059106342648024, 0.000501789224623, -0.007001116838307, -0.1487950086114279, 0.9066356999765391, 0.030170207317961, -0.0170400085090152, 400.4021190201335, 0.1193447901173604, -1.213849615360132, -0.055453084122924, -1.4128992907490059, 0.0190146102954583, 0.4635866341167296, 0.0246541408945739, -0.0024270300939744, 407.0330188816547, 0.1501164482533426, -1.2211957654346435, -0.0386754306987029, -1.0843389789178028, 0.0008765372751683, 0.3472871246855523, 0.0309827844720514, 0.0096752954218098, 405.9193474437501, 0.1629649358618359, -1.193159419006096, -0.0683495080174961, -0.8860117050523918, -0.0434492606751348, 0.3375186560018232, 0.0024866492176945, -0.0217827269023767, 404.7416617804579]|  2.6111576557159424|      0.00195312|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      44|[-0.5638569779546623, 0.6760143999615646, -1.8249311887971498, -0.0061467313166068, -0.0183146951316171, 0.0390553901848595, -0.0557691828005397, -0.1603446943878833, 1.073588314668078, 0.0276628084785511, 0.0119514191668141, 399.7376925398828, -0.0401814130200355, 0.0060379911689013, 0.0127290277102688, 0.0257138883110153, -0.1300514290553845, 0.7198947650087725, -0.0044284268017023, 0.0461491409157469, 402.04697761183036, -0.0312491285394038, 0.0059106342648024, 0.000501789224623, -0.007001116838307, -0.1487950086114279, 0.9066356999765391, 0.030170207317961, -0.0170400085090152, 400.4021190201335, 0.1193447901173604, -1.213849615360132, -0.055453084122924, -1.4128992907490059, 0.0190146102954583, 0.4635866341167296, 0.0246541408945739, -0.0024270300939744, 407.0330188816547, 0.1501164482533426, -1.2211957654346435, -0.0386754306987029, -1.0843389789178028, 0.0008765372751683, 0.3472871246855523, 0.0309827844720514, 0.0096752954218098, 405.9193474437501, 0.1629649358618359, -1.193159419006096, -0.0683495080174961, -0.8860117050523918, -0.0434492606751348, 0.3375186560018232, 0.0024866492176945, -0.0217827269023767, 404.7416617804579]|  2.6111576557159424|      0.00097656|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.5639847113643942, 0.6760199436204111, -1.8248928204666979, -0.0060445318075777, -0.0184446049467045, 0.0390621063597933, -0.0559530102748878, -0.1604107354389954, 1.0734180185049333, 0.0277507171153091, 0.0119370482878302, 399.73780895532326, -0.0401920395749504, 0.0061345496664508, 0.0126177608025087, 0.0257138162654401, -0.1299455835752488, 0.719899663166673, -0.0044544480215151, 0.0462414037909076, 402.0469892054695, -0.0315556570057626, 0.0061433063176685, 0.000675659067456, -0.0073204196428862, -0.149027230906369, 0.9066544075856804, 0.0301687148682505, -0.0170274165461947, 400.4019108866511, 0.1192330386752695, -1.2139020786678536, -0.0555476675266783, -1.412891231713222, 0.0190207522144376, 0.4635643017102048, 0.024797245194962, -0.0024477542815486, 407.03294016830756, 0.1502821051668707, -1.22111140906811, -0.0388212509822585, -1.0843239327025638, 0.0009583422995805, 0.3473007310104927, 0.0309371173253696, 0.0095398298573409, 405.9193301436831, 0.1633409853948963, -1.193136322249224, -0.068497975085648, -0.8861088229999773, -0.043257244672673, 0.3377071804997758, 0.0025570378210401, -0.0216996743899291, 404.74174053711624]|  1.0410308837890625|      0.00195312|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      46|[-0.5639847113643942, 0.6760199436204111, -1.8248928204666979, -0.0060445318075777, -0.0184446049467045, 0.0390621063597933, -0.0559530102748878, -0.1604107354389954, 1.0734180185049333, 0.0277507171153091, 0.0119370482878302, 399.73780895532326, -0.0401920395749504, 0.0061345496664508, 0.0126177608025087, 0.0257138162654401, -0.1299455835752488, 0.719899663166673, -0.0044544480215151, 0.0462414037909076, 402.0469892054695, -0.0315556570057626, 0.0061433063176685, 0.000675659067456, -0.0073204196428862, -0.149027230906369, 0.9066544075856804, 0.0301687148682505, -0.0170274165461947, 400.4019108866511, 0.1192330386752695, -1.2139020786678536, -0.0555476675266783, -1.412891231713222, 0.0190207522144376, 0.4635643017102048, 0.024797245194962, -0.0024477542815486, 407.03294016830756, 0.1502821051668707, -1.22111140906811, -0.0388212509822585, -1.0843239327025638, 0.0009583422995805, 0.3473007310104927, 0.0309371173253696, 0.0095398298573409, 405.9193301436831, 0.1633409853948963, -1.193136322249224, -0.068497975085648, -0.8861088229999773, -0.043257244672673, 0.3377071804997758, 0.0025570378210401, -0.0216996743899291, 404.74174053711624]|  1.0410308837890625|      0.00097656|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.5639847113643942, 0.6760199436204111, -1.8248928204666979, -0.0060445318075777, -0.0184446049467045, 0.0390621063597933, -0.0559530102748878, -0.1604107354389954, 1.0734180185049333, 0.0277507171153091, 0.0119370482878302, 399.73780895532326, -0.0401920395749504, 0.0061345496664508, 0.0126177608025087, 0.0257138162654401, -0.1299455835752488, 0.719899663166673, -0.0044544480215151, 0.0462414037909076, 402.0469892054695, -0.0315556570057626, 0.0061433063176685, 0.000675659067456, -0.0073204196428862, -0.149027230906369, 0.9066544075856804, 0.0301687148682505, -0.0170274165461947, 400.4019108866511, 0.1192330386752695, -1.2139020786678536, -0.0555476675266783, -1.412891231713222, 0.0190207522144376, 0.4635643017102048, 0.024797245194962, -0.0024477542815486, 407.03294016830756, 0.1502821051668707, -1.22111140906811, -0.0388212509822585, -1.0843239327025638, 0.0009583422995805, 0.3473007310104927, 0.0309371173253696, 0.0095398298573409, 405.9193301436831, 0.1633409853948963, -1.193136322249224, -0.068497975085648, -0.8861088229999773, -0.043257244672673, 0.3377071804997758, 0.0025570378210401, -0.0216996743899291, 404.74174053711624]|  1.0410308837890625|      0.00048828|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.5640355278169509, 0.675970471492694, -1.8249082072927418, -0.0060381441106687, -0.0184752430561125, 0.0390978131351338, -0.0559121919365351, -0.1603970722034821, 1.0734704199098954, 0.0277845097689856, 0.0120172672111882, 399.73777694062886, -0.0402312549399965, 0.0061425581924611, 0.0125626990681026, 0.0257830427210122, -0.129983544009196, 0.7199347268129557, -0.0045055994724634, 0.0462797628984525, 402.0469664804227, -0.031828297925086, 0.0062376298234031, 0.0007598531365145, -0.0073745263735357, -0.1491041552921427, 0.9066109666825287, 0.0302099214304482, -0.0170686823316214, 400.40198918712133, 0.1192632716099466, -1.213945587878733, -0.0555935080861148, -1.412871493459915, 0.019069411528463, 0.4635831743611038, 0.0247517899045321, -0.0023618484213987, 407.03294927453135, 0.1502451243033367, -1.2210434330486466, -0.0387511953732829, -1.0843001868516153, 0.0009549529228004, 0.3473083728980239, 0.0309513758099042, 0.0095796267182349, 405.91937365777125, 0.1634025059139687, -1.1929994593287705, -0.0685461527172594, -0.8862223857430584, -0.0431625084599447, 0.337679842598717, 0.0025414168720304, -0.0217884462773584, 404.7416950215445]|  0.4661383926868439|      0.00097656|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      49|[-0.5640355278169509, 0.675970471492694, -1.8249082072927418, -0.0060381441106687, -0.0184752430561125, 0.0390978131351338, -0.0559121919365351, -0.1603970722034821, 1.0734704199098954, 0.0277845097689856, 0.0120172672111882, 399.73777694062886, -0.0402312549399965, 0.0061425581924611, 0.0125626990681026, 0.0257830427210122, -0.129983544009196, 0.7199347268129557, -0.0045055994724634, 0.0462797628984525, 402.0469664804227, -0.031828297925086, 0.0062376298234031, 0.0007598531365145, -0.0073745263735357, -0.1491041552921427, 0.9066109666825287, 0.0302099214304482, -0.0170686823316214, 400.40198918712133, 0.1192632716099466, -1.213945587878733, -0.0555935080861148, -1.412871493459915, 0.019069411528463, 0.4635831743611038, 0.0247517899045321, -0.0023618484213987, 407.03294927453135, 0.1502451243033367, -1.2210434330486466, -0.0387511953732829, -1.0843001868516153, 0.0009549529228004, 0.3473083728980239, 0.0309513758099042, 0.0095796267182349, 405.91937365777125, 0.1634025059139687, -1.1929994593287705, -0.0685461527172594, -0.8862223857430584, -0.0431625084599447, 0.337679842598717, 0.0025414168720304, -0.0217884462773584, 404.7416950215445]|  0.4661383926868439|      0.00048828|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      50|[-0.5640355278169509, 0.675970471492694, -1.8249082072927418, -0.0060381441106687, -0.0184752430561125, 0.0390978131351338, -0.0559121919365351, -0.1603970722034821, 1.0734704199098954, 0.0277845097689856, 0.0120172672111882, 399.73777694062886, -0.0402312549399965, 0.0061425581924611, 0.0125626990681026, 0.0257830427210122, -0.129983544009196, 0.7199347268129557, -0.0045055994724634, 0.0462797628984525, 402.0469664804227, -0.031828297925086, 0.0062376298234031, 0.0007598531365145, -0.0073745263735357, -0.1491041552921427, 0.9066109666825287, 0.0302099214304482, -0.0170686823316214, 400.40198918712133, 0.1192632716099466, -1.213945587878733, -0.0555935080861148, -1.412871493459915, 0.019069411528463, 0.4635831743611038, 0.0247517899045321, -0.0023618484213987, 407.03294927453135, 0.1502451243033367, -1.2210434330486466, -0.0387511953732829, -1.0843001868516153, 0.0009549529228004, 0.3473083728980239, 0.0309513758099042, 0.0095796267182349, 405.91937365777125, 0.1634025059139687, -1.1929994593287705, -0.0685461527172594, -0.8862223857430584, -0.0431625084599447, 0.337679842598717, 0.0025414168720304, -0.0217884462773584, 404.7416950215445]|  0.4661383926868439|      0.00024414|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      51|[-0.5640101639924288, 0.6759129349539462, -1.8249354594372194, -0.0060699757800182, -0.0184911440771389, 0.0391154718213504, -0.0558980507421574, -0.160401282390275, 1.0734347014257013, 0.0277450885046801, 0.01199439921857, 399.73774849364526, -0.0402596159193563, 0.0061028679128896, 0.0125774294374832, 0.0258241030000081, -0.1299883071900874, 0.7199448915809793, -0.0044989859147811, 0.0462772251820576, 402.0469530836479, -0.0319036460498527, 0.0062758542296246, 0.0008217084075151, -0.0073998769433246, -0.1491258834578013, 0.9066291920494107, 0.0302274887099087, -0.0170509380732259, 400.4020217433641, 0.1193585382416403, -1.213967785843774, -0.0556406891115173, -1.4129088503431848, 0.0191042360004313, 0.4636082154223027, 0.0247688415618875, -0.0023543423457183, 407.0329660966445, 0.1502737120459707, -1.2210671329972527, -0.0387919101702873, -1.0843010877962185, 0.0009773078365038, 0.3473018320809822, 0.0309381659071379, 0.0095955881093203, 405.91933640431415, 0.163432441434903, -1.1929865821887553, -0.0686062276807734, -0.8862079315741042, -0.0431470748132438, 0.3376900616970378, 0.0025994793082563, -0.0218083462383921, 404.74168195702566]|  0.2502574026584625|      0.00048828|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      52|[-0.5640101639924288, 0.6759129349539462, -1.8249354594372194, -0.0060699757800182, -0.0184911440771389, 0.0391154718213504, -0.0558980507421574, -0.160401282390275, 1.0734347014257013, 0.0277450885046801, 0.01199439921857, 399.73774849364526, -0.0402596159193563, 0.0061028679128896, 0.0125774294374832, 0.0258241030000081, -0.1299883071900874, 0.7199448915809793, -0.0044989859147811, 0.0462772251820576, 402.0469530836479, -0.0319036460498527, 0.0062758542296246, 0.0008217084075151, -0.0073998769433246, -0.1491258834578013, 0.9066291920494107, 0.0302274887099087, -0.0170509380732259, 400.4020217433641, 0.1193585382416403, -1.213967785843774, -0.0556406891115173, -1.4129088503431848, 0.0191042360004313, 0.4636082154223027, 0.0247688415618875, -0.0023543423457183, 407.0329660966445, 0.1502737120459707, -1.2210671329972527, -0.0387919101702873, -1.0843010877962185, 0.0009773078365038, 0.3473018320809822, 0.0309381659071379, 0.0095955881093203, 405.91933640431415, 0.163432441434903, -1.1929865821887553, -0.0686062276807734, -0.8862079315741042, -0.0431470748132438, 0.3376900616970378, 0.0025994793082563, -0.0218083462383921, 404.74168195702566]|  0.2502574026584625|      0.00024414|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.5640101639924288, 0.6759129349539462, -1.8249354594372194, -0.0060699757800182, -0.0184911440771389, 0.0391154718213504, -0.0558980507421574, -0.160401282390275, 1.0734347014257013, 0.0277450885046801, 0.01199439921857, 399.73774849364526, -0.0402596159193563, 0.0061028679128896, 0.0125774294374832, 0.0258241030000081, -0.1299883071900874, 0.7199448915809793, -0.0044989859147811, 0.0462772251820576, 402.0469530836479, -0.0319036460498527, 0.0062758542296246, 0.0008217084075151, -0.0073998769433246, -0.1491258834578013, 0.9066291920494107, 0.0302274887099087, -0.0170509380732259, 400.4020217433641, 0.1193585382416403, -1.213967785843774, -0.0556406891115173, -1.4129088503431848, 0.0191042360004313, 0.4636082154223027, 0.0247688415618875, -0.0023543423457183, 407.0329660966445, 0.1502737120459707, -1.2210671329972527, -0.0387919101702873, -1.0843010877962185, 0.0009773078365038, 0.3473018320809822, 0.0309381659071379, 0.0095955881093203, 405.91933640431415, 0.163432441434903, -1.1929865821887553, -0.0686062276807734, -0.8862079315741042, -0.0431470748132438, 0.3376900616970378, 0.0025994793082563, -0.0218083462383921, 404.74168195702566]|  0.2502574026584625|      0.00012207|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.564021929540279, 0.6759122525455803, -1.8249315962886048, -0.006066505099509, -0.0184745294165057, 0.0391139048208647, -0.0559012308699398, -0.1603787833657792, 1.0734294765924979, 0.0277244296972164, 0.0119957827073785, 399.7377329628643, -0.0402769636342248, 0.0060790949655186, 0.0125694271252714, 0.0258570018997571, -0.1299815469992615, 0.7199494090100887, -0.0044973533080994, 0.0462671212926401, 402.04691799228925, -0.0319502706205545, 0.0063282994476839, 0.0008597973431683, -0.0074067530775048, -0.1491355834186538, 0.9066167750871964, 0.0302188304058408, -0.0170489259645959, 400.4019944332851, 0.1193690650025945, -1.213966581467327, -0.0556417879254193, -1.4129122651544477, 0.0191145501727946, 0.4636151891068483, 0.0247791229590709, -0.0023520216508129, 407.0329493968038, 0.1502739750390265, -1.221060451486912, -0.0387775235171421, -1.0842994674776167, 0.000975218735119, 0.3472933421561783, 0.0309246505684927, 0.0096077462556938, 405.91933786790713, 0.1634466403928019, -1.192990161656649, -0.0686187299604924, -0.8862183740638085, -0.0431499277798705, 0.337698443876438, 0.0026142777320496, -0.0218084013589528, 404.74169686782886]|  0.1723570525646210|      0.00024414|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      55|[-0.564021929540279, 0.6759122525455803, -1.8249315962886048, -0.006066505099509, -0.0184745294165057, 0.0391139048208647, -0.0559012308699398, -0.1603787833657792, 1.0734294765924979, 0.0277244296972164, 0.0119957827073785, 399.7377329628643, -0.0402769636342248, 0.0060790949655186, 0.0125694271252714, 0.0258570018997571, -0.1299815469992615, 0.7199494090100887, -0.0044973533080994, 0.0462671212926401, 402.04691799228925, -0.0319502706205545, 0.0063282994476839, 0.0008597973431683, -0.0074067530775048, -0.1491355834186538, 0.9066167750871964, 0.0302188304058408, -0.0170489259645959, 400.4019944332851, 0.1193690650025945, -1.213966581467327, -0.0556417879254193, -1.4129122651544477, 0.0191145501727946, 0.4636151891068483, 0.0247791229590709, -0.0023520216508129, 407.0329493968038, 0.1502739750390265, -1.221060451486912, -0.0387775235171421, -1.0842994674776167, 0.000975218735119, 0.3472933421561783, 0.0309246505684927, 0.0096077462556938, 405.91933786790713, 0.1634466403928019, -1.192990161656649, -0.0686187299604924, -0.8862183740638085, -0.0431499277798705, 0.337698443876438, 0.0026142777320496, -0.0218084013589528, 404.74169686782886]|  0.1723570525646210|      0.00012207|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.5640121807997927, 0.6758941223346886, -1.8249266815689853, -0.0060528569563751, -0.0184666764587711, 0.0391307282411397, -0.0559200315088724, -0.1603608082737085, 1.073434267844613, 0.0277308750743035, 0.011999622750848, 399.73773932065905, -0.0402950380277014, 0.0060297324180811, 0.012563388392705, 0.0258841033925677, -0.1299869026660182, 0.7199422710894777, -0.0044973436217903, 0.0462716095526924, 402.0469087086752, -0.0319892392830479, 0.0063464964256601, 0.0008921834132949, -0.0074227036345965, -0.1491511414941476, 0.9065868222961319, 0.0302107912735938, -0.0170627413432315, 400.4020005048505, 0.1193877715591901, -1.213970165797361, -0.0556475443310539, -1.4129204548021903, 0.0191441423193521, 0.4636267619093558, 0.0247721610453333, -0.0023567743296195, 407.0329320612959, 0.1502666736958155, -1.2210672483461087, -0.038778859854346, -1.0843080447301063, 0.0009683807976794, 0.3472678055387374, 0.0309229118595746, 0.0096157426102489, 405.9193292381507, 0.163467486895787, -1.1929699241723872, -0.0686087001019251, -0.886203815073567, -0.0431471892558479, 0.3376981828765788, 0.0026074359127911, -0.0218111952531905, 404.741669609659]|  0.1046887263655663|      0.00024414|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      57|[-0.5640121807997927, 0.6758941223346886, -1.8249266815689853, -0.0060528569563751, -0.0184666764587711, 0.0391307282411397, -0.0559200315088724, -0.1603608082737085, 1.073434267844613, 0.0277308750743035, 0.011999622750848, 399.73773932065905, -0.0402950380277014, 0.0060297324180811, 0.012563388392705, 0.0258841033925677, -0.1299869026660182, 0.7199422710894777, -0.0044973436217903, 0.0462716095526924, 402.0469087086752, -0.0319892392830479, 0.0063464964256601, 0.0008921834132949, -0.0074227036345965, -0.1491511414941476, 0.9065868222961319, 0.0302107912735938, -0.0170627413432315, 400.4020005048505, 0.1193877715591901, -1.213970165797361, -0.0556475443310539, -1.4129204548021903, 0.0191441423193521, 0.4636267619093558, 0.0247721610453333, -0.0023567743296195, 407.0329320612959, 0.1502666736958155, -1.2210672483461087, -0.038778859854346, -1.0843080447301063, 0.0009683807976794, 0.3472678055387374, 0.0309229118595746, 0.0096157426102489, 405.9193292381507, 0.163467486895787, -1.1929699241723872, -0.0686087001019251, -0.886203815073567, -0.0431471892558479, 0.3376981828765788, 0.0026074359127911, -0.0218111952531905, 404.741669609659]|  0.1046887263655663|      0.00012207|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.5639959276565771, 0.6758969131726683, -1.824915805732601, -0.0060341466512109, -0.0184433555474022, 0.0391317172935388, -0.0559233301367701, -0.1603537149161487, 1.073443458811273, 0.0277326172580878, 0.0120014925581506, 399.73775525249334, -0.0403034613951458, 0.0059999920364979, 0.0125384716627462, 0.025908367779206, -0.1300100894268628, 0.7199200208657476, -0.004508290942026, 0.0462684403105566, 402.04691469498573, -0.0320278056901157, 0.0063923271959467, 0.0009080943050106, -0.0074318739843915, -0.1491619233055456, 0.9065809318981995, 0.0302143784675281, -0.0170618498558306, 400.4019946003029, 0.1194192866703022, -1.2139488698761551, -0.0556530509965483, -1.4129223249521141, 0.0191676192418974, 0.4636377198440648, 0.0247877218037754, -0.0023514514375322, 407.03293760036144, 0.1502625213663559, -1.221079900919981, -0.0387829770966302, -1.0842816470650805, 0.0009569022194836, 0.3472786477783874, 0.0309332952246651, 0.009612552574999, 405.91933044072425, 0.1634786159272097, -1.1929647529381033, -0.0686493580585107, -0.8862040403835999, -0.0431437171890583, 0.3377007340535093, 0.0026079057397808, -0.0218001569011245, 404.741677660387]|  0.0610768310725689|      0.00024414|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      59|[-0.5639959276565771, 0.6758969131726683, -1.824915805732601, -0.0060341466512109, -0.0184433555474022, 0.0391317172935388, -0.0559233301367701, -0.1603537149161487, 1.073443458811273, 0.0277326172580878, 0.0120014925581506, 399.73775525249334, -0.0403034613951458, 0.0059999920364979, 0.0125384716627462, 0.025908367779206, -0.1300100894268628, 0.7199200208657476, -0.004508290942026, 0.0462684403105566, 402.04691469498573, -0.0320278056901157, 0.0063923271959467, 0.0009080943050106, -0.0074318739843915, -0.1491619233055456, 0.9065809318981995, 0.0302143784675281, -0.0170618498558306, 400.4019946003029, 0.1194192866703022, -1.2139488698761551, -0.0556530509965483, -1.4129223249521141, 0.0191676192418974, 0.4636377198440648, 0.0247877218037754, -0.0023514514375322, 407.03293760036144, 0.1502625213663559, -1.221079900919981, -0.0387829770966302, -1.0842816470650805, 0.0009569022194836, 0.3472786477783874, 0.0309332952246651, 0.009612552574999, 405.91933044072425, 0.1634786159272097, -1.1929647529381033, -0.0686493580585107, -0.8862040403835999, -0.0431437171890583, 0.3377007340535093, 0.0026079057397808, -0.0218001569011245, 404.741677660387]|  0.0610768310725689|      0.00012207|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      60|[-0.5639859479156107, 0.6758871610768636, -1.8249245244383965, -0.0060417248093104, -0.0184527251906028, 0.0391229312231188, -0.0559297611543419, -0.1603702383383377, 1.073439648552591, 0.0277407796440265, 0.0119973672157621, 399.7377642796506, -0.0403080691008964, 0.0059560487347936, 0.0125235780447772, 0.0259094498226143, -0.13000619006036, 0.7198941701911675, -0.0044944558154106, 0.0462576273165795, 402.0469109042904, -0.0320790232384084, 0.0064284855860809, 0.0009182317997346, -0.0074423623524572, -0.1491880702782107, 0.9065784877283425, 0.0302130856392697, -0.0170577826150672, 400.4019931150147, 0.1194108447308925, -1.2139258451885355, -0.0556206602518992, -1.4129431612351393, 0.0191496347903547, 0.4636376443035474, 0.0247787183034741, -0.002339745740898, 407.03292943810743, 0.1502730640457365, -1.2210763817453631, -0.0387795508084146, -1.0842736695746622, 0.0009288070376602, 0.3472674754815798, 0.0309416590811016, 0.0096327641085026, 405.9193156291793, 0.1635015439678422, -1.1929776905858092, -0.068639942874775, -0.8862009482108438, -0.0431265949656521, 0.3376988811662613, 0.0026221090375559, -0.0217984144495132, 404.74168675224763]|  0.0276098772883415|      0.00024414|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      61|[-0.5639859479156107, 0.6758871610768636, -1.8249245244383965, -0.0060417248093104, -0.0184527251906028, 0.0391229312231188, -0.0559297611543419, -0.1603702383383377, 1.073439648552591, 0.0277407796440265, 0.0119973672157621, 399.7377642796506, -0.0403080691008964, 0.0059560487347936, 0.0125235780447772, 0.0259094498226143, -0.13000619006036, 0.7198941701911675, -0.0044944558154106, 0.0462576273165795, 402.0469109042904, -0.0320790232384084, 0.0064284855860809, 0.0009182317997346, -0.0074423623524572, -0.1491880702782107, 0.9065784877283425, 0.0302130856392697, -0.0170577826150672, 400.4019931150147, 0.1194108447308925, -1.2139258451885355, -0.0556206602518992, -1.4129431612351393, 0.0191496347903547, 0.4636376443035474, 0.0247787183034741, -0.002339745740898, 407.03292943810743, 0.1502730640457365, -1.2210763817453631, -0.0387795508084146, -1.0842736695746622, 0.0009288070376602, 0.3472674754815798, 0.0309416590811016, 0.0096327641085026, 405.9193156291793, 0.1635015439678422, -1.1929776905858092, -0.068639942874775, -0.8862009482108438, -0.0431265949656521, 0.3376988811662613, 0.0026221090375559, -0.0217984144495132, 404.74168675224763]|  0.0276098772883415|      0.00012207|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
