k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5696763958858282, 0.6468720061689626, -1.8323580580941397, 0.0024870696049905, -0.0044100044189039, 0.0275443224110598, -0.0398228406946038, -0.1489672563525954, 1.0908187139203303, 0.0112266679609267, -0.0105172521570239, 399.7224819174503, -0.0270916451988001, 0.0095021336822146, -0.002497254536537, 0.0114452737600349, -0.1162740678266743, 0.6917540853318535, -0.0071367000999286, 0.0121163033833349, 402.02812089118703, -0.0197968562170312, -0.0133311278874953, -0.0091580864917571, -0.0443547150396707, -0.143213617535876, 0.9113581305394128, 0.0133301727953467, 0.0054784944351453, 400.39852822340754, 0.1323451855934215, -1.206145504441835, -0.06430063780499, -1.4054016406377972, 0.0237427600820614, 0.4453849051220448, 0.0176619432704918, -0.0048159249231257, 407.05213297333626, 0.1639926178825702, -1.2038119982685687, -0.0464135444130483, -1.0506534987204303, -0.0077805235450013, 0.3457632969223576, 0.0256732064031076, -0.0059997578856554, 405.904880238341, 0.1604253807964454, -1.2040284806621633, -0.0415931526043834, -0.8914576461563779, -0.0135031336323318, 0.3470297017950074, 0.0254060010299899, -0.0418638317010137, 404.73252621580195]| 12.9125146865844727|      0.01000000|[4536, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      43|[-0.5696763958858282, 0.6468720061689626, -1.8323580580941397, 0.0024870696049905, -0.0044100044189039, 0.0275443224110598, -0.0398228406946038, -0.1489672563525954, 1.0908187139203303, 0.0112266679609267, -0.0105172521570239, 399.7224819174503, -0.0270916451988001, 0.0095021336822146, -0.002497254536537, 0.0114452737600349, -0.1162740678266743, 0.6917540853318535, -0.0071367000999286, 0.0121163033833349, 402.02812089118703, -0.0197968562170312, -0.0133311278874953, -0.0091580864917571, -0.0443547150396707, -0.143213617535876, 0.9113581305394128, 0.0133301727953467, 0.0054784944351453, 400.39852822340754, 0.1323451855934215, -1.206145504441835, -0.06430063780499, -1.4054016406377972, 0.0237427600820614, 0.4453849051220448, 0.0176619432704918, -0.0048159249231257, 407.05213297333626, 0.1639926178825702, -1.2038119982685687, -0.0464135444130483, -1.0506534987204303, -0.0077805235450013, 0.3457632969223576, 0.0256732064031076, -0.0059997578856554, 405.904880238341, 0.1604253807964454, -1.2040284806621633, -0.0415931526043834, -0.8914576461563779, -0.0135031336323318, 0.3470297017950074, 0.0254060010299899, -0.0418638317010137, 404.73252621580195]| 12.9125146865844727|      0.00100000|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[-0.5695098209799176, 0.6469092687546102, -1.832273988442711, 0.0025109362086997, -0.0045641271315372, 0.0274357514538424, -0.0397488692217443, -0.1490712980829739, 1.090832805620793, 0.0113318676862682, -0.0104914891955396, 399.7223472331813, -0.0272122635253899, 0.0095118503485631, -0.002318186338922, 0.0114261782832308, -0.1163957883773592, 0.6917241930524579, -0.007242688108273, 0.0120149564950177, 402.02824699691973, -0.0198712572672103, -0.0129650082818598, -0.0088832794460098, -0.044600858074291, -0.1432508779522086, 0.9113276176193351, 0.0132790260260158, 0.0054102449545113, 400.39855079849576, 0.1324574531372248, -1.206125559686148, -0.0642926084370347, -1.4055001092461692, 0.0236580789284985, 0.4454142353100752, 0.0176859803861836, -0.0047872122653383, 407.0522157131428, 0.1643451073685853, -1.2036435193224055, -0.0466813005785258, -1.0505705099375504, -0.0074149511192787, 0.3459088223212665, 0.0257115088499587, -0.0061198874192735, 405.9049335549351, 0.160546284331105, -1.2039067406574948, -0.0415219366499621, -0.8914962915736554, -0.0135483965284897, 0.3470020024215696, 0.0254632224392134, -0.0419314296834067, 404.73259594066633]|  7.7874059677124023|      0.01000000|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      45|[-0.5695098209799176, 0.6469092687546102, -1.832273988442711, 0.0025109362086997, -0.0045641271315372, 0.0274357514538424, -0.0397488692217443, -0.1490712980829739, 1.090832805620793, 0.0113318676862682, -0.0104914891955396, 399.7223472331813, -0.0272122635253899, 0.0095118503485631, -0.002318186338922, 0.0114261782832308, -0.1163957883773592, 0.6917241930524579, -0.007242688108273, 0.0120149564950177, 402.02824699691973, -0.0198712572672103, -0.0129650082818598, -0.0088832794460098, -0.044600858074291, -0.1432508779522086, 0.9113276176193351, 0.0132790260260158, 0.0054102449545113, 400.39855079849576, 0.1324574531372248, -1.206125559686148, -0.0642926084370347, -1.4055001092461692, 0.0236580789284985, 0.4454142353100752, 0.0176859803861836, -0.0047872122653383, 407.0522157131428, 0.1643451073685853, -1.2036435193224055, -0.0466813005785258, -1.0505705099375504, -0.0074149511192787, 0.3459088223212665, 0.0257115088499587, -0.0061198874192735, 405.9049335549351, 0.160546284331105, -1.2039067406574948, -0.0415219366499621, -0.8914962915736554, -0.0135483965284897, 0.3470020024215696, 0.0254632224392134, -0.0419314296834067, 404.73259594066633]|  7.7874059677124023|      0.00100000|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[-0.569524896936361, 0.6468489217101229, -1.8321636702505462, 0.0024822624798913, -0.0046667639058286, 0.0273565783038858, -0.0397202721979218, -0.1489828121624943, 1.0907953354719973, 0.011601908879914, -0.0105664847891826, 399.72205950844216, -0.0272779785900811, 0.0093866891371506, -0.0023640155180396, 0.011507587569491, -0.1164430634600792, 0.691677610918687, -0.0072683397365059, 0.0120152091852917, 402.02823221245325, -0.0199804117781197, -0.0126659324531753, -0.0088080527861304, -0.044887594420613, -0.1434669114620976, 0.9115474652819112, 0.0131519698047135, 0.0053142393510504, 400.3986380658407, 0.1324782289855404, -1.2059292667030308, -0.0643589604088844, -1.4054326025949877, 0.0238166912901913, 0.445499071781105, 0.0177710542967454, -0.0047055363654454, 407.05221240803195, 0.1644542941475214, -1.20354422677522, -0.0468837194548184, -1.0504734473912984, -0.0071054051246857, 0.346108389442444, 0.0257527855553057, -0.005977109368237, 405.9049706973597, 0.1604119919824072, -1.203825520433983, -0.0416565757786815, -0.8916547273720582, -0.0133522547447377, 0.3469711265665998, 0.0255479779945248, -0.0419213668815095, 404.73265664253734]|  4.9063043594360352|      0.01000000|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      47|[-0.569524896936361, 0.6468489217101229, -1.8321636702505462, 0.0024822624798913, -0.0046667639058286, 0.0273565783038858, -0.0397202721979218, -0.1489828121624943, 1.0907953354719973, 0.011601908879914, -0.0105664847891826, 399.72205950844216, -0.0272779785900811, 0.0093866891371506, -0.0023640155180396, 0.011507587569491, -0.1164430634600792, 0.691677610918687, -0.0072683397365059, 0.0120152091852917, 402.02823221245325, -0.0199804117781197, -0.0126659324531753, -0.0088080527861304, -0.044887594420613, -0.1434669114620976, 0.9115474652819112, 0.0131519698047135, 0.0053142393510504, 400.3986380658407, 0.1324782289855404, -1.2059292667030308, -0.0643589604088844, -1.4054326025949877, 0.0238166912901913, 0.445499071781105, 0.0177710542967454, -0.0047055363654454, 407.05221240803195, 0.1644542941475214, -1.20354422677522, -0.0468837194548184, -1.0504734473912984, -0.0071054051246857, 0.346108389442444, 0.0257527855553057, -0.005977109368237, 405.9049706973597, 0.1604119919824072, -1.203825520433983, -0.0416565757786815, -0.8916547273720582, -0.0133522547447377, 0.3469711265665998, 0.0255479779945248, -0.0419213668815095, 404.73265664253734]|  4.9063043594360352|      0.00100000|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.5695848808926028, 0.6468691147276224, -1.8321275965243882, 0.0025845459761804, -0.004704917504363, 0.0272037595388288, -0.0397038812775152, -0.1488940348345923, 1.0909150803044243, 0.0115746606229353, -0.010640244493985, 399.72218612525387, -0.0275794837073529, 0.0093951444699646, -0.0022693430054386, 0.0116125801366138, -0.116574070938561, 0.6916387729320473, -0.0073552204990571, 0.0120170809041033, 402.0282630870431, -0.0201343849197789, -0.0123867949504594, -0.0086133128520308, -0.0450446810054168, -0.1434975101977866, 0.9116239924579637, 0.0132616921765355, 0.0051537125982206, 400.3988902574429, 0.1322569943689254, -1.206174970075028, -0.0644076199477143, -1.4052827516345772, 0.0237638250340466, 0.4454675765903122, 0.0177352162826162, -0.0047765217547988, 407.0522590446581, 0.1646745902709618, -1.203285015274323, -0.0468030115173101, -1.050680299850816, -0.0068453024069027, 0.3461351020983284, 0.025821058773218, -0.0059965902432307, 405.90502587574946, 0.1606027047724681, -1.2037594105387905, -0.0418206320404965, -0.8915896835696101, -0.0134304585337482, 0.34693118670387, 0.0256277044017286, -0.0420847858467027, 404.7325966940779]|  2.3597447872161865|      0.01000000|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.5695848808926028, 0.6468691147276224, -1.8321275965243882, 0.0025845459761804, -0.004704917504363, 0.0272037595388288, -0.0397038812775152, -0.1488940348345923, 1.0909150803044243, 0.0115746606229353, -0.010640244493985, 399.72218612525387, -0.0275794837073529, 0.0093951444699646, -0.0022693430054386, 0.0116125801366138, -0.116574070938561, 0.6916387729320473, -0.0073552204990571, 0.0120170809041033, 402.0282630870431, -0.0201343849197789, -0.0123867949504594, -0.0086133128520308, -0.0450446810054168, -0.1434975101977866, 0.9116239924579637, 0.0132616921765355, 0.0051537125982206, 400.3988902574429, 0.1322569943689254, -1.206174970075028, -0.0644076199477143, -1.4052827516345772, 0.0237638250340466, 0.4454675765903122, 0.0177352162826162, -0.0047765217547988, 407.0522590446581, 0.1646745902709618, -1.203285015274323, -0.0468030115173101, -1.050680299850816, -0.0068453024069027, 0.3461351020983284, 0.025821058773218, -0.0059965902432307, 405.90502587574946, 0.1606027047724681, -1.2037594105387905, -0.0418206320404965, -0.8915896835696101, -0.0134304585337482, 0.34693118670387, 0.0256277044017286, -0.0420847858467027, 404.7325966940779]|  2.3597447872161865|      0.00100000|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.569445017692115, 0.6469534258919029, -1.8321212694449298, 0.0025265456963404, -0.0046643316078386, 0.0270838879316366, -0.0396032317175959, -0.1488338249297476, 1.0908984939498403, 0.0115298778772334, -0.0107553931071835, 399.7221853587434, -0.0279200951716252, 0.0092426436371029, -0.0022580398728436, 0.0115560189702641, -0.116781561640403, 0.6915175030622813, -0.0075207788169395, 0.0119561382427914, 402.0282933524732, -0.0202387746199589, -0.0121343896835268, -0.0085659646640757, -0.0450468819451707, -0.1436790247645649, 0.9115829229689819, 0.0133540432363545, 0.0052790565705133, 400.39908886909154, 0.1324533728954415, -1.2061369151464383, -0.0643745913993697, -1.4053985013726542, 0.0238199410929623, 0.4455625444234497, 0.0176847717272505, -0.0048722227702721, 407.05220589644944, 0.1650152845950146, -1.2032944213075185, -0.0469852029763314, -1.0508596132600803, -0.0065734924828328, 0.3462411970371229, 0.0259172535767613, -0.0059952405046124, 405.9050580059236, 0.1607624731419366, -1.2040074592254586, -0.0419900679251833, -0.8915304690402417, -0.0133858013289297, 0.3470829356983862, 0.0256835611176626, -0.0420153643605094, 404.7325149493989]|  0.9278743267059326|      0.01000000|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.569445017692115, 0.6469534258919029, -1.8321212694449298, 0.0025265456963404, -0.0046643316078386, 0.0270838879316366, -0.0396032317175959, -0.1488338249297476, 1.0908984939498403, 0.0115298778772334, -0.0107553931071835, 399.7221853587434, -0.0279200951716252, 0.0092426436371029, -0.0022580398728436, 0.0115560189702641, -0.116781561640403, 0.6915175030622813, -0.0075207788169395, 0.0119561382427914, 402.0282933524732, -0.0202387746199589, -0.0121343896835268, -0.0085659646640757, -0.0450468819451707, -0.1436790247645649, 0.9115829229689819, 0.0133540432363545, 0.0052790565705133, 400.39908886909154, 0.1324533728954415, -1.2061369151464383, -0.0643745913993697, -1.4053985013726542, 0.0238199410929623, 0.4455625444234497, 0.0176847717272505, -0.0048722227702721, 407.05220589644944, 0.1650152845950146, -1.2032944213075185, -0.0469852029763314, -1.0508596132600803, -0.0065734924828328, 0.3462411970371229, 0.0259172535767613, -0.0059952405046124, 405.9050580059236, 0.1607624731419366, -1.2040074592254586, -0.0419900679251833, -0.8915304690402417, -0.0133858013289297, 0.3470829356983862, 0.0256835611176626, -0.0420153643605094, 404.7325149493989]|  0.9278743267059326|      0.00100000|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5696306300771905, 0.6468465664520603, -1.83193817053323, 0.0024862150235436, -0.004637253487975, 0.0270723698069176, -0.0395740260494641, -0.1487720539759, 1.0907620743950777, 0.0115859881231651, -0.0107305540725906, 399.7222651632941, -0.0279942689556385, 0.0092590081549922, -0.0020632431405323, 0.011859471232471, -0.1169089537260718, 0.691563916584662, -0.0076539799121105, 0.0120553688534528, 402.0282810132637, -0.0204302955646863, -0.012001888176657, -0.008325849581786, -0.0452851097504665, -0.1439239614247302, 0.9117152393790342, 0.013281737773055, 0.0051478874953257, 400.3990418526182, 0.132439547939407, -1.2061733117945717, -0.0641995513801879, -1.4054197819830374, 0.0236365429610257, 0.4455453678390917, 0.0176356169683822, -0.0047994040584731, 407.0522382401807, 0.1650274445592639, -1.2031819068323935, -0.0468355176904917, -1.050923575450659, -0.0062654181947068, 0.3461128916076877, 0.0260604409240873, -0.0059890043823747, 405.9051662547685, 0.160822995982018, -1.2037278777388158, -0.0418150909598569, -0.891656047333158, -0.0134004040615704, 0.3470331562815364, 0.0256387701653918, -0.0421444004509742, 404.7326704602409]|  0.3778611719608307|      0.01000000|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      53|[-0.5696306300771905, 0.6468465664520603, -1.83193817053323, 0.0024862150235436, -0.004637253487975, 0.0270723698069176, -0.0395740260494641, -0.1487720539759, 1.0907620743950777, 0.0115859881231651, -0.0107305540725906, 399.7222651632941, -0.0279942689556385, 0.0092590081549922, -0.0020632431405323, 0.011859471232471, -0.1169089537260718, 0.691563916584662, -0.0076539799121105, 0.0120553688534528, 402.0282810132637, -0.0204302955646863, -0.012001888176657, -0.008325849581786, -0.0452851097504665, -0.1439239614247302, 0.9117152393790342, 0.013281737773055, 0.0051478874953257, 400.3990418526182, 0.132439547939407, -1.2061733117945717, -0.0641995513801879, -1.4054197819830374, 0.0236365429610257, 0.4455453678390917, 0.0176356169683822, -0.0047994040584731, 407.0522382401807, 0.1650274445592639, -1.2031819068323935, -0.0468355176904917, -1.050923575450659, -0.0062654181947068, 0.3461128916076877, 0.0260604409240873, -0.0059890043823747, 405.9051662547685, 0.160822995982018, -1.2037278777388158, -0.0418150909598569, -0.891656047333158, -0.0134004040615704, 0.3470331562815364, 0.0256387701653918, -0.0421444004509742, 404.7326704602409]|  0.3778611719608307|      0.00100000|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[-0.5696306300771905, 0.6468465664520603, -1.83193817053323, 0.0024862150235436, -0.004637253487975, 0.0270723698069176, -0.0395740260494641, -0.1487720539759, 1.0907620743950777, 0.0115859881231651, -0.0107305540725906, 399.7222651632941, -0.0279942689556385, 0.0092590081549922, -0.0020632431405323, 0.011859471232471, -0.1169089537260718, 0.691563916584662, -0.0076539799121105, 0.0120553688534528, 402.0282810132637, -0.0204302955646863, -0.012001888176657, -0.008325849581786, -0.0452851097504665, -0.1439239614247302, 0.9117152393790342, 0.013281737773055, 0.0051478874953257, 400.3990418526182, 0.132439547939407, -1.2061733117945717, -0.0641995513801879, -1.4054197819830374, 0.0236365429610257, 0.4455453678390917, 0.0176356169683822, -0.0047994040584731, 407.0522382401807, 0.1650274445592639, -1.2031819068323935, -0.0468355176904917, -1.050923575450659, -0.0062654181947068, 0.3461128916076877, 0.0260604409240873, -0.0059890043823747, 405.9051662547685, 0.160822995982018, -1.2037278777388158, -0.0418150909598569, -0.891656047333158, -0.0134004040615704, 0.3470331562815364, 0.0256387701653918, -0.0421444004509742, 404.7326704602409]|  0.3778611719608307|      0.00010000|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[-0.5695927248687068, 0.6468476990705475, -1.8319432184034858, 0.0024751712583161, -0.0046310252566433, 0.0270739681658232, -0.0395561937299199, -0.1487662773838779, 1.090745678459387, 0.0115959587531126, -0.0107384190945462, 399.72226054917894, -0.0280155283196206, 0.009270494588307, -0.0020482212334012, 0.0118596036375174, -0.1169040991410232, 0.6915667159111692, -0.0076474995803073, 0.012049452808952, 402.0282986212178, -0.0204273762995254, -0.0120065412150219, -0.0083344506657606, -0.0453056147227675, -0.1439113432450594, 0.9117238842642577, 0.0132807850334564, 0.0051559708557401, 400.39904025139, 0.1324437249125545, -1.2061847312173934, -0.0642269008319982, -1.405405867693023, 0.0236504264597509, 0.4455590265054987, 0.0176571488012471, -0.0047842721717309, 407.0522276582617, 0.1650424472021661, -1.2031848029989856, -0.0468444774244691, -1.0509184652607833, -0.0062544759470588, 0.3461104832645991, 0.0260562768115982, -0.0059718727231751, 405.9051649009521, 0.1608256656329287, -1.2037565962539318, -0.0418136071111901, -0.8916396710008452, -0.0134209065122582, 0.3470583054946632, 0.0256558504640501, -0.0421477074118699, 404.7326680460131]|  0.2672841846942902|      0.00100000|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      56|[-0.5695927248687068, 0.6468476990705475, -1.8319432184034858, 0.0024751712583161, -0.0046310252566433, 0.0270739681658232, -0.0395561937299199, -0.1487662773838779, 1.090745678459387, 0.0115959587531126, -0.0107384190945462, 399.72226054917894, -0.0280155283196206, 0.009270494588307, -0.0020482212334012, 0.0118596036375174, -0.1169040991410232, 0.6915667159111692, -0.0076474995803073, 0.012049452808952, 402.0282986212178, -0.0204273762995254, -0.0120065412150219, -0.0083344506657606, -0.0453056147227675, -0.1439113432450594, 0.9117238842642577, 0.0132807850334564, 0.0051559708557401, 400.39904025139, 0.1324437249125545, -1.2061847312173934, -0.0642269008319982, -1.405405867693023, 0.0236504264597509, 0.4455590265054987, 0.0176571488012471, -0.0047842721717309, 407.0522276582617, 0.1650424472021661, -1.2031848029989856, -0.0468444774244691, -1.0509184652607833, -0.0062544759470588, 0.3461104832645991, 0.0260562768115982, -0.0059718727231751, 405.9051649009521, 0.1608256656329287, -1.2037565962539318, -0.0418136071111901, -0.8916396710008452, -0.0134209065122582, 0.3470583054946632, 0.0256558504640501, -0.0421477074118699, 404.7326680460131]|  0.2672841846942902|      0.00010000|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      57|[-0.5695486573032522, 0.6468564423526242, -1.8319591262660786, 0.0024752483622185, -0.0046305597049433, 0.0270927874809104, -0.0395522114545723, -0.1487678170733975, 1.0907464540370557, 0.0115914656551975, -0.0107371160939836, 399.7222593343418, -0.0280308643668934, 0.0092578666901238, -0.0020393832190765, 0.0118709223325813, -0.1169120931637878, 0.6915723692073691, -0.0076545396270282, 0.0120431314274385, 402.0283009299318, -0.0204234443912235, -0.0119922965712093, -0.0083393529693354, -0.0453104595678919, -0.1438906642754394, 0.9117316573607462, 0.01328172338873, 0.0051682315323041, 400.39905343184324, 0.1324582877172528, -1.2062007725261896, -0.0642414974802311, -1.4053925331869532, 0.0236733476021859, 0.4455657153954328, 0.0176621067404316, -0.0047803282028921, 407.0522285079015, 0.1650701502994687, -1.2031921359277737, -0.0468529606629355, -1.0509078771954072, -0.0062458781785692, 0.346127348806544, 0.0260579281130456, -0.0059759915538349, 405.9051600648405, 0.1608490838668682, -1.2037803754320966, -0.0418383285881652, -0.8916268832888861, -0.0134115637604738, 0.347074315770535, 0.0256644561362474, -0.0421345688020358, 404.7326578145835]|  0.1648014485836029|      0.00100000|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      58|[-0.5695486573032522, 0.6468564423526242, -1.8319591262660786, 0.0024752483622185, -0.0046305597049433, 0.0270927874809104, -0.0395522114545723, -0.1487678170733975, 1.0907464540370557, 0.0115914656551975, -0.0107371160939836, 399.7222593343418, -0.0280308643668934, 0.0092578666901238, -0.0020393832190765, 0.0118709223325813, -0.1169120931637878, 0.6915723692073691, -0.0076545396270282, 0.0120431314274385, 402.0283009299318, -0.0204234443912235, -0.0119922965712093, -0.0083393529693354, -0.0453104595678919, -0.1438906642754394, 0.9117316573607462, 0.01328172338873, 0.0051682315323041, 400.39905343184324, 0.1324582877172528, -1.2062007725261896, -0.0642414974802311, -1.4053925331869532, 0.0236733476021859, 0.4455657153954328, 0.0176621067404316, -0.0047803282028921, 407.0522285079015, 0.1650701502994687, -1.2031921359277737, -0.0468529606629355, -1.0509078771954072, -0.0062458781785692, 0.346127348806544, 0.0260579281130456, -0.0059759915538349, 405.9051600648405, 0.1608490838668682, -1.2037803754320966, -0.0418383285881652, -0.8916268832888861, -0.0134115637604738, 0.347074315770535, 0.0256644561362474, -0.0421345688020358, 404.7326578145835]|  0.1648014485836029|      0.00010000|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.5695161128402286, 0.6468577773321296, -1.8319722148921616, 0.0024793713954137, -0.0046299207798258, 0.0270844473002483, -0.0395597053665079, -0.1487621569576671, 1.0907588097785381, 0.0116026791194657, -0.0107224275793429, 399.7222455485113, -0.0280602245683546, 0.0092489575888377, -0.002024630356643, 0.0118742374306137, -0.1169348659884875, 0.6915722689678068, -0.0076596672312932, 0.0120358826180979, 402.02827568392485, -0.0204368578066931, -0.0119827061163549, -0.008332990090579, -0.0453074750219415, -0.1438972771483141, 0.911723324816577, 0.013299835240216, 0.0051562741824599, 400.3990412540355, 0.1324647423387036, -1.2062124633145173, -0.0642600625086657, -1.4053980583345254, 0.023687306010673, 0.4455800340355791, 0.0176609531364477, -0.0047839734018892, 407.0521979665506, 0.1650825740433827, -1.203178175305475, -0.0468710393328096, -1.0509179312187558, -0.0062385882538358, 0.3461279583329114, 0.0260625514610097, -0.0059848936026805, 405.9051625872695, 0.1608464650169899, -1.2038027992876437, -0.0418628456879117, -0.8916155065906531, -0.01340435410391, 0.3470747124770927, 0.0256734456271497, -0.0421374249660544, 404.73264264787355]|  0.1053549274802208|      0.00100000|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      60|[-0.5695161128402286, 0.6468577773321296, -1.8319722148921616, 0.0024793713954137, -0.0046299207798258, 0.0270844473002483, -0.0395597053665079, -0.1487621569576671, 1.0907588097785381, 0.0116026791194657, -0.0107224275793429, 399.7222455485113, -0.0280602245683546, 0.0092489575888377, -0.002024630356643, 0.0118742374306137, -0.1169348659884875, 0.6915722689678068, -0.0076596672312932, 0.0120358826180979, 402.02827568392485, -0.0204368578066931, -0.0119827061163549, -0.008332990090579, -0.0453074750219415, -0.1438972771483141, 0.911723324816577, 0.013299835240216, 0.0051562741824599, 400.3990412540355, 0.1324647423387036, -1.2062124633145173, -0.0642600625086657, -1.4053980583345254, 0.023687306010673, 0.4455800340355791, 0.0176609531364477, -0.0047839734018892, 407.0521979665506, 0.1650825740433827, -1.203178175305475, -0.0468710393328096, -1.0509179312187558, -0.0062385882538358, 0.3461279583329114, 0.0260625514610097, -0.0059848936026805, 405.9051625872695, 0.1608464650169899, -1.2038027992876437, -0.0418628456879117, -0.8916155065906531, -0.01340435410391, 0.3470747124770927, 0.0256734456271497, -0.0421374249660544, 404.73264264787355]|  0.1053549274802208|      0.00010000|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      61|[-0.5695127181353178, 0.6468520868683, -1.8319855538905097, 0.0024866175584919, -0.0045967883213912, 0.0270896333616502, -0.0395618548367747, -0.1487783441732091, 1.0907736521642404, 0.0116024837658952, -0.0107120967587738, 399.72224884714467, -0.0280809185507234, 0.0092274945677345, -0.0020212131198421, 0.0118608230653337, -0.1169490132277301, 0.6915792783770057, -0.007660067637553, 0.012046551329299, 402.0282690535415, -0.0204445182326844, -0.0119598871227426, -0.0083161304009783, -0.0453012749689507, -0.1439099988732714, 0.9117380591422476, 0.0133108637884849, 0.0051567357866897, 400.3990415735266, 0.1324867179244681, -1.2062252979539103, -0.0642752688374633, -1.4053674261536022, 0.0237100816721445, 0.4455921840439255, 0.017659831643677, -0.0047844905276069, 407.05220294628435, 0.1650907214578323, -1.203181112027093, -0.0468746594160145, -1.0509245272292573, -0.0062107721518342, 0.3461426901569438, 0.0260614682396671, -0.005991520381287, 405.9051660639322, 0.1608537230883474, -1.2038077569767487, -0.0418857320014888, -0.8915933851442147, -0.013408772188728, 0.3470863882976361, 0.0256630446265122, -0.0421296892427751, 404.7326440593451]|  0.0662052780389786|      0.00100000|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      62|[-0.5695127181353178, 0.6468520868683, -1.8319855538905097, 0.0024866175584919, -0.0045967883213912, 0.0270896333616502, -0.0395618548367747, -0.1487783441732091, 1.0907736521642404, 0.0116024837658952, -0.0107120967587738, 399.72224884714467, -0.0280809185507234, 0.0092274945677345, -0.0020212131198421, 0.0118608230653337, -0.1169490132277301, 0.6915792783770057, -0.007660067637553, 0.012046551329299, 402.0282690535415, -0.0204445182326844, -0.0119598871227426, -0.0083161304009783, -0.0453012749689507, -0.1439099988732714, 0.9117380591422476, 0.0133108637884849, 0.0051567357866897, 400.3990415735266, 0.1324867179244681, -1.2062252979539103, -0.0642752688374633, -1.4053674261536022, 0.0237100816721445, 0.4455921840439255, 0.017659831643677, -0.0047844905276069, 407.05220294628435, 0.1650907214578323, -1.203181112027093, -0.0468746594160145, -1.0509245272292573, -0.0062107721518342, 0.3461426901569438, 0.0260614682396671, -0.005991520381287, 405.9051660639322, 0.1608537230883474, -1.2038077569767487, -0.0418857320014888, -0.8915933851442147, -0.013408772188728, 0.3470863882976361, 0.0256630446265122, -0.0421296892427751, 404.7326440593451]|  0.0662052780389786|      0.00010000|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
