k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|     10.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      93|[1.4631880822941894, 0.1170306142684567, 0.3401388331900133, 1.946984352759647, 0.0008449902635975, 0.0134885038046866, -0.0101791778683957, 0.011248020699116, -0.0030029769428609, -0.0008936838958342, -0.0018702636572664, -0.0104865495204634, -0.0041425918269748, 0.0080848105331317, -0.002416272889142, -0.0004423343203974, 0.0014955722645406, 0.0041092168512192, -9.69309290686e-05, 0.0055368672390148, 0.0004226527683886, 0.0060854713457772]| 12.1445169448852539|      0.00100000|[10824, 744, 0, 186]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      94|[1.4624906936731976, 0.1167058663880454, 0.3403808533549941, 1.9475040780044892, 0.000867376456311, 0.0135398635662565, -0.0101210918441219, 0.0113318677878799, -0.0030735495269559, -0.0008248108114441, -0.0018896144912177, -0.0104902901975198, -0.0041707620076629, 0.0080534853541675, -0.0024520621675205, -0.0005333484652359, 0.001557446768182, 0.0040317904161854, -9.45370623256e-05, 0.0054890664222527, 0.0005113514671886, 0.0059288717888908]| 12.1445150375366211|      0.01000000|[10941, 752, 0, 188]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      95|[1.4624906936731976, 0.1167058663880454, 0.3403808533549941, 1.9475040780044892, 0.000867376456311, 0.0135398635662565, -0.0101210918441219, 0.0113318677878799, -0.0030735495269559, -0.0008248108114441, -0.0018896144912177, -0.0104902901975198, -0.0041707620076629, 0.0080534853541675, -0.0024520621675205, -0.0005333484652359, 0.001557446768182, 0.0040317904161854, -9.45370623256e-05, 0.0054890664222527, 0.0005113514671886, 0.0059288717888908]| 12.1445150375366211|      0.00100000|[11058, 760, 0, 190]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      96|[1.4617191476277809, 0.1163136259306658, 0.34052270574631, 1.9479520767023872, 0.0007900536104541, 0.013539687889739, -0.0101297511066188, 0.0113261208044389, -0.0031368718992922, -0.0008505102474348, -0.0019031648765001, -0.0105323166042221, -0.0041160465468432, 0.0081048297669091, -0.0023929806794161, -0.000553453900842, 0.0015884027799257, 0.0040057409118829, -3.70026673882e-05, 0.0054518860464369, 0.0005194455194037, 0.0059664547157496]| 12.1445131301879883|      0.01000000|[11174, 768, 0, 192]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      97|[1.4617191476277809, 0.1163136259306658, 0.34052270574631, 1.9479520767023872, 0.0007900536104541, 0.013539687889739, -0.0101297511066188, 0.0113261208044389, -0.0031368718992922, -0.0008505102474348, -0.0019031648765001, -0.0105323166042221, -0.0041160465468432, 0.0081048297669091, -0.0023929806794161, -0.000553453900842, 0.0015884027799257, 0.0040057409118829, -3.70026673882e-05, 0.0054518860464369, 0.0005194455194037, 0.0059664547157496]| 12.1445131301879883|      0.00100000|[11290, 776, 0, 194]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      98|[1.4610431585781443, 0.116151790179263, 0.3406587310430949, 1.9485546701771386, 0.0008551505463282, 0.0135516133704707, -0.010201103156632, 0.0112137372441567, -0.0032139179698995, -0.0009573236491156, -0.0019029176333133, -0.0106616222237665, -0.0040764055595058, 0.0079950225018842, -0.0023401841328098, -0.0005197663323407, 0.0015680896699659, 0.0040054242152269, -0.0001948089290047, 0.0054891051572899, 0.000581376911532, 0.0061424443057295]| 12.1445112228393555|      0.01000000|[11407, 784, 0, 196]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      99|[1.4610431585781443, 0.116151790179263, 0.3406587310430949, 1.9485546701771386, 0.0008551505463282, 0.0135516133704707, -0.010201103156632, 0.0112137372441567, -0.0032139179698995, -0.0009573236491156, -0.0019029176333133, -0.0106616222237665, -0.0040764055595058, 0.0079950225018842, -0.0023401841328098, -0.0005197663323407, 0.0015680896699659, 0.0040054242152269, -0.0001948089290047, 0.0054891051572899, 0.000581376911532, 0.0061424443057295]| 12.1445112228393555|      0.00100000|[11523, 792, 0, 198]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     100|[1.4603730117790599, 0.1158364635627029, 0.3407644436680227, 1.9491622538510553, 0.0008824836704639, 0.013536209606865, -0.0103512675029615, 0.0111581931471962, -0.0032612851354923, -0.0010348866484847, -0.0018994263696883, -0.0106494128846074, -0.0040636316390358, 0.0079954114814756, -0.0023961571707933, -0.0006063659334033, 0.0015149103804388, 0.0040336381129067, -0.0001684613110306, 0.005493747745396, 0.0004374326126239, 0.0061268248802018]| 12.1445093154907227|      0.01000000|[11639, 800, 0, 200]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     101|[1.4603730117790599, 0.1158364635627029, 0.3407644436680227, 1.9491622538510553, 0.0008824836704639, 0.013536209606865, -0.0103512675029615, 0.0111581931471962, -0.0032612851354923, -0.0010348866484847, -0.0018994263696883, -0.0106494128846074, -0.0040636316390358, 0.0079954114814756, -0.0023961571707933, -0.0006063659334033, 0.0015149103804388, 0.0040336381129067, -0.0001684613110306, 0.005493747745396, 0.0004374326126239, 0.0061268248802018]| 12.1445093154907227|      0.00100000|[11755, 808, 0, 202]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     102|[1.459730965321059, 0.1155178942234705, 0.3409590059218104, 1.9497631742144799, 0.0009673435468759, 0.0135750352940364, -0.0103483570061425, 0.0112175313047465, -0.0031400395872519, -0.0009384212082809, -0.0019719689721244, -0.0106797897006826, -0.0040769364268545, 0.0080402733239341, -0.0022503358793825, -0.0005612572700012, 0.001540107307268, 0.0040259330336641, -0.0002123177526772, 0.0055043755499816, 0.0005641067435905, 0.0061520366621068]| 12.1445074081420898|      0.01000000|[11872, 816, 0, 204]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     103|[1.459730965321059, 0.1155178942234705, 0.3409590059218104, 1.9497631742144799, 0.0009673435468759, 0.0135750352940364, -0.0103483570061425, 0.0112175313047465, -0.0031400395872519, -0.0009384212082809, -0.0019719689721244, -0.0106797897006826, -0.0040769364268545, 0.0080402733239341, -0.0022503358793825, -0.0005612572700012, 0.001540107307268, 0.0040259330336641, -0.0002123177526772, 0.0055043755499816, 0.0005641067435905, 0.0061520366621068]| 12.1445074081420898|      0.00100000|[11988, 824, 0, 206]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     104|[1.4589966483026278, 0.1152339310904839, 0.3411484041701063, 1.9502972411220474, 0.0009853666312666, 0.0136695962208884, -0.0102562197836978, 0.0111775298105318, -0.0030807027850863, -0.0008830944397306, -0.001969616774615, -0.0106431739794376, -0.004005188029475, 0.0080117076939636, -0.0021541416396076, -0.0005767196759571, 0.0015150457339562, 0.0039506249904863, -0.0002626530905185, 0.0055709983963959, 0.0006026247220562, 0.0061126838427292]| 12.1445055007934570|      0.01000000|[12105, 832, 0, 208]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     105|[1.4589966483026278, 0.1152339310904839, 0.3411484041701063, 1.9502972411220474, 0.0009853666312666, 0.0136695962208884, -0.0102562197836978, 0.0111775298105318, -0.0030807027850863, -0.0008830944397306, -0.001969616774615, -0.0106431739794376, -0.004005188029475, 0.0080117076939636, -0.0021541416396076, -0.0005767196759571, 0.0015150457339562, 0.0039506249904863, -0.0002626530905185, 0.0055709983963959, 0.0006026247220562, 0.0061126838427292]| 12.1445055007934570|      0.00100000|[12222, 840, 0, 210]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     106|[1.458282165626414, 0.11492559878897, 0.3413062087178713, 1.9508237417098073, 0.000966701526823, 0.013655126904974, -0.0101893730051558, 0.0111887889577629, -0.0030976083660174, -0.0008338551613808, -0.0020087344695414, -0.0105944867401439, -0.0040508557507085, 0.0078818535664616, -0.002212427301646, -0.0006320137953492, 0.0015945543796539, 0.004151813295111, -0.0002104608101929, 0.0055002816485397, 0.0006122250539539, 0.0061363246604413]| 12.1445035934448242|      0.01000000|[12338, 848, 0, 212]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     107|[1.458282165626414, 0.11492559878897, 0.3413062087178713, 1.9508237417098073, 0.000966701526823, 0.013655126904974, -0.0101893730051558, 0.0111887889577629, -0.0030976083660174, -0.0008338551613808, -0.0020087344695414, -0.0105944867401439, -0.0040508557507085, 0.0078818535664616, -0.002212427301646, -0.0006320137953492, 0.0015945543796539, 0.004151813295111, -0.0002104608101929, 0.0055002816485397, 0.0006122250539539, 0.0061363246604413]| 12.1445035934448242|      0.00100000|[12454, 856, 0, 214]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     108|[1.4575521829263454, 0.1146612956308759, 0.3414252177216147, 1.9513158027827116, 0.0009402870128869, 0.0135842047210723, -0.0102742245051907, 0.0113254938197635, -0.0032179825069341, -0.0008834782656986, -0.0018348243106736, -0.0106747613596451, -0.0040488538944247, 0.0078226875856013, -0.0021836462072117, -0.0006289433534684, 0.0017517800758867, 0.0042517768631404, -0.000253872148917, 0.0055794095389087, 0.0006737291198697, 0.0060674662489765]| 12.1445016860961914|      0.01000000|[12571, 864, 0, 216]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     109|[1.4575521829263454, 0.1146612956308759, 0.3414252177216147, 1.9513158027827116, 0.0009402870128869, 0.0135842047210723, -0.0102742245051907, 0.0113254938197635, -0.0032179825069341, -0.0008834782656986, -0.0018348243106736, -0.0106747613596451, -0.0040488538944247, 0.0078226875856013, -0.0021836462072117, -0.0006289433534684, 0.0017517800758867, 0.0042517768631404, -0.000253872148917, 0.0055794095389087, 0.0006737291198697, 0.0060674662489765]| 12.1445016860961914|      0.00100000|[12687, 872, 0, 218]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     110|[1.4568971103676531, 0.1142788483121888, 0.3415231075597031, 1.9518472196533072, 0.0008890632628822, 0.0136595494136297, -0.0102799987630663, 0.0112836925976263, -0.0032764807489791, -0.0009940517077995, -0.0017803309343509, -0.0107496289549221, -0.0039607009227891, 0.0079667469180622, -0.0022214759309603, -0.0006795971034554, 0.001672404852138, 0.0042407465874785, -0.0001246783770644, 0.0053922303778097, 0.0007487598460149, 0.0061124483080486]| 12.1444997787475586|      0.01000000|[12804, 880, 0, 220]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
