k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5670810716660464, 0.6579378671392779, -1.836309103002224, -0.0084903549502042, -0.0007801171159021, 0.0195902358725408, -0.0359892699406452, -0.1492299317161008, 1.1097518726577902, 0.0034128826984267, -0.0080393819047289, 399.7265809048235, -0.023267686481645, 0.0007686657309543, 0.0055080740924853, -0.00476091805336, -0.120394240859223, 0.6832053261836308, 0.0001296004852333, 0.004977539727037, 402.0218449694937, -0.013818365234827, -0.0080104509698122, 0.0024741114023376, -0.0293979756784777, -0.1512424334205388, 0.9095898586090962, 0.0128950600106109, 0.0040256345252415, 400.38527432076717, 0.1300447299821472, -1.21503582703381, -0.0639986105881975, -1.424939903653726, 0.0138574458543395, 0.4539018239777597, 0.0194167700690016, 0.0044823402626242, 407.06347500498566, 0.1671817046696676, -1.1943775522131204, -0.0556851339859016, -1.0367901587129384, -0.0216018542744128, 0.3375998615322237, 0.0363272789317372, -0.0232488600804214, 405.9042822140806, 0.1525968420509846, -1.2006125248694655, -0.0504532287586616, -0.8879552830576054, -0.0122064225393995, 0.3217056197310448, 0.0238011049689171, -0.0166258239223861, 404.7189079468427]| 60.4949951171875000|      0.01000000|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5670810716660464, 0.6579378671392779, -1.836309103002224, -0.0084903549502042, -0.0007801171159021, 0.0195902358725408, -0.0359892699406452, -0.1492299317161008, 1.1097518726577902, 0.0034128826984267, -0.0080393819047289, 399.7265809048235, -0.023267686481645, 0.0007686657309543, 0.0055080740924853, -0.00476091805336, -0.120394240859223, 0.6832053261836308, 0.0001296004852333, 0.004977539727037, 402.0218449694937, -0.013818365234827, -0.0080104509698122, 0.0024741114023376, -0.0293979756784777, -0.1512424334205388, 0.9095898586090962, 0.0128950600106109, 0.0040256345252415, 400.38527432076717, 0.1300447299821472, -1.21503582703381, -0.0639986105881975, -1.424939903653726, 0.0138574458543395, 0.4539018239777597, 0.0194167700690016, 0.0044823402626242, 407.06347500498566, 0.1671817046696676, -1.1943775522131204, -0.0556851339859016, -1.0367901587129384, -0.0216018542744128, 0.3375998615322237, 0.0363272789317372, -0.0232488600804214, 405.9042822140806, 0.1525968420509846, -1.2006125248694655, -0.0504532287586616, -0.8879552830576054, -0.0122064225393995, 0.3217056197310448, 0.0238011049689171, -0.0166258239223861, 404.7189079468427]| 60.4949951171875000|      0.00100000|[5003, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.566954728200666, 0.6577756459910771, -1.8361852750928875, -0.0085010063925521, -0.0009556515926227, 0.0195406937895488, -0.0359094791129803, -0.1493073529749766, 1.1097038116281148, 0.0035168355243654, -0.0080126060446778, 399.72649968098733, -0.0233653775323961, 0.0009030503445682, 0.0056407233856781, -0.0047292456904922, -0.1204879318999761, 0.6832874951139275, -5.35290372518e-05, 0.0047534503888511, 402.02179948317627, -0.0141604316235295, -0.0077716224171894, 0.0027734178384707, -0.0293992159388081, -0.1513770804528193, 0.9095732570383911, 0.012869539629077, 0.0039175222337075, 400.3853294657959, 0.1300261465268323, -1.2150294645380713, -0.0639236778945409, -1.4249711088839743, 0.0137622178886183, 0.4539105124293785, 0.0194019196735916, 0.0044685117908904, 407.06348113211294, 0.1675345813017554, -1.1941442294611877, -0.0557707196826306, -1.0368592744604284, -0.0212858162752268, 0.33769824772747, 0.0363278828510023, -0.0233171905945698, 405.9042968388493, 0.1528510518794357, -1.2004653521941817, -0.0503957333688166, -0.8880113475424316, -0.0122987939102317, 0.3216474301075638, 0.0238194648038953, -0.0166887997454886, 404.7188932239249]| 49.4366722106933594|      0.01000000|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.566954728200666, 0.6577756459910771, -1.8361852750928875, -0.0085010063925521, -0.0009556515926227, 0.0195406937895488, -0.0359094791129803, -0.1493073529749766, 1.1097038116281148, 0.0035168355243654, -0.0080126060446778, 399.72649968098733, -0.0233653775323961, 0.0009030503445682, 0.0056407233856781, -0.0047292456904922, -0.1204879318999761, 0.6832874951139275, -5.35290372518e-05, 0.0047534503888511, 402.02179948317627, -0.0141604316235295, -0.0077716224171894, 0.0027734178384707, -0.0293992159388081, -0.1513770804528193, 0.9095732570383911, 0.012869539629077, 0.0039175222337075, 400.3853294657959, 0.1300261465268323, -1.2150294645380713, -0.0639236778945409, -1.4249711088839743, 0.0137622178886183, 0.4539105124293785, 0.0194019196735916, 0.0044685117908904, 407.06348113211294, 0.1675345813017554, -1.1941442294611877, -0.0557707196826306, -1.0368592744604284, -0.0212858162752268, 0.33769824772747, 0.0363278828510023, -0.0233171905945698, 405.9042968388493, 0.1528510518794357, -1.2004653521941817, -0.0503957333688166, -0.8880113475424316, -0.0122987939102317, 0.3216474301075638, 0.0238194648038953, -0.0166887997454886, 404.7188932239249]| 49.4366722106933594|      0.00100000|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5671068454875098, 0.6576781644957473, -1.836106773442133, -0.0085185496139613, -0.001102093267795, 0.0194021469933244, -0.0358983032007865, -0.1492267480912546, 1.1097061296182393, 0.0037910811153455, -0.0079480801382653, 399.72633704833214, -0.0233994565584418, 0.0009853113696005, 0.0056933210670669, -0.0047414147887105, -0.1204709511030322, 0.6832956010025508, -5.36168538188e-05, 0.0046760599544279, 402.0217523757495, -0.0146267953182392, -0.0077780424754739, 0.0028460628010351, -0.0294621929798592, -0.1515652138608074, 0.9096600627901174, 0.0126393158207285, 0.0039223346560197, 400.3854112918814, 0.129946300439981, -1.2149032974275566, -0.0639184674271617, -1.424906713104933, 0.0138036058139294, 0.4538959511865047, 0.0194858929774346, 0.0045926934868739, 407.0634578753365, 0.1676763719352003, -1.1938698967481993, -0.0558706080750158, -1.0368505254454023, -0.0210326056745252, 0.3378083643215203, 0.036263941361718, -0.0231736785533611, 405.90421697482634, 0.1529763616232622, -1.200302255799371, -0.0505848553685343, -0.8881366926278846, -0.0119985106053636, 0.3217266921280449, 0.0238869389703861, -0.0166841782043625, 404.71888824815585]| 40.3750495910644531|      0.01000000|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5671068454875098, 0.6576781644957473, -1.836106773442133, -0.0085185496139613, -0.001102093267795, 0.0194021469933244, -0.0358983032007865, -0.1492267480912546, 1.1097061296182393, 0.0037910811153455, -0.0079480801382653, 399.72633704833214, -0.0233994565584418, 0.0009853113696005, 0.0056933210670669, -0.0047414147887105, -0.1204709511030322, 0.6832956010025508, -5.36168538188e-05, 0.0046760599544279, 402.0217523757495, -0.0146267953182392, -0.0077780424754739, 0.0028460628010351, -0.0294621929798592, -0.1515652138608074, 0.9096600627901174, 0.0126393158207285, 0.0039223346560197, 400.3854112918814, 0.129946300439981, -1.2149032974275566, -0.0639184674271617, -1.424906713104933, 0.0138036058139294, 0.4538959511865047, 0.0194858929774346, 0.0045926934868739, 407.0634578753365, 0.1676763719352003, -1.1938698967481993, -0.0558706080750158, -1.0368505254454023, -0.0210326056745252, 0.3378083643215203, 0.036263941361718, -0.0231736785533611, 405.90421697482634, 0.1529763616232622, -1.200302255799371, -0.0505848553685343, -0.8881366926278846, -0.0119985106053636, 0.3217266921280449, 0.0238869389703861, -0.0166841782043625, 404.71888824815585]| 40.3750495910644531|      0.00100000|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5671946307336493, 0.6576592805973287, -1.8361392652366728, -0.0084220199625266, -0.001151330766767, 0.0193296392055514, -0.0358270167382518, -0.1490701178845749, 1.1098545035042469, 0.0038287962133437, -0.0079067513295716, 399.72637887108357, -0.023650791577917, 0.0011263792577504, 0.0057799014408046, -0.0046175752511512, -0.1205631004798295, 0.6832723051787043, -0.0001092751997988, 0.0047288033764602, 402.0217342134363, -0.0149679453784067, -0.0076034444630523, 0.0030905291216114, -0.0295693408015319, -0.151700221155791, 0.9096595723063611, 0.0127146327774629, 0.003850800113013, 400.3856295347307, 0.1297719567026174, -1.2151934530065478, -0.0640093202604468, -1.4248332731066018, 0.0138307988577093, 0.4538293400640093, 0.0194538788597897, 0.0045142669254023, 407.06350718590346, 0.1678721181850255, -1.1935055441748699, -0.0558039141405443, -1.0369976298182892, -0.0208379393290644, 0.3378595743310612, 0.0363031135460287, -0.0231536003965367, 405.9042709117419, 0.1532072148228797, -1.2001577136782746, -0.0507075586071193, -0.8880769518813079, -0.0119496754961765, 0.3216773447269509, 0.0239500394532664, -0.0167873025503831, 404.7188275695264]| 31.0122680664062500|      0.01000000|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5671946307336493, 0.6576592805973287, -1.8361392652366728, -0.0084220199625266, -0.001151330766767, 0.0193296392055514, -0.0358270167382518, -0.1490701178845749, 1.1098545035042469, 0.0038287962133437, -0.0079067513295716, 399.72637887108357, -0.023650791577917, 0.0011263792577504, 0.0057799014408046, -0.0046175752511512, -0.1205631004798295, 0.6832723051787043, -0.0001092751997988, 0.0047288033764602, 402.0217342134363, -0.0149679453784067, -0.0076034444630523, 0.0030905291216114, -0.0295693408015319, -0.151700221155791, 0.9096595723063611, 0.0127146327774629, 0.003850800113013, 400.3856295347307, 0.1297719567026174, -1.2151934530065478, -0.0640093202604468, -1.4248332731066018, 0.0138307988577093, 0.4538293400640093, 0.0194538788597897, 0.0045142669254023, 407.06350718590346, 0.1678721181850255, -1.1935055441748699, -0.0558039141405443, -1.0369976298182892, -0.0208379393290644, 0.3378595743310612, 0.0363031135460287, -0.0231536003965367, 405.9042709117419, 0.1532072148228797, -1.2001577136782746, -0.0507075586071193, -0.8880769518813079, -0.0119496754961765, 0.3216773447269509, 0.0239500394532664, -0.0167873025503831, 404.7188275695264]| 31.0122680664062500|      0.00100000|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5670908253605065, 0.6576968635579419, -1.836129509995301, -0.0084323750253622, -0.0010792497049969, 0.0191692199646436, -0.0357130250634958, -0.1489276260660668, 1.1098514156590449, 0.0038764478641168, -0.0080941068729692, 399.7263919804135, -0.0239147387793799, 0.0011837079618351, 0.0058925191969689, -0.0045680516711929, -0.1207034846515951, 0.6832124887063926, -0.0002863328808079, 0.0046917543811239, 402.0217490457309, -0.0151895562708537, -0.007386141998802, 0.0032419340022405, -0.0295821368322898, -0.151972122825473, 0.9096585863064377, 0.0127305227995561, 0.004031789412671, 400.3858146803202, 0.1298535016065208, -1.215201534695985, -0.0639845279014785, -1.4248735778800856, 0.0138552010824139, 0.4539375654270382, 0.0194781799248154, 0.0044233167712392, 407.06347327744857, 0.1681749521335334, -1.193332201220268, -0.0558814255626303, -1.0371355990798012, -0.0206405430470539, 0.3379429489886999, 0.0363139670292496, -0.023078333252594, 405.9042673318353, 0.1535902073775364, -1.200274568246381, -0.0508806485891534, -0.8881002894537019, -0.0118750424508275, 0.321846195793908, 0.0239075534543161, -0.0167324138345358, 404.71868147923215]| 23.4129543304443359|      0.01000000|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.5670908253605065, 0.6576968635579419, -1.836129509995301, -0.0084323750253622, -0.0010792497049969, 0.0191692199646436, -0.0357130250634958, -0.1489276260660668, 1.1098514156590449, 0.0038764478641168, -0.0080941068729692, 399.7263919804135, -0.0239147387793799, 0.0011837079618351, 0.0058925191969689, -0.0045680516711929, -0.1207034846515951, 0.6832124887063926, -0.0002863328808079, 0.0046917543811239, 402.0217490457309, -0.0151895562708537, -0.007386141998802, 0.0032419340022405, -0.0295821368322898, -0.151972122825473, 0.9096585863064377, 0.0127305227995561, 0.004031789412671, 400.3858146803202, 0.1298535016065208, -1.215201534695985, -0.0639845279014785, -1.4248735778800856, 0.0138552010824139, 0.4539375654270382, 0.0194781799248154, 0.0044233167712392, 407.06347327744857, 0.1681749521335334, -1.193332201220268, -0.0558814255626303, -1.0371355990798012, -0.0206405430470539, 0.3379429489886999, 0.0363139670292496, -0.023078333252594, 405.9042673318353, 0.1535902073775364, -1.200274568246381, -0.0508806485891534, -0.8881002894537019, -0.0118750424508275, 0.321846195793908, 0.0239075534543161, -0.0167324138345358, 404.71868147923215]| 23.4129543304443359|      0.00100000|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.567110911528933, 0.6576523104119235, -1.836126032709744, -0.008361139288616, -0.0011257047233377, 0.0190240951568398, -0.0356571084120487, -0.1488422626145938, 1.1098003717998888, 0.0038565626465553, -0.0081019308560498, 399.72644074800235, -0.0242125719145371, 0.00130934878082, 0.0061265007269621, -0.004562450935296, -0.120825177183726, 0.6832738255067344, -0.0003861615874145, 0.0048627643768125, 402.02166964291246, -0.0154813293917425, -0.0072735859586259, 0.0034373847118777, -0.029773821186252, -0.152271555046318, 0.9096725179693216, 0.0126795557285752, 0.0040639170236091, 400.38585083988244, 0.1297994018807125, -1.2153237480754324, -0.0640392018666065, -1.4247937853390658, 0.0138058622672849, 0.4539741752342204, 0.0194951831813253, 0.0044546757182303, 407.06341870832, 0.1683824763633019, -1.1930547797605908, -0.055896239100627, -1.0373159176934854, -0.0202290690444343, 0.3380251520383065, 0.0363505036458888, -0.0230456887825295, 405.9042947331025, 0.1538518319718631, -1.2002461253547607, -0.0508125726131432, -0.888088809019782, -0.0117313566331739, 0.3218517216842163, 0.0239176933006766, -0.0167095690741016, 404.7186847981364]| 15.9464302062988281|      0.01000000|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.567110911528933, 0.6576523104119235, -1.836126032709744, -0.008361139288616, -0.0011257047233377, 0.0190240951568398, -0.0356571084120487, -0.1488422626145938, 1.1098003717998888, 0.0038565626465553, -0.0081019308560498, 399.72644074800235, -0.0242125719145371, 0.00130934878082, 0.0061265007269621, -0.004562450935296, -0.120825177183726, 0.6832738255067344, -0.0003861615874145, 0.0048627643768125, 402.02166964291246, -0.0154813293917425, -0.0072735859586259, 0.0034373847118777, -0.029773821186252, -0.152271555046318, 0.9096725179693216, 0.0126795557285752, 0.0040639170236091, 400.38585083988244, 0.1297994018807125, -1.2153237480754324, -0.0640392018666065, -1.4247937853390658, 0.0138058622672849, 0.4539741752342204, 0.0194951831813253, 0.0044546757182303, 407.06341870832, 0.1683824763633019, -1.1930547797605908, -0.055896239100627, -1.0373159176934854, -0.0202290690444343, 0.3380251520383065, 0.0363505036458888, -0.0230456887825295, 405.9042947331025, 0.1538518319718631, -1.2002461253547607, -0.0508125726131432, -0.888088809019782, -0.0117313566331739, 0.3218517216842163, 0.0239176933006766, -0.0167095690741016, 404.7186847981364]| 15.9464302062988281|      0.00100000|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.5673000634664908, 0.657669171284574, -1.8360806351522083, -0.0084469949680049, -0.0011058124183095, 0.0190636724227156, -0.0357214035203155, -0.1488015973236247, 1.1097479766438811, 0.0038205291479162, -0.0081595768730518, 399.7263750562348, -0.0243008748842456, 0.0014825867444469, 0.0062147933213123, -0.0045783901654747, -0.1209058541485456, 0.6833346544063107, -0.0003569888886611, 0.0049398318291744, 402.021577596995, -0.0158449085041328, -0.0068835520233407, 0.003677584010618, -0.0298151201518008, -0.1523715267623119, 0.9097248100672819, 0.0126280032463838, 0.0039853761587831, 400.3858265818565, 0.1297668042462888, -1.2154368162149016, -0.0640163952105234, -1.4248431248866076, 0.0138356960656359, 0.4538921452029117, 0.0195429741154476, 0.0045182365861295, 407.06333609570163, 0.1686608494225567, -1.192881921633408, -0.0561084151121526, -1.0374719164490322, -0.0198288439715769, 0.3381253559389946, 0.0363801665641131, -0.0229646233746817, 405.9041634710652, 0.1540444908601709, -1.2002094863293764, -0.0508182891996352, -0.8880281012044086, -0.0117435081829493, 0.3219321093678197, 0.02406924621323, -0.0167353997071497, 404.718812318441]| 10.5268669128417969|      0.01000000|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      55|[-0.5673000634664908, 0.657669171284574, -1.8360806351522083, -0.0084469949680049, -0.0011058124183095, 0.0190636724227156, -0.0357214035203155, -0.1488015973236247, 1.1097479766438811, 0.0038205291479162, -0.0081595768730518, 399.7263750562348, -0.0243008748842456, 0.0014825867444469, 0.0062147933213123, -0.0045783901654747, -0.1209058541485456, 0.6833346544063107, -0.0003569888886611, 0.0049398318291744, 402.021577596995, -0.0158449085041328, -0.0068835520233407, 0.003677584010618, -0.0298151201518008, -0.1523715267623119, 0.9097248100672819, 0.0126280032463838, 0.0039853761587831, 400.3858265818565, 0.1297668042462888, -1.2154368162149016, -0.0640163952105234, -1.4248431248866076, 0.0138356960656359, 0.4538921452029117, 0.0195429741154476, 0.0045182365861295, 407.06333609570163, 0.1686608494225567, -1.192881921633408, -0.0561084151121526, -1.0374719164490322, -0.0198288439715769, 0.3381253559389946, 0.0363801665641131, -0.0229646233746817, 405.9041634710652, 0.1540444908601709, -1.2002094863293764, -0.0508182891996352, -0.8880281012044086, -0.0117435081829493, 0.3219321093678197, 0.02406924621323, -0.0167353997071497, 404.718812318441]| 10.5268669128417969|      0.00100000|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[-0.5672755995190023, 0.6576262438489204, -1.8360350680569149, -0.0083256373819123, -0.0010309928990941, 0.0189432006613469, -0.035894205111535, -0.1487527552430188, 1.1097960432715746, 0.0038398740146295, -0.0081430724940963, 399.7266021769702, -0.0246071723976358, 0.0015216060800053, 0.0063253597445733, -0.0045028204125865, -0.1211402557812072, 0.6833291629101569, -0.000315276530091, 0.0049735870493283, 402.0215392453908, -0.0159341968871749, -0.0067777298517841, 0.0038561400247771, -0.0299405469342207, -0.1526304495578992, 0.9096197955339311, 0.0125913261572613, 0.0040649500431779, 400.3857897287662, 0.1299100432020042, -1.215613897077759, -0.064194300360125, -1.4246911156099986, 0.0139676404927836, 0.4538996604645956, 0.0195457014990954, 0.0044133424059793, 407.0632301049208, 0.1689435082159, -1.1927346913937844, -0.0561633911614378, -1.037597643273708, -0.0198813840926763, 0.3381249342000269, 0.0364096538381344, -0.0230612989580396, 405.90415705609837, 0.1542735481874599, -1.1998592988819905, -0.0507819016192098, -0.8879120340885881, -0.011526943672098, 0.3219355906993597, 0.0241690762337822, -0.0167204009589847, 404.7186687672191]|  6.9079141616821289|      0.01000000|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      57|[-0.5672755995190023, 0.6576262438489204, -1.8360350680569149, -0.0083256373819123, -0.0010309928990941, 0.0189432006613469, -0.035894205111535, -0.1487527552430188, 1.1097960432715746, 0.0038398740146295, -0.0081430724940963, 399.7266021769702, -0.0246071723976358, 0.0015216060800053, 0.0063253597445733, -0.0045028204125865, -0.1211402557812072, 0.6833291629101569, -0.000315276530091, 0.0049735870493283, 402.0215392453908, -0.0159341968871749, -0.0067777298517841, 0.0038561400247771, -0.0299405469342207, -0.1526304495578992, 0.9096197955339311, 0.0125913261572613, 0.0040649500431779, 400.3857897287662, 0.1299100432020042, -1.215613897077759, -0.064194300360125, -1.4246911156099986, 0.0139676404927836, 0.4538996604645956, 0.0195457014990954, 0.0044133424059793, 407.0632301049208, 0.1689435082159, -1.1927346913937844, -0.0561633911614378, -1.037597643273708, -0.0198813840926763, 0.3381249342000269, 0.0364096538381344, -0.0230612989580396, 405.90415705609837, 0.1542735481874599, -1.1998592988819905, -0.0507819016192098, -0.8879120340885881, -0.011526943672098, 0.3219355906993597, 0.0241690762337822, -0.0167204009589847, 404.7186687672191]|  6.9079141616821289|      0.00100000|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[-0.567127138450458, 0.657530358144425, -1.83598539529034, -0.0083302843339644, -0.001080833724662, 0.018964246389574, -0.0360762086825368, -0.1487330432186783, 1.1097363999823777, 0.0038075572924982, -0.0081292255777686, 399.72662907525, -0.0248789226323556, 0.0016683293581181, 0.0064855324919528, -0.004486778886109, -0.121402736897049, 0.6831872230173681, -0.0004340922363234, 0.0049004501685571, 402.0216344502841, -0.0162472864980376, -0.0065852678389455, 0.0038374142382376, -0.0301040249953266, -0.1528200970073598, 0.9097242483119079, 0.0124480919224769, 0.0040205028751819, 400.38564364089245, 0.1299781049635753, -1.2157180538151495, -0.0642626774148327, -1.4245039928286185, 0.0141169694903505, 0.4540368387411838, 0.0196516630255257, 0.0044295558293841, 407.0632043341956, 0.1690414737788985, -1.1924930451538578, -0.0559986978081207, -1.0376719345668062, -0.0196541630038426, 0.3382942049913781, 0.0364843095252092, -0.0229763609936489, 405.9042968804724, 0.1543604296363193, -1.1996875957838493, -0.051003203018965, -0.8878247293973787, -0.0114874886920769, 0.3219444721527368, 0.0242839063712452, -0.0167648926129468, 404.7186906547198]|  4.2763118743896484|      0.01000000|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      59|[-0.567127138450458, 0.657530358144425, -1.83598539529034, -0.0083302843339644, -0.001080833724662, 0.018964246389574, -0.0360762086825368, -0.1487330432186783, 1.1097363999823777, 0.0038075572924982, -0.0081292255777686, 399.72662907525, -0.0248789226323556, 0.0016683293581181, 0.0064855324919528, -0.004486778886109, -0.121402736897049, 0.6831872230173681, -0.0004340922363234, 0.0049004501685571, 402.0216344502841, -0.0162472864980376, -0.0065852678389455, 0.0038374142382376, -0.0301040249953266, -0.1528200970073598, 0.9097242483119079, 0.0124480919224769, 0.0040205028751819, 400.38564364089245, 0.1299781049635753, -1.2157180538151495, -0.0642626774148327, -1.4245039928286185, 0.0141169694903505, 0.4540368387411838, 0.0196516630255257, 0.0044295558293841, 407.0632043341956, 0.1690414737788985, -1.1924930451538578, -0.0559986978081207, -1.0376719345668062, -0.0196541630038426, 0.3382942049913781, 0.0364843095252092, -0.0229763609936489, 405.9042968804724, 0.1543604296363193, -1.1996875957838493, -0.051003203018965, -0.8878247293973787, -0.0114874886920769, 0.3219444721527368, 0.0242839063712452, -0.0167648926129468, 404.7186906547198]|  4.2763118743896484|      0.00100000|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[-0.5671239475468651, 0.6574231546559519, -1.8359044153189241, -0.0082454222711203, -0.0010773855082088, 0.0190712583606597, -0.0359343151397637, -0.148883421707156, 1.1098191414202494, 0.003934183546425, -0.0081218377741054, 399.72665275517863, -0.0251103626984538, 0.0017348562134975, 0.0066524754927676, -0.0044349923989522, -0.1215663614898674, 0.6830776765533099, -0.0004580444494873, 0.004734338630733, 402.02170870805327, -0.0165889842937815, -0.0063452420732625, 0.0038711080447833, -0.030192290428927, -0.1527657092645283, 0.9097816822356279, 0.0125426951879967, 0.0040069197893221, 400.38565814260744, 0.1298056278102181, -1.2156661268624913, -0.0639897660700108, -1.4245615779624472, 0.0138374226769769, 0.4540424068212279, 0.0196620326396472, 0.0045475340386937, 407.06316847246654, 0.1694052192559958, -1.19224745200311, -0.0561176965489395, -1.0376785684838823, -0.0195028244350496, 0.3384818058112377, 0.0365605044085243, -0.0228665275220583, 405.9042161162928, 0.1544180915907859, -1.1998070834625711, -0.0509989688369393, -0.887794300044603, -0.0113583216771576, 0.3218751901430292, 0.0243071653564732, -0.0167862146853168, 404.71874597006666]|  1.8427435159683228|      0.01000000|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      61|[-0.5671239475468651, 0.6574231546559519, -1.8359044153189241, -0.0082454222711203, -0.0010773855082088, 0.0190712583606597, -0.0359343151397637, -0.148883421707156, 1.1098191414202494, 0.003934183546425, -0.0081218377741054, 399.72665275517863, -0.0251103626984538, 0.0017348562134975, 0.0066524754927676, -0.0044349923989522, -0.1215663614898674, 0.6830776765533099, -0.0004580444494873, 0.004734338630733, 402.02170870805327, -0.0165889842937815, -0.0063452420732625, 0.0038711080447833, -0.030192290428927, -0.1527657092645283, 0.9097816822356279, 0.0125426951879967, 0.0040069197893221, 400.38565814260744, 0.1298056278102181, -1.2156661268624913, -0.0639897660700108, -1.4245615779624472, 0.0138374226769769, 0.4540424068212279, 0.0196620326396472, 0.0045475340386937, 407.06316847246654, 0.1694052192559958, -1.19224745200311, -0.0561176965489395, -1.0376785684838823, -0.0195028244350496, 0.3384818058112377, 0.0365605044085243, -0.0228665275220583, 405.9042161162928, 0.1544180915907859, -1.1998070834625711, -0.0509989688369393, -0.887794300044603, -0.0113583216771576, 0.3218751901430292, 0.0243071653564732, -0.0167862146853168, 404.71874597006666]|  1.8427435159683228|      0.00100000|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      62|[-0.5670593966279981, 0.6574170413603958, -1.8357840781508774, -0.0083183777717674, -0.0011835312893243, 0.0189746022364511, -0.0357998468823424, -0.1487896327030113, 1.1096667230378612, 0.003891204982447, -0.0082255406498824, 399.7267085389088, -0.0253385376405258, 0.0018865385266019, 0.006801307820328, -0.004459594008555, -0.1218354795733005, 0.6831004437202982, -0.0005106042458121, 0.0046935392877395, 402.0218256400029, -0.0168636057312647, -0.006309027988953, 0.0039867900529288, -0.0302277723012389, -0.1530986915608389, 0.9097324162010172, 0.0124686282107682, 0.0038853468184007, 400.38575231820425, 0.1298659646999296, -1.2155562023564583, -0.0641537392056507, -1.4245882461955466, 0.0139702528699328, 0.4540148567169996, 0.0197349337741983, 0.0044376658898981, 407.0632936149094, 0.1696640430974847, -1.1922482303477466, -0.0563204128451994, -1.0379363889023083, -0.0192884929746034, 0.338513502043103, 0.036496391189516, -0.0228926076107031, 405.9042153109397, 0.1545459074187642, -1.1997431656278268, -0.0511723545833587, -0.8877451642792814, -0.0111497901716106, 0.3219547201398386, 0.0242588164959718, -0.0165868122063174, 404.7187777634671]|  0.5788729190826416|      0.01000000|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
