k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[1.3940415094645728, 0.1030761081488335, 0.3869719398666284, 1.9948286451633754, -0.0185966296781902, 0.0321475118881181, -0.0026540677974055, 0.0146325590418932, 0.024849320236271, -0.0018964769888323, -0.0204255202671242, -0.0304529430585944, 0.0470440722248739, -0.0146762384279051, -0.0349643695901216, -0.0157085137162604, 0.0265343625745743, 0.0138670883843182, -0.0083301497325845, -0.0475918949910872, 0.0265167467972316, 0.0666511322844104]| 12.1443328857421875|      0.00781250|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[1.3940415094645728, 0.1030761081488335, 0.3869719398666284, 1.9948286451633754, -0.0185966296781902, 0.0321475118881181, -0.0026540677974055, 0.0146325590418932, 0.024849320236271, -0.0018964769888323, -0.0204255202671242, -0.0304529430585944, 0.0470440722248739, -0.0146762384279051, -0.0349643695901216, -0.0157085137162604, 0.0265343625745743, 0.0138670883843182, -0.0083301497325845, -0.0475918949910872, 0.0265167467972316, 0.0666511322844104]| 12.1443328857421875|      0.00390625|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[1.3905455125795092, 0.1020218540826724, 0.3873847303714307, 1.9960485696766908, -0.0186710817676028, 0.0322680994754178, -0.0027753114694805, 0.0145449690387077, 0.02495183472018, -0.0019026087137972, -0.0203410528561621, -0.0302027352785874, 0.0470605590406294, -0.0146474908413142, -0.035046363831347, -0.0157201767343726, 0.0264576312079501, 0.0139235552351663, -0.008153154140645, -0.0478791286818465, 0.0264225751999593, 0.0667163774046836]| 12.1443252563476562|      0.00781250|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      96|[1.3905455125795092, 0.1020218540826724, 0.3873847303714307, 1.9960485696766908, -0.0186710817676028, 0.0322680994754178, -0.0027753114694805, 0.0145449690387077, 0.02495183472018, -0.0019026087137972, -0.0203410528561621, -0.0302027352785874, 0.0470605590406294, -0.0146474908413142, -0.035046363831347, -0.0157201767343726, 0.0264576312079501, 0.0139235552351663, -0.008153154140645, -0.0478791286818465, 0.0264225751999593, 0.0667163774046836]| 12.1443252563476562|      0.00390625|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[1.3884564411471239, 0.1011513168005902, 0.3881400281729508, 1.9990086682373611, -0.0184850087151842, 0.0321878170345421, -0.002621326561151, 0.0142997052093652, 0.0248254036324444, -0.0014949458795539, -0.02039506793308, -0.0299948506942443, 0.0470996988050044, -0.0142351082778839, -0.0350564425221628, -0.015557326803761, 0.0262894111049808, 0.0139466335864138, -0.0077975126072152, -0.048001584672657, 0.0261392438142331, 0.0666712334798803]| 12.1443185806274414|      0.00781250|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      98|[1.3884564411471239, 0.1011513168005902, 0.3881400281729508, 1.9990086682373611, -0.0184850087151842, 0.0321878170345421, -0.002621326561151, 0.0142997052093652, 0.0248254036324444, -0.0014949458795539, -0.02039506793308, -0.0299948506942443, 0.0470996988050044, -0.0142351082778839, -0.0350564425221628, -0.015557326803761, 0.0262894111049808, 0.0139466335864138, -0.0077975126072152, -0.048001584672657, 0.0261392438142331, 0.0666712334798803]| 12.1443185806274414|      0.00390625|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.3851754206097373, 0.0998346302817785, 0.3887703546176936, 2.0004677391736085, -0.0185127951487545, 0.0320211774035514, -0.0025932259860104, 0.0143206341781803, 0.0248726964709464, -0.0014544411479869, -0.0202486210019189, -0.0300735751934278, 0.0468533894857189, -0.0141497429499303, -0.0350922711227537, -0.0158329987226561, 0.026365249725799, 0.013919536297622, -0.0078011825324332, -0.0478772902555945, 0.0262003283936321, 0.0666309023640625]| 12.1443099975585938|      0.00781250|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[1.3851754206097373, 0.0998346302817785, 0.3887703546176936, 2.0004677391736085, -0.0185127951487545, 0.0320211774035514, -0.0025932259860104, 0.0143206341781803, 0.0248726964709464, -0.0014544411479869, -0.0202486210019189, -0.0300735751934278, 0.0468533894857189, -0.0141497429499303, -0.0350922711227537, -0.0158329987226561, 0.026365249725799, 0.013919536297622, -0.0078011825324332, -0.0478772902555945, 0.0262003283936321, 0.0666309023640625]| 12.1443099975585938|      0.00390625|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     101|[1.3829370017704385, 0.0988157186554746, 0.3895742956191698, 2.0032582237379315, -0.0184619003077089, 0.0317830894619207, -0.0024579300224432, 0.0140691437851388, 0.0252713570645835, -0.0011138340011272, -0.0202944094761735, -0.0300617391413916, 0.047159461573763, -0.0141226662250378, -0.0353475386428302, -0.0160466377601856, 0.0262648155784304, 0.0138943932136714, -0.0075607741469952, -0.0476832074961153, 0.0261816334969014, 0.0664136332637848]| 12.1443033218383789|      0.00781250|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     102|[1.3829370017704385, 0.0988157186554746, 0.3895742956191698, 2.0032582237379315, -0.0184619003077089, 0.0317830894619207, -0.0024579300224432, 0.0140691437851388, 0.0252713570645835, -0.0011138340011272, -0.0202944094761735, -0.0300617391413916, 0.047159461573763, -0.0141226662250378, -0.0353475386428302, -0.0160466377601856, 0.0262648155784304, 0.0138943932136714, -0.0075607741469952, -0.0476832074961153, 0.0261816334969014, 0.0664136332637848]| 12.1443033218383789|      0.00390625|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     103|[1.3796280583317446, 0.0976054707328705, 0.3901861373097312, 2.0047693745342725, -0.0185222609333604, 0.03187057990731, -0.0024930104208007, 0.0141536125465938, 0.025485429524694, -0.0010498175194364, -0.0202016039256939, -0.0302419931559232, 0.047117085858395, -0.0141876904981395, -0.0352165120182914, -0.0160383916756499, 0.0263545013579124, 0.013875943338344, -0.0074155134836871, -0.0477428227251222, 0.0262554091712135, 0.0665345506427744]| 12.1442956924438477|      0.00781250|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.3796280583317446, 0.0976054707328705, 0.3901861373097312, 2.0047693745342725, -0.0185222609333604, 0.03187057990731, -0.0024930104208007, 0.0141536125465938, 0.025485429524694, -0.0010498175194364, -0.0202016039256939, -0.0302419931559232, 0.047117085858395, -0.0141876904981395, -0.0352165120182914, -0.0160383916756499, 0.0263545013579124, 0.013875943338344, -0.0074155134836871, -0.0477428227251222, 0.0262554091712135, 0.0665345506427744]| 12.1442956924438477|      0.00390625|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     105|[1.3769680673812992, 0.0965099697008544, 0.3910001388117798, 2.0072574668254304, -0.0184095052742168, 0.0317942470780692, -0.0025521997508528, 0.0141257586046568, 0.0255459077605221, -0.0010203991154066, -0.0201821693529335, -0.0303400399506919, 0.0470993860979472, -0.0143703839588891, -0.0352461405662699, -0.0160986585526391, 0.0264353757572178, 0.0139450671668642, -0.0072790977149976, -0.0476736516318247, 0.0263900494097521, 0.0665737744658147]| 12.1442871093750000|      0.00781250|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     106|[1.3769680673812992, 0.0965099697008544, 0.3910001388117798, 2.0072574668254304, -0.0184095052742168, 0.0317942470780692, -0.0025521997508528, 0.0141257586046568, 0.0255459077605221, -0.0010203991154066, -0.0201821693529335, -0.0303400399506919, 0.0470993860979472, -0.0143703839588891, -0.0352461405662699, -0.0160986585526391, 0.0264353757572178, 0.0139450671668642, -0.0072790977149976, -0.0476736516318247, 0.0263900494097521, 0.0665737744658147]| 12.1442871093750000|      0.00390625|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     107|[1.3740486551793587, 0.0951045201560155, 0.3916189490782307, 2.0093003486173067, -0.0183784347945933, 0.0318533150302739, -0.0024538348216305, 0.0140620573342782, 0.0255683785584447, -0.0011035890767692, -0.0201792162517017, -0.0302694644896093, 0.047093140199487, -0.0142856425425242, -0.0351427862172262, -0.015975232501592, 0.0265572735253017, 0.0142463412575969, -0.0072097326122649, -0.0476066026557332, 0.0265490237968124, 0.0665565544515623]| 12.1442794799804688|      0.00781250|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     108|[1.3740486551793587, 0.0951045201560155, 0.3916189490782307, 2.0093003486173067, -0.0183784347945933, 0.0318533150302739, -0.0024538348216305, 0.0140620573342782, 0.0255683785584447, -0.0011035890767692, -0.0201792162517017, -0.0302694644896093, 0.047093140199487, -0.0142856425425242, -0.0351427862172262, -0.015975232501592, 0.0265572735253017, 0.0142463412575969, -0.0072097326122649, -0.0476066026557332, 0.0265490237968124, 0.0665565544515623]| 12.1442794799804688|      0.00390625|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     109|[1.3711784206678588, 0.0939269367310798, 0.3923744606248299, 2.011536209817005, -0.018467112290027, 0.0317841445583693, -0.0024778772157863, 0.014178129737645, 0.0255464875097609, -0.0011323768145549, -0.0202501210095454, -0.0302061824276895, 0.0471524344471225, -0.014317380815455, -0.0351601472556001, -0.0160371375753914, 0.0266257294231951, 0.0142595487532474, -0.0071463548213815, -0.0476598392251874, 0.0265017513409506, 0.0664907892605181]| 12.1442718505859375|      0.00781250|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     110|[1.3711784206678588, 0.0939269367310798, 0.3923744606248299, 2.011536209817005, -0.018467112290027, 0.0317841445583693, -0.0024778772157863, 0.014178129737645, 0.0255464875097609, -0.0011323768145549, -0.0202501210095454, -0.0302061824276895, 0.0471524344471225, -0.014317380815455, -0.0351601472556001, -0.0160371375753914, 0.0266257294231951, 0.0142595487532474, -0.0071463548213815, -0.0476598392251874, 0.0265017513409506, 0.0664907892605181]| 12.1442718505859375|      0.00390625|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
