k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5506295641277452, 0.6297194043090149, -1.825657984580327, -0.0144989928688234, -0.006870866939622, 0.0039046631780443, -0.034243617625972, -0.1221498279930079, 1.1279864018022854, -0.0006253548090891, 0.0074044639521037, 399.7511898878979, -0.0009604670322041, -0.0107624178829842, 0.0030840803262422, -0.012925574621847, -0.1383178668381988, 0.7230245268945397, -0.0070687261743302, 0.0081099217905985, 402.02218250456264, 0.001569302915398, -0.0176154666169532, 0.0174725639745052, -0.0233789621967351, -0.12195219727127, 0.9041320526238833, 0.0128472658666722, -0.0014977392250589, 400.39447150872104, 0.1351135582672906, -1.2081769959377784, -0.0505469251269619, -1.4036661037996716, -0.0049772880488043, 0.4607230520488819, -0.007907888309546, -0.015308630231659, 407.0398748626307, 0.1236070298645739, -1.2110957447901787, -0.0385160808056387, -1.0537179442553406, -0.0160633052880868, 0.3585208863721828, 0.0085529811419125, -0.0043327725390941, 405.9084996063159, 0.1393383568936193, -1.2161311710694072, -0.010126691550743, -0.8670849647238725, -0.0321106949041099, 0.297323402378187, 0.0237722289469843, 0.0081781185191513, 404.72582422223127]|4302.5019531250000000|      0.01562500|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      43|[-0.5506295641277452, 0.6297194043090149, -1.825657984580327, -0.0144989928688234, -0.006870866939622, 0.0039046631780443, -0.034243617625972, -0.1221498279930079, 1.1279864018022854, -0.0006253548090891, 0.0074044639521037, 399.7511898878979, -0.0009604670322041, -0.0107624178829842, 0.0030840803262422, -0.012925574621847, -0.1383178668381988, 0.7230245268945397, -0.0070687261743302, 0.0081099217905985, 402.02218250456264, 0.001569302915398, -0.0176154666169532, 0.0174725639745052, -0.0233789621967351, -0.12195219727127, 0.9041320526238833, 0.0128472658666722, -0.0014977392250589, 400.39447150872104, 0.1351135582672906, -1.2081769959377784, -0.0505469251269619, -1.4036661037996716, -0.0049772880488043, 0.4607230520488819, -0.007907888309546, -0.015308630231659, 407.0398748626307, 0.1236070298645739, -1.2110957447901787, -0.0385160808056387, -1.0537179442553406, -0.0160633052880868, 0.3585208863721828, 0.0085529811419125, -0.0043327725390941, 405.9084996063159, 0.1393383568936193, -1.2161311710694072, -0.010126691550743, -0.8670849647238725, -0.0321106949041099, 0.297323402378187, 0.0237722289469843, 0.0081781185191513, 404.72582422223127]|4302.5019531250000000|      0.00781250|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.5485799996970525, 0.6296779178723102, -1.8250547036746805, -0.0158298230386677, -0.0070514987277266, 0.0040398801496481, -0.0341159735871667, -0.1232204139773555, 1.127896979812845, 7.25137331878e-05, 0.0082103041390431, 399.7504036675544, -0.0004858711012691, -0.0110995029118748, 0.0047823383883829, -0.0130325458122936, -0.1391008144514754, 0.72348589576793, -0.0072582472846801, 0.0073099672451078, 402.0219721351557, 0.0006260185554555, -0.0162178723206068, 0.0184939579608647, -0.022957599014935, -0.1215312636929092, 0.9042102463116143, 0.0124117252927302, -0.001509206979719, 400.39377623178086, 0.1367423241916277, -1.2087077129294106, -0.0505238054868125, -1.4041714709709405, -0.0044477458280773, 0.4621106243773347, -0.0077918900686183, -0.0150679074875989, 407.0392817250805, 0.126529094409616, -1.2097789270717325, -0.0403712905469056, -1.0535694283336503, -0.0140332325642263, 0.3593329884752731, 0.0082980937929869, -0.0052934799474772, 405.9087433502309, 0.1423221101827049, -1.2140240827496496, -0.0101542187604341, -0.867752510911318, -0.0308915672367299, 0.2974191620090722, 0.0247960813159022, 0.0076464497044039, 404.7259719582152]|3537.1352539062500000|      0.01562500|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      45|[-0.5485799996970525, 0.6296779178723102, -1.8250547036746805, -0.0158298230386677, -0.0070514987277266, 0.0040398801496481, -0.0341159735871667, -0.1232204139773555, 1.127896979812845, 7.25137331878e-05, 0.0082103041390431, 399.7504036675544, -0.0004858711012691, -0.0110995029118748, 0.0047823383883829, -0.0130325458122936, -0.1391008144514754, 0.72348589576793, -0.0072582472846801, 0.0073099672451078, 402.0219721351557, 0.0006260185554555, -0.0162178723206068, 0.0184939579608647, -0.022957599014935, -0.1215312636929092, 0.9042102463116143, 0.0124117252927302, -0.001509206979719, 400.39377623178086, 0.1367423241916277, -1.2087077129294106, -0.0505238054868125, -1.4041714709709405, -0.0044477458280773, 0.4621106243773347, -0.0077918900686183, -0.0150679074875989, 407.0392817250805, 0.126529094409616, -1.2097789270717325, -0.0403712905469056, -1.0535694283336503, -0.0140332325642263, 0.3593329884752731, 0.0082980937929869, -0.0052934799474772, 405.9087433502309, 0.1423221101827049, -1.2140240827496496, -0.0101542187604341, -0.867752510911318, -0.0308915672367299, 0.2974191620090722, 0.0247960813159022, 0.0076464497044039, 404.7259719582152]|3537.1352539062500000|      0.00781250|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.5492913800362532, 0.6293793165357825, -1.8240093719018633, -0.0176516423161502, -0.0060354321571026, 0.0031039214724888, -0.0343577246046506, -0.1222567882426929, 1.127775607677433, 0.0011246070211199, 0.0084348149736421, 399.74996020206356, 0.0001961358335514, -0.0108757922398073, 0.0049617829799549, -0.0125704653308889, -0.1391636612029178, 0.7240222126559621, -0.0069823336509042, 0.0078167631888417, 402.02141745683565, -0.0013215416203727, -0.0156049205442664, 0.0193009467901602, -0.0232431181075029, -0.1229105087450358, 0.9050727307016165, 0.0119437659424503, -0.001568504151284, 400.3930719488983, 0.1386977570018331, -1.2069642430650558, -0.05050699884827, -1.404178209511926, -0.0026999586232422, 0.4620961248347215, -0.0072434460748326, -0.0150440007798031, 407.03860417214923, 0.1275160640115031, -1.2079687563469939, -0.0419771561758814, -1.05331476944398, -0.0122994194156746, 0.3603873211432167, 0.007847883864181, -0.0032758504362515, 405.9081856821189, 0.1438097711717213, -1.2127069224979032, -0.0111453931841235, -0.8683138573688836, -0.0280183022386021, 0.2984646297812634, 0.0256651759620464, 0.0078001587925607, 404.72557734332526]|2915.9062500000000000|      0.01562500|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      47|[-0.5492913800362532, 0.6293793165357825, -1.8240093719018633, -0.0176516423161502, -0.0060354321571026, 0.0031039214724888, -0.0343577246046506, -0.1222567882426929, 1.127775607677433, 0.0011246070211199, 0.0084348149736421, 399.74996020206356, 0.0001961358335514, -0.0108757922398073, 0.0049617829799549, -0.0125704653308889, -0.1391636612029178, 0.7240222126559621, -0.0069823336509042, 0.0078167631888417, 402.02141745683565, -0.0013215416203727, -0.0156049205442664, 0.0193009467901602, -0.0232431181075029, -0.1229105087450358, 0.9050727307016165, 0.0119437659424503, -0.001568504151284, 400.3930719488983, 0.1386977570018331, -1.2069642430650558, -0.05050699884827, -1.404178209511926, -0.0026999586232422, 0.4620961248347215, -0.0072434460748326, -0.0150440007798031, 407.03860417214923, 0.1275160640115031, -1.2079687563469939, -0.0419771561758814, -1.05331476944398, -0.0122994194156746, 0.3603873211432167, 0.007847883864181, -0.0032758504362515, 405.9081856821189, 0.1438097711717213, -1.2127069224979032, -0.0111453931841235, -0.8683138573688836, -0.0280183022386021, 0.2984646297812634, 0.0256651759620464, 0.0078001587925607, 404.72557734332526]|2915.9062500000000000|      0.00781250|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.5502115064272853, 0.6304777324384188, -1.823790620302005, -0.0179858482962859, -0.006047290212641, 0.0028845243937921, -0.0350767283368179, -0.1213100917198539, 1.1279393786414438, 0.0006968645629554, 0.00794243139645, 399.7501920493305, -0.0010292217080862, -0.0096807797657512, 0.0051263093915077, -0.0109882642037706, -0.1391969246448967, 0.7238826187400202, -0.007795193899093, 0.0086273372612107, 402.02142609047047, -0.0028273840490551, -0.0149876819590851, 0.0211516827360776, -0.0241066690655675, -0.123112862056015, 0.9047498339782261, 0.0125409658945026, -0.0017732078705501, 400.3953708006577, 0.1395702971877757, -1.209443415106752, -0.0512442774524743, -1.404291000823509, -0.0024299590663205, 0.461911344639228, -0.0076685202617918, -0.0150106208888841, 407.03854252939124, 0.1299729187880309, -1.2066257195866843, -0.0419489694671833, -1.053194097857928, -0.0113453553120536, 0.3608585241544149, 0.0076527843949861, -0.0033922297240626, 405.9093292968275, 0.1470023332098572, -1.210660682354223, -0.0121869682958997, -0.8690513098626326, -0.0267531483176781, 0.2984708276940354, 0.0264850315441554, 0.0068154879740887, 404.72534407841937]|2372.8491210937500000|      0.01562500|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      49|[-0.5502115064272853, 0.6304777324384188, -1.823790620302005, -0.0179858482962859, -0.006047290212641, 0.0028845243937921, -0.0350767283368179, -0.1213100917198539, 1.1279393786414438, 0.0006968645629554, 0.00794243139645, 399.7501920493305, -0.0010292217080862, -0.0096807797657512, 0.0051263093915077, -0.0109882642037706, -0.1391969246448967, 0.7238826187400202, -0.007795193899093, 0.0086273372612107, 402.02142609047047, -0.0028273840490551, -0.0149876819590851, 0.0211516827360776, -0.0241066690655675, -0.123112862056015, 0.9047498339782261, 0.0125409658945026, -0.0017732078705501, 400.3953708006577, 0.1395702971877757, -1.209443415106752, -0.0512442774524743, -1.404291000823509, -0.0024299590663205, 0.461911344639228, -0.0076685202617918, -0.0150106208888841, 407.03854252939124, 0.1299729187880309, -1.2066257195866843, -0.0419489694671833, -1.053194097857928, -0.0113453553120536, 0.3608585241544149, 0.0076527843949861, -0.0033922297240626, 405.9093292968275, 0.1470023332098572, -1.210660682354223, -0.0121869682958997, -0.8690513098626326, -0.0267531483176781, 0.2984708276940354, 0.0264850315441554, 0.0068154879740887, 404.72534407841937]|2372.8491210937500000|      0.00781250|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      50|[-0.5486408372579572, 0.6309540600741884, -1.8232529414041363, -0.0188209509089508, -0.0057527825618056, 0.0028499496275852, -0.0348537772053679, -0.1205044527581047, 1.1279033658015327, 0.0011285089803684, 0.0071259752374318, 399.7502169103798, -0.0028019819821064, -0.0097921405179417, 0.0047435710887433, -0.010943364253941, -0.1397106309166642, 0.7243027337973517, -0.0087524261701936, 0.0078842001210436, 402.02091426573844, -0.0030712397306173, -0.0145985702320876, 0.0219583376901354, -0.0237276721146138, -0.1252163127182972, 0.9045136245930153, 0.0125617114294434, -0.0016675440744619, 400.39596769606607, 0.1413373479043199, -1.209372293810522, -0.0510105963805641, -1.4048901163225815, -0.0023716078869725, 0.4632201952858654, -0.0074438007256924, -0.0154269744609123, 407.037578613995, 0.131953386295521, -1.2061383033125892, -0.0430294498931575, -1.0543606567264594, -0.0094925149769164, 0.3611993568075535, 0.0078845657448228, -0.00387330116522, 405.90791946606026, 0.1508129681202351, -1.2112692773261444, -0.0137704138469287, -0.868852551719685, -0.0245906151872084, 0.3001257459713916, 0.0264491337002017, 0.0069121172624269, 404.72456904026217]|1839.2509765625000000|      0.01562500|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      51|[-0.5486408372579572, 0.6309540600741884, -1.8232529414041363, -0.0188209509089508, -0.0057527825618056, 0.0028499496275852, -0.0348537772053679, -0.1205044527581047, 1.1279033658015327, 0.0011285089803684, 0.0071259752374318, 399.7502169103798, -0.0028019819821064, -0.0097921405179417, 0.0047435710887433, -0.010943364253941, -0.1397106309166642, 0.7243027337973517, -0.0087524261701936, 0.0078842001210436, 402.02091426573844, -0.0030712397306173, -0.0145985702320876, 0.0219583376901354, -0.0237276721146138, -0.1252163127182972, 0.9045136245930153, 0.0125617114294434, -0.0016675440744619, 400.39596769606607, 0.1413373479043199, -1.209372293810522, -0.0510105963805641, -1.4048901163225815, -0.0023716078869725, 0.4632201952858654, -0.0074438007256924, -0.0154269744609123, 407.037578613995, 0.131953386295521, -1.2061383033125892, -0.0430294498931575, -1.0543606567264594, -0.0094925149769164, 0.3611993568075535, 0.0078845657448228, -0.00387330116522, 405.90791946606026, 0.1508129681202351, -1.2112692773261444, -0.0137704138469287, -0.868852551719685, -0.0245906151872084, 0.3001257459713916, 0.0264491337002017, 0.0069121172624269, 404.72456904026217]|1839.2509765625000000|      0.00781250|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.5486408372579572, 0.6309540600741884, -1.8232529414041363, -0.0188209509089508, -0.0057527825618056, 0.0028499496275852, -0.0348537772053679, -0.1205044527581047, 1.1279033658015327, 0.0011285089803684, 0.0071259752374318, 399.7502169103798, -0.0028019819821064, -0.0097921405179417, 0.0047435710887433, -0.010943364253941, -0.1397106309166642, 0.7243027337973517, -0.0087524261701936, 0.0078842001210436, 402.02091426573844, -0.0030712397306173, -0.0145985702320876, 0.0219583376901354, -0.0237276721146138, -0.1252163127182972, 0.9045136245930153, 0.0125617114294434, -0.0016675440744619, 400.39596769606607, 0.1413373479043199, -1.209372293810522, -0.0510105963805641, -1.4048901163225815, -0.0023716078869725, 0.4632201952858654, -0.0074438007256924, -0.0154269744609123, 407.037578613995, 0.131953386295521, -1.2061383033125892, -0.0430294498931575, -1.0543606567264594, -0.0094925149769164, 0.3611993568075535, 0.0078845657448228, -0.00387330116522, 405.90791946606026, 0.1508129681202351, -1.2112692773261444, -0.0137704138469287, -0.868852551719685, -0.0245906151872084, 0.3001257459713916, 0.0264491337002017, 0.0069121172624269, 404.72456904026217]|1839.2509765625000000|      0.00390625|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.5489528123044175, 0.6307299273767725, -1.8225724809908224, -0.0187040790954542, -0.0054215881666975, 0.0034165768283851, -0.035666764954638, -0.1208992670698846, 1.1276606906898374, 0.001615256968117, 0.0067214440414491, 399.7500943885108, -0.0034516264773639, -0.0097222344240545, 0.0050648860684849, -0.0111132856956998, -0.13966385916465, 0.7244228320098012, -0.0088581723867262, 0.0078450048958416, 402.02124035749193, -0.003641045250383, -0.014317271782273, 0.0227511183044505, -0.023962395701477, -0.125211070548695, 0.904649494690752, 0.0129250971755592, -0.001800405027071, 400.3960908286065, 0.1415121490377212, -1.2095466930509327, -0.0518351683942581, -1.404940227579871, -0.00214770793017, 0.4639390385014873, -0.0074569178388559, -0.0155706407207175, 407.0379753328074, 0.1337689660090407, -1.2056935453055564, -0.0434008967272906, -1.0546865905967744, -0.0091050236223762, 0.3617652687533799, 0.0078858663090907, -0.0033806641624801, 405.90778705902227, 0.1522945649576333, -1.2100402094407383, -0.0137423949698714, -0.8688956258799758, -0.0236802491035605, 0.3005442675521648, 0.0266426936420572, 0.0073807497928507, 404.7247111531172]|1569.4370117187500000|      0.00781250|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      54|[-0.5489528123044175, 0.6307299273767725, -1.8225724809908224, -0.0187040790954542, -0.0054215881666975, 0.0034165768283851, -0.035666764954638, -0.1208992670698846, 1.1276606906898374, 0.001615256968117, 0.0067214440414491, 399.7500943885108, -0.0034516264773639, -0.0097222344240545, 0.0050648860684849, -0.0111132856956998, -0.13966385916465, 0.7244228320098012, -0.0088581723867262, 0.0078450048958416, 402.02124035749193, -0.003641045250383, -0.014317271782273, 0.0227511183044505, -0.023962395701477, -0.125211070548695, 0.904649494690752, 0.0129250971755592, -0.001800405027071, 400.3960908286065, 0.1415121490377212, -1.2095466930509327, -0.0518351683942581, -1.404940227579871, -0.00214770793017, 0.4639390385014873, -0.0074569178388559, -0.0155706407207175, 407.0379753328074, 0.1337689660090407, -1.2056935453055564, -0.0434008967272906, -1.0546865905967744, -0.0091050236223762, 0.3617652687533799, 0.0078858663090907, -0.0033806641624801, 405.90778705902227, 0.1522945649576333, -1.2100402094407383, -0.0137423949698714, -0.8688956258799758, -0.0236802491035605, 0.3005442675521648, 0.0266426936420572, 0.0073807497928507, 404.7247111531172]|1569.4370117187500000|      0.00390625|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.5489805274980322, 0.6305406882535103, -1.8217953843872468, -0.0193275650282028, -0.0051095859662427, 0.0037558479808738, -0.035993217549999, -0.1214359908373914, 1.12744271314117, 0.00184312827622, 0.0061533240819554, 399.75079484856457, -0.0039942156262432, -0.0096013008807437, 0.0053496944390604, -0.0118550191113968, -0.1412182375563026, 0.7243729474407891, -0.0089758580253732, 0.0080760896470918, 402.0217305430817, -0.0039083860546724, -0.0140753031589732, 0.022508749103179, -0.0243200629412443, -0.1254483084665744, 0.905473366636334, 0.0130628365392934, -0.0017557508528948, 400.3957059250084, 0.1412451564049914, -1.2095123259394618, -0.0516478018546356, -1.4043601064491193, -0.0023229471594041, 0.4641098813101067, -0.0072776493380042, -0.015392375238948, 407.037823967746, 0.1350656748892801, -1.204676230807982, -0.0432479448428188, -1.0547043512694079, -0.0081907758819812, 0.3619463091712341, 0.0078888247693329, -0.0025449749375034, 405.90783799469267, 0.1533566273572687, -1.2091756184372295, -0.014272657639015, -0.8693289678379861, -0.023085066624326, 0.3003164604202832, 0.026925209439532, 0.0076273184781164, 404.72488619639785]|1360.9432373046875000|      0.00781250|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      56|[-0.5489805274980322, 0.6305406882535103, -1.8217953843872468, -0.0193275650282028, -0.0051095859662427, 0.0037558479808738, -0.035993217549999, -0.1214359908373914, 1.12744271314117, 0.00184312827622, 0.0061533240819554, 399.75079484856457, -0.0039942156262432, -0.0096013008807437, 0.0053496944390604, -0.0118550191113968, -0.1412182375563026, 0.7243729474407891, -0.0089758580253732, 0.0080760896470918, 402.0217305430817, -0.0039083860546724, -0.0140753031589732, 0.022508749103179, -0.0243200629412443, -0.1254483084665744, 0.905473366636334, 0.0130628365392934, -0.0017557508528948, 400.3957059250084, 0.1412451564049914, -1.2095123259394618, -0.0516478018546356, -1.4043601064491193, -0.0023229471594041, 0.4641098813101067, -0.0072776493380042, -0.015392375238948, 407.037823967746, 0.1350656748892801, -1.204676230807982, -0.0432479448428188, -1.0547043512694079, -0.0081907758819812, 0.3619463091712341, 0.0078888247693329, -0.0025449749375034, 405.90783799469267, 0.1533566273572687, -1.2091756184372295, -0.014272657639015, -0.8693289678379861, -0.023085066624326, 0.3003164604202832, 0.026925209439532, 0.0076273184781164, 404.72488619639785]|1360.9432373046875000|      0.00390625|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      57|[-0.5481884747985716, 0.6301594133351147, -1.8214597308140301, -0.0190939618981538, -0.0054837461343497, 0.0048262141439124, -0.0355600400366831, -0.1218104680363619, 1.1275600868410294, 0.0021117120588973, 0.0055496888614455, 399.75088998316465, -0.0043417098200836, -0.0097720306443406, 0.0060462948203179, -0.0122563960371633, -0.1410219751392276, 0.7241823827186099, -0.0092411338342578, 0.0077208599840598, 402.02209018314966, -0.0046530494088296, -0.0135498484468532, 0.0228390809974918, -0.0249598225815355, -0.1257728995631588, 0.9062060796696069, 0.0131240462741681, -0.0014698778319027, 400.39574246199726, 0.1419193632111609, -1.2097615271298539, -0.0523199614815651, -1.4041065539199213, -0.0016199523269085, 0.4641413208133897, -0.006736824254207, -0.0153565044530649, 407.03766532358514, 0.1360674911681909, -1.204263115308863, -0.0435736525910294, -1.0543136094376588, -0.0068945197097443, 0.3624971798725751, 0.0079098782747866, -0.0027241910958298, 405.90836008880694, 0.1548734209234011, -1.2088329526585915, -0.0144693207423897, -0.8693884745883738, -0.0225151003053126, 0.3009672369593906, 0.0269874079137161, 0.0080286269580359, 404.72471748263416]|1160.1214599609375000|      0.00781250|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      58|[-0.5481884747985716, 0.6301594133351147, -1.8214597308140301, -0.0190939618981538, -0.0054837461343497, 0.0048262141439124, -0.0355600400366831, -0.1218104680363619, 1.1275600868410294, 0.0021117120588973, 0.0055496888614455, 399.75088998316465, -0.0043417098200836, -0.0097720306443406, 0.0060462948203179, -0.0122563960371633, -0.1410219751392276, 0.7241823827186099, -0.0092411338342578, 0.0077208599840598, 402.02209018314966, -0.0046530494088296, -0.0135498484468532, 0.0228390809974918, -0.0249598225815355, -0.1257728995631588, 0.9062060796696069, 0.0131240462741681, -0.0014698778319027, 400.39574246199726, 0.1419193632111609, -1.2097615271298539, -0.0523199614815651, -1.4041065539199213, -0.0016199523269085, 0.4641413208133897, -0.006736824254207, -0.0153565044530649, 407.03766532358514, 0.1360674911681909, -1.204263115308863, -0.0435736525910294, -1.0543136094376588, -0.0068945197097443, 0.3624971798725751, 0.0079098782747866, -0.0027241910958298, 405.90836008880694, 0.1548734209234011, -1.2088329526585915, -0.0144693207423897, -0.8693884745883738, -0.0225151003053126, 0.3009672369593906, 0.0269874079137161, 0.0080286269580359, 404.72471748263416]|1160.1214599609375000|      0.00390625|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.5486788351085254, 0.630415435003144, -1.8211684227650764, -0.0203176531833097, -0.0052536063752943, 0.005627589492704, -0.0356222602108858, -0.1217245855445818, 1.127943852385106, 0.0016474313783228, 0.0058431116368374, 399.750977900927, -0.0049694308885275, -0.0104805790586, 0.0062171716966505, -0.0123785550444798, -0.1412735202293744, 0.7240932230302451, -0.0088452669649572, 0.0072728356411114, 402.02186874879493, -0.0054779212747363, -0.0130771030841311, 0.0233285606097451, -0.0247794863757518, -0.1265257400532669, 0.9061198768155129, 0.0137287357324051, -0.001540415474858, 400.3956972469857, 0.1417450165654307, -1.2099196269522619, -0.0527050122967225, -1.4048220818696575, -0.0010459250434682, 0.4647868238135904, -0.0062976562945722, -0.0158340050885373, 407.03730908287105, 0.1373395311637793, -1.2032901214410254, -0.0434264321732692, -1.0543055987050598, -0.0060734212481598, 0.3626489778615975, 0.0080211452102838, -0.0020503290669503, 405.9085300980971, 0.1557999467172844, -1.208442569773188, -0.0148997278874272, -0.8696038452489814, -0.0215447739456138, 0.301657508260696, 0.0273190969430544, 0.0078501905989024, 404.7244426128028]|969.9995117187500000|      0.00781250|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      60|[-0.5486788351085254, 0.630415435003144, -1.8211684227650764, -0.0203176531833097, -0.0052536063752943, 0.005627589492704, -0.0356222602108858, -0.1217245855445818, 1.127943852385106, 0.0016474313783228, 0.0058431116368374, 399.750977900927, -0.0049694308885275, -0.0104805790586, 0.0062171716966505, -0.0123785550444798, -0.1412735202293744, 0.7240932230302451, -0.0088452669649572, 0.0072728356411114, 402.02186874879493, -0.0054779212747363, -0.0130771030841311, 0.0233285606097451, -0.0247794863757518, -0.1265257400532669, 0.9061198768155129, 0.0137287357324051, -0.001540415474858, 400.3956972469857, 0.1417450165654307, -1.2099196269522619, -0.0527050122967225, -1.4048220818696575, -0.0010459250434682, 0.4647868238135904, -0.0062976562945722, -0.0158340050885373, 407.03730908287105, 0.1373395311637793, -1.2032901214410254, -0.0434264321732692, -1.0543055987050598, -0.0060734212481598, 0.3626489778615975, 0.0080211452102838, -0.0020503290669503, 405.9085300980971, 0.1557999467172844, -1.208442569773188, -0.0148997278874272, -0.8696038452489814, -0.0215447739456138, 0.301657508260696, 0.0273190969430544, 0.0078501905989024, 404.7244426128028]|969.9995117187500000|      0.00390625|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5486788351085254, 0.630415435003144, -1.8211684227650764, -0.0203176531833097, -0.0052536063752943, 0.005627589492704, -0.0356222602108858, -0.1217245855445818, 1.127943852385106, 0.0016474313783228, 0.0058431116368374, 399.750977900927, -0.0049694308885275, -0.0104805790586, 0.0062171716966505, -0.0123785550444798, -0.1412735202293744, 0.7240932230302451, -0.0088452669649572, 0.0072728356411114, 402.02186874879493, -0.0054779212747363, -0.0130771030841311, 0.0233285606097451, -0.0247794863757518, -0.1265257400532669, 0.9061198768155129, 0.0137287357324051, -0.001540415474858, 400.3956972469857, 0.1417450165654307, -1.2099196269522619, -0.0527050122967225, -1.4048220818696575, -0.0010459250434682, 0.4647868238135904, -0.0062976562945722, -0.0158340050885373, 407.03730908287105, 0.1373395311637793, -1.2032901214410254, -0.0434264321732692, -1.0543055987050598, -0.0060734212481598, 0.3626489778615975, 0.0080211452102838, -0.0020503290669503, 405.9085300980971, 0.1557999467172844, -1.208442569773188, -0.0148997278874272, -0.8696038452489814, -0.0215447739456138, 0.301657508260696, 0.0273190969430544, 0.0078501905989024, 404.7244426128028]|969.9995117187500000|      0.00195312|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      62|[-0.5487868423735046, 0.6304427327238894, -1.820828864052199, -0.0205974013238162, -0.0050544945508753, 0.0056454331416005, -0.0359028921676992, -0.1217384263874491, 1.1278587501388975, 0.0014115418020236, 0.0055289256089214, 399.7510447181792, -0.0054283299418458, -0.0102492282897495, 0.0063623057456074, -0.0123568574724111, -0.1413855861130126, 0.7240673893070151, -0.0087928812061151, 0.0072483484025297, 402.02193725543094, -0.005627748578511, -0.0126337494779098, 0.0236842605854525, -0.0249268289499864, -0.12695268460973, 0.9061563656361867, 0.0136437262559241, -0.0016950110703574, 400.39585708118386, 0.1419468745037817, -1.2095939674341971, -0.052935962808281, -1.404740924598937, -0.000718297677831, 0.4648370004971586, -0.0063571242902197, -0.0159518956505434, 407.0372428998527, 0.13784908354511, -1.2030795486917725, -0.0436735849676491, -1.0545486019754768, -0.0056136452173312, 0.3627823067201945, 0.0079154514214282, -0.0021413810633311, 405.908721233327, 0.1565120675999502, -1.2081388458257034, -0.0152263297727587, -0.8694563092786101, -0.0208073845603149, 0.3016824263749711, 0.0273152548118268, 0.0081479636303251, 404.72441458771345]|870.1845703125000000|      0.00390625|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
