k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5907189484627601, 0.6116930598259869, -1.8524108289662706, 0.0070393461964359, -0.0102439841741516, -0.0050029168799513, -0.0376952073526094, -0.1089328933766151, 1.12347676084808, -0.00389396483869, -0.0002809583764863, 399.7568528081085, 0.0124051626489327, -0.017418194398232, -0.0018452837655621, -0.0099049714603667, -0.1266223047994499, 0.7190699507046523, 0.001319236763213, 0.0117536300212806, 402.022600663275, 0.0109055234757393, -0.0214886433815672, -0.0059020987721309, -0.0281091182286766, -0.1193704447837043, 0.9165116389005621, 0.0001587723361536, -7.14791451213e-05, 400.4065306869079, 0.0823247151895297, -1.209814807622207, -0.017221228209091, -1.4069380367514086, -0.0628711785007653, 0.4611460246717968, 0.011574916543501, 0.0023489362326444, 407.03606719561947, 0.0722875086996385, -1.2289613626504132, -0.0093679716676651, -1.047290056381699, -0.078897288343552, 0.3451045491840392, 0.0057031646524884, -0.0025677487131637, 405.91383368677054, 0.07050758117997, -1.2323301995184286, -0.0102087466708006, -0.8575940514936078, -0.0911366678041093, 0.2843014703074696, 0.0040569114054153, 0.0055382142083037, 404.735265442738]|50710.3906250000000000|      0.01000000|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.5902326909149984, 0.6122338588988134, -1.8509045588302075, 0.0053386552775199, -0.0110922344706009, -0.0034178182356335, -0.0390488142491818, -0.1090053338164441, 1.125231391574316, -0.0063456687237636, -0.001223250287003, 399.75641316979335, 0.0117793145378637, -0.0189476693625448, -0.0003855051072514, -0.0107915558176514, -0.1248740775055456, 0.7195549007636665, 0.0015639733107316, 0.01144131639927, 402.0216082353913, 0.0096434157317625, -0.0193789210503661, -0.0055510038364872, -0.0305736882701997, -0.1189676528563113, 0.9158200349814322, 0.0005320453766739, -0.0004251832942883, 400.40831407106026, 0.0846171236949641, -1.2095381546995678, -0.0183876067276443, -1.4067119374448664, -0.0585387052873741, 0.4622115851824943, 0.0123262682673024, 0.0026993955117509, 407.0373890686083, 0.0740979912226466, -1.2286729714701827, -0.0102964820927054, -1.0476619092583672, -0.0774054801870723, 0.3449335417461609, 0.0058446033983669, -0.0025535647994029, 405.9131193805347, 0.0729780853697977, -1.2317610986434437, -0.0117494010506131, -0.8579504644848015, -0.0889973581925712, 0.2835893947788459, 0.0043555003578724, 0.0066860681407535, 404.7362716627084]|47888.8085937500000000|      0.10000000|[5003, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[-0.5902326909149984, 0.6122338588988134, -1.8509045588302075, 0.0053386552775199, -0.0110922344706009, -0.0034178182356335, -0.0390488142491818, -0.1090053338164441, 1.125231391574316, -0.0063456687237636, -0.001223250287003, 399.75641316979335, 0.0117793145378637, -0.0189476693625448, -0.0003855051072514, -0.0107915558176514, -0.1248740775055456, 0.7195549007636665, 0.0015639733107316, 0.01144131639927, 402.0216082353913, 0.0096434157317625, -0.0193789210503661, -0.0055510038364872, -0.0305736882701997, -0.1189676528563113, 0.9158200349814322, 0.0005320453766739, -0.0004251832942883, 400.40831407106026, 0.0846171236949641, -1.2095381546995678, -0.0183876067276443, -1.4067119374448664, -0.0585387052873741, 0.4622115851824943, 0.0123262682673024, 0.0026993955117509, 407.0373890686083, 0.0740979912226466, -1.2286729714701827, -0.0102964820927054, -1.0476619092583672, -0.0774054801870723, 0.3449335417461609, 0.0058446033983669, -0.0025535647994029, 405.9131193805347, 0.0729780853697977, -1.2317610986434437, -0.0117494010506131, -0.8579504644848015, -0.0889973581925712, 0.2835893947788459, 0.0043555003578724, 0.0066860681407535, 404.7362716627084]|47888.8085937500000000|      0.01000000|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.5890392616472592, 0.6154481107254856, -1.8508253943192836, 0.0053215136298048, -0.010893495744966, -0.0030220029459372, -0.0406012809668756, -0.1092559213648469, 1.1252742043648956, -0.0069271406737066, -0.0026121434604161, 399.75683080241157, 0.0117001105186048, -0.0188113207802605, -0.0008148563842124, -0.0109270926207465, -0.1246976543230289, 0.7189524055863723, 0.0011053635021568, 0.0114019934221366, 402.0214205293378, 0.0108697471177684, -0.0203472633252568, -0.0051312026146876, -0.0315784173236745, -0.1203360681087525, 0.9159434711719802, 0.0009337492508325, -0.0005274902479886, 400.40704487312394, 0.0863792558670306, -1.2092103110588457, -0.0196608436822669, -1.4074037735380012, -0.0559117605213677, 0.4633555141735313, 0.0125053555408587, 0.0014845998794281, 407.03854025223256, 0.0782236689762309, -1.226994056957124, -0.0100056680862461, -1.047889046908243, -0.0749619359454573, 0.3467043920723769, 0.0053740451545003, -0.0028735420827835, 405.9126666880073, 0.0765992272598197, -1.2305833164270852, -0.012904920650361, -0.8589199231153594, -0.0866420828876155, 0.2849301733756345, 0.0049546201697454, 0.0070052202334714, 404.73837200701684]|44630.3476562500000000|      0.10000000|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      46|[-0.5890392616472592, 0.6154481107254856, -1.8508253943192836, 0.0053215136298048, -0.010893495744966, -0.0030220029459372, -0.0406012809668756, -0.1092559213648469, 1.1252742043648956, -0.0069271406737066, -0.0026121434604161, 399.75683080241157, 0.0117001105186048, -0.0188113207802605, -0.0008148563842124, -0.0109270926207465, -0.1246976543230289, 0.7189524055863723, 0.0011053635021568, 0.0114019934221366, 402.0214205293378, 0.0108697471177684, -0.0203472633252568, -0.0051312026146876, -0.0315784173236745, -0.1203360681087525, 0.9159434711719802, 0.0009337492508325, -0.0005274902479886, 400.40704487312394, 0.0863792558670306, -1.2092103110588457, -0.0196608436822669, -1.4074037735380012, -0.0559117605213677, 0.4633555141735313, 0.0125053555408587, 0.0014845998794281, 407.03854025223256, 0.0782236689762309, -1.226994056957124, -0.0100056680862461, -1.047889046908243, -0.0749619359454573, 0.3467043920723769, 0.0053740451545003, -0.0028735420827835, 405.9126666880073, 0.0765992272598197, -1.2305833164270852, -0.012904920650361, -0.8589199231153594, -0.0866420828876155, 0.2849301733756345, 0.0049546201697454, 0.0070052202334714, 404.73837200701684]|44630.3476562500000000|      0.01000000|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.5869398839582048, 0.6160461181901555, -1.8506364237637618, 0.0049723732241465, -0.0108496770050624, -0.0029580616561305, -0.0403635579126827, -0.1091161319371546, 1.124581100807749, -0.0076199559391615, -0.0028810888593962, 399.75628268884884, 0.0112544431554663, -0.0187839418441626, -0.0016932296280618, -0.0122667280169086, -0.1240617070203014, 0.717710714486443, 0.0012546749306247, 0.0138928467511562, 402.02118282783766, 0.0103519899125267, -0.0201623508126044, -0.005557972168956, -0.0321325469353349, -0.1201865474676578, 0.915672924734832, -0.0004020347679921, -0.001174644724614, 400.4076540423226, 0.0905783115051114, -1.2093612301669527, -0.0205282823492571, -1.407930829818905, -0.0538978250344057, 0.4631875041937745, 0.0124539460994948, 0.0009455720208448, 407.0367418211107, 0.0811314445957641, -1.2266533550083276, -0.0133854147661113, -1.0483927888525262, -0.0714565141931572, 0.3481309871949405, 0.0057623472889195, -0.0041144758465815, 405.9121774756259, 0.079151645443714, -1.2308404988728103, -0.0132368847611782, -0.8585642312375052, -0.0838525845549428, 0.2861840563957402, 0.0050174123437877, 0.0065222742183024, 404.7383713402641]|41424.4062500000000000|      0.10000000|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      48|[-0.5869398839582048, 0.6160461181901555, -1.8506364237637618, 0.0049723732241465, -0.0108496770050624, -0.0029580616561305, -0.0403635579126827, -0.1091161319371546, 1.124581100807749, -0.0076199559391615, -0.0028810888593962, 399.75628268884884, 0.0112544431554663, -0.0187839418441626, -0.0016932296280618, -0.0122667280169086, -0.1240617070203014, 0.717710714486443, 0.0012546749306247, 0.0138928467511562, 402.02118282783766, 0.0103519899125267, -0.0201623508126044, -0.005557972168956, -0.0321325469353349, -0.1201865474676578, 0.915672924734832, -0.0004020347679921, -0.001174644724614, 400.4076540423226, 0.0905783115051114, -1.2093612301669527, -0.0205282823492571, -1.407930829818905, -0.0538978250344057, 0.4631875041937745, 0.0124539460994948, 0.0009455720208448, 407.0367418211107, 0.0811314445957641, -1.2266533550083276, -0.0133854147661113, -1.0483927888525262, -0.0714565141931572, 0.3481309871949405, 0.0057623472889195, -0.0041144758465815, 405.9121774756259, 0.079151645443714, -1.2308404988728103, -0.0132368847611782, -0.8585642312375052, -0.0838525845549428, 0.2861840563957402, 0.0050174123437877, 0.0065222742183024, 404.7383713402641]|41424.4062500000000000|      0.01000000|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.5863014792318985, 0.6187062056213631, -1.850312793036006, 0.0052983189384907, -0.0103638157982912, -0.0025915487654203, -0.0397182346084424, -0.1090154965376169, 1.1251562910983044, -0.0083734433270026, -0.0029913149090759, 399.75607607556833, 0.0121607194393413, -0.0185892330095373, -0.0008372780450977, -0.0109067851376813, -0.1255189930058316, 0.7175663798321505, 0.0016441964768419, 0.014591035502674, 402.0201771719054, 0.009629340148536, -0.0196959129152866, -0.0044122816934286, -0.031217422890373, -0.1205802559249258, 0.9150700377353203, -0.0015539841994012, -0.001547711778063, 400.4091964418932, 0.0952378316117825, -1.2089729828988953, -0.0205343483276389, -1.4071755798982024, -0.0501510209320661, 0.4657120798084007, 0.0133775355322485, 0.0004696365747495, 407.03627266273924, 0.0836435462806462, -1.2260535837693383, -0.0146256626440876, -1.0482621740771936, -0.06961360712947, 0.3487840474055402, 0.0060897650886985, -0.0050292226020893, 405.90988297183657, 0.0813110312549282, -1.229013797644097, -0.0141510013183295, -0.8583177921813391, -0.0825108068055024, 0.2870907676331692, 0.00564940014163, 0.0075713293114743, 404.7391747387038]|38428.7851562500000000|      0.10000000|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      50|[-0.5863014792318985, 0.6187062056213631, -1.850312793036006, 0.0052983189384907, -0.0103638157982912, -0.0025915487654203, -0.0397182346084424, -0.1090154965376169, 1.1251562910983044, -0.0083734433270026, -0.0029913149090759, 399.75607607556833, 0.0121607194393413, -0.0185892330095373, -0.0008372780450977, -0.0109067851376813, -0.1255189930058316, 0.7175663798321505, 0.0016441964768419, 0.014591035502674, 402.0201771719054, 0.009629340148536, -0.0196959129152866, -0.0044122816934286, -0.031217422890373, -0.1205802559249258, 0.9150700377353203, -0.0015539841994012, -0.001547711778063, 400.4091964418932, 0.0952378316117825, -1.2089729828988953, -0.0205343483276389, -1.4071755798982024, -0.0501510209320661, 0.4657120798084007, 0.0133775355322485, 0.0004696365747495, 407.03627266273924, 0.0836435462806462, -1.2260535837693383, -0.0146256626440876, -1.0482621740771936, -0.06961360712947, 0.3487840474055402, 0.0060897650886985, -0.0050292226020893, 405.90988297183657, 0.0813110312549282, -1.229013797644097, -0.0141510013183295, -0.8583177921813391, -0.0825108068055024, 0.2870907676331692, 0.00564940014163, 0.0075713293114743, 404.7391747387038]|38428.7851562500000000|      0.01000000|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[-0.5843993025798073, 0.6195316187572489, -1.8510712562447893, 0.0038565665109851, -0.0105835636937901, -0.0027760383160346, -0.0394237047880748, -0.1090544743711407, 1.124841036279442, -0.0105868019075048, -0.0020835290495854, 399.75455064322574, 0.0114442212640635, -0.0181637748319434, -0.0011506015956805, -0.0108917270538996, -0.1253347864440218, 0.7179577197207697, 0.0008274108326333, 0.0145420531864475, 402.02022995716754, 0.0076114924829924, -0.0195394530119784, -0.0032090313997704, -0.0312022446290791, -0.1198448158971293, 0.9158966642404373, -0.0004417470685001, -0.0011296972742029, 400.4096102389577, 0.099757443657038, -1.2091476430792758, -0.0222605890485136, -1.4083020079906643, -0.0478331227917574, 0.4666583141440951, 0.0133869659765668, -0.001476588701747, 407.0363870494757, 0.0866396177325675, -1.2265569396744969, -0.0168384853450634, -1.0480193128450621, -0.0683738506670059, 0.3494927371891621, 0.0068095245652922, -0.0040443598202173, 405.90887227024336, 0.0846976492826498, -1.227382590056989, -0.0160244707142665, -0.8589501949164601, -0.0809000977085025, 0.2871670657906182, 0.0052891306410073, 0.0074823411457788, 404.7385145202345]|35397.3281250000000000|      0.10000000|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      52|[-0.5843993025798073, 0.6195316187572489, -1.8510712562447893, 0.0038565665109851, -0.0105835636937901, -0.0027760383160346, -0.0394237047880748, -0.1090544743711407, 1.124841036279442, -0.0105868019075048, -0.0020835290495854, 399.75455064322574, 0.0114442212640635, -0.0181637748319434, -0.0011506015956805, -0.0108917270538996, -0.1253347864440218, 0.7179577197207697, 0.0008274108326333, 0.0145420531864475, 402.02022995716754, 0.0076114924829924, -0.0195394530119784, -0.0032090313997704, -0.0312022446290791, -0.1198448158971293, 0.9158966642404373, -0.0004417470685001, -0.0011296972742029, 400.4096102389577, 0.099757443657038, -1.2091476430792758, -0.0222605890485136, -1.4083020079906643, -0.0478331227917574, 0.4666583141440951, 0.0133869659765668, -0.001476588701747, 407.0363870494757, 0.0866396177325675, -1.2265569396744969, -0.0168384853450634, -1.0480193128450621, -0.0683738506670059, 0.3494927371891621, 0.0068095245652922, -0.0040443598202173, 405.90887227024336, 0.0846976492826498, -1.227382590056989, -0.0160244707142665, -0.8589501949164601, -0.0809000977085025, 0.2871670657906182, 0.0052891306410073, 0.0074823411457788, 404.7385145202345]|35397.3281250000000000|      0.01000000|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[-0.5841710350805445, 0.6206290765446423, -1.8505502147016537, 0.0043897777058778, -0.0104566905484273, -0.0016819617434499, -0.0405530058883268, -0.1103003890259873, 1.1247050508615972, -0.0097136785216011, -0.0032683178382609, 399.75428092299404, 0.0103715826895627, -0.017165652530137, 0.0001440148358843, -0.0113332740104295, -0.1257722196968136, 0.7184610021408135, 0.0007925844395339, 0.0135082028571304, 402.02121553461956, 0.0065720099130804, -0.0199462866853469, -0.0025721478629984, -0.0308501068736905, -0.1191642887103966, 0.9163579822002643, 0.0009877759451223, -0.0003496490364895, 400.4104635220345, 0.1024483212936584, -1.2092915153295563, -0.0244737079058011, -1.408334487302676, -0.0457158588159155, 0.4701702046882497, 0.0139504966432099, -0.0017220430169883, 407.0374684872126, 0.0906229709393648, -1.2257166665685453, -0.0179645692800276, -1.0482289584831674, -0.0671183658983044, 0.3506314902653679, 0.0079897730422605, -0.0021034811503686, 405.9080228360709, 0.0878812083395615, -1.2257234567350515, -0.0159518672444832, -0.8587111512541713, -0.0782671944228973, 0.288042880605756, 0.0051642206532322, 0.008247154840875, 404.73958243639805]|32580.3632812500000000|      0.10000000|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      54|[-0.5841710350805445, 0.6206290765446423, -1.8505502147016537, 0.0043897777058778, -0.0104566905484273, -0.0016819617434499, -0.0405530058883268, -0.1103003890259873, 1.1247050508615972, -0.0097136785216011, -0.0032683178382609, 399.75428092299404, 0.0103715826895627, -0.017165652530137, 0.0001440148358843, -0.0113332740104295, -0.1257722196968136, 0.7184610021408135, 0.0007925844395339, 0.0135082028571304, 402.02121553461956, 0.0065720099130804, -0.0199462866853469, -0.0025721478629984, -0.0308501068736905, -0.1191642887103966, 0.9163579822002643, 0.0009877759451223, -0.0003496490364895, 400.4104635220345, 0.1024483212936584, -1.2092915153295563, -0.0244737079058011, -1.408334487302676, -0.0457158588159155, 0.4701702046882497, 0.0139504966432099, -0.0017220430169883, 407.0374684872126, 0.0906229709393648, -1.2257166665685453, -0.0179645692800276, -1.0482289584831674, -0.0671183658983044, 0.3506314902653679, 0.0079897730422605, -0.0021034811503686, 405.9080228360709, 0.0878812083395615, -1.2257234567350515, -0.0159518672444832, -0.8587111512541713, -0.0782671944228973, 0.288042880605756, 0.0051642206532322, 0.008247154840875, 404.73958243639805]|32580.3632812500000000|      0.01000000|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.5817452038822599, 0.6214877945233308, -1.847638639508685, 0.0034413956156801, -0.0105021236030822, -0.0011324437231846, -0.0403715513148733, -0.1118929459169426, 1.1235414880643024, -0.0080323569532904, -0.0046674722691438, 399.75581936738206, 0.0101521387741782, -0.0161914954287162, 0.0016315378148937, -0.0128188491185445, -0.1283316848292617, 0.7194760470900743, 0.0014819116801368, 0.0136421204605764, 402.0227091262944, 0.0061998411431248, -0.020003084892524, -0.0041690355574457, -0.031721279942949, -0.118669908468486, 0.9170020280017763, 0.0013033448111118, -0.0009231828691148, 400.4085992830478, 0.1045177330173587, -1.2089944027348631, -0.0259333402077602, -1.406763921009917, -0.0432773037473332, 0.4717746763496257, 0.0135388213857751, -0.0004052458945528, 407.0368058525275, 0.0930557911786586, -1.2247993719697754, -0.0186781485287906, -1.0467191006845782, -0.0655467398280071, 0.3504729810484654, 0.0073181856162262, -0.0005537745986917, 405.9070481231142, 0.0909175759580393, -1.2248411537568697, -0.0170734867145296, -0.8589717422639253, -0.0774012266962544, 0.2881778090807957, 0.0059422874078696, 0.0088987994779097, 404.7398774160596]|30316.2187500000000000|      0.10000000|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.5817452038822599, 0.6214877945233308, -1.847638639508685, 0.0034413956156801, -0.0105021236030822, -0.0011324437231846, -0.0403715513148733, -0.1118929459169426, 1.1235414880643024, -0.0080323569532904, -0.0046674722691438, 399.75581936738206, 0.0101521387741782, -0.0161914954287162, 0.0016315378148937, -0.0128188491185445, -0.1283316848292617, 0.7194760470900743, 0.0014819116801368, 0.0136421204605764, 402.0227091262944, 0.0061998411431248, -0.020003084892524, -0.0041690355574457, -0.031721279942949, -0.118669908468486, 0.9170020280017763, 0.0013033448111118, -0.0009231828691148, 400.4085992830478, 0.1045177330173587, -1.2089944027348631, -0.0259333402077602, -1.406763921009917, -0.0432773037473332, 0.4717746763496257, 0.0135388213857751, -0.0004052458945528, 407.0368058525275, 0.0930557911786586, -1.2247993719697754, -0.0186781485287906, -1.0467191006845782, -0.0655467398280071, 0.3504729810484654, 0.0073181856162262, -0.0005537745986917, 405.9070481231142, 0.0909175759580393, -1.2248411537568697, -0.0170734867145296, -0.8589717422639253, -0.0774012266962544, 0.2881778090807957, 0.0059422874078696, 0.0088987994779097, 404.7398774160596]|30316.2187500000000000|      0.01000000|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.57850207083631, 0.6220515349037512, -1.848328246158266, 0.0036661683738562, -0.010644647620547, 0.0010865469329559, -0.0392774012705888, -0.1120430068368456, 1.1241244663411902, -0.0070804190403203, -0.0060446325873127, 399.7558247123537, 0.0096863375315647, -0.0163823216328791, 0.0032479633095372, -0.0133723412218467, -0.128022346785289, 0.7187107637703767, 0.0007521831136396, 0.0128138416295077, 402.02318399154933, 0.0054161085929438, -0.0193758573102856, -0.0045153617507418, -0.0327853501554964, -0.1189528143192754, 0.9180341487045472, 0.0010646381230792, -0.0003640233696023, 400.4094718801887, 0.1077148700812785, -1.2096932205688042, -0.0277956533216058, -1.406456395607852, -0.0403452632306561, 0.4721770755499633, 0.0148976276050687, -0.0004332964049148, 407.03614204504385, 0.0958385199920988, -1.2245359110485452, -0.0198341207657124, -1.045705551428778, -0.0627562104467901, 0.3525160100312568, 0.0067806106969723, -0.000587341335481, 405.90767303666775, 0.0950085187622351, -1.2250443170099863, -0.0174635120899249, -0.8584030875176369, -0.0762569792070737, 0.2890443150641693, 0.0065792108677319, 0.0098477563032081, 404.7390166135749]|27660.1015625000000000|      0.10000000|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.57850207083631, 0.6220515349037512, -1.848328246158266, 0.0036661683738562, -0.010644647620547, 0.0010865469329559, -0.0392774012705888, -0.1120430068368456, 1.1241244663411902, -0.0070804190403203, -0.0060446325873127, 399.7558247123537, 0.0096863375315647, -0.0163823216328791, 0.0032479633095372, -0.0133723412218467, -0.128022346785289, 0.7187107637703767, 0.0007521831136396, 0.0128138416295077, 402.02318399154933, 0.0054161085929438, -0.0193758573102856, -0.0045153617507418, -0.0327853501554964, -0.1189528143192754, 0.9180341487045472, 0.0010646381230792, -0.0003640233696023, 400.4094718801887, 0.1077148700812785, -1.2096932205688042, -0.0277956533216058, -1.406456395607852, -0.0403452632306561, 0.4721770755499633, 0.0148976276050687, -0.0004332964049148, 407.03614204504385, 0.0958385199920988, -1.2245359110485452, -0.0198341207657124, -1.045705551428778, -0.0627562104467901, 0.3525160100312568, 0.0067806106969723, -0.000587341335481, 405.90767303666775, 0.0950085187622351, -1.2250443170099863, -0.0174635120899249, -0.8584030875176369, -0.0762569792070737, 0.2890443150641693, 0.0065792108677319, 0.0098477563032081, 404.7390166135749]|27660.1015625000000000|      0.01000000|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.5777484702289541, 0.6242952757770691, -1.8479416933762944, 0.0022686724115778, -0.0103778896473417, 0.0025469178135442, -0.0404006918288571, -0.1121552364429896, 1.1242208560572242, -0.0074975736928265, -0.0043247816616222, 399.756196067972, 0.0083507754108751, -0.0176666748747703, 0.0038731196572469, -0.013380197622835, -0.1283830592429641, 0.7183831138533306, 0.0020812229117843, 0.011773258738785, 402.02245992581993, 0.0039661456694782, -0.0181281019404866, -0.0040828234334877, -0.0308415562374176, -0.1201378961816011, 0.9178706681608684, 0.0031188853029924, -0.0008345707151918, 400.4093630831065, 0.1096972821906984, -1.2094065628397799, -0.0297728994085125, -1.4078643656288197, -0.0379494348565807, 0.4730776652826733, 0.0158825224961708, -0.0012080814337742, 407.0355063507785, 0.0988600131937177, -1.2217533392741964, -0.0194597567450206, -1.0459108672726156, -0.0603773983902581, 0.3527428824298984, 0.0057578649912407, 0.0003360920092472, 405.90866223757615, 0.0966593789687366, -1.224671429037726, -0.019766098258408, -0.8576603293729756, -0.0737253017180588, 0.2903951777280344, 0.0074869688323152, 0.0084136904343695, 404.73818612648466]|25290.6093750000000000|      0.10000000|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.5777484702289541, 0.6242952757770691, -1.8479416933762944, 0.0022686724115778, -0.0103778896473417, 0.0025469178135442, -0.0404006918288571, -0.1121552364429896, 1.1242208560572242, -0.0074975736928265, -0.0043247816616222, 399.756196067972, 0.0083507754108751, -0.0176666748747703, 0.0038731196572469, -0.013380197622835, -0.1283830592429641, 0.7183831138533306, 0.0020812229117843, 0.011773258738785, 402.02245992581993, 0.0039661456694782, -0.0181281019404866, -0.0040828234334877, -0.0308415562374176, -0.1201378961816011, 0.9178706681608684, 0.0031188853029924, -0.0008345707151918, 400.4093630831065, 0.1096972821906984, -1.2094065628397799, -0.0297728994085125, -1.4078643656288197, -0.0379494348565807, 0.4730776652826733, 0.0158825224961708, -0.0012080814337742, 407.0355063507785, 0.0988600131937177, -1.2217533392741964, -0.0194597567450206, -1.0459108672726156, -0.0603773983902581, 0.3527428824298984, 0.0057578649912407, 0.0003360920092472, 405.90866223757615, 0.0966593789687366, -1.224671429037726, -0.019766098258408, -0.8576603293729756, -0.0737253017180588, 0.2903951777280344, 0.0074869688323152, 0.0084136904343695, 404.73818612648466]|25290.6093750000000000|      0.01000000|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[-0.5748532479645514, 0.626063234453056, -1.8481456831591043, 0.0017907005893833, -0.0092097598518228, 0.003623966376314, -0.0401155194819644, -0.1132013168084503, 1.125199186402225, -0.0085055409962012, -0.0039866573504347, 399.75708390027177, 0.0075139693352829, -0.0182202801365243, 0.0050599043018619, -0.0144732616871811, -0.1277287974547176, 0.7201661546900346, 0.0035317641035851, 0.0122068673301493, 402.02305173341244, 0.0035941565260222, -0.0173339001440477, -0.0022248332575616, -0.0302963306353496, -0.1178198300637286, 0.9183092229558109, 0.0026805598012776, -0.0013518520322099, 400.4098640058023, 0.1128229486212613, -1.2098446284944402, -0.0310869286945804, -1.4067532540885839, -0.034707609341754, 0.4741939929520307, 0.0157907725271563, -0.0015227559240635, 407.035591305835, 0.0999330836716993, -1.2216134857704042, -0.019686315833852, -1.0471918868679422, -0.0570858346797961, 0.3527179669669221, 0.0061987477994478, 0.0002437414367874, 405.90958924650226, 0.0990468374279586, -1.2224521837371265, -0.0221141567764092, -0.8567222506662395, -0.0726819495760552, 0.2919164195885637, 0.0066008384241349, 0.0081563198151225, 404.73859245377287]|23064.6933593750000000|      0.10000000|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[-0.5748532479645514, 0.626063234453056, -1.8481456831591043, 0.0017907005893833, -0.0092097598518228, 0.003623966376314, -0.0401155194819644, -0.1132013168084503, 1.125199186402225, -0.0085055409962012, -0.0039866573504347, 399.75708390027177, 0.0075139693352829, -0.0182202801365243, 0.0050599043018619, -0.0144732616871811, -0.1277287974547176, 0.7201661546900346, 0.0035317641035851, 0.0122068673301493, 402.02305173341244, 0.0035941565260222, -0.0173339001440477, -0.0022248332575616, -0.0302963306353496, -0.1178198300637286, 0.9183092229558109, 0.0026805598012776, -0.0013518520322099, 400.4098640058023, 0.1128229486212613, -1.2098446284944402, -0.0310869286945804, -1.4067532540885839, -0.034707609341754, 0.4741939929520307, 0.0157907725271563, -0.0015227559240635, 407.035591305835, 0.0999330836716993, -1.2216134857704042, -0.019686315833852, -1.0471918868679422, -0.0570858346797961, 0.3527179669669221, 0.0061987477994478, 0.0002437414367874, 405.90958924650226, 0.0990468374279586, -1.2224521837371265, -0.0221141567764092, -0.8567222506662395, -0.0726819495760552, 0.2919164195885637, 0.0066008384241349, 0.0081563198151225, 404.73859245377287]|23064.6933593750000000|      0.01000000|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
