k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3745460440724845, 0.0805014905256098, -0.0046744768418433, 0.3414217719043455, 0.2806374926820427, 0.2369282320626381, 0.1412396821792244, -0.1602703582654666, -0.3428440853709424, 0.0293231933301588, 0.1002231869784366, -0.0840799884918297, 0.0931275987240298, -0.2873611031390292, 0.1488417562867712, 0.0735541899016584, -0.0583301272550185, 0.1481653520123203, -0.145756711977893, 0.3521121417460836, -0.1677835838101617, 0.3210179035019631]| 13.9616146087646484|      1.11111111|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
      92|[1.7782110100721074, 0.0555988423651434, 0.2386576853118348, 1.7222853612402307, 0.6863010021386715, 0.1250939671012177, 0.5900415265821176, -0.464284277559808, -0.4396431484003008, -0.0158047980370921, -0.175137691835118, -0.0330327267208364, -0.0184451727082431, -0.1197842320423246, -0.4235305029251651, -0.169815789015495, -0.1709932128228412, 0.1981768627161371, -0.5239995525540265, 0.5615080205585444, -0.3023882183866184, 0.050240631952024]| 12.1452465057373047|      0.00179701|[2676, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[1.7777189115916863, 0.0554672583708331, 0.2387816569150438, 1.7232946439210568, 0.6868043163283024, 0.1255517248849717, 0.5898900013955403, -0.4640230609726417, -0.4397439929726847, -0.0161970184059663, -0.1754106495845208, -0.0329826379616758, -0.0185701385057953, -0.1203868366532278, -0.42353752670492, -0.1699049751685916, -0.1715155263941705, 0.1981998722998979, -0.5244286119420495, 0.5619922960048798, -0.3023158100108871, 0.0504787849235204]| 12.1452445983886719|      0.00199668|[2705, 186, 0, 186]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      94|[1.7777189115916863, 0.0554672583708331, 0.2387816569150438, 1.7232946439210568, 0.6868043163283024, 0.1255517248849717, 0.5898900013955403, -0.4640230609726417, -0.4397439929726847, -0.0161970184059663, -0.1754106495845208, -0.0329826379616758, -0.0185701385057953, -0.1203868366532278, -0.42353752670492, -0.1699049751685916, -0.1715155263941705, 0.1981998722998979, -0.5244286119420495, 0.5619922960048798, -0.3023158100108871, 0.0504787849235204]| 12.1452445983886719|      0.00179701|[2734, 188, 0, 188]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      95|[1.7777189115916863, 0.0554672583708331, 0.2387816569150438, 1.7232946439210568, 0.6868043163283024, 0.1255517248849717, 0.5898900013955403, -0.4640230609726417, -0.4397439929726847, -0.0161970184059663, -0.1754106495845208, -0.0329826379616758, -0.0185701385057953, -0.1203868366532278, -0.42353752670492, -0.1699049751685916, -0.1715155263941705, 0.1981998722998979, -0.5244286119420495, 0.5619922960048798, -0.3023158100108871, 0.0504787849235204]| 12.1452445983886719|      0.00161731|[2763, 190, 0, 190]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      96|[1.7768323607579803, 0.0553114852152434, 0.2393916623839701, 1.7233507828650292, 0.6860823457699334, 0.1252671987474088, 0.5901544099733268, -0.4638062593779752, -0.4396697795461956, -0.0161086250211103, -0.1751704165998472, -0.0332070190487154, -0.0182905567519151, -0.1200761446786123, -0.4232897569761209, -0.1702988739915676, -0.1713852130818605, 0.198404550452205, -0.5243512908299375, 0.5617710868816799, -0.3025854524125917, 0.0503693920416266]| 12.1452426910400391|      0.00179701|[2792, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[1.7759999871372898, 0.0545086623532791, 0.2392740791769297, 1.7241307019479595, 0.6861589237076172, 0.1252395212913789, 0.589910202384829, -0.4629892595509972, -0.4396065804066744, -0.016297312686143, -0.1749203995294713, -0.0329060626930369, -0.0185878504759274, -0.1202826267427651, -0.42349337976573, -0.1704868918663215, -0.1714299885575285, 0.1987079510552183, -0.5244040278635762, 0.5618929445337338, -0.3024915624244769, 0.0504918884910882]| 12.1452398300170898|      0.00199668|[2821, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      98|[1.7759999871372898, 0.0545086623532791, 0.2392740791769297, 1.7241307019479595, 0.6861589237076172, 0.1252395212913789, 0.589910202384829, -0.4629892595509972, -0.4396065804066744, -0.016297312686143, -0.1749203995294713, -0.0329060626930369, -0.0185878504759274, -0.1202826267427651, -0.42349337976573, -0.1704868918663215, -0.1714299885575285, 0.1987079510552183, -0.5244040278635762, 0.5618929445337338, -0.3024915624244769, 0.0504918884910882]| 12.1452398300170898|      0.00179701|[2850, 196, 0, 196]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      99|[1.775008638148948, 0.0540973893186567, 0.2398637769067721, 1.7242157210603473, 0.6863997169776906, 0.1250301624944113, 0.590496841270398, -0.4632234885228836, -0.4396493810006926, -0.0167257440914979, -0.1749331386350922, -0.0331211688581941, -0.0187571452042494, -0.1206117195978517, -0.4239253297332046, -0.1702292605491278, -0.1715238861798561, 0.1983451422980198, -0.523790649035857, 0.561922439175948, -0.3027655041656728, 0.0504070074730242]| 12.1452379226684570|      0.00199668|[2880, 198, 0, 198]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     100|[1.775008638148948, 0.0540973893186567, 0.2398637769067721, 1.7242157210603473, 0.6863997169776906, 0.1250301624944113, 0.590496841270398, -0.4632234885228836, -0.4396493810006926, -0.0167257440914979, -0.1749331386350922, -0.0331211688581941, -0.0187571452042494, -0.1206117195978517, -0.4239253297332046, -0.1702292605491278, -0.1715238861798561, 0.1983451422980198, -0.523790649035857, 0.561922439175948, -0.3027655041656728, 0.0504070074730242]| 12.1452379226684570|      0.00179701|[2909, 200, 0, 200]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     101|[1.7739524022975528, 0.0539704268031964, 0.2396400447851779, 1.7248981282333393, 0.686726974055452, 0.1248867968119196, 0.5903676337470998, -0.4626138595032842, -0.4397942610156838, -0.0166049412825359, -0.1752735175832295, -0.0327118188751086, -0.0188923675250065, -0.1201560334599588, -0.4233357793846702, -0.1700167285988545, -0.1716331456763909, 0.1984895762550425, -0.5239337462299798, 0.5621846883589031, -0.3028091405691982, 0.0504712428234466]| 12.1452360153198242|      0.00199668|[2938, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     102|[1.773468482890522, 0.0533309485976194, 0.2403032021972998, 1.726124647576579, 0.6864182312246354, 0.1252881759015482, 0.5902033044214718, -0.4623412402198653, -0.4400969812148442, -0.0166442823071349, -0.1751390520735768, -0.032748448104865, -0.0184466504715235, -0.120004433997782, -0.4232176122816637, -0.1694911360811501, -0.1718491153467324, 0.1983548886598896, -0.523675572414836, 0.5617155622449469, -0.3026489553820889, 0.0506714677500782]| 12.1452331542968750|      0.00221853|[2967, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[1.773468482890522, 0.0533309485976194, 0.2403032021972998, 1.726124647576579, 0.6864182312246354, 0.1252881759015482, 0.5902033044214718, -0.4623412402198653, -0.4400969812148442, -0.0166442823071349, -0.1751390520735768, -0.032748448104865, -0.0184466504715235, -0.120004433997782, -0.4232176122816637, -0.1694911360811501, -0.1718491153467324, 0.1983548886598896, -0.523675572414836, 0.5617155622449469, -0.3026489553820889, 0.0506714677500782]| 12.1452331542968750|      0.00199668|[2996, 206, 0, 206]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     104|[1.773468482890522, 0.0533309485976194, 0.2403032021972998, 1.726124647576579, 0.6864182312246354, 0.1252881759015482, 0.5902033044214718, -0.4623412402198653, -0.4400969812148442, -0.0166442823071349, -0.1751390520735768, -0.032748448104865, -0.0184466504715235, -0.120004433997782, -0.4232176122816637, -0.1694911360811501, -0.1718491153467324, 0.1983548886598896, -0.523675572414836, 0.5617155622449469, -0.3026489553820889, 0.0506714677500782]| 12.1452331542968750|      0.00179701|[3025, 208, 0, 208]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     105|[1.772500607322366, 0.0530810559221095, 0.2411664564295924, 1.7268445119330915, 0.6864571784960027, 0.12493461027938, 0.5899410197562968, -0.4625753917653168, -0.4402718275350647, -0.0168624467727492, -0.1749445510684336, -0.0326937830906169, -0.0179649576473453, -0.1199954411848198, -0.4234313124822028, -0.1696047874662266, -0.1722791495301871, 0.1983039798120469, -0.5236364739424614, 0.5617894930741897, -0.3029434442319029, 0.0505116557498391]| 12.1452302932739258|      0.00199668|[3054, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     106|[1.772500607322366, 0.0530810559221095, 0.2411664564295924, 1.7268445119330915, 0.6864571784960027, 0.12493461027938, 0.5899410197562968, -0.4625753917653168, -0.4402718275350647, -0.0168624467727492, -0.1749445510684336, -0.0326937830906169, -0.0179649576473453, -0.1199954411848198, -0.4234313124822028, -0.1696047874662266, -0.1722791495301871, 0.1983039798120469, -0.5236364739424614, 0.5617894930741897, -0.3029434442319029, 0.0505116557498391]| 12.1452302932739258|      0.00179701|[3083, 212, 0, 212]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     107|[1.7714474394520008, 0.0531821903257534, 0.2412196953001851, 1.7269602775996868, 0.6869160450257101, 0.1249385231482094, 0.5902348356877856, -0.4626471541829242, -0.4405086179957629, -0.0162875040686496, -0.1751756133169172, -0.0327167168612706, -0.0182175066391997, -0.1200585051082407, -0.4234053138564451, -0.1701683482644017, -0.1724076724003406, 0.1991817467719858, -0.5236807190354668, 0.5618546452226296, -0.3033485372845105, 0.0505993637092438]| 12.1452283859252930|      0.00199668|[3112, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[1.7714474394520008, 0.0531821903257534, 0.2412196953001851, 1.7269602775996868, 0.6869160450257101, 0.1249385231482094, 0.5902348356877856, -0.4626471541829242, -0.4405086179957629, -0.0162875040686496, -0.1751756133169172, -0.0327167168612706, -0.0182175066391997, -0.1200585051082407, -0.4234053138564451, -0.1701683482644017, -0.1724076724003406, 0.1991817467719858, -0.5236807190354668, 0.5618546452226296, -0.3033485372845105, 0.0505993637092438]| 12.1452283859252930|      0.00179701|[3142, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     109|[1.7714474394520008, 0.0531821903257534, 0.2412196953001851, 1.7269602775996868, 0.6869160450257101, 0.1249385231482094, 0.5902348356877856, -0.4626471541829242, -0.4405086179957629, -0.0162875040686496, -0.1751756133169172, -0.0327167168612706, -0.0182175066391997, -0.1200585051082407, -0.4234053138564451, -0.1701683482644017, -0.1724076724003406, 0.1991817467719858, -0.5236807190354668, 0.5618546452226296, -0.3033485372845105, 0.0505993637092438]| 12.1452283859252930|      0.00161731|[3171, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     110|[1.7714474394520008, 0.0531821903257534, 0.2412196953001851, 1.7269602775996868, 0.6869160450257101, 0.1249385231482094, 0.5902348356877856, -0.4626471541829242, -0.4405086179957629, -0.0162875040686496, -0.1751756133169172, -0.0327167168612706, -0.0182175066391997, -0.1200585051082407, -0.4234053138564451, -0.1701683482644017, -0.1724076724003406, 0.1991817467719858, -0.5236807190354668, 0.5618546452226296, -0.3033485372845105, 0.0505993637092438]| 12.1452283859252930|      0.00145558|[3200, 220, 0, 220]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
